,name,start_pos,end_pos,tag,score
690,bei Gott,76686,76694,PERSON,1
691,dod noise und ect lige,76705,76727,ORG,1
692,detzent voomans,76730,76745,PERSON,1
693,Louie Gratz,76789,76800,PERSON,1
694,Bertha,76808,76814,ORG,1
695,"Ach, ach, ach",76921,76934,ORG,1
696,lieber Gott,76936,76947,PERSON,1
697,Bertha,76966,76972,PERSON,1
698,Toby,76986,76990,PERSON,1
699,mit Toby,77032,77040,PERSON,1
700,Somedings iss,77042,77055,PERSON,1
701,iss heppened,77112,77124,ORG,1
702,Brop'ly,77137,77144,PERSON,1
703,anoder vife,77155,77166,PERSON,1
704,dod,77168,77171,ORG,1
705,vot,77175,77178,ORG,1
706,Brop'ly,77189,77196,PERSON,1
707,mit anoder voomans,77212,77230,ORG,1
708,Vot,77232,77235,PERSON,1
709,dit,77240,77243,PERSON,1
710,nefer tolt,77247,77257,PERSON,1
711,vere,77262,77266,PERSON,1
712,ketch,77292,77297,PERSON,1
713,dod,77303,77306,ORG,1
714,der,77310,77313,ORG,1
715,Runnin,77352,77358,PERSON,1
716,bedder git oop und,77400,77418,ORG,1
717,mofe owid,77474,77483,PERSON,1
718,und,77495,77498,GPE,1
719,I ain 'd goin ’,77530,77545,ORG,1
720,sday anoder day,77549,77564,ORG,1
721,Fife,77591,77595,PERSON,1
722,der oder ent,77667,77679,ORG,1
723,der city,77683,77691,GPE,1
724,efter your Dago mens und,77731,77755,PERSON,1
725,Dod,77769,77772,PERSON,1
726,grazy,77815,77820,NORP,1
727,ut,77823,77825,ORG,1
728,voomans,77831,77838,NORP,1
729,"No, no,”screamed Bertha",77843,77866,WORK_OF_ART,1
730,the following afternoon,77977,78000,TIME,1
731,Louie Gratz,78093,78104,PERSON,1
732,Miz Mo'ton,78305,78315,PERSON,1
733,Morton,78324,78330,PERSON,1
734,yas'day,78402,78409,DATE,1
735,Smeltuh,78414,78421,PERSON,1
736,Maxim,78460,78465,PERSON,1
737,dey,78488,78491,ORG,1
738,de house,78546,78554,ORG,1
739,entuhtainin,78560,78571,PERSON,1
740,ge'lemenfrien,78579,78592,PRODUCT,1
741,wi'de,78597,78602,PRODUCT,1
742,Yas,78743,78746,PERSON,1
743,Morton,78765,78771,PERSON,1
744,Dat,78826,78829,PERSON,1
745,yas 'm,78897,78903,FAC,1
746,Decla'h,78940,78947,PERSON,1
747,mo,78972,78974,GPE,1
748,dan,78989,78992,PERSON,1
749,"ma'am,”she",79011,79021,PERSON,1
750,Morton,79237,79243,PERSON,1
751,“Mighty quare urrant,79244,79264,ORG,1
752,Sho,79319,79322,ORG,1
753,night fo ’ las ’,79339,79355,PERSON,1
754,dat Joe Cribbins,79357,79373,PERSON,1
755,one,79379,79382,CARDINAL,1
756,Lawd,79531,79535,ORG,1
757,dat Dago,79569,79577,GPE,1
758,tryin ’,79586,79593,ORG,1
759,dem Dagoes,79599,79609,ORG,1
760,Yahah,79626,79631,GPE,1
761,Morton,79645,79651,PERSON,1
762,Joe,79727,79730,PERSON,1
763,Miz Mo'ton?”pursued,79745,79764,PERSON,1
764,Den dey quahumteem dem Dagoes,79781,79810,ORG,1
765,cordin,79881,79887,PERSON,1
766,dat gyahd,79893,79902,PERSON,1
767,one,79904,79907,CARDINAL,1
768,dem Dagoes,79911,79921,ORG,1
769,all day,79945,79952,DATE,1
770,yas'day,79953,79960,DATE,1
771,cai,80062,80065,PERSON,1
772,De gyahd,80101,80109,PERSON,1
773,cai,80114,80117,PERSON,1
774,willin,80129,80135,ORG,1
775,cai,80160,80163,PERSON,1
776,hangin,80279,80285,PERSON,1
777,roun,80290,80294,PERSON,1
778,two year ’ ago,80472,80486,DATE,1
779,Law,80534,80537,PERSON,1
780,Dem Dago,80563,80571,PERSON,1
781,hai,80578,80581,ORG,1
782,Dey mo ’,80616,80624,PERSON,1
783,mouf,80685,80689,PERSON,1
784,nuffin,80705,80711,PERSON,1
785,de quahumteem,80719,80732,PERSON,1
786,Toby sen,80753,80761,PERSON,1
787,liebuh Augustine dat,80772,80792,PERSON,1
788,ain,80850,80853,PERSON,1
789,two weeks,80874,80883,DATE,1
790,hyuh o ’ sich,81013,81026,PERSON,1
791,de gyahd,81046,81054,PERSON,1
792,gotter,81074,81080,PERSON,1
793,dass,81092,81096,PERSON,1
794,Dutch,81176,81181,NORP,1
795,Little mo,81268,81277,PERSON,1
796,Bertha,81352,81358,PERSON,1
797,one,81431,81434,CARDINAL,1
798,Yas,81501,81504,PERSON,1
799,Dutch,81521,81526,NORP,1
800,dass,81558,81562,PERSON,1
801,dey,81579,81582,ORG,1
802,dis mawn,81597,81605,PERSON,1
803,gwine,81753,81758,PERSON,1
804,Dey,81888,81891,PERSON,1
805,bofe d'rections,81904,81919,FAC,1
806,one,81926,81929,CARDINAL,1
807,Peah lak dey,81951,81963,PERSON,1
808,quollun,81969,81976,PERSON,1
809,Morton,82009,82015,PERSON,1
810,De gyahd,82088,82096,PERSON,1
811,dat Dago willin ’,82104,82121,PERSON,1
812,fifty cents,82126,82137,MONEY,1
813,de quahumteem,82199,82212,PERSON,1
814,Dutch,82241,82246,NORP,1
815,cai,82312,82315,ORG,1
816,Miz Mo'ton,82380,82390,PERSON,1
817,los ’,82455,82460,GPE,1
818,dass,82486,82490,PERSON,1
819,roun,82527,82531,PERSON,1
820,ag'in,82539,82544,WORK_OF_ART,1
821,dat gyahd,82561,82570,PERSON,1
822,de Dutch,82580,82588,PERSON,1
823,wid de bes,82612,82622,PERSON,1
824,‘ bligin,82628,82636,WORK_OF_ART,1
825,kine regyahds,82664,82677,PERSON,1
826,de Dago,82681,82688,ORG,1
827,de Dago,82733,82740,PERSON,1
828,nex,82789,82792,PRODUCT,1
829,ef dat ai,82818,82827,PERSON,1
830,Morton,82857,82863,PERSON,1
831,sho,82990,82993,ORG,1
832,exackly dass de,83030,83045,PERSON,1
833,Dat,83059,83062,PERSON,1
834,"laughter,“dass",83193,83207,PERSON,1
835,Bertha,83236,83242,PERSON,1
836,the “Rock of Ages,83315,83332,WORK_OF_ART,1
837,each morning,83626,83638,TIME,1
838,Toby,83681,83685,PERSON,1
839,coult,83687,83692,PERSON,1
840,yoost one,83763,83772,GPE,1
841,Toby,83817,83821,PERSON,1
842,Toby,83823,83827,PERSON,1
843,that day,84139,84147,DATE,1
844,Toby,84153,84157,PERSON,1
845,twenty,84193,84199,CARDINAL,1
846,every morning,84206,84219,TIME,1
847,evening,84255,84262,TIME,1
848,Italians,84447,84455,NORP,1
849,Toby,84589,84593,PERSON,1
850,One day,84660,84667,DATE,1
851,two,84694,84697,CARDINAL,1
852,Miz Mo'ton?”inquired,84861,84881,PERSON,1
853,two,84954,84957,CARDINAL,1
854,Law,84961,84964,PERSON,1
855,Dey,85031,85034,PERSON,1
856,Yas,85072,85075,PERSON,1
857,dey sho,85080,85087,ORG,1
858,Dat,85093,85096,PERSON,1
859,las,85153,85156,PERSON,1
860,Joe Cribbins,85185,85197,PERSON,1
861,dat dey,85208,85215,PERSON,1
862,de new pes ’,85220,85232,PERSON,1
863,yon'eh,85269,85275,CARDINAL,1
864,yas'day,85277,85284,DATE,1
865,Dat Dago,85343,85351,PERSON,1
866,dat spile my job!,85445,85462,PERSON,1
867,dass,85467,85471,PERSON,1
868,Dey,85481,85484,PERSON,1
869,Lize Mo'ton,85506,85517,ORG,1
870,Bertha,85521,85527,ORG,1
871,Toby,85637,85641,PERSON,1
872,Bertha,85946,85952,ORG,1
873,a month,85972,85979,DATE,1
874,Leo Vesschi,85992,86003,PERSON,1
875,Pietro Tobigli,86144,86158,PERSON,1
876,“Libra Ogostine,86216,86231,PRODUCT,1
877,second,86430,86436,ORDINAL,1
878,Democratic,86488,86498,NORP,1
879,House,86511,86516,ORG,1
880,Billy Rollinson,86524,86539,PERSON,1
881,House,86991,86996,ORG,1
882,Hurlbut,87004,87011,PERSON,1
883,State,87662,87667,ORG,1
884,the “Upper House”,88065,88082,ORG,1
885,State,88190,88195,ORG,1
886,Henry,88418,88423,PERSON,1
887,135,88501,88504,MONEY,1
888,the seventy days,88530,88546,DATE,1
889,State,88710,88715,ORG,1
890,Henry,88813,88818,PERSON,1
891,Uncle Billy,89010,89021,PERSON,1
892,State,89124,89129,ORG,1
893,the evening,89483,89494,TIME,1
894,Babel,89655,89660,PERSON,1
895,Uncle Billy,89682,89693,PERSON,1
896,Hurlbut,90076,90083,PERSON,1
897,Uncle Billy,90298,90309,PERSON,1
898,Hurlbut,90601,90608,PERSON,1
899,Uncle Billy,90627,90638,PERSON,1
900,Hurlbut,90657,90664,PERSON,1
901,Representative Rollinson 's,90737,90764,ORG,1
902,Uncle Billy,90801,90812,PERSON,1
903,Hurlbut,90819,90826,PERSON,1
904,Henry,90880,90885,PERSON,1
905,the first day,90901,90914,DATE,1
906,Uncle Billy 's,90982,90996,PERSON,1
907,Hurlbut,91049,91056,PERSON,1
908,first,91065,91070,ORDINAL,1
909,the Republican party,91112,91132,ORG,1
910,Representative Rollinson,91134,91158,PERSON,1
911,Hurlbut,91271,91278,PERSON,1
912,Speaker,91453,91460,PERSON,1
913,first,91476,91481,ORDINAL,1
914,nine-tenths,91626,91637,CARDINAL,1
915,House,91674,91679,ORG,1
916,Uncle Billy,91863,91874,PERSON,1
917,Uncle Billy,91948,91959,PERSON,1
918,one,92171,92174,CARDINAL,1
919,two,92178,92181,CARDINAL,1
920,Hurlbut,92231,92238,ORG,1
921,Henry,92415,92420,PERSON,1
922,Uncle Billy,92749,92760,PERSON,1
923,Henry,92849,92854,PERSON,1
924,Hurlbut,92912,92919,PERSON,1
925,Republicans,92963,92974,NORP,1
926,Republicans,93078,93089,NORP,1
927,Hurlbut,93123,93130,PERSON,1
928,last week 's,93275,93287,DATE,1
929,11,93305,93307,MONEY,1
930,the General Assembly,93476,93496,ORG,1
931,Wilkes,93588,93594,ORG,1
932,Hurlbut,93624,93631,PERSON,1
933,Wm,93697,93699,PERSON,1
934,Rollinson,93701,93710,PERSON,1
935,Wm,93780,93782,PERSON,1
936,Rollinson,93784,93793,PERSON,1
937,Uncle Billy,93877,93888,PERSON,1
938,one night,93942,93951,TIME,1
939,Constellation,94032,94045,PRODUCT,1
940,Rollinson,94080,94089,PERSON,1
941,The next morning,94627,94643,TIME,1
942,Constellation,94733,94746,PRODUCT,1
943,BILLY ROLLINSON,94756,94771,PERSON,1
944,Yesterday,94784,94793,DATE,1
945,the Nagmore Hotel,94854,94871,FAC,1
946,the day,94958,94965,DATE,1
947,the Capital City,95122,95138,GPE,1
948,1,95293,95294,MONEY,1
949,500,95296,95299,CARDINAL,1
950,only $ 456,95356,95366,MONEY,1
951,Uncle Billy Rollinson,95628,95649,PERSON,1
952,Wixinockee,95670,95680,PERSON,1
953,Uncle Billy,95769,95780,PERSON,1
954,Uncle Billy,96195,96206,PERSON,1
955,the Wixinockee County Clarion,96275,96304,GPE,1
956,the day,96607,96614,DATE,1
957,twenty,96797,96803,CARDINAL,1
958,the day,97013,97020,DATE,1
959,Constellation,97107,97120,PRODUCT,1
960,Constellation,97135,97148,PRODUCT,1
961,Constellation,97346,97359,PRODUCT,1
962,Hurlbut,97376,97383,PERSON,1
963,Hurlbut,97397,97404,PERSON,1
964,Uncle Billy,97519,97530,PERSON,1
965,Honest as the day,97573,97590,WORK_OF_ART,1
966,"long,”Uncle Billy",97594,97611,PERSON,1
967,1,97779,97780,MONEY,1
968,500,97782,97785,CARDINAL,1
969,that evening,97798,97810,TIME,1
970,almost ten o'clock,97818,97836,TIME,1
971,Henry,98115,98120,PERSON,1
972,Henry,98154,98159,PERSON,1
973,Henry,98365,98370,PERSON,1
974,1,98529,98530,MONEY,1
975,500,98532,98535,CARDINAL,1
976,the day,98588,98595,DATE,1
977,the second month,98612,98628,DATE,1
978,House,98661,98666,ORG,1
979,hundred,98925,98932,CARDINAL,1
980,Twenty,98996,99002,CARDINAL,1
981,half,99421,99425,CARDINAL,1
982,half an hour,99663,99675,TIME,1
983,Sunday,99726,99732,DATE,1
984,morning,99733,99740,TIME,1
985,Billy,99761,99766,PERSON,1
986,a few hours,99842,99853,TIME,1
987,Hurlbut,100165,100172,PERSON,1
988,Railroad Bill,100177,100190,WORK_OF_ART,1
989,Breaker,100248,100255,WORK_OF_ART,1
990,Uncle Billy,100259,100270,PERSON,1
991,"up!”or,“Look",100427,100439,PERSON,1
992,Hurlbut,100519,100526,PERSON,1
993,Breaker,100550,100557,WORK_OF_ART,1
994,Hurlbut,100614,100621,ORG,1
995,the day,100719,100726,DATE,1
996,Constellation,100737,100750,PRODUCT,1
997,Uncle Billy,100757,100768,PERSON,1
998,early in the morning,100800,100820,TIME,1
999,Howdy-do,100874,100882,WORK_OF_ART,1
1000,Uncle Billy,101052,101063,PERSON,1
1001,1,101200,101201,MONEY,1
1002,500,101203,101206,CARDINAL,1
1003,Rollinson,101441,101450,PERSON,1
1004,Uncle Billy,101621,101632,PERSON,1
1005,Uncle Billy Rollinson,101662,101683,PERSON,1
1006,Breaker,101735,101742,WORK_OF_ART,1
1007,Hurlbut,101748,101755,PERSON,1
1008,House,101830,101835,ORG,1
1009,Senate,101845,101851,ORG,1
1010,one,101884,101887,CARDINAL,1
1011,Democrats,101932,101941,NORP,1
1012,the millennium,102152,102166,DATE,1
1013,State,102375,102380,ORG,1
1014,two-fifths,102401,102411,CARDINAL,1
1015,one,102422,102425,CARDINAL,1
1016,Democrat,102462,102470,NORP,1
1017,Breaker,102499,102506,WORK_OF_ART,1
1018,Hurlbut,102538,102545,PERSON,1
1019,Senate,102600,102606,ORG,1
1020,Hurlbut,102717,102724,PERSON,1
1021,House,102774,102779,ORG,1
1022,fifty-one,102855,102864,CARDINAL,1
1023,Uncle Billy,103012,103023,PERSON,1
1024,Hurlbut,103037,103044,PERSON,1
1025,Henry,103268,103273,PERSON,1
1026,Uncle Billy,103305,103316,PERSON,1
1027,Henry,103398,103403,PERSON,1
1028,Uncle Billy,103476,103487,PERSON,1
1029,the day,103522,103529,DATE,1
1030,the day,103605,103612,DATE,1
1031,Henry,103634,103639,PERSON,1
1032,night,103729,103734,TIME,1
1033,House,103809,103814,ORG,1
1034,Republicans,104068,104079,NORP,1
1035,Democrats,104263,104272,NORP,1
1036,Democrats,104276,104285,NORP,1
1037,Democrat,104423,104431,NORP,1
1038,Democratic,104588,104598,NORP,1
1039,two,104654,104657,CARDINAL,1
1040,Uncle Billy,104705,104716,PERSON,1
1041,Hurlbut,104757,104764,PERSON,1
1042,Uncle Billy,104865,104876,PERSON,1
1043,Republican,104931,104941,NORP,1
1044,Pixley,105017,105023,ORG,1
1045,Hurlbut,105025,105032,PERSON,1
1046,four or five,105254,105266,CARDINAL,1
1047,Pixley,105283,105289,ORG,1
1048,Breaker,105346,105353,WORK_OF_ART,1
1049,Democrat,105415,105423,NORP,1
1050,Pixley,105465,105471,ORG,1
1051,All day long now,105514,105530,DATE,1
1052,Hurlbut,105532,105539,PERSON,1
1053,Republicans,105659,105670,NORP,1
1054,half an hour,105913,105925,TIME,1
1055,Hurlbut,106037,106044,PERSON,1
1056,Uncle Billy,106107,106118,PERSON,1
1057,Hurlbut,106121,106128,ORG,1
1058,one,106204,106207,CARDINAL,1
1059,fifty,106211,106216,CARDINAL,1
1060,three weeks,106255,106266,DATE,1
1061,two-fifths,106562,106572,CARDINAL,1
1062,third,106737,106742,ORDINAL,1
1063,Cicero,106798,106804,PERSON,1
1064,Breaker,107014,107021,WORK_OF_ART,1
1065,Republican,107143,107153,NORP,1
1066,one or two,107188,107198,CARDINAL,1
1067,Republicans,107279,107290,NORP,1
1068,two,107348,107351,CARDINAL,1
1069,Democratic,107352,107362,NORP,1
1070,Pixley,107433,107439,PERSON,1
1071,2,107626,107627,MONEY,1
1072,many million dollars,107723,107743,MONEY,1
1073,Hurlbut,107971,107978,ORG,1
1074,second,108022,108028,ORDINAL,1
1075,fifty-two,108042,108051,CARDINAL,1
1076,Pixley,108063,108069,PERSON,1
1077,Pixley,108189,108195,ORG,1
1078,Barrett,108235,108242,PERSON,1
1079,Pixley,108319,108325,ORG,1
1080,Rollinson,108348,108357,PERSON,1
1081,Barrett,108362,108369,PERSON,1
1082,Pixley,108418,108424,ORG,1
1083,Billy ai,108572,108580,PERSON,1
1084,Jest,108830,108834,PERSON,1
1085,Barrett:“Nobody,108910,108925,GPE,1
1086,Uncle Billy 's,109169,109183,PERSON,1
1087,the night,109221,109230,TIME,1
1088,second,109241,109247,ORDINAL,1
1089,Barrett,109278,109285,PERSON,1
1090,Rollinson,109333,109342,PERSON,1
1091,Pixley,109468,109474,ORG,1
1092,Republicans,109646,109657,NORP,1
1093,Rollinson,109686,109695,PERSON,1
1094,Democratic,109719,109729,NORP,1
1095,Henry,109794,109799,PERSON,1
1096,Don Juan,109817,109825,PERSON,1
1097,half,109834,109838,CARDINAL,1
1098,Henry,109949,109954,PERSON,1
1099,Last fall,110000,110009,DATE,1
1100,Three weeks ago,110049,110064,DATE,1
1101,Johnson,110080,110087,PERSON,1
1102,Rollinson,110187,110196,PERSON,1
1103,Henry,110216,110221,PERSON,1
1104,one,110388,110391,CARDINAL,1
1105,Johnson,110416,110423,PERSON,1
1106,Henry,110435,110440,PERSON,1
1107,600,110565,110568,MONEY,1
1108,Henry,110577,110582,PERSON,1
1109,Henry,110883,110888,PERSON,1
1110,J. P. WATSON,111045,111057,PERSON,1
1111,“P. S.—,111060,111067,PERSON,1
1112,New York,111188,111196,GPE,1
1113,Barrett,111231,111238,PERSON,1
1114,annual,111294,111300,DATE,1
1115,two,111346,111349,CARDINAL,1
1116,late the following night,111376,111400,TIME,1
1117,Representative Rollinson,111448,111472,PERSON,1
1118,Barrett,111594,111601,PERSON,1
1119,the last half-hour:“We ',111708,111732,DATE,1
1120,"course,”he",111828,111838,PERSON,1
1121,Hurlbut,112103,112110,PERSON,1
1122,only one,112346,112354,CARDINAL,1
1123,Hurlbut,112364,112371,PERSON,1
1124,Uncle Billy,112532,112543,PERSON,1
1125,"Certainly not,”said Barrett",112820,112847,WORK_OF_ART,1
1126,Uncle Billy 's,113265,113279,PERSON,1
1127,night,113578,113583,TIME,1
1128,Watson,113588,113594,PERSON,1
1129,Johnson,113631,113638,PERSON,1
1130,Uncle Billy,114064,114075,PERSON,1
1131,Barrett,114106,114113,PERSON,1
1132,afternoon,114132,114141,TIME,1
1133,the evening,114203,114214,TIME,1
1134,Watson,114240,114246,PERSON,1
1135,Johnsons,114320,114328,PERSON,1
1136,Barrett,114377,114384,PERSON,1
1137,morning,114609,114616,TIME,1
1138,Hurlbut,114618,114625,PERSON,1
1139,One,114645,114648,CARDINAL,1
1140,fifty-one,114776,114785,CARDINAL,1
1141,Democratic,114796,114806,NORP,1
1142,Hurlbut,114831,114838,PERSON,1
1143,Pixley,114860,114866,PERSON,1
1144,fifty,114898,114903,CARDINAL,1
1145,Pixley,114943,114949,ORG,1
1146,fifty-one,115090,115099,CARDINAL,1
1147,Pixley,115226,115232,ORG,1
1148,Hurlbut,115258,115265,PERSON,1
1149,fifty,115455,115460,CARDINAL,1
1150,Pixley,115496,115502,ORG,1
1151,Breaker,115534,115541,WORK_OF_ART,1
1152,House,115832,115837,ORG,1
1153,Pixley,115898,115904,ORG,1
1154,Pixley,115926,115932,ORG,1
1155,Uncle Billy,115946,115957,PERSON,1
1156,Pixley,116090,116096,ORG,1
1157,Uncle Billy,116251,116262,PERSON,1
1158,Rollinson,116479,116488,PERSON,1
1159,Uncle Billy,116490,116501,PERSON,1
1160,"No,”said Uncle Billy",116729,116749,PERSON,1
1161,a hundred,116864,116873,CARDINAL,1
1162,A dozen,117236,117243,CARDINAL,1
1163,Hurlbut,117296,117303,PERSON,1
1164,first,117308,117313,ORDINAL,1
1165,Uncle Billy,117494,117505,PERSON,1
1166,Republicans,117625,117636,NORP,1
1167,Hurlbut,117655,117662,PERSON,1
1168,the night,117910,117919,TIME,1
1169,Uncle Billy,118423,118434,PERSON,1
1170,Fifteen or twenty,119136,119153,CARDINAL,1
1171,Breaker,119416,119423,WORK_OF_ART,1
1172,50 to 49,119437,119445,CARDINAL,1
1173,Uncle Billy Rollinson,119461,119482,PERSON,1
1174,Statehouse,119524,119534,ORG,1
1175,February,119547,119555,DATE,1
1176,more than half,120072,120086,CARDINAL,1
1177,An hour later,120471,120484,TIME,1
1178,Uncle Billy,120535,120546,PERSON,1
1179,Hurlbut,120672,120679,ORG,1
1180,Will ye,120919,120926,PERSON,1
1181,Uncle Billy,120950,120961,PERSON,1
1182,Uncle Billy,121445,121456,PERSON,1
1183,Hurlbut,121605,121612,ORG,1
1184,Assembly,121734,121742,ORG,1
1185,an hour ago,121806,121817,TIME,1
1186,Pixley,122054,122060,ORG,1
1187,dozen,122136,122141,CARDINAL,1
1188,Pixley,122208,122214,ORG,1
1189,the Democratic party,122281,122301,ORG,1
1190,"Hurlbut,”he",122566,122577,PERSON,1
1191,Democrat,122961,122969,NORP,1
1192,Democrat,122984,122992,NORP,1
1193,Hurlbut,123010,123017,PERSON,1
1194,Democrat,123052,123060,NORP,1
1195,An hour,123510,123517,TIME,1
1196,Uncle Billy,123537,123548,PERSON,1
1197,two o'clock,124049,124060,TIME,1
1198,the next morning,124283,124299,TIME,1
1199,House,124309,124314,ORG,1
1200,one,124363,124366,CARDINAL,1
1201,Rollinson,124426,124435,PERSON,1
1202,Breaker,124452,124459,WORK_OF_ART,1
1203,sung,124484,124488,PERSON,1
1204,Speaker!”Every,124694,124708,PERSON,1
1205,Uncle Billy,124744,124755,PERSON,1
1206,Speaker!”His,124843,124855,PERSON,1
1207,a moment,125128,125136,TIME,1
1208,House,125141,125146,ORG,1
1209,yesterday,125343,125352,DATE,1
1210,Mister Speaker,125570,125584,WORK_OF_ART,1
1211,Assembly,125678,125686,ORG,1
1212,foolscap,125768,125776,ORG,1
1213,The Gentleman from Wixinockee,125896,125925,WORK_OF_ART,1
1214,Wixinockee,126033,126043,PERSON,1
1215,the Democratic party,126092,126112,ORG,1
1216,Democrats,126120,126129,NORP,1
1217,Republicans,126207,126218,NORP,1
1218,Democrat,126265,126273,NORP,1
1219,Democrat,126284,126292,NORP,1
1220,Dem'cratic,126302,126312,CARDINAL,1
1221,forty year,126320,126330,DATE,1
1222,Democrat,126339,126347,NORP,1
1223,Democrat,126359,126367,NORP,1
1224,sizzens,126376,126383,PERSON,1
1225,Dem'cratic,126445,126455,CARDINAL,1
1226,Republican,126502,126512,NORP,1
1227,Dem'cratic party,126639,126655,ORG,1
1228,mos ’ glorious party,126657,126677,ORG,1
1229,Douglas,126681,126688,PERSON,1
1230,Tilden,126694,126700,PERSON,1
1231,Henry Clay,126713,126723,PERSON,1
1232,George Washin'ton,126730,126747,PERSON,1
1233,hai,126767,126770,ORG,1
1234,the Republican party,127762,127782,ORG,1
1235,that day,128054,128062,DATE,1
1236,the twenty-first of December,128066,128094,DATE,1
1237,wilder,128132,128138,PERSON,1
1238,Uncle Billy,128189,128200,PERSON,1
1239,Every day,128974,128983,DATE,1
1240,House,128999,129004,ORG,1
1241,the day,129078,129085,DATE,1
1242,a week,129330,129336,DATE,1
1243,The day,129470,129477,DATE,1
1244,Uncle Billy,129488,129499,PERSON,1
1245,House,129904,129909,ORG,1
1246,Hurlbut,130140,130147,ORG,1
1247,one night,130167,130176,TIME,1
1248,Dem'cratic,130323,130333,CARDINAL,1
1249,forty year,130341,130351,DATE,1
1250,five years,130431,130441,DATE,1
1251,Hurlbut,130467,130474,PERSON,1
1252,Congress,130496,130504,ORG,1
1253,one afternoon,130626,130639,TIME,1
1254,Uncle Billy Rollinson,130794,130815,PERSON,1
1255,"buggy,“considering",131145,131163,ORG,1
1256,Henry,131510,131515,PERSON,1
1257,WILLIAM ROLLINSON,131685,131702,PERSON,1
1258,DEMOCRAT,131715,131723,NORP,1
1259,Hurlbut,131927,131934,ORG,1
1260,five years,131959,131969,DATE,1
1261,Congress,131985,131993,ORG,1
1262,HECTOR,132445,132451,PERSON,1
1263,about a week,133371,133383,DATE,1
1264,Hector J. Ransom,133405,133421,PERSON,1
1265,Patriotism of the Pasture,133452,133477,WORK_OF_ART,1
1266,State,133666,133671,ORG,1
1267,Judgment!”When,133797,133811,PERSON,1
1268,Ransom,133856,133862,PERSON,1
1269,second,133869,133875,ORDINAL,1
1270,a week,133954,133960,DATE,1
1271,every few minutes,134082,134099,TIME,1
1272,Hector,134185,134191,PERSON,1
1273,Boyhood Days and Rise to Fame,134196,134225,WORK_OF_ART,1
1274,first,134305,134310,ORDINAL,1
1275,Mary Ransom,134319,134330,PERSON,1
1276,Hector,134332,134338,PERSON,1
1277,the old days,134357,134369,DATE,1
1278,Greenville,134393,134403,GPE,1
1279,two,134473,134476,CARDINAL,1
1280,Hector,134517,134523,PERSON,1
1281,Hector,134634,134640,PERSON,1
1282,Mary,134832,134836,PERSON,1
1283,Mary,134909,134913,PERSON,1
1284,Aunt Sue,134999,135007,PERSON,1
1285,Hector,135016,135022,PERSON,1
1286,Ben,135122,135125,PERSON,1
1287,Mary,135232,135236,PERSON,1
1288,Hector,135286,135292,PERSON,1
1289,Hector,135401,135407,PERSON,1
1290,Lincoln,135420,135427,ORG,1
1291,Gettysburg,135431,135441,GPE,1
1292,the G. A. R.,135483,135495,PERSON,1
1293,State,135604,135609,ORG,1
1294,Mary,135852,135856,PERSON,1
1295,Daniel Webster,136308,136322,PERSON,1
1296,Mary,136324,136328,PERSON,1
1297,Lincoln,136443,136450,ORG,1
1298,today,136556,136561,DATE,1
1299,a few minutes,136612,136625,TIME,1
1300,Patrick Henry,136626,136639,PERSON,1
1301,a turn or two,136651,136664,DATE,1
1302,Hector,136679,136685,PERSON,1
1303,Liberty or Death,136724,136740,WORK_OF_ART,1
1304,Horatius,136986,136994,PERSON,1
1305,Bridge,137002,137008,FAC,1
1306,Brutus,137040,137046,PERSON,1
1307,Cassius,137051,137058,PERSON,1
1308,Mary,137159,137163,PERSON,1
1309,two,137184,137187,CARDINAL,1
1310,Ben,137266,137269,PERSON,1
1311,Mary,137342,137346,PERSON,1
1312,Hector,137663,137669,PERSON,1
1313,Hector,137884,137890,PERSON,1
1314,Mary,137941,137945,PERSON,1
1315,John McCullough,138062,138077,PERSON,1
1316,Mary,138151,138155,PERSON,1
1317,Hector,138218,138224,PERSON,1
1318,McCullough,138414,138424,PERSON,1
1319,Hector,138461,138467,PERSON,1
1320,Shakespearian,138523,138536,PERSON,1
1321,"Brutus, Cassius",138555,138570,ORG,1
1322,Mark Antony,138575,138586,PERSON,1
1323,Hector,138688,138694,PERSON,1
1324,two months later,138861,138877,DATE,1
1325,McCullough,138904,138914,PERSON,1
1326,Hector,138991,138997,PERSON,1
1327,the first two years,139041,139060,DATE,1
1328,about four hundred dollars,139111,139137,MONEY,1
1329,Greenville,139167,139177,GPE,1
1330,Mary,139247,139251,PERSON,1
1331,Hector,139379,139385,PERSON,1
1332,Greenville,139446,139456,GPE,1
1333,one day,139458,139465,DATE,1
1334,the end of his second year,139474,139500,DATE,1
1335,Mary,139552,139556,PERSON,1
1336,Hector,140526,140532,PERSON,1
1337,twenty-five dollars,140564,140583,MONEY,1
1338,six,140608,140611,CARDINAL,1
1339,Hector,140738,140744,PERSON,1
1340,Hector,140859,140865,PERSON,1
1341,Mary,141246,141250,PERSON,1
1342,one,141329,141332,CARDINAL,1
1343,Hector,141514,141520,PERSON,1
1344,Mary,141716,141720,PERSON,1
1345,Hector,141780,141786,PERSON,1
1346,first,141838,141843,ORDINAL,1
1347,first,141858,141863,ORDINAL,1
1348,first,141876,141881,ORDINAL,1
1349,Mary,141979,141983,PERSON,1
1350,Hector,142033,142039,PERSON,1
1351,one,142072,142075,CARDINAL,1
1352,Friday,143154,143160,DATE,1
1353,Greenville,143199,143209,GPE,1
1354,Joe Lane,143226,143234,PERSON,1
