,name,start_pos,end_pos,tag,score
715,him?”Betty,109727,109737,PERSON,1
716,George,109746,109752,PERSON,1
717,Dora,109757,109761,PERSON,1
718,Granton,109827,109834,PERSON,1
719,Howard,109843,109849,PERSON,1
720,Betty,109969,109974,PERSON,1
721,Howard,110162,110168,PERSON,1
722,"George,”she",110213,110224,PERSON,1
723,"apprehension,“can",110251,110268,PERSON,1
724,Howard,110457,110463,PERSON,1
725,Love,110582,110586,WORK_OF_ART,1
726,Betty,110618,110623,PERSON,1
727,Nat Granton,110665,110676,PERSON,1
728,"Dolly,”she",110803,110813,PERSON,1
729,up?”demanded Dora,110885,110902,ORG,1
730,Mork,110973,110977,PERSON,1
731,Granton,111107,111114,ORG,1
732,Howard,111161,111167,PERSON,1
733,Nathaniel Granton,111548,111565,PERSON,1
734,two,111710,111713,CARDINAL,1
735,three,111723,111728,CARDINAL,1
736,George Snow,111801,111812,PERSON,1
737,Newport,111833,111840,ORG,1
738,the summer before,111847,111864,DATE,1
739,Dora,111967,111971,ORG,1
740,Betty,112017,112022,PERSON,1
741,Betty,112043,112048,PERSON,1
742,"match,”she",112263,112273,PERSON,1
743,Dora,112322,112326,PERSON,1
744,five minutes,112419,112431,TIME,1
745,Granton,112454,112461,ORG,1
746,“Be,112559,112562,PERSON,1
747,"long,”she",112614,112623,PERSON,1
748,Dora,112658,112662,PERSON,1
749,two,112679,112682,CARDINAL,1
750,Maugus,112854,112860,PERSON,1
751,Betty,112862,112867,PERSON,1
752,first,113967,113972,ORDINAL,1
753,George,114030,114036,PERSON,1
754,"nervous,”he",114138,114149,PERSON,1
755,"know,”he",114425,114433,PERSON,1
756,Maugus,114582,114588,PERSON,1
757,Betty,114681,114686,PERSON,1
758,first,114771,114776,ORDINAL,1
759,Betty,114885,114890,PERSON,1
760,that day,114923,114931,DATE,1
761,Jove,115108,115112,ORG,1
762,"said,“Granton",115127,115140,GPE,1
763,Betty,115167,115172,PERSON,1
764,Dora,115315,115319,PERSON,1
765,Betty,115393,115398,PERSON,1
766,three,115431,115436,CARDINAL,1
767,five,115450,115454,CARDINAL,1
768,Granton,115480,115487,ORG,1
769,Granton,115528,115535,ORG,1
770,Betty,115793,115798,PERSON,1
771,"George,”Betty",115906,115919,PERSON,1
772,Mork,116008,116012,PERSON,1
773,Nat,116131,116134,PERSON,1
774,Betty,116176,116181,PERSON,1
775,Granton,116230,116237,ORG,1
776,Snow,116472,116476,PERSON,1
777,“She,116563,116567,PERSON,1
778,Granton,116611,116618,ORG,1
779,Love,116674,116678,WORK_OF_ART,1
780,Love,116797,116801,WORK_OF_ART,1
781,"me,”Granton",116876,116887,ORG,1
782,Betty,116900,116905,PERSON,1
783,"you,”she",117076,117084,PERSON,1
784,Granton,117152,117159,ORG,1
785,Betty,117708,117713,PERSON,1
786,George,117778,117784,PERSON,1
787,Dora,117789,117793,PERSON,1
788,third,118114,118119,ORDINAL,1
789,Betty,118255,118260,PERSON,1
790,Games,118276,118281,WORK_OF_ART,1
791,five,118283,118287,CARDINAL,1
792,George Snow 's,118307,118321,PERSON,1
793,Betty,118414,118419,PERSON,1
794,Fifteen,118484,118491,WORK_OF_ART,1
795,Thirty,118642,118648,WORK_OF_ART,1
796,Granton,118704,118711,ORG,1
797,Betty,118739,118744,PERSON,1
798,Thirty; fifteen,118761,118776,TIME,1
799,Betty,119085,119090,PERSON,1
800,Forty,119252,119257,FAC,1
801,Nat Granton,119296,119307,PERSON,1
802,only one,119324,119332,CARDINAL,1
803,George Snow,119383,119394,PERSON,1
804,"fool,”he",119478,119486,PERSON,1
805,Granton,119773,119780,ORG,1
806,Game,119946,119950,WORK_OF_ART,1
807,two,119986,119989,CARDINAL,1
808,Mork,120014,120018,PERSON,1
809,Maugus,120041,120047,PERSON,1
810,Betty,120092,120097,PERSON,1
811,Betty,120254,120259,PERSON,1
812,Granton,120340,120347,ORG,1
813,a dozen,120403,120410,CARDINAL,1
814,Granton,120925,120932,ORG,1
815,afternoon,120967,120976,TIME,1
816,"Good-evening,”he",121090,121106,WORK_OF_ART,1
817,Granton,121231,121238,ORG,1
818,"suppose,”he",121252,121263,WORK_OF_ART,1
819,afternoon,121401,121410,TIME,1
820,Expiation,121469,121478,PERSON,1
821,Maugus,121709,121715,PERSON,1
822,Betty,121729,121734,PERSON,1
823,Granton,121796,121803,ORG,1
824,"hope,”she",122009,122018,PERSON,1
825,Nat,122037,122040,PERSON,1
826,Betty,122361,122366,PERSON,1
827,"Betty,”her",122549,122559,PERSON,1
828,the last two or three weeks,122690,122717,DATE,1
829,all summer,122931,122941,DATE,1
830,Betty,123167,123172,PERSON,1
831,this afternoon,123317,123331,TIME,1
832,Interlude Third,123394,123409,ORG,1
833,Stephen Morgan Fruffles,123506,123529,PERSON,1
834,January 27,123556,123566,DATE,1
835,four to seven,123584,123597,DATE,1
836,a hundred,123905,123914,CARDINAL,1
837,several hundred,124064,124079,CARDINAL,1
838,Chumley Jones,124145,124158,PERSON,1
839,Chumley Jones,124440,124453,PERSON,1
840,"Fruffles,”she",124764,124777,PERSON,1
841,"Jones,”responds",124877,124892,PERSON,1
842,Fridays,124999,125006,DATE,1
843,Jones,125054,125059,PERSON,1
844,Ferdinand Maunder,125226,125243,PERSON,1
845,a lovely day,125272,125284,DATE,1
846,Roman,125306,125311,NORP,1
847,Maunder,125367,125374,PERSON,1
848,all day,125425,125432,DATE,1
849,Jones,125493,125498,PERSON,1
850,second,125612,125618,ORDINAL,1
851,Fred Lasceet,125629,125641,PERSON,1
852,Jones,125687,125692,PERSON,1
853,Lasceet,125720,125727,PERSON,1
854,Maunder,125846,125853,PERSON,1
855,Chumley Jones,125931,125944,PERSON,1
856,afternoon,126011,126020,TIME,1
857,Lasceet,126084,126091,PERSON,1
858,Roman,126113,126118,NORP,1
859,Jones,126237,126242,PERSON,1
860,Lasceet,126276,126283,PERSON,1
861,Lasceet,126291,126298,PERSON,1
862,Percival Drummond,126448,126465,PERSON,1
863,Drummond,126492,126500,PERSON,1
864,Lasceet,126546,126553,PERSON,1
865,Drummond,126671,126679,PERSON,1
866,Tiger,126730,126735,PERSON,1
867,Roman,126871,126876,NORP,1
868,Gray,126973,126977,PERSON,1
869,Drummond,127031,127039,PERSON,1
870,this year,127076,127085,DATE,1
871,Roman,127104,127109,NORP,1
872,all winter,127191,127201,DATE,1
873,one afternoon,127240,127253,TIME,1
874,two years ago,127254,127267,DATE,1
875,Rome,127282,127286,GPE,1
876,Rome,127303,127307,GPE,1
877,year,127308,127312,DATE,1
878,last?”Mr,127320,127328,PERSON,1
879,Drummond,127330,127338,PERSON,1
880,one,127365,127368,CARDINAL,1
881,October,127517,127524,DATE,1
882,March,127542,127547,DATE,1
883,Jones,127568,127573,PERSON,1
884,three,127732,127737,CARDINAL,1
885,Drummond,127935,127943,PERSON,1
886,Gray,128092,128096,PERSON,1
887,Drummond,128125,128133,PERSON,1
888,Jones,128295,128300,PERSON,1
889,Jones,128608,128613,PERSON,1
890,Europe,128657,128663,LOC,1
891,Susie Throgmorton,128673,128690,PERSON,1
892,Europe,128820,128826,LOC,1
893,New York,128860,128868,GPE,1
894,Aunt Dinah,128899,128909,PERSON,1
895,a couple of days,128914,128930,DATE,1
896,Chumley Jones,129007,129020,PERSON,1
897,Roman,129130,129135,NORP,1
898,Roman,129188,129193,NORP,1
899,Roman,129294,129299,NORP,1
900,Maunder,129379,129386,PERSON,1
901,Lasceet,129392,129399,PERSON,1
902,Drummond,129409,129417,PERSON,1
903,the winter,129529,129539,DATE,1
904,Rome,129567,129571,GPE,1
905,Chumley Jones,129693,129706,PERSON,1
906,Quagget,129723,129730,PERSON,1
907,Quagget,129866,129873,PERSON,1
908,Roman,129892,129897,NORP,1
909,Quagget,129911,129918,PERSON,1
910,one,130026,130029,CARDINAL,1
911,Chumley Jones,130048,130061,PERSON,1
912,"Tarrart,”she",130251,130263,PERSON,1
913,Jones?”is,130419,130428,PERSON,1
914,Tarrart,130530,130537,PERSON,1
915,Jones,130770,130775,PERSON,1
916,Quagget,130849,130856,PERSON,1
917,Roman,130890,130895,NORP,1
918,Roman,131032,131037,NORP,1
919,Tarrart,131086,131093,PERSON,1
920,Fruffles,131254,131262,PERSON,1
921,two,131358,131361,CARDINAL,1
922,Chumley Jones,131426,131439,PERSON,1
923,winter,131551,131557,DATE,1
924,Roman,131568,131573,NORP,1
925,Fruffles,131695,131703,PERSON,1
926,Fridays,131754,131761,DATE,1
927,Fruffles,131834,131842,PERSON,1
928,this afternoon,131978,131992,TIME,1
929,Roman,132014,132019,NORP,1
930,Friday,132124,132130,DATE,1
931,Chumley Jones,132220,132233,PERSON,1
932,Stephen Morgan Fruffles,132253,132276,PERSON,1
933,At Home,132291,132298,WORK_OF_ART,1
934,Fourth,132311,132317,ORDINAL,1
935,JOHN VANTINE,132320,132332,PERSON,1
936,JOHN VANTINE,132335,132347,PERSON,1
937,New York,132457,132465,GPE,1
938,Vantine,132908,132915,PERSON,1
939,New York,133239,133247,GPE,1
940,one,133295,133298,CARDINAL,1
941,ninety-nine,133633,133644,CARDINAL,1
942,a hundred,133656,133665,CARDINAL,1
943,John Vantine,133672,133684,PERSON,1
944,years,133789,133794,DATE,1
945,the morning,133954,133965,TIME,1
946,years,134042,134047,DATE,1
947,first,134061,134066,ORDINAL,1
948,Massachusetts,134333,134346,GPE,1
949,Vantine,134406,134413,NORP,1
950,half a dozen miles,134456,134474,QUANTITY,1
951,June morning,134514,134526,TIME,1
952,the day,134665,134672,DATE,1
953,John,134771,134775,PERSON,1
954,Eastern,134892,134899,NORP,1
955,Vantine,135140,135147,NORP,1
956,genuflections,135284,135297,PERSON,1
957,Vantine,135333,135340,NORP,1
958,some years,135701,135711,DATE,1
959,New York,135974,135982,GPE,1
960,Vantine,136058,136065,NORP,1
961,woodside,136817,136825,LOC,1
962,oriental,136838,136846,NORP,1
963,first,137132,137137,ORDINAL,1
964,John,137140,137144,PERSON,1
965,half,137180,137184,CARDINAL,1
966,June,137405,137409,DATE,1
967,forenoon,137410,137418,TIME,1
968,John,137714,137718,PERSON,1
969,first,137871,137876,ORDINAL,1
970,the Psychical Society,138101,138122,ORG,1
971,London,138127,138133,GPE,1
972,the Theosophical Society,138250,138274,ORG,1
973,London,138279,138285,GPE,1
974,Madras,138324,138330,GPE,1
975,one,138342,138345,CARDINAL,1
976,European,138439,138447,NORP,1
977,second,138736,138742,ORDINAL,1
978,Fifth Avenue,138768,138780,FAC,1
979,the elevated road,138788,138805,FAC,1
980,night,138825,138830,TIME,1
981,two or three feet square,138937,138961,QUANTITY,1
982,Twenty-third,139018,139030,CARDINAL,1
983,John,139047,139051,PERSON,1
984,oriental,139085,139093,NORP,1
985,a propitious hour,139263,139280,TIME,1
986,Great Master,139282,139294,WORK_OF_ART,1
987,Vantine,139340,139347,NORP,1
988,first,139351,139356,ORDINAL,1
989,John,139700,139704,PERSON,1
990,Great Mogul,139956,139967,WORK_OF_ART,1
991,John,140221,140225,PERSON,1
992,second,140539,140545,ORDINAL,1
993,Vantine,140558,140565,NORP,1
994,third,140632,140637,ORDINAL,1
995,Great Mogul,140652,140663,WORK_OF_ART,1
996,a hundred,140927,140936,CARDINAL,1
997,half,141047,141051,CARDINAL,1
998,Eastern,141136,141143,NORP,1
999,jack,141453,141457,PERSON,1
1000,Vantine,141639,141646,GPE,1
1001,John,141726,141730,PERSON,1
1002,about two months old,141742,141762,DATE,1
1003,John,141798,141802,PERSON,1
1004,one,141832,141835,CARDINAL,1
1005,first,141955,141960,ORDINAL,1
1006,Vantine,141972,141979,NORP,1
1007,John,142228,142232,PERSON,1
1008,oriental,142508,142516,NORP,1
1009,Vantine,142532,142539,NORP,1
1010,Great Master,142709,142721,WORK_OF_ART,1
1011,about half an hour,143029,143047,TIME,1
1012,Vantine,143074,143081,NORP,1
1013,Vantine,143247,143254,PERSON,1
1014,half,143354,143358,CARDINAL,1
1015,Vantine,143460,143467,PERSON,1
1016,John vainly,143664,143675,PERSON,1
1017,one winter,143914,143924,DATE,1
1018,six months old,143949,143963,DATE,1
1019,"Great Master,”it",144193,144209,WORK_OF_ART,1
1020,one,144668,144671,CARDINAL,1
1021,the night,144928,144937,TIME,1
1022,the following afternoon,144973,144996,TIME,1
1023,Boston,145025,145031,GPE,1
1024,Grand Central,145097,145110,FAC,1
1025,Great Mogul,145169,145180,WORK_OF_ART,1
1026,Vantine,145229,145236,NORP,1
1027,"Great Master,”the voice said,“they are beheading me",145428,145479,WORK_OF_ART,1
1028,Vantine,145528,145535,PERSON,1
1029,the Psychical Society,145871,145892,ORG,1
1030,half,146106,146110,CARDINAL,1
1031,New York,146119,146127,GPE,1
1032,Interlude Fourth,146212,146228,ORG,1
1033,E.,146318,146320,PERSON,1
1034,E. George,146373,146382,PERSON,1
1035,George,146384,146390,PERSON,1
1036,E.,146477,146479,PERSON,1
1037,E.,146729,146731,PERSON,1
1038,E.,146760,146762,PERSON,1
1039,E.,146836,146838,PERSON,1
1040,E.,146907,146909,PERSON,1
1041,E.,147110,147112,PERSON,1
1042,E.,147221,147223,PERSON,1
1043,George,147266,147272,PERSON,1
1044,Providence,147352,147362,GPE,1
1045,E.,147415,147417,PERSON,1
1046,George,147593,147599,PERSON,1
1047,E.,147730,147732,PERSON,1
1048,E.,147953,147955,PERSON,1
1049,three o'clock in the morning,147991,148019,TIME,1
1050,E.,148063,148065,PERSON,1
1051,E.,148289,148291,PERSON,1
1052,E.,148684,148686,PERSON,1
1053,E.,148827,148829,PERSON,1
1054,E.,149033,149035,PERSON,1
1055,George,149111,149117,PERSON,1
1056,George,149119,149125,PERSON,1
1057,George,149127,149133,PERSON,1
1058,E.,149140,149142,PERSON,1
1059,E.,149200,149202,PERSON,1
1060,E.,149263,149265,PERSON,1
1061,E.,149366,149368,PERSON,1
1062,George!,149427,149434,PERSON,1
1063,George,149435,149441,PERSON,1
1064,George,149526,149532,PERSON,1
1065,half,149608,149612,CARDINAL,1
1066,Fifth,149706,149711,ORDINAL,1
1067,MARCHETTE,149719,149728,ORG,1
1068,MARCHETTE,149736,149745,ORG,1
1069,half-past eleven,149755,149771,DATE,1
1070,July day,149781,149789,DATE,1
1071,Paris,149793,149798,GPE,1
1072,Salpetriere,149905,149916,FAC,1
1073,noon,149930,149934,TIME,1
1074,summer,150142,150148,DATE,1
1075,one,150161,150164,CARDINAL,1
1076,Jean Lommel,150481,150492,PERSON,1
1077,Salpetriere,150532,150543,PERSON,1
1078,an hour,151669,151676,TIME,1
1079,"Mere Marchette,”he",151678,151696,ORG,1
1080,an hour,151727,151734,TIME,1
1081,one,152199,152202,CARDINAL,1
1082,M. Lommel,152285,152294,PERSON,1
1083,“She,152324,152328,PERSON,1
1084,days,152360,152364,DATE,1
1085,"singular,”he",152422,152434,DATE,1
1086,Pierre,152701,152707,PERSON,1
1087,twelve,152739,152745,CARDINAL,1
1088,half-past,152759,152768,DATE,1
1089,Lommel,152781,152787,PERSON,1
1090,Salpetriere,152907,152918,PERSON,1
1091,Mere Marchette,152969,152983,PERSON,1
1092,one,153098,153101,CARDINAL,1
1093,Normandy,153208,153216,GPE,1
1094,Paris,153252,153257,GPE,1
1095,Pierre,153276,153282,PERSON,1
1096,sixteen years,153293,153306,DATE,1
1097,Pierre,153346,153352,PERSON,1
1098,Mere Marchette,153447,153461,ORG,1
1099,Normandy,153496,153504,GPE,1
1100,Paris,153538,153543,GPE,1
1101,Landes,153669,153675,ORG,1
1102,Mere Marchette,153803,153817,ORG,1
1103,Pierre,154053,154059,PERSON,1
1104,Pierre,154284,154290,PERSON,1
1105,two,154418,154421,CARDINAL,1
1106,Normandy,154507,154515,GPE,1
1107,Pierre,154789,154795,PERSON,1
1108,Normandy,155041,155049,GPE,1
1109,Paris,155092,155097,GPE,1
1110,daytime,155107,155114,TIME,1
1111,Marchette,155120,155129,PERSON,1
1112,charwoman,155153,155162,NORP,1
1113,Pierre,155170,155176,PERSON,1
1114,Rue M. le Prince,155257,155273,FAC,1
1115,Pierre,155311,155317,PERSON,1
1116,One evening,155534,155545,TIME,1
1117,Paris,156067,156072,GPE,1
1118,Parisian,156229,156237,NORP,1
1119,Pierre,156343,156349,PERSON,1
1120,Pierre,156558,156564,PERSON,1
1121,some days,156678,156687,DATE,1
1122,the sad hours of the evening,156736,156764,TIME,1
1123,Mere Marchette,156827,156841,PERSON,1
1124,one night,156888,156897,TIME,1
1125,Pierre,156898,156904,PERSON,1
1126,Mere Marchette,157475,157489,PERSON,1
1127,Pierre,157494,157500,PERSON,1
1128,Pierre,158004,158010,PERSON,1
1129,Pierre,158252,158258,PERSON,1
1130,eighteen,158263,158271,DATE,1
1131,Mere Marchette,158332,158346,PERSON,1
1132,Paris,158369,158374,GPE,1
1133,two years,158402,158411,DATE,1
1134,Pierre,158527,158533,PERSON,1
1135,July noon,158560,158569,TIME,1
1136,Salpetriere,158607,158618,FAC,1
1137,Paris,158630,158635,GPE,1
1138,Pierre,158805,158811,PERSON,1
1139,two years,158899,158908,DATE,1
1140,eighty,159119,159125,DATE,1
1141,Pierre,159172,159178,PERSON,1
1142,Paris,159274,159279,GPE,1
1143,Pierre,159323,159329,PERSON,1
1144,the end of two years,159388,159408,DATE,1
1145,Norman,159453,159459,PERSON,1
1146,charwoman,159640,159649,NORP,1
1147,Jean Lommel 's,159667,159681,PERSON,1
1148,Salpetriere,159787,159798,PERSON,1
1149,Lommel,160605,160611,PERSON,1
1150,weeks,160830,160835,DATE,1
1151,days,160856,160860,DATE,1
1152,hours,160874,160879,TIME,1
1153,Pierre,160956,160962,PERSON,1
1154,Algiers,161130,161137,GPE,1
1155,Mere Marchette,161340,161354,ORG,1
1156,Pierre,161430,161436,PERSON,1
1157,Pierre,161639,161645,PERSON,1
1158,July noon,161676,161685,TIME,1
1159,Pierre,161715,161721,PERSON,1
1160,Paris,161744,161749,GPE,1
1161,the last decade,162115,162130,DATE,1
1162,Salpetriere,162172,162183,PRODUCT,1
1163,M. Charcot,162248,162258,PERSON,1
1164,the school of the Salpetriere,162269,162298,ORG,1
1165,first,162370,162375,ORDINAL,1
1166,the Academy of Sciences,162535,162558,ORG,1
1167,first,162573,162578,ORDINAL,1
1168,Charles Fere,162632,162644,PERSON,1
1169,Salpetriere,162676,162687,FAC,1
1170,Bourneville,162702,162713,PERSON,1
1171,Salpetriere,162963,162974,PRODUCT,1
1172,M. Charcot,163252,163262,PERSON,1
1173,Lommel,164487,164493,PERSON,1
1174,Orient,164641,164647,LOC,1
1175,Mere Marchette,164731,164745,NORP,1
1176,Lommel,165078,165084,PERSON,1
1177,two,165208,165211,CARDINAL,1
1178,Mere Marchette,165327,165341,PERSON,1
1179,Mere Marchette,165539,165553,ORG,1
1180,Salpetriere,165789,165800,PRODUCT,1
1181,over half,165947,165956,CARDINAL,1
1182,Europe,165960,165966,LOC,1
1183,daily,166174,166179,DATE,1
1184,a few minutes after twelve o'clock,166239,166273,TIME,1
1185,Lommel,166283,166289,PERSON,1
1186,Marchette,166315,166324,PERSON,1
1187,"Mere Marchette,”he said;“there",166504,166534,ORG,1
1188,some minutes,166545,166557,TIME,1
1189,some minutes,166709,166721,TIME,1
1190,Norman,166908,166914,PERSON,1
1191,Pierre,167079,167085,PERSON,1
1192,Paris,167131,167136,GPE,1
1193,Lommel,167620,167626,PERSON,1
1194,Marchette,167655,167664,PERSON,1
1195,Marchette,167817,167826,PERSON,1
1196,Pierre,168014,168020,PERSON,1
1197,five minutes,168085,168097,TIME,1
1198,Five minutes,168579,168591,TIME,1
1199,ten,168600,168603,CARDINAL,1
1200,fifteen,168605,168612,CARDINAL,1
1201,Victor,168846,168852,PERSON,1
1202,the still afternoon,169063,169082,TIME,1
1203,Marchette,169124,169133,PERSON,1
1204,"calm,”Lommel",169198,169210,PERSON,1
1205,Lommel,169344,169350,PERSON,1
1206,first,169432,169437,ORDINAL,1
1207,Victor,169501,169507,PERSON,1
1208,"Victor,”Jean",169567,169579,PERSON,1
1209,Pierre,169643,169649,PERSON,1
1210,Lommel,169762,169768,PERSON,1
1211,de Brue,169803,169810,PERSON,1
1212,Pierre,169897,169903,PERSON,1
1213,Pierre,169958,169964,PERSON,1
1214,M. de Brue,170009,170019,PERSON,1
1215,Lommel,170114,170120,PERSON,1
1216,Marchette,170224,170233,PERSON,1
1217,"her,”Victor",170251,170262,ORG,1
1218,"“M. le Docteur,”she",170459,170478,PERSON,1
1219,Mere Marchette,170526,170540,NORP,1
1220,Pierre,170806,170812,PERSON,1
1221,Victor,170850,170856,PERSON,1
1222,Marchette,171030,171039,PERSON,1
1223,weeks,171149,171154,DATE,1
1224,Pierre,171600,171606,PERSON,1
1225,Marchette,171862,171871,PERSON,1
1226,Pierre,171960,171966,PERSON,1
1227,Pierre,172148,172154,PERSON,1
1228,Pierre,172236,172242,PERSON,1
1229,"Now,”he",172336,172343,ORG,1
1230,Victor,172408,172414,PERSON,1
1231,M. Charcot,172499,172509,PERSON,1
1232,yesterday,172516,172525,DATE,1
1233,one,172568,172571,CARDINAL,1
1234,Pierre,172632,172638,PERSON,1
1235,"cannot,”he",172710,172720,PRODUCT,1
1236,"must,”Lommel",172738,172750,PERSON,1
1237,Jean,172829,172833,PERSON,1
1238,Victor,172838,172844,PERSON,1
1239,half,173251,173255,CARDINAL,1
1240,half,173265,173269,CARDINAL,1
1241,Mere Marchette,173298,173312,PERSON,1
1242,Victor,173316,173322,PRODUCT,1
1243,Marchette,173630,173639,NORP,1
1244,years,174136,174141,DATE,1
1245,holden,174216,174222,PERSON,1
1246,Pierre,174315,174321,PERSON,1
1247,"Ah,”she",174325,174332,ORG,1
1248,Victor,174737,174743,PERSON,1
1249,Lommel,174977,174983,PERSON,1
1250,noon,175247,175251,TIME,1
1251,Lommel,175408,175414,PERSON,1
1252,Victor,175729,175735,PERSON,1
1253,Victor,175850,175856,PERSON,1
1254,"Promise me,”she",175914,175929,WORK_OF_ART,1
1255,"promise,”he",176007,176018,PERSON,1
1256,Victor,176181,176187,PERSON,1
1257,Lommel,176293,176299,PERSON,1
1258,Victor,176302,176308,PERSON,1
1259,Interlude Fifth,176611,176626,ORG,1
1260,Romeo,176703,176708,ORG,1
1261,Juliet,176713,176719,EVENT,1
1262,2,176725,176726,CARDINAL,1
1263,Alice,176729,176734,PERSON,1
1264,half,176775,176779,CARDINAL,1
1265,Fanny,176805,176810,PERSON,1
1266,Fresco,176866,176872,PERSON,1
1267,Jack,176899,176903,PERSON,1
1268,Ella,177034,177038,PERSON,1
1269,Kate West 's,177285,177297,GPE,1
1270,german,177298,177304,NORP,1
1271,morrow,177481,177487,DATE,1
1272,Jack,177568,177572,PERSON,1
1273,Christmas,177708,177717,DATE,1
1274,Tom Jones,177995,178004,PERSON,1
1275,Sophia Weston,178017,178030,PERSON,1
1276,Saturday,178050,178058,DATE,1
1277,night,178059,178064,TIME,1
1278,Ethel Mott,178115,178125,PERSON,1
1279,this morning,178134,178146,TIME,1
1280,Frank,178235,178240,PERSON,1
1281,Sophia,178295,178301,PERSON,1
1282,Lent,178342,178346,ORG,1
1283,F. Will,178798,178805,PERSON,1
1284,Kisses,178931,178937,PERSON,1
1285,A. Good-bye,178946,178957,PERSON,1
1286,Clara Martin 's,179023,179038,PERSON,1
1287,Jack,179230,179234,PERSON,1
1288,Clarence Key,179332,179344,PERSON,1
1289,Kate West,179411,179420,PERSON,1
1290,Westons,179428,179435,FAC,1
1291,Kate,179556,179560,PERSON,1
1292,Clarence Key,179742,179754,PERSON,1
1293,Alice,179951,179956,PERSON,1
1294,Blanche,180105,180112,PERSON,1
1295,F. Ugh,180197,180203,PERSON,1
1296,Ethel Mott 's,180281,180294,PERSON,1
1297,this morning,180295,180307,TIME,1
1298,Claytons,180419,180427,PERSON,1
1299,New York,180647,180655,GPE,1
1300,last winter,180656,180667,DATE,1
1301,Aunt Alicia,180883,180894,PERSON,1
1302,New York,181000,181008,GPE,1
1303,F. Will,181105,181112,PERSON,1
1304,Fresco,181306,181312,PERSON,1
1305,the other day,181389,181402,DATE,1
1306,Jack,181573,181577,PERSON,1
1307,A. Ethel Mott,181656,181669,PERSON,1
1308,Uncle Calvin,182077,182089,PERSON,1
1309,the other night,182090,182105,TIME,1
1310,China,182147,182152,GPE,1
1311,Ethel Mott,182624,182634,PERSON,1
1312,Kate West,182663,182672,GPE,1
1313,all winter,182696,182706,DATE,1
1314,West Point,182717,182727,NORP,1
1315,Newport,182745,182752,GPE,1
1316,last summer,182753,182764,DATE,1
1317,Alice Langley,182792,182805,PERSON,1
1318,A. Ethel,182824,182832,PERSON,1
1319,George Maynard,182938,182952,PERSON,1
1320,Kate,183078,183082,PERSON,1
1321,Ethel,183211,183216,PERSON,1
1322,two,183245,183248,CARDINAL,1
1323,Two,183269,183272,CARDINAL,1
1324,Two,183286,183289,CARDINAL,1
1325,one week,183306,183314,DATE,1
1326,Ethel,183333,183338,PERSON,1
1327,german,183474,183480,NORP,1
1328,George,183486,183492,PERSON,1
1329,Wentworths,183500,183510,ORG,1
1330,next week,183513,183522,DATE,1
1331,Kate West,183567,183576,PERSON,1
1332,one,183887,183890,CARDINAL,1
1333,Fido,183993,183997,PERSON,1
1334,as much as a year,184377,184394,DATE,1
1335,F. Good-bye,184548,184559,PERSON,1
1336,Greenland,184955,184964,GPE,1
1337,A. Good-bye,185006,185017,PERSON,1
1338,Ethel Mott,185079,185089,PERSON,1
1339,the Whist Club,185350,185364,ORG,1
1340,Fremont,185421,185428,PERSON,1
1341,the Whist Club,185440,185454,ORG,1
1342,the Whist Club,185488,185502,ORG,1
1343,Van Bruch,185723,185732,PERSON,1
1344,Fremont,185771,185778,PERSON,1
1345,F. Good,185817,185824,PERSON,1
1346,Graham,185846,185852,PERSON,1
1347,Vaughns,185878,185885,ORG,1
1348,F. Good-bye,185982,185993,PERSON,1
1349,Jane,186006,186010,PERSON,1
1350,F. Good-bye,186408,186419,PERSON,1
1351,Sixth,186456,186461,ORDINAL,1
1352,Barum West,186522,186532,LOC,1
1353,one,186619,186622,CARDINAL,1
1354,afternoon,186856,186865,TIME,1
1355,winter,187632,187638,DATE,1
1356,one,187702,187705,CARDINAL,1
1357,West,187762,187766,LOC,1
1358,West,188277,188281,LOC,1
1359,years,188331,188336,DATE,1
1360,a couple of years,188852,188869,DATE,1
1361,Earl,189118,189122,PERSON,1
1362,Dene,189126,189130,PERSON,1
1363,Mademoiselle,189215,189227,GPE,1
1364,Mozart,189254,189260,PERSON,1
1365,Moretti,189275,189282,PERSON,1
1366,Mademoiselle,189369,189381,GPE,1
1367,West,189568,189572,LOC,1
1368,seven days earlier,190147,190165,DATE,1
1369,February,190330,190338,DATE,1
1370,Octave,190598,190604,CARDINAL,1
1371,Feuillet,190605,190613,ORG,1
1372,‘ Ce n'est donc pas un vain mot,190726,190757,WORK_OF_ART,1
1373,Il y,190886,190890,ORG,1
1374,three,190954,190959,CARDINAL,1
1375,one,191295,191298,CARDINAL,1
1376,evening,191767,191774,TIME,1
1377,West,191918,191922,LOC,1
1378,Chicago,192704,192711,GPE,1
1379,two hundred thousand dollars,192721,192749,MONEY,1
1380,Barum West,192753,192763,LOC,1
1381,a thousand,193258,193268,CARDINAL,1
1382,All that night,193278,193292,TIME,1
1383,half,193352,193356,CARDINAL,1
1384,Barum West 's,193389,193402,LOC,1
1385,West,194061,194065,LOC,1
1386,legatee,194303,194310,ORG,1
1387,the following evening,194499,194520,TIME,1
1388,West,194541,194545,LOC,1
1389,Barum West 's,194919,194932,LOC,1
1390,two hundred thousand dollars,195042,195070,MONEY,1
1391,evening,195440,195447,TIME,1
1392,200,195690,195693,MONEY,1
1393,over $ 11,196178,196187,MONEY,1
1394,that night,196541,196551,TIME,1
1395,the next day,196596,196608,DATE,1
1396,twenty-five per cent,196621,196641,MONEY,1
