,name,start_pos,end_pos,tag,score
674,O Thou great Jehovah,96244,96264,PERSON,1
675,Pilgrim,96266,96273,ORG,1
676,3,96366,96367,CARDINAL,1
677,Paul,96393,96397,PERSON,1
678,the Holy Spirit,96524,96539,WORK_OF_ART,1
679,Noah,96682,96686,PERSON,1
680,Noah,96722,96726,PERSON,1
681,Abraham,96767,96774,PERSON,1
682,Abraham,96837,96844,PERSON,1
683,Hebrews xi,96852,96862,PERSON,1
684,Psalmist,97057,97065,ORG,1
685,Spirit,97149,97155,ORG,1
686,Spirit,97375,97381,ORG,1
687,the most minute,97503,97518,TIME,1
688,the Holy Spirit,97554,97569,WORK_OF_ART,1
689,the Holy Spirit 's,97697,97715,WORK_OF_ART,1
690,Spirit,97866,97872,ORG,1
691,John Wesley,98242,98253,PERSON,1
692,Psalmist,98364,98372,ORG,1
693,one,98638,98641,CARDINAL,1
694,the Holy Spirit,98676,98691,WORK_OF_ART,1
695,the Holy Spirit,98830,98845,WORK_OF_ART,1
696,4,99435,99436,CARDINAL,1
697,Bible,99536,99541,WORK_OF_ART,1
698,Jesus,99605,99610,PERSON,1
699,5,100268,100269,CARDINAL,1
700,Divine,100523,100529,PERSON,1
701,Bible,100601,100606,WORK_OF_ART,1
702,daily,100837,100842,DATE,1
703,God,101530,101533,PERSON,1
704,Christians,101640,101650,NORP,1
705,the Holy Spirit,101762,101777,PRODUCT,1
706,Paul,102064,102068,PERSON,1
707,the Holy Spirit,102167,102182,WORK_OF_ART,1
708,Israelites,102289,102299,NORP,1
709,Canaan,102330,102336,GPE,1
710,Caleb,102342,102347,PERSON,1
711,Joshua,102352,102358,PERSON,1
712,Paul,102636,102640,PERSON,1
713,rob,102776,102779,PERSON,1
714,march,103354,103359,DATE,1
715,us,103417,103419,GPE,1
716,Fearless,103561,103569,PERSON,1
717,Bible,103791,103796,WORK_OF_ART,1
718,Jesus,104142,104147,PERSON,1
719,Devil,104192,104197,PERSON,1
720,Pilate,104206,104212,PERSON,1
721,Paul,104256,104260,PERSON,1
722,Paul,104380,104384,PERSON,1
723,out:“I,104400,104406,CARDINAL,1
724,Christ,104503,104509,ORG,1
725,Christ,104580,104586,ORG,1
726,Heavenly Guide,104643,104657,ORG,1
727,Eden,104868,104872,LOC,1
728,Jordan,105233,105239,PERSON,1
729,YE,105260,105262,PERSON,1
730,YE,105293,105295,PERSON,1
731,the Holy Ghost,105343,105357,FAC,1
732,daily,105397,105402,DATE,1
733,years,105414,105419,DATE,1
734,"Me,”said Jesus;“for",105520,105539,WORK_OF_ART,1
735,Jesus,105582,105587,PERSON,1
736,John i.,105688,105695,PERSON,1
737,Hebrews i.,105697,105707,PERSON,1
738,Virgin,105771,105777,PERSON,1
739,the Holy Spirit,105904,105919,WORK_OF_ART,1
740,a King,106238,106244,PERSON,1
741,Zech,106325,106329,PERSON,1
742,Paul,106428,106432,PERSON,1
743,Jesus,106467,106472,PERSON,1
744,Philippians,106489,106500,PERSON,1
745,Jesus,106700,106705,PERSON,1
746,Jesus,107095,107100,PERSON,1
747,Paris,107456,107461,GPE,1
748,English,107477,107484,LANGUAGE,1
749,a few years,107527,107538,DATE,1
750,Jesus,107600,107605,PERSON,1
751,one,107827,107830,CARDINAL,1
752,American,107846,107854,NORP,1
753,Christians,107928,107938,NORP,1
754,The Salvation Army,108233,108251,ORG,1
755,Army,108422,108426,ORG,1
756,Army,108432,108436,ORG,1
757,Christians,108604,108614,NORP,1
758,Army,108630,108634,ORG,1
759,the Holy Spirit,108709,108724,WORK_OF_ART,1
760,year,108928,108932,DATE,1
761,year,108939,108943,DATE,1
762,Jesus,109037,109042,PERSON,1
763,Jesus,109260,109265,PERSON,1
764,Spirit,109551,109557,ORG,1
765,Capernaum,109677,109686,PERSON,1
766,valley,109826,109832,LOC,1
767,mount,109921,109926,LOC,1
768,the Holy Spirit,110136,110151,WORK_OF_ART,1
769,early in the morning,110197,110217,TIME,1
770,thousands,110354,110363,CARDINAL,1
771,YE,110733,110735,PERSON,1
772,YE,110766,110768,PERSON,1
773,the Holy Ghost,110816,110830,FAC,1
774,Paul,110909,110913,PERSON,1
775,the Holy Ghost,111032,111046,FAC,1
776,Romans,111050,111056,NORP,1
777,1,111137,111138,CARDINAL,1
778,2,111344,111345,CARDINAL,1
779,half,111398,111402,CARDINAL,1
780,3,111470,111471,CARDINAL,1
781,4,111764,111765,CARDINAL,1
782,the Holy Ghost,111804,111818,ORG,1
783,million,111890,111897,CARDINAL,1
784,Niagaras,111898,111906,ORG,1
785,Plato,112016,112021,PERSON,1
786,Bacon,112026,112031,PERSON,1
787,Milton,112036,112042,PERSON,1
788,Shakespeare,112047,112058,PERSON,1
789,Newton,112063,112069,PERSON,1
790,three,112233,112238,CARDINAL,1
791,one,112242,112245,CARDINAL,1
792,the Holy Spirit,112447,112462,WORK_OF_ART,1
793,the darkest night,112575,112592,TIME,1
794,nights,113127,113133,TIME,1
795,Spirit,113576,113582,PERSON,1
796,Zion,113632,113636,PERSON,1
797,the millennium,113777,113791,DATE,1
798,the Holy Ghost,114155,114169,ORG,1
799,the Divine Potter,114889,114906,WORK_OF_ART,1
800,the Holy Spirit,115009,115024,WORK_OF_ART,1
801,1,115169,115170,CARDINAL,1
802,Heavenly Potter,115203,115218,PERSON,1
803,the Captain of our salvation,115320,115348,WORK_OF_ART,1
804,Jesus suffering,115467,115482,PERSON,1
805,Jesus,115656,115661,PERSON,1
806,2,115927,115928,CARDINAL,1
807,Paul:“All,116016,116025,PERSON,1
808,Paul,116100,116104,PERSON,1
809,the Holy Ghost,116257,116271,ORG,1
810,God,116275,116278,PERSON,1
811,2,117369,117370,CARDINAL,1
812,17,117380,117382,CARDINAL,1
813,18,117384,117386,DATE,1
814,all the days of old,117621,117640,DATE,1
815,Isaiah lxiii,117643,117655,PERSON,1
816,9,117657,117658,DATE,1
817,Isaiah xlviii 10,117763,117779,PERSON,1
818,the Holy Ghost,117874,117888,FAC,1
819,Joseph,117951,117957,PERSON,1
820,Egyptian,117968,117976,NORP,1
821,Daniel,117986,117992,PERSON,1
822,three,118017,118022,CARDINAL,1
823,Hebrews,118023,118030,NORP,1
824,Paul,118065,118069,PERSON,1
825,26,118401,118403,DATE,1
826,Paul,118424,118428,PERSON,1
827,2,118506,118507,CARDINAL,1
828,David,118629,118634,PERSON,1
829,9,118906,118907,CARDINAL,1
830,Isaiah the Lord,118927,118942,PERSON,1
831,Isaiah xlvi,119097,119108,PERSON,1
832,David,119119,119124,PERSON,1
833,Lebanon,119216,119223,GPE,1
834,Psalm xcii,119431,119441,PERSON,1
835,12-15,119443,119448,CARDINAL,1
836,Bible,119492,119497,WORK_OF_ART,1
837,Isaiah xli,119908,119918,PERSON,1
838,David,119982,119987,PERSON,1
839,three,120024,120029,CARDINAL,1
840,Jeremiah,120222,120230,PERSON,1
841,iii,120485,120488,PERSON,1
842,26,120490,120492,DATE,1
843,Jesus,120959,120964,PERSON,1
844,Hope and Stay,121045,121058,WORK_OF_ART,1
845,YE,121068,121070,PERSON,1
846,YE,121101,121103,PERSON,1
847,the Holy Ghost,121151,121165,FAC,1
848,The other day,121186,121199,DATE,1
849,Paul,122383,122387,PERSON,1
850,Philippians,122410,122421,PERSON,1
851,Phil,122573,122577,PERSON,1
852,Paul 's,122667,122674,ORG,1
853,the Holy Spirit 's,122732,122750,WORK_OF_ART,1
854,Jesus Christ,123081,123093,PERSON,1
855,Eph,123097,123100,PERSON,1
856,18-20,123105,123110,CARDINAL,1
857,Spirit,123165,123171,ORG,1
858,Many years ago,123174,123188,DATE,1
859,One,123350,123353,CARDINAL,1
860,Jesus,124388,124393,PERSON,1
861,earth,124551,124556,LOC,1
862,the day of Pentecost,124860,124880,DATE,1
863,the Holy Ghost,124913,124927,FAC,1
864,daily,124991,124996,DATE,1
865,one,125002,125005,CARDINAL,1
866,46,125190,125192,DATE,1
867,47,125194,125196,DATE,1
868,Heavenly,125259,125267,ORG,1
869,Havergal,126587,126595,PERSON,1
870,Jesus,126677,126682,PERSON,1
871,John Fletcher,126769,126782,PERSON,1
872,the Holy Ghost,126858,126872,FAC,1
873,William Bramwell,126944,126960,PERSON,1
874,two,127108,127111,CARDINAL,1
875,one,127120,127123,CARDINAL,1
876,one,127141,127144,CARDINAL,1
877,Thee,127812,127816,PERSON,1
878,First,127904,127909,ORDINAL,1
879,Thee,128207,128211,PERSON,1
880,YE,128678,128680,PERSON,1
881,YE,128711,128713,PERSON,1
882,the Holy Ghost,128761,128775,FAC,1
883,the Holy Spirit,128813,128828,WORK_OF_ART,1
884,one,129254,129257,CARDINAL,1
885,Jesus,129282,129287,PERSON,1
886,Jews,129299,129303,NORP,1
887,the Holy Ghost,129406,129420,FAC,1
888,Jesus,129449,129454,PERSON,1
889,Matthew xii,129466,129477,PERSON,1
890,31,129479,129481,DATE,1
891,32,129483,129485,DATE,1
892,Mark iii,129487,129495,PERSON,1
893,28-30,129497,129502,DATE,1
894,Luke xii,129508,129516,PERSON,1
895,Hebrews,129572,129579,NORP,1
896,4,129584,129585,CARDINAL,1
897,29,129592,129594,CARDINAL,1
898,Jesus,129786,129791,PERSON,1
899,Mark,129820,129824,PERSON,1
900,Jerusalem,129873,129882,GPE,1
901,Beelzebub,129897,129906,PERSON,1
902,Jesus,129972,129977,PERSON,1
903,first,130357,130362,ORDINAL,1
904,Jesus,130452,130457,PERSON,1
905,Devil,130569,130574,PERSON,1
906,"Verily I say unto you, All sins shall be forgiven unto the sons of men, and blasphemies wherewith soever they shall blaspheme: but he that shall blaspheme against the Holy Ghost",130740,130917,WORK_OF_ART,1
907,Mark,131058,131062,PERSON,1
908,Mark iii,131118,131126,PERSON,1
909,22,131128,131130,CARDINAL,1
910,Jesus,131138,131143,PERSON,1
911,His day,131286,131293,DATE,1
912,daily,131400,131405,DATE,1
913,Jesus,131740,131745,PERSON,1
914,thousands,131924,131933,CARDINAL,1
915,Nicodemus,132159,132168,PERSON,1
916,one,132170,132173,CARDINAL,1
917,Jesus,132199,132204,PERSON,1
918,John iii,132337,132345,PERSON,1
919,Jesus,133094,133099,PERSON,1
920,Devil,133379,133384,PERSON,1
921,Jesus,133470,133475,PERSON,1
922,One,134047,134050,CARDINAL,1
923,the North Pole,134101,134115,LOC,1
924,twenty-eight days,134422,134439,DATE,1
925,Jonah,134458,134463,PERSON,1
926,Daniel Steele,134775,134788,PERSON,1
927,Jew,134800,134803,NORP,1
928,Army,135312,135316,ORG,1
929,Canada,135328,135334,GPE,1
930,one night,135380,135389,TIME,1
931,Jesus,135496,135501,PERSON,1
932,Saviour,135511,135518,PERSON,1
933,the Holy Spirit,135532,135547,WORK_OF_ART,1
934,Christian,135586,135595,NORP,1
935,Saviour,135909,135916,PERSON,1
936,Jesus,136026,136031,PERSON,1
937,Jesus,136307,136312,PERSON,1
938,Saviour,136321,136328,PERSON,1
939,one,136344,136347,CARDINAL,1
940,three,136370,136375,CARDINAL,1
941,Cowper,136521,136527,PERSON,1
942,Emanuel,136832,136839,PERSON,1
943,John Bunyan,136921,136932,PERSON,1
944,Grace Abounding,137050,137065,WORK_OF_ART,1
945,Pilgrim 's Progress,137291,137310,WORK_OF_ART,1
946,1,137474,137475,CARDINAL,1
947,2,137571,137572,CARDINAL,1
948,Saviour,137663,137670,PERSON,1
949,3,137786,137787,CARDINAL,1
950,God,137789,137792,PERSON,1
951,Jesus,137974,137979,PERSON,1
952,God,137989,137992,PERSON,1
953,YE,138244,138246,PERSON,1
954,YE,138277,138279,PERSON,1
955,the Holy Ghost,138327,138341,FAC,1
956,One day,138362,138369,DATE,1
957,many years,138565,138575,DATE,1
958,Southern,138588,138596,NORP,1
959,the years of a third of a century,138647,138680,DATE,1
960,one,138698,138701,CARDINAL,1
961,The Holy Spirit,138965,138980,WORK_OF_ART,1
962,the Holy Ghost,139177,139191,FAC,1
963,Romans,139429,139435,NORP,1
964,Spirit,139524,139530,WORK_OF_ART,1
965,Hebrews iii,139597,139608,PERSON,1
966,the Holy Spirit,139626,139641,WORK_OF_ART,1
967,Christians,139696,139706,NORP,1
968,Ephesians,139948,139957,PERSON,1
969,"Paul says,“Let",139959,139973,PERSON,1
970,grace unto,140094,140104,PERSON,1
971,the Holy Spirit,140152,140167,FAC,1
972,Eph,140592,140595,PERSON,1
973,Paul,140623,140627,PERSON,1
974,Judas,140688,140693,PERSON,1
975,the Holy Ghost,140736,140750,FAC,1
976,Ananias,140759,140766,PERSON,1
977,Sapphira,140771,140779,GPE,1
978,1,140790,140791,CARDINAL,1
979,Friend,141784,141790,ORG,1
980,Saviour,141807,141814,PERSON,1
981,Redeemer,141832,141840,PERSON,1
982,Guide,141879,141884,PERSON,1
983,Saul,142215,142219,PERSON,1
984,David,142232,142237,PERSON,1
985,David,142257,142262,PERSON,1
986,Spirit,142704,142710,ORG,1
987,16-19,142813,142818,CARDINAL,1
988,Jesus,142942,142947,PERSON,1
989,Spirit,142979,142985,WORK_OF_ART,1
990,Jesus,143052,143057,PERSON,1
991,Spirit,143230,143236,PRODUCT,1
992,Spirit,143805,143811,ORG,1
993,Spirit,144175,144181,PRODUCT,1
994,Some years ago,144398,144412,DATE,1
995,daily hour,144475,144485,TIME,1
996,Spirit,144642,144648,ORG,1
997,this morning,145037,145049,TIME,1
998,a busy morning,145078,145092,TIME,1
999,one,145111,145114,CARDINAL,1
1000,Christians,145231,145241,NORP,1
1001,a very few minutes,145417,145435,TIME,1
1002,Spirit,145537,145543,ORG,1
1003,daily,145585,145590,DATE,1
1004,19,145632,145634,DATE,1
1005,the command:“Thou shalt,145779,145802,PRODUCT,1
1006,that morning,145881,145893,TIME,1
1007,Rejoice in the Lord,146002,146021,WORK_OF_ART,1
1008,Spirit,146052,146058,ORG,1
1009,Corps,146143,146148,ORG,1
1010,Dark Ages,146265,146274,ORG,1
1011,Corps,146544,146549,ORG,1
1012,Kingdom,146678,146685,GPE,1
1013,Jesus,146883,146888,PERSON,1
1014,Spirit,146970,146976,ORG,1
1015,Spirit,146993,146999,ORG,1
1016,Jesus,147157,147162,PERSON,1
1017,the Holy Spirit,147177,147192,WORK_OF_ART,1
1018,the Holy Spirit,147272,147287,WORK_OF_ART,1
1019,Pharaoh,147318,147325,PERSON,1
1020,Jerusalem,147371,147380,GPE,1
1021,twenty centuries,147395,147411,DATE,1
1022,Jews,147425,147429,NORP,1
1023,ten,147436,147439,CARDINAL,1
1024,Pharaoh,147463,147470,PERSON,1
1025,ten,147491,147494,CARDINAL,1
1026,Jews,147670,147674,NORP,1
1027,Stephen,147676,147683,PERSON,1
1028,Ye,147691,147693,PERSON,1
1029,the Holy Ghost,147711,147725,WORK_OF_ART,1
1030,Jerusalem,147771,147780,GPE,1
1031,Jews,147886,147890,NORP,1
1032,Jesus,147920,147925,PERSON,1
1033,the Holy Spirit,148092,148107,WORK_OF_ART,1
1034,Christian,148410,148419,NORP,1
1035,Israelites,148830,148840,NORP,1
1036,Egypt,148865,148870,GPE,1
1037,the Red Sea,148911,148922,LOC,1
1038,Canaan,148960,148966,GPE,1
1039,Pharaoh,149090,149097,PERSON,1
1040,Hundreds of years later,149254,149277,DATE,1
1041,Isaiah,149279,149285,PERSON,1
1042,all the days of old,149481,149500,DATE,1
1043,Isaiah lxiii,149621,149633,PERSON,1
1044,9,149635,149636,DATE,1
1045,Christians,149667,149677,NORP,1
1046,Spirit,149868,149874,ORG,1
1047,YE,150155,150157,PERSON,1
1048,YE,150188,150190,PERSON,1
1049,the Holy Ghost,150238,150252,FAC,1
1050,Jesus Christ,150276,150288,PERSON,1
1051,Bible,150304,150309,WORK_OF_ART,1
1052,the Man Christ Jesus,150520,150540,PERSON,1
1053,the days,150718,150726,DATE,1
1054,Jesus,150730,150735,PERSON,1
1055,Jesus,150943,150948,PERSON,1
1056,"When He, the Spirit of Truth",150956,150984,WORK_OF_ART,1
1057,John xvi,151031,151039,PERSON,1
1058,the Holy Spirit,151340,151355,WORK_OF_ART,1
1059,Jesus,151407,151412,PERSON,1
1060,John xiv,151415,151423,PERSON,1
1061,26,151425,151427,DATE,1
1062,Jesus Christ,151546,151558,PERSON,1
1063,Bible,151582,151587,WORK_OF_ART,1
1064,Bible,151661,151666,WORK_OF_ART,1
1065,Church,151711,151717,ORG,1
1066,Paul,151910,151914,PERSON,1
1067,Jesus,151937,151942,PERSON,1
1068,the Holy Ghost,151963,151977,ORG,1
1069,Paul,152011,152015,PERSON,1
1070,Bible,152043,152048,WORK_OF_ART,1
1071,the Holy Spirit,152154,152169,WORK_OF_ART,1
1072,Jesus,152294,152299,PERSON,1
1073,Army,152496,152500,ORG,1
1074,London,152533,152539,GPE,1
1075,Chicago,152543,152550,GPE,1
1076,African,152594,152601,NORP,1
1077,Indian,152612,152618,NORP,1
1078,Bible,152650,152655,WORK_OF_ART,1
1079,the Holy Spirit,152720,152735,WORK_OF_ART,1
1080,Jesus,152741,152746,PERSON,1
1081,"me,”wrote Paul ( Gal",152797,152817,PERSON,1
1082,15,152822,152824,CARDINAL,1
1083,16,152826,152828,DATE,1
1084,19,152989,152991,DATE,1
1085,the Holy Spirit,153090,153105,PRODUCT,1
1086,Mary,153150,153154,PERSON,1
1087,Spirit,153167,153173,PERSON,1
1088,Luke i. 35,153176,153186,PERSON,1
1089,i.,153359,153361,PERSON,1
1090,26,153362,153364,CARDINAL,1
1091,That Christ,153373,153384,WORK_OF_ART,1
1092,Eph,153422,153425,PERSON,1
1093,iii,153427,153430,PERSON,1
1094,17,153432,153434,DATE,1
1095,"Examine yourselves, whether ye be in the faith",153439,153485,WORK_OF_ART,1
1096,Jesus Christ,153548,153560,PERSON,1
1097,2,153599,153600,CARDINAL,1
1098,Jesus,153637,153642,PERSON,1
1099,Comforter,153681,153690,PERSON,1
1100,that day,153713,153721,DATE,1
1101,ye,153764,153766,PERSON,1
1102,John xiv,153790,153798,PERSON,1
1103,Jesus Christ,154115,154127,PERSON,1
1104,Jesus Christ,154381,154393,PERSON,1
1105,the Holy Ghost,154445,154459,FAC,1
1106,Thee,154511,154515,PERSON,1
1107,the Holy Spirit,154617,154632,WORK_OF_ART,1
1108,Bible,154701,154706,WORK_OF_ART,1
1109,John xvi,154770,154778,PERSON,1
1110,Fox,155626,155629,PERSON,1
1111,Quaker,155635,155641,ORG,1
1112,Bunyan,155643,155649,ORG,1
1113,Baptist,155655,155662,GPE,1
1114,Baxter,155664,155670,PERSON,1
1115,Puritan,155676,155683,ORG,1
1116,Wesley,155685,155691,PERSON,1
1117,Fletcher,155696,155704,PERSON,1
1118,Whitefield,155710,155720,PERSON,1
1119,Caughey,155725,155732,GPE,1
1120,Methodists,155738,155748,NORP,1
1121,Finney,155750,155756,PERSON,1
1122,Presbyterian,155762,155774,NORP,1
1123,Edwards,155776,155783,PERSON,1
1124,Moody,155788,155793,ORG,1
1125,Congregationalists,155799,155817,NORP,1
1126,General Booth,155823,155836,ORG,1
1127,Salvationist,155842,155854,PERSON,1
1128,the Kingdom of God,156718,156736,GPE,1
1129,Spirit,156947,156953,ORG,1
1130,first,156965,156970,ORDINAL,1
1131,God,157200,157203,PERSON,1
1132,Seneca,157247,157253,ORG,1
1133,Plato,157271,157276,PERSON,1
1134,Paul,157280,157284,PERSON,1
1135,Rousseau,157286,157294,PERSON,1
1136,Wesley,157298,157304,PERSON,1
1137,Booth,157444,157449,PERSON,1
1138,Paul,157602,157606,PERSON,1
1139,Jesus,157755,157760,PERSON,1
1140,Peter,157764,157769,PERSON,1
1141,Matthew xvi,157808,157819,PERSON,1
1142,17,157821,157823,DATE,1
1143,the Holy Ghost,157959,157973,FAC,1
1144,Bach,158261,158265,PERSON,1
1145,Beethoven,158270,158279,PERSON,1
1146,the Holy Ghost,158727,158741,WORK_OF_ART,1
1147,John,158815,158819,PERSON,1
1148,27,158859,158861,DATE,1
1149,Jesus Christ,158898,158910,PERSON,1
1150,Spirit,158978,158984,PRODUCT,1
1151,Jesus,159054,159059,PERSON,1
1152,Saviour,159071,159078,PERSON,1
1153,2,159219,159220,CARDINAL,1
1154,a Day of Judgment,159313,159330,DATE,1
1155,Son,159558,159561,LANGUAGE,1
1156,three,160165,160170,CARDINAL,1
1157,eternal day,160580,160591,DATE,1
1158,the Holy Spirit,160602,160617,WORK_OF_ART,1
1159,the Sun of Righteousness,160699,160723,WORK_OF_ART,1
1160,YE,161452,161454,PERSON,1
1161,YE,161485,161487,PERSON,1
1162,the Holy Ghost,161535,161549,FAC,1
1163,Montgomery,161841,161851,PERSON,1
1164,Prayer,161860,161866,PERSON,1
1165,Romans,162263,162269,NORP,1
1166,Abraham,162604,162611,PERSON,1
1167,Sodom,162623,162628,PERSON,1
1168,Genesis xviii,162631,162644,PERSON,1
1169,Moses,162660,162665,PERSON,1
1170,Israel,162681,162687,GPE,1
1171,Elijah,162772,162778,PERSON,1
1172,three years,162816,162827,DATE,1
1173,six months,162832,162842,DATE,1
1174,Jesus,163622,163627,PERSON,1
1175,the Holy Spirit,163788,163803,WORK_OF_ART,1
1176,Three,163866,163871,CARDINAL,1
1177,1,163911,163912,CARDINAL,1
1178,2,163927,163928,CARDINAL,1
1179,3,163940,163941,CARDINAL,1
1180,Spirit,164007,164013,PRODUCT,1
1181,three,164060,164065,CARDINAL,1
1182,1,164095,164096,CARDINAL,1
1183,2,164105,164106,CARDINAL,1
1184,3,164127,164128,CARDINAL,1
1185,1,164175,164176,CARDINAL,1
1186,the Holy Spirit,164696,164711,WORK_OF_ART,1
1187,Jesus,165264,165269,PERSON,1
1188,the Kingdom of Heaven,165335,165356,GPE,1
1189,daily,165399,165404,DATE,1
1190,daily,165473,165478,DATE,1
1191,2,165708,165709,CARDINAL,1
1192,Throne,165863,165869,LOC,1
1193,Atlantic,166644,166652,LOC,1
1194,Pacific,166657,166664,LOC,1
1195,the Isthmus of Panama,166685,166706,LOC,1
1196,Alps,166738,166742,LOC,1
1197,ye desire,167192,167201,PERSON,1
1198,ye pray,167208,167215,PERSON,1
1199,ye,167230,167232,PERSON,1
1200,Mark xi,167273,167280,PERSON,1
1201,Elijah,167355,167361,PERSON,1
1202,earth,167471,167476,LOC,1
1203,three years,167481,167492,DATE,1
1204,six months,167497,167507,DATE,1
1205,earth,167564,167569,LOC,1
1206,James,167597,167602,PERSON,1
1207,16,167606,167608,CARDINAL,1
1208,American Revision,167613,167630,ORG,1
1209,the Holy Ghost,167968,167982,FAC,1
1210,Jesus,168034,168039,PERSON,1
1211,Luke xviii,168059,168069,PERSON,1
1212,41,168071,168073,CARDINAL,1
1213,Abraham,168352,168359,PERSON,1
1214,Sodom,168373,168378,ORG,1
1215,"Hudson Taylor,”said",168442,168461,ORG,1
1216,Hudson Taylor,168482,168495,PERSON,1
1217,Adoniram Judson,168530,168545,PERSON,1
1218,Burmah,168588,168594,FAC,1
1219,Jews,168661,168665,NORP,1
1220,Constantinople,168669,168683,GPE,1
1221,years,168805,168810,DATE,1
1222,Jews,168872,168876,NORP,1
1223,many years,168960,168970,DATE,1
1224,3,169588,169589,CARDINAL,1
1225,Paul,169654,169658,PERSON,1
1226,But the Spirit Himself maketh intercession for us with groanings,169732,169796,WORK_OF_ART,1
1227,Romans,169824,169830,NORP,1
1228,Paul,170170,170174,PERSON,1
1229,Cor,170294,170297,LOC,1
1230,the Holy Spirit,170633,170648,WORK_OF_ART,1
1231,Jesus,171066,171071,PERSON,1
1232,Romans,171309,171315,PERSON,1
1233,1,171330,171331,CARDINAL,1
1234,11,171341,171343,CARDINAL,1
1235,China,171391,171396,GPE,1
1236,one,171535,171538,CARDINAL,1
1237,Hudson Taylor,171564,171577,PERSON,1
1238,"Taylor,”said",171585,171597,PERSON,1
1239,Friend,171871,171877,ORG,1
1240,China,171954,171959,GPE,1
1241,thou wilt,172422,172431,PERSON,1
1242,Thou canst,172433,172443,PERSON,1
1243,YE,172535,172537,PERSON,1
1244,YE,172568,172570,PERSON,1
1245,the Holy Ghost,172618,172632,FAC,1
1246,the Holy Ghost,173041,173055,ORG,1
1247,Paul,173058,173062,PERSON,1
1248,second,173340,173346,ORDINAL,1
1249,the Holy Spirit,173471,173486,WORK_OF_ART,1
1250,Philippi,173562,173570,GPE,1
1251,midnight,173850,173858,TIME,1
1252,Silas,173905,173910,PERSON,1
1253,"suffering,“prayed",173939,173956,PERSON,1
1254,”God,173983,173987,PERSON,1
1255,Paul,174076,174080,PERSON,1
1256,Thessalonica,174114,174126,PERSON,1
1257,Philippi,174189,174197,GPE,1
1258,Paul,174308,174312,PERSON,1
1259,1,174479,174480,CARDINAL,1
1260,2,175133,175134,CARDINAL,1
1261,Thessalonica,175220,175232,ORG,1
1262,Philippi,175258,175266,GPE,1
1263,the Holy Ghost,175815,175829,FAC,1
1264,Joshua i. 9,176166,176177,PERSON,1
1265,Moses,176182,176187,PERSON,1
1266,Pharaoh,176254,176261,PERSON,1
1267,Joshua,176343,176349,PERSON,1
1268,Gideon,176371,176377,PERSON,1
1269,one hundred and twenty thousand,176398,176429,QUANTITY,1
1270,Midianites,176430,176440,NORP,1
1271,three hundred,176451,176464,CARDINAL,1
1272,Jonathan,176479,176487,PERSON,1
1273,Philistine,176522,176532,NORP,1
1274,hundreds,176553,176561,CARDINAL,1
1275,David,176577,176582,PERSON,1
1276,Israel,176629,176635,GPE,1
1277,Goliath,176665,176672,ORG,1
1278,Paul,177152,177156,PERSON,1
1279,Jesus,177403,177408,PERSON,1
1280,the Throne of Grace,177529,177548,GPE,1
1281,Latimer,177954,177961,PERSON,1
1282,the next Sunday,178121,178136,DATE,1
1283,The day,178178,178185,DATE,1
1284,Hugh Latimer,178301,178313,PERSON,1
1285,Hugh,178581,178585,PERSON,1
1286,the previous Sunday,178893,178912,DATE,1
1287,Court,178981,178986,ORG,1
1288,Latimer,179224,179231,PERSON,1
1289,Nathan,179377,179383,PERSON,1
1290,King David,179400,179410,PERSON,1
1291,David,179760,179765,PERSON,1
1292,Spirit,179823,179829,ORG,1
1293,Shall I,179850,179857,WORK_OF_ART,1
1294,Spirit,179887,179893,WORK_OF_ART,1
1295,Thee,180085,180089,PERSON,1
1296,3,180290,180291,CARDINAL,1
1297,Jesus,181284,181289,PERSON,1
1298,4,181352,181353,CARDINAL,1
1299,three,181523,181528,CARDINAL,1
1300,1,181564,181565,CARDINAL,1
1301,2,181580,181581,CARDINAL,1
1302,3,181628,181629,CARDINAL,1
1303,first,181690,181695,ORDINAL,1
1304,second,181716,181722,ORDINAL,1
1305,third,181825,181830,ORDINAL,1
1306,rob,182017,182020,PERSON,1
1307,rob,182129,182132,PERSON,1
1308,horrorstricken,182284,182298,LOC,1
1309,Paul,182537,182541,PERSON,1
1310,Corinthians,182583,182594,LANGUAGE,1
1311,5,183262,183263,CARDINAL,1
1312,Paul,183433,183437,PERSON,1
1313,as the Apostles of Christ,183615,183640,WORK_OF_ART,1
1314,Solomon,183649,183656,PERSON,1
1315,one,183770,183773,CARDINAL,1
1316,Jesus,183843,183848,PERSON,1
1317,Paul,183865,183869,PERSON,1
1318,the Holy Ghost,183915,183929,FAC,1
1319,6,184066,184067,CARDINAL,1
1320,a thousand hills,184390,184406,QUANTITY,1
1321,Jesus,184949,184954,PERSON,1
1322,God!“Thy,184979,184987,PERSON,1
1323,David,185024,185029,PERSON,1
1324,2,185088,185089,CARDINAL,1
1325,Paul,185109,185113,PERSON,1
1326,22,185209,185211,CARDINAL,1
1327,Holy Ghost,185243,185253,WORK_OF_ART,1
1328,7,185676,185677,CARDINAL,1
1329,Paul,185688,185692,PERSON,1
1330,ye,185888,185890,PERSON,1
1331,out:“I am,187021,187030,TIME,1
1332,the Holy Ghost,187508,187522,FAC,1
1333,Twill,187526,187531,PERSON,1
1334,Twill,187557,187562,PERSON,1
1335,the Holy Power,187638,187652,ORG,1
1336,Twill,187656,187661,PERSON,1
