,name,start_pos,end_pos,tag,score
677,one,65338,65341,CARDINAL,1
678,third,65359,65364,ORDINAL,1
679,sassy,65414,65419,ORG,1
680,"Gentlemen,”broke in Harry Hazelton gravely,“if",65446,65492,WORK_OF_ART,1
681,two,65651,65654,CARDINAL,1
682,"Jim Duff,“we",65709,65721,PERSON,1
683,Paloma,65963,65969,ORG,1
684,Jim,65985,65988,PERSON,1
685,Tom,66061,66064,PERSON,1
686,Harry,66280,66285,PERSON,1
687,Hawkins,66353,66360,PERSON,1
688,"Gentlemen, I",66390,66402,WORK_OF_ART,1
689,Jim Duff,66438,66446,PERSON,1
690,A dozen,66530,66537,CARDINAL,1
691,first,66566,66571,ORDINAL,1
692,Tom Reade 's,66611,66623,PERSON,1
693,Hawkins,66637,66644,PERSON,1
694,Tom,66787,66790,PERSON,1
695,Harry,66795,66800,PERSON,1
696,Tom,66895,66898,PERSON,1
697,"steely,“unless",66917,66931,PERSON,1
698,first,67190,67195,ORDINAL,1
699,first,67215,67220,ORDINAL,1
700,Tom,67292,67295,PERSON,1
701,Jim Duff,67520,67528,PERSON,1
702,Hawkins,67582,67589,PERSON,1
703,Hawkins!”Tom,67818,67830,PERSON,1
704,three,67975,67980,CARDINAL,1
705,Tom,68047,68050,PERSON,1
706,one,68105,68108,CARDINAL,1
707,Jim Duff,68166,68174,PERSON,1
708,the Mansion House,68197,68214,FAC,1
709,Jim,68224,68227,PERSON,1
710,Tom,68346,68349,PERSON,1
711,Reade,68506,68511,PERSON,1
712,Ashby,68568,68573,ORG,1
713,Reade,68744,68749,PERSON,1
714,Reade,68810,68815,PERSON,1
715,Ashby,68904,68909,PERSON,1
716,Tom,68944,68947,PERSON,1
717,Harry,68957,68962,PERSON,1
718,Hawkins,68967,68974,PERSON,1
719,five,69113,69117,CARDINAL,1
720,that morning,69220,69232,TIME,1
721,Ashby,69689,69694,ORG,1
722,Ashby,70005,70010,PERSON,1
723,five,70038,70042,CARDINAL,1
724,Jim Duff,70123,70131,PERSON,1
725,Ashby,70201,70206,ORG,1
726,"Ashby,”proposed",70379,70394,PERSON,1
727,twenty minutes,70474,70488,TIME,1
728,Ashby,70536,70541,ORG,1
729,first,70561,70566,ORDINAL,1
730,"is,”returned",70614,70626,ORG,1
731,Tom,70682,70685,PERSON,1
732,"Reade,”turning",70773,70787,PERSON,1
733,Tom,70791,70794,PERSON,1
734,"Harry,“will",70799,70810,PERSON,1
735,Ashby,70932,70937,PERSON,1
736,eight,70970,70975,CARDINAL,1
737,Jim Duff,71054,71062,PERSON,1
738,Hawkins,71159,71166,PERSON,1
739,Fifteen minutes later,71306,71327,TIME,1
740,Tom,71397,71400,PERSON,1
741,Harry,71405,71410,PERSON,1
742,Ashby,71541,71546,PERSON,1
743,seven,71835,71840,CARDINAL,1
744,Ashby,71848,71853,ORG,1
745,"Dobson,”he",71900,71910,PERSON,1
746,one,71934,71937,CARDINAL,1
747,a ton,71979,71984,QUANTITY,1
748,Dobson,72058,72064,PERSON,1
749,four,72118,72122,CARDINAL,1
750,Ashby,72225,72230,PERSON,1
751,"Gentlemen,”he inquired,“where",72279,72308,WORK_OF_ART,1
752,Pritchard,72468,72477,PERSON,1
753,the Cactus House,72513,72529,ORG,1
754,eight,72701,72706,CARDINAL,1
755,Duff,72725,72729,PERSON,1
756,Arizona,72876,72883,GPE,1
757,three,72931,72936,CARDINAL,1
758,the Cactus House,73077,73093,ORG,1
759,thirty years ago,73102,73118,DATE,1
760,Paloma,73158,73164,ORG,1
761,the frontier days,73168,73185,DATE,1
762,Carter,73221,73227,PERSON,1
763,Carter,73336,73342,PERSON,1
764,Cactus,73484,73490,ORG,1
765,five,73521,73525,CARDINAL,1
766,Carter,73738,73744,PERSON,1
767,Pritchard,73817,73826,PERSON,1
768,Carter,73842,73848,PERSON,1
769,Carter,73992,73998,PERSON,1
770,half,74065,74069,CARDINAL,1
771,three,74125,74130,CARDINAL,1
772,Tom,74272,74275,PERSON,1
773,Foreman Payson,74455,74469,PERSON,1
774,Tom Reade,74681,74690,PERSON,1
775,Paloma,74754,74760,ORG,1
776,Tom,74964,74967,PERSON,1
777,Tom,75134,75137,PERSON,1
778,Harry,75142,75147,PERSON,1
779,the day,75208,75215,DATE,1
780,Jim Duff,75236,75244,PERSON,1
781,"us,”said Tom",75504,75516,PERSON,1
782,that afternoon,75517,75531,TIME,1
783,two,75540,75543,CARDINAL,1
784,Shoot us?”smiled Hazelton,75616,75641,WORK_OF_ART,1
785,Tom,75732,75735,PERSON,1
786,night,75816,75821,TIME,1
787,Recollect,75870,75879,PERSON,1
788,Harry,75881,75886,PERSON,1
789,Paloma,75915,75921,PERSON,1
790,Arizona,76011,76018,GPE,1
791,Duff,76055,76059,PERSON,1
792,Hazelton,76082,76090,PERSON,1
793,Arizona,76112,76119,GPE,1
794,Duff,76272,76276,PERSON,1
795,Arizona,76431,76438,GPE,1
796,Duff,76474,76478,PERSON,1
797,Duff,76548,76552,PERSON,1
798,a minute ago,76823,76835,TIME,1
799,Tom,76839,76842,PERSON,1
800,Harry,76847,76852,PERSON,1
801,one,77043,77046,CARDINAL,1
802,one,77068,77071,CARDINAL,1
803,Harry,77115,77120,PERSON,1
804,Reade,77160,77165,PERSON,1
805,fifty,77323,77328,CARDINAL,1
806,two,77539,77542,CARDINAL,1
807,Tom,77611,77614,PERSON,1
808,Harry,77619,77624,PERSON,1
809,Ellsworth,77675,77684,PERSON,1
810,Pullman,77739,77746,ORG,1
811,all about the row,77848,77865,DATE,1
812,Harry,77904,77909,PERSON,1
813,Tom,77938,77941,PERSON,1
814,the present day,78045,78060,DATE,1
815,twenty-one years of age,78217,78240,DATE,1
816,Duff,78382,78386,PERSON,1
817,Ellsworth,78618,78627,PERSON,1
818,Reade,78814,78819,PERSON,1
819,Paloma,78870,78876,PERSON,1
820,half,78953,78957,CARDINAL,1
821,Ellsworth,79011,79020,PERSON,1
822,yesterday,79035,79044,DATE,1
823,morning,79045,79052,TIME,1
824,Paloma,79285,79291,ORG,1
825,"Ellsworth,“The",79544,79558,PERSON,1
826,Paloma,79671,79677,ORG,1
827,Ellsworth,79696,79705,PERSON,1
828,Ellsworth,80067,80076,PERSON,1
829,a few minutes,80206,80219,TIME,1
830,Hawkins,80291,80298,PERSON,1
831,Hawkins,80359,80366,PERSON,1
832,Hawkins,80429,80436,PERSON,1
833,"us,”Reade",80515,80524,LANGUAGE,1
834,Hawkins,80591,80598,PERSON,1
835,Ellsworth,80699,80708,PERSON,1
836,Harry Hazelton,80757,80771,PERSON,1
837,Reade,80933,80938,PERSON,1
838,Tom,81120,81123,PERSON,1
839,“He,81124,81127,PERSON,1
840,Jim Duff,81183,81191,PERSON,1
841,"Hazelton,“than knuckle",81316,81338,PERSON,1
842,"Tom good-humoredly,“if",81388,81410,PERSON,1
843,Ellsworth,81440,81449,PERSON,1
844,Harry,81501,81506,PERSON,1
845,Tom,81560,81563,PERSON,1
846,two minutes,81629,81640,TIME,1
847,Hazelton,81679,81687,PERSON,1
848,Ellsworth,81823,81832,PERSON,1
849,Harry,81843,81848,PERSON,1
850,Ellsworth,82002,82011,PERSON,1
851,dynamite?”he,82203,82215,PERSON,1
852,Reade,82323,82328,PERSON,1
853,Tom,82369,82372,PERSON,1
854,Tom good,82502,82510,PERSON,1
855,Ellsworth,82574,82583,PERSON,1
856,Reade,82628,82633,PERSON,1
857,Arizona,82859,82866,GPE,1
858,Paloma,82882,82888,GPE,1
859,Tom,82936,82939,PERSON,1
860,Reade,82943,82948,PERSON,1
861,Arizona,83016,83023,GPE,1
862,Ellsworth,83069,83078,PERSON,1
863,Reade,83162,83167,PERSON,1
864,Tom,83394,83397,PERSON,1
865,"n't,”declared",83447,83460,ORG,1
866,Ellsworth,83465,83474,PERSON,1
867,Hazelton,83496,83504,PERSON,1
868,two,83639,83642,CARDINAL,1
869,two,83732,83735,CARDINAL,1
870,Hawkins,83750,83757,PERSON,1
871,this evening,83789,83801,TIME,1
872,Mansion House,83828,83841,FAC,1
873,Cactus House,83857,83869,ORG,1
874,Ashby,83920,83925,ORG,1
875,that evening,84062,84074,TIME,1
876,Tom,84092,84095,PERSON,1
877,Nearly two,84167,84177,CARDINAL,1
878,Paloma,84241,84247,PERSON,1
879,Arizona,84507,84514,GPE,1
880,Hawkins,84533,84540,PERSON,1
881,Newnham,84646,84653,PERSON,1
882,the S. B. & L.,84658,84672,ORG,1
883,Jim Duff 's,84974,84985,PERSON,1
884,Ellsworth,85101,85110,PERSON,1
885,"sir,”Tom",85215,85223,ORG,1
886,Harry,85241,85246,PERSON,1
887,Paloma,85417,85423,GPE,1
888,Ellsworth,85667,85676,PERSON,1
889,Tom,85983,85986,PERSON,1
890,"Ellsworth,“to",86262,86275,PERSON,1
891,Hawkins,86392,86399,PERSON,1
892,The scoundrels!”gasped Tom Reade,86495,86527,PERSON,1
893,half,86800,86804,CARDINAL,1
894,the curs!”flared Harry,87000,87022,PERSON,1
895,Tom,87113,87116,PERSON,1
896,third,87198,87203,ORDINAL,1
897,Tom,87250,87253,PERSON,1
898,the night,87290,87299,TIME,1
899,Tom,87429,87432,PERSON,1
900,Half a minute,87561,87574,TIME,1
901,"Rivers,”called Tom",87849,87867,PERSON,1
902,Foreman Payson,87914,87928,PERSON,1
903,Harry,87930,87935,PERSON,1
904,a hundred,87962,87971,CARDINAL,1
905,Ellsworth,88069,88078,PERSON,1
906,Tom Reade,88268,88277,PERSON,1
907,Less than half a mile,88304,88325,CARDINAL,1
908,Tom,88406,88409,PERSON,1
909,thirty-six hours,88778,88794,TIME,1
910,one hundred and fifty feet,88966,88992,QUANTITY,1
911,at least forty feet,89015,89034,QUANTITY,1
912,Ellsworth,89198,89207,PERSON,1
913,first,89238,89243,ORDINAL,1
914,more than a mile,89346,89362,CARDINAL,1
915,millions,89473,89481,CARDINAL,1
916,some fine day,89617,89630,DATE,1
917,Ellsworth,89781,89790,PERSON,1
918,Reade,89939,89944,PERSON,1
919,at least ten thousand dollars,90112,90141,MONEY,1
920,Harry Hazelton,90213,90227,PERSON,1
921,Bell!”called Tom,90425,90441,PERSON,1
922,Bell,90509,90513,PERSON,1
923,twenty-one,90538,90548,CARDINAL,1
924,twenty,90646,90652,CARDINAL,1
925,first,90770,90775,ORDINAL,1
926,night,90786,90791,TIME,1
927,Foreman Bell,90833,90845,ORG,1
928,the night,91081,91090,TIME,1
929,Ellsworth,91230,91239,PERSON,1
930,Paloma,91268,91274,ORG,1
931,Ellsworth,91448,91457,PERSON,1
932,Duff,91615,91619,PERSON,1
933,Ellsworth,91661,91670,PERSON,1
934,Paloma,91793,91799,ORG,1
935,Tom,91885,91888,PERSON,1
936,Ellsworth,91933,91942,PERSON,1
937,"the Man-killer,”Tom",92307,92326,PERSON,1
938,Chicago,92504,92511,GPE,1
939,The Colthwaite people!”broke,92529,92557,WORK_OF_ART,1
940,Ellsworth,92565,92574,PERSON,1
941,Colthwaite,92652,92662,NORP,1
942,Jim,92730,92733,PERSON,1
943,Ellsworth,92755,92764,PERSON,1
944,these days,92862,92872,DATE,1
945,Tom,92876,92879,PERSON,1
946,Harry,92884,92889,PERSON,1
947,two,92895,92898,CARDINAL,1
948,nearly eleven o'clock,92997,93018,TIME,1
949,night,93078,93083,TIME,1
950,Jim Duff,93122,93130,PERSON,1
951,Tom,93136,93139,PERSON,1
952,the night,93196,93205,TIME,1
953,Reade,93359,93364,PERSON,1
954,"Mendoza,”Tom",93473,93485,PERSON,1
955,Mexican,93502,93509,NORP,1
956,Paloma,93590,93596,ORG,1
957,Mendoza,93604,93611,PERSON,1
958,Tom,93672,93675,PERSON,1
959,Mexicans,93731,93739,NORP,1
960,Reade,93771,93776,PERSON,1
961,Tom,93839,93842,PERSON,1
962,Harry,93884,93889,PERSON,1
963,Ellsworth,93898,93907,PERSON,1
964,Tom,93953,93956,PERSON,1
965,Twenty-eight,93998,94010,CARDINAL,1
966,Mexicans,94011,94019,NORP,1
967,fourteen,94024,94032,CARDINAL,1
968,Americans,94033,94042,NORP,1
969,"camp,”he",94055,94063,PRODUCT,1
970,All four,94160,94168,CARDINAL,1
971,time?”Mendoza,94255,94268,GPE,1
972,Tom,94318,94321,PERSON,1
973,Hazelton,94500,94508,PERSON,1
974,Hawkins,94514,94521,PERSON,1
975,Mendoza,94663,94670,PERSON,1
976,Mendoza,94733,94740,PERSON,1
977,Ellsworth,95038,95047,PERSON,1
978,Reade,95197,95202,PERSON,1
979,nearly noon,95968,95979,TIME,1
980,first,95989,95994,ORDINAL,1
981,American,96019,96027,NORP,1
982,Mexican,96037,96044,NORP,1
983,Hawkins,96154,96161,PERSON,1
984,one,96330,96333,CARDINAL,1
985,American,96334,96342,NORP,1
986,Payson,96360,96366,ORG,1
987,Hawkins,96526,96533,PERSON,1
988,Payson,96816,96822,ORG,1
989,Payson,96918,96924,ORG,1
990,Payson,97304,97310,ORG,1
991,Bellas,97343,97349,PERSON,1
992,Hawkins,97506,97513,PERSON,1
993,Hazelton,97519,97527,PERSON,1
994,Reade,97535,97540,PERSON,1
995,Bellas,97572,97578,PERSON,1
996,Foreman Payson,97708,97722,PERSON,1
997,Payson,97826,97832,ORG,1
998,Bellas,97842,97848,PERSON,1
999,Payson,97953,97959,PERSON,1
1000,Bellas,97964,97970,PERSON,1
1001,Tom,98004,98007,PERSON,1
1002,two,98055,98058,CARDINAL,1
1003,Bellas,98093,98099,PERSON,1
1004,Tom,98144,98147,PERSON,1
1005,"to,”Bellas",98193,98203,PRODUCT,1
1006,Reade,98263,98268,PERSON,1
1007,Reade,98356,98361,PERSON,1
1008,Payson,98367,98373,PERSON,1
1009,Bellas,98492,98498,PERSON,1
1010,Bellas,98784,98790,PERSON,1
1011,Tom,98820,98823,PERSON,1
1012,all night,98867,98876,TIME,1
1013,this morning,98917,98929,TIME,1
1014,"do,”growled Bellas.",98960,98979,PERSON,1
1015,Ben gambling,99230,99242,WORK_OF_ART,1
1016,"error,”Tom",99281,99291,DATE,1
1017,Paloma,99349,99355,GPE,1
1018,Bellas,99402,99408,PERSON,1
1019,hours,99542,99547,TIME,1
1020,one,99711,99714,CARDINAL,1
1021,Bellas,99891,99897,PERSON,1
1022,Payson,100046,100052,PERSON,1
1023,Jim Duff 's,100251,100262,PERSON,1
1024,Bellas,100643,100649,PERSON,1
1025,Tommy,100966,100971,PERSON,1
1026,Foreman Payson,101036,101050,PERSON,1
1027,"Payson,”Tom",101173,101184,PERSON,1
1028,Bellas,101293,101299,PERSON,1
1029,Tom,101382,101385,PERSON,1
1030,Bellas,101489,101495,PERSON,1
1031,Reade,101577,101582,PERSON,1
1032,Bellas,101613,101619,PERSON,1
1033,Tom Reade,101712,101721,PERSON,1
1034,Bellas,101889,101895,PERSON,1
1035,Tom,101906,101909,PERSON,1
1036,two,101915,101918,CARDINAL,1
1037,first,101966,101971,ORDINAL,1
1038,about eight feet,102018,102034,QUANTITY,1
1039,"it,”smiled Tom",102156,102170,PERSON,1
1040,Tom,102319,102322,PERSON,1
1041,Bellas,102396,102402,PERSON,1
1042,Tom,102477,102480,PERSON,1
1043,Bellas,102555,102561,PERSON,1
1044,Reade,102672,102677,PERSON,1
1045,Bellas,102690,102696,PERSON,1
1046,Tom Reade,102790,102799,PERSON,1
1047,Tom,102873,102876,PERSON,1
1048,Bellas,102897,102903,PERSON,1
1049,Bellas,103120,103126,PERSON,1
1050,Three or four,103299,103312,CARDINAL,1
1051,Mexicans,103346,103354,NORP,1
1052,the night,103422,103431,TIME,1
1053,Jim Duff 's,103438,103449,PERSON,1
1054,Tom,103499,103502,PERSON,1
1055,Bellas,103554,103560,PERSON,1
1056,one,103754,103757,CARDINAL,1
1057,Jim Duff,103791,103799,PERSON,1
1058,one,103882,103885,CARDINAL,1
1059,Jim Duff,103955,103963,PERSON,1
1060,Tom,104360,104363,PERSON,1
1061,Payson,104406,104412,ORG,1
1062,less than half an hour,104503,104525,TIME,1
1063,Paloma,104580,104586,ORG,1
1064,Tom Reade 's,104610,104622,PERSON,1
1065,Tom,104645,104648,PERSON,1
1066,Ellsworth,104681,104690,PERSON,1
1067,Reade,104721,104726,PERSON,1
1068,first,104998,105003,ORDINAL,1
1069,two,105029,105032,CARDINAL,1
1070,Tom,105046,105049,PERSON,1
1071,the days,105169,105177,DATE,1
1072,Tom Reade,105192,105201,PERSON,1
1073,Harry Hazelton,105206,105220,PERSON,1
1074,earth,105437,105442,LOC,1
1075,a few days,105466,105476,DATE,1
1076,more than a dozen,105630,105647,CARDINAL,1
1077,Tom,105681,105684,PERSON,1
1078,Harry,105689,105694,PERSON,1
1079,Tom,106254,106257,PERSON,1
1080,Harry,106262,106267,PERSON,1
1081,twelve to eighteen feet,106405,106428,QUANTITY,1
1082,a few feet,106822,106832,QUANTITY,1
1083,Ellsworth,107089,107098,PERSON,1
1084,Ellsworth,107332,107341,PERSON,1
1085,one day,107343,107350,DATE,1
1086,Ellsworth,107888,107897,PERSON,1
1087,Jim Duff & Company,107997,108015,ORG,1
1088,one,108195,108198,CARDINAL,1
1089,about thirty,108328,108340,CARDINAL,1
1090,Paloma,108357,108363,PERSON,1
1091,the Colthwaite Company,108446,108468,ORG,1
1092,Paloma,108481,108487,GPE,1
1093,Agent of the Colthwaite Company?”repeated the general manager,108529,108590,WORK_OF_ART,1
1094,"Fred Ransom,”Tom",108631,108647,WORK_OF_ART,1
1095,half,108656,108660,CARDINAL,1
1096,Fred Ransom,108683,108694,PERSON,1
1097,Colthwaite,108717,108727,NORP,1
1098,one,108757,108760,CARDINAL,1
1099,Colthwaite,108768,108778,NORP,1
1100,"troublemakers,”Tom",108789,108807,CARDINAL,1
1101,"it,”continued",109066,109079,ORG,1
1102,Ellsworth,109084,109093,PERSON,1
1103,Ransom,109189,109195,PERSON,1
1104,first,109283,109288,ORDINAL,1
1105,Colthwaite,109439,109449,NORP,1
1106,Ellsworth,109576,109585,PERSON,1
1107,Ransom,109608,109614,PERSON,1
1108,Jim Duff,109619,109627,PERSON,1
1109,the Mansion House,109686,109703,FAC,1
1110,Duff,109783,109787,PERSON,1
1111,Tom,110186,110189,PERSON,1
1112,Harry,110292,110297,PERSON,1
1113,Hazelton,110362,110370,PERSON,1
1114,Tom,110477,110480,PERSON,1
1115,Christmas,110510,110519,DATE,1
1116,"me,”smiled Hazelton",110560,110579,PERSON,1
1117,night,111221,111226,TIME,1
1118,"it,”sighed Harry",111238,111254,PERSON,1
1119,nearly a dozen,111414,111428,CARDINAL,1
1120,every hour,111555,111565,TIME,1
1121,Tom,111688,111691,PERSON,1
1122,"admitted,“but",111967,111980,ORG,1
1123,Harry,112489,112494,PERSON,1
1124,Tom,112599,112602,PERSON,1
1125,Harry,112643,112648,PERSON,1
1126,Tom,112728,112731,PERSON,1
1127,Tom,112871,112874,PERSON,1
1128,A hundred feet,113051,113065,QUANTITY,1
1129,Reade,113129,113134,PERSON,1
1130,one,113173,113176,CARDINAL,1
1131,a few moments,113338,113351,TIME,1
1132,Tom,113352,113355,PERSON,1
1133,thirty-foot,113427,113438,QUANTITY,1
1134,Tom,113478,113481,PERSON,1
1135,Foreman Payson,113627,113641,PERSON,1
1136,Tom,113793,113796,PERSON,1
1137,Tom,113931,113934,PERSON,1
1138,two,113949,113952,CARDINAL,1
1139,a minute or two,114121,114136,TIME,1
1140,Tom,114724,114727,PERSON,1
1141,Foreman Payson,114820,114834,PERSON,1
1142,Tom,114864,114867,PERSON,1
1143,Harry Hazelton,115050,115064,PERSON,1
1144,Hazelton,115138,115146,PERSON,1
1145,one,115224,115227,CARDINAL,1
1146,a rope!”ordered Harry,115288,115309,PERSON,1
1147,Hazelton,115322,115330,PERSON,1
1148,Payson,115424,115430,ORG,1
1149,Harry,115639,115644,PERSON,1
1150,Payson,115728,115734,PERSON,1
1151,Harry,115820,115825,PERSON,1
1152,Hazelton,115859,115867,PERSON,1
1153,Foreman Payson,115951,115965,PERSON,1
1154,Payson,116051,116057,ORG,1
1155,Hazelton,116175,116183,PERSON,1
1156,Payson,116208,116214,ORG,1
1157,Hazelton,116271,116279,PERSON,1
1158,Reade,116327,116332,PERSON,1
1159,Hazelton,116484,116492,PERSON,1
1160,three or four,116551,116564,CARDINAL,1
1161,Payson,116585,116591,GPE,1
1162,Reade,116713,116718,PERSON,1
1163,Tom Reade,116881,116890,PERSON,1
1164,five minutes,116972,116984,TIME,1
1165,Only a few seconds,117092,117110,TIME,1
1166,a few yards,117263,117274,QUANTITY,1
1167,two,117282,117285,CARDINAL,1
1168,Tom,117551,117554,PERSON,1
1169,Tom,117652,117655,PERSON,1
1170,a few inches,117744,117756,QUANTITY,1
1171,Tom Reade 's,117872,117884,PERSON,1
1172,Harry Hazelton,118029,118043,PERSON,1
1173,Foreman Payson,118077,118091,PERSON,1
1174,Harry,118568,118573,PERSON,1
1175,Harry 's feet,118715,118728,FAC,1
1176,Harry Hazelton,118903,118917,PERSON,1
1177,one,118938,118941,CARDINAL,1
1178,"Catch, Tom!”Harry shouted",118999,119024,WORK_OF_ART,1
1179,Hazelton,119123,119131,ORG,1
1180,four feet,119157,119166,QUANTITY,1
1181,one,119170,119173,CARDINAL,1
1182,Reade,119182,119187,PERSON,1
1183,Hazelton,119321,119329,PERSON,1
1184,My head 's,119378,119388,PERSON,1
1185,Foreman Payson,119404,119418,ORG,1
1186,two,119429,119432,CARDINAL,1
1187,that!”screamed Harry,119501,119521,PERSON,1
1188,Two,119574,119577,CARDINAL,1
1189,Payson,119640,119646,ORG,1
1190,Tom,119748,119751,PERSON,1
1191,Tom Reade,119955,119964,PERSON,1
1192,Harry,119984,119989,PERSON,1
1193,six inches,120014,120024,QUANTITY,1
1194,Tom,120039,120042,PERSON,1
1195,Tom,120203,120206,PERSON,1
1196,Harry,120243,120248,PERSON,1
1197,half,120317,120321,CARDINAL,1
1198,Hazelton,120423,120431,PERSON,1
1199,Foreman Payson 's,120539,120556,PERSON,1
1200,Harry,120640,120645,PERSON,1
1201,Tom,120680,120683,PERSON,1
1202,Tom Reade,120858,120867,PERSON,1
1203,Harry,121287,121292,PERSON,1
1204,Foreman Payson,121503,121517,PERSON,1
1205,Hazelton?”he,121610,121622,PERSON,1
1206,Harry,121673,121678,PERSON,1
1207,Tom Reade,121700,121709,PERSON,1
1208,Foreman Payson,121801,121815,PERSON,1
1209,Hazelton,121849,121857,PERSON,1
1210,"do,”insisted Hazelton",121918,121939,PERSON,1
1211,Tom Reade,122037,122046,PERSON,1
1212,Tom Reade,122108,122117,PERSON,1
1213,Harry,122192,122197,PERSON,1
1214,Hazelton,122333,122341,PERSON,1
1215,Tom,122440,122443,PERSON,1
1216,Hazelton,122475,122483,PERSON,1
1217,Harry,122532,122537,PERSON,1
1218,"sir,”Payson",122610,122621,PERSON,1
1219,Reade,122734,122739,PERSON,1
1220,Hazelton,122867,122875,PERSON,1
1221,Tom Reade,122931,122940,PERSON,1
1222,Payson,123066,123072,ORG,1
1223,Harry Hazelton,123086,123100,PERSON,1
1224,Hazelton,123194,123202,PERSON,1
1225,Reade,123263,123268,PERSON,1
1226,Hazelton,123353,123361,PERSON,1
1227,ten feet,123576,123584,QUANTITY,1
1228,Tom,123588,123591,PERSON,1
1229,Harry,123598,123603,PERSON,1
1230,Payson,123833,123839,ORG,1
1231,Harry,123888,123893,PERSON,1
1232,Tom Reade,123961,123970,PERSON,1
1233,"be,”returned Tom calmly,“if",124028,124055,PRODUCT,1
1234,Harry,124090,124095,PERSON,1
1235,Tom,124185,124188,PERSON,1
1236,Harry,124279,124284,PERSON,1
1237,Tom,124396,124399,PERSON,1
1238,a few inches,124417,124429,QUANTITY,1
1239,Tom,124478,124481,PERSON,1
1240,Hazelton,124680,124688,PERSON,1
1241,Reade,124765,124770,PERSON,1
1242,first!”shouted,124779,124793,PERSON,1
1243,Tom,124896,124899,PERSON,1
1244,Tom,124982,124985,PERSON,1
1245,Harry Hazelton,125050,125064,PERSON,1
1246,Foreman Payson,125166,125180,ORG,1
1247,Harry,125314,125319,PERSON,1
1248,Tom,125401,125404,PERSON,1
1249,Payson,125465,125471,GPE,1
1250,Tom Reade,125544,125553,PERSON,1
1251,Tom,125678,125681,PERSON,1
1252,Harry,125686,125691,PERSON,1
1253,Tom,125763,125766,PERSON,1
1254,Gridley,125818,125825,PERSON,1
1255,Hazelton,125839,125847,PERSON,1
1256,two,125902,125905,CARDINAL,1
1257,Harry,126014,126019,PERSON,1
1258,Reade,126187,126192,PERSON,1
1259,Hazelton,126291,126299,PERSON,1
1260,Tom,126323,126326,PERSON,1
1261,first,126340,126345,ORDINAL,1
1262,Harry,126676,126681,PERSON,1
1263,Reade,126773,126778,PERSON,1
1264,Reade,126981,126986,PERSON,1
1265,Reade!”came,127016,127027,PERSON,1
1266,Hazelton,127079,127087,ORG,1
1267,Tom,127154,127157,PERSON,1
1268,Payson,127294,127300,ORG,1
1269,Ten minutes later,127431,127448,TIME,1
1270,Tom,127449,127452,PERSON,1
1271,Paloma,127566,127572,PERSON,1
1272,Tom,127601,127604,PERSON,1
1273,Harry,127641,127646,PERSON,1
1274,"Harry,”Reade",127695,127707,NORP,1
1275,Harry,127937,127942,PERSON,1
1276,Tom,128114,128117,PERSON,1
1277,Reade,128248,128253,PERSON,1
1278,one,128272,128275,CARDINAL,1
1279,three-fold,128596,128606,CARDINAL,1
1280,Harry,128755,128760,PERSON,1
1281,glonoin,128838,128845,ORG,1
1282,one,128923,128926,CARDINAL,1
1283,Two or three minutes,129197,129217,TIME,1
1284,Ten minutes later,129373,129390,TIME,1
1285,Tom,129408,129411,PERSON,1
1286,Paloma,129655,129661,ORG,1
1287,the A. G. & N. M.,129830,129847,ORG,1
1288,O. K.,129873,129878,PERSON,1
1289,Reade,130045,130050,PERSON,1
1290,first,130172,130177,ORDINAL,1
1291,Reade,130336,130341,PERSON,1
1292,one,130409,130412,CARDINAL,1
1293,Payson,130416,130422,ORG,1
1294,The following morning,130500,130521,TIME,1
1295,the next two weeks,130564,130582,DATE,1
1296,Tom,130583,130586,PERSON,1
1297,Harry,130591,130596,PERSON,1
1298,two,130744,130747,CARDINAL,1
1299,One,130755,130758,CARDINAL,1
1300,six,130773,130776,CARDINAL,1
1301,thousands of tons,130853,130870,QUANTITY,1
1302,Tom,131051,131054,PERSON,1
1303,sixth,131109,131114,ORDINAL,1
1304,four feet,131249,131258,QUANTITY,1
1305,Harry,131316,131321,PERSON,1
1306,one,131411,131414,CARDINAL,1
1307,a few centuries,131473,131488,DATE,1
1308,Tom,131534,131537,PERSON,1
1309,the Pueblo Indians,131588,131606,NORP,1
1310,Aztecs,131614,131620,PERSON,1
1311,Tom,131777,131780,PERSON,1
1312,Ellsworth,131803,131812,PERSON,1
1313,dozens,131845,131851,CARDINAL,1
1314,one,131919,131922,CARDINAL,1
1315,perhaps a thousand feet,132110,132133,QUANTITY,1
1316,Only a thousand feet,132156,132176,QUANTITY,1
1317,China,132444,132449,GPE,1
1318,India,132453,132458,GPE,1
1319,Tom,132510,132513,PERSON,1
1320,Fred Ransom,132532,132543,PERSON,1
1321,Hazelton,132687,132695,PERSON,1
1322,Harry,132830,132835,PERSON,1
1323,hot day,132936,132943,DATE,1
1324,"Yes,”said Tom",133011,133024,PERSON,1
1325,the Mansion House,133091,133108,FAC,1
1326,Tom,133330,133333,PERSON,1
1327,spring,133384,133390,DATE,1
1328,A competitor!”asked Ransom,133581,133607,WORK_OF_ART,1
1329,half,133628,133632,CARDINAL,1
1330,Reade,133761,133766,PERSON,1
1331,the Colthwaite Company,133819,133841,ORG,1
1332,“Colthwaite?”repeated Ransom,133889,133917,WORK_OF_ART,1
1333,Tom,133990,133993,PERSON,1
1334,Reade,134081,134086,PERSON,1
1335,"amiably,“everyone",134096,134113,ORG,1
1336,the A. G. & N. M.,134129,134146,ORG,1
