,name,start_pos,end_pos,tag,score
700,Wayland,98293,98300,PERSON,1
701,two,98670,98673,CARDINAL,1
702,Kentucky,98784,98792,GPE,1
703,Berea,99037,99042,GPE,1
704,Clifford Belden,99095,99110,PERSON,1
705,Norcross,99294,99302,PERSON,1
706,Berrie,99376,99382,PERSON,1
707,McFarlane,99444,99453,PERSON,1
708,Cliff,99486,99491,PERSON,1
709,Norcross,99535,99543,PERSON,1
710,McFarlane,99607,99616,PERSON,1
711,Bear Tooth,99747,99757,ORG,1
712,eight hundred thousand acres,99915,99943,QUANTITY,1
713,a few miles,100261,100272,QUANTITY,1
714,a hundred,100360,100369,CARDINAL,1
715,Berrie,100473,100479,PERSON,1
716,Pete,100508,100512,PERSON,1
717,Berrie,100816,100822,PERSON,1
718,each day,100913,100921,DATE,1
719,Berrie,100925,100931,GPE,1
720,Clifford Belden,100979,100994,PERSON,1
721,at least one,101035,101047,CARDINAL,1
722,one,101103,101106,CARDINAL,1
723,one,101110,101113,CARDINAL,1
724,Uncle Sam 's,101303,101315,PERSON,1
725,Nash,102031,102035,PERSON,1
726,Berrie,102621,102627,PERSON,1
727,cayuse,103113,103119,ORG,1
728,One day,103188,103195,DATE,1
729,the end of his second week,103204,103230,DATE,1
730,Settle,103333,103339,GPE,1
731,Horseshoe,103360,103369,FAC,1
732,Ptarmigan,103545,103554,LOC,1
733,Norcross,103584,103592,ORG,1
734,night,103674,103679,TIME,1
735,Nash,103742,103746,PERSON,1
736,quaintly:“Do,103779,103791,PERSON,1
737,the old days,103877,103889,DATE,1
738,the end of ten days,104223,104242,DATE,1
739,a year,104266,104272,DATE,1
740,Wayland,104306,104313,ORG,1
741,The next morning,104316,104332,TIME,1
742,Berea,104427,104432,GPE,1
743,Settle,104754,104760,PERSON,1
744,"me,”she",105064,105071,ORG,1
745,fish?”He,105478,105486,PERSON,1
746,Berrie,105859,105865,PERSON,1
747,the most glorious morning,106103,106128,TIME,1
748,west,106214,106218,LOC,1
749,an hour,106554,106561,TIME,1
750,several miles,106915,106928,QUANTITY,1
751,Wayland,107378,107385,ORG,1
752,said:“I,107604,107611,PERSON,1
753,the day,107822,107829,DATE,1
754,a nice day,108562,108572,DATE,1
755,Berrie,108773,108779,PERSON,1
756,each hour,109145,109154,TIME,1
757,Wayland,109304,109311,PERSON,1
758,A dozen,109783,109790,CARDINAL,1
759,One,110234,110237,CARDINAL,1
760,first,110245,110250,ORDINAL,1
761,Berrie,110419,110425,PERSON,1
762,two,110518,110521,CARDINAL,1
763,"it,”added",110633,110642,ORG,1
764,Wayland,110705,110712,ORG,1
765,Berrie,110818,110824,PERSON,1
766,Wayland,110900,110907,PERSON,1
767,McFarlane,110951,110960,PERSON,1
768,"journey,”Wayland",111106,111122,ORG,1
769,Berrie,111131,111137,PERSON,1
770,day,111158,111161,DATE,1
771,McFarlane,111375,111384,PERSON,1
772,Wayland,111502,111509,ORG,1
773,Berrie,111531,111537,PERSON,1
774,McFarlane,111715,111724,PERSON,1
775,nearly half an hour,111869,111888,TIME,1
776,mud?”he,112134,112141,PERSON,1
777,first,112214,112219,ORDINAL,1
778,McFarlane rode,112373,112387,PERSON,1
779,Berrie,112454,112460,PERSON,1
780,Wayland,112480,112487,ORG,1
781,any day,112598,112605,DATE,1
782,two,112906,112909,CARDINAL,1
783,one,113006,113009,CARDINAL,1
784,Wayland,113129,113136,PERSON,1
785,Berrie,113291,113297,PERSON,1
786,Wayland,113382,113389,ORG,1
787,one,113835,113838,CARDINAL,1
788,"week,”he",113863,113871,PERSON,1
789,McFarlane,113885,113894,PERSON,1
790,six thousand feet,113966,113983,QUANTITY,1
791,first,114202,114207,ORDINAL,1
792,Berrie,114508,114514,PERSON,1
793,"shut,”he",114546,114554,PERSON,1
794,minute,114664,114670,TIME,1
795,valley,115096,115102,LOC,1
796,The hour,116058,116066,TIME,1
797,Berea,116268,116273,GPE,1
798,half,116528,116532,CARDINAL,1
799,August,116713,116719,DATE,1
800,Half an hour,116762,116774,TIME,1
801,first,116850,116855,ORDINAL,1
802,Beaver Lake,117157,117168,FAC,1
803,Wayland,117213,117220,GPE,1
804,less than an hour,117525,117542,TIME,1
805,three o'clock,117621,117634,TIME,1
806,McFarlane,117724,117733,PERSON,1
807,Wayland,117858,117865,PERSON,1
808,three thousand feet,118073,118092,QUANTITY,1
809,two,118306,118309,CARDINAL,1
810,Berrie,118421,118427,PERSON,1
811,Wayland,118545,118552,PERSON,1
812,a cent,118940,118946,MONEY,1
813,"ye good,”interjected McFarlane",119199,119229,PERSON,1
814,Norcross,119598,119606,PERSON,1
815,I. Plain,119630,119638,PERSON,1
816,a week,120074,120080,DATE,1
817,Tony,120326,120330,PERSON,1
818,Wayland,120442,120449,ORG,1
819,Berea,120539,120544,GPE,1
820,two,120701,120704,CARDINAL,1
821,huskies,120705,120712,GPE,1
822,one,120819,120822,CARDINAL,1
823,one,121046,121049,CARDINAL,1
824,Indians,121234,121241,NORP,1
825,Wayland,121451,121458,ORG,1
826,first,121537,121542,ORDINAL,1
827,McFarlane,121576,121585,PERSON,1
828,"the work,”he",121688,121700,FAC,1
829,Wayland,121947,121954,ORG,1
830,McFarlane,121957,121966,PERSON,1
831,first,122051,122056,ORDINAL,1
832,a half dozen,122106,122118,CARDINAL,1
833,June Eleventh Homesteads,122141,122165,WORK_OF_ART,1
834,Colorado,122314,122322,GPE,1
835,two millions,122327,122339,CARDINAL,1
836,Berrie,122472,122478,PERSON,1
837,Poplar,122772,122778,ORG,1
838,Moore,122789,122794,PERSON,1
839,Porcupine,122836,122845,WORK_OF_ART,1
840,half an hour,122987,122999,TIME,1
841,a month,123261,123268,DATE,1
842,Swiss,123297,123302,NORP,1
843,Family Robinson 's Island,123303,123328,FAC,1
844,"content,”he",123347,123358,PERSON,1
845,all winter,123406,123416,DATE,1
846,four feet,123458,123467,QUANTITY,1
847,this minute,123523,123534,TIME,1
848,Deep Lake,123611,123620,LOC,1
849,last year,123621,123630,DATE,1
850,winter-time,123729,123740,DATE,1
851,Tyrol,123918,123923,LOC,1
852,October,123960,123967,DATE,1
853,McFarlane,124410,124419,PERSON,1
854,a hard day 's,124718,124731,DATE,1
855,"ride,”he",124732,124740,PERSON,1
856,Wayland,125276,125283,ORG,1
857,this most entrancing hour,125435,125460,TIME,1
858,"supper,”he",126249,126259,ORG,1
859,Berrie,126495,126501,PERSON,1
860,Ptarmigan,126762,126771,ORG,1
861,McFarlane,126774,126783,PERSON,1
862,said:“I,126789,126796,ORG,1
863,night,126910,126915,TIME,1
864,Wayland,126966,126973,ORG,1
865,weeks,127184,127189,DATE,1
866,"time,”she",127195,127204,CARDINAL,1
867,day,127282,127285,DATE,1
868,fifteen to forty miles,127393,127415,QUANTITY,1
869,n't!”she,127637,127645,ORG,1
870,Spartan,128604,128611,NORP,1
871,ninety dollars,129066,129080,MONEY,1
872,"that,”he",129114,129122,ORG,1
873,six weeks ago,129650,129663,DATE,1
874,McFarlane,130062,130071,PERSON,1
875,broncos,130234,130241,ORG,1
876,a delightful hour,130490,130507,TIME,1
877,Wayland,130527,130534,GPE,1
878,morning,130577,130584,TIME,1
879,morrow,130722,130728,DATE,1
880,Eastern,130814,130821,ORG,1
881,beavers,131746,131753,ORG,1
882,the night,132793,132802,TIME,1
883,later?”He,132945,132954,GPE,1
884,evening,133164,133171,TIME,1
885,McFarlane nearer,133309,133325,PERSON,1
886,"porcupine,”he",133392,133405,PERSON,1
887,hours,133452,133457,TIME,1
888,morning,133525,133532,TIME,1
889,"hips,”he",133853,133861,PERSON,1
890,night,133999,134004,TIME,1
891,"be,”he",134042,134048,PERSON,1
892,six inches,134223,134233,QUANTITY,1
893,Wayland,134381,134388,ORG,1
894,calling:“All,134435,134447,PERSON,1
895,Daylight,134462,134470,PERSON,1
896,“The long night,134559,134574,TIME,1
897,alive!”he,134601,134610,PERSON,1
898,McFarlane,134730,134739,PERSON,1
899,First,135109,135114,ORDINAL,1
900,"night,”Wayland",135161,135175,ORG,1
901,the white wolf,135258,135272,PERSON,1
902,Norcross.,135326,135335,ORG,1
903,First,135629,135634,ORDINAL,1
904,a couple of eight-inch,135651,135673,QUANTITY,1
905,dutch,135769,135774,NORP,1
906,half,136132,136136,CARDINAL,1
907,Berrie,136201,136207,PERSON,1
908,noon,136259,136263,TIME,1
909,Berrie,136363,136369,PERSON,1
910,McFarlane,136427,136436,PERSON,1
911,Berrie,136608,136614,PERSON,1
912,five minutes,136859,136871,TIME,1
913,Wayland,136922,136929,PERSON,1
914,three thousand feet,137257,137276,QUANTITY,1
915,Berrie,137587,137593,PERSON,1
916,twenty years,137936,137948,DATE,1
917,"it,”she",138009,138016,ORG,1
918,Wayland,138109,138116,GPE,1
919,the night,138321,138330,TIME,1
920,McFarlane said:“Well,138594,138614,PERSON,1
921,Berrie,138768,138774,ORG,1
922,Wayland,138788,138795,ORG,1
923,said:“I,139003,139010,NORP,1
924,Shall I go and see,139193,139211,WORK_OF_ART,1
925,Wayland,139462,139469,PERSON,1
926,"fish,”he",139537,139545,DATE,1
927,ten,139756,139759,CARDINAL,1
928,Audobon,140077,140084,PERSON,1
929,ten minutes,140883,140894,TIME,1
930,half an hour,141082,141094,TIME,1
931,"mountains,”she",141865,141879,PERSON,1
932,cayuses,142056,142063,PERSON,1
933,first,142638,142643,ORDINAL,1
934,Wayland,142717,142724,ORG,1
935,Berrie,143222,143228,PERSON,1
936,Wayland,143364,143371,PERSON,1
937,Berrie,143799,143805,PERSON,1
938,two o'clock,143944,143955,TIME,1
939,Christmas,144181,144190,DATE,1
940,ten miles,144333,144342,QUANTITY,1
941,afternoon,144584,144593,TIME,1
942,Berrie,144606,144612,PERSON,1
943,thousand,145372,145380,CARDINAL,1
944,one day,145840,145847,DATE,1
945,a little twenty-two,145853,145872,CARDINAL,1
946,about fifty feet,146220,146236,QUANTITY,1
947,a few minutes,146514,146527,TIME,1
948,Wayland,146776,146783,ORG,1
949,Wayland,147133,147140,ORG,1
950,every day,147634,147643,DATE,1
951,East,148225,148229,LOC,1
952,about fourteen,148426,148440,CARDINAL,1
953,Bear Tooth,148568,148578,ORG,1
954,"divide,”she",148865,148876,PERSON,1
955,the lake shore,148918,148932,LOC,1
956,"time,”she",149109,149118,CARDINAL,1
957,Michigan,149251,149259,GPE,1
958,Diana,149450,149455,PERSON,1
959,a quarter of a mile,149493,149512,QUANTITY,1
960,four,149552,149556,CARDINAL,1
961,five,149562,149566,CARDINAL,1
962,a few minutes,150004,150017,TIME,1
963,Berrie,150131,150137,PERSON,1
964,night,150154,150159,TIME,1
965,Berrie,150225,150231,PERSON,1
966,eight o'clock,150355,150368,TIME,1
967,Norcross,150412,150420,ORG,1
968,Berrie,150635,150641,PERSON,1
969,a couple of nights,151640,151658,TIME,1
970,ten miles,151927,151936,QUANTITY,1
971,"wood,”he",152006,152014,PERSON,1
972,moveless,152392,152400,PERSON,1
973,one,152491,152494,CARDINAL,1
974,"invalid,”he",153237,153248,PERSON,1
975,a month,153312,153319,DATE,1
976,first,153945,153950,ORDINAL,1
977,one,154100,154103,CARDINAL,1
978,East,154193,154197,LOC,1
979,now?”she,154334,154342,ORG,1
980,eight,154396,154401,CARDINAL,1
981,this minute,154589,154600,TIME,1
982,five minutes,155056,155068,TIME,1
983,early in the morning,155825,155845,TIME,1
984,the night,155935,155944,TIME,1
985,One,156044,156047,CARDINAL,1
986,one,156051,156054,CARDINAL,1
987,morning,156106,156113,TIME,1
988,this night,157063,157073,TIME,1
989,Clifford Belden,157100,157115,PERSON,1
990,Berrie,157195,157201,PERSON,1
991,half,157445,157449,CARDINAL,1
992,half,158385,158389,CARDINAL,1
993,"cold,”he",158460,158468,PERSON,1
994,boy!”she,158504,158512,PERSON,1
995,"moments,”he",158619,158630,ORG,1
996,said:“If,158798,158806,ORG,1
997,Clifford Belden,159933,159948,PERSON,1
998,"helped,”he",159987,159997,PERSON,1
999,the night,160066,160075,TIME,1
1000,second,160250,160256,ORDINAL,1
1001,last day,160539,160547,DATE,1
1002,Wayland,160603,160610,ORG,1
1003,one,160742,160745,CARDINAL,1
1004,Berrie,160948,160954,PERSON,1
1005,this morning,161189,161201,TIME,1
1006,"disadvantages,”he",161355,161372,PERSON,1
1007,this morning,161508,161520,TIME,1
1008,"yet,”he",161806,161813,PERSON,1
1009,two such nights,161853,161868,DATE,1
1010,"home,”she replied",162224,162241,PERSON,1
1011,night,162697,162702,TIME,1
1012,Berrie,162788,162794,PERSON,1
1013,"that,”he",162966,162974,ORG,1
1014,all?”she,163166,163174,ORG,1
1015,Berrie,163836,163842,PERSON,1
1016,Berrie,164267,164273,PERSON,1
1017,noon,164630,164634,TIME,1
1018,Berrie,164951,164957,PERSON,1
1019,"sleep,”she",165195,165205,PERSON,1
1020,now?”she,165650,165658,ORG,1
1021,"father,”he",165808,165818,DATE,1
1022,About twelve miles,165962,165980,QUANTITY,1
1023,three o'clock,166055,166068,TIME,1
1024,five hours,166088,166098,TIME,1
1025,"girl,”he",166226,166234,PERSON,1
1026,Cliff,166335,166340,PERSON,1
1027,Cliff,166398,166403,PERSON,1
1028,longer!”he,166589,166599,PERSON,1
1029,Lost Lake,166886,166895,LOC,1
1030,Settle,167179,167185,PERSON,1
1031,Wayland,167299,167306,ORG,1
1032,three,167606,167611,CARDINAL,1
1033,first,167959,167964,ORDINAL,1
1034,two hours,168416,168425,TIME,1
1035,Berea,168917,168922,GPE,1
1036,"Fine as a fiddle,”he",169335,169355,WORK_OF_ART,1
1037,three hours,169522,169533,TIME,1
1038,last night,169755,169765,TIME,1
1039,this minute,169807,169818,TIME,1
1040,Wayland,169864,169871,PERSON,1
1041,Wayland,170008,170015,PERSON,1
1042,"anxiety,”he",170200,170211,PERSON,1
1043,valley,170255,170261,LOC,1
1044,some years before,170307,170324,DATE,1
1045,first,170418,170423,ORDINAL,1
1046,Wayland,170472,170479,PERSON,1
1047,a mile,170563,170569,QUANTITY,1
1048,said:“We,170737,170745,ORG,1
1049,Settle,170855,170861,PERSON,1
1050,Cameron Peak,170923,170935,PERSON,1
1051,second,171132,171138,ORDINAL,1
1052,her:“I,172040,172046,PERSON,1
1053,Glory be!”she,173137,173150,WORK_OF_ART,1
1054,Tony,173238,173242,PERSON,1
1055,Wayland,173277,173284,ORG,1
1056,Wayland,173827,173834,PERSON,1
1057,Wayland,174120,174127,PERSON,1
1058,"in,”she",174179,174186,ORG,1
1059,Wayland,174328,174335,PERSON,1
1060,Berrie said:“Stand,174920,174938,PERSON,1
1061,Norcross,174992,175000,ORG,1
1062,three,175115,175120,CARDINAL,1
1063,Wayland,175406,175413,PERSON,1
1064,one,175485,175488,CARDINAL,1
1065,Tony,175492,175496,PERSON,1
1066,a few minutes,175839,175852,TIME,1
1067,One,175938,175941,CARDINAL,1
1068,Wayland,176152,176159,ORG,1
1069,four,176303,176307,CARDINAL,1
1070,"now,”he",176433,176440,NORP,1
1071,"up,”she",176715,176722,ORG,1
1072,half dozen,176811,176821,CARDINAL,1
1073,twenty-four hours,177146,177163,TIME,1
1074,Tony,177450,177454,PERSON,1
1075,one,177479,177482,CARDINAL,1
1076,Berrie,177958,177964,PERSON,1
1077,you?”she,178012,178020,PERSON,1
1078,this morning,178112,178124,TIME,1
1079,morrow,178173,178179,DATE,1
1080,the next week,178183,178196,DATE,1
1081,How many millions,179138,179155,CARDINAL,1
1082,Susquehanna,179237,179248,ORG,1
1083,the Bear Tooth Range,179252,179272,ORG,1
1084,"weakling,”he",179414,179426,PERSON,1
1085,this night,179655,179665,TIME,1
1086,Berea,180035,180040,GPE,1
1087,Tony,180241,180245,PERSON,1
1088,noon,180275,180279,TIME,1
1089,Coal City,180306,180315,GPE,1
1090,"once,”he",180353,180361,PERSON,1
1091,Berrie,180840,180846,PERSON,1
1092,five or six,180941,180952,CARDINAL,1
1093,Mill,181119,181123,LOC,1
1094,Berrie,181264,181270,PERSON,1
1095,done?”he,181286,181294,DATE,1
1096,"right,”he",181764,181773,PERSON,1
1097,the wooded hills,181873,181889,LOC,1
1098,"this morning,”he",181981,181997,PERSON,1
1099,two,182228,182231,CARDINAL,1
1100,two,182240,182243,CARDINAL,1
1101,three,182254,182259,CARDINAL,1
1102,One,182309,182312,CARDINAL,1
1103,Wayland,182386,182393,GPE,1
1104,morning,182422,182429,TIME,1
1105,sun-smit,182881,182889,ORG,1
1106,One,183016,183019,CARDINAL,1
1107,Norcross,183047,183055,PERSON,1
1108,morning,183120,183127,TIME,1
1109,Belden,183133,183139,PERSON,1
1110,Tony,183253,183257,PERSON,1
1111,Moore,183371,183376,PERSON,1
1112,Moore,183382,183387,PERSON,1
1113,Norcross,183397,183405,ORG,1
1114,one,183407,183410,CARDINAL,1
1115,McFarlane,183414,183423,PERSON,1
1116,Moore,183436,183441,PERSON,1
1117,Moore,183502,183507,PERSON,1
1118,McFarlane,183576,183585,PERSON,1
1119,Berrie,183906,183912,PERSON,1
1120,Moore,183998,184003,PERSON,1
1121,morning,184036,184043,TIME,1
1122,McFarlane,184050,184059,PERSON,1
1123,Siona,184112,184117,PERSON,1
1124,Berrie,184121,184127,PERSON,1
1125,Belden,184199,184205,PERSON,1
1126,Belden,184235,184241,PERSON,1
1127,fourth,184247,184253,ORDINAL,1
1128,Berrie,184360,184366,PERSON,1
1129,Berrie McFarlane,184407,184423,PERSON,1
1130,Tony,184504,184508,PERSON,1
1131,Cliff,184513,184518,PERSON,1
1132,Berrie,184571,184577,PERSON,1
1133,Belden,184689,184695,PERSON,1
1134,Cliff,184714,184719,PERSON,1
1135,Berrie,184724,184730,PERSON,1
1136,valley,184948,184954,LOC,1
1137,Wayland,185039,185046,ORG,1
1138,Moore,185164,185169,PERSON,1
1139,Sunday,185492,185498,DATE,1
1140,Broadway,185636,185644,FAC,1
1141,the Herald Square Theater,185648,185673,FAC,1
1142,‘ Little Blossom,185687,185703,WORK_OF_ART,1
1143,the Cowgirl 's Revenge,185708,185730,WORK_OF_ART,1
1144,stringin,185868,185876,PERSON,1
1145,Berrie,186035,186041,PERSON,1
1146,Smith,186338,186343,PERSON,1
1147,Smith,186435,186440,PERSON,1
1148,Smith,186541,186546,PERSON,1
1149,five minutes,186581,186593,TIME,1
1150,Berea,186700,186705,GPE,1
1151,Siona,186781,186786,PERSON,1
1152,Wayland,186800,186807,PERSON,1
1153,Moore,186878,186883,PERSON,1
1154,Norcross,186923,186931,ORG,1
1155,Belden,187090,187096,PERSON,1
1156,Berrie,187271,187277,PERSON,1
1157,"Any minute now,”she replied",187376,187403,WORK_OF_ART,1
1158,Wayland,187531,187538,PERSON,1
1159,Norcross,187552,187560,ORG,1
1160,Siona,187623,187628,ORG,1
1161,Bret Harte,187704,187714,PERSON,1
1162,Moore,187734,187739,PERSON,1
1163,Wayland,187750,187757,GPE,1
1164,Norcross,187768,187776,ORG,1
1165,Michigan,187780,187788,GPE,1
1166,Association,187822,187833,ORG,1
1167,Wayland,187896,187903,ORG,1
1168,Moore,187995,188000,PERSON,1
1169,W. W. Norcross,188060,188074,PERSON,1
1170,the Forest Service,188093,188111,ORG,1
1171,Siona,188166,188171,PERSON,1
1172,Belden,188254,188260,PERSON,1
1173,Berrie,188290,188296,PERSON,1
1174,last night,188350,188360,TIME,1
1175,Berrie,188475,188481,PERSON,1
1176,the last two days,188708,188725,DATE,1
1177,Belden,188728,188734,ORG,1
1178,"the West Fork,”he",188835,188852,ORG,1
1179,Tony,188876,188880,PERSON,1
1180,Siona,188972,188977,PERSON,1
1181,Wayland,189018,189025,GPE,1
1182,Norcross,189464,189472,PERSON,1
1183,Belden,189499,189505,PERSON,1
1184,Cliff,189590,189595,PERSON,1
1185,Berrie,189701,189707,PERSON,1
1186,Wayland,189710,189717,ORG,1
1187,Berrie,189728,189734,PERSON,1
1188,"pleasant,”he",189750,189762,PERSON,1
1189,Berrie,190849,190855,PERSON,1
1190,Berrie,190977,190983,PERSON,1
1191,Belden,191393,191399,PERSON,1
1192,Siona Moore,191668,191679,PERSON,1
1193,Berea,191746,191751,GPE,1
1194,Berea,192174,192179,GPE,1
1195,Wayland,192456,192463,ORG,1
1196,Siona Moore,192499,192510,PERSON,1
1197,his days,192613,192621,DATE,1
1198,dozens,192639,192645,CARDINAL,1
1199,Moore,192963,192968,PERSON,1
1200,last night,193140,193150,TIME,1
1201,I.,193200,193202,PERSON,1
1202,Berrie,193312,193318,PERSON,1
1203,this minute,193514,193525,TIME,1
1204,last night,193714,193724,TIME,1
1205,McFarlane,194361,194370,PERSON,1
1206,Berea,194439,194444,GPE,1
1207,Tony,194579,194583,PERSON,1
1208,Berrie,194835,194841,PERSON,1
1209,about thirty-five,194901,194918,CARDINAL,1
1210,Berrie,195011,195017,PERSON,1
1211,Wayland,195183,195190,GPE,1
1212,Berrie,195208,195214,PERSON,1
1213,Wayland,195262,195269,ORG,1
1214,"No,”said Berrie",195384,195399,PERSON,1
1215,Tony,195467,195471,PERSON,1
1216,"Berrie,”replied",195539,195554,PERSON,1
1217,Berrie,195647,195653,PERSON,1
1218,Wayland,195686,195693,ORG,1
1219,"Lost Lake,”she",195917,195931,PERSON,1
1220,Wahoo!”she,195988,195998,LOC,1
1221,snowslides,196240,196250,ORG,1
1222,day,196274,196277,DATE,1
1223,Mill Park,196540,196549,GPE,1
1224,cayuses,196562,196569,PERSON,1
1225,Lost Lake,196744,196753,GPE,1
1226,Baldy,196775,196780,PERSON,1
1227,Moore,196870,196875,PERSON,1
1228,Alec Belden,196937,196948,PERSON,1
1229,two,196953,196956,CARDINAL,1
1230,Norcross,197053,197061,PERSON,1
1231,Norcross,197155,197163,PERSON,1
1232,late yesterday,197212,197226,TIME,1
1233,afternoon,197227,197236,TIME,1
1234,nearly midnight,197362,197377,TIME,1
1235,Wayland,197381,197388,ORG,1
1236,McFarlane,197497,197506,PERSON,1
1237,"suddenly,”he",197596,197608,PERSON,1
1238,Berrie,197689,197695,PERSON,1
1239,Wayland,197742,197749,PERSON,1
1240,Berrie,197775,197781,PERSON,1
1241,McFarlane said:“You,197856,197875,PERSON,1
1242,yesterday,197896,197905,DATE,1
1243,afternoon,197906,197915,TIME,1
1244,January,198110,198117,DATE,1
1245,Moore,198137,198142,PERSON,1
1246,About ten o'clock this morning,198168,198198,TIME,1
1247,Tony,198318,198322,PERSON,1
1248,Moore,198362,198367,PERSON,1
1249,Wayland,198492,198499,PERSON,1
1250,Belden,198606,198612,PERSON,1
1251,Tony,199118,199122,PERSON,1
1252,last night,199128,199138,TIME,1
1253,valley,199177,199183,LOC,1
1254,Wayland,199386,199393,ORG,1
1255,two and two,199512,199523,CARDINAL,1
1256,Two,199534,199537,CARDINAL,1
1257,two,199542,199545,CARDINAL,1
1258,five,199567,199571,CARDINAL,1
1259,McFarlane,199575,199584,PERSON,1
1260,first,199638,199643,ORDINAL,1
1261,Cliff,199677,199682,PERSON,1
1262,Wayland,199749,199756,PERSON,1
1263,these days,200244,200254,DATE,1
1264,McFarlane,200298,200307,PERSON,1
1265,W. W. Norcross,200518,200532,PERSON,1
1266,Michigan,200543,200551,GPE,1
1267,McFarlane,200565,200574,PERSON,1
1268,Moore,200613,200618,PERSON,1
1269,W. W. Norcross,200655,200669,PERSON,1
1270,Moore,200730,200735,PERSON,1
1271,Cliff,201229,201234,PERSON,1
1272,Siona Moore,201499,201510,PERSON,1
1273,Belden,201664,201670,PERSON,1
1274,Belden,201695,201701,NORP,1
1275,Cliff,201776,201781,PERSON,1
1276,a couple of days,202157,202173,DATE,1
1277,Wayland,202194,202201,ORG,1
1278,Cliff,202233,202238,PERSON,1
1279,Norcross,202278,202286,PERSON,1
1280,Belden,202634,202640,PERSON,1
1281,McFarlane,202734,202743,PERSON,1
1282,Beldens,202814,202821,NORP,1
1283,Norcross,202954,202962,PERSON,1
1284,Belden,202992,202998,ORG,1
1285,Berea,203119,203124,GPE,1
1286,Norcross,203288,203296,PERSON,1
1287,“He,203305,203308,PERSON,1
1288,Wayland,203439,203446,PERSON,1
1289,Wayland,203492,203499,ORG,1
1290,McFarlane,203583,203592,PERSON,1
1291,"Norcross,”he",203670,203682,ORG,1
1292,McFarlane,204117,204126,PERSON,1
1293,Seth Belden 's,204262,204276,PERSON,1
1294,Berrie,204286,204292,PERSON,1
1295,Cliff,204312,204317,PERSON,1
1296,Berrie,204455,204461,PERSON,1
1297,three days,204486,204496,DATE,1
1298,Alec,204557,204561,PERSON,1
1299,I do?”asked Wayland,204682,204701,PERSON,1
1300,McFarlane,204704,204713,PERSON,1
1301,Marm Belden,204746,204757,ORG,1
1302,Moore,204786,204791,PERSON,1
1303,Moore,204873,204878,PERSON,1
1304,Norcross,205039,205047,PERSON,1
1305,Berrie,205099,205105,PERSON,1
1306,McFarlane,205305,205314,PERSON,1
1307,Norcross,205370,205378,ORG,1
1308,first,205387,205392,ORDINAL,1
1309,Belden,205520,205526,PERSON,1
1310,Berrie,205687,205693,PERSON,1
1311,Berrie,206199,206205,PERSON,1
1312,Moore,206587,206592,PERSON,1
1313,McFarlane,206908,206917,PERSON,1
1314,Norcross,207060,207068,ORG,1
1315,Berrie,207217,207223,PERSON,1
1316,Each hour,207280,207289,TIME,1
1317,Wayland,207299,207306,ORG,1
1318,Berrie,207383,207389,PERSON,1
1319,Berrie,207599,207605,PERSON,1
1320,Berrie 's,207917,207926,ORG,1
1321,Wayland,208033,208040,GPE,1
1322,one night,208067,208076,TIME,1
1323,last night,208111,208121,TIME,1
1324,Wayland,208369,208376,ORG,1
1325,Settle,208490,208496,PERSON,1
1326,Berrie,208540,208546,PERSON,1
1327,Wayland,208576,208583,PERSON,1
1328,Norcross,208602,208610,ORG,1
1329,Berea,208968,208973,GPE,1
1330,a restless night,208983,208999,TIME,1
1331,Siona Moore,209082,209093,PERSON,1
1332,Wayland,209142,209149,ORG,1
1333,"Wayland,”she",209654,209666,ORG,1
1334,Wayland,210249,210256,GPE,1
1335,Siona,210357,210362,ORG,1
1336,Cliff Belden,210423,210435,PERSON,1
1337,the day,210873,210880,DATE,1
1338,a few hours,210949,210960,TIME,1
1339,Springs,211192,211199,GPE,1
1340,Norcross,211373,211381,ORG,1
1341,Berrie,211447,211453,PERSON,1
1342,morning,211478,211485,TIME,1
1343,"morning,”he",211496,211507,PERSON,1
1344,Irishman,211651,211659,NORP,1
1345,Two,211780,211783,CARDINAL,1
1346,wan night,211795,211804,WORK_OF_ART,1
1347,this morning,212144,212156,TIME,1
1348,this morning,212447,212459,TIME,1
1349,two nights,212596,212606,DATE,1
1350,Settle,212749,212755,GPE,1
1351,Siona Moore 's,212940,212954,PERSON,1
1352,Saxon,213148,213153,NORP,1
1353,Last night 's,213680,213693,TIME,1
1354,soberly:“It,214121,214132,ORG,1
1355,another mile,214264,214276,QUANTITY,1
1356,a few weeks,214370,214381,DATE,1
1357,Berrie said:“I ',214664,214680,PERSON,1
1358,Norcross,215151,215159,PERSON,1
1359,Springs,215167,215174,GPE,1
1360,Tony,215208,215212,PERSON,1
1361,this morning,215347,215359,TIME,1
1362,Meeker,215441,215447,ORG,1
1363,Landon,215449,215455,ORG,1
1364,Tony,215501,215505,PERSON,1
1365,Cliff,215528,215533,PERSON,1
1366,Landon,215653,215659,PERSON,1
1367,Norcross,215670,215678,PERSON,1
1368,McFarlane,215717,215726,PERSON,1
1369,Norcross,215834,215842,ORG,1
1370,Landon,215921,215927,PERSON,1
1371,Tony,215959,215963,PERSON,1
1372,Norcross,216014,216022,PERSON,1
1373,first,216035,216040,ORDINAL,1
1374,Frank,216062,216067,PERSON,1
1375,Berrie,216181,216187,PERSON,1
1376,Lost Lake,216421,216430,GPE,1
1377,Cliff,216577,216582,PERSON,1
1378,McFarlane,216637,216646,PERSON,1
1379,Moore,216694,216699,PERSON,1
1380,a couple of days,216759,216775,DATE,1
