,name,start_pos,end_pos,tag,score
663,September,76911,76920,DATE,1
664,vacation days,77064,77077,DATE,1
665,Jake,77107,77111,PERSON,1
666,Jimmy Holden,77225,77237,PRODUCT,1
667,Jake,77273,77277,PERSON,1
668,Jimmy 's,77357,77365,ORG,1
669,Jimmy,77420,77425,ORG,1
670,Jake,77598,77602,GPE,1
671,Jake,77658,77662,PERSON,1
672,first,77733,77738,ORDINAL,1
673,Jimmy James,77801,77812,PERSON,1
674,Jake eyed,77855,77864,PERSON,1
675,Jimmy,77908,77913,PERSON,1
676,mine!”said Jimmy,77939,77955,PERSON,1
677,Jake,77957,77961,PERSON,1
678,Jake,78010,78014,PERSON,1
679,'s mine!”cried Jimmy,78021,78041,WORK_OF_ART,1
680,Jake,78062,78066,PERSON,1
681,first,78126,78131,ORDINAL,1
682,two,78262,78265,CARDINAL,1
683,"well,”he",78295,78303,PERSON,1
684,Shakespeare!”With,78321,78338,PERSON,1
685,Jake,78358,78362,PERSON,1
686,Jimmy.,78384,78390,PERSON,1
687,Jimmy,78401,78406,PERSON,1
688,James,78443,78448,PERSON,1
689,20,78637,78639,MONEY,1
690,English,78795,78802,LANGUAGE,1
691,first,78992,78997,ORDINAL,1
692,first,79042,79047,ORDINAL,1
693,five-year-old,79121,79134,DATE,1
694,One,79245,79248,CARDINAL,1
695,Joseph Brandon,79466,79480,PERSON,1
696,Boy 's Magazine,79490,79505,ORG,1
697,Jake,79541,79545,PERSON,1
698,Jimmy 's,79649,79657,ORG,1
699,Jake,79851,79855,PERSON,1
700,Jimmy,79858,79863,ORG,1
701,"Scram,”said Jake",79889,79905,WORK_OF_ART,1
702,'s mine!”cried Jimmy,79949,79969,WORK_OF_ART,1
703,Jake,79972,79976,PERSON,1
704,Jimmy Holden,80067,80079,PRODUCT,1
705,Jimmy,80082,80087,PERSON,1
706,please?”he,80450,80460,DATE,1
707,"it,”complained Jimmy",80552,80572,PERSON,1
708,Jimmy,80689,80694,PERSON,1
709,Boy,80902,80905,ORG,1
710,Magazine?”he,80909,80921,DATE,1
711,Jimmy,81035,81040,PERSON,1
712,Jimmy,81050,81055,PERSON,1
713,Jimmy 's,81183,81191,ORG,1
714,fellow?”he,81235,81245,PERSON,1
715,this morning,81282,81294,TIME,1
716,Jimmy James,81307,81318,PERSON,1
717,Holden,81338,81344,ORG,1
718,more than half,81370,81384,CARDINAL,1
719,Five and a half,81479,81494,DATE,1
720,Jimmy,81548,81553,PERSON,1
721,Jimmy,81755,81760,PERSON,1
722,"mine,”he",81789,81797,PERSON,1
723,"Jimmy asked,“Can",81973,81989,PERSON,1
724,Jimmy.,82136,82142,PERSON,1
725,"Jimmy James,”explained",82145,82167,PERSON,1
726,Jimmy James,82538,82549,PERSON,1
727,Jimmy James,82705,82716,PERSON,1
728,Sonny,83029,83034,PERSON,1
729,Jake,83275,83279,PERSON,1
730,Yard,83319,83323,ORG,1
731,Jimmy,83329,83334,PERSON,1
732,Jake,83506,83510,GPE,1
733,Jake,83516,83520,PERSON,1
734,Jimmy,83547,83552,PERSON,1
735,Jimmy,83594,83599,PERSON,1
736,"it,”said Jimmy",83673,83687,PERSON,1
737,Jimmy,83766,83771,PERSON,1
738,twenty,83843,83849,CARDINAL,1
739,Jimmy,84018,84023,PERSON,1
740,Jake,84274,84278,PERSON,1
741,the morning,84313,84324,TIME,1
742,Jake,84326,84330,PERSON,1
743,Jimmy,84370,84375,PERSON,1
744,Jake,84450,84454,PERSON,1
745,Jimmy,84527,84532,PERSON,1
746,Jake,84579,84583,PERSON,1
747,Jake,84763,84767,PERSON,1
748,Jimmy,84792,84797,PRODUCT,1
749,one,84801,84804,CARDINAL,1
750,Jake,84858,84862,PERSON,1
751,Jimmy,84870,84875,PERSON,1
752,one,84897,84900,CARDINAL,1
753,"Jake,“this",85024,85034,ORG,1
754,Jimmy James,85038,85049,PERSON,1
755,James Quincy Holden,85116,85135,PERSON,1
756,Jimmy,85139,85144,PERSON,1
757,Jake,85166,85170,PERSON,1
758,Paul Brennan,85249,85261,PERSON,1
759,first,85279,85284,ORDINAL,1
760,Jimmy James 's,85297,85311,PERSON,1
761,Jake,85416,85420,PERSON,1
762,Jake,85443,85447,PERSON,1
763,Brennan,85505,85512,PERSON,1
764,Jake,85549,85553,PERSON,1
765,Jimmy,85674,85679,WORK_OF_ART,1
766,"Jimmy,”came",85681,85692,GPE,1
767,Brennan,85763,85770,PERSON,1
768,"doubt,”he",85849,85858,PERSON,1
769,James Quincy Holden,85882,85901,PERSON,1
770,Jake,86041,86045,PERSON,1
771,one thousand dollars,86072,86092,MONEY,1
772,Jimmy,86118,86123,PERSON,1
773,Brennan,86149,86156,PERSON,1
774,James,86254,86259,PERSON,1
775,Jimmy Holden,86329,86341,PERSON,1
776,Brennan,86417,86424,PERSON,1
777,Brennan,86475,86482,PERSON,1
778,James Quincy Holden,86578,86597,PERSON,1
779,"Brennan said,“You",86620,86637,PERSON,1
780,Jimmy,86665,86670,PERSON,1
781,Jimmy,86727,86732,PERSON,1
782,Brennan,86768,86775,PERSON,1
783,Jimmy,86916,86921,PERSON,1
784,Jimmy,86980,86985,PERSON,1
785,the long hours and hours,86997,87021,TIME,1
786,a moment,87097,87105,TIME,1
787,first,87230,87235,ORDINAL,1
788,first,87262,87267,ORDINAL,1
789,Graduation,87294,87304,ORG,1
790,the First Job,87308,87321,ORG,1
791,Jimmy 's,87447,87455,ORG,1
792,Jake Caslow,87576,87587,PERSON,1
793,Brennan,87590,87597,PERSON,1
794,Jimmy,87654,87659,PERSON,1
795,Jimmy,87704,87709,PERSON,1
796,"school,”he",88009,88019,DATE,1
797,first,88232,88237,ORDINAL,1
798,Jimmy,88341,88346,PERSON,1
799,Jimmy,88576,88581,PERSON,1
800,"no,”he",88644,88650,PERSON,1
801,Jimmy,88787,88792,PERSON,1
802,five-year-old,88820,88833,DATE,1
803,Jimmy,88846,88851,ORG,1
804,Uncle Paul,88887,88897,PERSON,1
805,Jimmy,89050,89055,PERSON,1
806,Brennan,89121,89128,PERSON,1
807,Mitchell,89221,89229,PERSON,1
808,Jimmy,89286,89291,PERSON,1
809,Jimmy,89371,89376,PERSON,1
810,Jimmy,89588,89593,PERSON,1
811,Huckleberry Finn,89620,89636,PERSON,1
812,Little Golden Books,89702,89721,WORK_OF_ART,1
813,Mecanno,89737,89744,PERSON,1
814,Mitchell,89772,89780,PERSON,1
815,Uncle Paul,89791,89801,PERSON,1
816,Jimmy,89966,89971,PERSON,1
817,Jimmy,90045,90050,PERSON,1
818,Jimmy,90262,90267,PERSON,1
819,Christmas,90332,90341,DATE,1
820,Jimmy 's,90406,90414,ORG,1
821,Jimmy,90498,90503,PERSON,1
822,Jimmy,90592,90597,ORG,1
823,five-year-old,90631,90644,DATE,1
824,one,90670,90673,CARDINAL,1
825,Mitchell,90735,90743,PERSON,1
826,Mitchell,90785,90793,PERSON,1
827,James,90814,90819,PERSON,1
828,Paul Brennan,90862,90874,PERSON,1
829,Jimmy,90925,90930,PERSON,1
830,one,90981,90984,CARDINAL,1
831,first,91009,91014,ORDINAL,1
832,Jimmy,91084,91089,PERSON,1
833,first,91182,91187,ORDINAL,1
834,forty-seven,91244,91255,CARDINAL,1
835,six,91302,91305,CARDINAL,1
836,eight,91318,91323,CARDINAL,1
837,the first couple of weeks,91446,91471,DATE,1
838,forty-eight,91511,91522,CARDINAL,1
839,2,91562,91563,CARDINAL,1
840,08 %,91565,91569,PERCENT,1
841,Jimmy Holden,91603,91615,PERSON,1
842,Jake Caslow 's,91954,91968,PERSON,1
843,Jimmy,91976,91981,PERSON,1
844,two weeks,92094,92103,DATE,1
845,Jimmy,92104,92109,PERSON,1
846,noon,92194,92198,TIME,1
847,ten o'clock,92226,92237,TIME,1
848,First,92294,92299,ORDINAL,1
849,the First Grade,92459,92474,ORG,1
850,Jimmy,92476,92481,ORG,1
851,first,92516,92521,ORDINAL,1
852,less than that 2 %,92536,92554,PERCENT,1
853,Jimmy,92595,92600,PERSON,1
854,Jimmy,92813,92818,PERSON,1
855,first,93041,93046,ORDINAL,1
856,Jimmy,93374,93379,PERSON,1
857,Jimmy,93477,93482,PERSON,1
858,English,93965,93972,LANGUAGE,1
859,2,94083,94084,CARDINAL,1
860,08 %,94086,94090,PERCENT,1
861,the third week,94113,94127,DATE,1
862,Jimmy,94139,94144,PERSON,1
863,Holden,94212,94218,PERSON,1
864,seven,94232,94237,CARDINAL,1
865,nine,94244,94248,CARDINAL,1
866,"Sixty-three,”replied Jimmy",94253,94279,WORK_OF_ART,1
867,"James,”she",94305,94315,ORG,1
868,Jimmy,94369,94374,PERSON,1
869,Jimmy,94445,94450,PERSON,1
870,Jimmy,94654,94659,PERSON,1
871,Jimmy,94748,94753,PERSON,1
872,"important,”she",94804,94818,ORG,1
873,“Someday,94824,94832,PERSON,1
874,"Knowledge,”she",94959,94973,ORG,1
875,Jimmy,95005,95010,PRODUCT,1
876,Jimmy,95014,95019,PERSON,1
877,two,95031,95034,CARDINAL,1
878,one,95143,95146,CARDINAL,1
879,Jimmy,95373,95378,PERSON,1
880,Tilden,95450,95456,PERSON,1
881,James,95528,95533,PERSON,1
882,Whitworth,95830,95839,PERSON,1
883,History,95886,95893,WORK_OF_ART,1
884,Jimmy,95897,95902,ORG,1
885,Columbus,95998,96006,GPE,1
886,America,96016,96023,GPE,1
887,Fourteen Ninety-Two,96031,96050,DATE,1
888,Whitworth,96070,96079,PERSON,1
889,Tilden,96118,96124,PERSON,1
890,James,96147,96152,PERSON,1
891,Jimmy Holden,96191,96203,PRODUCT,1
892,Jimmy,96338,96343,ORG,1
893,Second Grade,96358,96370,ORG,1
894,Paul Brennan,96470,96482,PERSON,1
895,First,96541,96546,ORDINAL,1
896,Second,96550,96556,ORDINAL,1
897,three weeks,96572,96583,DATE,1
898,Jimmy Holden,96939,96951,PERSON,1
899,Second,97175,97181,ORDINAL,1
900,Jimmy,97343,97348,PERSON,1
901,Jimmy,97518,97523,PERSON,1
902,Columbus,97565,97573,GPE,1
903,Jimmy,97629,97634,PERSON,1
904,Jimmy Holden,97666,97678,PERSON,1
905,Pythagoras,97723,97733,PERSON,1
906,one,97737,97740,CARDINAL,1
907,one,97787,97790,CARDINAL,1
908,Aristotle,97814,97823,PERSON,1
909,Aristotle,97885,97894,PERSON,1
910,Jimmy,97975,97980,PERSON,1
911,Jimmy,98020,98025,PERSON,1
912,Napoleon Bonaparte,98038,98056,PERSON,1
913,Jimmy,98225,98230,PERSON,1
914,Britannica,98267,98277,ORG,1
915,Jimmy Holden,98357,98369,PERSON,1
916,Third Grade,98386,98397,ORG,1
917,Jimmy,98444,98449,ORG,1
918,Third,98489,98494,ORDINAL,1
919,a week,98524,98530,DATE,1
920,a minute,98756,98764,TIME,1
921,Jimmy,98783,98788,PRODUCT,1
922,Jimmy,98825,98830,PERSON,1
923,Jimmy,98986,98991,PERSON,1
924,one,99176,99179,CARDINAL,1
925,one,99472,99475,CARDINAL,1
926,Jimmy,99521,99526,PERSON,1
927,Jake Caslow 's,99563,99577,PERSON,1
928,Jimmy,99766,99771,PERSON,1
929,Jimmy,99962,99967,PERSON,1
930,Jimmy Holden,100028,100040,PRODUCT,1
931,Third,100152,100157,ORDINAL,1
932,April,100218,100223,DATE,1
933,one week,100225,100233,DATE,1
934,sixth,100244,100249,ORDINAL,1
935,Jimmy Holden,100260,100272,PERSON,1
936,Jimmy,100292,100297,ORG,1
937,Fourth,100306,100312,ORDINAL,1
938,Paul Brennan,100486,100498,PERSON,1
939,Brennan,100500,100507,PERSON,1
940,Jimmy 's Third Grade,100557,100577,ORG,1
941,Jimmy 's,100609,100617,ORG,1
942,Jimmy,100662,100667,PERSON,1
943,first,100715,100720,ORDINAL,1
944,Jimmy,100828,100833,PERSON,1
945,first,100916,100921,ORDINAL,1
946,Paul Brennan,101084,101096,PERSON,1
947,Jimmy,101102,101107,PERSON,1
948,Jimmy,101178,101183,PRODUCT,1
949,twenties,101213,101221,DATE,1
950,fifties,101223,101230,DATE,1
951,an occasional hundred,101232,101253,CARDINAL,1
952,Jimmy,101285,101290,PERSON,1
953,Fourth Grade,101372,101384,ORG,1
954,Fifth,101445,101450,ORDINAL,1
955,Sixth,101455,101460,ORDINAL,1
956,the day,101490,101497,DATE,1
957,one morning,101820,101831,TIME,1
958,six,101851,101854,QUANTITY,1
959,hours,101860,101865,TIME,1
960,third,101955,101960,ORDINAL,1
961,Seventy-five miles,102008,102026,QUANTITY,1
962,Chicago,102036,102043,GPE,1
963,Shipmont,102075,102083,ORG,1
964,the Atomic Energy Commission,102273,102301,ORG,1
965,Shipmont,102304,102312,ORG,1
966,two,102326,102329,CARDINAL,1
967,this day,102558,102566,DATE,1
968,two,102637,102640,CARDINAL,1
969,one,102664,102667,CARDINAL,1
970,thirty,102908,102914,DATE,1
971,Janet Bagley,103265,103277,PERSON,1
972,some years,103344,103354,DATE,1
973,college?”He,103489,103500,PERSON,1
974,Janet Bagley,103528,103540,PERSON,1
975,Charles Maxwell,103600,103615,PERSON,1
976,Rural Route,103617,103628,ORG,1
977,Martin,103642,103648,PERSON,1
978,"Hill Road,”she",103652,103666,PERSON,1
979,Herm,103759,103763,PERSON,1
980,Bagley said:“I,103793,103807,PERSON,1
981,y'know,104502,104508,ORG,1
982,Herby Wharton,104627,104640,ORG,1
983,Margie Clark,104697,104709,PERSON,1
984,New York,104760,104768,GPE,1
985,Soviet,104855,104861,NORP,1
986,“He,104868,104871,PERSON,1
987,Central Scientific,105040,105058,ORG,1
988,Labotory Supply Company,105063,105086,ORG,1
989,visitin,105116,105123,ORG,1
990,Bagley,105183,105189,PERSON,1
991,Martha,105228,105234,PERSON,1
992,Bagley,105348,105354,PERSON,1
993,Fred Riordan,105521,105533,PERSON,1
994,days,105582,105586,DATE,1
995,days,105591,105595,DATE,1
996,Nothin,105835,105841,WORK_OF_ART,1
997,Shipmont,106059,106067,GPE,1
998,seventy-five years ago,106180,106202,DATE,1
999,"this,”he",106718,106726,DATE,1
1000,first,106768,106773,ORDINAL,1
1001,Bagley,106833,106839,PERSON,1
1002,Bagley,106907,106913,PERSON,1
1003,Bagley,107006,107012,PERSON,1
1004,Charles Maxwell,107034,107049,PERSON,1
1005,Maxwell,107102,107109,PERSON,1
1006,Bagley,107172,107178,PERSON,1
1007,Martha,107232,107238,PERSON,1
1008,Jimmy,107277,107282,PERSON,1
1009,Bagley,107381,107387,PERSON,1
1010,James Holden,107446,107458,PERSON,1
1011,James,107691,107696,PERSON,1
1012,Bagley,107744,107750,PERSON,1
1013,Martha,107783,107789,PERSON,1
1014,James Holden,107871,107883,PERSON,1
1015,eight years old,107959,107974,DATE,1
1016,James,108021,108026,PERSON,1
1017,Martha,108046,108052,PERSON,1
1018,Martha Bagley,108142,108155,PERSON,1
1019,James,108229,108234,PERSON,1
1020,Bagley,108252,108258,PERSON,1
1021,half,108675,108679,CARDINAL,1
1022,Bagley,108733,108739,PERSON,1
1023,first,108800,108805,ORDINAL,1
1024,this Charles Maxwell,109737,109757,PERSON,1
1025,Martha,109939,109945,PERSON,1
1026,James,109993,109998,PERSON,1
1027,first,110052,110057,ORDINAL,1
1028,seven,110310,110315,CARDINAL,1
1029,Martha,110360,110366,PERSON,1
1030,one,110456,110459,CARDINAL,1
1031,Martha,110670,110676,PERSON,1
1032,Bagley,110725,110731,PERSON,1
1033,James,110797,110802,PERSON,1
1034,"bit,”he",110848,110855,PERSON,1
1035,Martha,110867,110873,PERSON,1
1036,Bagley,110946,110952,PERSON,1
1037,eight-year-old,110987,111001,DATE,1
1038,Charles Maxwell,111112,111127,PERSON,1
1039,Bagley,111213,111219,PERSON,1
1040,Charles Maxwell,111225,111240,PERSON,1
1041,James,111435,111440,PERSON,1
1042,Janet Bagley,111687,111699,PERSON,1
1043,James,111831,111836,PERSON,1
1044,James,111842,111847,PERSON,1
1045,Bagley,111875,111881,PERSON,1
1046,James,111960,111965,PERSON,1
1047,Bagley,112023,112029,PERSON,1
1048,Bagley,112250,112256,PERSON,1
1049,Bagley,112323,112329,PERSON,1
1050,a “Final Interview,112729,112747,WORK_OF_ART,1
1051,Closing the Deal,112768,112784,WORK_OF_ART,1
1052,James,113169,113174,PERSON,1
1053,eight years,113239,113250,DATE,1
1054,James,113383,113388,PERSON,1
1055,a few short hours,113624,113641,TIME,1
1056,Charles Maxwell,113675,113690,PERSON,1
1057,Bagley,113709,113715,PERSON,1
1058,Jimmy,113746,113751,PERSON,1
1059,"anything,”he",113783,113795,PERSON,1
1060,Bagley,113808,113814,PERSON,1
1061,"Maxwell,”she",113871,113883,PERSON,1
1062,James,114092,114097,PERSON,1
1063,Bagley,114132,114138,PERSON,1
1064,Shipmont,114177,114185,GPE,1
1065,Bagley,114300,114306,PERSON,1
1066,James,114317,114322,PERSON,1
1067,eight-year-old,114383,114397,DATE,1
1068,"be,”he",114548,114554,PERSON,1
1069,three weeks,114706,114717,DATE,1
1070,six months,114790,114800,DATE,1
1071,Meaning that Maxwell,114834,114854,WORK_OF_ART,1
1072,James,114970,114975,PERSON,1
1073,third,115059,115064,ORDINAL,1
1074,Maxwell 's,115104,115114,ORG,1
1075,second,115190,115196,ORDINAL,1
1076,Bagley,115794,115800,PERSON,1
1077,James Holden,115913,115925,PERSON,1
1078,two,116006,116009,CARDINAL,1
1079,Bagley,116285,116291,PERSON,1
1080,Bagley,116598,116604,PERSON,1
1081,Charles Maxwell,116695,116710,PERSON,1
1082,James Holden,116835,116847,PERSON,1
1083,Bagley,116931,116937,PERSON,1
1084,the days,116969,116977,DATE,1
1085,James Holden,117027,117039,PERSON,1
1086,eight years,117121,117132,DATE,1
1087,eight-year-old,117211,117225,DATE,1
1088,eight-year-old,117267,117281,DATE,1
1089,their years,117478,117489,DATE,1
1090,Maxwell,117715,117722,ORG,1
1091,Maxwell,117779,117786,ORG,1
1092,Bagley,117867,117873,PERSON,1
1093,first,117983,117988,ORDINAL,1
1094,Bagley,117999,118005,PERSON,1
1095,Maxwell,118044,118051,PERSON,1
1096,James,118189,118194,PERSON,1
1097,James Holden,118301,118313,PERSON,1
1098,Charles Maxwell,118346,118361,PERSON,1
1099,the end of the first week,118367,118392,DATE,1
1100,Maxwell,118492,118499,PERSON,1
1101,Bagley,118527,118533,PERSON,1
1102,James,118570,118575,PERSON,1
1103,Bagley,118604,118610,PERSON,1
1104,"Yes,”he",118633,118640,ORG,1
1105,second,118737,118743,ORDINAL,1
1106,Bagley,118777,118783,PERSON,1
1107,Shipmont,118864,118872,GPE,1
1108,Charles Maxwell,119378,119393,PERSON,1
1109,"Things,”she",119397,119408,ORG,1
1110,James,119445,119450,PERSON,1
1111,Bagley,119506,119512,PERSON,1
1112,James,119613,119618,PERSON,1
1113,Maxwell,119656,119663,PERSON,1
1114,James,119686,119691,PERSON,1
1115,Maxwell,119727,119734,ORG,1
1116,Martha,119865,119871,PERSON,1
1117,James Holden,120124,120136,PERSON,1
1118,"Bagley,”he",120177,120187,PERSON,1
1119,one,120266,120269,CARDINAL,1
1120,James,120297,120302,PERSON,1
1121,"Bagley,”he",120421,120431,PERSON,1
1122,Charles Maxwell,120465,120480,PERSON,1
1123,Janet Bagley,120484,120496,PERSON,1
1124,two,120563,120566,CARDINAL,1
1125,Bagley,120724,120730,PERSON,1
1126,Janet Bagley,120997,121009,PERSON,1
1127,five,121308,121312,CARDINAL,1
1128,Janet Bagley,121659,121671,PERSON,1
1129,James,121745,121750,PERSON,1
1130,James Holden,121754,121766,PERSON,1
1131,Charles Maxwell,121790,121805,PERSON,1
1132,Charles Maxwell,121818,121833,PERSON,1
1133,only eight years old,121948,121968,DATE,1
1134,Charles Maxwell,122059,122074,PERSON,1
1135,Charles Maxwell,122116,122131,PERSON,1
1136,Charles Maxwell,122255,122270,PERSON,1
1137,Bagley,122386,122392,PERSON,1
1138,Max,122425,122428,PERSON,1
1139,Woman 's Life,122502,122515,WORK_OF_ART,1
1140,Thirty-one years old,122517,122537,DATE,1
1141,"it,”said James",122650,122664,PERSON,1
1142,Maxwell,122714,122721,PERSON,1
1143,The Hermit of Martin 's Hill,122786,122814,WORK_OF_ART,1
1144,James Holden,122926,122938,PERSON,1
1145,“Charles Maxwell,122939,122955,PERSON,1
1146,Hermit,122961,122967,WORK_OF_ART,1
1147,Bagley,123181,123187,PERSON,1
1148,1040,123510,123514,CARDINAL,1
1149,Social Security,123589,123604,ORG,1
1150,James,123746,123751,PERSON,1
1151,Bagley,124285,124291,PERSON,1
1152,Bagley,124330,124336,PERSON,1
1153,a couple of years,124611,124628,DATE,1
1154,Bagley,124786,124792,PERSON,1
1155,eight years old,124871,124886,DATE,1
1156,English,124923,124930,LANGUAGE,1
1157,James,125194,125199,PERSON,1
1158,one short afternoon,125236,125255,TIME,1
1159,weeks,125269,125274,DATE,1
1160,James,125343,125348,PERSON,1
1161,Bagley,125479,125485,PERSON,1
1162,Bagley,125764,125770,PERSON,1
1163,Bagley,126084,126090,PERSON,1
1164,only two,126122,126130,CARDINAL,1
1165,one,126187,126190,CARDINAL,1
1166,third,126326,126331,ORDINAL,1
1167,five,126596,126600,CARDINAL,1
1168,Bagley,126816,126822,PERSON,1
1169,it?”asked James,126833,126848,PERSON,1
1170,James eyed,127052,127062,PERSON,1
1171,Bagley,127068,127074,PERSON,1
1172,Bagley,127107,127113,PERSON,1
1173,Martha,127139,127145,PERSON,1
1174,James,127288,127293,PERSON,1
1175,Bagley,127655,127661,PERSON,1
1176,Britannica,127699,127709,ORG,1
1177,Britannica,127724,127734,ORG,1
1178,Bagley,127923,127929,PERSON,1
1179,James,127953,127958,PERSON,1
1180,"all,”he",127974,127981,ORG,1
1181,one,128267,128270,CARDINAL,1
1182,American,128462,128470,NORP,1
1183,one,128532,128535,CARDINAL,1
1184,United States,128546,128559,GPE,1
1185,every ten seconds,128573,128590,TIME,1
1186,longer than ten seconds,128604,128627,TIME,1
1187,Martha,128947,128953,PERSON,1
1188,Mummy!”she,128975,128985,CARDINAL,1
1189,Bagley,129097,129103,PERSON,1
1190,James Holden,129182,129194,PERSON,1
1191,one,129225,129228,CARDINAL,1
1192,Martha Bagley 's,129371,129387,PERSON,1
1193,Bagley,129420,129426,PERSON,1
1194,James Holden 's,129435,129450,PERSON,1
1195,the hours,129538,129547,TIME,1
1196,bedmaking,129564,129573,ORG,1
1197,Bagley,129780,129786,PERSON,1
1198,sixteen or eighteen hours,130043,130068,TIME,1
1199,James,130322,130327,PERSON,1
1200,Bagley,130369,130375,PERSON,1
1201,Bagley,130527,130533,PERSON,1
1202,James,130708,130713,PERSON,1
1203,Bagley,130818,130824,PERSON,1
1204,James,130875,130880,PERSON,1
1205,Martha,130903,130909,PERSON,1
1206,Martha,131099,131105,PERSON,1
1207,James,131187,131192,PERSON,1
1208,summer,131349,131355,DATE,1
1209,James,131357,131362,PERSON,1
1210,Martha,131367,131373,PERSON,1
1211,James,131610,131615,PERSON,1
1212,Martha,131630,131636,PERSON,1
1213,James,131721,131726,PERSON,1
1214,second,131856,131862,ORDINAL,1
1215,James Holden 's,131894,131909,PERSON,1
1216,Louis Holden,132166,132178,ORG,1
1217,first,132229,132234,ORDINAL,1
1218,James,132281,132286,PERSON,1
1219,James,132423,132428,PERSON,1
1220,James,132494,132499,PERSON,1
1221,Bagley,132551,132557,PERSON,1
1222,One day,132753,132760,DATE,1
1223,James,132815,132820,PERSON,1
1224,James,133144,133149,PERSON,1
1225,Bolt C,133521,133527,ORG,1
1226,Lockwasher D,133529,133541,PERSON,1
1227,Nut E.,133547,133553,PERSON,1
1228,Bagley,134026,134032,PERSON,1
1229,"yourself,”he",134241,134253,DATE,1
1230,Michigan,134337,134345,GPE,1
1231,James,134470,134475,PERSON,1
1232,Bagley,134554,134560,PERSON,1
1233,James,134695,134700,PERSON,1
1234,James Holden 's,134852,134867,PERSON,1
1235,James,134993,134998,PERSON,1
1236,eight-year-old,135243,135257,DATE,1
1237,James,135477,135482,PERSON,1
1238,first,135548,135553,ORDINAL,1
1239,Bagley,135771,135777,PERSON,1
1240,a week,135801,135807,DATE,1
1241,Bagley,135954,135960,PERSON,1
1242,470,136043,136046,CARDINAL,1
1243,James,136052,136057,PERSON,1
1244,junkshop,136159,136167,GPE,1
1245,James,136289,136294,PERSON,1
1246,August,136443,136449,DATE,1
1247,Nature,136462,136468,ORG,1
1248,James,136503,136508,PERSON,1
1249,three weeks,136542,136553,DATE,1
1250,two inches,136564,136574,QUANTITY,1
1251,James,136714,136719,PERSON,1
1252,Charles Maxwell,136766,136781,PERSON,1
1253,Bagley,136936,136942,PERSON,1
1254,odd hours,137057,137066,TIME,1
1255,the middle of the night,137174,137197,TIME,1
1256,James,137373,137378,PERSON,1
1257,strikeovers,137605,137616,PERSON,1
1258,Bagley,137724,137730,PERSON,1
1259,Bagley,137830,137836,PERSON,1
1260,James,138116,138121,PERSON,1
1261,Bagley,138140,138146,PERSON,1
1262,Martha Bagley,138155,138168,PERSON,1
1263,eight,138270,138275,CARDINAL,1
1264,seven,138304,138309,CARDINAL,1
1265,one year younger,138364,138380,DATE,1
1266,seven,138411,138416,CARDINAL,1
1267,Last summer,138418,138429,DATE,1
1268,seven,138441,138446,DATE,1
1269,six,138461,138464,CARDINAL,1
1270,Bagley,138489,138495,PERSON,1
1271,Martha,138810,138816,PERSON,1
1272,Bagley,138860,138866,PERSON,1
1273,James.,138927,138933,PERSON,1
1274,Bagley,139008,139014,PERSON,1
1275,Martha,139222,139228,PERSON,1
1276,James,139289,139294,PERSON,1
1277,Bagley,139431,139437,PERSON,1
1278,next year,139486,139495,DATE,1
1279,next month,139540,139550,DATE,1
1280,Bagley,139559,139565,PERSON,1
1281,The past years,139750,139764,DATE,1
1282,Bagley,139780,139786,PERSON,1
1283,Martha,139953,139959,PERSON,1
1284,Martha,139974,139980,PERSON,1
1285,James,140039,140044,PERSON,1
1286,Martha,140088,140094,PERSON,1
1287,first,140109,140114,ORDINAL,1
1288,Janet Bagley 's,140132,140147,PERSON,1
1289,James,140295,140300,PERSON,1
1290,Bagley,140458,140464,PERSON,1
1291,last year,140520,140529,DATE,1
1292,"Played with Rags on the lawn,”James",140534,140569,WORK_OF_ART,1
1293,the summer,140636,140646,DATE,1
1294,this year,140839,140848,DATE,1
1295,"right,”Mrs",140869,140879,PERSON,1
1296,Bagley,140881,140887,PERSON,1
1297,James said:“I,140972,140985,PERSON,1
1298,Martha,141043,141049,PERSON,1
1299,Martha,141057,141063,PERSON,1
1300,James,141073,141078,PERSON,1
1301,patiently:“It,141084,141097,GPE,1
1302,Bagley,141120,141126,PERSON,1
1303,first,141160,141165,ORDINAL,1
1304,English,141203,141210,LANGUAGE,1
1305,Bagley,141229,141235,PERSON,1
1306,Martha,141330,141336,PERSON,1
1307,Martha,141702,141708,PERSON,1
1308,the Hermit of Martin 's Hill,141715,141743,WORK_OF_ART,1
1309,Bagley,142111,142117,PERSON,1
1310,James,142120,142125,ORG,1
1311,Bagley,142380,142386,PERSON,1
1312,Martha,142556,142562,PERSON,1
1313,James,142669,142674,PERSON,1
1314,a good many miles,142793,142810,QUANTITY,1
1315,seven-year-old,142871,142885,DATE,1
1316,eight-year-old,142898,142912,DATE,1
1317,one,142921,142924,CARDINAL,1
1318,Robert Holmes,142935,142948,PERSON,1
1319,Martha,143159,143165,PERSON,1
1320,James,143188,143193,PERSON,1
1321,Robert,143415,143421,PERSON,1
1322,James,143436,143441,PERSON,1
1323,Martha,143514,143520,PERSON,1
1324,Bagley,143618,143624,PERSON,1
1325,one,143637,143640,CARDINAL,1
1326,James,143692,143697,PERSON,1
1327,"chuckled,“buy",143707,143720,ORG,1
1328,Sears,143806,143811,ORG,1
1329,Shipmont,143912,143920,GPE,1
1330,Charles Maxwell,143935,143950,PERSON,1
