,name,start_pos,end_pos,tag,score
676,Diantha,71814,71821,PERSON,1
677,John,71948,71952,PERSON,1
678,Ellen,71975,71980,PERSON,1
679,a half-mile,72096,72107,QUANTITY,1
680,Diantha,72129,72136,PERSON,1
681,Young,72166,72171,PERSON,1
682,clarion,72260,72267,ORG,1
683,John Stevens?”asked Dian,72918,72942,PERSON,1
684,Henry Boyle,72946,72957,PERSON,1
685,first,72992,72997,ORDINAL,1
686,Ellen Tyler,73074,73085,PERSON,1
687,one,73118,73121,CARDINAL,1
688,me?”indignantly,73130,73145,PERSON,1
689,Diantha,73156,73163,PERSON,1
690,John Stevens,73296,73308,PERSON,1
691,Dian,73333,73337,PERSON,1
692,Diantha,73774,73781,PERSON,1
693,hours,73938,73943,TIME,1
694,the next morning,74016,74032,TIME,1
695,march,74129,74134,DATE,1
696,summer,74340,74346,DATE,1
697,1857-8,74385,74391,DATE,1
698,Salt Lake City,74409,74423,GPE,1
699,four,74472,74476,CARDINAL,1
700,Indians,74947,74954,NORP,1
701,one,75304,75307,CARDINAL,1
702,Clara Tyler,75581,75592,PERSON,1
703,Indians,75598,75605,NORP,1
704,shutcup,75653,75660,PERSON,1
705,Clara,75709,75714,PERSON,1
706,Clara,75808,75813,PERSON,1
707,Clara,76124,76129,PERSON,1
708,two,76246,76249,CARDINAL,1
709,Ellen,76806,76811,PERSON,1
710,Diantha Winthrop,76932,76948,PERSON,1
711,Relief Society,77083,77097,ORG,1
712,dozens,77155,77161,CARDINAL,1
713,Clara,77226,77231,PERSON,1
714,half,77283,77287,CARDINAL,1
715,Lamanite,77384,77392,PERSON,1
716,jean,77434,77438,PERSON,1
717,Clara,77465,77470,PERSON,1
718,Clara,77659,77664,PERSON,1
719,Cottonwood Canyon,77796,77813,GPE,1
720,dozen,77817,77822,CARDINAL,1
721,Aunt Clara,77917,77927,PERSON,1
722,Clara,78068,78073,PERSON,1
723,six,78169,78172,CARDINAL,1
724,one,78417,78420,CARDINAL,1
725,Diantha,78529,78536,PERSON,1
726,Young,78808,78813,PERSON,1
727,Millie Howe,78958,78969,PERSON,1
728,one,78979,78982,CARDINAL,1
729,Young,79091,79096,PERSON,1
730,Valley,79133,79139,LOC,1
731,"Nevertheless, Aunt Clara,”said a voice",79261,79299,WORK_OF_ART,1
732,Revolutionary musket,79356,79376,ORG,1
733,Two,79421,79424,CARDINAL,1
734,three,79428,79433,CARDINAL,1
735,John Stevens,79529,79541,PERSON,1
736,Ellen,79584,79589,PERSON,1
737,earth,79929,79934,LOC,1
738,Tom Allen,79995,80004,PERSON,1
739,Salt Lake,80063,80072,GPE,1
740,Aunt Clara,80128,80138,PERSON,1
741,Ellen,80181,80186,PERSON,1
742,Charlie Rose,80339,80351,PERSON,1
743,John,80371,80375,PERSON,1
744,Tom,80417,80420,PERSON,1
745,Charlie,80425,80432,PERSON,1
746,Aunt Clara,80474,80484,PERSON,1
747,one,80498,80501,CARDINAL,1
748,John,80625,80629,PERSON,1
749,Diantha,80667,80674,PERSON,1
750,John Stevens,80771,80783,PERSON,1
751,Aunt Clara,80786,80796,PERSON,1
752,a few minutes,80905,80918,TIME,1
753,Tom Allen,81039,81048,PERSON,1
754,tomorrow,81102,81110,DATE,1
755,Ellen Tyler,81140,81151,PERSON,1
756,Aunt Clara,81264,81274,PERSON,1
757,Ellie,81325,81330,PERSON,1
758,second,81556,81562,ORDINAL,1
759,Ellie,81608,81613,PERSON,1
760,Ellie,81814,81819,PERSON,1
761,Tom,81957,81960,PERSON,1
762,"us,”said Dian",81987,82000,PERSON,1
763,"me,”began Tom",82059,82072,PERSON,1
764,John Stevens,82156,82168,PERSON,1
765,Tom,82297,82300,PERSON,1
766,John,82406,82410,PERSON,1
767,Tom,82463,82466,PERSON,1
768,Clara,82589,82594,PERSON,1
769,John,82613,82617,PERSON,1
770,Utah,82697,82701,GPE,1
771,Aunt Clara,82848,82858,PERSON,1
772,rob,82899,82902,PERSON,1
773,it?”breathlessly,82986,83002,ORG,1
774,Ellen,83009,83014,PERSON,1
775,John,83049,83053,PERSON,1
776,forty,83124,83129,CARDINAL,1
777,a year,83164,83170,DATE,1
778,John,83195,83199,PERSON,1
779,Ellie,83343,83348,PERSON,1
780,a minute,83407,83415,TIME,1
781,Young,83436,83441,PERSON,1
782,a day,83458,83463,DATE,1
783,Henry Boyle,83485,83496,PERSON,1
784,Henry Boyle,83501,83512,PERSON,1
785,Henry,83527,83532,PERSON,1
786,Tom Allen,83544,83553,PERSON,1
787,Tom,83755,83758,PERSON,1
788,Henry Boyle?”snapped Diantha,83861,83889,PERSON,1
789,early this morning,84201,84219,TIME,1
790,more than half an hour,84259,84281,TIME,1
791,Boyle,84496,84501,PERSON,1
792,Henry,84541,84546,PERSON,1
793,Tom,84616,84619,PERSON,1
794,Henry,84655,84660,PERSON,1
795,half,84805,84809,CARDINAL,1
796,yesterday,84822,84831,DATE,1
797,Charlie Rose,84963,84975,PERSON,1
798,three days,85408,85418,DATE,1
799,Tom Allen,85506,85515,PERSON,1
800,Dian,85630,85634,PERSON,1
801,Clara,85705,85710,PERSON,1
802,Aunt Clara,85750,85760,PERSON,1
803,sing me a hymn.,85763,85778,WORK_OF_ART,1
804,Harvey,85787,85793,PERSON,1
805,ye mountains high ’,85847,85866,GPE,1
806,Mormon,85956,85962,NORP,1
807,Diantha,86080,86087,PERSON,1
808,John Stevens,86137,86149,PERSON,1
809,all night,86376,86385,TIME,1
810,Dian,86396,86400,PERSON,1
811,Ellen Tyler,86452,86463,PERSON,1
812,Half,86466,86470,CARDINAL,1
813,Ellen,86484,86489,PERSON,1
814,John,86550,86554,PERSON,1
815,Dian,86556,86560,PERSON,1
816,Ellen,86634,86639,PERSON,1
817,Tom Allen,86652,86661,PERSON,1
818,Dian,86690,86694,PERSON,1
819,Tom Allen,86829,86838,PERSON,1
820,Ellie,86843,86848,PERSON,1
821,Dian,86895,86899,PERSON,1
822,John,86915,86919,PERSON,1
823,Henry Boyle,86942,86953,PERSON,1
824,Tom Allen 's,86990,87002,PERSON,1
825,John,87015,87019,PERSON,1
826,Henry Boyle,87071,87082,PERSON,1
827,Young,87112,87117,PERSON,1
828,the Nauvoo Legion,87210,87227,ORG,1
829,The middle of August,87230,87250,DATE,1
830,John Stevens,87257,87269,PERSON,1
831,one,87282,87285,CARDINAL,1
832,Utah,87313,87317,GPE,1
833,Robert T. Burton,87345,87361,PERSON,1
834,"the early morning of the sixth of September, 1857",87489,87538,TIME,1
835,Echo Canyon,87591,87602,LOC,1
836,the U. S.,87856,87865,GPE,1
837,the United States,88929,88946,GPE,1
838,Salt Lake City,89055,89069,GPE,1
839,one,89113,89116,CARDINAL,1
840,Van Arden,89656,89665,ORG,1
841,Brigham,89707,89714,PERSON,1
842,the morning,90044,90055,TIME,1
843,noon,90276,90280,TIME,1
844,two,90692,90695,CARDINAL,1
845,Salt Lake City,90807,90821,GPE,1
846,Main Street,90914,90925,FAC,1
847,Brigham Young,91059,91072,ORG,1
848,Stevens,91076,91083,PERSON,1
849,Young,91248,91253,PERSON,1
850,Young,91351,91356,PERSON,1
851,Van Arden,91386,91395,PERSON,1
852,Stevens,91533,91540,PERSON,1
853,the office of the Governor,91698,91724,ORG,1
854,three weeks,91768,91779,DATE,1
855,Burton,91895,91901,PERSON,1
856,Fort Leavenworth,91964,91980,GPE,1
857,July 28th,91982,91991,DATE,1
858,six,91998,92001,CARDINAL,1
859,Ham 's Fork,92207,92218,FAC,1
860,Young,92313,92318,PERSON,1
861,today,92500,92505,DATE,1
862,Utah,92663,92667,GPE,1
863,tonight,93065,93072,TIME,1
864,Wells,93214,93219,PERSON,1
865,Bernhisel,93256,93265,PERSON,1
866,half an hour,93311,93323,TIME,1
867,Stevens,93374,93381,PERSON,1
868,Van Arden,93703,93712,PERSON,1
869,John Stevens,93715,93727,PERSON,1
870,Wells,93779,93784,PERSON,1
871,Stevens,93832,93839,PERSON,1
872,John,93889,93893,PERSON,1
873,Mormon,94086,94092,NORP,1
874,Van Arden,94158,94167,PERSON,1
875,Young,94507,94512,PERSON,1
876,ten o'clock,94587,94598,TIME,1
877,the next day,94599,94611,DATE,1
878,the best hour,94641,94654,TIME,1
879,the United States,94952,94969,GPE,1
880,American,95005,95013,NORP,1
881,Brigham Young,95091,95104,PERSON,1
882,the United States,95137,95154,GPE,1
883,The next morning,95189,95205,TIME,1
884,Van Arden,95242,95251,PERSON,1
885,Stevens,95319,95326,PERSON,1
886,ten o'clock,95539,95550,TIME,1
887,two,95555,95558,CARDINAL,1
888,the Social Hall,95596,95611,ORG,1
889,the Bard of Avon,95929,95945,ORG,1
890,Young,96175,96180,PERSON,1
891,United States,96496,96509,GPE,1
892,Governor Young,96693,96707,WORK_OF_ART,1
893,the United States,97413,97430,GPE,1
894,United States,97805,97818,GPE,1
895,Indians,98150,98157,NORP,1
896,Brigham,98871,98878,ORG,1
897,United States,99362,99375,GPE,1
898,twenty-four hours,99507,99524,TIME,1
899,the United States,99587,99604,GPE,1
900,that hour,99615,99624,TIME,1
901,the United States,100130,100147,GPE,1
902,United,100299,100305,ORG,1
903,The United States,100453,100470,GPE,1
904,the United States,100667,100684,GPE,1
905,Utah,101214,101218,GPE,1
906,United States,101697,101710,GPE,1
907,the United States,101755,101772,GPE,1
908,United States,101981,101994,GPE,1
909,Prophet Joseph Smith,102048,102068,PERSON,1
910,"President,“that",102258,102273,ORG,1
911,Indians,102400,102407,NORP,1
912,Indians,102605,102612,NORP,1
913,American,103210,103218,NORP,1
914,Great Salt Lake Valley,103343,103365,GPE,1
915,United,103635,103641,ORG,1
916,Brigham,103655,103662,PERSON,1
917,quarter,103723,103730,DATE,1
918,Valley,103739,103745,LOC,1
919,Utah,103770,103774,GPE,1
920,three years,103898,103909,DATE,1
921,United States,104206,104219,GPE,1
922,Van Arden,104422,104431,PERSON,1
923,the day,104518,104525,DATE,1
924,Captain,104554,104561,ORG,1
925,John Stevens,104647,104659,PERSON,1
926,John,104826,104830,PERSON,1
927,Ellen Tyler,104883,104894,PERSON,1
928,Diantha Winthrop,104937,104953,PERSON,1
929,John,105030,105034,PERSON,1
930,Ellie,105081,105086,PERSON,1
931,Diantha,105097,105104,PERSON,1
932,Diantha,105468,105475,PERSON,1
933,Ellie,105527,105532,PERSON,1
934,Dian,105684,105688,PERSON,1
935,"John Stevens,”said Tom Allen",105857,105885,PERSON,1
936,Ellen,105910,105915,PERSON,1
937,John,105934,105938,PERSON,1
938,Dian,106016,106020,PERSON,1
939,Appleton,106059,106067,PERSON,1
940,The days,106071,106079,DATE,1
941,Van Arden,106132,106141,PERSON,1
942,Valley,106202,106208,LOC,1
943,The third day,106314,106327,DATE,1
944,Bishop Winthrop,106363,106378,PERSON,1
945,the Warm Springs,106403,106419,GPE,1
946,The expected day,106550,106566,DATE,1
947,four o'clock,106718,106730,TIME,1
948,that hour,106739,106748,TIME,1
949,Clara Tyler,106755,106766,PERSON,1
950,two,106798,106801,CARDINAL,1
951,Diantha,106809,106816,PERSON,1
952,Ellen,106821,106826,PERSON,1
953,Dian,106967,106971,PERSON,1
954,Ellen Tyler,107014,107025,PERSON,1
955,Clara,107135,107140,PERSON,1
956,Young,107636,107641,PERSON,1
957,Diantha,107803,107810,PERSON,1
958,Ellen,107916,107921,PERSON,1
959,Aunt Clara,107951,107961,PERSON,1
960,one,107967,107970,CARDINAL,1
961,non-Mormon,108096,108106,NORP,1
962,Mormons,108368,108375,NORP,1
963,two,108451,108454,CARDINAL,1
964,One,108474,108477,CARDINAL,1
965,one,108554,108557,CARDINAL,1
966,a few flying years,108815,108833,DATE,1
967,"flippantly,“that",108860,108876,ORG,1
968,the day,109000,109007,DATE,1
969,three,109371,109376,CARDINAL,1
970,gulf,109897,109901,LOC,1
971,Mark,110179,110183,PERSON,1
972,Ellen,110196,110201,PERSON,1
973,Aunt Clara,110338,110348,PERSON,1
974,Ellen,110623,110628,PERSON,1
975,Ellen,110631,110636,PERSON,1
976,Aunt Clara,110688,110698,PERSON,1
977,Diantha,110703,110710,PERSON,1
978,Rachel Winthrop,110765,110780,PERSON,1
979,four,110869,110873,CARDINAL,1
980,Young,110953,110958,PERSON,1
981,Van Arden,110997,111006,PERSON,1
982,Bishop Winthrop,111079,111094,PERSON,1
983,two,111229,111232,CARDINAL,1
984,first,111266,111271,ORDINAL,1
985,Ellen Tyler,111446,111457,PERSON,1
986,Grecian,111582,111589,NORP,1
987,Ellen,112107,112112,PERSON,1
988,Diantha,112156,112163,PERSON,1
989,Hebe,112766,112770,PERSON,1
990,chin,112972,112976,PERSON,1
991,Ellen,113443,113448,PERSON,1
992,Dian,113556,113560,PERSON,1
993,two,113763,113766,CARDINAL,1
994,all that afternoon,114029,114047,TIME,1
995,Diantha,114229,114236,PERSON,1
996,John Stevens,114272,114284,PERSON,1
997,John,114351,114355,PERSON,1
998,Ellen Tyler,114785,114796,PERSON,1
999,John,114830,114834,PERSON,1
1000,Dian,114865,114869,PERSON,1
1001,John Stevens,114983,114995,PERSON,1
1002,Dian,115198,115202,PERSON,1
1003,John,115310,115314,PERSON,1
1004,Ellen,115434,115439,PERSON,1
1005,John,115473,115477,PERSON,1
1006,Ellen,115494,115499,PERSON,1
1007,Ellen,115526,115531,PERSON,1
1008,afternoon,115621,115630,TIME,1
1009,Ellen,115651,115656,PERSON,1
1010,two years,115743,115752,DATE,1
1011,John,115944,115948,PERSON,1
1012,Diantha,116310,116317,PERSON,1
1013,Harvey,116428,116434,PERSON,1
1014,Ellen,116601,116606,PERSON,1
1015,John,116613,116617,PERSON,1
1016,Van Arden,116716,116725,PERSON,1
1017,Bishop Winthrop,117014,117029,PERSON,1
1018,Aunt Clara,117302,117312,PERSON,1
1019,earth,117966,117971,LOC,1
1020,the hours,118618,118627,TIME,1
1021,valley,118666,118672,LOC,1
1022,nearly a week,118673,118686,DATE,1
1023,Van Arden,118722,118731,PERSON,1
1024,a week ago,118807,118817,DATE,1
1025,darkest midnight,119075,119091,TIME,1
1026,Bishop Winthrop 's,119539,119557,ORG,1
1027,John Taylor,119687,119698,PERSON,1
1028,Valley,119827,119833,LOC,1
1029,four thousand,120113,120126,CARDINAL,1
1030,Young,120822,120827,PERSON,1
1031,Mormon,120950,120956,NORP,1
1032,one,121272,121275,CARDINAL,1
1033,one foot,121290,121298,QUANTITY,1
1034,Israel,121511,121517,GPE,1
1035,Young,121648,121653,PERSON,1
1036,Young,121893,121898,PERSON,1
1037,Buchanan,122065,122073,PERSON,1
1038,American,122492,122500,NORP,1
1039,Congress,122578,122586,ORG,1
1040,Kansas,122633,122639,GPE,1
1041,two thousand,122722,122734,CARDINAL,1
1042,Utah,122775,122779,GPE,1
1043,Utah,122883,122887,GPE,1
1044,Van Arden,123001,123010,PERSON,1
1045,Washington,123116,123126,GPE,1
1046,Harney,123182,123188,PERSON,1
1047,Kansas,123209,123215,GPE,1
1048,Ham 's Fork,123244,123255,FAC,1
1049,this winter,123310,123321,DATE,1
1050,God,123399,123402,PERSON,1
1051,John Stevens,123561,123573,PERSON,1
1052,John felt,123777,123786,PERSON,1
1053,the United States,123864,123881,GPE,1
1054,two,124147,124150,CARDINAL,1
1055,September morning,124179,124196,TIME,1
1056,Stevens,124344,124351,PERSON,1
1057,John,124615,124619,PERSON,1
1058,Stevens,124639,124646,PERSON,1
1059,Yankee,124666,124672,NORP,1
1060,yesterday,124871,124880,DATE,1
1061,Stevens,124941,124948,PERSON,1
1062,two,125559,125562,CARDINAL,1
1063,Bishop Winthrop ',125589,125606,PERSON,1
1064,Ellen,125978,125983,PERSON,1
1065,Van Arden,126443,126452,PERSON,1
1066,one,126695,126698,CARDINAL,1
1067,Bible,126757,126762,WORK_OF_ART,1
1068,one,126801,126804,CARDINAL,1
1069,one,126833,126836,CARDINAL,1
1070,Hebrews,127892,127899,NORP,1
1071,brotherhood,127964,127975,PERSON,1
1072,Israelite,128258,128267,NORP,1
1073,Christianity,128309,128321,ORG,1
1074,Jews,128364,128368,NORP,1
1075,today,128428,128433,DATE,1
1076,Christian,128454,128463,NORP,1
1077,Moses,128784,128789,PERSON,1
1078,Peter,129439,129444,PERSON,1
1079,Paul,129449,129453,PERSON,1
1080,the day,129541,129548,DATE,1
1081,Truth,129739,129744,LOC,1
1082,Truth,129870,129875,LOC,1
1083,Valley,130252,130258,LOC,1
1084,Mormons,130279,130286,NORP,1
1085,the Kingdom of Heaven,130332,130353,GPE,1
1086,John Stevens,130594,130606,PERSON,1
1087,the Kingdom of Heaven,130769,130790,GPE,1
1088,Paul,130834,130838,PERSON,1
1089,Jesus,130918,130923,PERSON,1
1090,John,130943,130947,PERSON,1
1091,Stevens,131031,131038,PERSON,1
1092,John,131209,131213,PERSON,1
1093,Mormon,131295,131301,NORP,1
1094,Mormons,131381,131388,NORP,1
1095,Christians,131404,131414,NORP,1
1096,Stevens,131597,131604,PERSON,1
1097,One,131671,131674,CARDINAL,1
1098,American,131729,131737,NORP,1
1099,half,131943,131947,CARDINAL,1
1100,that night,132293,132303,TIME,1
1101,John Stevens,132376,132388,PERSON,1
1102,that day,133296,133304,DATE,1
1103,John,133557,133561,PERSON,1
1104,God,133584,133587,PERSON,1
1105,John Stevens,133817,133829,PERSON,1
1106,a lovely day,134024,134036,DATE,1
1107,the last of September,134040,134061,DATE,1
1108,a few days,134063,134073,DATE,1
1109,Cache Cave,134710,134720,PRODUCT,1
1110,Daniel H. Wells,134768,134783,PERSON,1
1111,Harney,135075,135081,PERSON,1
1112,Van Arden,135099,135108,PERSON,1
1113,Salt Lake City,135235,135249,GPE,1
1114,Wells,135507,135512,PERSON,1
1115,Stevens,135691,135698,PERSON,1
1116,Wells,135732,135737,PERSON,1
1117,Valley,136180,136186,LOC,1
1118,this winter,136187,136198,DATE,1
1119,that night,136328,136338,TIME,1
1120,United States,136460,136473,GPE,1
1121,Fort Winfield,136504,136517,ORG,1
1122,bush,136558,136562,PERSON,1
1123,the United States General 's,136733,136761,ORG,1
1124,Harney,137202,137208,PERSON,1
1125,Alexander,137256,137265,PERSON,1
1126,"despatches,“and",137285,137300,ORG,1
1127,Johnston,137309,137317,PERSON,1
1128,a few days,137353,137363,DATE,1
1129,a few hours,137494,137505,TIME,1
1130,Smith,137585,137590,PERSON,1
1131,Smith,137714,137719,PERSON,1
1132,the few hours,137870,137883,TIME,1
1133,Alexander,138083,138092,PERSON,1
1134,Smith,138165,138170,PERSON,1
1135,Mormon,138324,138330,LANGUAGE,1
1136,Harney,138531,138537,PERSON,1
1137,Harney,138539,138545,PERSON,1
1138,Fort Winfield,138729,138742,GPE,1
1139,a few hundred,138749,138762,CARDINAL,1
1140,valley,138816,138822,LOC,1
1141,a few days,138826,138836,DATE,1
1142,Brigham,138909,138916,PERSON,1
1143,Brigham,139023,139030,PERSON,1
1144,Arden,139130,139135,PERSON,1
1145,Van Arden,139185,139194,PERSON,1
1146,first,139226,139231,ORDINAL,1
1147,Young,139292,139297,PERSON,1
1148,Kimball,139299,139306,PERSON,1
1149,Wells,139311,139316,PERSON,1
1150,one,139590,139593,CARDINAL,1
1151,Harney,139824,139830,PERSON,1
1152,Alexander,139832,139841,PERSON,1
1153,Buchanan,139850,139858,PERSON,1
1154,American,140051,140059,NORP,1
1155,millions of dollars,140070,140089,MONEY,1
1156,Saxey,140134,140139,NORP,1
1157,Illinois,140509,140517,GPE,1
1158,ten years ago,140518,140531,DATE,1
1159,State,140608,140613,ORG,1
1160,Lower California,140775,140791,LOC,1
1161,Saxey,140927,140932,PERSON,1
1162,"braggart,“but",141029,141042,ORG,1
1163,Brigham,141199,141206,PERSON,1
1164,Turks,141373,141378,NORP,1
1165,Orientals,141383,141392,NORP,1
1166,Brigham,141561,141568,ORG,1
1167,this winter,141651,141662,DATE,1
1168,Quixotism,141686,141695,PERSON,1
1169,Mormons,141800,141807,NORP,1
1170,Utah,142068,142072,GPE,1
1171,Smith,142107,142112,PERSON,1
1172,high noon,142153,142162,TIME,1
1173,Smith,142227,142232,PERSON,1
1174,Wells,142310,142315,PERSON,1
1175,first,142368,142373,ORDINAL,1
1176,Major,142411,142416,ORG,1
1177,the next morning,142685,142701,TIME,1
1178,General Wells,142804,142817,ORG,1
1179,Wells,142858,142863,PERSON,1
1180,little after seven o'clock,142921,142947,TIME,1
1181,Smith,143027,143032,PERSON,1
1182,Valley,143144,143150,LOC,1
1183,Saxey,143295,143300,PERSON,1
1184,Alexander,143486,143495,PERSON,1
1185,Valley,143522,143528,LOC,1
1186,Alexander,143635,143644,PERSON,1
1187,Johnston,143749,143757,PERSON,1
1188,the United States,143878,143895,GPE,1
1189,one,144045,144048,CARDINAL,1
1190,Salt Lake City,144123,144137,GPE,1
1191,Young,144173,144178,PERSON,1
1192,Smith,144282,144287,PERSON,1
1193,night,144563,144568,TIME,1
1194,Wells,145073,145078,PERSON,1
1195,Brigham,145088,145095,PERSON,1
1196,Smith,145654,145659,PERSON,1
1197,about forty,145728,145739,CARDINAL,1
1198,Major,145856,145861,ORG,1
1199,Illinois,146778,146786,GPE,1
1200,Missouri,146791,146799,GPE,1
1201,Young,147207,147212,PERSON,1
1202,One,147278,147281,CARDINAL,1
1203,first,147289,147294,ORDINAL,1
1204,Smith,147316,147321,PERSON,1
1205,John Stevens,147332,147344,PERSON,1
1206,Smith,147358,147363,PERSON,1
1207,two,147413,147416,CARDINAL,1
1208,Major,147658,147663,PERSON,1
1209,John Stevens,147671,147683,PERSON,1
1210,John,147815,147819,PERSON,1
1211,one,148107,148110,CARDINAL,1
1212,Stevens,148351,148358,PERSON,1
1213,Illinois,148428,148436,GPE,1
1214,Stevens,148528,148535,PERSON,1
1215,The next morning,148781,148797,TIME,1
1216,Smith,148826,148831,PERSON,1
1217,John,148839,148843,PERSON,1
1218,Stevens,148923,148930,PERSON,1
1219,only half a dozen,149014,149031,CARDINAL,1
1220,hour,149063,149067,TIME,1
1221,Stevens,149085,149092,PERSON,1
1222,Lot Smith,149161,149170,ORG,1
1223,pre-emptorily,149171,149184,ORG,1
1224,an hour,149313,149320,TIME,1
1225,John,149474,149478,PERSON,1
1226,Stevens,149607,149614,PERSON,1
1227,fifteen or twenty,149621,149638,CARDINAL,1
1228,Three hours,149750,149761,TIME,1
1229,Stevens,149774,149781,PERSON,1
1230,Green River,150085,150096,LOC,1
1231,The next morning,150291,150307,TIME,1
1232,an hour,150367,150374,TIME,1
1233,Mormon” trail.,150434,150448,WORK_OF_ART,1
1234,Lot Smith,150477,150486,PERSON,1
1235,Simpson,150526,150533,PERSON,1
1236,one,150621,150624,CARDINAL,1
1237,teamsters,150632,150641,ORG,1
1238,Lot,150694,150697,ORG,1
1239,Lot Smith,150940,150949,PERSON,1
1240,Stevens,151035,151042,PERSON,1
1241,Stevens,151089,151096,PERSON,1
1242,Smith,151124,151129,PERSON,1
1243,Simpson,151175,151182,PERSON,1
1244,"it,”answered Smith",151445,151463,PERSON,1
1245,Simpson replied:“No,151504,151523,ORG,1
1246,first,151587,151592,ORDINAL,1
1247,a minute,151786,151794,TIME,1
1248,teamsters,151936,151945,ORG,1
1249,Simpson,152130,152137,PERSON,1
1250,Smith,152277,152282,PERSON,1
1251,two,152493,152496,CARDINAL,1
1252,teamsters,152591,152600,ORG,1
1253,one,152616,152619,CARDINAL,1
1254,Smith,152766,152771,PERSON,1
1255,Smith,152948,152953,PERSON,1
1256,Stevens,153055,153062,PERSON,1
1257,Simpson,153091,153098,PERSON,1
1258,two,153099,153102,CARDINAL,1
1259,two,153128,153131,CARDINAL,1
1260,the Eastern States,153208,153226,GPE,1
1261,Irishman,153296,153304,NORP,1
1262,Mormon,153315,153321,NORP,1
1263,Stevens,153341,153348,PERSON,1
1264,the day before,153365,153379,DATE,1
1265,Dawson,153425,153431,PERSON,1
1266,Gentiles,153498,153506,NORP,1
1267,Gentiles,153520,153528,PRODUCT,1
1268,fifty-two,153551,153560,CARDINAL,1
1269,a few miles,153730,153741,QUANTITY,1
1270,winter of 1857-8,153926,153942,DATE,1
1271,Lot Smith,154076,154085,PERSON,1
1272,Fort Bridger,154261,154273,PERSON,1
1273,Utah,154306,154310,GPE,1
1274,Albert Sidney Johnston,154388,154410,PERSON,1
1275,half,154419,154423,CARDINAL,1
1276,march,154549,154554,DATE,1
1277,Congress,154564,154572,ORG,1
1278,two,154580,154583,CARDINAL,1
1279,Johnston,154613,154621,PERSON,1
1280,St. George Cooke,154634,154650,PERSON,1
1281,Johnston,154714,154722,PERSON,1
1282,Fort Bridger,154760,154772,PERSON,1
1283,only thirty-five miles,154831,154853,TIME,1
1284,November,155079,155087,DATE,1
1285,16 degrees below zero,155124,155145,QUANTITY,1
1286,half,155230,155234,CARDINAL,1
1287,march,155254,155259,DATE,1
1288,the sixth of November,155273,155294,DATE,1
1289,the previous night,155303,155321,TIME,1
1290,five hundred,155322,155334,CARDINAL,1
1291,Mormons,155379,155386,NORP,1
1292,over six miles,155410,155424,QUANTITY,1
1293,all day,155430,155437,DATE,1
1294,several hundred,155832,155847,CARDINAL,1
1295,the night,155868,155877,TIME,1
1296,one,155928,155931,CARDINAL,1
1297,day,155945,155948,DATE,1
1298,Fifteen days,156333,156345,DATE,1
1299,Fort Bridger,156403,156415,FAC,1
1300,the United States,156523,156540,GPE,1
1301,Fort Scott,156568,156578,WORK_OF_ART,1
1302,bedticks,156901,156909,GPE,1
1303,two thousand six hundred,156932,156956,CARDINAL,1
1304,seven thousand feet,156984,157003,QUANTITY,1
1305,zero,157074,157078,CARDINAL,1
1306,three thousand one hundred and fifty,157091,157127,CARDINAL,1
1307,bedticks,157128,157136,GPE,1
1308,only seven hundred and twenty-three,157142,157177,CARDINAL,1
1309,one thousand five hundred,157199,157224,CARDINAL,1
1310,only nine hundred,157270,157287,CARDINAL,1
1311,six hundred,157298,157309,CARDINAL,1
1312,three hundred and seven,157332,157355,CARDINAL,1
1313,only one hundred and ninety,157372,157399,CARDINAL,1
1314,one thousand and ninety,157417,157440,CARDINAL,1
1315,moccasins,157544,157553,NORP,1
1316,eight hundred and twenty-three,157577,157607,QUANTITY,1
1317,six hundred,157627,157638,CARDINAL,1
1318,One,157659,157662,CARDINAL,1
1319,St. George Cooke 's,157810,157829,PERSON,1
1320,Three,158064,158069,CARDINAL,1
1321,two miles,158244,158253,QUANTITY,1
1322,half,158316,158320,CARDINAL,1
1323,the long night,158510,158524,TIME,1
1324,the granite ridge,158714,158731,FAC,1
1325,ford,158918,158922,ORG,1
1326,The next day,158924,158936,DATE,1
1327,ten miles,158972,158981,QUANTITY,1
1328,the morning of the eighth,158997,159022,TIME,1
1329,44 degrees,159047,159057,QUANTITY,1
1330,eighteen miles,159140,159154,QUANTITY,1
1331,the following day,159160,159177,DATE,1
1332,nineteen miles,159178,159192,QUANTITY,1
1333,Bitter Creek,159224,159236,GPE,1
1334,Sweetwater,159245,159255,LOC,1
1335,the 10th,159260,159268,DATE,1
1336,Nine,159422,159426,CARDINAL,1
1337,twenty-five degrees below zero,159487,159517,QUANTITY,1
1338,forty,159568,159573,QUANTITY,1
1339,hundreds,159763,159771,CARDINAL,1
1340,thirty miles,159810,159822,QUANTITY,1
1341,American,159902,159910,NORP,1
1342,the Valley of the Great Salt Lake,159974,160007,LOC,1
1343,Clara,160423,160428,PERSON,1
1344,Great Salt Lake City,160448,160468,GPE,1
1345,late in the afternoon,160545,160566,TIME,1
1346,24th,160574,160578,ORDINAL,1
1347,Aunt Clara,160628,160638,PERSON,1
1348,John,160735,160739,PERSON,1
1349,Echo Canyon,160763,160774,LOC,1
1350,San Bernardino,160781,160795,GPE,1
1351,Southern Mexican,160807,160823,NORP,1
1352,this morning,160848,160860,TIME,1
1353,a few days,160913,160923,DATE,1
1354,Young,160956,160961,PERSON,1
1355,Young,160993,160998,PERSON,1
1356,John,161015,161019,PERSON,1
