,name,start_pos,end_pos,tag,score
704,the day,111332,111339,DATE,1
705,Adam,111614,111618,PERSON,1
706,Adam,111666,111670,PERSON,1
707,Adam,111734,111738,PERSON,1
708,Adam,111834,111838,PERSON,1
709,Adam,111931,111935,PERSON,1
710,one,111963,111966,CARDINAL,1
711,Adam,112127,112131,PERSON,1
712,Woman,112211,112216,PRODUCT,1
713,one,112359,112362,CARDINAL,1
714,first,112469,112474,ORDINAL,1
715,1,112485,112486,CARDINAL,1
716,earth,112507,112512,LOC,1
717,2,112536,112537,CARDINAL,1
718,3,112594,112595,CARDINAL,1
719,4,112684,112685,CARDINAL,1
720,moon,112699,112703,GPE,1
721,5,112730,112731,CARDINAL,1
722,6,112767,112768,CARDINAL,1
723,second,112849,112855,ORDINAL,1
724,1,112866,112867,CARDINAL,1
725,earth,112889,112894,LOC,1
726,2,112897,112898,CARDINAL,1
727,earth,112924,112929,LOC,1
728,3,112974,112975,CARDINAL,1
729,Adam,113019,113023,PERSON,1
730,4,113026,113027,CARDINAL,1
731,Eden,113058,113062,LOC,1
732,5,113088,113089,CARDINAL,1
733,6,113122,113123,CARDINAL,1
734,one,113148,113151,CARDINAL,1
735,second,113180,113186,ORDINAL,1
736,first,113259,113264,ORDINAL,1
737,Mosaic,113353,113359,PRODUCT,1
738,thousands,113370,113379,CARDINAL,1
739,second,113412,113418,ORDINAL,1
740,Adam,113428,113432,PERSON,1
741,millions,113441,113449,CARDINAL,1
742,Eve,113466,113469,PERSON,1
743,one,113501,113504,CARDINAL,1
744,Mosaic,113505,113511,PRODUCT,1
745,Mosaic,113557,113563,PRODUCT,1
746,Adam,113666,113670,PERSON,1
747,second,113719,113725,ORDINAL,1
748,Adam,114070,114074,PERSON,1
749,Adam,114202,114206,PERSON,1
750,one,114215,114218,CARDINAL,1
751,Adam,114546,114550,PERSON,1
752,Adam,114598,114602,PERSON,1
753,Adam,114666,114670,PERSON,1
754,Adam,114766,114770,PERSON,1
755,Adam,114866,114870,PERSON,1
756,Adam,115002,115006,PERSON,1
757,Adam,115064,115068,PERSON,1
758,Adam,115280,115284,PERSON,1
759,Adam Clark,115425,115435,PERSON,1
760,Adam,115522,115526,PERSON,1
761,Adam,115609,115613,PERSON,1
762,Adam,115910,115914,PERSON,1
763,Scott,115946,115951,PERSON,1
764,earth,116175,116180,LOC,1
765,Adam,116272,116276,PERSON,1
766,one,116541,116544,CARDINAL,1
767,Matthew Henry,116660,116673,PERSON,1
768,Adam,116765,116769,PERSON,1
769,Adam,116880,116884,PERSON,1
770,Adam,117003,117007,PERSON,1
771,one,117126,117129,CARDINAL,1
772,Adam,117133,117137,PERSON,1
773,second,117497,117503,ORDINAL,1
774,Holy Bible,117816,117826,WORK_OF_ART,1
775,bible,118671,118676,WORK_OF_ART,1
776,God,118704,118707,PERSON,1
777,the Day of Judgment,118795,118814,DATE,1
778,Earth,118978,118983,LOC,1
779,first,119194,119199,ORDINAL,1
780,Adam,120036,120040,PERSON,1
781,Eve,120045,120048,PERSON,1
782,the Young Men 's Christian Association,120293,120331,ORG,1
783,a Savings Bank,120378,120392,ORG,1
784,One hundred thousand dollars,120612,120640,MONEY,1
785,A thousand,121048,121058,CARDINAL,1
786,bible,121118,121123,WORK_OF_ART,1
787,Adam,121296,121300,PERSON,1
788,Adam,121417,121421,PERSON,1
789,Eden,121498,121502,LOC,1
790,second,121608,121614,ORDINAL,1
791,Jehovah,121629,121636,NORP,1
792,Adam,121665,121669,PERSON,1
793,Mount Sinai,121846,121857,LOC,1
794,ten,121901,121904,CARDINAL,1
795,Bible,122004,122009,WORK_OF_ART,1
796,XVI,122013,122016,ORG,1
797,first,122037,122042,ORDINAL,1
798,earth,122162,122167,LOC,1
799,second,122192,122198,ORDINAL,1
800,earth,122314,122319,LOC,1
801,first,122361,122366,ORDINAL,1
802,earth,122433,122438,LOC,1
803,second,122488,122494,ORDINAL,1
804,four,122713,122717,CARDINAL,1
805,first,122729,122734,ORDINAL,1
806,Pison,122745,122750,PERSON,1
807,Havilah,122780,122787,ORG,1
808,second,122793,122799,ORDINAL,1
809,Gihon,122801,122806,ORG,1
810,Ethiopia,122841,122849,GPE,1
811,third,122855,122860,ORDINAL,1
812,Heddekel,122862,122870,NORP,1
813,Assyria,122903,122910,LOC,1
814,fourth,122920,122926,ORDINAL,1
815,Euphrates,122932,122941,LOC,1
816,four,122959,122963,CARDINAL,1
817,four,123142,123146,CARDINAL,1
818,Euphrates,123166,123175,LOC,1
819,"Pison, Gihon",123218,123230,ORG,1
820,Euphrates,123293,123302,LOC,1
821,three,123333,123338,CARDINAL,1
822,Moses,123421,123426,PERSON,1
823,Nile,123573,123577,LOC,1
824,the North Pole,123579,123593,LOC,1
825,American,123621,123629,NORP,1
826,three,123641,123646,CARDINAL,1
827,four,123772,123776,CARDINAL,1
828,David Swing,123801,123812,PERSON,1
829,christian,123943,123952,NORP,1
830,earth,124036,124041,LOC,1
831,the last six thousand years,124095,124122,DATE,1
832,bible,124285,124290,WORK_OF_ART,1
833,Moses,124345,124350,PERSON,1
834,Adam,124388,124392,PERSON,1
835,centuries,124461,124470,DATE,1
836,days,124472,124476,DATE,1
837,second,124496,124502,ORDINAL,1
838,four,124530,124534,CARDINAL,1
839,six thousand years,124660,124678,DATE,1
840,bible,125638,125643,WORK_OF_ART,1
841,God,125658,125661,PERSON,1
842,one,125697,125700,CARDINAL,1
843,Eden,125885,125889,LOC,1
844,Andover,125975,125982,GPE,1
845,Adam,126337,126341,PERSON,1
846,Eve,126346,126349,PERSON,1
847,Eastern,126447,126454,ORG,1
848,Cherubim,126461,126469,PRODUCT,1
849,Cherubims,126559,126568,PERSON,1
850,Robert Collyer,126674,126688,PERSON,1
851,one,126991,126994,CARDINAL,1
852,Eden,126995,126999,LOC,1
853,Mosaic,127020,127026,PRODUCT,1
854,Christians,127086,127096,NORP,1
855,Eden,127327,127331,LOC,1
856,third,127343,127348,ORDINAL,1
857,fourth,127370,127376,ORDINAL,1
858,earth,127459,127464,LOC,1
859,Earth,127478,127483,LOC,1
860,Earth,127500,127505,LOC,1
861,Earth,127523,127528,LOC,1
862,the North Pole,127538,127552,LOC,1
863,South,127568,127573,LOC,1
864,Tartary,127583,127590,PERSON,1
865,China,127600,127605,GPE,1
866,Ganges,127634,127640,LOC,1
867,Ceylon,127664,127670,GPE,1
868,Armenia,127680,127687,GPE,1
869,Africa,127697,127703,LOC,1
870,Equator,127720,127727,LOC,1
871,Mesopotamia,127739,127750,GPE,1
872,Syria,127755,127760,GPE,1
873,"Persia, Arabia",127762,127776,GPE,1
874,Babylon,127778,127785,GPE,1
875,Assyria,127787,127794,GPE,1
876,Palestine,127796,127805,GPE,1
877,Europe,127810,127816,LOC,1
878,Adam,128059,128063,PERSON,1
879,one,128106,128109,CARDINAL,1
880,Eden,128427,128431,LOC,1
881,centuries,128978,128987,DATE,1
882,the years,129131,129140,DATE,1
883,Eden,129228,129232,LOC,1
884,Eden,129295,129299,LOC,1
885,Eden,129376,129380,LOC,1
886,XVII,129397,129401,ORG,1
887,Eve,129519,129522,PERSON,1
888,Eve,129903,129906,DATE,1
889,Adam,129930,129934,PERSON,1
890,Dust thou art and unto dust,130074,130101,WORK_OF_ART,1
891,Adam,130146,130150,PERSON,1
892,Eve,130155,130158,PERSON,1
893,Eden,130182,130186,LOC,1
894,Adam Clark,130225,130235,PERSON,1
895,first,130941,130946,ORDINAL,1
896,Hebrew,132606,132612,LANGUAGE,1
897,Eve,132980,132983,PERSON,1
898,Henry,133056,133061,PERSON,1
899,Clark,133116,133121,PERSON,1
900,Eve,133184,133187,PERSON,1
901,first,133327,133332,ORDINAL,1
902,first,133406,133411,ORDINAL,1
903,one,133719,133722,CARDINAL,1
904,first,133925,133930,ORDINAL,1
905,Adam,134252,134256,PERSON,1
906,Eve,134318,134321,PERSON,1
907,second,134376,134382,ORDINAL,1
908,first,134700,134705,ORDINAL,1
909,first,134752,134757,ORDINAL,1
910,Darwinian,135069,135078,NORP,1
911,Eve,135560,135563,PERSON,1
912,the six days,135638,135650,DATE,1
913,Adam,135760,135764,PERSON,1
914,Eve,135769,135772,PERSON,1
915,Adam,135960,135964,PERSON,1
916,Eve,135969,135972,PERSON,1
917,only one,136181,136189,CARDINAL,1
918,Adam,136647,136651,PERSON,1
919,Eve,136656,136659,PERSON,1
920,Adam,136855,136859,PERSON,1
921,Eve,136932,136935,PERSON,1
922,first,137024,137029,ORDINAL,1
923,thousands,137425,137434,CARDINAL,1
924,first,137649,137654,ORDINAL,1
925,one,137991,137994,CARDINAL,1
926,first,138040,138045,ORDINAL,1
927,Eden,138109,138113,LOC,1
928,Adam,138143,138147,PERSON,1
929,Eve,138152,138155,PERSON,1
930,Jews,138165,138169,NORP,1
931,Christians,138174,138184,NORP,1
932,Mexico,138241,138247,GPE,1
933,Africa,138249,138255,LOC,1
934,India,138260,138265,GPE,1
935,Eve,138569,138572,PERSON,1
936,unto Adam,138796,138805,WORK_OF_ART,1
937,Moses,139517,139522,PERSON,1
938,Jews,139543,139547,NORP,1
939,earth,140314,140319,LOC,1
940,XVIII,140484,140489,ORG,1
941,earth,140569,140574,LOC,1
942,days,140830,140834,DATE,1
943,an hundred and twenty years,140844,140871,QUANTITY,1
944,earth,140900,140905,LOC,1
945,earth,141148,141153,LOC,1
946,earth,141293,141298,LOC,1
947,earth,141414,141419,LOC,1
948,Adam,141577,141581,PERSON,1
949,Eve,141586,141589,PERSON,1
950,Eden,141597,141601,LOC,1
951,five,142078,142082,CARDINAL,1
952,Calvinism,142093,142102,NORP,1
953,Sunday,142124,142130,DATE,1
954,earth,142500,142505,LOC,1
955,Noah,142756,142760,PERSON,1
956,Noah,142819,142823,PERSON,1
957,first,142846,142851,ORDINAL,1
958,Adam,142869,142873,PERSON,1
959,Eve,142878,142881,PERSON,1
960,Satan,143083,143088,PERSON,1
961,Noah,143243,143247,PERSON,1
962,Eden,143286,143290,LOC,1
963,Adam,143338,143342,PERSON,1
964,Eve,143347,143350,PERSON,1
965,the day,143432,143439,DATE,1
966,the Holy Ghost,143873,143887,FAC,1
967,Adam,144337,144341,PERSON,1
968,Eve,144346,144349,PERSON,1
969,millions,144445,144453,CARDINAL,1
970,the six days,144570,144582,DATE,1
971,the first Sunday,144773,144789,DATE,1
972,about two,145018,145027,CARDINAL,1
973,trinity,145057,145064,ORG,1
974,Adam,145122,145126,PERSON,1
975,fifteen hundred,145188,145203,CARDINAL,1
976,only about three or four,145234,145258,CARDINAL,1
977,Adam,145289,145293,PERSON,1
978,only about six hundred and,145308,145334,CARDINAL,1
979,six years,145335,145344,DATE,1
980,Moses,145815,145820,PERSON,1
981,God,145822,145825,PERSON,1
982,christian,146080,146089,NORP,1
983,Jehovah,146873,146880,GPE,1
984,Noah,146931,146935,PERSON,1
985,Ark,146947,146950,LOC,1
986,three hundred cubits,146966,146986,QUANTITY,1
987,fifty cubits,146993,147005,QUANTITY,1
988,thirty cubits,147015,147028,QUANTITY,1
989,twenty-two inches,147046,147063,QUANTITY,1
990,five hundred and fifty feet,147085,147112,QUANTITY,1
991,ninety-one feet and eight inches,147119,147151,QUANTITY,1
992,fifty-five feet,147161,147176,QUANTITY,1
993,three,147209,147214,CARDINAL,1
994,one,147240,147243,CARDINAL,1
995,twenty-two inches square,147251,147275,QUANTITY,1
996,Jehovah,147311,147318,GPE,1
997,the Great Eastern,147359,147376,LOC,1
998,twenty-two inches square,147412,147436,QUANTITY,1
999,ark,147443,147446,ORG,1
1000,one,147456,147459,CARDINAL,1
1001,Noah,147576,147580,PERSON,1
1002,seven days,147590,147600,DATE,1
1003,ark,147634,147637,LOC,1
1004,ark,147832,147835,LOC,1
1005,earth,148138,148143,LOC,1
1006,earth,148232,148237,LOC,1
1007,earth,148409,148414,LOC,1
1008,christians,148622,148632,NORP,1
1009,Infinite,148740,148748,ORG,1
1010,Earth,148801,148806,LOC,1
1011,one,148932,148935,CARDINAL,1
1012,christian,149500,149509,NORP,1
1013,Only a few years ago,149693,149713,DATE,1
1014,christians,149719,149729,NORP,1
1015,bible,149804,149809,WORK_OF_ART,1
1016,Church,149966,149972,ORG,1
1017,sixth,150158,150163,ORDINAL,1
1018,Noah,150173,150177,PERSON,1
1019,two,150234,150237,CARDINAL,1
1020,ark,150261,150264,LOC,1
1021,seventh,150292,150299,ORDINAL,1
1022,Noah,150334,150338,PERSON,1
1023,Protestant,150370,150380,NORP,1
1024,follows:“Of,150391,150402,NORP,1
1025,sevens,150448,150454,CARDINAL,1
1026,two,150518,150521,CARDINAL,1
1027,sevens,150576,150582,CARDINAL,1
1028,Catholic,150628,150636,NORP,1
1029,Noah,150644,150648,PERSON,1
1030,seven,150690,150695,CARDINAL,1
1031,seven,150700,150705,CARDINAL,1
1032,two and two,150767,150778,CARDINAL,1
1033,seven,150834,150839,CARDINAL,1
1034,seven,150844,150849,CARDINAL,1
1035,Noah,150967,150971,PERSON,1
1036,seven,150996,151001,CARDINAL,1
1037,seven,151012,151017,CARDINAL,1
1038,seven,151060,151065,CARDINAL,1
1039,christians,151079,151089,NORP,1
1040,only seven,151103,151113,CARDINAL,1
1041,ark,151160,151163,LOC,1
1042,three and a half,151166,151182,CARDINAL,1
1043,seventh,151219,151226,ORDINAL,1
1044,first,151260,151265,ORDINAL,1
1045,fourteen,151302,151310,CARDINAL,1
1046,seven,151329,151334,CARDINAL,1
1047,seven,151346,151351,CARDINAL,1
1048,second,151361,151367,ORDINAL,1
1049,two,151409,151412,CARDINAL,1
1050,third,151448,151453,ORDINAL,1
1051,seven,151499,151504,CARDINAL,1
1052,the 19th and 20th,151559,151576,DATE,1
1053,6th,151591,151594,ORDINAL,1
1054,two,151615,151618,CARDINAL,1
1055,one,151633,151636,CARDINAL,1
1056,one,151646,151649,CARDINAL,1
1057,7th,151706,151709,ORDINAL,1
1058,8th,151711,151714,ORDINAL,1
1059,9th,151716,151719,ORDINAL,1
1060,14th,151721,151725,ORDINAL,1
1061,15th,151727,151731,ORDINAL,1
1062,16th,151737,151741,ORDINAL,1
1063,7th,151756,151759,ORDINAL,1
1064,Noah,151839,151843,PERSON,1
1065,at least twelve thousand five hundred,151899,151936,CARDINAL,1
1066,China,151991,151996,GPE,1
1067,South America,151998,152011,LOC,1
1068,Africa,152017,152023,LOC,1
1069,Noah,152068,152072,PERSON,1
1070,fourteen,152078,152086,CARDINAL,1
1071,3d,152121,152123,CARDINAL,1
1072,7th,152137,152140,ORDINAL,1
1073,sevens,152179,152185,ORG,1
1074,175,152231,152234,CARDINAL,1
1075,at least sixteen hundred and fifty-eight,152471,152511,CARDINAL,1
1076,twenty-five,152549,152560,CARDINAL,1
1077,fourteen,152595,152603,CARDINAL,1
1078,seven,152619,152624,CARDINAL,1
1079,350,152667,152670,CARDINAL,1
1080,two,152689,152692,CARDINAL,1
1081,3,152720,152721,CARDINAL,1
1082,266,152723,152726,CARDINAL,1
1083,some six hundred and fifty,152738,152764,CARDINAL,1
1084,Two,152786,152789,CARDINAL,1
1085,300,152816,152819,CARDINAL,1
1086,at least one million,152885,152905,CARDINAL,1
1087,Noah,152923,152927,PERSON,1
1088,000,152984,152987,CARDINAL,1
1089,000,152989,152992,CARDINAL,1
1090,Animalculae,152995,153006,PERSON,1
1091,hundreds of thousands,153071,153092,CARDINAL,1
1092,Noah,153137,153141,PERSON,1
1093,Noah,153229,153233,PERSON,1
1094,the Old World,153307,153320,ORG,1
1095,ark,153368,153371,LOC,1
1096,armadillo,153425,153434,PERSON,1
1097,muskrat,153539,153546,PRODUCT,1
1098,America,153574,153581,GPE,1
1099,Asia,153585,153589,LOC,1
1100,Australia,153759,153768,GPE,1
1101,Asia,153772,153776,LOC,1
1102,Africa,153848,153854,LOC,1
1103,about eight,154273,154284,CARDINAL,1
1104,eight quarts,154391,154403,QUANTITY,1
1105,one,154428,154431,CARDINAL,1
1106,Noah,154504,154508,PERSON,1
1107,Three hundred and seventy-seven days,154657,154693,CARDINAL,1
1108,Eight,154769,154774,CARDINAL,1
1109,175,154831,154834,CARDINAL,1
1110,3,154847,154848,CARDINAL,1
1111,616,154850,154853,CARDINAL,1
1112,1,154862,154863,CARDINAL,1
1113,300,154865,154868,CARDINAL,1
1114,2,154883,154884,CARDINAL,1
1115,000,154886,154889,CARDINAL,1
1116,Noah,154975,154979,PERSON,1
1117,Forty days,155071,155081,DATE,1
1118,About five miles and a half,155113,155140,QUANTITY,1
1119,about seven hundred and forty-two feet,155218,155256,CARDINAL,1
1120,Christians,155264,155274,NORP,1
1121,Dhawalagiri,155841,155852,PERSON,1
1122,twenty-nine thousand feet,155878,155903,QUANTITY,1
1123,Chimborazo,155963,155973,GPE,1
1124,seven hundred and twenty-six feet,156030,156063,QUANTITY,1
1125,thirty feet an hour,156072,156091,QUANTITY,1
1126,six inches,156093,156103,QUANTITY,1
1127,one,156269,156272,CARDINAL,1
1128,a year,156681,156687,DATE,1
1129,a year,156942,156948,DATE,1
1130,twenty-nine thousand feet,157208,157233,QUANTITY,1
1131,about eight hundred tons,157251,157275,QUANTITY,1
1132,the ark get food?,157819,157836,ORG,1
1133,one,157851,157854,CARDINAL,1
1134,the year,157920,157928,DATE,1
1135,many months,157962,157973,DATE,1
1136,ark,158015,158018,LOC,1
1137,a year,158084,158090,DATE,1
1138,ten,158106,158109,CARDINAL,1
1139,Noah,158128,158132,PERSON,1
1140,a year,158171,158177,DATE,1
1141,ark,158191,158194,LOC,1
1142,at least six months,158209,158228,DATE,1
1143,about one hundred and fifty tons,158299,158331,CARDINAL,1
1144,a year,158481,158487,DATE,1
1145,eight,158535,158540,CARDINAL,1
1146,ark,158589,158592,LOC,1
1147,the ark heated for animals,158776,158802,FAC,1
1148,about six thousand miles,158946,158970,QUANTITY,1
1149,a few feet,158995,159005,QUANTITY,1
1150,ark,159067,159070,FAC,1
1151,sixteen hundred years,159132,159153,DATE,1
1152,Shinar,159259,159265,GPE,1
1153,twelve thousand miles,159281,159302,QUANTITY,1
1154,a mile,159325,159331,QUANTITY,1
1155,a thousand years,159360,159376,DATE,1
1156,several thousand miles,159429,159451,QUANTITY,1
1157,Only two,159616,159624,CARDINAL,1
1158,Two,159661,159664,CARDINAL,1
1159,South America,159701,159714,LOC,1
1160,three,159756,159761,CARDINAL,1
1161,a mile,159804,159810,QUANTITY,1
1162,about a hundred days,159814,159834,DATE,1
1163,about six thousand five hundred miles,159856,159893,TIME,1
1164,Noah,160015,160019,PERSON,1
1165,several years,160064,160077,DATE,1
1166,six thousand miles,160311,160329,QUANTITY,1
1167,less than three thousand years,160351,160381,DATE,1
1168,bible,160558,160563,WORK_OF_ART,1
1169,Adam Clark,160676,160686,PERSON,1
1170,Noah,160985,160989,PERSON,1
1171,first,160998,161003,ORDINAL,1
1172,"Scott remarks,“There",161030,161050,PERSON,1
1173,two,161151,161154,CARDINAL,1
1174,Noah,161175,161179,PERSON,1
1175,ark,161401,161404,LOC,1
1176,day,161607,161610,DATE,1
1177,bible,161737,161742,WORK_OF_ART,1
1178,earth,161809,161814,LOC,1
1179,forty days,161913,161923,DATE,1
1180,nights,161928,161934,TIME,1
1181,Noah,162040,162044,PERSON,1
1182,earth,162118,162123,LOC,1
1183,ark,162363,162366,LOC,1
1184,the ark above a year,162488,162508,LOC,1
1185,Ark,162598,162601,FAC,1
1186,first,162896,162901,ORDINAL,1
1187,Henry,163121,163126,PERSON,1
1188,Christian,163141,163150,NORP,1
1189,earth,163298,163303,LOC,1
1190,six days,163413,163421,DATE,1
1191,forty days,163434,163444,DATE,1
1192,ark,163537,163540,ORG,1
1193,wolf,163612,163616,PERSON,1
1194,lamb,163635,163639,PERSON,1
1195,God,163678,163681,PERSON,1
1196,Noah,163717,163721,PERSON,1
1197,ark,163857,163860,LOC,1
1198,fifteen cubits,164086,164100,QUANTITY,1
1199,seven and a half yards,164111,164133,QUANTITY,1
1200,Noah,164428,164432,PERSON,1
1201,Noah,164591,164595,PERSON,1
1202,ye,164648,164650,PERSON,1
1203,God,164703,164706,PERSON,1
1204,Noah,164836,164840,PERSON,1
1205,ark,164882,164885,LOC,1
1206,earth,164959,164964,LOC,1
1207,first,165040,165045,ORDINAL,1
1208,earth,165120,165125,LOC,1
1209,bible,165551,165556,WORK_OF_ART,1
1210,Clark,165659,165664,PERSON,1
1211,New Jerusalem,166410,166423,GPE,1
1212,about seven months,166833,166851,DATE,1
1213,Ararat,167010,167016,GPE,1
1214,about three months,167022,167040,DATE,1
1215,first,167171,167176,ORDINAL,1
1216,about seventeen thousand feet,167197,167226,QUANTITY,1
1217,a point seventeen thousand feet,167340,167371,QUANTITY,1
1218,ark,167471,167474,LOC,1
1219,Ararat,167598,167604,GPE,1
1220,fourth,167656,167662,ORDINAL,1
1221,fifth,167667,167672,ORDINAL,1
1222,eight,167687,167692,CARDINAL,1
1223,the seventh month,167746,167763,DATE,1
1224,the seventeenth day of the month,167768,167800,DATE,1
1225,Ararat,167824,167830,GPE,1
1226,the first day of the tenth month,167849,167881,DATE,1
1227,Noah,168029,168033,PERSON,1
1228,forty days,168041,168051,DATE,1
1229,first,168075,168080,ORDINAL,1
1230,seven days,168224,168234,DATE,1
1231,earth,168477,168482,LOC,1
1232,Noah,168501,168505,PERSON,1
1233,Noah,168653,168657,PERSON,1
1234,earth,169104,169109,LOC,1
1235,God,169331,169334,PERSON,1
1236,Adam,169447,169451,PERSON,1
1237,Eve,169456,169459,PERSON,1
1238,Eden,169571,169575,LOC,1
1239,God,169577,169580,PERSON,1
1240,first,169641,169646,ORDINAL,1
1241,Genesis,169658,169665,WORK_OF_ART,1
1242,Adam,169781,169785,PERSON,1
1243,Eve,169790,169793,PERSON,1
1244,ante-diluvians,169886,169900,NORP,1
1245,Noah,169979,169983,PERSON,1
1246,Noah,170332,170336,PERSON,1
1247,Noah,170499,170503,PERSON,1
1248,Jehovah,170815,170822,LANGUAGE,1
1249,two,171305,171308,CARDINAL,1
1250,Babylon,171326,171333,PERSON,1
1251,Jerusalem,171362,171371,GPE,1
1252,Egypt,171385,171390,GPE,1
1253,Jews,171451,171455,NORP,1
1254,India,171474,171479,GPE,1
1255,Jehovah,171516,171523,GPE,1
1256,George Smith,171611,171623,PERSON,1
1257,about two thousand years,171674,171698,DATE,1
1258,Babylonians,171846,171857,NORP,1
1259,Moses,171944,171949,PERSON,1
1260,Tamzi,171951,171956,GPE,1
1261,Hea,171996,171999,LOC,1
1262,the seventh day,172228,172243,DATE,1
1263,Nizir,172300,172305,ORG,1
1264,Tamzi,172308,172313,PERSON,1
1265,seven days,172325,172335,DATE,1
1266,Hea,172618,172621,ORG,1
1267,Bel,172638,172641,PERSON,1
1268,earth,172656,172661,LOC,1
1269,Babylonian,172705,172715,NORP,1
1270,two,172805,172808,CARDINAL,1
1271,bible,172837,172842,WORK_OF_ART,1
1272,Babylonian,172940,172950,NORP,1
1273,Jewish,172955,172961,NORP,1
1274,bible,172979,172984,WORK_OF_ART,1
1275,two,172995,172998,CARDINAL,1
1276,one,173012,173015,CARDINAL,1
1277,Noah,173025,173029,PERSON,1
1278,two,173042,173045,CARDINAL,1
1279,sevens,173180,173186,CARDINAL,1
1280,one,173214,173217,CARDINAL,1
1281,one hundred and fifty days,173249,173275,CARDINAL,1
1282,third,173296,173301,ORDINAL,1
1283,eighth,173315,173321,ORDINAL,1
1284,three hundred and seventy-seven days,173373,173409,QUANTITY,1
1285,one,173508,173511,CARDINAL,1
1286,Egyptians,173556,173565,NORP,1
1287,thousands of years old,173940,173962,DATE,1
1288,Moses,173968,173973,PERSON,1
1289,India,173992,173997,GPE,1
1290,Manu,174048,174052,ORG,1
1291,Manu,174078,174082,ORG,1
1292,Greece,174193,174199,GPE,1
1293,Indian,174219,174225,NORP,1
1294,one,174237,174240,CARDINAL,1
1295,christian,174250,174259,NORP,1
1296,Mosaic,174347,174353,PRODUCT,1
1297,only one,174980,174988,CARDINAL,1
1298,only one,175009,175017,CARDINAL,1
1299,only one,175265,175273,CARDINAL,1
1300,moon,175682,175686,PERSON,1
1301,moon,175710,175714,PERSON,1
1302,the sun moon,175911,175923,LOC,1
1303,the far east,176026,176038,LOC,1
1304,earth,176073,176078,LOC,1
1305,first,176252,176257,ORDINAL,1
1306,Hindu,176261,176266,NORP,1
1307,Babylonian,176268,176278,NORP,1
1308,Hebrew,176282,176288,LANGUAGE,1
1309,XIX,176354,176357,ORG,1
1310,BACCHUS,176359,176366,PERSON,1
1311,BABEL,176371,176376,PERSON,1
1312,Noah,176389,176393,PERSON,1
1313,Shem,176574,176578,PERSON,1
1314,Japheth,176583,176590,PERSON,1
1315,three hundred and fifty years,176617,176646,CARDINAL,1
1316,these three hundred and fifty years,176667,176702,CARDINAL,1
1317,three hundred and fifty years,176753,176782,CARDINAL,1
1318,Methuselah,177041,177051,PERSON,1
1319,six hundred years,177056,177073,DATE,1
1320,Methuselah,177079,177089,PERSON,1
1321,Adam,177138,177142,PERSON,1
1322,Noah,177149,177153,PERSON,1
1323,three hundred and fifty years,177272,177301,CARDINAL,1
1324,Noah,177356,177360,PERSON,1
1325,Abraham,177367,177374,PERSON,1
1326,more than fifty years old,177390,177415,DATE,1
1327,Shem,177421,177425,ORG,1
1328,Noah,177438,177442,PERSON,1
1329,several hundred years,177454,177475,DATE,1
1330,Abraham,177495,177502,PERSON,1
1331,Noah,177535,177539,PERSON,1
1332,about five hundred years,177595,177619,DATE,1
1333,Adam,177879,177883,PERSON,1
1334,Babel,178043,178048,PERSON,1
1335,Noah,178117,178121,PERSON,1
1336,ark,178171,178174,LOC,1
1337,some one,178195,178203,CARDINAL,1
1338,Adam,178328,178332,PERSON,1
1339,Eve,178334,178337,PERSON,1
1340,years,178457,178462,DATE,1
1341,Many centuries,178841,178855,DATE,1
1342,Adam,179145,179149,PERSON,1
1343,Eve,179154,179157,PERSON,1
1344,Hebrew,179213,179219,LANGUAGE,1
1345,Adam,179414,179418,PERSON,1
1346,Eve,179423,179426,PERSON,1
1347,second,179447,179453,ORDINAL,1
1348,Genesis,179465,179472,PERSON,1
1349,Adam,179520,179524,PERSON,1
1350,Adam,179623,179627,PERSON,1
1351,Adam,179647,179651,PERSON,1
1352,first,179840,179845,ORDINAL,1
1353,first,180088,180093,ORDINAL,1
1354,night,180220,180225,TIME,1
1355,the next morning,180233,180249,TIME,1
1356,Babel,180878,180883,PERSON,1
1357,bible,180903,180908,WORK_OF_ART,1
1358,earth,180966,180971,LOC,1
1359,one,180979,180982,CARDINAL,1
1360,one,180999,181002,CARDINAL,1
1361,one,181150,181153,CARDINAL,1
1362,one,182428,182431,CARDINAL,1
1363,Babel,182479,182484,PERSON,1
1364,the night,183050,183059,TIME,1
1365,Moses,183359,183364,PERSON,1
1366,Babel,183601,183606,PERSON,1
1367,Abraham,183627,183634,PERSON,1
1368,Jewish,183679,183685,NORP,1
1369,Genesis,183759,183766,PERSON,1
1370,Moses,183798,183803,PERSON,1
1371,bible,184272,184277,WORK_OF_ART,1
1372,one,184799,184802,CARDINAL,1
1373,the Old Testament,185088,185105,WORK_OF_ART,1
1374,the United States,185201,185218,GPE,1
1375,bible,185586,185591,WORK_OF_ART,1
1376,bible,186108,186113,WORK_OF_ART,1
1377,bible,186207,186212,WORK_OF_ART,1
1378,christian,186302,186311,NORP,1
1379,bible,186962,186967,WORK_OF_ART,1
1380,bible,187202,187207,WORK_OF_ART,1
1381,bible,187292,187297,WORK_OF_ART,1
1382,bible,187765,187770,WORK_OF_ART,1
1383,Moses,187868,187873,PERSON,1
1384,Hebrew,187960,187966,LANGUAGE,1
1385,christians,188001,188011,NORP,1
1386,bible,188268,188273,WORK_OF_ART,1
1387,XXI,188877,188880,ORG,1
1388,HEBREWS,188886,188893,NORP,1
1389,Canaan,188986,188992,GPE,1
1390,Hebrews,189004,189011,NORP,1
