,name,start_pos,end_pos,tag,score
691,one of hours or minutes,166472,166495,TIME,1
692,a thousand-fold,166724,166739,CARDINAL,1
693,some hundreds of feet,166810,166831,QUANTITY,1
694,Kristel,166951,166958,ORG,1
695,Kristel,167023,167030,ORG,1
696,Kristel,167210,167217,ORG,1
697,Silvain,167270,167277,PERSON,1
698,Kristel,167382,167389,ORG,1
699,Bavaria,167396,167403,GPE,1
700,‘ To go to Kristel,167522,167540,WORK_OF_ART,1
701,Bavaria,167551,167558,GPE,1
702,some days,167678,167687,DATE,1
703,some weeks,167697,167707,DATE,1
704,to-day,167810,167816,DATE,1
705,an hour,167872,167879,TIME,1
706,Louis,167910,167915,PERSON,1
707,"‘ And I you, Silvain",167978,167998,WORK_OF_ART,1
708,Bavaria,168126,168133,GPE,1
709,Kristel,168162,168169,PERSON,1
710,Silvain,168175,168182,PERSON,1
711,Silvain,168289,168296,PERSON,1
712,Kristel,168519,168526,ORG,1
713,Silvain,168546,168553,ORG,1
714,Kristel,168703,168710,ORG,1
715,Silvain,168774,168781,PERSON,1
716,Louis,168846,168851,PERSON,1
717,Kristel,168872,168879,ORG,1
718,Louis,169161,169166,PERSON,1
719,Silvain,169321,169328,ORG,1
720,Kristel,169333,169340,ORG,1
721,Louis,170399,170404,PERSON,1
722,Lauretta,170578,170586,PERSON,1
723,Lauretta,170641,170649,PERSON,1
724,‘ In the company of tourists who traversed the pass,171282,171333,WORK_OF_ART,1
725,Kristel,171339,171346,ORG,1
726,‘ No.,171419,171424,WORK_OF_ART,1
727,the morning,171480,171491,TIME,1
728,Bavaria,171519,171526,GPE,1
729,Silvain,171528,171535,ORG,1
730,first,171543,171548,ORDINAL,1
731,Silvain,171816,171823,PERSON,1
732,Kristel,171828,171835,ORG,1
733,Bavaria,171886,171893,GPE,1
734,Silvain,171974,171981,ORG,1
735,Silvain,172263,172270,PERSON,1
736,the mountain hut,172472,172488,ORG,1
737,Kristel,172496,172503,ORG,1
738,Silvain,172597,172604,PERSON,1
739,Silvain,173164,173171,PERSON,1
740,Kristel,173217,173224,ORG,1
741,Silvain,173316,173323,PERSON,1
742,"‘ No, ’",173327,173334,WORK_OF_ART,1
743,Kristel,173343,173350,PERSON,1
744,Silvain,173416,173423,PERSON,1
745,Silvain,173488,173495,PERSON,1
746,Before I saw Kristel I,173587,173609,WORK_OF_ART,1
747,Silvain,173682,173689,PERSON,1
748,Kristel,173773,173780,ORG,1
749,first,173804,173809,ORDINAL,1
750,Silvain,173912,173919,PERSON,1
751,Kristel,173924,173931,ORG,1
752,Kristel,173974,173981,ORG,1
753,Kristel,174270,174277,ORG,1
754,Silvain,174378,174385,ORG,1
755,Silvain,174432,174439,ORG,1
756,Silvain,174488,174495,PERSON,1
757,Kristel,174548,174555,ORG,1
758,Kristel,174569,174576,ORG,1
759,‘ Has Kristel,174636,174649,WORK_OF_ART,1
760,Silvain,174663,174670,ORG,1
761,"‘ No, ’",174764,174771,WORK_OF_ART,1
762,Silvain,174780,174787,PERSON,1
763,Silvain,174857,174864,PERSON,1
764,Silvain,175026,175033,PERSON,1
765,third,175354,175359,ORDINAL,1
766,Two months,175439,175449,DATE,1
767,Kristel,175465,175472,ORG,1
768,a few days,175482,175492,DATE,1
769,Silvain,175566,175573,PERSON,1
770,one morning,175682,175693,TIME,1
771,Kristel,175736,175743,ORG,1
772,Kristel,175770,175777,ORG,1
773,‘ You are an artist,176154,176173,WORK_OF_ART,1
774,Silvain,176966,176973,PERSON,1
775,Silvain,177203,177210,PERSON,1
776,Kristel,177227,177234,ORG,1
777,"‘ No, ’",177359,177366,WORK_OF_ART,1
778,Kristel,177375,177382,PERSON,1
779,Kristel,177526,177533,ORG,1
780,Silvain,177538,177545,ORG,1
781,one,177769,177772,CARDINAL,1
782,Kristel,177887,177894,ORG,1
783,Silvain,177898,177905,ORG,1
784,Kristel,177967,177974,ORG,1
785,Silvain,178044,178051,PERSON,1
786,Kristel,178224,178231,ORG,1
787,Silvain,178265,178272,PERSON,1
788,Kristel,178310,178317,ORG,1
789,Silvain,178429,178436,PERSON,1
790,Kristel,178531,178538,ORG,1
791,Silvain,178593,178600,PERSON,1
792,Kristel,178609,178616,ORG,1
793,‘ Our father ’,178800,178814,WORK_OF_ART,1
794,Silvain,178826,178833,PERSON,1
795,Kristel,178894,178901,ORG,1
796,Silvain,179021,179028,ORG,1
797,Silvain,179327,179334,ORG,1
798,Kristel,179478,179485,ORG,1
799,first,179494,179499,ORDINAL,1
800,Silvain,179541,179548,PERSON,1
801,Silvain,179573,179580,PERSON,1
802,Kristel,179622,179629,ORG,1
803,Kristel,179663,179670,ORG,1
804,Silvain,180065,180072,PERSON,1
805,Silvain,180184,180191,PERSON,1
806,"‘ Yes, Kristel",180294,180308,WORK_OF_ART,1
807,Silvain,180458,180465,PERSON,1
808,‘ Good!,180482,180489,WORK_OF_ART,1
809,Kristel,180584,180591,ORG,1
810,Silvain,180600,180607,PERSON,1
811,The days,181031,181039,DATE,1
812,Kristel,181064,181071,ORG,1
813,Silvain,181160,181167,PERSON,1
814,Kristel,181193,181200,ORG,1
815,the day,181351,181358,DATE,1
816,Silvain,181541,181548,PERSON,1
817,Kristel,181564,181571,ORG,1
818,Silvain,181677,181684,PERSON,1
819,Silvain,182238,182245,PERSON,1
820,Kristel,182362,182369,ORG,1
821,Kristel,182803,182810,ORG,1
822,Silvain,182840,182847,ORG,1
823,Kristel,182868,182875,ORG,1
824,Kristel,183041,183048,ORG,1
825,Silvain,183105,183112,PERSON,1
826,Louis,183164,183169,PERSON,1
827,Kristel,183240,183247,ORG,1
828,"‘ Oh, I will take the responsibility",183388,183424,WORK_OF_ART,1
829,Kristel,183433,183440,ORG,1
830,a few days,183531,183541,DATE,1
831,Bavaria,183547,183554,GPE,1
832,Kristel,183732,183739,ORG,1
833,Kristel,183873,183880,ORG,1
834,one,183885,183888,CARDINAL,1
835,valley,184449,184455,LOC,1
836,Kristel,184559,184566,ORG,1
837,France,184654,184660,GPE,1
838,several days,184685,184697,DATE,1
839,one,184747,184750,CARDINAL,1
840,Kristel,184772,184779,ORG,1
841,a week,185307,185313,DATE,1
842,the stormy sea,185367,185381,LOC,1
843,Nature,186094,186100,PERSON,1
844,a few miles,186216,186227,QUANTITY,1
845,oilskins,186383,186391,PERSON,1
846,Nature,186734,186740,PERSON,1
847,the end of a week,186747,186764,DATE,1
848,Kristel,186944,186951,ORG,1
849,six miles,187184,187193,QUANTITY,1
850,the day,187499,187506,DATE,1
851,Avicia,187742,187748,WORK_OF_ART,1
852,one,187757,187760,CARDINAL,1
853,Avicia,187853,187859,ORG,1
854,Avicia,187865,187871,ORG,1
855,First,188137,188142,ORDINAL,1
856,Silvain,188178,188185,PERSON,1
857,Kristel,188441,188448,ORG,1
858,Kristel,188573,188580,PERSON,1
859,Silvain,188706,188713,PERSON,1
860,Silvain,188737,188744,PERSON,1
861,‘ Shall I ever,188889,188903,WORK_OF_ART,1
862,Silvain,188938,188945,ORG,1
863,Kristel,189158,189165,ORG,1
864,Avicia,189191,189197,ORG,1
865,Silvain,189372,189379,ORG,1
866,Kristel,189384,189391,ORG,1
867,Avicia,189674,189680,WORK_OF_ART,1
868,Silvain,189700,189707,PERSON,1
869,Kristel,189732,189739,ORG,1
870,Kristel,189783,189790,ORG,1
871,Silvain,189974,189981,PERSON,1
872,Kristel,189995,190002,PERSON,1
873,Louis,190085,190090,ORG,1
874,Silvain,190157,190164,PERSON,1
875,Kristel,190196,190203,PERSON,1
876,Kristel,190226,190233,PERSON,1
877,Avicia,190492,190498,ORG,1
878,Avicia,190529,190535,ORG,1
879,Kristel,190544,190551,ORG,1
880,Silvain,190574,190581,PERSON,1
881,Kristel,190592,190599,ORG,1
882,Avicia,190604,190610,ORG,1
883,first,190611,190616,ORDINAL,1
884,Tyrol,190772,190777,LOC,1
885,Avicia,190819,190825,ORG,1
886,Avicia,190842,190848,ORG,1
887,Avicia,191021,191027,ORG,1
888,Avicia,191131,191137,ORG,1
889,Avicia,191353,191359,ORG,1
890,Tyrol,191524,191529,LOC,1
891,Kristel,191535,191542,ORG,1
892,first,191543,191548,ORDINAL,1
893,the three weeks,191633,191648,DATE,1
894,Avicia,191843,191849,PERSON,1
895,Kristel,191855,191862,ORG,1
896,Kristel,192076,192083,ORG,1
897,Kristel,192211,192218,ORG,1
898,Kristel,192459,192466,ORG,1
899,Avicia,192715,192721,ORG,1
900,Kristel,192765,192772,ORG,1
901,two,192911,192914,CARDINAL,1
902,one,192972,192975,CARDINAL,1
903,Avicia,193177,193183,ORG,1
904,Avicia,193260,193266,ORG,1
905,an hour,193311,193318,TIME,1
906,hour,193710,193714,TIME,1
907,Frank,193729,193734,PERSON,1
908,Avicia,193753,193759,ORG,1
909,Kristel,193782,193789,ORG,1
910,Avicia,194012,194018,ORG,1
911,Kristel,194429,194436,ORG,1
912,Silvain,194441,194448,ORG,1
913,Avicia,194469,194475,ORG,1
914,two,194680,194683,CARDINAL,1
915,first,194840,194845,ORDINAL,1
916,Avicia,195139,195145,ORG,1
917,two,195247,195250,CARDINAL,1
918,Kristel,195264,195271,ORG,1
919,two,195289,195292,CARDINAL,1
920,Silvain,195325,195332,ORG,1
921,Avicia,195372,195378,ORG,1
922,Baldwin,195681,195688,PERSON,1
923,Avicia,195711,195717,ORG,1
924,Avicia,196065,196071,ORG,1
925,‘ But,196110,196115,WORK_OF_ART,1
926,Kristel,196124,196131,ORG,1
927,Avicia,196162,196168,ORG,1
928,Baldwin,196192,196199,PERSON,1
929,a day,196320,196325,DATE,1
930,twenty-four hours,196642,196659,TIME,1
931,Avicia,196765,196771,ORG,1
932,one,197434,197437,CARDINAL,1
933,Avicia,197614,197620,ORG,1
934,one,197910,197913,CARDINAL,1
935,Silvain,198234,198241,PERSON,1
936,Kristel,198246,198253,ORG,1
937,Silvain,198367,198374,PERSON,1
938,only one,198520,198528,CARDINAL,1
939,Silvain,198579,198586,ORG,1
940,Avicia,198800,198806,ORG,1
941,Silvain,198845,198852,ORG,1
942,three or four months,198928,198948,DATE,1
943,Silvain,198986,198993,PERSON,1
944,Silvain,199134,199141,PERSON,1
945,Silvain,199441,199448,PERSON,1
946,Silvain,199999,200006,PERSON,1
947,one,200300,200303,CARDINAL,1
948,‘ Next I tried Kristel,200587,200609,WORK_OF_ART,1
949,Silvain,200727,200734,PERSON,1
950,Kristel,200739,200746,ORG,1
951,‘ But I am coming back,200951,200973,WORK_OF_ART,1
952,Kristel,201191,201198,ORG,1
953,Silvain,201203,201210,ORG,1
954,the end of three weeks,201446,201468,DATE,1
955,Kristel,201533,201540,ORG,1
956,Silvain,201545,201552,ORG,1
957,‘ Gone,201754,201760,WORK_OF_ART,1
958,first,201911,201916,ORDINAL,1
959,"‘ You see, sir",202386,202400,WORK_OF_ART,1
960,‘ In her!,202759,202768,WORK_OF_ART,1
961,‘ In Avicia,202799,202810,WORK_OF_ART,1
962,Avicia,203464,203470,ORG,1
963,Baldwin,203759,203766,PERSON,1
964,Avicia,204053,204059,ORG,1
965,Baldwin,204329,204336,PERSON,1
966,Avicia,204349,204355,ORG,1
967,one,204771,204774,CARDINAL,1
968,three,205132,205137,CARDINAL,1
969,Baldwin,205208,205215,GPE,1
970,one,205337,205340,CARDINAL,1
971,only two,205435,205443,CARDINAL,1
972,Silvain,205562,205569,PERSON,1
973,one,205766,205769,CARDINAL,1
974,‘ How,205790,205795,WORK_OF_ART,1
975,Avicia,206312,206318,ORG,1
976,Silvain,206351,206358,PERSON,1
977,Kristel,206363,206370,ORG,1
978,Avicia,206430,206436,ORG,1
979,Avicia,206483,206489,ORG,1
980,Kristel,206781,206788,ORG,1
981,Silvain,206793,206800,ORG,1
982,Avicia,206901,206907,ORG,1
983,one,206944,206947,CARDINAL,1
984,Avicia,207102,207108,ORG,1
985,Kristel,207200,207207,ORG,1
986,Silvain,207212,207219,ORG,1
987,the day,207251,207258,DATE,1
988,Avicia,207388,207394,ORG,1
989,One night,207401,207410,TIME,1
990,Silvain,207431,207438,ORG,1
991,Kristel,207443,207450,ORG,1
992,the night,207603,207612,TIME,1
993,one,207690,207693,CARDINAL,1
994,Avicia,208123,208129,ORG,1
995,‘ How,208235,208240,WORK_OF_ART,1
996,‘ How could I?,208292,208306,WORK_OF_ART,1
997,‘ You madden,208311,208323,WORK_OF_ART,1
998,‘ And of mine!,208440,208454,WORK_OF_ART,1
999,Two days,208545,208553,DATE,1
1000,"Avicia, Kristel",208587,208602,ORG,1
1001,Silvain,208608,208615,ORG,1
1002,Avicia,208709,208715,ORG,1
1003,the day,208979,208986,DATE,1
1004,Avicia,209436,209442,ORG,1
1005,Avicia,209645,209651,ORG,1
1006,Avicia,210344,210350,ORG,1
1007,Silvain,210460,210467,PERSON,1
1008,Kristel,210472,210479,ORG,1
1009,the middle of the night,210508,210531,TIME,1
1010,a couple of months,210928,210946,DATE,1
1011,twelve months,211215,211228,DATE,1
1012,Avicia,211342,211348,ORG,1
1013,Silvain,211504,211511,PERSON,1
1014,one,211537,211540,CARDINAL,1
1015,Before I left the village,211829,211854,WORK_OF_ART,1
1016,Avicia,211908,211914,ORG,1
1017,surlily,212181,212188,PERSON,1
1018,fortieth,212695,212703,ORDINAL,1
1019,Baldwin,212862,212869,PERSON,1
1020,Two,213335,213338,CARDINAL,1
1021,Ten,213741,213744,CARDINAL,1
1022,‘ Give me the money,213836,213855,WORK_OF_ART,1
1023,Silvain,213967,213974,PERSON,1
1024,Baldwin,214094,214101,PERSON,1
1025,Avicia,214112,214118,ORG,1
1026,first,214272,214277,ORDINAL,1
1027,Kristel,214410,214417,ORG,1
1028,Silvain,214422,214429,ORG,1
1029,night,214838,214843,TIME,1
1030,RICHARD CLAY,214883,214895,PERSON,1
1031,LONDON,214906,214912,GPE,1
1032,BUNGAY,214917,214923,ORG,1
