,name,start_pos,end_pos,tag,score
683,"clear,”he",70652,70661,PERSON,1
684,Cardyke,70722,70729,PRODUCT,1
685,his years,70826,70835,DATE,1
686,Oki,70848,70851,PERSON,1
687,Mukyima,70959,70966,PERSON,1
688,Hokosuka,70971,70979,ORG,1
689,Cardyke,71115,71122,PERSON,1
690,Indian,71279,71285,NORP,1
691,four,71336,71340,CARDINAL,1
692,twenty feet,71666,71677,QUANTITY,1
693,French,71699,71705,NORP,1
694,promptitude,71876,71887,PERSON,1
695,Cardyke,71984,71991,PERSON,1
696,five,72238,72242,CARDINAL,1
697,Cardyke,72353,72360,PRODUCT,1
698,the mid.,72569,72577,DATE,1
699,Spaniard,72665,72673,NORP,1
700,Oki,72899,72902,ORG,1
701,Mukyima,72907,72914,PERSON,1
702,Cardyke,72933,72940,PERSON,1
703,Two,72964,72967,CARDINAL,1
704,Hokosuka,73120,73128,ORG,1
705,Oki,73184,73187,ORG,1
706,Hokosuka,73247,73255,ORG,1
707,third,73337,73342,ORDINAL,1
708,Japanese,73445,73453,NORP,1
709,three,73521,73526,CARDINAL,1
710,six,73582,73585,CARDINAL,1
711,Independencia,74128,74141,GPE,1
712,first,74295,74300,ORDINAL,1
713,Independencia,74962,74975,GPE,1
714,Cervillo,75108,75116,ORG,1
715,Steephill Castle,75527,75543,PERSON,1
716,two,75545,75548,CARDINAL,1
717,either quarter,75580,75594,DATE,1
718,first,75600,75605,ORDINAL,1
719,second,75654,75660,ORDINAL,1
720,Independencia,76089,76102,ORG,1
721,Cervillo,76229,76237,ORG,1
722,Cervillo,76558,76566,ORG,1
723,Dutchmen,76669,76677,ORG,1
724,British,76718,76725,NORP,1
725,three,76743,76748,CARDINAL,1
726,Japanese,76749,76757,NORP,1
727,Greek,76807,76812,NORP,1
728,Hokosuka,77000,77008,ORG,1
729,Greek,77082,77087,NORP,1
730,five,77271,77275,CARDINAL,1
731,five,77629,77633,CARDINAL,1
732,Two,77666,77669,CARDINAL,1
733,one,77686,77689,CARDINAL,1
734,Greek,77748,77753,NORP,1
735,two,77825,77828,CARDINAL,1
736,one,77884,77887,CARDINAL,1
737,Cardyke,77982,77989,PERSON,1
738,second,78003,78009,ORDINAL,1
739,"it,”muttered Fielding",78181,78202,ORG,1
740,three or four,78517,78530,CARDINAL,1
741,Oki,79667,79670,ORG,1
742,Japanese,79779,79787,NORP,1
743,Oki,79988,79991,ORG,1
744,Juan Cervillo 's,80537,80553,PERSON,1
745,92,80759,80761,CARDINAL,1
746,Cardyke,80960,80967,ORG,1
747,Hokosuka,81106,81114,PERSON,1
748,Mukyima,81119,81126,PERSON,1
749,Oki,81200,81203,PERSON,1
750,Japanese,81247,81255,NORP,1
751,three,81288,81293,CARDINAL,1
752,Asiatics,81294,81302,NORP,1
753,Quite five minutes,81387,81405,TIME,1
754,Cervillo,81466,81474,ORG,1
755,"No,”replied the sub",81583,81602,WORK_OF_ART,1
756,Spaniard,81679,81687,NORP,1
757,Cervillo,81712,81720,PRODUCT,1
758,Cardyke,82155,82162,ORG,1
759,English,82199,82206,LANGUAGE,1
760,Fielding,82291,82299,PERSON,1
761,British,82465,82472,NORP,1
762,navy,82631,82635,ORG,1
763,first,83386,83391,ORDINAL,1
764,Belleisle,83414,83423,PERSON,1
765,second,83451,83457,ORDINAL,1
766,King,83678,83682,ORG,1
767,Cervillo,84026,84034,ORG,1
768,A quarter of an hour,84290,84310,QUANTITY,1
769,Juan Cervillo 's,84325,84341,PERSON,1
770,Cardyke,84588,84595,ORG,1
771,one,84599,84602,CARDINAL,1
772,two,84662,84665,CARDINAL,1
773,Tom Hardy,84683,84692,PERSON,1
774,Cervillo,84854,84862,ORG,1
775,Englishmen,84998,85008,NORP,1
776,ober de,85063,85070,PERSON,1
777,Juan Cervillo,85127,85140,PERSON,1
778,One minute,85153,85163,TIME,1
779,it?”asked Cardyke,85256,85273,PERSON,1
780,Oki,85595,85598,ORG,1
781,Japanese,85635,85643,NORP,1
782,Cervillo,85765,85773,ORG,1
783,General Oki,85897,85908,ORG,1
784,Mukyima,85913,85920,ORG,1
785,Cardyke,86069,86076,ORG,1
786,Hokosuka,86082,86090,ORG,1
787,Cervillo,86135,86143,ORG,1
788,half,86270,86274,CARDINAL,1
789,Cervillo,86347,86355,ORG,1
790,Japanese,86377,86385,NORP,1
791,Tom Hardy,86431,86440,PERSON,1
792,two,86466,86469,CARDINAL,1
793,One,86481,86484,CARDINAL,1
794,Hokosuka,86555,86563,ORG,1
795,98,86754,86756,CARDINAL,1
796,One or two,86878,86888,CARDINAL,1
797,half-a-dozen,86911,86923,QUANTITY,1
798,fifteen seconds,86993,87008,TIME,1
799,three,87060,87065,CARDINAL,1
800,Tom Hardy,87128,87137,PERSON,1
801,"Juan Cervillo,”exclaimed Fielding",87256,87289,PERSON,1
802,Spaniard,87329,87337,NORP,1
803,British,87545,87552,NORP,1
804,Japanese,87572,87580,NORP,1
805,Cardyke,87739,87746,PRODUCT,1
806,twelve hours,87829,87841,TIME,1
807,Hardy,87979,87984,PERSON,1
808,first,88018,88023,ORDINAL,1
809,"Hardy,”remarked Cardyke",88304,88327,PERSON,1
810,the Inter-Port Boxing Competition,88375,88408,ORG,1
811,Haslar Hospital,88519,88534,ORG,1
812,about two,88844,88853,CARDINAL,1
813,9,88862,88863,CARDINAL,1
814,Independencia,89051,89064,GPE,1
815,S. S. W.,89083,89091,PERSON,1
816,one,89150,89153,CARDINAL,1
817,Steephill Castle,89289,89305,PERSON,1
818,The mid.,89690,89698,DATE,1
819,Oki,89700,89703,ORG,1
820,Hokosuka,89709,89717,ORG,1
821,first,89744,89749,ORDINAL,1
822,Fielding,89771,89779,PERSON,1
823,Mukyima,89784,89791,PERSON,1
824,the first two hours,89804,89823,TIME,1
825,Tom Hardy,89856,89865,PERSON,1
826,Cardyke,89920,89927,ORG,1
827,two,89936,89939,CARDINAL,1
828,Japanese,89940,89948,NORP,1
829,The day,90186,90193,DATE,1
830,Oki,90394,90397,ORG,1
831,An hour,90400,90407,TIME,1
832,Japanese,90426,90434,NORP,1
833,Oki,90505,90508,ORG,1
834,Japanese,90592,90600,NORP,1
835,Englishman,90684,90694,NORP,1
836,A quarter of an hour,90724,90744,QUANTITY,1
837,Six,90812,90815,CARDINAL,1
838,Cervillo,90918,90926,WORK_OF_ART,1
839,six,91015,91018,CARDINAL,1
840,ARNOLD CARDYKE,91289,91303,PERSON,1
841,first,91312,91317,ORDINAL,1
842,Hokosuka,91962,91970,ORG,1
843,Japanese,92059,92067,NORP,1
844,Hokosuka,92095,92103,ORG,1
845,Cardyke,92147,92154,NORP,1
846,Asiatic,92159,92166,NORP,1
847,Cardyke?”he,92307,92318,PERSON,1
848,Juan Cervillo,92444,92457,PERSON,1
849,Cardyke,92520,92527,PERSON,1
850,a few moments,92998,93011,TIME,1
851,Independencia,93107,93120,GPE,1
852,approximately N. W.,93239,93258,PERSON,1
853,Atlantic,93364,93372,LOC,1
854,Cardyke,93421,93428,PRODUCT,1
855,Juan Cervillo,93464,93477,PERSON,1
856,Spaniard,93496,93504,NORP,1
857,Juan Cervillo,93785,93798,PERSON,1
858,Mukyima,93971,93978,ORG,1
859,Spaniard,94008,94016,NORP,1
860,Japanese,94095,94103,NORP,1
861,Mukyima,94151,94158,PERSON,1
862,Juan Cervillo,94207,94220,PERSON,1
863,Japanese,94448,94456,NORP,1
864,Juan Cervillo,94628,94641,PERSON,1
865,second,94661,94667,ORDINAL,1
866,Jap,94689,94692,NORP,1
867,Half-a-dozen,94754,94766,CARDINAL,1
868,Mukyima,94845,94852,PERSON,1
869,Asiatic,94893,94900,NORP,1
870,den ober de,95022,95033,FAC,1
871,Mukyima,95096,95103,PERSON,1
872,one,95846,95849,CARDINAL,1
873,the mid.,96110,96118,DATE,1
874,Poison?”asked Oki,96323,96340,WORK_OF_ART,1
875,About four o'clock,96555,96573,TIME,1
876,Independencia,96765,96778,GPE,1
877,half,96791,96795,CARDINAL,1
878,Cardyke,96803,96810,PRODUCT,1
879,Frenchman,96874,96883,NORP,1
880,Jove!”exclaimed Fielding,96888,96912,PERSON,1
881,Independencia,97085,97098,GPE,1
882,the white ensign,97111,97127,ORG,1
883,the entente cordiale,97153,97173,FAC,1
884,Frenchmen,97179,97188,NORP,1
885,one,97199,97202,CARDINAL,1
886,four-pounder,97247,97259,QUANTITY,1
887,L'Égalité,97319,97328,GPE,1
888,pell-mell,97386,97395,ORG,1
889,Great Britain,97459,97472,GPE,1
890,France,97477,97483,GPE,1
891,two,97562,97565,CARDINAL,1
892,fifty,97621,97626,CARDINAL,1
893,French,97685,97691,NORP,1
894,John Bull 's,97714,97726,PERSON,1
895,the white ensign,97801,97817,ORG,1
896,12,97980,97982,CARDINAL,1
897,French,98035,98041,NORP,1
898,Four,98366,98370,CARDINAL,1
899,first,98836,98841,ORDINAL,1
900,second,98846,98852,ORDINAL,1
901,American,99012,99020,NORP,1
902,Nevada,99056,99062,GPE,1
903,six,99087,99090,CARDINAL,1
904,Dagoes,99131,99137,NORP,1
905,four,99194,99198,CARDINAL,1
906,one,99262,99265,CARDINAL,1
907,Independencia,99440,99453,GPE,1
908,Atlantic,99535,99543,LOC,1
909,two,99602,99605,CARDINAL,1
910,Juan Cervillo,99636,99649,PERSON,1
911,L'Égalité,99658,99667,ORG,1
912,Independencia,99763,99776,GPE,1
913,L'Égalité,99875,99884,ORG,1
914,Cervillo,99907,99915,PRODUCT,1
915,Two hours later,99927,99942,TIME,1
916,nearly a million and a quarter,100002,100032,CARDINAL,1
917,Independencia,100092,100105,GPE,1
918,Cardyke,100498,100505,ORG,1
919,"long,”he",100550,100558,PERSON,1
920,Drake,100714,100719,PERSON,1
921,Frome,100740,100745,ORG,1
922,Drake,100829,100834,PERSON,1
923,sle,100901,100904,ORG,1
924,Drake,101729,101734,PERSON,1
925,Drake,101887,101892,PERSON,1
926,Frome,102170,102175,ORG,1
927,one,102273,102276,CARDINAL,1
928,two,102280,102283,CARDINAL,1
929,Just after dawn H. M. S. Indus,102327,102357,TIME,1
930,22,102381,102383,CARDINAL,1
931,000 tons,102385,102393,QUANTITY,1
932,Devonport,102505,102514,GPE,1
933,Devonport,102671,102680,GPE,1
934,Indus,102774,102779,LOC,1
935,Frome,102811,102816,ORG,1
936,ten,102840,102843,CARDINAL,1
937,Plymouth Sound,102865,102879,ORG,1
938,Thousands,102882,102891,CARDINAL,1
939,Drake,102967,102972,PERSON,1
940,Hundreds,102985,102993,CARDINAL,1
941,Indus,103059,103064,NORP,1
942,Keyham,103152,103158,LOC,1
943,several days,103175,103187,DATE,1
944,Independencia,103239,103252,GPE,1
945,Drake,103308,103313,PERSON,1
946,one,103342,103345,CARDINAL,1
947,Atlantic,103538,103546,LOC,1
948,Rockall,103552,103559,GPE,1
949,Azores,103567,103573,LOC,1
950,L'Égalité,103677,103686,ORG,1
951,French,103712,103718,NORP,1
952,twenty miles,103761,103773,QUANTITY,1
953,British,103781,103788,NORP,1
954,Khartoum,103797,103805,GPE,1
955,Independencia,103957,103970,GPE,1
956,The Spanish Government,103972,103994,ORG,1
957,two,104061,104064,CARDINAL,1
958,four,104078,104082,CARDINAL,1
959,Juan Cervillo,104256,104269,PERSON,1
960,Drake,104367,104372,PERSON,1
961,the Yosen Maru,104408,104422,GPE,1
962,three,104568,104573,CARDINAL,1
963,a calm day,104678,104688,DATE,1
964,Independencia,104703,104716,GPE,1
965,The British Admiralty,105016,105037,ORG,1
966,Independencia,105113,105126,GPE,1
967,Independencia,105513,105526,GPE,1
968,night,105788,105793,TIME,1
969,Lloyd 's,105943,105951,ORG,1
970,60 per cent,105980,105991,MONEY,1
971,Atlantic,105998,106006,LOC,1
972,States,106179,106185,GPE,1
973,Canada,106190,106196,GPE,1
974,the days,106256,106264,DATE,1
975,the Napoleonic war,106268,106286,EVENT,1
976,Two days,106510,106518,DATE,1
977,French,106570,106576,NORP,1
978,Desaix,106585,106591,PERSON,1
979,L'Égalité,106621,106630,ORG,1
980,Cherbourg,106653,106662,GPE,1
981,Chanzy,106694,106700,ORG,1
982,ten,106814,106817,CARDINAL,1
983,Juan Cervillo,107341,107354,PERSON,1
984,third,107393,107398,ORDINAL,1
985,Socialist Parisian,107437,107455,NORP,1
986,three,107493,107498,CARDINAL,1
987,half,107513,107517,CARDINAL,1
988,Cervillo,107521,107529,PRODUCT,1
989,Anarchists,107571,107581,NORP,1
990,canaille,107719,107727,GPE,1
991,Paris,107784,107789,GPE,1
992,Madrid,107826,107832,GPE,1
993,Barcelona,107834,107843,GPE,1
994,Naples,107849,107855,GPE,1
995,French,107865,107871,NORP,1
996,Spanish,107873,107880,LANGUAGE,1
997,Italian,107886,107893,NORP,1
998,Juan Cervillo,107948,107961,PERSON,1
999,Barcelona,107996,108005,GPE,1
1000,Independencia,108031,108044,ORG,1
1001,British,108159,108166,NORP,1
1002,Straits,108193,108200,LOC,1
1003,Gibraltar,108204,108213,GPE,1
1004,Tarifa,108274,108280,GPE,1
1005,Ceuta,108285,108290,GPE,1
1006,Cervillo,108349,108357,ORG,1
1007,Spain,108405,108410,GPE,1
1008,that night,108416,108426,TIME,1
1009,British,108518,108525,NORP,1
1010,Indefatigable,108534,108547,ORG,1
1011,Independencia,108648,108661,ORG,1
1012,four,108712,108716,CARDINAL,1
1013,Spanish,108730,108737,NORP,1
1014,Cerberus,108800,108808,ORG,1
1015,Drake,108939,108944,PERSON,1
1016,four,109058,109062,CARDINAL,1
1017,Portland,109196,109204,GPE,1
1018,1912,109214,109218,DATE,1
1019,first,109247,109252,ORDINAL,1
1020,a thousand-mile,109514,109529,QUANTITY,1
1021,35,109591,109593,CARDINAL,1
1022,6 ft,109609,109613,QUANTITY,1
1023,9,109660,109661,CARDINAL,1
1024,one-third,109815,109824,CARDINAL,1
1025,one,109911,109914,CARDINAL,1
1026,Cerberus,110265,110273,ORG,1
1027,one-pounder,110496,110507,QUANTITY,1
1028,Cerberus,110601,110609,ORG,1
1029,four,110616,110620,CARDINAL,1
1030,less than half,110841,110855,CARDINAL,1
1031,one-twentieth,111002,111015,CARDINAL,1
1032,night,111118,111123,TIME,1
1033,Douglas Drake,111394,111407,PERSON,1
1034,Cerberus,111455,111463,PRODUCT,1
1035,twenty hours,111476,111488,TIME,1
1036,Portsmouth Harbour,111542,111560,FAC,1
1037,the Needles Channel,111647,111666,ORG,1
1038,That morning,111727,111739,TIME,1
1039,ss,111758,111760,ORG,1
1040,Duke,111762,111766,PERSON,1
1041,Negropont,111770,111779,ORG,1
1042,Independencia,111879,111892,ORG,1
1043,4,111927,111928,CARDINAL,1
1044,a. m. Lat,111933,111942,PERSON,1
1045,40-22-10,111944,111952,CARDINAL,1
1046,French,112019,112025,NORP,1
1047,L'Égalité,112032,112041,PERSON,1
1048,Independencia,112072,112085,GPE,1
1049,eighteen,112191,112199,CARDINAL,1
1050,the West Indies,112226,112241,GPE,1
1051,Juan Cervillo,112248,112261,PERSON,1
1052,British,112322,112329,NORP,1
1053,Bahamas,112398,112405,GPE,1
1054,Uncle Sam 's,112446,112458,PERSON,1
1055,Galveston,112578,112587,GPE,1
1056,New Orleans,112592,112603,GPE,1
1057,Venezuela,112720,112729,GPE,1
1058,Columbia,112733,112741,GPE,1
1059,every hour,113215,113225,TIME,1
1060,Morse,113377,113382,ORG,1
1061,the afternoon,114060,114073,TIME,1
1062,two,114078,114081,CARDINAL,1
1063,British,114082,114089,NORP,1
1064,a couple of hours,114109,114126,TIME,1
1065,Cardyke,114361,114368,ORG,1
1066,Hokosuka,114382,114390,ORG,1
1067,Jap,114509,114512,NORP,1
1068,General Oki,114714,114725,ORG,1
1069,English,114733,114740,LANGUAGE,1
1070,Jap,114777,114780,NORP,1
1071,ninety-nine,114852,114863,CARDINAL,1
1072,all one hundred,114867,114882,CARDINAL,1
1073,Englishmen,114883,114893,NORP,1
1074,English,114977,114984,LANGUAGE,1
1075,ninety-nine,115002,115013,CARDINAL,1
1076,Englishmen,115014,115024,NORP,1
1077,earth,115111,115116,LOC,1
1078,Hokosuka,115154,115162,ORG,1
1079,Hokosuka,115336,115344,PERSON,1
1080,Japanese,115531,115539,NORP,1
1081,Hokosuka,115542,115550,ORG,1
1082,Oki,115878,115881,ORG,1
1083,Cardyke,115949,115956,ORG,1
1084,Japs,116117,116121,NORP,1
1085,Hokosuka,116334,116342,ORG,1
1086,hourly,116612,116618,TIME,1
1087,Cardyke,116642,116649,WORK_OF_ART,1
1088,Hokosuka,117001,117009,ORG,1
1089,Jap,117081,117084,NORP,1
1090,Oki,117279,117282,ORG,1
1091,Oki,117439,117442,ORG,1
1092,Lil,117513,117516,PERSON,1
1093,Cardyke,117530,117537,PERSON,1
1094,HALF A DOZEN,117694,117706,CARDINAL,1
1095,131,117776,117779,CARDINAL,1
1096,Barely a quarter,118055,118071,CARDINAL,1
1097,half-a-dozen,118125,118137,QUANTITY,1
1098,Englishman,118169,118179,NORP,1
1099,bo'sun,118246,118252,GPE,1
1100,bush,118543,118547,PERSON,1
1101,five,118848,118852,CARDINAL,1
1102,one,118881,118884,CARDINAL,1
1103,bo'sun,118896,118902,GPE,1
1104,British,119040,119047,NORP,1
1105,two,119086,119089,CARDINAL,1
1106,Japs,119090,119094,NORP,1
1107,Juan Cervillo,119302,119315,PERSON,1
1108,Hokosuka,119415,119423,ORG,1
1109,General Oki,119590,119601,ORG,1
1110,Hokosuka,119615,119623,ORG,1
1111,first,119732,119737,ORDINAL,1
1112,two,119738,119741,CARDINAL,1
1113,two,119862,119865,CARDINAL,1
1114,Japs,120112,120116,NORP,1
1115,Oki,120368,120371,ORG,1
1116,Japanese,120482,120490,NORP,1
1117,Cardyke,120571,120578,PRODUCT,1
1118,a week,120633,120639,DATE,1
1119,West Indian,120656,120667,NORP,1
1120,a few days,120866,120876,DATE,1
1121,the North Atlantic,121047,121065,LOC,1
1122,navy,121079,121083,ORG,1
1123,Oki,121119,121122,PERSON,1
1124,English,121142,121149,LANGUAGE,1
1125,that year,121234,121243,DATE,1
1126,"Dartmouth,”replied Fielding",121277,121304,ORG,1
1127,that year,121345,121354,DATE,1
1128,one,121361,121364,CARDINAL,1
1129,English,121365,121372,NORP,1
1130,North Sea,121389,121398,LOC,1
1131,sixty hour,121408,121418,TIME,1
1132,English,121440,121447,LANGUAGE,1
1133,Jove,121478,121482,ORG,1
1134,Oki,121623,121626,PERSON,1
1135,British,121641,121648,NORP,1
1136,Japanese,121657,121665,NORP,1
1137,Independencia,122099,122112,ORG,1
1138,nabbed!”exclaimed Cardyke,122201,122226,PERSON,1
1139,quickfirer,122248,122258,PERSON,1
1140,Independencia,122469,122482,GPE,1
1141,45 degs,122490,122497,QUANTITY,1
1142,West Indian,122654,122665,NORP,1
1143,the mid.,122721,122729,DATE,1
1144,the red ensign,122822,122836,ORG,1
1145,British,123135,123142,NORP,1
1146,Negropont,123207,123216,ORG,1
1147,four days,123218,123227,DATE,1
1148,New Orleans,123237,123248,GPE,1
1149,Independencia,123300,123313,GPE,1
1150,the white ensign,123449,123465,ORG,1
1151,Negropont,123581,123590,ORG,1
1152,Independencia,123643,123656,GPE,1
1153,the Straits of Gibraltar,123728,123752,LOC,1
1154,one,123766,123769,CARDINAL,1
1155,first,123867,123872,ORDINAL,1
1156,Negropont,123906,123915,ORG,1
1157,two,124025,124028,CARDINAL,1
1158,a hundred yards,124330,124345,QUANTITY,1
1159,Independencia,124386,124399,GPE,1
1160,two,124434,124437,CARDINAL,1
1161,two,124530,124533,CARDINAL,1
1162,second,124593,124599,ORDINAL,1
1163,Independencia,124615,124628,ORG,1
1164,Spaniard,124632,124640,NORP,1
1165,English,124651,124658,LANGUAGE,1
1166,Negropont,124700,124709,ORG,1
1167,twenty-three years of age,124779,124804,DATE,1
1168,Gonzales,124876,124884,PERSON,1
1169,second,124890,124896,ORDINAL,1
1170,Gonzales,124991,124999,PERSON,1
1171,Negropont,125107,125116,ORG,1
1172,Independencia,125142,125155,ORG,1
1173,4,125190,125191,CARDINAL,1
1174,a. m. Lat,125196,125205,PERSON,1
1175,40-22-10,125207,125215,CARDINAL,1
1176,British,125413,125420,NORP,1
1177,two,125869,125872,CARDINAL,1
1178,British,125939,125946,NORP,1
1179,less than five minutes,125972,125994,TIME,1
1180,Negropont,126088,126097,ORG,1
1181,two,126264,126267,CARDINAL,1
1182,British,126268,126275,NORP,1
1183,Juan Cervillo,126355,126368,PERSON,1
1184,Negropont,126431,126440,ORG,1
1185,Three,126466,126471,CARDINAL,1
1186,Cervillo,126706,126714,ORG,1
1187,four,126839,126843,CARDINAL,1
1188,Spaniard,126913,126921,NORP,1
1189,United States,126992,127005,GPE,1
1190,Independencia,127095,127108,GPE,1
1191,West Virginia,127247,127260,GPE,1
1192,Independencia,127360,127373,GPE,1
1193,twenty-two,127398,127408,QUANTITY,1
1194,twenty,127444,127450,CARDINAL,1
1195,23,127481,127483,CARDINAL,1
1196,000,127485,127488,CARDINAL,1
1197,Negropont,127586,127595,ORG,1
1198,Ten,127647,127650,CARDINAL,1
1199,Independencia,127752,127765,GPE,1
1200,West Virginia,127797,127810,GPE,1
1201,American,127903,127911,NORP,1
1202,Juan Cervillo,128059,128072,PERSON,1
1203,one,128082,128085,CARDINAL,1
1204,Florida,128160,128167,GPE,1
1205,the West Virginia,128232,128249,LOC,1
1206,8,128292,128293,CARDINAL,1
1207,one ounce,128431,128440,QUANTITY,1
1208,Forty,128474,128479,CARDINAL,1
1209,United States,128643,128656,GPE,1
1210,West India,128738,128748,GPE,1
1211,Independencia,128780,128793,ORG,1
1212,Juan Cervillo 's,128813,128829,PERSON,1
1213,twelve hours,129064,129076,TIME,1
1214,the Arctic Circle,129101,129118,LOC,1
1215,the Old and New Worlds,129243,129265,ORG,1
1216,Cervillo,129511,129519,ORG,1
1217,English,129654,129661,NORP,1
1218,"here,”he",129670,129678,PERSON,1
1219,Five minutes later Fielding,129790,129817,TIME,1
1220,Spaniard,129886,129894,NORP,1
1221,Cervillo,130056,130064,PRODUCT,1
1222,English,130367,130374,LANGUAGE,1
1223,American,130378,130386,NORP,1
1224,Cervillo,130581,130589,PRODUCT,1
1225,on?”demanded Cervillo,130841,130862,ORG,1
1226,Quien,130995,131000,PERSON,1
1227,Spaniard,131016,131024,NORP,1
1228,thirty hundred English pounds,131163,131192,CARDINAL,1
1229,Cervillo,131521,131529,ORG,1
1230,Spaniard,131545,131553,NORP,1
1231,British,131628,131635,NORP,1
1232,Cervillo,131817,131825,ORG,1
1233,Arctic,131917,131923,LOC,1
1234,Cervillo,131994,132002,PRODUCT,1
1235,one,132099,132102,CARDINAL,1
1236,two,132106,132109,CARDINAL,1
1237,Englishman,132191,132201,NORP,1
1238,the next forty-eight hours,132308,132334,DATE,1
1239,Independencia,132339,132352,GPE,1
1240,Atlantic,132405,132413,LOC,1
1241,Cape Clear,132522,132532,PRODUCT,1
1242,Cape Race,132537,132546,WORK_OF_ART,1
1243,Spaniard,132633,132641,NORP,1
1244,One,132910,132913,CARDINAL,1
1245,the east coast,133069,133083,LOC,1
1246,"Greenland,”said",133087,133102,GPE,1
1247,hundreds,133122,133130,CARDINAL,1
1248,L'Égalité,133489,133498,ORG,1
1249,more than a month,133516,133533,DATE,1
1250,one,133543,133546,CARDINAL,1
1251,Thirty or forty,133581,133596,CARDINAL,1
1252,forty-eight hours,134051,134068,TIME,1
1253,Cardyke,134081,134088,PERSON,1
1254,sally,134127,134132,PERSON,1
1255,Cervillo,134204,134212,ORG,1
1256,Oki,134332,134335,PERSON,1
1257,“Clear dis end,134336,134350,PERSON,1
1258,Arctic,134595,134601,LOC,1
1259,Cardyke,134619,134626,PRODUCT,1
1260,Spaniards,134644,134653,NORP,1
1261,Italians,134658,134666,NORP,1
1262,Algerines,134690,134699,NORP,1
1263,Shortly after,134895,134908,TIME,1
1264,midnight Cardyke,134909,134925,PERSON,1
1265,two,134944,134947,CARDINAL,1
1266,Japs,134948,134952,NORP,1
1267,Hokosuka,134967,134975,ORG,1
1268,one,135015,135018,CARDINAL,1
1269,Oki,135053,135056,ORG,1
1270,Oki,135125,135128,ORG,1
1271,One,135258,135261,CARDINAL,1
1272,Cardyke,135271,135278,ORG,1
1273,Mukyima,135377,135384,PERSON,1
1274,two,135422,135425,CARDINAL,1
1275,British,135426,135433,NORP,1
1276,Hokosuka,135523,135531,ORG,1
1277,Cardyke,135639,135646,PRODUCT,1
1278,Oki,135735,135738,ORG,1
1279,Mukyima,135763,135770,PERSON,1
1280,Jap,135822,135825,NORP,1
1281,two,135958,135961,CARDINAL,1
1282,three,136046,136051,CARDINAL,1
1283,Japanese,136052,136060,NORP,1
1284,Oki,136090,136093,ORG,1
1285,English,136108,136115,LANGUAGE,1
1286,Mukyima,136127,136134,PERSON,1
1287,"stop,”he",136156,136164,PERSON,1
1288,Cardyke,136345,136352,ORG,1
1289,Oki,136372,136375,ORG,1
1290,Mukyima,136386,136393,PERSON,1
1291,half,136526,136530,CARDINAL,1
1292,Jap,136644,136647,NORP,1
1293,less than fifteen seconds,136719,136744,TIME,1
1294,Hokosuka,136818,136826,ORG,1
1295,Mukyima,136904,136911,PERSON,1
1296,Jap,137097,137100,NORP,1
1297,less than five minutes,137124,137146,TIME,1
1298,Mukyima,137164,137171,PERSON,1
1299,Hokosuka,137534,137542,ORG,1
1300,all the following night,137550,137573,TIME,1
1301,Mukyima,137644,137651,PERSON,1
1302,second,137663,137669,ORDINAL,1
1303,two,137691,137694,CARDINAL,1
1304,half,137711,137715,CARDINAL,1
1305,Independencia,138351,138364,GPE,1
1306,daybreak,138370,138378,TIME,1
1307,the morning of the third day,138382,138410,TIME,1
1308,Negropont,138448,138457,ORG,1
1309,half,139026,139030,CARDINAL,1
1310,Juan Cervillo,139073,139086,PERSON,1
1311,Spaniard,139299,139307,NORP,1
1312,five,139351,139355,CARDINAL,1
1313,Cervillo,139451,139459,ORG,1
1314,Less than two miles,139607,139626,QUANTITY,1
1315,United States,139674,139687,GPE,1
1316,Independencia,139736,139749,GPE,1
1317,the eight 12,139937,139949,TIME,1
1318,Independencia,140080,140093,GPE,1
1319,American,140125,140133,NORP,1
1320,American,140306,140314,NORP,1
1321,Denver,140373,140379,GPE,1
1322,Independencia,140498,140511,GPE,1
1323,Denver,140718,140724,GPE,1
1324,Juan Cervillo,140742,140755,PERSON,1
1325,Spanish,140815,140822,NORP,1
1326,Americans,141044,141053,NORP,1
1327,Great Britain,141121,141134,GPE,1
1328,France,141136,141142,GPE,1
1329,Holland,141144,141151,GPE,1
1330,Japan,141157,141162,GPE,1
1331,Independencia,141213,141226,GPE,1
1332,sle,141259,141262,ORG,1
1333,Cardyke,141488,141495,ORG,1
1334,Cervillo,141574,141582,PRODUCT,1
1335,Japanese,141624,141632,NORP,1
1336,Oki,141670,141673,ORG,1
1337,Hokosuka,141678,141686,ORG,1
1338,Cardyke,141859,141866,ORG,1
1339,American,141954,141962,NORP,1
1340,Kentucky,141992,142000,GPE,1
1341,Cervillo,142050,142058,ORG,1
1342,the Arctic Ocean,142079,142095,LOC,1
1343,American,142183,142191,NORP,1
1344,British,142291,142298,NORP,1
1345,Japanese,142303,142311,NORP,1
1346,Independencia,142393,142406,ORG,1
1347,ten,142419,142422,QUANTITY,1
1348,American,142518,142526,NORP,1
1349,Denver,142564,142570,GPE,1
1350,Denver,142690,142696,GPE,1
1351,Five,142729,142733,CARDINAL,1
1352,ten,142741,142744,CARDINAL,1
1353,5,142745,142746,CARDINAL,1
1354,six-pounders,142805,142817,QUANTITY,1
1355,United States,143061,143074,GPE,1
1356,Juan Cervillo,143146,143159,PERSON,1
1357,one,143296,143299,CARDINAL,1
1358,Denver,143336,143342,GPE,1
1359,American,143482,143490,NORP,1
1360,5,143502,143503,CARDINAL,1
1361,Independencia,143699,143712,GPE,1
