,name,start_pos,end_pos,tag,score
693,Dona Amparo,119701,119712,PERSON,1
694,Cristina,119810,119818,PERSON,1
695,a few moments ago,120196,120213,TIME,1
696,Dona Amparo,120397,120408,PERSON,1
697,Dona Clara,120413,120423,PERSON,1
698,Cristina,120567,120575,PERSON,1
699,Marti,120662,120667,PERSON,1
700,Sabas,120852,120857,PERSON,1
701,amber,121099,121104,PERSON,1
702,Castell,121339,121346,PERSON,1
703,Cristina,121672,121680,PERSON,1
704,Marti,122406,122411,PERSON,1
705,Marti,122580,122585,PERSON,1
706,Cristina,122671,122679,PERSON,1
707,One,123255,123258,CARDINAL,1
708,Marti,123956,123961,PERSON,1
709,Marti,125925,125930,PERSON,1
710,first,126195,126200,ORDINAL,1
711,five or six days,126437,126453,DATE,1
712,Valencia,126457,126465,GPE,1
713,only a few hours,126829,126845,TIME,1
714,Marti,127012,127017,PERSON,1
715,Cristina,127042,127050,PERSON,1
716,Marti,127252,127257,PERSON,1
717,the next day,127269,127281,DATE,1
718,Cabanal,127305,127312,GPE,1
719,May,127420,127423,DATE,1
720,the present month,127425,127442,DATE,1
721,this year,127448,127457,DATE,1
722,the hour,127717,127725,TIME,1
723,Marti,128689,128694,PERSON,1
724,One,128757,128760,CARDINAL,1
725,two,128764,128767,CARDINAL,1
726,artesian,128804,128812,NORP,1
727,Almeria,129265,129272,GPE,1
728,several years,129475,129488,DATE,1
729,Spain,129540,129545,GPE,1
730,"idea,”I",129884,129891,ORG,1
731,Marti,130035,130040,PERSON,1
732,"Ribot,”he",130081,130090,PERSON,1
733,"mankind,“these",130149,130163,NORP,1
734,Sabas,130386,130391,PERSON,1
735,Castell,131054,131061,PERSON,1
736,first,131221,131226,ORDINAL,1
737,Cabanal,131713,131720,GPE,1
738,Titian,131952,131958,PERSON,1
739,Marti,132116,132121,PERSON,1
740,first,132289,132294,ORDINAL,1
741,Marti,132387,132392,PERSON,1
742,Marti,132768,132773,PERSON,1
743,Marti,133555,133560,PERSON,1
744,Valencia,133639,133647,GPE,1
745,centuries,133672,133681,DATE,1
746,the summer season,134471,134488,DATE,1
747,Marti,134734,134739,PERSON,1
748,cypress,135560,135567,FAC,1
749,laurel,135572,135578,GPE,1
750,Cabanal,135852,135859,FAC,1
751,Marti,136068,136073,PERSON,1
752,summer,136341,136347,DATE,1
753,Greek,136361,136366,NORP,1
754,Italy,136487,136492,GPE,1
755,summer,136656,136662,DATE,1
756,Castell,137443,137450,PERSON,1
757,Puerto Nuevo,137886,137898,GPE,1
758,Valencia,138265,138273,GPE,1
759,Miguelete,138278,138287,PERSON,1
760,this hour,138343,138352,TIME,1
761,Marti,138602,138607,PERSON,1
762,England,138825,138832,GPE,1
763,the hour,139539,139547,TIME,1
764,Valencian,139609,139618,NORP,1
765,Isabelita,139984,139993,ORG,1
766,Retamoso,140022,140030,ORG,1
767,Dona Clara,140035,140045,PERSON,1
768,Sabas,140098,140103,PERSON,1
769,Castell,140108,140115,PERSON,1
770,Cristina,140185,140193,PERSON,1
771,Cristina,140498,140506,PERSON,1
772,Cristina,140669,140677,PERSON,1
773,Castell,140694,140701,PERSON,1
774,Marti,140783,140788,PERSON,1
775,Cristina,141174,141182,PERSON,1
776,Marti,141338,141343,PERSON,1
777,Castell,141662,141669,ORG,1
778,Cristina,142620,142628,PERSON,1
779,Castell,143167,143174,PERSON,1
780,Cristina,143213,143221,PERSON,1
781,Cristina,143363,143371,PERSON,1
782,Castell,143519,143526,PERSON,1
783,Retamoso,143694,143702,ORG,1
784,Castell,143749,143756,ORG,1
785,Galician,143880,143888,NORP,1
786,Senor Castell,143899,143912,PERSON,1
787,two pesetas,144208,144219,MONEY,1
788,good-night,144524,144534,TIME,1
789,Marti,144640,144645,PERSON,1
790,Cristina,144795,144803,PERSON,1
791,some day,144883,144891,DATE,1
792,Marti,144904,144909,PERSON,1
793,Castell,144930,144937,PERSON,1
794,Cristina,145049,145057,PERSON,1
795,Marti,145388,145393,PERSON,1
796,Cabanal,145498,145505,PERSON,1
797,Cristina,145784,145792,PERSON,1
798,Sabas,145854,145859,PERSON,1
799,the Plaza de la Reina,146062,146083,FAC,1
800,the Cafe del Siglo?”said,146088,146112,FAC,1
801,Dona Amparo,146381,146392,PERSON,1
802,Sabas,146473,146478,ORG,1
803,Cristina,146565,146573,PERSON,1
804,up?”exclaimed,146596,146609,PERSON,1
805,Marti,146756,146761,PERSON,1
806,Dona Amparo,146823,146834,PERSON,1
807,Sabas,147048,147053,PERSON,1
808,Matilde,147248,147255,PERSON,1
809,Sabas,147289,147294,ORG,1
810,Cristina,147370,147378,PERSON,1
811,Cristina,147546,147554,PERSON,1
812,Marti,147572,147577,PERSON,1
813,half,147579,147583,CARDINAL,1
814,half,147591,147595,CARDINAL,1
815,Sabas,147657,147662,PERSON,1
816,The next day,147754,147766,DATE,1
817,the days,147771,147779,DATE,1
818,Matilde,147839,147846,PERSON,1
819,Cabanal,147905,147912,GPE,1
820,Marti,147915,147920,PERSON,1
821,Castell,147925,147932,PERSON,1
822,summer,148083,148089,DATE,1
823,Marti,148513,148518,PERSON,1
824,afternoon,148712,148721,TIME,1
825,scullionesses,149232,149245,PERSON,1
826,despotically,149276,149288,PERSON,1
827,Cristina,149499,149507,PERSON,1
828,changeful,149835,149844,PERSON,1
829,thousand,149873,149881,CARDINAL,1
830,one afternoon,150213,150226,TIME,1
831,Another afternoon,150717,150734,TIME,1
832,Matilde,150759,150766,PERSON,1
833,reproofs,151375,151383,PERSON,1
834,one morning,152339,152350,TIME,1
835,That afternoon,152803,152817,TIME,1
836,fonda,152834,152839,PERSON,1
837,Cabanal,152858,152865,PERSON,1
838,night,152880,152885,TIME,1
839,Ribot,153324,153329,PERSON,1
840,one,153384,153387,CARDINAL,1
841,Castell,153562,153569,ORG,1
842,one,153581,153584,CARDINAL,1
843,Cabanal,153619,153626,GPE,1
844,one,153676,153679,CARDINAL,1
845,Cristina,153737,153745,PERSON,1
846,Castell,154111,154118,PERSON,1
847,secondary,154589,154598,ORDINAL,1
848,Marti,154882,154887,PERSON,1
849,Spain,154982,154987,GPE,1
850,Marti,155110,155115,PERSON,1
851,Isabelita,155147,155156,ORG,1
852,Cristina,155158,155166,PERSON,1
853,Castell,155374,155381,PERSON,1
854,Cristina,155644,155652,PERSON,1
855,Cristina,156052,156060,ORG,1
856,Castell,156226,156233,PERSON,1
857,Marti,156316,156321,PERSON,1
858,Cristina,156397,156405,PERSON,1
859,Emilio,156657,156663,PERSON,1
860,first,156943,156948,ORDINAL,1
861,one day,156979,156986,DATE,1
862,one,157436,157439,CARDINAL,1
863,this afternoon,157565,157579,TIME,1
864,Cristina,157611,157619,PERSON,1
865,three or four,157945,157958,CARDINAL,1
866,Marti,158102,158107,PERSON,1
867,Cristina,158414,158422,PERSON,1
868,Marti,158558,158563,PERSON,1
869,Emilio,158608,158614,PERSON,1
870,this morning,158639,158651,TIME,1
871,"brow,”he",158724,158732,PERSON,1
872,Cristina,158766,158774,PERSON,1
873,Sabas,158907,158912,ORG,1
874,Emilio,159079,159085,PERSON,1
875,Marti,159755,159760,PERSON,1
876,first,159787,159792,ORDINAL,1
877,Cristina,159839,159847,PERSON,1
878,Emilio,159875,159881,PERSON,1
879,hundred,160059,160066,CARDINAL,1
880,Sabas,160128,160133,PERSON,1
881,Cristina,160301,160309,ORG,1
882,thing!”said Marti,160488,160505,PERSON,1
883,Sabas,160545,160550,PERSON,1
884,he?”I,160586,160591,ORG,1
885,five thousand pesetas,160756,160777,MONEY,1
886,Marti,160970,160975,PERSON,1
887,Cristina,161053,161061,PERSON,1
888,Dona Amparo,161066,161077,PERSON,1
889,first,161105,161110,ORDINAL,1
890,Matilde,161183,161190,PERSON,1
891,two,161299,161302,CARDINAL,1
892,Cristina,161406,161414,PERSON,1
893,Cristina,161744,161752,PERSON,1
894,fonda,162374,162379,PERSON,1
895,three thousand tons,163177,163196,QUANTITY,1
896,afternoon,163206,163215,TIME,1
897,Cabanal,163241,163248,PERSON,1
898,Marti,163259,163264,PERSON,1
899,five thousand pesetas,163363,163384,MONEY,1
900,the hours,163508,163517,TIME,1
901,Cristina,163571,163579,PERSON,1
902,summer,163826,163832,DATE,1
903,Cristina,163921,163929,PERSON,1
904,Paradise,164470,164478,LOC,1
905,Siglo,164654,164659,GPE,1
906,Marti,164699,164704,PERSON,1
907,Sabas,164729,164734,PERSON,1
908,the day before,165099,165113,DATE,1
909,daily,165151,165156,DATE,1
910,Cabanal,165171,165178,GPE,1
911,Valencia,165457,165465,GPE,1
912,Castell,166774,166781,PERSON,1
913,Valencia,167016,167024,GPE,1
914,Emilio,168080,168086,PERSON,1
915,Marti,168416,168421,PERSON,1
916,morning,168536,168543,TIME,1
917,a memorable night,168747,168764,TIME,1
918,Cristina,168977,168985,PERSON,1
919,first,169922,169927,ORDINAL,1
920,the day,169960,169967,DATE,1
921,Cristina,170229,170237,PERSON,1
922,Marti,170355,170360,PERSON,1
923,Emilio,170367,170373,PERSON,1
924,Cristina,170990,170998,PERSON,1
925,The hours,171347,171356,TIME,1
926,nights,171833,171839,TIME,1
927,Emilio,172767,172773,PERSON,1
928,Dona Amparo,172849,172860,PERSON,1
929,Isabelita,172862,172871,GPE,1
930,Dona Clara,172873,172883,PERSON,1
931,first,172919,172924,ORDINAL,1
932,the night,172973,172982,TIME,1
933,Cristina,173025,173033,PERSON,1
934,Caesar,173973,173979,ORG,1
935,Alexander,173981,173990,PERSON,1
936,Epaminondas,173992,174003,PERSON,1
937,Epaminondas,174169,174180,PERSON,1
938,Cabanal,174648,174655,PERSON,1
939,Cristina,174833,174841,ORG,1
940,night,174984,174989,TIME,1
941,Marti,175146,175151,PERSON,1
942,Larra,175194,175199,ORG,1
943,El Castellano Viejo,175282,175301,WORK_OF_ART,1
944,twenty-eight years of age,175495,175520,DATE,1
945,Matilde,175598,175605,PERSON,1
946,a woman!”answered Marti,175659,175682,PERSON,1
947,Larra,176255,176260,ORG,1
948,Marti,176499,176504,PERSON,1
949,Larra,177306,177311,ORG,1
950,Spaniard,177712,177720,NORP,1
951,Castell,177909,177916,PERSON,1
952,Senor Castell,179457,179470,PERSON,1
953,Some nights in summer,179700,179721,DATE,1
954,first,180165,180170,ORDINAL,1
955,one day,180423,180430,DATE,1
956,companioned,180528,180539,PERSON,1
957,Senor Castell,180639,180652,PERSON,1
958,Larra,180822,180827,ORG,1
959,great Petrarch,181164,181178,PERSON,1
960,Cristina,181441,181449,PERSON,1
961,Dona Clara,181538,181548,PERSON,1
962,Matilde,181550,181557,PERSON,1
963,Isabelita,181563,181572,ORG,1
964,Emilio,181584,181590,PERSON,1
965,Enrique,181747,181754,PERSON,1
966,first,181943,181948,ORDINAL,1
967,Athenaeum,182047,182056,GPE,1
968,Madrid,182060,182066,GPE,1
969,The Future of the Latin Races,182158,182187,WORK_OF_ART,1
970,that day,182230,182238,DATE,1
971,One afternoon,182783,182796,TIME,1
972,Marti,182881,182886,PERSON,1
973,Ribot,182969,182974,PERSON,1
974,the Calle de San Vicento,182998,183022,FAC,1
975,night,183130,183135,TIME,1
976,Thanks!”she,183215,183226,NORP,1
977,next day,183352,183360,DATE,1
978,the Rio de la Plata,183546,183565,FAC,1
979,half,183612,183616,CARDINAL,1
980,the English Channel,183630,183649,ORG,1
981,Dona Amparo,183766,183777,PERSON,1
982,Cristina,183829,183837,PERSON,1
983,I.,183842,183844,PERSON,1
984,Dona Amparo,183973,183984,PERSON,1
985,Cristina,184018,184026,PERSON,1
986,child?”I,184067,184075,ORG,1
987,ten or twelve years,184126,184145,DATE,1
988,Cristina,184203,184211,PERSON,1
989,Ribot,184698,184703,PERSON,1
990,"Senora,”I",184726,184735,PERSON,1
991,Cristina,184869,184877,ORG,1
992,Cristina,185204,185212,PERSON,1
993,Dona Amparo,185272,185283,PERSON,1
994,three or four,185375,185388,CARDINAL,1
995,"Ribot,”she",185578,185588,PERSON,1
996,Ribot,185653,185658,PERSON,1
997,Dona Amparo,186309,186320,PERSON,1
998,Ribot,186382,186387,PERSON,1
999,Cristina,186422,186430,PERSON,1
1000,several seconds,186568,186583,TIME,1
1001,Senora,186587,186593,PERSON,1
1002,Dona Amparo,186665,186676,PERSON,1
1003,Dona Amparo,187145,187156,PERSON,1
1004,Marti,187820,187825,PERSON,1
1005,Dona Amparo,187968,187979,PERSON,1
1006,senora,188124,188130,PERSON,1
1007,Senora,188300,188306,PERSON,1
1008,Cristina,188548,188556,PERSON,1
1009,Castell,188561,188568,PERSON,1
1010,this!”I,188606,188613,PERSON,1
1011,two,188696,188699,CARDINAL,1
1012,Cristina,188875,188883,PERSON,1
1013,Senora,189094,189100,PERSON,1
1014,Emilio,189219,189225,PERSON,1
1015,"Ribot,”she",189549,189559,PERSON,1
1016,"Castell,”she",189642,189654,ORG,1
1017,Emilio,189729,189735,PERSON,1
1018,Cristina,189907,189915,PERSON,1
1019,Emilio,189921,189927,PERSON,1
1020,Emilio,190063,190069,PERSON,1
1021,Ribot,190139,190144,PERSON,1
1022,Gijon,190310,190315,PERSON,1
1023,senora,190342,190348,PERSON,1
1024,Ribot,190440,190445,PERSON,1
1025,A thousand,190734,190744,CARDINAL,1
1026,Dona Amparo,190909,190920,PERSON,1
1027,one,190931,190934,CARDINAL,1
1028,Dona Amparo,191383,191394,PERSON,1
1029,"Ribot,”she",191445,191455,PERSON,1
1030,Cristina,191499,191507,PERSON,1
1031,Emilio,191542,191548,PERSON,1
1032,Celestina,192294,192303,PERSON,1
1033,Dona Amparo,192389,192400,PERSON,1
1034,first,192539,192544,ORDINAL,1
1035,Cristina,192899,192907,PERSON,1
1036,Castell,192993,193000,PERSON,1
1037,Emilio,193002,193008,PERSON,1
1038,Almeria,193120,193127,GPE,1
1039,Castell,193173,193180,PERSON,1
1040,Emilio,193234,193240,PERSON,1
1041,Castell,193373,193380,PERSON,1
1042,Spain,193455,193460,GPE,1
1043,two months,193688,193698,DATE,1
1044,Almeria,193833,193840,GPE,1
1045,one,194112,194115,CARDINAL,1
1046,Castell,194128,194135,ORG,1
1047,Cristina,194231,194239,PERSON,1
1048,one foot,194250,194258,QUANTITY,1
1049,Castell,194665,194672,PERSON,1
1050,Cristina,194796,194804,PERSON,1
1051,Marti,194904,194909,PERSON,1
1052,Castell,194985,194992,PERSON,1
1053,Cristina,195136,195144,PERSON,1
1054,a few seconds,195318,195331,TIME,1
1055,Castell,195626,195633,PERSON,1
1056,Cristina,195873,195881,PERSON,1
1057,Cristina,196232,196240,PERSON,1
1058,Emilio,196266,196272,PERSON,1
1059,Castell,196388,196395,PERSON,1
1060,business?”he,196476,196488,ORG,1
1061,Emilio,196536,196542,PERSON,1
1062,the council of administration,196904,196933,ORG,1
1063,Cristina,197090,197098,ORG,1
1064,one,197176,197179,CARDINAL,1
1065,Castell,197195,197202,PERSON,1
1066,that afternoon,197328,197342,TIME,1
1067,Tonet,197370,197375,LOC,1
1068,Moor,197443,197447,PRODUCT,1
1069,chufas,197859,197865,PERSON,1
1070,us,198016,198018,GPE,1
1071,Sundays,198181,198188,DATE,1
1072,many afternoons,198196,198211,TIME,1
1073,fourteen years,198562,198576,DATE,1
1074,hours,198654,198659,TIME,1
1075,one,198661,198664,CARDINAL,1
1076,Sabas,198836,198841,ORG,1
1077,this afternoon,198864,198878,TIME,1
1078,Indian,198956,198962,NORP,1
1079,first,199001,199006,ORDINAL,1
1080,first,199469,199474,ORDINAL,1
1081,One,199919,199922,CARDINAL,1
1082,Emilio,200129,200135,PERSON,1
1083,second,200403,200409,ORDINAL,1
1084,this afternoon,200449,200463,TIME,1
1085,Ribot,200504,200509,PERSON,1
1086,married?”he,200545,200556,PERSON,1
1087,"life,”he",201099,201107,PERSON,1
1088,Sabas,201498,201503,ORG,1
1089,several minutes,201514,201529,TIME,1
1090,Isabelita,202022,202031,ORG,1
1091,Matilde,202052,202059,PERSON,1
1092,"Yes,”proceeded the critic,“my cousin",202202,202238,WORK_OF_ART,1
1093,me!”I,202321,202326,CARDINAL,1
1094,me?”I,202375,202380,PERSON,1
1095,Isabelita,202673,202682,ORG,1
1096,Castell,202755,202762,PERSON,1
1097,eight million pesetas,202803,202824,MONEY,1
1098,Castell,202944,202951,ORG,1
1099,Isabelita,203241,203250,ORG,1
1100,hundred,203380,203387,CARDINAL,1
1101,Uncle Retamoso,203480,203494,ORG,1
1102,Galician,203569,203577,NORP,1
1103,five centimes,203637,203650,MONEY,1
1104,the first years,203689,203704,DATE,1
1105,Emilio,204824,204830,PERSON,1
1106,the last years,205681,205695,DATE,1
1107,thirty-six years old,205932,205952,DATE,1
1108,"know,”he",206062,206070,CARDINAL,1
1109,"Isabelita was,“a",206131,206147,PERSON,1
1110,eighteen,206156,206164,QUANTITY,1
1111,Aprils,206165,206171,PERSON,1
1112,Isabelita,206413,206422,ORG,1
1113,Retamoso,207076,207084,ORG,1
1114,one,207110,207113,CARDINAL,1
1115,Isabelita,208648,208657,ORG,1
1116,Isabelita,209194,209203,ORG,1
1117,Cristina,209735,209743,PERSON,1
1118,years,209973,209978,DATE,1
1119,Dona Amparo,209980,209991,PERSON,1
1120,more than one,210089,210102,CARDINAL,1
1121,Cristina,210110,210118,PERSON,1
1122,Emilio,210263,210269,PERSON,1
1123,Isabelita,211033,211042,ORG,1
1124,Dona Clara,211084,211094,PERSON,1
1125,Roman,211205,211210,NORP,1
1126,chufas,211261,211267,GPE,1
1127,two,211307,211310,CARDINAL,1
1128,three,211314,211319,CARDINAL,1
1129,English,211369,211376,LANGUAGE,1
1130,one,211726,211729,CARDINAL,1
1131,The hour,211752,211760,TIME,1
1132,Cristina,211881,211889,PERSON,1
1133,Dona Amparo,212006,212017,PERSON,1
1134,Cristina,212183,212191,PERSON,1
1135,Tonet,212235,212240,PERSON,1
1136,A quarter of,212285,212297,TIME,1
1137,Indian,212495,212501,NORP,1
1138,Isabelita,212663,212672,ORG,1
1139,Matilde,212748,212755,PERSON,1
1140,Cristina,213247,213255,PERSON,1
1141,that hour,213333,213342,TIME,1
1142,"you,”she",213720,213728,PERSON,1
1143,Cristina,213940,213948,PERSON,1
1144,this afternoon,214238,214252,TIME,1
1145,Isabelita,214542,214551,ORG,1
1146,Sabas,214690,214695,PERSON,1
1147,Emilio,214700,214706,PERSON,1
1148,all the days,215661,215673,DATE,1
1149,Isabelita,216322,216331,ORG,1
1150,Isabelita,217359,217368,ORG,1
1151,Marti,217478,217483,PERSON,1
1152,eight o'clock in the morning,217523,217551,TIME,1
1153,Emilio,217582,217588,PERSON,1
1154,morning,217898,217905,TIME,1
1155,Cristina,217921,217929,PERSON,1
1156,Cristina,217942,217950,PERSON,1
1157,Cristina,218202,218210,PERSON,1
1158,Cristina 's,218532,218543,ORG,1
1159,one,218554,218557,CARDINAL,1
1160,two o'clock in the morning,218602,218628,TIME,1
1161,Valencia,218756,218764,GPE,1
1162,first,219251,219256,ORDINAL,1
1163,Castell,219260,219267,PERSON,1
1164,Enrique,219294,219301,PERSON,1
1165,Cristina,219405,219413,PERSON,1
1166,Enrique,219458,219465,PERSON,1
1167,Enrique,219779,219786,PERSON,1
1168,Enrique,219948,219955,PERSON,1
1169,Cristina,220156,220164,PERSON,1
1170,The next day,220350,220362,DATE,1
1171,Barcelona,220473,220482,GPE,1
1172,Valencia,220590,220598,GPE,1
1173,Barcelona,220768,220777,ORG,1
1174,Cristina,220953,220961,PERSON,1
1175,Retamoso,220999,221007,PERSON,1
1176,one,221272,221275,CARDINAL,1
1177,Cristina,221371,221379,GPE,1
1178,Valencia,221666,221674,GPE,1
1179,two months,221675,221685,DATE,1
1180,Sabas,221819,221824,PERSON,1
1181,Matilde,221874,221881,PERSON,1
1182,Sabas,221885,221890,PERSON,1
1183,Matilde,222141,222148,PERSON,1
1184,Valencia,222192,222200,GPE,1
1185,Cabanal,222289,222296,GPE,1
1186,Marti,222316,222321,PERSON,1
1187,Marti,223037,223042,PERSON,1
1188,Matilde,223180,223187,PERSON,1
1189,Ribot,223533,223538,PERSON,1
1190,more than thirty years,223855,223877,DATE,1
1191,bedizzened,223919,223929,GPE,1
1192,Marti,224001,224006,PERSON,1
1193,Dona Amparo,224371,224382,PERSON,1
1194,Marti,224844,224849,PERSON,1
1195,the other night,225033,225048,TIME,1
1196,three,225056,225061,CARDINAL,1
1197,three or four years ago,225324,225347,DATE,1
1198,Marti,225487,225492,PERSON,1
1199,Isabelita,226035,226044,ORG,1
1200,Marti,226052,226057,PERSON,1
1201,Cristina,226379,226387,PERSON,1
1202,Dona Amparo 's,226528,226542,PERSON,1
1203,Matilde,226600,226607,PERSON,1
1204,Isabelita,226642,226651,PERSON,1
1205,Castell,226817,226824,PERSON,1
1206,Cristina,226862,226870,PERSON,1
1207,Cristina,226902,226910,PERSON,1
1208,Castell,227128,227135,PERSON,1
1209,Marti,227442,227447,PERSON,1
1210,First,227657,227662,ORDINAL,1
1211,Church,227688,227694,ORG,1
1212,Marti,228154,228159,PERSON,1
1213,Cristina,228749,228757,PERSON,1
1214,Castell,228967,228974,PERSON,1
1215,Emilio,229137,229143,PERSON,1
1216,Isabelita,229275,229284,ORG,1
1217,twenty minutes after,229799,229819,TIME,1
1218,ten,229820,229823,QUANTITY,1
1219,Retamoso,229876,229884,PERSON,1
1220,first,229949,229954,ORDINAL,1
1221,second,230021,230027,ORDINAL,1
1222,Senora Retamoso,230308,230323,PERSON,1
1223,twenty-five minutes,230337,230356,TIME,1
1224,Castell,230414,230421,PERSON,1
1225,eleven,230450,230456,CARDINAL,1
1226,Next day,231416,231424,DATE,1
1227,America,231482,231489,GPE,1
1228,eleven,231490,231496,CARDINAL,1
1229,Hamburg,231510,231517,GPE,1
1230,Retamoso,231558,231566,FAC,1
1231,the Plaza del Mercado,231593,231614,FAC,1
1232,Lorija,231633,231639,PERSON,1
1233,only one,231706,231714,CARDINAL,1
1234,three,231805,231810,CARDINAL,1
1235,three,231827,231832,CARDINAL,1
1236,half,232158,232162,CARDINAL,1
1237,three,232336,232341,CARDINAL,1
1238,one,232381,232384,CARDINAL,1
1239,Senor de Ribot,232602,232616,WORK_OF_ART,1
1240,this?”he,232639,232647,PERSON,1
1241,Retamoso,232976,232984,PERSON,1
1242,"nothing,”he",233841,233852,ORG,1
1243,Isabelita,234086,234095,ORG,1
1244,Marti,234370,234375,PERSON,1
1245,Uncle Diego,234586,234597,GPE,1
1246,Senor de Ribot,234703,234717,PERSON,1
1247,answer?”he,234874,234884,DATE,1
1248,Senor de Ribot,235058,235072,PERSON,1
1249,Merlin,235257,235263,PRODUCT,1
1250,Senor de Ribot,235276,235290,PERSON,1
1251,Dona Clara,235822,235832,PERSON,1
1252,Senor de Ribot,235857,235871,PERSON,1
1253,two,235967,235970,CARDINAL,1
1254,Dona Clara,236018,236028,PERSON,1
1255,Retamoso,236059,236067,ORG,1
1256,Dona Clara,236139,236149,PERSON,1
1257,Retamoso,236788,236796,ORG,1
1258,"Senor de Ribot,”he",236963,236981,WORK_OF_ART,1
1259,Isabelita,237387,237396,ORG,1
1260,"it,”interrupted Dona Clara",237468,237494,PERSON,1
1261,Isabelita,237561,237570,ORG,1
1262,"it,”said Dona Clara",238003,238022,PERSON,1
1263,Retamoso,238090,238098,ORG,1
1264,Hamburg,238427,238434,GPE,1
1265,two months ago,238435,238449,DATE,1
1266,"it,”once",238552,238560,ORG,1
1267,Dona Clara,238571,238581,PERSON,1
1268,Retamoso,238866,238874,ORG,1
1269,Dona Clara,238994,239004,PERSON,1
1270,English,239213,239220,LANGUAGE,1
1271,Great Britain,239373,239386,GPE,1
1272,Tom Jones,239445,239454,PERSON,1
1273,Don Juan”,239474,239483,PERSON,1
1274,Byron,239487,239492,GPE,1
1275,Shakespeare,239515,239526,PERSON,1
1276,Isabelita,239785,239794,ORG,1
1277,one,239806,239809,CARDINAL,1
1278,Indo,239824,239828,NORP,1
1279,Retamoso,239957,239965,PRODUCT,1
1280,Dona Clara,240089,240099,PERSON,1
1281,Dona Clara,240222,240232,PERSON,1
1282,English,240327,240334,LANGUAGE,1
1283,Isabelita,240487,240496,PERSON,1
1284,Dona Clara,241032,241042,PERSON,1
1285,Isabelita,241100,241109,ORG,1
1286,two,241154,241157,CARDINAL,1
1287,Dona Clara,241199,241209,PERSON,1
1288,"Senor de Ribot,”Retamoso",241416,241440,WORK_OF_ART,1
1289,Castilian,241528,241537,NORP,1
1290,Dona Clara,241737,241747,PERSON,1
1291,Dona Clara,242195,242205,PERSON,1
1292,Castilian,242488,242497,NORP,1
1293,That 's it 's,242621,242634,WORK_OF_ART,1
1294,Just so 's,242642,242652,WORK_OF_ART,1
1295,Dona Clara,242656,242666,PERSON,1
1296,Senor de Ribot,243078,243092,PERSON,1
1297,One,243094,243097,CARDINAL,1
1298,one,243106,243109,CARDINAL,1
1299,no more!”exclaimed Retamoso,243118,243145,ORG,1
1300,Isabelita,243401,243410,ORG,1
1301,there?”I,243428,243436,ORG,1
1302,Dona Clara,243509,243519,PERSON,1
1303,Senor de Ribot,243641,243655,PERSON,1
1304,two,243911,243914,CARDINAL,1
1305,Isabelita,243988,243997,ORG,1
1306,Dona Clara,244099,244109,PERSON,1
1307,Senor de Ribot,244216,244230,PERSON,1
1308,Senor de Ribot,244461,244475,PERSON,1
1309,Galician,244733,244741,NORP,1
1310,Dona Clara,245108,245118,PERSON,1
1311,Minerva,245321,245328,PERSON,1
1312,Phidias,245332,245339,PERSON,1
1313,Senor de Ribot,245786,245800,PERSON,1
1314,Marti,245894,245899,PERSON,1
1315,twenty,246062,246068,CARDINAL,1
1316,Castell,246184,246191,PERSON,1
1317,artesian,246298,246306,NORP,1
1318,Spain,246806,246811,GPE,1
1319,Cristina,246873,246881,PERSON,1
1320,Isabelita,247301,247310,ORG,1
1321,Castell,247312,247319,PERSON,1
1322,Matilde,247325,247332,PERSON,1
1323,Dona Amparo,247583,247594,PERSON,1
1324,Isabelita,247669,247678,ORG,1
1325,Marti,247773,247778,PERSON,1
1326,Ribot,247974,247979,PERSON,1
1327,Valencia,248001,248009,GPE,1
1328,Cristina,248226,248234,PERSON,1
1329,Castell,248768,248775,PERSON,1
1330,this evening,248852,248864,TIME,1
1331,Cristina,249026,249034,PERSON,1
1332,Ribot,249159,249164,PERSON,1
1333,Enrique,249166,249173,PERSON,1
1334,Castell,249322,249329,PERSON,1
1335,the days,250236,250244,DATE,1
1336,Marti,250787,250792,PERSON,1
1337,Emilio,250799,250805,PERSON,1
1338,one afternoon,250988,251001,TIME,1
1339,one,251097,251100,CARDINAL,1
1340,One,251178,251181,CARDINAL,1
1341,summer,251917,251923,DATE,1
1342,Panticosa,251971,251980,NORP,1
1343,Cristina,252024,252032,PERSON,1
1344,Castell,252081,252088,PERSON,1
1345,Cristina,252226,252234,PERSON,1
1346,these days,252812,252822,DATE,1
1347,Marti,253306,253311,PERSON,1
1348,"gladiator,”he",253479,253492,PERSON,1
1349,Lucia,253985,253990,WORK_OF_ART,1
1350,Milon,254350,254355,PERSON,1
1351,Crotona,254359,254366,PERSON,1
1352,the hour of twilight,254524,254544,TIME,1
1353,the last days of September,254621,254647,DATE,1
1354,early spring,254774,254786,DATE,1
1355,Indian,255091,255097,NORP,1
1356,Cristina,255163,255171,PERSON,1
1357,Isabelita,255188,255197,ORG,1
1358,Castell,255199,255206,PERSON,1
1359,Matilde,255212,255219,PERSON,1
1360,Indian,255414,255420,NORP,1
1361,Castell,255429,255436,PERSON,1
1362,Cristina,255455,255463,PERSON,1
1363,one,255503,255506,CARDINAL,1
1364,Emilio,255661,255667,PERSON,1
1365,Cristina,255749,255757,PERSON,1
1366,Emilio,255796,255802,PERSON,1
1367,Castell,256146,256153,PERSON,1
1368,Marti,256447,256452,PERSON,1
1369,Cristina,256721,256729,PERSON,1
1370,senora,256853,256859,PERSON,1
