,name,start_pos,end_pos,tag,score
684,sixth,60071,60076,ORDINAL,1
685,seventh,60081,60088,ORDINAL,1
686,Rutter,60122,60128,PERSON,1
687,"me,”chuckled Tom",60149,60165,PERSON,1
688,“He,60174,60177,PERSON,1
689,tenth,60276,60281,DATE,1
690,Tom,60288,60291,PERSON,1
691,Hazelton,60299,60307,PERSON,1
692,"Men,”said",60328,60337,PERSON,1
693,Nearly an hour,60460,60474,TIME,1
694,Tom,60524,60527,PERSON,1
695,rodman,60557,60563,PERSON,1
696,Harry Hazelton,60575,60589,PERSON,1
697,Jack Rutter,60591,60602,PERSON,1
698,Harry,60679,60684,PERSON,1
699,two,60715,60718,CARDINAL,1
700,Rutter,60792,60798,PERSON,1
701,Reade,60859,60864,PERSON,1
702,Rutter,60924,60930,PERSON,1
703,another minute,60972,60986,TIME,1
704,Tom,60998,61001,PERSON,1
705,Tom,61204,61207,PERSON,1
706,at least three miles,61431,61451,QUANTITY,1
707,Hazelton,61472,61480,PERSON,1
708,Harry,61498,61503,PERSON,1
709,Rutter,61613,61619,PERSON,1
710,Reade,61709,61714,PERSON,1
711,the last two hours,61738,61756,TIME,1
712,Rutter,61766,61772,PERSON,1
713,Harry,61829,61834,PERSON,1
714,Reade,62047,62052,PERSON,1
715,ford,62148,62152,ORG,1
716,Price,62161,62166,PERSON,1
717,Jack Rutter,62231,62242,PERSON,1
718,"Boys,”he announced,“an adventure",62285,62317,WORK_OF_ART,1
719,Tom,62365,62368,PERSON,1
720,Harry,62373,62378,PERSON,1
721,Rutter,62468,62474,PERSON,1
722,Harry,62565,62570,PERSON,1
723,"us,”smiled Rutter",62665,62682,PERSON,1
724,Tom,62825,62828,PERSON,1
725,"us,”nodded Rutter",62920,62937,ORG,1
726,Bob,62972,62975,PERSON,1
727,Hazelton,63056,63064,PERSON,1
728,Tomorrow,63220,63228,DATE,1
729,the day,63232,63239,DATE,1
730,ten,63353,63356,CARDINAL,1
731,Rutter,63374,63380,PERSON,1
732,Harry,63581,63586,PERSON,1
733,Tom Reade,63695,63704,PERSON,1
734,a few minutes,63745,63758,TIME,1
735,"No,”answered Rutter",63839,63858,PERSON,1
736,Harry,63949,63954,PERSON,1
737,two minutes later,63964,63981,TIME,1
738,Bob,64016,64019,PERSON,1
739,about fifty yards,64054,64071,QUANTITY,1
740,Rutter,64111,64117,PERSON,1
741,Bob,64242,64245,PERSON,1
742,Rutter,64298,64304,PERSON,1
743,Bob,64359,64362,PERSON,1
744,Bob,64597,64600,PERSON,1
745,napkins!”chuckled Rutter,64642,64666,PERSON,1
746,Tom,64764,64767,PERSON,1
747,Bob,64971,64974,PERSON,1
748,Rutter,65028,65034,ORG,1
749,two,65074,65077,CARDINAL,1
750,half an hour,65158,65170,TIME,1
751,Twenty minutes,65240,65254,TIME,1
752,Rutter,65272,65278,PERSON,1
753,Rutter,65436,65442,PERSON,1
754,twenty minutes,65533,65547,TIME,1
755,"it,”retorted Jack",65571,65588,PERSON,1
756,first,65626,65631,ORDINAL,1
757,Tom,65637,65640,PERSON,1
758,Harry,65644,65649,PERSON,1
759,Rutter,65690,65696,PERSON,1
760,one o'clock,65762,65773,TIME,1
761,the noon hour,65838,65851,TIME,1
762,Tom,65911,65914,PERSON,1
763,Harry,65919,65924,PERSON,1
764,forenoon,65949,65957,TIME,1
765,sixty seconds,65997,66010,TIME,1
766,One o'clock!”called Rutter,66044,66070,ORG,1
767,Hazelton,66168,66176,PERSON,1
768,Reade,66278,66283,PERSON,1
769,Reade,66324,66329,PERSON,1
770,Rutter,66417,66423,PERSON,1
771,Reade,66428,66433,PERSON,1
772,Jack Rutter,66501,66512,PERSON,1
773,Tom,66569,66572,PERSON,1
774,"Rutter,”Tom",66931,66942,PERSON,1
775,Reade,67160,67165,PERSON,1
776,Jack Rutter,67297,67308,PERSON,1
777,Rutter,67402,67408,PERSON,1
778,Pete,67414,67418,PERSON,1
779,about two hundred yards,67439,67462,QUANTITY,1
780,Pete,67564,67568,PERSON,1
781,Rutter,67687,67693,PERSON,1
782,Peter,67927,67932,PERSON,1
783,Tom,68010,68013,PERSON,1
784,Tom,68106,68109,PERSON,1
785,second,68189,68195,ORDINAL,1
786,Tom,68202,68205,PERSON,1
787,Pete,68250,68254,PERSON,1
788,sixth,68363,68368,ORDINAL,1
789,Pete,68374,68378,PERSON,1
790,Reade,68403,68408,PERSON,1
791,Tom,68465,68468,PERSON,1
792,sixth,68556,68561,ORDINAL,1
793,Reade,68567,68572,PERSON,1
794,Tom Reade,68651,68660,PERSON,1
795,Bad Pete,68804,68812,ORG,1
796,Pete,68868,68872,PERSON,1
797,Tom,69016,69019,PERSON,1
798,afternoon,69085,69094,TIME,1
799,Bad Pete,69133,69141,ORG,1
800,Jack Rutter,69175,69186,PERSON,1
801,Pete,69410,69414,PERSON,1
802,One,69431,69434,CARDINAL,1
803,these days,69438,69448,DATE,1
804,Tom,69531,69534,PERSON,1
805,a few inches,69667,69679,QUANTITY,1
806,the days,69732,69740,DATE,1
807,David,69744,69749,PERSON,1
808,Goliath,69754,69761,ORG,1
809,"by,”remonstrated Rutter",69771,69794,PERSON,1
810,Pete,69835,69839,PERSON,1
811,two minutes,69909,69920,TIME,1
812,Tom,69959,69962,PERSON,1
813,Reade,70083,70088,PERSON,1
814,three,70098,70103,CARDINAL,1
815,one,70156,70159,CARDINAL,1
816,cub,70240,70243,ORG,1
817,rodman,70277,70283,PERSON,1
818,Rutter,70362,70368,PERSON,1
819,Reade,70399,70404,PERSON,1
820,Pete,70478,70482,PERSON,1
821,Peter,70635,70640,PERSON,1
822,Rutter,70664,70670,PERSON,1
823,Jack,70739,70743,PERSON,1
824,Bad Pete,70831,70839,ORG,1
825,Tom,70879,70882,PERSON,1
826,Jack Rutter,71055,71066,PERSON,1
827,afternoon,71123,71132,TIME,1
828,Pete,71171,71175,PERSON,1
829,Rutter,71271,71277,PERSON,1
830,Harry Hazelton,71363,71377,PERSON,1
831,Reade,71453,71458,PERSON,1
832,Pete,71523,71527,PERSON,1
833,Rutter,71559,71565,PERSON,1
834,the day,71653,71660,DATE,1
835,Jack,71670,71674,PERSON,1
836,Bad Pete,71711,71719,ORG,1
837,Thurston,71818,71826,PERSON,1
838,Pete,71935,71939,PERSON,1
839,today,71940,71945,DATE,1
840,Reade,72024,72029,PERSON,1
841,Pete,72031,72035,PERSON,1
842,ten,72153,72156,CARDINAL,1
843,Reade,72194,72199,PERSON,1
844,Bad Pete,72463,72471,ORG,1
845,Thurston,72602,72610,PERSON,1
846,Tom,72673,72676,PERSON,1
847,Hazelton,72705,72713,PERSON,1
848,west Harry,72736,72746,PERSON,1
849,Harry,72834,72839,PERSON,1
850,two,72847,72850,CARDINAL,1
851,six,72862,72865,CARDINAL,1
852,Harry,72990,72995,PERSON,1
853,Hazelton,73099,73107,GPE,1
854,Tom,73149,73152,PERSON,1
855,Tom,73241,73244,PERSON,1
856,Thurston,73492,73500,PERSON,1
857,first,73584,73589,ORDINAL,1
858,second,73633,73639,ORDINAL,1
859,today,73733,73738,DATE,1
860,Pete,73833,73837,PERSON,1
861,Tom,73931,73934,PERSON,1
862,Thurston,73997,74005,PERSON,1
863,Tom,74069,74072,PERSON,1
864,Harry,74119,74124,PERSON,1
865,two,74199,74202,CARDINAL,1
866,forty,74240,74245,CARDINAL,1
867,Harry,74266,74271,PERSON,1
868,Harry,74408,74413,PERSON,1
869,one,74650,74653,CARDINAL,1
870,This noon,74669,74678,TIME,1
871,Peter,74767,74772,PERSON,1
872,bush,74789,74793,PERSON,1
873,about twenty,75016,75028,CARDINAL,1
874,Peter,75047,75052,PERSON,1
875,"me,”broke",75115,75124,PERSON,1
876,half,75469,75473,CARDINAL,1
877,"“That,”grinned Reade",75482,75502,PERSON,1
878,Tom,75620,75623,PERSON,1
879,one,75640,75643,CARDINAL,1
880,Bad Pete 's,75835,75846,ORG,1
881,Thurston,76050,76058,PERSON,1
882,chainman,76182,76190,PERSON,1
883,Thurston,76253,76261,PERSON,1
884,forty dollars,76337,76350,MONEY,1
885,fifty a month,76479,76492,DATE,1
886,Reade,76494,76499,PERSON,1
887,the morning,76671,76682,TIME,1
888,the afternoon,76725,76738,TIME,1
889,Tom,76740,76743,PERSON,1
890,Harry,76748,76753,PERSON,1
891,the next day,76767,76779,DATE,1
892,Bob,76822,76825,PERSON,1
893,noon,76844,76848,TIME,1
894,Harry,76884,76889,PERSON,1
895,Hazelton,77001,77009,PERSON,1
896,Journey,77131,77138,WORK_OF_ART,1
897,Peter,77183,77188,PERSON,1
898,Harry,77328,77333,PERSON,1
899,last night,77418,77428,TIME,1
900,yesterday,77497,77506,DATE,1
901,Peter,77541,77546,PERSON,1
902,Tom,77654,77657,PERSON,1
903,Reade,77779,77784,PERSON,1
904,Bad Pete,78016,78024,ORG,1
905,Hazelton,78068,78076,GPE,1
906,Tom,78107,78110,PERSON,1
907,Tom,78250,78253,PERSON,1
908,Harry,78258,78263,PERSON,1
909,Hazelton,78332,78340,PERSON,1
910,"Rutter mounted,”Hazelton",78374,78398,PERSON,1
911,Bad Pete,78448,78456,ORG,1
912,Harry,78482,78487,PERSON,1
913,Peter,78489,78494,PERSON,1
914,Peter,78627,78632,PERSON,1
915,Rutter,78676,78682,PERSON,1
916,Tom,78763,78766,PERSON,1
917,Harry,78771,78776,PERSON,1
918,Rutter,78893,78899,PERSON,1
919,Tom good-humoredly,79064,79082,PERSON,1
920,Harry,79091,79096,PERSON,1
921,Tom Reade,79172,79181,PERSON,1
922,second,79202,79208,ORDINAL,1
923,half,79244,79248,CARDINAL,1
924,half,79259,79263,CARDINAL,1
925,Reade,79286,79291,PERSON,1
926,three or four inches,79334,79354,QUANTITY,1
927,Rutter,79389,79395,PERSON,1
928,Tom,79448,79451,PERSON,1
929,Rut,79534,79537,PERSON,1
930,"mind,”he",79541,79549,PERSON,1
931,Hazelton,79561,79569,ORG,1
932,Jack Rutter,79583,79594,PERSON,1
933,Tom,79649,79652,PERSON,1
934,Rutter,79702,79708,PERSON,1
935,Rutter,79755,79761,PERSON,1
936,Rutter,79837,79843,PERSON,1
937,Tom,79960,79963,PERSON,1
938,Rutter,79976,79982,PERSON,1
939,Rutter,80087,80093,ORG,1
940,thirty or forty feet,80175,80195,QUANTITY,1
941,exercise?”Reade,80273,80288,PERSON,1
942,Rutter,80300,80306,ORG,1
943,Tom,80454,80457,PERSON,1
944,Rattler?”gasped,80505,80520,ORG,1
945,cub,80526,80529,ORG,1
946,Rockies,80745,80752,LOC,1
947,Rutter,80945,80951,PERSON,1
948,Tom,81022,81025,PERSON,1
949,Hazelton,81072,81080,PERSON,1
950,one,81090,81093,CARDINAL,1
951,Harry,81156,81161,PERSON,1
952,Rutter,81207,81213,PERSON,1
953,Tom,81256,81259,PERSON,1
954,fang marks,81336,81346,PERSON,1
955,Rutter,81412,81418,PERSON,1
956,Rutter,81612,81618,PERSON,1
957,Harry,81821,81826,PERSON,1
958,Rutter,81985,81991,PERSON,1
959,one,82004,82007,CARDINAL,1
960,Jack Rutter,82284,82295,PERSON,1
961,one,82321,82324,CARDINAL,1
962,Harry,82473,82478,PERSON,1
963,Rutter,82562,82568,PERSON,1
964,Harry,82668,82673,PERSON,1
965,Tom,82764,82767,PERSON,1
966,Rutter,82828,82834,PERSON,1
967,Reade,82870,82875,PERSON,1
968,Reade,83164,83169,PERSON,1
969,Harry,83180,83185,PERSON,1
970,Rutter,83211,83217,PERSON,1
971,Rutter,83273,83279,PERSON,1
972,Tom,83409,83412,PERSON,1
973,jack,83467,83471,PERSON,1
974,Jack Rutter,83528,83539,PERSON,1
975,Rutter,83562,83568,PERSON,1
976,Thurston,83603,83611,ORG,1
977,Thurston!”he,83617,83629,PERSON,1
978,“Be,83638,83641,PERSON,1
979,Thurston,83693,83701,PERSON,1
980,believe?”Rutter,83771,83786,PERSON,1
981,Tom Reade,83809,83818,PERSON,1
982,Reade,83951,83956,PERSON,1
983,Indian,84271,84277,NORP,1
984,Indian,84361,84367,NORP,1
985,Thurston,84451,84459,PERSON,1
986,three,84526,84531,CARDINAL,1
987,Indian,84627,84633,NORP,1
988,Tom,84664,84667,PERSON,1
989,Thurston,84739,84747,PERSON,1
990,Rutter,84752,84758,PERSON,1
991,Tom,84772,84775,PERSON,1
992,Indian,84881,84887,NORP,1
993,cookman,84982,84989,PERSON,1
994,Jake Wren,85032,85041,PERSON,1
995,Indian,85094,85100,NORP,1
996,Wren,85184,85188,PERSON,1
997,second,85198,85204,ORDINAL,1
998,Jake,85283,85287,PERSON,1
999,"it,”declared Rutter",85569,85588,PERSON,1
1000,Indians,85717,85724,NORP,1
1001,Reade,85881,85886,PERSON,1
1002,Rutter,85902,85908,PERSON,1
1003,"it,”declared",86007,86019,NORP,1
1004,Thurston,86024,86032,PERSON,1
1005,Rutter,86103,86109,PERSON,1
1006,Reade,86178,86183,PERSON,1
1007,Reade,86373,86378,PERSON,1
1008,Thurston,86437,86445,PERSON,1
1009,the night,86576,86585,TIME,1
1010,day,86599,86602,DATE,1
1011,Reade,86633,86638,PERSON,1
1012,"us,”murmured",86710,86722,ORG,1
1013,Thurston,86727,86735,PERSON,1
1014,Jack,86785,86789,PERSON,1
1015,Thurston,86915,86923,PERSON,1
1016,Rutter,86980,86986,PERSON,1
1017,Harry Hazelton,87048,87062,PERSON,1
1018,Harry,87114,87119,PERSON,1
1019,Reade,87259,87264,PERSON,1
1020,Hazelton,87275,87283,ORG,1
1021,Thurston,87318,87326,PERSON,1
1022,Hazelton,87391,87399,PERSON,1
1023,Harry,87463,87468,PERSON,1
1024,Thurston,87527,87535,PERSON,1
1025,Tom,87694,87697,PERSON,1
1026,Reade,87724,87729,PERSON,1
1027,Tom,88034,88037,PERSON,1
1028,“She,88059,88063,PERSON,1
1029,Indian,88140,88146,NORP,1
1030,Tom,88287,88290,PERSON,1
1031,Reade,88413,88418,PERSON,1
1032,Tom,88480,88483,PERSON,1
1033,White,88555,88560,PERSON,1
1034,Tom,88639,88642,PERSON,1
1035,Tom,88890,88893,PERSON,1
1036,Tom,89087,89090,PERSON,1
1037,"in,”grimaced Reade",89220,89238,ORG,1
1038,second,89291,89297,ORDINAL,1
1039,Tom,89305,89308,PERSON,1
1040,Tom,89356,89359,PERSON,1
1041,Tom,89503,89506,PERSON,1
1042,second,89558,89564,ORDINAL,1
1043,first,89595,89600,ORDINAL,1
1044,Tom,89654,89657,PERSON,1
1045,Tom,89689,89692,PERSON,1
1046,second,89794,89800,ORDINAL,1
1047,Tom,89920,89923,PERSON,1
1048,Reade,90087,90092,PERSON,1
1049,Tom,90185,90188,PERSON,1
1050,four hundred degrees,90254,90274,QUANTITY,1
1051,"no,”grimaced Tom",90308,90324,PERSON,1
1052,Just five seconds,90410,90427,TIME,1
1053,Reade,90434,90439,PERSON,1
1054,first,90487,90492,ORDINAL,1
1055,squaw,90507,90512,ORG,1
1056,second,90526,90532,ORDINAL,1
1057,ten,90559,90562,CARDINAL,1
1058,twenty,90591,90597,CARDINAL,1
1059,third,90821,90826,ORDINAL,1
1060,Squaw,90882,90887,PERSON,1
1061,Two minutes,90952,90963,TIME,1
1062,Tom Reade,90975,90984,PERSON,1
1063,Tom,91153,91156,PERSON,1
1064,cupfuls,91186,91193,ORG,1
1065,Tom,91369,91372,PERSON,1
1066,sixty seconds,91480,91493,TIME,1
1067,n't dead!”choked Harry,91649,91671,PERSON,1
1068,Thurston,91838,91846,PERSON,1
1069,Indian,91936,91942,NORP,1
1070,Harry,92004,92009,PERSON,1
1071,Reade,92026,92031,PERSON,1
1072,Hazelton,92095,92103,PERSON,1
1073,Hazelton,92209,92217,PERSON,1
1074,Thurston,92238,92246,PERSON,1
1075,Tom,92263,92266,PERSON,1
1076,Harry,92367,92372,PERSON,1
1077,Tom Reade,92527,92536,PERSON,1
1078,Indian,92577,92583,NORP,1
1079,today,92663,92668,DATE,1
1080,Thurston,92691,92699,PERSON,1
1081,Reade,92783,92788,PERSON,1
1082,Thurston,92835,92843,PERSON,1
1083,yesterday,92899,92908,DATE,1
1084,One day,92948,92955,DATE,1
1085,the days,93017,93025,DATE,1
1086,all day,93096,93103,DATE,1
1087,today,93136,93141,DATE,1
1088,Tomorrow,93143,93151,DATE,1
1089,Tom,93184,93187,PERSON,1
1090,a whole day,93320,93331,DATE,1
1091,"in,”remarked Blaisdell",93373,93395,ORG,1
1092,Thurston,93407,93415,PERSON,1
1093,Jake,93612,93616,PERSON,1
1094,"Lonely, Reade?”called",93727,93748,WORK_OF_ART,1
1095,Tom,93883,93886,PERSON,1
1096,Thurston,93908,93916,PERSON,1
1097,Thurston,94388,94396,PERSON,1
1098,Reade,94430,94435,PERSON,1
1099,First,94706,94711,ORDINAL,1
1100,Reade,94713,94718,PERSON,1
1101,four,94868,94872,CARDINAL,1
1102,"sir,”he",94895,94902,PERSON,1
1103,Thurston,94919,94927,PERSON,1
1104,some minutes,95190,95202,TIME,1
1105,Tom,95218,95221,PERSON,1
1106,Tom,95331,95334,PERSON,1
1107,Thurston,95565,95573,PERSON,1
1108,Tom,95633,95636,PERSON,1
1109,Tom,95870,95873,PERSON,1
1110,an hour,95885,95892,TIME,1
1111,Reade,95927,95932,PERSON,1
1112,some minutes,96022,96034,TIME,1
1113,Thurston,96039,96047,PERSON,1
1114,today,96234,96239,DATE,1
1115,Tomorrow,96291,96299,DATE,1
1116,Rice,96331,96335,PERSON,1
1117,Tom gazed,96452,96461,PERSON,1
1118,Thurston,96493,96501,PERSON,1
1119,Rice,96531,96535,PERSON,1
1120,Reade,96559,96564,PERSON,1
1121,one,96587,96590,CARDINAL,1
1122,Hazelton,96679,96687,PERSON,1
1123,Harry,96689,96694,PERSON,1
1124,Hazelton,96815,96823,ORG,1
1125,Thurston,96845,96853,PERSON,1
1126,Reade,96898,96903,PERSON,1
1127,Thurston,96947,96955,PERSON,1
1128,Thurston,97122,97130,PERSON,1
1129,about twenty-eight years of age,97167,97198,DATE,1
1130,half,97387,97391,CARDINAL,1
1131,one,97486,97489,CARDINAL,1
1132,Thurston,97854,97862,PERSON,1
1133,Thurston,97966,97974,PERSON,1
1134,Eugene Black,98013,98025,PERSON,1
1135,"New York,”continued",98156,98175,LOC,1
1136,Six years,98291,98300,DATE,1
1137,Tom,98373,98376,PERSON,1
1138,"Black,”Reade",98466,98478,PERSON,1
1139,one hundred and twenty-five dollars,98632,98667,QUANTITY,1
1140,Black,98731,98736,PERSON,1
1141,Thurston,98813,98821,PERSON,1
1142,Blaisdell,98912,98921,PERSON,1
1143,about an hour,98931,98944,TIME,1
1144,Tom,99094,99097,PERSON,1
1145,Reade,99130,99135,PERSON,1
1146,half an hour,99195,99207,TIME,1
1147,four,99250,99254,CARDINAL,1
1148,two dozen,99276,99285,CARDINAL,1
1149,Reade,99369,99374,PERSON,1
1150,Thurston,99432,99440,PERSON,1
1151,Reade,99617,99622,PERSON,1
1152,Tom,99686,99689,PERSON,1
1153,Ten minutes later,99714,99731,TIME,1
1154,Thurston,99733,99741,PERSON,1
1155,Eugene Black,99762,99774,PERSON,1
1156,Tom,99813,99816,PERSON,1
1157,Tom,99900,99903,PERSON,1
1158,Tom,100152,100155,PERSON,1
1159,"You 're one,”snapped Black",100222,100248,WORK_OF_ART,1
1160,Reade,100466,100471,PERSON,1
1161,"Black, I 'm",100536,100547,WORK_OF_ART,1
1162,Black,100585,100590,PERSON,1
1163,"Tom gently,“whether",100697,100716,PERSON,1
1164,"Look out,”begged Tom",100946,100966,WORK_OF_ART,1
1165,Eugene Black,101002,101014,PERSON,1
1166,Reade,101040,101045,PERSON,1
1167,a half,101181,101187,CARDINAL,1
1168,cub,101212,101215,ORG,1
1169,Tom,101376,101379,PERSON,1
1170,Tom,101452,101455,PERSON,1
1171,Reade,101522,101527,PERSON,1
1172,Tom,101602,101605,PERSON,1
1173,Tom,101678,101681,PERSON,1
1174,Reade,101776,101781,PERSON,1
1175,Tom,101920,101923,PERSON,1
1176,Gridley High School,101945,101964,ORG,1
1177,"me,”drawled Tom",101992,102007,PERSON,1
1178,ten feet,102031,102039,QUANTITY,1
1179,Tom,102173,102176,PERSON,1
1180,Reade,102247,102252,PERSON,1
1181,Eugene Black,102282,102294,PERSON,1
1182,a dozen feet,102348,102360,QUANTITY,1
1183,Tom,102370,102373,PERSON,1
1184,You puppy!”gasped Black,102433,102456,WORK_OF_ART,1
1185,Tom,102505,102508,PERSON,1
1186,Reade,102703,102708,PERSON,1
1187,Tom,102828,102831,PERSON,1
1188,nine,102986,102990,CARDINAL,1
1189,ten,103004,103007,CARDINAL,1
1190,Reade,103137,103142,PERSON,1
1191,Tom,103179,103182,PERSON,1
1192,Jake,103380,103384,PERSON,1
1193,Tom,103460,103463,PERSON,1
1194,Reade,103585,103590,PERSON,1
1195,Tom,103765,103768,PERSON,1
1196,Thurston,103839,103847,PERSON,1
1197,Tom,103987,103990,PERSON,1
1198,"Thurston,”declared",104117,104135,PERSON,1
1199,Reade,104204,104209,PERSON,1
1200,it?”inquired,104223,104235,ORG,1
1201,Thurston,104240,104248,PERSON,1
1202,Reade,104284,104289,PERSON,1
1203,Thurston,104449,104457,PERSON,1
1204,Tom,104468,104471,PERSON,1
1205,"Black,”Tom",104601,104611,PERSON,1
1206,this morning,104660,104672,TIME,1
1207,it?”insisted,104707,104719,ORG,1
1208,Tom,104778,104781,PERSON,1
1209,"My friend,”he remarked,“Baron Munchausen",104811,104851,PRODUCT,1
1210,"Careful, Reade",104882,104896,WORK_OF_ART,1
1211,Tom,105157,105160,PERSON,1
1212,Thurston,105223,105231,PERSON,1
1213,Jake Wren,105354,105363,PERSON,1
1214,two,105421,105424,CARDINAL,1
1215,"Black,”said",105437,105448,PERSON,1
1216,first,105475,105480,ORDINAL,1
1217,Second,105579,105585,ORDINAL,1
1218,Tom Reade,105651,105660,PERSON,1
1219,Reade,105694,105699,PERSON,1
1220,"sir,”Tom",106031,106039,ORG,1
1221,Jake,106325,106329,GPE,1
1222,Reade,106340,106345,PERSON,1
1223,Gene Black,106379,106389,PERSON,1
1224,Tom Reade,106395,106404,PERSON,1
1225,Gene Black,106562,106572,PERSON,1
1226,Blaisdell,106633,106642,PERSON,1
1227,the days,106966,106974,DATE,1
1228,Tom,106987,106990,PERSON,1
1229,Harry,106995,107000,PERSON,1
1230,Reade,107074,107079,PERSON,1
1231,Tom,107154,107157,PERSON,1
1232,first,107177,107182,ORDINAL,1
1233,Reade,107232,107237,PERSON,1
1234,Hazelton,107242,107250,PERSON,1
1235,two,107256,107259,CARDINAL,1
1236,first,107405,107410,ORDINAL,1
1237,Thurston,107429,107437,ORG,1
1238,one,107452,107455,CARDINAL,1
1239,forenoon,107456,107464,TIME,1
1240,New York,107838,107846,GPE,1
1241,two,107882,107885,CARDINAL,1
1242,Harry,107948,107953,PERSON,1
1243,Hazelton,108175,108183,PERSON,1
1244,Reade,108185,108190,PERSON,1
1245,Black 's,108231,108239,ORG,1
1246,"leveling,”Tom",108259,108272,ORG,1
1247,Black 's,108313,108321,ORG,1
1248,Thurston,108340,108348,PERSON,1
1249,about one third,108427,108442,CARDINAL,1
1250,Tom,108684,108687,PERSON,1
1251,Harry,108745,108750,PERSON,1
1252,Section Nineteen,108864,108880,LAW,1
1253,"hill,”Hazelton",108964,108978,NORP,1
1254,Tom,109020,109023,PERSON,1
1255,Section Nineteen,109071,109087,LAW,1
1256,Black 's,109093,109101,ORG,1
1257,Tom,109124,109127,PERSON,1
1258,Hazelton,109187,109195,PERSON,1
1259,Black 's,109260,109268,ORG,1
1260,three per cent,109312,109326,MONEY,1
1261,eight per cent,109361,109375,MONEY,1
1262,Hazelton,109392,109400,PERSON,1
1263,Three per cent,109448,109462,MONEY,1
1264,Tom,109480,109483,PERSON,1
1265,Thurston,109601,109609,PERSON,1
1266,three,109812,109817,CARDINAL,1
1267,Matt Rice,109901,109910,PERSON,1
1268,Gene Black,109934,109944,PERSON,1
1269,Thurston,110049,110057,PERSON,1
1270,Rice,110123,110127,PERSON,1
1271,Tom,110166,110169,PERSON,1
1272,Blaisdell,110182,110191,ORG,1
1273,this tonight,110284,110296,TIME,1
1274,Tom,110337,110340,PERSON,1
1275,Trotter,110566,110573,PERSON,1
1276,today,110605,110610,DATE,1
1277,foresights,110665,110675,LOC,1
1278,backsights,110680,110690,PERSON,1
1279,two hours,110738,110747,TIME,1
1280,Thurston,110907,110915,PERSON,1
1281,east,111006,111010,LOC,1
1282,Reade,111105,111110,PERSON,1
1283,two,111132,111135,CARDINAL,1
1284,Harry,111153,111158,PERSON,1
1285,rodman,111211,111217,PERSON,1
1286,Thurston,111246,111254,PERSON,1
1287,Tom,111363,111366,PERSON,1
1288,Harry,111371,111376,PERSON,1
1289,Trotter,111422,111429,PERSON,1
1290,Tom,111489,111492,PERSON,1
1291,Hazelton,111567,111575,PERSON,1
1292,Indian,111634,111640,NORP,1
1293,Tom,111647,111650,PERSON,1
1294,half an hour,111681,111693,TIME,1
1295,Section Nineteen,111710,111726,LAW,1
1296,Tom,111733,111736,PERSON,1
1297,first,111799,111804,ORDINAL,1
1298,Tom,111949,111952,PERSON,1
1299,second,112022,112028,ORDINAL,1
1300,Harry,112042,112047,PERSON,1
1301,eight feet and four inches,112076,112102,QUANTITY,1
1302,Trotter,112160,112167,PERSON,1
1303,first,112212,112217,ORDINAL,1
1304,second,112234,112240,ORDINAL,1
1305,Tom,112247,112250,PERSON,1
1306,two feet three inches,112295,112316,QUANTITY,1
1307,two,112347,112350,CARDINAL,1
1308,six feet,112364,112372,QUANTITY,1
1309,one inch,112377,112385,QUANTITY,1
1310,first,112426,112431,ORDINAL,1
1311,second,112436,112442,ORDINAL,1
1312,six feet one inch,112479,112496,QUANTITY,1
1313,Reade,112508,112513,PERSON,1
1314,two,112552,112555,CARDINAL,1
1315,three,112572,112577,CARDINAL,1
1316,number three,112637,112649,CARDINAL,1
1317,number three,112659,112671,CARDINAL,1
1318,Trotter,112728,112735,PERSON,1
1319,number two,112746,112756,CARDINAL,1
1320,Ten,112758,112761,CARDINAL,1
1321,foresights,112810,112820,FAC,1
1322,backsights,112825,112835,PERSON,1
1323,ten,112986,112989,CARDINAL,1
1324,Tom,112990,112993,PERSON,1
1325,two,113156,113159,CARDINAL,1
1326,Harry,113182,113187,PERSON,1
1327,Hazelton,113283,113291,PERSON,1
1328,backsights,113387,113397,PERSON,1
1329,wrong!”gasped Harry,113401,113420,PERSON,1
1330,Blaisdell,113434,113443,PERSON,1
1331,Gene Black,113460,113470,PERSON,1
1332,Tom,113498,113501,PERSON,1
1333,Trotter,113527,113534,PERSON,1
1334,"Harry, Black",113583,113595,WORK_OF_ART,1
1335,he?”asked Tom,114011,114024,PERSON,1
1336,Harry,114163,114168,PERSON,1
1337,an eight and a third,114193,114213,CARDINAL,1
1338,three per cent,114267,114281,MONEY,1
1339,Hazelton,114368,114376,PERSON,1
1340,Harry,114587,114592,PERSON,1
1341,the W. C. & A.?,114697,114712,ORG,1
1342,backsights,114892,114902,PERSON,1
1343,foresights,114907,114917,PERSON,1
1344,Tom Reade,115006,115015,PERSON,1
1345,Harry,115089,115094,PERSON,1
1346,Section Nineteen,115110,115126,LAW,1
1347,Thurston,115472,115480,PERSON,1
1348,Thurston,115680,115688,PERSON,1
1349,of thousand cubic yards,115753,115776,QUANTITY,1
1350,at least three,115909,115923,CARDINAL,1
1351,S. B. & L.,116179,116189,ORG,1
1352,Tom grimly,116223,116233,PERSON,1
1353,today,116278,116283,DATE,1
1354,Hazelton,116301,116309,PERSON,1
1355,Thurston,116418,116426,PERSON,1
1356,Gene Black,116487,116497,PERSON,1
1357,Tom,116551,116554,PERSON,1
1358,Thurston,116611,116619,PERSON,1
1359,Thurston,116760,116768,PERSON,1
1360,Thurston,116911,116919,PERSON,1
