,name,start_pos,end_pos,tag,score
683,three,83465,83470,CARDINAL,1
684,Thomson,83526,83533,GPE,1
685,Thomson,83681,83688,ORG,1
686,Great Britain,83777,83790,GPE,1
687,the last ten years,83841,83859,DATE,1
688,Scotland Yard,84152,84165,ORG,1
689,ten minutes,84218,84229,TIME,1
690,two,84243,84246,CARDINAL,1
691,Cabinet,84247,84254,ORG,1
692,Thomson,84366,84373,PERSON,1
693,army,84605,84609,ORG,1
694,navy,84618,84622,ORG,1
695,army,84792,84796,ORG,1
696,One,84886,84889,CARDINAL,1
697,millions,84959,84967,CARDINAL,1
698,thousands,84981,84990,CARDINAL,1
699,Two,85254,85257,CARDINAL,1
700,Thomson,85314,85321,PERSON,1
701,Channel,85653,85660,NORP,1
702,talking?”he,85734,85745,PERSON,1
703,"blamed,”Thomson",85778,85793,ORG,1
704,a D. S. O.,85877,85887,PERSON,1
705,the Victoria Cross,85958,85976,ORG,1
706,Germans,86034,86041,NORP,1
707,last night,86286,86296,TIME,1
708,a dozen,86308,86315,CARDINAL,1
709,the next week,86329,86342,DATE,1
710,half,86575,86579,CARDINAL,1
711,Thomson,86645,86652,PERSON,1
712,Thomson,86656,86663,ORG,1
713,one,86727,86730,CARDINAL,1
714,North,86784,86789,LOC,1
715,France,86793,86799,GPE,1
716,Brice,86811,86816,PERSON,1
717,more than one,87049,87062,CARDINAL,1
718,friend?”Thomson,87214,87229,ORG,1
719,“He,87299,87302,PERSON,1
720,Thomson,87378,87385,ORG,1
721,"fact,”General Brice",87511,87530,PERSON,1
722,this afternoon,87661,87675,TIME,1
723,Thomson,88021,88028,ORG,1
724,Thomson,88324,88331,PERSON,1
725,this morning,88523,88535,TIME,1
726,Board,88577,88582,ORG,1
727,Saturday,88586,88594,DATE,1
728,uncurtained,88861,88872,ORG,1
729,Brice,89034,89039,PERSON,1
730,"know,”he",89159,89167,PERSON,1
731,"sir,”he",89333,89340,PERSON,1
732,"fellow,”he",89425,89435,PERSON,1
733,only yesterday,89479,89493,DATE,1
734,one,89576,89579,CARDINAL,1
735,"appointment,”he",89668,89683,ORG,1
736,Thomson,89924,89931,ORG,1
737,foolscap,89985,89993,ORG,1
738,"Granet,”he",90101,90111,PERSON,1
739,"Thomson,”he",90265,90276,PERSON,1
740,General,90425,90432,ORG,1
741,the cubic feet,90604,90618,QUANTITY,1
742,"Thomson,”he",90693,90704,ORG,1
743,"Granet,”he",90764,90774,PERSON,1
744,Front,90914,90919,ORG,1
745,Brice,91091,91096,PERSON,1
746,"Thomson,”he said,“frankly",91129,91154,WORK_OF_ART,1
747,"him,”Surgeon",91311,91323,ORG,1
748,Thomson,91330,91337,PERSON,1
749,Front,91432,91437,ORG,1
750,Brice,91454,91459,PERSON,1
751,again?”he,91495,91504,CARDINAL,1
752,Saturday,91633,91641,DATE,1
753,morning,91642,91649,TIME,1
754,Brice,91661,91666,PERSON,1
755,"right,”he",91706,91715,PERSON,1
756,Admiralty,91794,91803,ORG,1
757,Thomson,91856,91863,PERSON,1
758,Thomson,92015,92022,PERSON,1
759,about twelve hours,92029,92047,TIME,1
760,first,92115,92120,ORDINAL,1
761,Victoria,92257,92265,GPE,1
762,Folkestone,92269,92279,GPE,1
763,Channel,92353,92360,LOC,1
764,Boulogne,92455,92463,GPE,1
765,the misty night,92689,92704,TIME,1
766,a white gate,92817,92829,FAC,1
767,British,92865,92872,NORP,1
768,Thomson,92916,92923,PERSON,1
769,"A friend,”he",92978,92990,WORK_OF_ART,1
770,Thomson,93017,93024,PERSON,1
771,the grey valley,93483,93498,LOC,1
772,the morning,93654,93665,TIME,1
773,valley,93970,93976,LOC,1
774,red cross,94224,94233,ORG,1
775,One,94695,94698,CARDINAL,1
776,spade,94723,94728,PERSON,1
777,a dozen yards,94764,94777,QUANTITY,1
778,Thomson,94982,94989,PERSON,1
779,German,95065,95071,NORP,1
780,Four,95245,95249,CARDINAL,1
781,l'Anglais,95399,95408,PERSON,1
782,Thomson,96008,96015,PERSON,1
783,all night,96139,96148,TIME,1
784,Thomson,96195,96202,PERSON,1
785,French,96383,96389,NORP,1
786,the last two days,96445,96462,DATE,1
787,Bavarians,96495,96504,NORP,1
788,Thomson,96581,96588,PERSON,1
789,two,96687,96690,CARDINAL,1
790,One,96890,96893,CARDINAL,1
791,two,96897,96900,CARDINAL,1
792,Thomson,96924,96931,PERSON,1
793,an hour,97023,97030,TIME,1
794,yesterday,97145,97154,DATE,1
795,a quarter of a mile,97170,97189,QUANTITY,1
796,Thomson,97301,97308,PERSON,1
797,Boulogne,97427,97435,GPE,1
798,London,97457,97463,GPE,1
799,One,97476,97479,CARDINAL,1
800,London,97548,97554,GPE,1
801,God!”he,97559,97566,PERSON,1
802,London,97594,97600,GPE,1
803,Savoy,97613,97618,GPE,1
804,Carlton,97623,97630,GPE,1
805,Pall Mall,97644,97653,FAC,1
806,September,97772,97781,DATE,1
807,a week,97845,97851,DATE,1
808,Wattles,98157,98164,PERSON,1
809,one,98174,98177,CARDINAL,1
810,a Sole Colbert,98269,98283,WORK_OF_ART,1
811,Savoy,98303,98308,ORG,1
812,Alhambra,98334,98342,FAC,1
813,many weeks,98351,98361,DATE,1
814,Chap,98654,98658,WORK_OF_ART,1
815,"yesterday,”he",98699,98712,PERSON,1
816,Major,98766,98771,PERSON,1
817,Thomson,98775,98782,ORG,1
818,One,98801,98804,CARDINAL,1
819,Johnny Oates,98850,98862,PERSON,1
820,one,98894,98897,CARDINAL,1
821,Thomson,98981,98988,PERSON,1
822,"once,”he",99058,99066,PERSON,1
823,Thomson,99079,99086,ORG,1
824,third,99221,99226,ORDINAL,1
825,Ordnance,99269,99277,ORG,1
826,Thomson,99410,99417,ORG,1
827,Nine o'clock last evening,99460,99485,TIME,1
828,"sir,”Thomson",99487,99499,PERSON,1
829,Harewood,99708,99716,ORG,1
830,Harrison,99764,99772,ORG,1
831,"Well,”he",99858,99866,PERSON,1
832,the War Office,99968,99982,ORG,1
833,British,101098,101105,NORP,1
834,second,101587,101593,ORDINAL,1
835,four hundred,101610,101622,CARDINAL,1
836,Ossray,101662,101668,GPE,1
837,Ossray,101775,101781,ORG,1
838,Germans,101808,101815,NORP,1
839,Major,101943,101948,PERSON,1
840,sir!”Thomson,101958,101970,ORG,1
841,"sir,”Thomson",102427,102439,ORG,1
842,Thomson,102702,102709,ORG,1
843,England,102871,102878,GPE,1
844,Three months ago,102986,103002,DATE,1
845,the night,103011,103020,TIME,1
846,the Third Army Corps,103026,103046,ORG,1
847,Niemen,103053,103059,ORG,1
848,German,103232,103238,NORP,1
849,German,103340,103346,NORP,1
850,a few feet,103354,103364,QUANTITY,1
851,two,103433,103436,CARDINAL,1
852,One,103446,103449,CARDINAL,1
853,German,103479,103485,NORP,1
854,British,103918,103925,NORP,1
855,German,103962,103968,NORP,1
856,English,103988,103995,LANGUAGE,1
857,a hundred yards,104108,104123,QUANTITY,1
858,German,104131,104137,NORP,1
859,Granet,104513,104519,PERSON,1
860,Ritz,104551,104555,ORG,1
861,a few days ago,104557,104571,DATE,1
862,the War Office,104962,104976,ORG,1
863,Major,105011,105016,PERSON,1
864,Thomson,105020,105027,ORG,1
865,A few minutes later,105056,105075,TIME,1
866,Boulogne,105117,105125,GPE,1
867,Olive Moreton,105128,105141,ORG,1
868,grey,105175,105179,PERSON,1
869,Granet,105263,105269,PERSON,1
870,Moreton,105367,105374,PERSON,1
871,early this morning,105588,105606,TIME,1
872,"Geraldine Conyers,”she",105660,105682,PERSON,1
873,"that,”he",105715,105723,ORG,1
874,Ralph,105947,105952,PERSON,1
875,Portsmouth,105980,105990,GPE,1
876,first,105998,106003,ORDINAL,1
877,this morning,106023,106035,TIME,1
878,two o'clock,106100,106111,TIME,1
879,Scorpion,106137,106145,PRODUCT,1
880,Geraldine,106243,106252,PERSON,1
881,"what,”he",106381,106389,CARDINAL,1
882,Conyers,106435,106442,PERSON,1
883,one o'clock,106501,106512,TIME,1
884,a couple of hours,106536,106553,TIME,1
885,Geraldine,106690,106699,PERSON,1
886,Conyers,106810,106817,PERSON,1
887,two hours,106945,106954,TIME,1
888,Geraldine,107046,107055,PERSON,1
889,Geraldine,107168,107177,PERSON,1
890,five minutes,107235,107247,TIME,1
891,one o'clock,107404,107415,TIME,1
892,Conyers,107435,107442,GPE,1
893,last day,107445,107453,DATE,1
894,Navy,107693,107697,ORG,1
895,Geraldine,107762,107771,PERSON,1
896,Portsmouth,107948,107958,GPE,1
897,Ralph,107976,107981,PERSON,1
898,"brother,”he",108015,108026,PERSON,1
899,Portsmouth,108081,108091,GPE,1
900,one,108642,108645,CARDINAL,1
901,Six,108667,108670,CARDINAL,1
902,Conyers,108696,108703,PERSON,1
903,one o'clock,109150,109161,TIME,1
904,Portsmouth,109175,109185,GPE,1
905,Ralph,109300,109305,PERSON,1
906,seven,109356,109361,CARDINAL,1
907,one,109372,109375,CARDINAL,1
908,three,109382,109387,CARDINAL,1
909,seven,109432,109437,CARDINAL,1
910,"there,”he",109446,109455,DATE,1
911,“Ralph,109606,109612,ORG,1
912,Granet,109807,109813,PERSON,1
913,"right,”he",110212,110221,PERSON,1
914,a very few minutes,110403,110421,TIME,1
915,four,110520,110524,CARDINAL,1
916,"Personally,”Geraldine",110648,110669,WORK_OF_ART,1
917,Ralph,110820,110825,PERSON,1
918,Scorpion,110874,110882,ORG,1
919,Geraldine,110916,110925,PERSON,1
920,Thirty-nine,111126,111137,CARDINAL,1
921,two,111480,111483,CARDINAL,1
922,Ralph,111541,111546,PERSON,1
923,saw!”Geraldine,111730,111744,PERSON,1
924,hours,111820,111825,TIME,1
925,Thomson,112288,112295,PERSON,1
926,Geraldine,112560,112569,PERSON,1
927,Marine,112895,112901,NORP,1
928,there?”Granet,113210,113223,ORG,1
929,landsman,113277,113285,NORP,1
930,"now,”he",113433,113440,ORG,1
931,fourth,114232,114238,ORDINAL,1
932,this morning,114311,114323,TIME,1
933,“He,114507,114510,ORG,1
934,Granet,114621,114627,PERSON,1
935,seawards,114795,114803,LOC,1
936,one,114821,114824,CARDINAL,1
937,Conyers,115175,115182,PERSON,1
938,Thomson,115243,115250,PERSON,1
939,"Certainly I am,”she",115416,115435,WORK_OF_ART,1
940,first,115723,115728,ORDINAL,1
941,Captain Granet!”she exclaimed,116557,116586,WORK_OF_ART,1
942,Thomson,116732,116739,ORG,1
943,first,116864,116869,ORDINAL,1
944,Geraldine,117342,117351,PERSON,1
945,yet!”Geraldine,117562,117576,PERSON,1
946,Conyers,117589,117596,ORG,1
947,Conyers,117767,117774,ORG,1
948,"Gels,”he explained,“and",117895,117918,ORG,1
949,Granet,117924,117930,PERSON,1
950,tide?”Geraldine,118274,118289,ORG,1
951,Conyers,118314,118321,ORG,1
952,"that,”he",118350,118358,ORG,1
953,thing?”Olive,118574,118586,LOC,1
954,Conyers,118644,118651,ORG,1
955,four,118730,118734,CARDINAL,1
956,Thomson,118748,118755,PERSON,1
957,Admiralty,118992,119001,ORG,1
958,"Scorpion,”Conyers",119123,119140,ORG,1
959,the mile,119443,119451,QUANTITY,1
960,Geraldine,119553,119562,PERSON,1
961,Granet,119591,119597,PERSON,1
962,Scorpion,119631,119639,PRODUCT,1
963,Ralph,119938,119943,PERSON,1
964,Thomson,120229,120236,PERSON,1
965,Front,120733,120738,ORG,1
966,Ralph,120874,120879,PERSON,1
967,two,120992,120995,CARDINAL,1
968,Scorpion,121074,121082,ORG,1
969,Captain Granet?”Olive,121211,121232,ORG,1
970,Geraldine,121241,121250,PERSON,1
971,Ralph,121699,121704,PERSON,1
972,"brother,”he",122040,122051,PERSON,1
973,telescope?”Geraldine,122087,122107,PERSON,1
974,"downstairs,”he",122136,122150,DATE,1
975,first,122331,122336,ORDINAL,1
976,Geraldine,122425,122434,PERSON,1
977,"Granet,”she said,“but",122537,122558,PERSON,1
978,Ralph,122584,122589,PERSON,1
979,Granet,122775,122781,PERSON,1
980,"right,”he",122816,122825,PERSON,1
981,"please,”he",123173,123183,PERSON,1
982,two,123208,123211,CARDINAL,1
983,Granet,123246,123252,PERSON,1
984,Front,123632,123637,ORG,1
985,a few days,123654,123664,DATE,1
986,Conyers,123700,123707,PERSON,1
987,Conyers,123729,123736,PERSON,1
988,Olive Moreton,123763,123776,PERSON,1
989,Conyers,123820,123827,PERSON,1
990,Portsmouth,123955,123965,GPE,1
991,one,124055,124058,CARDINAL,1
992,"sir,”he",124095,124102,PERSON,1
993,"right,”he",124392,124401,PERSON,1
994,Admiralty,124479,124488,ORG,1
995,Southsea,124589,124597,GPE,1
996,arrest?”he,124620,124630,LAW,1
997,Conyers,124847,124854,PERSON,1
998,Scorpion,124891,124899,ORG,1
999,evening,124942,124949,TIME,1
1000,Channel,125186,125193,ORG,1
1001,London,125272,125278,GPE,1
1002,Geraldine,125282,125291,PERSON,1
1003,a few hours later,125293,125310,TIME,1
1004,Conyers,125384,125391,PERSON,1
1005,Geraldine,125524,125533,PERSON,1
1006,the War Office,125591,125605,ORG,1
1007,France,125652,125658,GPE,1
1008,Lady Conyers,125793,125805,PERSON,1
1009,all day,125921,125928,DATE,1
1010,good-night,125948,125958,TIME,1
1011,Geraldine,125969,125978,PERSON,1
1012,morning,126024,126031,TIME,1
1013,"him,”she",126050,126058,ORG,1
1014,Times,126145,126150,ORG,1
1015,Granet?”he,126186,126196,PERSON,1
1016,Seymour,126427,126434,PERSON,1
1017,English,126473,126480,LANGUAGE,1
1018,Geraldine,126524,126533,PERSON,1
1019,Geraldine,126648,126657,PERSON,1
1020,Army,126776,126780,ORG,1
1021,Thomson,126808,126815,PERSON,1
1022,Conyers,126849,126856,PERSON,1
1023,some day,126908,126916,DATE,1
1024,Thomson,127078,127085,PERSON,1
1025,Geraldine,127133,127142,PERSON,1
1026,a few minutes later,127225,127244,TIME,1
1027,Thomson,127252,127259,PERSON,1
1028,Portsmouth,127677,127687,GPE,1
1029,today,127688,127693,DATE,1
1030,Scorpion,127745,127753,PRODUCT,1
1031,Geraldine,127757,127766,PERSON,1
1032,Geraldine,127920,127929,PERSON,1
1033,first,127941,127946,ORDINAL,1
1034,sixty,128227,128232,CARDINAL,1
1035,Panhard,128245,128252,PRODUCT,1
1036,the War Office,128554,128568,ORG,1
1037,suspicion?”Geraldine,128579,128599,PERSON,1
1038,"him,”Thomson",128652,128664,ORG,1
1039,German,128818,128824,NORP,1
1040,Geraldine,128832,128841,PERSON,1
1041,the Intelligence Department,129293,129320,ORG,1
1042,the War Office,129328,129342,ORG,1
1043,German,129398,129404,NORP,1
1044,"myself,”Thomson continued,“have",129450,129481,ORG,1
1045,Front,129664,129669,ORG,1
1046,"life,”he",129771,129779,PERSON,1
1047,Geraldine,130189,130198,PERSON,1
1048,"country,”he",130737,130748,PERSON,1
1049,“Geraldine,130758,130768,PERSON,1
1050,the War Office,130870,130884,ORG,1
1051,"me,”he",131090,131096,DATE,1
1052,"yes,”he",131676,131683,ORG,1
1053,third,132076,132081,ORDINAL,1
1054,Geraldine?”he,132481,132494,PERSON,1
1055,"Geraldine,”he",132920,132933,ORG,1
1056,Thomson,133668,133675,PERSON,1
1057,too!”he,133744,133751,PERSON,1
1058,Granet,133780,133786,PERSON,1
1059,a dozen,133796,133803,CARDINAL,1
1060,Lady Conyers,133881,133893,PERSON,1
1061,searchingly,133915,133926,PERSON,1
1062,"dear,”she",133984,133993,ORG,1
1063,a little after noon,134004,134023,TIME,1
1064,the Milan Hotel,134105,134120,FAC,1
1065,Guillot,134314,134321,PERSON,1
1066,Guillot,134373,134380,PERSON,1
1067,last night,134389,134399,TIME,1
1068,"sir,”he",134401,134408,PERSON,1
1069,"page,”he",134515,134523,PERSON,1
1070,322,134612,134615,CARDINAL,1
1071,third,134690,134695,ORDINAL,1
1072,Frenchman,134747,134756,NORP,1
1073,Monsieur Guillot?”Captain Granet,134760,134792,WORK_OF_ART,1
1074,Frenchman,134839,134848,NORP,1
1075,Guillot,134921,134928,PERSON,1
1076,France,135029,135035,GPE,1
1077,Frenchman,135069,135078,NORP,1
1078,"My friend,”he confessed,“for",135108,135136,WORK_OF_ART,1
1079,"Front,”he",135254,135263,ORG,1
1080,English,135306,135313,NORP,1
1081,Guillot,135332,135339,PERSON,1
1082,"surprised,”he",135582,135595,ORG,1
1083,Germany,135826,135833,GPE,1
1084,Guillot,135894,135901,PERSON,1
1085,Times,135984,135989,ORG,1
1086,"Yes,”he continued,“I",136050,136070,WORK_OF_ART,1
1087,Press,136085,136090,ORG,1
1088,Front,136294,136299,ORG,1
1089,Germany,136356,136363,GPE,1
1090,Russia,136618,136624,GPE,1
1091,English,136839,136846,LANGUAGE,1
1092,Englishman,136918,136928,NORP,1
1093,Guillot,137333,137340,PERSON,1
1094,Cabinet,137358,137365,ORG,1
1095,France,137494,137500,GPE,1
1096,Guillot,137655,137662,PERSON,1
1097,English,137852,137859,NORP,1
1098,Germany,137921,137928,GPE,1
1099,two,138009,138012,CARDINAL,1
1100,First,138021,138026,ORDINAL,1
1101,Alsatian,138115,138123,NORP,1
1102,secondly,138139,138147,ORDINAL,1
1103,England,138223,138230,GPE,1
1104,"relief,”Monsieur Guillot",138256,138280,PERSON,1
1105,"Guillot,”he",138514,138525,PERSON,1
1106,three weeks ago,138711,138726,DATE,1
1107,Kaiser,138749,138755,PERSON,1
1108,Guillot,138776,138783,PERSON,1
1109,Ossray,138903,138909,ORG,1
1110,German,139080,139086,NORP,1
1111,Guillot,139273,139280,PERSON,1
1112,Kaiser,139358,139364,PERSON,1
1113,more than a fortnight,139408,139429,DATE,1
1114,Guillot,139552,139559,PERSON,1
1115,Germany,139743,139750,GPE,1
1116,Alsace,139764,139770,GPE,1
1117,"Lorraine,”he",139775,139787,ORG,1
1118,"hoarsely,“and",139793,139806,ORG,1
1119,Germany,140067,140074,GPE,1
1120,years,140173,140178,DATE,1
1121,Alsace,140180,140186,GPE,1
1122,Lorraine,140191,140199,PERSON,1
1123,French,140238,140244,NORP,1
1124,Russia,140266,140272,GPE,1
1125,Russia,140295,140301,GPE,1
1126,England,140306,140313,GPE,1
1127,Germany,140364,140371,GPE,1
1128,Guillot,140433,140440,PERSON,1
1129,the hour,140507,140515,TIME,1
1130,Guillot,140636,140643,PERSON,1
1131,"Supposing I succeed,”he",140705,140728,WORK_OF_ART,1
1132,European,140976,140984,NORP,1
1133,years,141041,141046,DATE,1
1134,English,141185,141192,LANGUAGE,1
1135,Germany,141449,141456,GPE,1
1136,America,141524,141531,GPE,1
1137,hundred,141588,141595,CARDINAL,1
1138,Guillot,141679,141686,PERSON,1
1139,Englishmen,141721,141731,NORP,1
1140,English,141839,141846,LANGUAGE,1
1141,Guillot,141873,141880,PERSON,1
1142,"men,”he",142058,142065,ORG,1
1143,Dejane,142085,142091,PERSON,1
1144,Debonnot,142102,142110,PERSON,1
1145,Senn,142112,142116,PERSON,1
1146,"freely,”he",142272,142282,PERSON,1
1147,England,142453,142460,GPE,1
1148,Guillot,142473,142480,PERSON,1
1149,Paris,142595,142600,GPE,1
1150,France,142722,142728,GPE,1
1151,Geraldine,143084,143093,PERSON,1
1152,"Captain Granet,”she said,“I",143128,143155,WORK_OF_ART,1
1153,Yes?”he,143189,143196,PERSON,1
1154,Thomson,143441,143448,PERSON,1
1155,"Decidedly,”Granet",143708,143725,PERSON,1
1156,Guillot,143813,143820,PERSON,1
1157,more than an hour,143861,143878,TIME,1
1158,Thames,143995,144001,GPE,1
1159,one,144211,144214,CARDINAL,1
1160,one,144270,144273,CARDINAL,1
1161,France,144366,144372,GPE,1
1162,France,144500,144506,GPE,1
1163,millions,144569,144577,CARDINAL,1
1164,France,144615,144621,GPE,1
1165,One,144845,144848,CARDINAL,1
1166,France,145010,145016,GPE,1
1167,Frenchman,145189,145198,NORP,1
1168,"Baron D'Evignon,”he",145364,145383,ORG,1
1169,Embassy,145419,145426,ORG,1
1170,Guillot,145444,145451,PERSON,1
1171,Monsieur Guillot,145774,145790,PERSON,1
1172,Lille,145809,145814,GPE,1
1173,Baron,145822,145827,PERSON,1
1174,"Guillot,”he",145912,145923,PERSON,1
1175,Embassy,146036,146043,ORG,1
1176,a few minutes,146055,146068,TIME,1
1177,Guillot,146115,146122,PERSON,1
1178,Guillot,146235,146242,PERSON,1
1179,Baron,146513,146518,PERSON,1
1180,"sir,”he",146566,146573,PERSON,1
1181,Guillot,146770,146777,PERSON,1
1182,Lille,146781,146786,GPE,1
1183,Henri Pailleton,146865,146880,PERSON,1
1184,Guillot,146949,146956,PERSON,1
1185,a few minutes ago,147008,147025,TIME,1
1186,"mistake,”he",147283,147294,DATE,1
1187,Embassy,147368,147375,ORG,1
1188,Embassy,147483,147490,ORG,1
1189,two,147540,147543,CARDINAL,1
1190,Guillot,147704,147711,PERSON,1
1191,"began,“will",147787,147798,PERSON,1
1192,England,147929,147936,GPE,1
1193,Frenchmen,148108,148117,NORP,1
1194,Pailleton,148265,148274,ORG,1
1195,Brazil,148530,148536,GPE,1
1196,Pailleton,148718,148727,PERSON,1
1197,Liverpool,148788,148797,GPE,1
1198,this afternoon,148798,148812,TIME,1
1199,Brazil,148821,148827,GPE,1
1200,Hermes,148855,148861,PRODUCT,1
1201,Pailleton,148874,148883,PERSON,1
1202,these days,149323,149333,DATE,1
1203,France,149396,149402,GPE,1
1204,Pailleton,149471,149480,PERSON,1
1205,Brazil,149621,149627,GPE,1
1206,Pailleton,149807,149816,PERSON,1
1207,Brazil,149859,149865,GPE,1
1208,Pailleton,149900,149909,ORG,1
1209,"Monsieur Pailleton,”he",150183,150205,WORK_OF_ART,1
1210,France,150232,150238,GPE,1
1211,France,150491,150497,GPE,1
1212,today,150506,150511,DATE,1
1213,Brazil,150703,150709,GPE,1
1214,"you,”he",150806,150813,ORG,1
1215,French,150901,150907,NORP,1
1216,France,151050,151056,GPE,1
1217,Detain me?,151061,151071,WORK_OF_ART,1
1218,charge?”Pailleton,151080,151097,PERSON,1
1219,the Milan Hotel,151271,151286,FAC,1
1220,Pailleton,151306,151315,PERSON,1
1221,belongings?”he,151579,151593,PRODUCT,1
1222,Germany,151640,151647,GPE,1
1223,French,151655,151661,NORP,1
1224,second,151712,151718,ORDINAL,1
1225,first,151752,151757,ORDINAL,1
1226,second,151854,151860,ORDINAL,1
1227,Pailleton,151871,151880,PERSON,1
1228,Brazil,151937,151943,GPE,1
1229,Pailleton,151987,151996,PERSON,1
1230,France,152073,152079,GPE,1
1231,One,152176,152179,CARDINAL,1
1232,Defarge,152233,152240,PERSON,1
1233,French,152423,152429,NORP,1
1234,"Monsieur le Colonel,”the",152449,152473,PERSON,1
1235,the Milan Hotel,152888,152903,FAC,1
1236,Pailleton,152980,152989,ORG,1
1237,Pailleton,153051,153060,ORG,1
1238,Brazil,153143,153149,GPE,1
1239,Admiralty,153157,153166,ORG,1
1240,last night,153193,153203,TIME,1
1241,Conyers,153229,153236,PERSON,1
1242,German,153297,153303,NORP,1
1243,U 22,153315,153319,LOC,1
1244,27,153324,153326,DATE,1
1245,a few mornings later,153418,153438,TIME,1
1246,“Ralph,153439,153445,ORG,1
1247,Geraldine,153486,153495,PERSON,1
1248,seven,153552,153557,CARDINAL,1
1249,“Harris,153580,153587,PERSON,1
1250,Park,153690,153694,LOC,1
1251,two,153793,153796,CARDINAL,1
1252,Geraldine,153887,153896,PERSON,1
1253,Olive,153981,153986,PERSON,1
1254,“Ralph,154022,154028,ORG,1
1255,Ralph,154320,154325,PERSON,1
1256,Morning Post,154530,154542,PERSON,1
1257,the other day,154553,154566,DATE,1
1258,Lady Conyers,154650,154662,PERSON,1
1259,"Ralph,”she",154727,154737,PERSON,1
1260,two,154769,154772,CARDINAL,1
1261,Ralph,154809,154814,PERSON,1
1262,"sea,”he",154971,154978,PERSON,1
1263,Germans,155044,155051,NORP,1
1264,over months,155081,155092,DATE,1
1265,Admiralty,155141,155150,ORG,1
1266,Ralph,155209,155214,PERSON,1
1267,Geraldine,155355,155364,PERSON,1
1268,"Conyers,”he",155407,155418,PERSON,1
1269,Geraldine,155431,155440,PERSON,1
1270,Granet?”she,155544,155555,PERSON,1
1271,Conyers,155636,155643,PERSON,1
1272,half a dozen,155686,155698,CARDINAL,1
1273,this morning,155726,155738,TIME,1
1274,Admiralty,155878,155887,ORG,1
1275,"out,”Geraldine",155904,155918,ORG,1
1276,this morning,156011,156023,TIME,1
1277,Portsmouth,156168,156178,GPE,1
1278,one,156237,156240,CARDINAL,1
1279,"know,”he",156404,156412,LAW,1
1280,this morning,156523,156535,TIME,1
1281,Conyers,156542,156549,PERSON,1
1282,Ranelagh,156608,156616,WORK_OF_ART,1
1283,four o'clock,156686,156698,TIME,1
1284,hospitably,157041,157051,PERSON,1
1285,“He,157052,157055,PERSON,1
1286,Granet,157080,157086,PERSON,1
1287,Lady Conyers,157128,157140,PERSON,1
1288,Geraldine,157158,157167,PERSON,1
1289,Admiralty,157305,157314,ORG,1
1290,a few minutes later,157467,157486,TIME,1
1291,Lady Conyers,157491,157503,PERSON,1
1292,Thomson,157654,157661,PERSON,1
1293,Hugh,157801,157805,PERSON,1
1294,"Hugh,”Lady Conyers",157895,157913,PERSON,1
1295,Geraldine,158074,158083,PERSON,1
1296,"mother,”she",158258,158269,PERSON,1
1297,Hugh,158294,158298,PERSON,1
1298,France,158527,158533,GPE,1
1299,Front,158625,158630,ORG,1
1300,Lady Conyers,158665,158677,PERSON,1
1301,Conyers,159042,159049,GPE,1
1302,Major Tyndale,159079,159092,PERSON,1
1303,Front,159115,159120,ORG,1
1304,the other day,159121,159134,DATE,1
1305,a V. C. and goodness,159140,159160,PERSON,1
1306,one,159207,159210,CARDINAL,1
1307,Conyers,159530,159537,ORG,1
1308,Geraldine,159595,159604,PERSON,1
1309,Hugh,159630,159634,PERSON,1
1310,Conyers,159961,159968,PERSON,1
1311,Geraldine,159980,159989,PERSON,1
1312,Captain Granet,160080,160094,PERSON,1
1313,"Conyers suggested,“that Hugh",160303,160331,ORG,1
1314,Lady Conyers,160444,160456,PERSON,1
1315,Geraldine,160578,160587,PERSON,1
1316,Conyers,160852,160859,PERSON,1
1317,Hugh,160954,160958,PERSON,1
1318,Hugh,161012,161016,PERSON,1
1319,about a week,161074,161086,DATE,1
1320,Geraldine rose,161090,161104,PERSON,1
1321,Captain Granet,161136,161150,PERSON,1
1322,"him,”Lady Conyers",161180,161197,PERSON,1
1323,Hugh,161255,161259,PERSON,1
1324,Hugh,161361,161365,PERSON,1
1325,Lady Conyers,161378,161390,PERSON,1
1326,Ranelagh,161484,161492,PERSON,1
1327,half-past,161496,161505,DATE,1
1328,"ten,”she",161506,161514,GPE,1
1329,Conyers,161703,161710,GPE,1
1330,two,161764,161767,CARDINAL,1
1331,Hugh,161843,161847,PERSON,1
1332,the other day,162079,162092,DATE,1
1333,St. James 's Park,162179,162196,GPE,1
1334,two,162277,162280,CARDINAL,1
1335,One,162317,162320,CARDINAL,1
1336,Hugh,162333,162337,PERSON,1
1337,the War Office,162387,162401,ORG,1
1338,some day,162646,162654,DATE,1
1339,Hugh,162680,162684,PERSON,1
1340,Geraldine,162870,162879,PERSON,1
1341,third,162988,162993,ORDINAL,1
1342,two,163059,163062,CARDINAL,1
1343,Downing Street,163110,163124,FAC,1
1344,Pall Mall,163155,163164,FAC,1
1345,One,163253,163256,CARDINAL,1
1346,Gordon Jones,163328,163340,PERSON,1
1347,"Empire,”Mr",163901,163911,ORG,1
1348,Gordon Jones,163913,163925,PERSON,1
1349,those days,163999,164009,DATE,1
1350,Alfred,164137,164143,PERSON,1
1351,Englishmen,164379,164389,NORP,1
1352,Pall Mall,164478,164487,FAC,1
1353,Thomson,164741,164748,PERSON,1
1354,six,164905,164908,CARDINAL,1
1355,Thomson,164961,164968,PERSON,1
1356,Field Hospitals,164989,165004,ORG,1
1357,Alfred,165012,165018,PERSON,1
