,name,start_pos,end_pos,tag,score
664,Mutscha,80706,80713,ORG,1
665,Notscha,80718,80725,PERSON,1
666,Wu,80738,80740,PERSON,1
667,the Dschou dynasty,80744,80762,DATE,1
668,Dschou-Sin,80785,80795,ORG,1
669,Notscha,80877,80884,ORG,1
670,three,81017,81022,CARDINAL,1
671,three,81069,81074,CARDINAL,1
672,Notscha,81099,81106,PERSON,1
673,six,81310,81313,CARDINAL,1
674,two,81349,81352,CARDINAL,1
675,three,81388,81393,CARDINAL,1
676,eight,81404,81409,CARDINAL,1
677,mean?”But,81464,81473,FAC,1
678,Dschou-Sin,81713,81723,PERSON,1
679,Li Dsing,81744,81752,PERSON,1
680,three,81761,81766,CARDINAL,1
681,earth,81788,81793,LOC,1
682,Li Dsing,81855,81863,PERSON,1
683,Pagoda,81869,81875,FAC,1
684,King of Heaven,81884,81898,WORK_OF_ART,1
685,Indra,81922,81927,PERSON,1
686,Vadjra,82030,82036,NORP,1
687,Notscha,82051,82058,ORG,1
688,Wu,82319,82321,PERSON,1
689,Dschou,82325,82331,GPE,1
690,Dschou-Sin,82347,82357,PERSON,1
691,Buddhist,82396,82404,NORP,1
692,The Dragon-King of the Eastern Sea,82449,82483,PRODUCT,1
693,Sun Wu Kung,82511,82522,PERSON,1
694,Three,82646,82651,CARDINAL,1
695,seven,82664,82669,CARDINAL,1
696,three,82687,82692,CARDINAL,1
697,seven,82730,82735,CARDINAL,1
698,Pu Hain,83068,83075,PERSON,1
699,Indian,83108,83114,NORP,1
700,one,83130,83133,CARDINAL,1
701,four,83141,83145,CARDINAL,1
702,Boddhisatvas,83152,83164,PERSON,1
703,the Tantra School,83168,83185,ORG,1
704,Wen Dschu,83187,83196,PERSON,1
705,Mountain Lion,83230,83243,GPE,1
706,Hou,83247,83250,PERSON,1
707,Buddha,83287,83293,PERSON,1
708,Jan Dong Go Fu,83324,83338,PERSON,1
709,Indian,83347,83353,NORP,1
710,Dipamkara,83354,83363,LOC,1
711,the days,83369,83377,DATE,1
712,Yau,83393,83396,PERSON,1
713,Hou,83427,83430,PERSON,1
714,ten,83480,83483,CARDINAL,1
715,suns,83484,83488,ORG,1
716,Hou,83631,83634,PERSON,1
717,Hou,83659,83662,PERSON,1
718,nine,83670,83674,CARDINAL,1
719,Hou,83719,83722,PERSON,1
720,Hou,83893,83896,PERSON,1
721,Kunlun Mountain,83907,83922,LOC,1
722,the Queen-Mother,83931,83947,FAC,1
723,the Jasper Sea,83951,83965,LOC,1
724,Tschang O,84085,84094,PERSON,1
725,the Lady of the Moon,84290,84310,PERSON,1
726,a night,84316,84323,TIME,1
727,mid-autumn,84327,84337,DATE,1
728,the Tang dynasty,84353,84369,DATE,1
729,two,84392,84395,CARDINAL,1
730,one,84411,84414,CARDINAL,1
731,three,84524,84529,CARDINAL,1
732,inscribed:“The Spreading Halls of Crystal Cold,84606,84652,ORG,1
733,a cassia,84670,84678,QUANTITY,1
734,the moon,84872,84880,LOC,1
735,every thousand years,85032,85052,DATE,1
736,one,85134,85137,CARDINAL,1
737,Moon,85410,85414,PERSON,1
738,jasper,86120,86126,GPE,1
739,Dschuang Dsi,86247,86259,PERSON,1
740,one,86372,86375,CARDINAL,1
741,The Queen-Mother,86454,86470,FAC,1
742,Si Wang Mu,86474,86484,PERSON,1
743,The Tang dynasty,86508,86524,DATE,1
744,618-906 A. D.“The Spreading Halls of Crystal,86533,86577,MONEY,1
745,Tschan,86779,86785,LOC,1
746,three,86795,86800,CARDINAL,1
747,one,86848,86851,CARDINAL,1
748,Tschang O,86874,86883,PERSON,1
749,54,86954,86956,CARDINAL,1
750,two,86986,86989,CARDINAL,1
751,the Golden King of the Heavens,87005,87035,FAC,1
752,Tschen,87055,87061,PERSON,1
753,Shen,87076,87080,PERSON,1
754,One,87082,87085,CARDINAL,1
755,Tschen,87110,87116,PERSON,1
756,Shen,87124,87128,PERSON,1
757,Tschen,87231,87237,PERSON,1
758,the evening,87254,87265,TIME,1
759,Shen,87271,87275,PERSON,1
760,the morning,87292,87303,TIME,1
761,Tschen,87319,87325,PERSON,1
762,Shen,87345,87349,PERSON,1
763,two,87401,87404,CARDINAL,1
764,Tschen,87467,87473,PERSON,1
765,Shen,87478,87482,PERSON,1
766,Tschen,87492,87498,PERSON,1
767,Shen,87503,87507,PERSON,1
768,Lucifer,87525,87532,PERSON,1
769,the morning and evening,87534,87557,TIME,1
770,horse:“If,87893,87902,NORP,1
771,home!”So,88376,88384,ORG,1
772,One day,88934,88941,DATE,1
773,some days,89474,89483,DATE,1
774,one day,89879,89886,DATE,1
775,every year,90161,90171,DATE,1
776,season,90189,90195,DATE,1
777,Silkworm,90267,90275,ORG,1
778,Goddess,90276,90283,PRODUCT,1
779,Setchuan,90437,90445,GPE,1
780,the Goddess with the Horse 's Head,90580,90614,WORK_OF_ART,1
781,Schen Nung,90701,90711,PERSON,1
782,Divine Husbandman,90718,90735,WORK_OF_ART,1
783,The Goddess with the Horse 's Head,90792,90826,WORK_OF_ART,1
784,Schen Nung,90906,90916,PERSON,1
785,first,91005,91010,ORDINAL,1
786,the Yellow Lord,91053,91068,PERSON,1
787,three,91139,91144,CARDINAL,1
788,second,91201,91207,ORDINAL,1
789,three,91227,91232,CARDINAL,1
790,The Queen of Heaven,91284,91303,PERSON,1
791,the Holy Mother,91326,91341,FAC,1
792,Fukien,91374,91380,NORP,1
793,Lin,91388,91391,PERSON,1
794,the age of seventeen,91453,91473,DATE,1
795,Fukien,91694,91700,NORP,1
796,the Queen of Heaven,91775,91794,GPE,1
797,earth,91858,91863,LOC,1
798,the Queen of Heaven,92040,92059,PERSON,1
799,three,92084,92089,CARDINAL,1
800,first,92141,92146,ORDINAL,1
801,second,92193,92199,ORDINAL,1
802,third,92242,92247,ORDINAL,1
803,second,92437,92443,ORDINAL,1
804,third,92460,92465,ORDINAL,1
805,the Queen of Heaven,92640,92659,GPE,1
806,The Queen of Heaven,92784,92803,PERSON,1
807,North,92923,92928,LOC,1
808,South,92933,92938,LOC,1
809,two,93101,93104,CARDINAL,1
810,one,93268,93271,CARDINAL,1
811,two,93465,93468,CARDINAL,1
812,three,93846,93851,CARDINAL,1
813,Nearly two-hundred years ago,94080,94108,DATE,1
814,Formosa,94156,94163,GPE,1
815,the Queen of Heaven,94248,94267,PERSON,1
816,the days,94406,94414,DATE,1
817,Kien Lung,94418,94427,PERSON,1
818,Dschou Ling,94442,94453,PERSON,1
819,the Liu-Kiu Islands,94491,94510,FAC,1
820,Korea,94551,94556,GPE,1
821,the Black Whirlpool,94604,94623,FAC,1
822,moon,94665,94669,PERSON,1
823,the Black Whirlpool,94754,94773,FAC,1
824,the Black Whirlpool,95397,95416,FAC,1
825,Dschou Ling,95419,95430,PERSON,1
826,the Queen of Heaven,95516,95535,GPE,1
827,the Queen of Heaven,95646,95665,GPE,1
828,the eighth day of the fourth month,95739,95773,DATE,1
829,The Queen of Heaven,95814,95833,WORK_OF_ART,1
830,Tian Hou,95850,95858,PERSON,1
831,Tian Fe Niang Niang,95877,95896,PERSON,1
832,Taoist,95903,95909,NORP,1
833,Fukien,96022,96028,NORP,1
834,Indian,96062,96068,NORP,1
835,Maritschi,96069,96078,PERSON,1
836,Dschunti,96088,96096,ORG,1
837,eight,96106,96111,CARDINAL,1
838,Tian Hou,96159,96167,PERSON,1
839,the Manchu dynasty,96196,96214,DATE,1
840,one,96219,96222,CARDINAL,1
841,Fu Hi,96287,96292,PERSON,1
842,Dschu Yung,96294,96304,PERSON,1
843,the Magic Welder,96306,96322,ORG,1
844,one,96642,96645,CARDINAL,1
845,Five,96653,96657,CARDINAL,1
846,the Holy Southern Mountain,96709,96735,LOC,1
847,four,97027,97031,CARDINAL,1
848,One,97076,97079,CARDINAL,1
849,half-a-day,97267,97277,TIME,1
850,can!”Frightened,97578,97593,ORG,1
851,15,98032,98034,CARDINAL,1
852,The Holy Southern Mountain,98038,98064,ORG,1
853,Sung-Schan,98068,98078,LOC,1
854,Huan,98082,98086,PERSON,1
855,The Fiery Star,98088,98102,ORG,1
856,Mars,98106,98110,LOC,1
857,Chinese,98189,98196,NORP,1
858,Red Bird,98223,98231,WORK_OF_ART,1
859,four,98251,98255,CARDINAL,1
860,Setchuan,98267,98275,PERSON,1
861,present-day,98300,98311,DATE,1
862,China,98312,98317,GPE,1
863,three,98330,98335,CARDINAL,1
864,earth,98365,98370,LOC,1
865,Three,98416,98421,CARDINAL,1
866,the Monk of the Yangtze-kiang,98495,98524,PERSON,1
867,Triton,98635,98641,PRODUCT,1
868,three,98877,98882,CARDINAL,1
869,a number of years,99355,99372,DATE,1
870,Three,99450,99455,CARDINAL,1
871,earth,99498,99503,LOC,1
872,Three,99556,99561,CARDINAL,1
873,earth,99748,99753,LOC,1
874,Three,99798,99803,CARDINAL,1
875,one,99830,99833,CARDINAL,1
876,three,100067,100072,CARDINAL,1
877,first,100282,100287,ORDINAL,1
878,second,100336,100342,ORDINAL,1
879,second,100372,100378,ORDINAL,1
880,third,100394,100399,ORDINAL,1
881,third,100404,100409,ORDINAL,1
882,two,100417,100420,CARDINAL,1
883,The next morning,100452,100468,TIME,1
884,first,100500,100505,ORDINAL,1
885,earth,101000,101005,LOC,1
886,Three,101113,101118,CARDINAL,1
887,Indian,101202,101208,NORP,1
888,Trimurti,101209,101217,ORG,1
889,third,101265,101270,ORDINAL,1
890,Siva,101336,101340,PERSON,1
891,the Monk of the Yangtze-kiang,101401,101430,PERSON,1
892,69,101447,101449,CARDINAL,1
893,Confucius,101457,101466,PERSON,1
894,Kilin,101490,101495,PRODUCT,1
895,four,101543,101547,CARDINAL,1
896,Watercrystal,101686,101698,NORP,1
897,Confucius,101749,101758,PERSON,1
898,Tsin Schi Huang,102061,102076,PERSON,1
899,Confucius,102187,102196,PERSON,1
900,Tsin Schi Huang,102720,102735,PERSON,1
901,two,102808,102811,CARDINAL,1
902,six,103113,103116,CARDINAL,1
903,Tsin Schi Huang,103117,103132,PERSON,1
904,Schakiu,103239,103246,GPE,1
905,Tsin Schi Huang,103276,103291,PERSON,1
906,Schakiu,103362,103369,GPE,1
907,Kilin,103428,103433,LOC,1
908,four,103517,103521,CARDINAL,1
909,North,103581,103586,LOC,1
910,Confucius,103645,103654,PERSON,1
911,Tsin Schi Huang,103674,103689,PERSON,1
912,reorganizer,103731,103742,PERSON,1
913,China,103746,103751,GPE,1
914,Schakiu,103770,103777,PERSON,1
915,China,103829,103834,GPE,1
916,Guan Di,103865,103872,PERSON,1
917,Guan Yu,103891,103898,PERSON,1
918,two,104005,104008,CARDINAL,1
919,One,104144,104147,CARDINAL,1
920,two,104155,104158,CARDINAL,1
921,Liu Be,104163,104169,PERSON,1
922,Dschang Fe,104210,104220,ORG,1
923,three,104226,104231,CARDINAL,1
924,Guan Yu,104420,104427,PERSON,1
925,Confucius,104505,104514,PERSON,1
926,Annals of Lu,104519,104531,WORK_OF_ART,1
927,Liu,104598,104601,PERSON,1
928,four,104665,104669,CARDINAL,1
929,a thousand miles,104737,104753,QUANTITY,1
930,a day,104757,104762,DATE,1
931,Guan Yu,104764,104771,PERSON,1
932,half-moon,104798,104807,QUANTITY,1
933,Phenix,104959,104965,GPE,1
934,Duke Fairbeard,105125,105139,PERSON,1
935,ten thousand,105355,105367,CARDINAL,1
936,Tsau Tsau,105443,105452,ORG,1
937,Guan Yu,105541,105548,PERSON,1
938,Guan Yu,105814,105821,PERSON,1
939,Red Hare,105935,105943,PERSON,1
940,Dschou Dsang,106006,106018,PERSON,1
941,Duke Guan,106306,106315,PERSON,1
942,the Jade Fountains,106343,106361,FAC,1
943,air:“I,106458,106464,CARDINAL,1
944,Duke Guan,106519,106528,PERSON,1
945,Guan Ping,106677,106686,PERSON,1
946,Dschou Dsang,106704,106716,PERSON,1
947,the many thousands,106939,106957,CARDINAL,1
948,Guan,107085,107089,PERSON,1
949,one,107334,107337,CARDINAL,1
950,Confucius,107370,107379,PERSON,1
951,centuries,107477,107486,DATE,1
952,First,107488,107493,ORDINAL,1
953,Prince Guan,107514,107525,PERSON,1
954,King Guan,107536,107545,PERSON,1
955,The last dynasty,107598,107614,DATE,1
956,Confucius,107811,107820,PERSON,1
957,Chinese,107898,107905,NORP,1
958,three,107967,107972,CARDINAL,1
959,the Han dynasty,108001,108016,DATE,1
960,about 250,108018,108027,CARDINAL,1
961,A. D. Liu,108028,108037,PERSON,1
962,the “Little Han dynasty”,108049,108073,PRODUCT,1
963,Setchuan,108077,108085,GPE,1
964,Guan Yu,108103,108110,PERSON,1
965,Dschang Fe,108115,108125,PERSON,1
966,Guan Yu,108127,108134,PERSON,1
967,Guan Di,108138,108145,PERSON,1
968,i. e.,108147,108152,PERSON,1
969,God Yuan,108155,108163,WORK_OF_ART,1
970,Chinese,108212,108219,NORP,1
971,Buddhist,108375,108383,NORP,1
972,Guan Di,108406,108413,PERSON,1
973,The Master of the Heavens on the Dragon-Tiger Mountain,108706,108760,PERSON,1
974,mandarin,108849,108857,LANGUAGE,1
975,the Master of the Heavens,108899,108924,WORK_OF_ART,1
976,mandarin,108949,108957,LANGUAGE,1
977,mandarin,109060,109068,LANGUAGE,1
978,mandarin,109316,109324,LANGUAGE,1
979,the Master of the Heavens accompanied,109397,109434,WORK_OF_ART,1
980,Guan Di,109449,109456,PERSON,1
981,a thousand miles,109575,109591,QUANTITY,1
982,The Master of the Heavens then,109693,109723,PERSON,1
983,mandarin,109733,109741,LANGUAGE,1
984,fox,110229,110232,PERSON,1
985,night,110252,110257,TIME,1
986,fox,110425,110428,ORG,1
987,fox,110570,110573,ORG,1
988,fox,110865,110868,ORG,1
989,fox,110977,110980,ORG,1
990,"The Master of the Heavens, Tian Schi",111068,111104,PERSON,1
991,the Lung Hu Schan,111120,111137,PERSON,1
992,Taoist,111156,111162,NORP,1
993,Laotsze,111170,111177,ORG,1
994,four,111311,111315,CARDINAL,1
995,earth,111353,111358,LOC,1
996,Laotsze,111434,111441,ORG,1
997,The Old Child,111444,111457,WORK_OF_ART,1
998,hundred,111692,111699,CARDINAL,1
999,seven million,111772,111785,CARDINAL,1
1000,two hundred thousand,111787,111807,CARDINAL,1
1001,West,111872,111876,LOC,1
1002,Han,111941,111944,NORP,1
1003,Laotsze,112021,112028,PERSON,1
1004,Laotsze,112325,112332,ORG,1
1005,Laotsze,112482,112489,PERSON,1
1006,Laotsze,112840,112847,ORG,1
1007,Laotsze,112880,112887,ORG,1
1008,West,113170,113174,LOC,1
1009,Blessed Repose,113188,113202,GPE,1
1010,Laotsze,113683,113690,PERSON,1
1011,Laotsze,113740,113747,PERSON,1
1012,Laotsze,113906,113913,PERSON,1
1013,five thousand,114011,114024,CARDINAL,1
1014,"the Tao Teh King,“The Book of the Way and Life",114102,114148,ORG,1
1015,Taoists,114309,114316,NORP,1
1016,Laotsze,114337,114344,ORG,1
1017,West,114363,114367,LOC,1
1018,Buddha,114403,114409,PERSON,1
1019,Laotsze,114462,114469,PERSON,1
1020,Han,114491,114494,NORP,1
1021,Guan Yin Hi,114531,114542,PERSON,1
1022,Huang,114621,114626,PERSON,1
1023,eighty,114659,114665,DATE,1
1024,winter,114749,114755,DATE,1
1025,three feet,114809,114819,QUANTITY,1
1026,moon,115100,115104,GPE,1
1027,two thousand years,115158,115176,DATE,1
1028,five,115240,115244,CARDINAL,1
1029,ten thousand years old,115355,115377,DATE,1
1030,30,115467,115469,CARDINAL,1
1031,Eight,115580,115585,CARDINAL,1
1032,first,115622,115627,ORDINAL,1
1033,Dschung Li Kuan,115637,115652,PERSON,1
1034,the Han dynasty,115678,115693,DATE,1
1035,the Eight Immortals,115936,115955,ORG,1
1036,second,115962,115968,ORDINAL,1
1037,Dschang,115978,115985,GPE,1
1038,the first days,116103,116117,DATE,1
1039,Tschang An,116254,116264,PERSON,1
1040,Dschang,116316,116323,GPE,1
1041,a thousand miles,116407,116423,QUANTITY,1
1042,a single day,116427,116439,DATE,1
1043,first,116632,116637,ORDINAL,1
1044,third,116650,116655,ORDINAL,1
1045,Lu Yuan,116665,116672,PERSON,1
1046,Lu Dung Bin,116676,116687,PERSON,1
1047,Li,116730,116732,PERSON,1
1048,Tang dynasty,116764,116776,PERSON,1
1049,Wu,116799,116801,PERSON,1
1050,Li,116838,116840,PERSON,1
1051,Lu,116955,116957,PERSON,1
1052,the Mountain Guest,117038,117056,GPE,1
1053,the Guest of the Rocks,117060,117082,PERSON,1
1054,Lo Yang,117207,117214,PERSON,1
1055,Guest of the Rocks,117362,117380,WORK_OF_ART,1
1056,Lo Yang,117398,117405,PERSON,1
1057,Dschung Li Kuan,117832,117847,PERSON,1
1058,Willowelf,117925,117934,ORG,1
1059,Guest of the Rocks,118255,118273,WORK_OF_ART,1
1060,Grandfather Lu,118338,118352,PERSON,1
1061,Grandfather Lu 's,118427,118444,PERSON,1
1062,earth,118625,118630,LOC,1
1063,some dozens,118678,118689,CARDINAL,1
1064,the Book of Oracles,118869,118888,WORK_OF_ART,1
1065,four,118919,118923,CARDINAL,1
1066,oracle,119032,119038,ORG,1
1067,fourth,119045,119051,ORDINAL,1
1068,Tsau Guo Gui,119064,119076,PERSON,1
1069,Tsau the Uncle,119079,119093,PERSON,1
1070,the Empress Tsau,119140,119156,GPE,1
1071,Dschung Li Kuan,119365,119380,PERSON,1
1072,fifth,119420,119425,ORDINAL,1
1073,Lan Tsai Ho,119436,119447,PERSON,1
1074,sixth,119671,119676,ORDINAL,1
1075,Li Tia Guai,119698,119709,PERSON,1
1076,Li,119712,119714,PERSON,1
1077,Li,120379,120381,PERSON,1
1078,Li,120577,120579,PERSON,1
1079,one,120676,120679,CARDINAL,1
1080,Li,120907,120909,PERSON,1
1081,the Iron Crutch,120915,120930,WORK_OF_ART,1
1082,Laotsze,121051,121058,PERSON,1
1083,seven days,121181,121191,DATE,1
1084,six days,121314,121322,DATE,1
1085,seventh,121452,121459,ORDINAL,1
1086,first,121591,121596,ORDINAL,1
1087,seventh,121790,121797,ORDINAL,1
1088,Hang Siang Dsi,121817,121831,WORK_OF_ART,1
1089,Confucian,121865,121874,NORP,1
1090,Han Yu,121883,121889,PERSON,1
1091,the Tang dynasty,121894,121910,DATE,1
1092,Taoist,122009,122015,NORP,1
1093,Grandfather Lu,122017,122031,PERSON,1
1094,Buddha,122215,122221,PERSON,1
1095,the Blue Pass,122255,122268,ORG,1
1096,Hang Siang Dsi,122414,122428,PERSON,1
1097,the Blue Pass,122540,122553,FAC,1
1098,Han Yu,122555,122561,PERSON,1
1099,Tsin Ling Hill,122606,122620,PERSON,1
1100,Blue Pass,122688,122697,LOC,1
1101,several years before,122786,122806,DATE,1
1102,Hang Siang Dsi,122808,122822,PERSON,1
1103,Hang Siang Dsi,123118,123132,PERSON,1
1104,one,123159,123162,CARDINAL,1
1105,Immortals,123170,123179,ORG,1
1106,Hang Siang Dsi,123243,123257,PERSON,1
1107,Hang Siang Dsi,123411,123425,PERSON,1
1108,Taoist,123711,123717,NORP,1
1109,said:“My,123802,123810,PERSON,1
1110,Taoist,123865,123871,NORP,1
1111,Hang Siang Dsi,124103,124117,PERSON,1
1112,eighth,124299,124305,ORDINAL,1
1113,Ho Sian Gu,124340,124350,PERSON,1
1114,Grandfather Du,124728,124742,PERSON,1
1115,the Southern Gate,124913,124930,FAC,1
1116,Heaven,124934,124940,GPE,1
1117,Eight,124968,124973,CARDINAL,1
1118,one,124997,125000,CARDINAL,1
1119,the Manchu dynasty,125036,125054,DATE,1
1120,Han Siang Dsi,125137,125150,PERSON,1
1121,Dschung Li Kuan,125315,125330,PERSON,1
1122,Dschang Go,125358,125368,PERSON,1
1123,two,125392,125395,CARDINAL,1
1124,Lu Dung Bin,125428,125439,PERSON,1
1125,Tsau Guo Gui,125485,125497,PERSON,1
1126,two,125502,125505,QUANTITY,1
1127,Yin Yang Ban,125522,125534,PERSON,1
1128,Li Tia Guai,125571,125582,PERSON,1
1129,Lan Tsai Ho,125661,125672,PERSON,1
1130,Han Siang Dsi,125720,125733,PERSON,1
1131,Ho Sian Gu,125768,125778,PERSON,1
1132,him:“I,126152,126158,CARDINAL,1
1133,Eight,126202,126207,CARDINAL,1
1134,eight,126487,126492,CARDINAL,1
1135,Eight,126573,126578,CARDINAL,1
1136,Seven,126590,126595,CARDINAL,1
1137,one,126645,126648,CARDINAL,1
1138,Li Tia Guai,126730,126741,PERSON,1
1139,Pong-lai-schan,127311,127325,FAC,1
1140,the Eastern Sea,127349,127364,LOC,1
1141,lo,127371,127373,PERSON,1
1142,Immortals,127403,127412,ORG,1
1143,Li Tia Guai,127478,127489,PERSON,1
1144,seven,127735,127740,CARDINAL,1
1145,seven,128195,128200,CARDINAL,1
1146,the many weeks,128354,128368,DATE,1
1147,Tu Di Miau,128542,128552,PERSON,1
1148,51,128650,128652,CARDINAL,1
1149,two,128683,128686,CARDINAL,1
1150,One,128697,128700,CARDINAL,1
1151,Liu Tschen,128711,128721,PERSON,1
1152,Yuan Dschau,128736,128747,PERSON,1
1153,One,128779,128782,CARDINAL,1
1154,Tian Tai,128831,128839,PERSON,1
1155,two,129003,129006,QUANTITY,1
1156,one,129049,129052,CARDINAL,1
1157,"Liu,”said",129373,129382,PERSON,1
1158,Yuan,129441,129445,PERSON,1
1159,two,129489,129492,CARDINAL,1
1160,one day,129891,129898,DATE,1
1161,the following day,130090,130107,DATE,1
1162,Liu Tschen,130502,130512,PERSON,1
1163,Yuan Dschau,130517,130528,PERSON,1
1164,Only a few days ago,130530,130549,DATE,1
1165,Liu Tschen 's,130667,130680,PERSON,1
1166,some seventy years or more,130809,130835,DATE,1
1167,Liu,130881,130884,PERSON,1
1168,Liu,131233,131236,PERSON,1
1169,a few years old,131917,131932,DATE,1
1170,eighty,131963,131969,CARDINAL,1
1171,three,132096,132101,CARDINAL,1
1172,more than ten,132155,132168,CARDINAL,1
1173,five,132199,132203,CARDINAL,1
1174,twenty,132277,132283,CARDINAL,1
1175,Liu,132755,132758,PERSON,1
1176,twenty years,133047,133059,DATE,1
1177,three,133290,133295,CARDINAL,1
1178,Liu,133707,133710,PERSON,1
1179,Liu,133863,133866,PERSON,1
1180,The Common Home of Five Generations,133910,133945,WORK_OF_ART,1
1181,three,133973,133978,CARDINAL,1
1182,Joy in longevity,134048,134064,WORK_OF_ART,1
1183,two,134090,134093,CARDINAL,1
1184,Yuan Dschau,134104,134115,PERSON,1
1185,Liu Tschen,134348,134358,PERSON,1
1186,some years,134372,134382,DATE,1
1187,Tai Hills,134449,134458,GPE,1
1188,Ming Di,134536,134543,PERSON,1
1189,Chinese,134639,134646,NORP,1
1190,hundred,135038,135045,CARDINAL,1
1191,one,135220,135223,CARDINAL,1
1192,one,135621,135624,CARDINAL,1
1193,a couple of inches,135887,135905,QUANTITY,1
1194,earth,135961,135966,LOC,1
1195,Thousands,136168,136177,CARDINAL,1
1196,China,137716,137721,GPE,1
1197,Chinese,137757,137764,NORP,1
1198,two,137801,137804,CARDINAL,1
1199,Sky O'Dawn,138073,138083,PERSON,1
1200,three years old,138104,138119,DATE,1
1201,One,138184,138187,CARDINAL,1
1202,many months,138208,138219,DATE,1
1203,a year,138331,138337,DATE,1
1204,all year,138404,138412,DATE,1
1205,long?”The,138413,138422,PERSON,1
1206,the Purple Sea,138465,138479,LOC,1
1207,noon,138635,138639,TIME,1
1208,a year,138684,138690,DATE,1
1209,the City of the Dead,138826,138846,GPE,1
1210,the King-Father of the East gave me red chestnuts and rosy dawn,138868,138931,PERSON,1
1211,‘ AND I CROSSED THE WATER ON THE SHOE,139216,139253,WORK_OF_ART,1
1212,91,139265,139267,CARDINAL,1
1213,thousands of miles,139307,139325,QUANTITY,1
1214,a thousand years,139647,139663,DATE,1
1215,every two thousand years,139724,139748,DATE,1
1216,five,139848,139852,CARDINAL,1
1217,Sky O'Dawn,139872,139882,PERSON,1
1218,Wu,139902,139904,PERSON,1
1219,the Han dynasty,139908,139923,DATE,1
1220,him:“I,140015,140021,CARDINAL,1
1221,Sky O'Dawn,140086,140096,ORG,1
1222,only one,140117,140125,CARDINAL,1
1223,Sky O'Dawn replied:“In,140205,140227,PERSON,1
1224,North-East,140232,140242,LOC,1
1225,three,140282,140287,CARDINAL,1
1226,Sun,140362,140365,PERSON,1
1227,many decades,140643,140655,DATE,1
1228,red river,140743,140752,LOC,1
1229,one,140897,140900,CARDINAL,1
1230,moon,141224,141228,GPE,1
1231,a hundred,141309,141318,CARDINAL,1
1232,summer,141378,141384,DATE,1
1233,Sky O'Dawn,141629,141639,PERSON,1
1234,the North Pole,141693,141707,LOC,1
1235,Sky O'Dawn,142178,142188,PERSON,1
1236,East,142201,142205,LOC,1
1237,nine feet,142314,142323,QUANTITY,1
1238,West,142421,142425,LOC,1
1239,the King-Father of the East.,142480,142508,PERSON,1
1240,several hundred,142594,142609,CARDINAL,1
1241,three,142747,142752,CARDINAL,1
1242,two-thousand years,143062,143080,DATE,1
1243,fed,143121,143124,ORG,1
1244,Sky O'Dawn answered:“There,143261,143287,PERSON,1
1245,five,143430,143434,CARDINAL,1
1246,four,143693,143697,CARDINAL,1
1247,a single day,143721,143733,DATE,1
1248,evening,143769,143776,TIME,1
1249,Sky O'Dawn,144033,144043,PERSON,1
1250,Sky O'Dawn,144150,144160,PERSON,1
1251,earth,144341,144346,LOC,1
1252,Sky O'Dawn,144411,144421,PERSON,1
1253,Sky O'Dawn,144497,144507,PERSON,1
1254,eighteen years,144697,144711,DATE,1
1255,the Great Year,144740,144754,EVENT,1
1256,eighteen years,144848,144862,DATE,1
1257,Sky O'Dawn,144863,144873,PERSON,1
1258,Sky O'Dawn,144972,144982,PERSON,1
1259,Dung Fang,144986,144995,PERSON,1
1260,one,145062,145065,CARDINAL,1
1261,third,145084,145089,ORDINAL,1
1262,Dung Fang,145153,145162,PERSON,1
1263,the Great Year,145212,145226,EVENT,1
1264,Jupiter,145229,145236,LOC,1
1265,"The King-Father of the East,",145240,145268,PERSON,1
1266,one,145269,145272,CARDINAL,1
1267,Five,145280,145284,CARDINAL,1
1268,15,145337,145339,CARDINAL,1
1269,Sky O'Dawn,145423,145433,PERSON,1
1270,Taoists,145508,145515,NORP,1
1271,Wu,145529,145531,PERSON,1
1272,the Han dynasty,145535,145550,DATE,1
1273,140,145646,145649,CARDINAL,1
1274,86,145653,145655,CARDINAL,1
1275,B. C.,145656,145661,PERSON,1
1276,three,145666,145671,CARDINAL,1
1277,three,145721,145726,CARDINAL,1
1278,The Red River,145756,145769,FAC,1
1279,the Weak River,145778,145792,LOC,1
1280,the Castle of the Queen-Mother of the West.,145796,145839,LOC,1
1281,the days,145844,145852,DATE,1
1282,King Mu,145856,145863,FAC,1
1283,Dschou,145867,145873,GPE,1
1284,thousand,146185,146193,CARDINAL,1
1285,the King 's palace,146588,146606,FAC,1
1286,So King Mu,146741,146751,PERSON,1
1287,a thousand fathoms,146980,146998,QUANTITY,1
1288,Every month,147556,147567,DATE,1
1289,every morning,147615,147628,TIME,1
1290,some decades,148614,148626,DATE,1
1291,first,149435,149440,ORDINAL,1
1292,"answered,“The King",149634,149652,PERSON,1
1293,three months,149739,149751,DATE,1
1294,said:“I,149833,149840,PERSON,1
1295,eight,150342,150347,CARDINAL,1
1296,a thousand miles,150424,150440,QUANTITY,1
1297,the Kunlun Mountain,150737,150756,LOC,1
1298,the Red River,150767,150780,LOC,1
1299,The next day,150782,150794,DATE,1
1300,Kunlun Mountain,150823,150838,LOC,1
1301,the Yellow Earth,150878,150894,LOC,1
1302,the Queen-Mother of the West,150921,150949,FAC,1
1303,the Weak River,150990,151004,LOC,1
1304,West,151325,151329,LOC,1
1305,the Springs of Jade,151611,151630,GPE,1
1306,The Queen-Mother of the West,151818,151846,PERSON,1
1307,the Weak River,152042,152056,LOC,1
1308,three thousand miles,152214,152234,QUANTITY,1
