,name,start_pos,end_pos,tag,score
687,Ignatz,92371,92377,PERSON,1
688,Kalinski,92403,92411,PERSON,1
689,All liars!”taunted Brodsky,92452,92478,WORK_OF_ART,1
690,Kalinski,92481,92489,PERSON,1
691,Brodsky,92507,92514,PERSON,1
692,Watski,92662,92668,PERSON,1
693,Ignatz,92711,92717,PERSON,1
694,Watski,92805,92811,PERSON,1
695,Steve Rush,92869,92879,PERSON,1
696,first,92941,92946,ORDINAL,1
697,Brodskys,92968,92976,FAC,1
698,Ignatz,93020,93026,PERSON,1
699,Ignatz,93061,93067,PERSON,1
700,all night,93106,93115,TIME,1
701,Brodsky,93125,93132,PERSON,1
702,Steve,93161,93166,PERSON,1
703,Brodsky,93371,93378,PERSON,1
704,Steve,93408,93413,PERSON,1
705,Ignatz,93545,93551,PERSON,1
706,Rush,93600,93604,PERSON,1
707,the Iron Boy,93639,93651,ORG,1
708,Steve,93800,93805,PERSON,1
709,Ignatz,94020,94026,PERSON,1
710,first,94044,94049,ORDINAL,1
711,one,94070,94073,CARDINAL,1
712,Brodsky,94103,94110,PERSON,1
713,Brodsky,94112,94119,PERSON,1
714,Rush,94446,94450,PERSON,1
715,this morning,94629,94641,TIME,1
716,first,94658,94663,ORDINAL,1
717,Steve,94911,94916,PERSON,1
718,Brodsky,94998,95005,PERSON,1
719,Brodsky,95047,95054,PERSON,1
720,first,95059,95064,ORDINAL,1
721,Ignatz,95112,95118,PERSON,1
722,Steve,95218,95223,PERSON,1
723,Brodsky,95359,95366,PERSON,1
724,Ignatz,95420,95426,PERSON,1
725,that night,95489,95499,TIME,1
726,Steve,95502,95507,PERSON,1
727,Ignatz,95548,95554,PERSON,1
728,the Iron Boy,95670,95682,FAC,1
729,Ignatz,95813,95819,PERSON,1
730,Steve,95868,95873,PERSON,1
731,Ignatz,95983,95989,PERSON,1
732,Steve,96142,96147,PERSON,1
733,Polish,96260,96266,NORP,1
734,the Lincoln Iron Works,96412,96434,ORG,1
735,"name,”he",96502,96510,PERSON,1
736,myself?”he,96926,96936,PERSON,1
737,four miles,97221,97231,QUANTITY,1
738,Rush,97383,97387,ORG,1
739,Rush,97527,97531,PERSON,1
740,first,97718,97723,ORDINAL,1
741,the accident department,97727,97750,ORG,1
742,Hm-m,97975,97979,PERSON,1
743,the Iron Boy,98045,98057,PERSON,1
744,"it,”replied",98751,98762,PERSON,1
745,Steve,99000,99005,PERSON,1
746,Grey,99684,99688,PERSON,1
747,nearly two hours,99746,99762,TIME,1
748,five-mile,99875,99884,QUANTITY,1
749,late in the afternoon,99900,99921,TIME,1
750,Steve,99927,99932,PERSON,1
751,Hours,100088,100093,TIME,1
752,Shortly after five o'clock in the afternoon,100165,100208,TIME,1
753,Steve,100357,100362,PERSON,1
754,a few minutes,100630,100643,TIME,1
755,Rush,100969,100973,PERSON,1
756,Steelburgh,101162,101172,PERSON,1
757,A few miles,101225,101236,QUANTITY,1
758,Jarvis,101425,101431,PERSON,1
759,back!”said Bob,101494,101508,PERSON,1
760,Ignatz,101633,101639,PERSON,1
761,summer,101759,101765,DATE,1
762,the cool nights,101775,101790,TIME,1
763,Bob,101823,101826,PERSON,1
764,Steve,101990,101995,PERSON,1
765,Jarvis,102054,102060,PERSON,1
766,Bob,102312,102315,PERSON,1
767,Meaning the Honorable,102382,102403,WORK_OF_ART,1
768,Watski Kalinski,102408,102423,PERSON,1
769,Watski,102507,102513,PERSON,1
770,"not,”agreed Steve",102583,102600,PERSON,1
771,Ignatz,102618,102624,PERSON,1
772,this evening,102635,102647,TIME,1
773,"Bob,”said Steve",102775,102790,PERSON,1
774,first,103001,103006,ORDINAL,1
775,Brodsky,103225,103232,PERSON,1
776,Jarvis,103444,103450,PERSON,1
777,Russia,103521,103527,GPE,1
778,valley,103661,103667,LOC,1
779,the summer,103684,103694,DATE,1
780,more than one,103709,103722,CARDINAL,1
781,Kalinski,103723,103731,PERSON,1
782,Bob,103761,103764,PERSON,1
783,Bob,103809,103812,PERSON,1
784,The next day,103899,103911,DATE,1
785,Steve,103959,103964,PERSON,1
786,one,104031,104034,CARDINAL,1
787,two,104038,104041,CARDINAL,1
788,Ignatz Brodsky,104365,104379,PERSON,1
789,Foley,104450,104455,PERSON,1
790,Kalinski,104482,104490,PERSON,1
791,Ignatz,104560,104566,PERSON,1
792,evening,104609,104616,TIME,1
793,first,104687,104692,ORDINAL,1
794,Keating,104721,104728,PERSON,1
795,New York,104777,104785,GPE,1
796,the next day,104804,104816,DATE,1
797,Ignatz,104867,104873,PERSON,1
798,the night,104935,104944,TIME,1
799,Kalinski,104969,104977,PERSON,1
800,Brodsky,105089,105096,PERSON,1
801,Ignatz,105145,105151,PERSON,1
802,Kalinski,105284,105292,PERSON,1
803,Polish,105353,105359,NORP,1
804,Kalinski,105403,105411,PERSON,1
805,Kalinski,105427,105435,PERSON,1
806,the previous night,105582,105600,TIME,1
807,Ignatz,105603,105609,PERSON,1
808,Kalinski,105781,105789,PERSON,1
809,All liars!”announced Ignatz,105965,105992,WORK_OF_ART,1
810,What!”fairly howled the boss,106030,106058,WORK_OF_ART,1
811,"This!”answered the Polish boy, smiting the boss a terrific blow on the nose",106145,106220,WORK_OF_ART,1
812,Ignatz,106299,106305,PERSON,1
813,Kalinski,106320,106328,PERSON,1
814,Brodsky,106405,106412,PERSON,1
815,Kalinski,106502,106510,PERSON,1
816,Ignatz,106618,106624,PERSON,1
817,Brodsky,106804,106811,PERSON,1
818,Next day,106866,106874,DATE,1
819,Ignatz,106875,106881,PERSON,1
820,Steve,106992,106997,PERSON,1
821,late that night,107002,107017,TIME,1
822,Bob,107109,107112,PERSON,1
823,fifty cents,107195,107206,MONEY,1
824,The Iron Boy,107215,107227,PERSON,1
825,Monday morning,107366,107380,TIME,1
826,Jarvis,107449,107455,PERSON,1
827,one,107536,107539,CARDINAL,1
828,Steve,107610,107615,PERSON,1
829,Jarvis,107652,107658,PERSON,1
830,Brodsky,107670,107677,PERSON,1
831,Pole,107713,107717,LOC,1
832,Bob,107787,107790,PERSON,1
833,Ignatz,107883,107889,PERSON,1
834,Jarvis,107894,107900,PERSON,1
835,nearly nine o'clock,107927,107946,TIME,1
836,Pole,107956,107960,LOC,1
837,Kalinski,107969,107977,PERSON,1
838,Brodsky,108053,108060,PERSON,1
839,Brodsky,108066,108073,PERSON,1
840,Bob,108166,108169,PERSON,1
841,Jarvis,108223,108229,PERSON,1
842,Brodsky,108256,108263,PERSON,1
843,Bob,108317,108320,PERSON,1
844,Kalinski,108524,108532,PERSON,1
845,Bob,108555,108558,PERSON,1
846,All liars!”howled Brodsky,108594,108619,WORK_OF_ART,1
847,Kalinski,108685,108693,PERSON,1
848,Polish,108713,108719,NORP,1
849,Kalinski,108841,108849,GPE,1
850,Brodsky,108894,108901,PERSON,1
851,Kalinski,109031,109039,PERSON,1
852,one,109137,109140,CARDINAL,1
853,Bob Jarvis,109146,109156,PERSON,1
854,himself:“It,109228,109239,PERSON,1
855,The Iron Boy,109325,109337,PERSON,1
856,Kalinski,109424,109432,PERSON,1
857,Bob,109464,109467,PERSON,1
858,Ignatz Brodsky,109621,109635,PERSON,1
859,Kalinski,109780,109788,PERSON,1
860,Brodsky,109909,109916,PERSON,1
861,Bob Jarvis,110165,110175,PERSON,1
862,He 's a coward!”shouted Bob,110565,110592,WORK_OF_ART,1
863,Jarvis,110826,110832,PERSON,1
864,Bob,110979,110982,PERSON,1
865,Kalinski,110999,111007,PERSON,1
866,Pole,111055,111059,LOC,1
867,Kalinski,111140,111148,PERSON,1
868,the Iron Boy,111217,111229,ORG,1
869,Jarvis,111232,111238,PERSON,1
870,one,111257,111260,CARDINAL,1
871,Kalinski,111446,111454,PERSON,1
872,Jarvis,111509,111515,PERSON,1
873,Bob,111578,111581,PERSON,1
874,Bob,111626,111629,PERSON,1
875,Pole,111788,111792,LOC,1
876,the Iron Boy,111815,111827,WORK_OF_ART,1
877,Bob Jarvis,111864,111874,PERSON,1
878,Jarvis,111962,111968,PERSON,1
879,Brodsky,111988,111995,PERSON,1
880,Kalinski,112231,112239,PERSON,1
881,Kalinski,112393,112401,PERSON,1
882,one,112506,112509,CARDINAL,1
883,Steve Rush,112627,112637,PERSON,1
884,Steve,112714,112719,PERSON,1
885,day,112754,112757,DATE,1
886,Bob Jarvis,112943,112953,PERSON,1
887,Bob,113003,113006,PERSON,1
888,Steve,113031,113036,PERSON,1
889,Steve,113083,113088,PERSON,1
890,Jarvis,113185,113191,PERSON,1
891,Steve Rush,113728,113738,PERSON,1
892,Steve,113904,113909,PERSON,1
893,Kalinski,114171,114179,PERSON,1
894,Bob,114237,114240,PERSON,1
895,Steve Rush,114287,114297,PERSON,1
896,Ignatz Brodsky,114302,114316,PERSON,1
897,Ignatz,114350,114356,PERSON,1
898,Steve,114490,114495,PERSON,1
899,Ignatz,114579,114585,PERSON,1
900,Bob,114627,114630,PERSON,1
901,Ignatz,114755,114761,PERSON,1
902,Rush,114787,114791,PERSON,1
903,Bob,114801,114804,PERSON,1
904,Kalinski,114904,114912,PERSON,1
905,Steve,114992,114997,PERSON,1
906,Polish,115118,115124,NORP,1
907,Kalinski,115283,115291,PERSON,1
908,Kalinski,115317,115325,PERSON,1
909,Bob,115366,115369,PERSON,1
910,first,115407,115412,ORDINAL,1
911,Kalinski,115419,115427,PERSON,1
912,Ignatz,115446,115452,PERSON,1
913,Kalinski,115499,115507,PERSON,1
914,Steve,115566,115571,PERSON,1
915,Brodsky,115596,115603,PERSON,1
916,Jarvis,115684,115690,PERSON,1
917,Kalinski,115810,115818,PERSON,1
918,one,115892,115895,CARDINAL,1
919,Steve,116114,116119,PERSON,1
920,Kalinski,116143,116151,PERSON,1
921,Steve,116307,116312,PERSON,1
922,Polish,116371,116377,NORP,1
923,Bob,116589,116592,PERSON,1
924,Kalinski,116658,116666,PERSON,1
925,Rush,116783,116787,PERSON,1
926,Bob,116793,116796,PERSON,1
927,Ignatz,116801,116807,PERSON,1
928,Jarvis,116831,116837,PERSON,1
929,Brodsky,117155,117162,PERSON,1
930,Steve,117254,117259,PERSON,1
931,Pole,117428,117432,LOC,1
932,for?”he,117496,117503,ORG,1
933,Kalinski,117516,117524,PERSON,1
934,Foley,117535,117540,PERSON,1
935,Kalinski,117610,117618,PERSON,1
936,Ignatz,117622,117628,PERSON,1
937,Bob,117676,117679,PERSON,1
938,Kalinski,118100,118108,PERSON,1
939,Bob,118137,118140,PERSON,1
940,Jarvis,118207,118213,PERSON,1
941,Fifty cents,118286,118297,MONEY,1
942,"so,”agreed Jarvis",118538,118555,PERSON,1
943,six dollars,118580,118591,MONEY,1
944,five,118636,118640,CARDINAL,1
945,three dollars,118711,118724,MONEY,1
946,five,118747,118751,CARDINAL,1
947,Bob,118804,118807,PERSON,1
948,Jarvis,119024,119030,PERSON,1
949,Steve,119206,119211,PERSON,1
950,"cheap,”Bob",119311,119321,PERSON,1
951,Jarvis,119392,119398,PERSON,1
952,Brodsky,119439,119446,PERSON,1
953,Ignatz,119546,119552,PERSON,1
954,Bob,119712,119715,PERSON,1
955,Steve,119735,119740,PERSON,1
956,Ignatz,119990,119996,PERSON,1
957,Bob,120065,120068,PERSON,1
958,Kalinski,120103,120111,PERSON,1
959,Jarvis,120132,120138,PERSON,1
960,three,120145,120150,CARDINAL,1
961,Brodskys,120176,120184,FAC,1
962,Brodsky,120191,120198,PERSON,1
963,two,120234,120237,CARDINAL,1
964,Ignatz,120360,120366,PERSON,1
965,"Mother,”he",120444,120454,PERSON,1
966,Steve,120488,120493,PERSON,1
967,Bob,120498,120501,PERSON,1
968,Brodsky,120526,120533,PERSON,1
969,Brodsky,120617,120624,PERSON,1
970,Ignatz,120696,120702,PERSON,1
971,Brodsky,120981,120988,PERSON,1
972,Ignatz,121115,121121,PERSON,1
973,Ignatz,121232,121238,PERSON,1
974,Brodsky,121261,121268,PERSON,1
975,Brodsky,121423,121430,PERSON,1
976,about two dollars,121448,121465,MONEY,1
977,two dollars,121591,121602,MONEY,1
978,a half,121607,121613,CARDINAL,1
979,Brodsky,121630,121637,PERSON,1
980,Ignatz,121679,121685,PERSON,1
981,the following morning,121843,121864,TIME,1
982,Bob,122036,122039,PERSON,1
983,one week 's,122208,122219,DATE,1
984,the Iron Boys,122227,122240,ORG,1
985,"two,”said Jarvis",122357,122373,PERSON,1
986,fifty cents,122459,122470,MONEY,1
987,a happy day,122544,122555,DATE,1
988,Ignatz,122626,122632,PERSON,1
989,Brodsky,122690,122697,PERSON,1
990,next morning,122703,122715,TIME,1
991,Brodsky,122769,122776,PERSON,1
992,Steve,122814,122819,PERSON,1
993,second,123150,123156,ORDINAL,1
994,Steve,123174,123179,PERSON,1
995,An hour later,123184,123197,TIME,1
996,the noon,123277,123285,TIME,1
997,Ignatz,123359,123365,PERSON,1
998,Brodsky?”said Steve,123383,123402,PERSON,1
999,Ignatz,123566,123572,PERSON,1
1000,Jarvis,123663,123669,PERSON,1
1001,Bob,123840,123843,PERSON,1
1002,Ignatz,123963,123969,PERSON,1
1003,Brodsky,124175,124182,PERSON,1
1004,day,124228,124231,DATE,1
1005,two,124275,124278,CARDINAL,1
1006,Ignatz,124317,124323,PERSON,1
1007,nearly three hours,124358,124376,TIME,1
1008,Keating,124468,124475,PERSON,1
1009,that morning,124493,124505,TIME,1
1010,Brodsky,124609,124616,ORG,1
1011,Keating,124738,124745,PERSON,1
1012,Iron and Steel Policeman,124982,125006,ORG,1
1013,Ignatz,125130,125136,PERSON,1
1014,Keating,125188,125195,PERSON,1
1015,Ignatz,125427,125433,PERSON,1
1016,"there,”he",125533,125542,PERSON,1
1017,Brodsky,125559,125566,ORG,1
1018,Keating,125625,125632,PERSON,1
1019,want?”he,125696,125704,PERSON,1
1020,All liars!”exclaimed Brodsky,125717,125745,WORK_OF_ART,1
1021,Keating,125829,125836,PERSON,1
1022,you?”he,125872,125879,ORG,1
1023,Ignatz Brodsky,125897,125911,PERSON,1
1024,All liars!”persisted Ignatz,125943,125970,WORK_OF_ART,1
1025,Kalinski,126031,126039,PERSON,1
1026,Foley,126041,126046,PERSON,1
1027,Steve Rush,126216,126226,PERSON,1
1028,Bob Jarvis,126231,126241,PERSON,1
1029,"Rush and Jarvis,”repeated",126259,126284,WORK_OF_ART,1
1030,Kalinski,126359,126367,PERSON,1
1031,Brodsky,126431,126438,ORG,1
1032,Rush,126542,126546,PERSON,1
1033,Jarvis,126551,126557,PERSON,1
1034,Kalinski,126621,126629,PERSON,1
1035,Foley,126631,126636,PERSON,1
1036,McNaughton,126779,126789,PERSON,1
1037,Kalinski,126812,126820,PERSON,1
1038,McNaughton,126914,126924,PERSON,1
1039,McNaughton,126965,126975,PERSON,1
1040,two,127010,127013,CARDINAL,1
1041,Rush,127025,127029,PERSON,1
1042,Jarvis,127034,127040,PERSON,1
1043,Brodsky,127274,127281,PERSON,1
1044,McNaughton,127371,127381,PERSON,1
1045,Ignatz,127395,127401,PERSON,1
1046,Keating,127654,127661,PERSON,1
1047,first,127862,127867,ORDINAL,1
1048,Keating,128212,128219,PERSON,1
1049,McNaughton,128316,128326,PERSON,1
1050,Foley,128594,128599,PERSON,1
1051,Kalinski,128604,128612,PERSON,1
1052,McNaughton,128649,128659,PERSON,1
1053,Ignatz,128791,128797,PERSON,1
1054,Keating,128948,128955,PERSON,1
1055,Carrhart,129158,129166,PERSON,1
1056,Kalinski,129506,129514,PERSON,1
1057,last night,129529,129539,TIME,1
1058,Keating,129576,129583,PERSON,1
1059,Rush,129654,129658,PERSON,1
1060,Jarvis,129663,129669,PERSON,1
1061,Ignatz,129677,129683,PERSON,1
1062,Stevens,129710,129717,PERSON,1
1063,Pole,129753,129757,LOC,1
1064,Ignatz,129934,129940,PERSON,1
1065,us?”questioned Jarvis,130151,130172,ORG,1
1066,Iron Boys,130228,130237,PERSON,1
1067,Bob,130464,130467,PERSON,1
1068,Keating,130547,130554,PERSON,1
1069,Ignatz,130668,130674,PERSON,1
1070,Last night,130679,130689,WORK_OF_ART,1
1071,Steve,131004,131009,PERSON,1
1072,Brodsky,131029,131036,PERSON,1
1073,Keating,131077,131084,PERSON,1
1074,Ignatz,131110,131116,PERSON,1
1075,Steve,131236,131241,PERSON,1
1076,Pole,131255,131259,LOC,1
1077,Steve,131297,131302,PERSON,1
1078,Jarvis,131627,131633,PERSON,1
1079,Ignatz Brodsky,131666,131680,PERSON,1
1080,McNaughton,131769,131779,PERSON,1
1081,first,131788,131793,ORDINAL,1
1082,two,131838,131841,CARDINAL,1
1083,Bob Jarvis,132087,132097,PERSON,1
1084,Kalinski,132181,132189,PERSON,1
1085,Brodsky,132256,132263,PERSON,1
1086,McNaughton,132445,132455,PERSON,1
1087,the Iron Boy,132495,132507,PERSON,1
1088,Keating,132632,132639,PERSON,1
1089,McNaughton,132662,132672,PERSON,1
1090,half,132681,132685,CARDINAL,1
1091,McNaughton,132701,132711,PERSON,1
1092,McNaughton,132997,133007,PERSON,1
1093,some one,133027,133035,CARDINAL,1
1094,Keating,133291,133298,PERSON,1
1095,the accident department,133371,133394,ORG,1
1096,McNaughton,133482,133492,PERSON,1
1097,Keating,133595,133602,PERSON,1
1098,two,133674,133677,CARDINAL,1
1099,Steve,133934,133939,PERSON,1
1100,Foley,133994,133999,PERSON,1
1101,Kalinski,134004,134012,PERSON,1
1102,two,134181,134184,CARDINAL,1
1103,eight,134233,134238,CARDINAL,1
1104,Bob Jarvis,134241,134251,PERSON,1
1105,Jarvis,134484,134490,PERSON,1
1106,Keating,134820,134827,PERSON,1
1107,Bob,135065,135068,PERSON,1
1108,Keating,135151,135158,PERSON,1
1109,Steve,135171,135176,PERSON,1
1110,two,135243,135246,CARDINAL,1
1111,Kalinski,135257,135265,PERSON,1
1112,last night,135280,135290,TIME,1
1113,this morning,135351,135363,TIME,1
1114,Steve colored,135413,135426,PERSON,1
1115,Bob,135438,135441,PERSON,1
1116,All lies!”exclaimed Brodsky,135462,135489,PERSON,1
1117,two,135496,135499,CARDINAL,1
1118,Brodsky,135576,135583,PERSON,1
1119,Keating,135626,135633,PERSON,1
1120,Ignatz,135636,135642,PERSON,1
1121,Ignatz,135758,135764,PERSON,1
1122,Jarvis,135924,135930,PERSON,1
1123,Ignatz Brodsky,136031,136045,PERSON,1
1124,Jarvis,136163,136169,PERSON,1
1125,Bob,136214,136217,PERSON,1
1126,Ignatz,136253,136259,PERSON,1
1127,Kalinski,136273,136281,PERSON,1
1128,Foley,136286,136291,PERSON,1
1129,the other night,136406,136421,TIME,1
1130,two,136489,136492,CARDINAL,1
1131,Last night,136527,136537,TIME,1
1132,Ignatz,136569,136575,PERSON,1
1133,Kalinski,136617,136625,PERSON,1
1134,Keating,136824,136831,PERSON,1
1135,Bob,136850,136853,PERSON,1
1136,Kalinski,137052,137060,PERSON,1
1137,Keating,137136,137143,PERSON,1
1138,the other day,137547,137560,DATE,1
1139,Kalinski,137578,137586,PERSON,1
1140,Christmas,137736,137745,DATE,1
1141,Steve Rush,137848,137858,PERSON,1
1142,Keating,137935,137942,PERSON,1
1143,Kalinski,138044,138052,PERSON,1
1144,Rush,138220,138224,PERSON,1
1145,Brodsky,138478,138485,PERSON,1
1146,Ignatz,138671,138677,PERSON,1
1147,Keating,138798,138805,PERSON,1
1148,McNaughton,139076,139086,PERSON,1
1149,McNaughton,139887,139897,PERSON,1
1150,Keating,139947,139954,PERSON,1
1151,Keating,140026,140033,PERSON,1
1152,McNaughton,140094,140104,PERSON,1
1153,Foley,140207,140212,PERSON,1
1154,Kalinski,140217,140225,PERSON,1
1155,"Hm-m-m,”reflected",140366,140383,ORG,1
1156,Keating,140388,140395,PERSON,1
1157,Brodsky,140839,140846,PERSON,1
1158,Jarvis,140962,140968,PERSON,1
1159,McNaughton,141337,141347,PERSON,1
1160,Steve,141486,141491,PERSON,1
1161,Keating,141595,141602,PERSON,1
1162,Monday,141611,141617,DATE,1
1163,McNaughton,141746,141756,PERSON,1
1164,Foley,141777,141782,PERSON,1
1165,Kalinski,141787,141795,PERSON,1
1166,Keating,141857,141864,PERSON,1
1167,Brodsky,142082,142089,ORG,1
1168,Ignatz,142214,142220,PERSON,1
1169,rascal!”called Bob,142226,142244,PERSON,1
1170,just this one day,142523,142540,DATE,1
1171,Three,142588,142593,CARDINAL,1
1172,the afternoon,142687,142700,TIME,1
1173,Steve,142702,142707,PERSON,1
1174,baker,142746,142751,PERSON,1
1175,night,142951,142956,TIME,1
1176,Minnesota,143102,143111,GPE,1
1177,fifteen hundred degrees centigrade,143189,143223,QUANTITY,1
1178,twenty-seven hundred degrees,143232,143260,QUANTITY,1
1179,that night through the yards,143817,143845,TIME,1
1180,Steve,144106,144111,PERSON,1
1181,Bob,144290,144293,PERSON,1
1182,four,144304,144308,CARDINAL,1
1183,fourth,144346,144352,ORDINAL,1
1184,Steve,144407,144412,PERSON,1
1185,sixty feet,144840,144850,QUANTITY,1
1186,Two,145675,145678,CARDINAL,1
1187,half,145843,145847,CARDINAL,1
1188,Jarvis,146123,146129,PERSON,1
1189,Steve,146252,146257,PERSON,1
1190,Jarvis,146287,146293,PERSON,1
1191,Rush,146611,146615,PRODUCT,1
1192,some later day,148004,148018,DATE,1
1193,one,148024,148027,CARDINAL,1
1194,Four hours,148369,148379,TIME,1
1195,number four,148432,148443,CARDINAL,1
1196,Steve Rush,148645,148655,PERSON,1
1197,Jarvis,148829,148835,PERSON,1
1198,winter,148870,148876,DATE,1
1199,the Iron Boys,149304,149317,WORK_OF_ART,1
1200,Jarvis,149474,149480,PERSON,1
1201,"Pig-Iron Peel,”he",149615,149632,WORK_OF_ART,1
1202,Ho,149642,149644,PERSON,1
1203,Bob,149657,149660,PERSON,1
1204,Steve,149676,149681,PERSON,1
1205,"do,”said Rush",149757,149770,PERSON,1
1206,Jarvis,149958,149964,PERSON,1
1207,Jarvis,149975,149981,PERSON,1
1208,Bob,150109,150112,PERSON,1
1209,fifty feet,150143,150153,QUANTITY,1
1210,Jarvis,150213,150219,PERSON,1
1211,four,150432,150436,CARDINAL,1
1212,"Rush, the sand man will show you about the troughs",150878,150928,WORK_OF_ART,1
1213,Jarvis,150930,150936,PERSON,1
1214,every two hours,151626,151641,TIME,1
1215,every four hours,151652,151668,TIME,1
1216,Steve,151829,151834,PERSON,1
1217,Jarvis,151858,151864,PERSON,1
1218,Bob,152023,152026,PERSON,1
1219,first,152227,152232,ORDINAL,1
1220,Bob,152366,152369,PERSON,1
1221,fifty-foot,152433,152443,QUANTITY,1
1222,about a hundred feet,152489,152509,QUANTITY,1
1223,fifty,152522,152527,CARDINAL,1
1224,Bob,152874,152877,PERSON,1
1225,Bob,152943,152946,PERSON,1
1226,pard,153164,153168,PERSON,1
1227,coke,153213,153217,PRODUCT,1
1228,Jarvis,153585,153591,PERSON,1
1229,Jarvis,153913,153919,PERSON,1
1230,the Iron Boy,153991,154003,WORK_OF_ART,1
1231,Bob,154025,154028,PERSON,1
1232,Bob,154231,154234,PERSON,1
1233,Bob Jarvis,154415,154425,PERSON,1
1234,Bob,154669,154672,PERSON,1
1235,Time,154876,154880,ORG,1
1236,four,155041,155045,CARDINAL,1
1237,Jarvis,155053,155059,PERSON,1
1238,Steve,155098,155103,PERSON,1
1239,two,155469,155472,CARDINAL,1
1240,the Iron Boy,155582,155594,PERSON,1
1241,Steve,155657,155662,PERSON,1
1242,Millions,156288,156296,CARDINAL,1
1243,Steve Rush,156378,156388,PERSON,1
1244,Steve,156476,156481,PERSON,1
1245,the Iron Boy,156706,156718,WORK_OF_ART,1
1246,The Iron Boy,157126,157138,PERSON,1
1247,more than one,157177,157190,CARDINAL,1
1248,Steve,157253,157258,PERSON,1
1249,Bob Jarvis,158030,158040,PERSON,1
1250,the evening,158197,158208,TIME,1
1251,Bob,158286,158289,PERSON,1
1252,Bob,158710,158713,PERSON,1
1253,ten-foot,158981,158989,QUANTITY,1
1254,Jarvis,159010,159016,PERSON,1
1255,Steve Rush,159252,159262,PERSON,1
1256,Bob,159292,159295,PERSON,1
1257,Steve,159365,159370,PERSON,1
1258,Jarvis,159373,159379,PERSON,1
1259,Rush,159489,159493,PERSON,1
1260,Steve,159533,159538,PERSON,1
1261,second,159573,159579,ORDINAL,1
1262,Jarvis,159614,159620,PERSON,1
1263,Bob,159930,159933,PERSON,1
1264,Bob,160040,160043,PERSON,1
1265,some ten feet,160051,160064,QUANTITY,1
1266,Steve,160087,160092,PERSON,1
1267,Bob,160165,160168,PERSON,1
1268,Rush,160197,160201,PERSON,1
1269,Steve,160269,160274,PERSON,1
1270,four,160457,160461,CARDINAL,1
1271,one,160547,160550,CARDINAL,1
1272,Steve,160642,160647,PERSON,1
1273,Kalinski,161028,161036,PERSON,1
1274,Kalinski,161125,161133,PERSON,1
1275,three,161153,161158,CARDINAL,1
1276,the Iron Boy,161298,161310,WORK_OF_ART,1
1277,It 's Rush,161413,161423,WORK_OF_ART,1
1278,Steve,161557,161562,PERSON,1
1279,Jarvis,161668,161674,PERSON,1
1280,“He,161782,161785,PERSON,1
1281,Down here?”wondered Rush,161814,161838,WORK_OF_ART,1
1282,Bob!”shouted Steve,162068,162086,PERSON,1
1283,two,162292,162295,CARDINAL,1
1284,Bob,162325,162328,PERSON,1
1285,Bob,162400,162403,PERSON,1
1286,Steve solicitously,162494,162512,PERSON,1
1287,Bob,162632,162635,PERSON,1
1288,Jarvis,162723,162729,PERSON,1
1289,Steve,162852,162857,PERSON,1
1290,one,162861,162864,CARDINAL,1
1291,Jarvis,162910,162916,PERSON,1
1292,Steve,163035,163040,PERSON,1
1293,Jarvis,163510,163516,PERSON,1
1294,Bob,163627,163630,PERSON,1
1295,Bob,163967,163970,PERSON,1
1296,Peel,164400,164404,PERSON,1
1297,Bob,164518,164521,PERSON,1
1298,one,164551,164554,CARDINAL,1
1299,Peel,164575,164579,PERSON,1
1300,Bob,164621,164624,PERSON,1
1301,Jarvis,164628,164634,PERSON,1
1302,"it,”said",164822,164830,PERSON,1
1303,Bob?”he,165418,165425,PERSON,1
1304,Bob,165704,165707,PERSON,1
1305,Steve,165782,165787,PERSON,1
1306,Quit that!”howled Jarvis,165853,165877,WORK_OF_ART,1
1307,Jarvis,166158,166164,PERSON,1
1308,Peel?”he,166303,166311,PERSON,1
1309,Steve,166967,166972,PERSON,1
1310,the night,167039,167048,TIME,1
1311,that morning,167095,167107,TIME,1
1312,Steve,167279,167284,PERSON,1
1313,the Iron Boys,167291,167304,ORG,1
1314,the following evening,167326,167347,TIME,1
1315,first,167716,167721,ORDINAL,1
1316,Steve,167961,167966,PERSON,1
1317,"up,”laughed Rush",168159,168175,FAC,1
1318,Bob,168178,168181,PERSON,1
1319,Jarvis,168306,168312,PERSON,1
1320,One,168333,168336,CARDINAL,1
1321,the previous night,168500,168518,TIME,1
1322,Steve,168695,168700,PERSON,1
1323,first,168783,168788,ORDINAL,1
1324,Dip and jump!”shouted the melter,169117,169149,WORK_OF_ART,1
1325,Steve,169252,169257,PERSON,1
1326,first,169425,169430,ORDINAL,1
1327,Rush,169511,169515,PERSON,1
1328,the night,170298,170307,TIME,1
1329,Steve Rush,170373,170383,PERSON,1
1330,this night,170626,170636,TIME,1
1331,"casts,”he",170794,170803,PERSON,1
1332,the Iron Boy,170832,170844,PERSON,1
1333,Steve,171011,171016,PERSON,1
1334,Steve,171127,171132,PERSON,1
1335,Steve,171692,171697,PERSON,1
1336,two,171770,171773,CARDINAL,1
1337,day,172040,172043,DATE,1
1338,Steve,172088,172093,PERSON,1
1339,the coming of the dawn,172131,172153,TIME,1
1340,Jarvis,172154,172160,PERSON,1
1341,Bob,172344,172347,PERSON,1
1342,Steve,172354,172359,PERSON,1
1343,Rush,172436,172440,PERSON,1
1344,years older,172448,172459,DATE,1
1345,Jarvis,172461,172467,PERSON,1
