,name,start_pos,end_pos,tag,score
688,first,70582,70587,ORDINAL,1
689,St. Andrews,70751,70762,GPE,1
690,Riddlestain,71093,71104,PERSON,1
691,1525,71272,71276,CARDINAL,1
692,Henry,71498,71503,PERSON,1
693,beadsman,71547,71555,PERSON,1
694,Riddlestain,71701,71712,PERSON,1
695,next morning,71743,71755,TIME,1
696,the day,71778,71785,DATE,1
697,Henry,71787,71792,PERSON,1
698,beadsman,71826,71834,PERSON,1
699,the evening,71839,71850,TIME,1
700,the muir of Falconcleugh,72010,72034,LOC,1
701,Melvilles,72063,72072,GPE,1
702,the previous night,72196,72214,TIME,1
703,Carey,72243,72248,PERSON,1
704,Margaret,72253,72261,PERSON,1
705,Mossfell,72393,72401,PERSON,1
706,Quarryheugh,72692,72703,GPE,1
707,Henry,73007,73012,PERSON,1
708,the moon,73252,73260,LOC,1
709,"he,“are",73295,73302,PERSON,1
710,Scotch,73332,73338,ORG,1
711,Blackburn,73403,73412,PERSON,1
712,Riddlestain,73422,73433,PERSON,1
713,Mansie,73603,73609,ORG,1
714,Hamilton,73615,73623,PERSON,1
715,A half,73676,73682,CARDINAL,1
716,Droich,73729,73735,ORG,1
717,Henry,73872,73877,PERSON,1
718,muir,73933,73937,GPE,1
719,Riddlestain,73987,73998,PERSON,1
720,a few minutes,74089,74102,TIME,1
721,Blackburn,74401,74410,PERSON,1
722,Riddlestain wi ’,74439,74455,PERSON,1
723,Henry,74486,74491,PERSON,1
724,beadsman,74505,74513,PERSON,1
725,Falconcleugh,74538,74550,GPE,1
726,giein ye,74600,74608,PERSON,1
727,ye,74663,74665,PERSON,1
728,eizel,74702,74707,PERSON,1
729,the auld kirk,74771,74784,ORG,1
730,ye hae muckle,74786,74799,PERSON,1
731,beadsman,74978,74986,PERSON,1
732,Falconcleugh,75021,75033,GPE,1
733,"here,”he",75097,75105,PERSON,1
734,Henry,75156,75161,PERSON,1
735,"there,”he",75271,75280,PERSON,1
736,Henry,75400,75405,PERSON,1
737,beadsman,75479,75487,GPE,1
738,"Beggars hae short acquaintanceships,”replied the bluegown",75531,75588,WORK_OF_ART,1
739,ye,75635,75637,PERSON,1
740,Henry Leslie,75688,75700,PERSON,1
741,one,75735,75738,CARDINAL,1
742,ye,75840,75842,PERSON,1
743,ye,75884,75886,GPE,1
744,ween,75923,75927,PERSON,1
745,munebeam,75936,75944,PERSON,1
746,Ye ken,75946,75952,PERSON,1
747,Ane,75966,75969,PERSON,1
748,canna,76008,76013,PERSON,1
749,the auld kirk,76053,76066,WORK_OF_ART,1
750,Henry,76268,76273,PERSON,1
751,two hours,77087,77096,TIME,1
752,a few minutes,78291,78304,TIME,1
753,Quarryheugh,78323,78334,GPE,1
754,two,78621,78624,CARDINAL,1
755,three,78628,78633,CARDINAL,1
756,Blackburn,79009,79018,PERSON,1
757,Riddlestain,79083,79094,PERSON,1
758,"me,”answered",79185,79197,PERSON,1
759,corbin,79257,79263,PERSON,1
760,nightly,79516,79523,DATE,1
761,Melvilles,79625,79634,NORP,1
762,a thousand,80117,80127,CARDINAL,1
763,Margaret,80204,80212,PERSON,1
764,Quarryheugh,80420,80431,GPE,1
765,Hie thee to Mossfell,81139,81159,WORK_OF_ART,1
766,Leslie,81582,81588,PERSON,1
767,Margaret,81835,81843,PERSON,1
768,Leslie,81941,81947,PERSON,1
769,beadsman,82053,82061,PERSON,1
770,Leslie behoved,82177,82191,PERSON,1
771,Leslie,82392,82398,PERSON,1
772,Riddlestain,83219,83230,PERSON,1
773,Falconcleugh,83277,83289,GPE,1
774,Church,83295,83301,ORG,1
775,Quarryheugh,83613,83624,GPE,1
776,Gilbert,85002,85009,PERSON,1
777,Mansie,85116,85122,WORK_OF_ART,1
778,"cripple,“may",85423,85435,ORG,1
779,Melvilles,85757,85766,ORG,1
780,Gilbert Blackburn,85810,85827,PERSON,1
781,thou didst,85937,85947,PERSON,1
782,thou didst envy,85975,85990,PERSON,1
783,Falconcleugh,86004,86016,GPE,1
784,commendator,86061,86072,ORG,1
785,Melville;“I am,86169,86183,TIME,1
786,George Melville,86242,86257,PERSON,1
787,Falconcleugh,86299,86311,GPE,1
788,Quarryheugh,86759,86770,GPE,1
789,a few minutes,86884,86897,TIME,1
790,Melville,87057,87065,GPE,1
791,Blackburn,87371,87380,PERSON,1
792,Leslie,87647,87653,PERSON,1
793,Blackburn,87871,87880,PERSON,1
794,Two,88417,88420,CARDINAL,1
795,three,88424,88429,CARDINAL,1
796,Leslie,88606,88612,PERSON,1
797,Melville,88666,88674,GPE,1
798,one,88735,88738,CARDINAL,1
799,commendator,88883,88894,ORG,1
800,Melville,88950,88958,GPE,1
801,a few minutes,89054,89067,TIME,1
802,Leslie,89217,89223,PERSON,1
803,first,89247,89252,ORDINAL,1
804,commendator,89343,89354,ORG,1
805,a few minutes,89524,89537,TIME,1
806,Ye,89578,89580,PERSON,1
807,Henry,89687,89692,PERSON,1
808,baith,89707,89712,PERSON,1
809,owre lang,89727,89736,PERSON,1
810,beadsman,89755,89763,GPE,1
811,a few minutes,89788,89801,TIME,1
812,muir,89806,89810,PERSON,1
813,two,89826,89829,CARDINAL,1
814,Henry Leslie,89865,89877,PERSON,1
815,two years,89909,89918,DATE,1
816,Blackburn,90015,90024,PERSON,1
817,Melville,90064,90072,GPE,1
818,Melville,90161,90169,GPE,1
819,Continent,90212,90221,LOC,1
820,Margaret,90273,90281,PERSON,1
821,Hamilton,90355,90363,PERSON,1
822,Scotland,90385,90393,GPE,1
823,Leslie,90479,90485,PERSON,1
824,Falconcleugh,90543,90555,GPE,1
825,Riddlestain,90560,90571,PERSON,1
826,Leslies,90610,90617,PERSON,1
827,two,90665,90668,CARDINAL,1
828,lykewake,91080,91088,GPE,1
829,Cowper,91309,91315,ORG,1
830,lykewake,93069,93077,GPE,1
831,lykewake,93124,93132,GPE,1
832,a night,93404,93411,TIME,1
833,Cromarty,93550,93558,GPE,1
834,two,93615,93618,CARDINAL,1
835,that morning,93858,93870,TIME,1
836,Mulebuy,93990,93997,EVENT,1
837,one,93999,94002,CARDINAL,1
838,Scotland,94050,94058,GPE,1
839,several miles,94097,94110,QUANTITY,1
840,cairns,94144,94150,PERSON,1
841,tumuli,94155,94161,PERSON,1
842,muir,94559,94563,GPE,1
843,mile,94595,94599,QUANTITY,1
844,solitary hills,94739,94753,GPE,1
845,Ben Weavis,94867,94877,PERSON,1
846,season,94883,94889,DATE,1
847,autumn,94963,94969,DATE,1
848,Night,95265,95270,TIME,1
849,mid-day,95372,95379,DATE,1
850,a century ago,95704,95717,DATE,1
851,ninety years,95733,95745,DATE,1
852,Highlands,95782,95791,GPE,1
853,Walter,96050,96056,PERSON,1
854,Athelstane,96082,96092,LOC,1
855,Saxon,96098,96103,PRODUCT,1
856,Highlands,96573,96582,GPE,1
857,Sutherland,96586,96596,GPE,1
858,Rory,96999,97003,PERSON,1
859,two,97110,97113,CARDINAL,1
860,three,97122,97127,CARDINAL,1
861,one,97805,97808,CARDINAL,1
862,two,97841,97844,CARDINAL,1
863,one,98181,98184,CARDINAL,1
864,Elspat,98289,98295,PERSON,1
865,"said,“a",98309,98316,PERSON,1
866,wi,98331,98333,PERSON,1
867,aboot,98360,98365,PERSON,1
868,her auld days,98419,98432,DATE,1
869,the day,98553,98560,DATE,1
870,gien,98615,98619,PERSON,1
871,gie,98664,98667,PERSON,1
872,langsyne,98699,98707,PERSON,1
873,hersel,98742,98748,ORG,1
874,wouldna,98766,98773,ORG,1
875,guid,98789,98793,PRODUCT,1
876,alms frae ony ane,98822,98839,PERSON,1
877,oot o ’,98862,98869,PERSON,1
878,sair,98971,98975,ORG,1
879,sair thocht,98977,98988,ORG,1
880,house,99086,99091,ORG,1
881,mair,99104,99108,PERSON,1
882,langer,99122,99128,PERSON,1
883,ance,99303,99307,PERSON,1
884,ben,99369,99372,PERSON,1
885,amry,99519,99523,NORP,1
886,wasna richt,99544,99555,PERSON,1
887,neebors,99601,99608,ORG,1
888,four,99680,99684,QUANTITY,1
889,naething,99695,99703,GPE,1
890,wi,99733,99735,PERSON,1
891,twenty years,99760,99772,DATE,1
892,ye ken,99829,99835,PERSON,1
893,oot o ’,99844,99851,PERSON,1
894,thegither,100195,100204,PERSON,1
895,weel kent,100257,100266,PERSON,1
896,Sabbath,100332,100339,DATE,1
897,the last ten years,100372,100390,DATE,1
898,only four days,100442,100456,DATE,1
899,kirk,100518,100522,PERSON,1
900,Elspat,100536,100542,PERSON,1
901,aye gaed thegither,100645,100663,PERSON,1
902,kirk,100671,100675,PERSON,1
903,lass,100715,100719,PERSON,1
904,atween,100812,100818,PERSON,1
905,Elspat,100856,100862,PERSON,1
906,mony,100890,100894,PERSON,1
907,days,100981,100985,DATE,1
908,four,101017,101021,CARDINAL,1
909,Elspat,101045,101051,PERSON,1
910,Elspat,101238,101244,PERSON,1
911,mak,101259,101262,PERSON,1
912,Sunday,101383,101389,DATE,1
913,Sunday,101409,101415,DATE,1
914,ken,101443,101446,PERSON,1
915,tak,101502,101505,ORG,1
916,suld,101550,101554,PERSON,1
917,William,101780,101787,PERSON,1
918,Weel,101890,101894,WORK_OF_ART,1
919,the day,102032,102039,DATE,1
920,Elspat,102142,102148,ORG,1
921,five-pound,102167,102177,QUANTITY,1
922,mony,102234,102238,PERSON,1
923,mony,102240,102244,PERSON,1
924,a year afore,102245,102257,DATE,1
925,faither,102278,102285,PERSON,1
926,puir,102321,102325,NORP,1
927,wad hae grat,102332,102344,PERSON,1
928,mair,102401,102405,PERSON,1
929,taen mair,102430,102439,PERSON,1
930,frae Heaven,102449,102460,ORG,1
931,nae meikle,102679,102689,PERSON,1
932,twenty shillings,102752,102768,MONEY,1
933,wright,102782,102788,PERSON,1
934,mither,102819,102825,PERSON,1
935,five shillings mair wi ’ the bedral,102835,102870,MONEY,1
936,tak,102880,102883,ORG,1
937,night,103162,103167,TIME,1
938,watchin,103171,103178,PERSON,1
939,kent,103389,103393,GPE,1
940,Elspat didna ken,103457,103473,PERSON,1
941,wirkin wi ’,103486,103497,PERSON,1
942,pickin aff,103539,103549,PERSON,1
943,wi,103668,103670,PERSON,1
944,baith kent,103854,103864,ORG,1
945,wasna,103873,103878,ORG,1
946,kent,103965,103969,GPE,1
947,tak,104121,104124,ORG,1
948,‘ O Elspat,104301,104311,WORK_OF_ART,1
949,vera,104330,104334,PERSON,1
950,neebor,104351,104357,PRODUCT,1
951,hadna,104500,104505,PERSON,1
952,gien,104568,104572,PERSON,1
953,friens,104577,104583,WORK_OF_ART,1
954,himsel,104623,104629,PERSON,1
955,kent,104640,104644,PERSON,1
956,baith,104666,104671,PERSON,1
957,wasna,104692,104697,ORG,1
958,atween life and death as folk,104727,104756,WORK_OF_ART,1
959,William,104804,104811,PERSON,1
960,ca'ed awa,104821,104830,FAC,1
961,hadna,104844,104849,PERSON,1
962,licht,105054,105059,PERSON,1
963,thochtless,105065,105075,PERSON,1
964,micht hae,105142,105151,PERSON,1
965,licht,105161,105166,PERSON,1
966,thochtless,105172,105182,PERSON,1
967,baith,105202,105207,PERSON,1
968,no half-an-hour,105290,105305,TIME,1
969,Puir,105313,105317,PERSON,1
970,second,105762,105768,ORDINAL,1
971,about a hundred and fifty years ago,105967,106002,CARDINAL,1
972,George,106062,106068,PERSON,1
973,first,106070,106075,ORDINAL,1
974,Cromarty,106084,106092,ORG,1
975,Restoration,106159,106170,ORG,1
976,George Mackenzie,106207,106223,PERSON,1
977,Ross-shire,106296,106306,GPE,1
978,George,106395,106401,PERSON,1
979,Loch Broom,106496,106506,LOC,1
980,evening,106516,106523,TIME,1
981,one,106525,106528,CARDINAL,1
982,George,106610,106616,PERSON,1
983,George,106671,106677,PERSON,1
984,Highlander,106701,106711,NORP,1
985,Highlander,107029,107039,PRODUCT,1
986,one,107117,107120,CARDINAL,1
987,Next day,107158,107166,DATE,1
988,the fall,107341,107349,DATE,1
989,one,107441,107444,CARDINAL,1
990,Highlander,107610,107620,ORG,1
991,George,107659,107665,PERSON,1
992,Robert Boyle,107750,107762,PERSON,1
993,Highlander,107968,107978,ORG,1
994,only a few days before,108110,108132,DATE,1
995,a few months,108201,108213,DATE,1
996,one,108426,108429,CARDINAL,1
997,Highlanders,108437,108448,NORP,1
998,one,108632,108635,CARDINAL,1
999,two days,108740,108748,DATE,1
1000,DONALD GAIR,108771,108782,PERSON,1
1001,second,108790,108796,ORDINAL,1
1002,Providence,109089,109099,GPE,1
1003,About thirty years ago,109235,109257,DATE,1
1004,navy,109289,109293,ORG,1
1005,first,109312,109317,ORDINAL,1
1006,the Revolutionary War,109334,109355,EVENT,1
1007,1801,109402,109406,DATE,1
1008,One,109408,109411,CARDINAL,1
1009,the first few years,109453,109472,DATE,1
1010,Sutherland,109503,109513,GPE,1
1011,Donald Gair,109521,109532,PERSON,1
1012,Donald,109534,109540,PERSON,1
1013,Bedford,109717,109724,GPE,1
1014,Thomas Baird,109736,109748,PERSON,1
1015,Irish,109952,109957,NORP,1
1016,Duncan,110003,110009,PERSON,1
1017,Dutch,110023,110028,NORP,1
1018,Donald,110095,110101,PERSON,1
1019,all the previous evening,110125,110149,TIME,1
1020,Dutch,110163,110168,NORP,1
1021,morrow,110229,110235,DATE,1
1022,a few brief hours,110307,110324,TIME,1
1023,one,110500,110503,CARDINAL,1
1024,Thomas,110922,110928,PERSON,1
1025,Nelson,111359,111365,PERSON,1
1026,Nelson,111375,111381,PERSON,1
1027,Thomas,111435,111441,PERSON,1
1028,Dutch,111833,111838,NORP,1
1029,four hours,111872,111882,TIME,1
1030,two,111923,111926,CARDINAL,1
1031,one,111982,111985,CARDINAL,1
1032,Dutchman,112006,112014,PRODUCT,1
1033,one-half,112245,112253,CARDINAL,1
1034,Bedford,112410,112417,ORG,1
1035,Alick,114036,114041,ORG,1
1036,Alick,114043,114048,ORG,1
1037,first,114208,114213,ORDINAL,1
1038,Donald Gair,114584,114595,PERSON,1
1039,that day,114747,114755,DATE,1
1040,Donald,114805,114811,PERSON,1
1041,about two hours,115279,115294,TIME,1
1042,The years,115397,115406,DATE,1
1043,A few weeks,115556,115567,DATE,1
1044,Highland,115597,115605,GPE,1
1045,Loch Shin,115668,115677,ORG,1
1046,Donald Gair,115729,115740,PERSON,1
1047,English,115869,115876,LANGUAGE,1
1048,Donald,116052,116058,PERSON,1
1049,‘ Ah,116439,116443,WORK_OF_ART,1
1050,Donald,116550,116556,PERSON,1
1051,Donald,116910,116916,PERSON,1
1052,Sutherland hills,116958,116974,GPE,1
1053,day,116984,116987,DATE,1
1054,muirs,117056,117061,ORG,1
1055,the winter season,117084,117101,DATE,1
1056,the days,117113,117121,DATE,1
1057,Donald,117153,117159,PERSON,1
1058,first,117341,117346,ORDINAL,1
1059,heather,117797,117804,PERSON,1
1060,thee long,118106,118115,ORG,1
1061,thou liest,118438,118448,PERSON,1
1062,Donald,118619,118625,PERSON,1
1063,Donald,119108,119114,PERSON,1
1064,second,119427,119433,ORDINAL,1
1065,Lowlands,119494,119502,LOC,1
1066,Highlands,119537,119546,GPE,1
1067,"is,”said",119612,119620,PERSON,1
1068,ken,119733,119736,PERSON,1
1069,Hae ye,119796,119802,PERSON,1
1070,wons,119844,119848,ORG,1
1071,Conan,119856,119861,WORK_OF_ART,1
1072,fords,120262,120267,ORG,1
1073,kenna,120361,120366,PERSON,1
1074,Aven,120467,120471,PERSON,1
1075,Foyers,120548,120554,ORG,1
1076,Auldgraunt,120642,120652,PERSON,1
1077,Conan,120747,120752,PERSON,1
1078,Ane,120754,120757,PERSON,1
1079,Contin,120830,120836,ORG,1
1080,maist,120982,120987,ORG,1
1081,Conan House,121061,121072,PERSON,1
1082,Ye,121074,121076,PERSON,1
1083,mirk woods,121256,121266,FAC,1
1084,ilka,121270,121274,GPE,1
1085,wi,121419,121421,GPE,1
1086,kirk,121460,121464,PERSON,1
1087,Ane,121478,121481,PERSON,1
1088,amang,121496,121501,PERSON,1
1089,ance,121590,121594,PERSON,1
1090,twa,121622,121625,ORG,1
1091,hunder years ago,121626,121642,DATE,1
1092,ane canna,121681,121690,PERSON,1
1093,Highlanders,121924,121935,NORP,1
1094,ae day,121957,121963,DATE,1
1095,The hour,122150,122158,TIME,1
1096,a fause ford,122265,122277,PERSON,1
1097,baith aboon,122334,122345,PERSON,1
1098,ford,122370,122374,ORG,1
1099,ane,122415,122418,PERSON,1
1100,drake,122669,122674,GPE,1
1101,ance,122916,122920,PERSON,1
1102,four,122927,122931,CARDINAL,1
1103,oot frae,122965,122973,PERSON,1
1104,tauld,123051,123056,PERSON,1
1105,tak anither,123132,123143,PERSON,1
1106,an hour,123162,123169,TIME,1
1107,baith,123231,123236,PERSON,1
1108,ford,123288,123292,ORG,1
1109,hadna,123317,123322,PERSON,1
1110,Highlanders,123327,123338,NORP,1
1111,the hour,123516,123524,TIME,1
1112,the fatal hour,123539,123553,TIME,1
1113,nae answer,123672,123682,PERSON,1
1114,second,123714,123720,ORDINAL,1
1115,His hour,123935,123943,TIME,1
1116,ye,124087,124089,PERSON,1
1117,naething,124131,124139,GPE,1
1118,Walter,124194,124200,PERSON,1
1119,one,124213,124216,CARDINAL,1
1120,The Heart of Midlothian,124235,124258,WORK_OF_ART,1
1121,Edinburgh,124377,124386,GPE,1
1122,The hour,124510,124518,TIME,1
1123,twelve years ago,124611,124627,DATE,1
1124,several months,124648,124662,DATE,1
1125,Conan,124683,124688,PERSON,1
1126,half-a-mile,124694,124705,TIME,1
1127,Conan,124784,124789,GPE,1
1128,the winter season,124843,124860,DATE,1
1129,about thirty years ago,124867,124889,DATE,1
1130,Conan House,124942,124953,PERSON,1
1131,Walter,125224,125230,PERSON,1
1132,these days,125343,125353,DATE,1
1133,two,125373,125376,CARDINAL,1
1134,Walter,125716,125722,PERSON,1
1135,Conan,125920,125925,PERSON,1
1136,"me,”I",125944,125949,ORG,1
1137,my evening,126013,126023,TIME,1
1138,ford,126065,126069,ORG,1
1139,hundred,126072,126079,CARDINAL,1
1140,a moonlight night,126161,126178,TIME,1
1141,four yards,126213,126223,QUANTITY,1
1142,Highlander,126365,126375,ORG,1
1143,one,126707,126710,CARDINAL,1
1144,Cromarty,126718,126726,ORG,1
1145,the night,126768,126777,TIME,1
1146,spectre,126803,126810,PERSON,1
1147,Frith,127054,127059,PERSON,1
1148,one,127155,127158,CARDINAL,1
1149,a few miles,127219,127230,QUANTITY,1
1150,ford,127272,127276,ORG,1
1151,Brahan Castle,127333,127346,ORG,1
1152,winter night,127474,127486,TIME,1
1153,twenty-five years ago,127494,127515,DATE,1
1154,Lord Seaforth,127539,127552,PERSON,1
1155,a late hour,127597,127608,TIME,1
1156,muir,127652,127656,PERSON,1
1157,two,127709,127712,CARDINAL,1
1158,ford,127728,127732,ORG,1
1159,moon,127738,127742,PERSON,1
1160,twenty,127963,127969,CARDINAL,1
1161,ford,128002,128006,ORG,1
1162,one,128605,128608,CARDINAL,1
1163,her last days,128735,128748,DATE,1
1164,the auld Tower,128756,128770,FAC,1
1165,Fairburn,128775,128783,PERSON,1
1166,stan,128790,128794,PERSON,1
1167,frae Contin,128880,128891,PERSON,1
1168,twelvemonth,128926,128937,PERSON,1
1169,sae,128941,128944,PERSON,1
1170,ane,128976,128979,PRODUCT,1
1171,week days,129018,129027,DATE,1
1172,kirk,129058,129062,PERSON,1
1173,Sunday,129078,129084,DATE,1
1174,Conan,129122,129127,PERSON,1
1175,the first ten months,129316,129336,DATE,1
1176,Brahan,129381,129387,GPE,1
1177,no half-a-mile frae,129391,129410,TIME,1
1178,gangin frae,129477,129488,PERSON,1
1179,Mackenzie,129493,129502,LOC,1
1180,faither,129512,129519,PERSON,1
1181,crossin,129528,129535,PERSON,1
1182,Marti'mas,129568,129577,DATE,1
1183,kirk,129583,129587,PERSON,1
1184,firlots o,129618,129627,PERSON,1
1185,bere,129630,129634,PERSON,1
1186,Fairburn,129793,129801,PERSON,1
1187,aboot,129805,129810,QUANTITY,1
1188,stan,129849,129853,PERSON,1
1189,itsel,129860,129865,ORG,1
1190,ane micht,129993,130002,PERSON,1
1191,a lang simmer 's,130010,130026,FAC,1
1192,Mackenzies,130149,130159,PERSON,1
1193,Chisholms,130182,130191,PERSON,1
1194,Strathglass,130196,130207,PERSON,1
1195,Nane,130249,130253,PERSON,1
1196,ane,130298,130301,PERSON,1
1197,ither,130315,130320,PERSON,1
1198,gat,130438,130441,PERSON,1
1199,seventy-five,130459,130471,CARDINAL,1
1200,aff ae,130492,130498,ORG,1
1201,Monday,130499,130505,DATE,1
1202,the ane frae Erchless Castle,130525,130553,PERSON,1
1203,Tower,130579,130584,FAC,1
1204,twa,130698,130701,ORG,1
1205,amang,130713,130718,PERSON,1
1206,kent,130841,130845,GPE,1
1207,mony,130856,130860,PERSON,1
1208,kintra,130925,130931,LOC,1
1209,lang,130937,130941,GPE,1
1210,themsels,130948,130956,ORG,1
1211,gane,130972,130976,PERSON,1
1212,Fairburn,131003,131011,PERSON,1
1213,carline,131015,131022,PRODUCT,1
1214,ane o ’,131052,131059,PERSON,1
1215,Scotland,131100,131108,GPE,1
1216,sae meikle better,131166,131183,PERSON,1
1217,Highland miles,131219,131233,LOC,1
1218,fifteen,131260,131267,CARDINAL,1
1219,baith,131337,131342,PERSON,1
1220,ane anither,131410,131421,PERSON,1
1221,a mile,131443,131449,QUANTITY,1
1222,burnie,131540,131546,GPE,1
1223,neer,131595,131599,PERSON,1
1224,ane anither,131605,131616,PERSON,1
1225,ane anither,131786,131797,PERSON,1
1226,Fairburn,131831,131839,PERSON,1
1227,five,131878,131882,CARDINAL,1
1228,the ane aboon,131900,131913,PERSON,1
1229,hae gane oot,131941,131953,ORG,1
1230,auld,131962,131966,WORK_OF_ART,1
1231,weel-kent,132017,132026,ORG,1
1232,Fairburn,132056,132064,PERSON,1
1233,faither,132072,132079,PERSON,1
1234,guid,132178,132182,PRODUCT,1
1235,their roughest days,132239,132258,DATE,1
1236,the storey aboon,132361,132377,FAC,1
1237,wasna,132385,132390,PERSON,1
1238,kintra,132411,132417,LOC,1
1239,laird,132446,132451,PERSON,1
1240,ae time,132461,132468,ORG,1
1241,fewer than twelve,132480,132497,CARDINAL,1
1242,puir,132498,132502,NORP,1
1243,thegither wi ’,132611,132625,PERSON,1
1244,puirest,132638,132645,ORG,1
1245,faither wi ’,132706,132718,PERSON,1
1246,half-a-mile,132748,132759,TIME,1
1247,ae nicht aboot,132797,132811,ORG,1
1248,a bonny nicht,132830,132843,PERSON,1
1249,an hour,132845,132852,TIME,1
1250,faither,132884,132891,PERSON,1
1251,laird,132984,132989,PERSON,1
1252,thocht,133029,133035,ORG,1
1253,laird frae,133063,133073,PERSON,1
1254,hame sae,133074,133082,PERSON,1
1255,laird,133131,133136,PERSON,1
1256,ither,133307,133312,ORG,1
1257,faither,133322,133329,PERSON,1
1258,mak oot,133533,133540,PERSON,1
1259,ither,133545,133550,ORG,1
1260,laird,133561,133566,PERSON,1
1261,oot,133575,133578,PERSON,1
1262,faither,133638,133645,PERSON,1
1263,alang wi ’,133680,133690,PERSON,1
1264,puir,133727,133731,NORP,1
1265,wadna hae thocht o ’,133736,133756,PERSON,1
1266,first,133838,133843,ORDINAL,1
1267,laird,133858,133863,PERSON,1
1268,amang,134217,134222,PERSON,1
1269,aboon,134262,134267,PERSON,1
1270,Talisoe,134304,134311,PERSON,1
1271,colly,134325,134330,PERSON,1
1272,laird,134461,134466,PERSON,1
1273,gaed,134535,134539,PERSON,1
1274,amang,134643,134648,PERSON,1
1275,gaed,134761,134765,PERSON,1
1276,aff,134774,134777,ORG,1
1277,aneugh frae,134832,134843,LOC,1
1278,faither,134847,134854,PERSON,1
1279,faither,134878,134885,PERSON,1
1280,laird,134908,134913,PERSON,1
1281,Gude tak,134952,134960,PERSON,1
1282,faither,134988,134995,PERSON,1
1283,Gude,135166,135170,PERSON,1
1284,faither didna ken,135187,135204,PERSON,1
1285,didna ken,135228,135237,PERSON,1
1286,laird,135331,135336,PERSON,1
1287,twa,135343,135346,PERSON,1
1288,couldna,135443,135450,PERSON,1
1289,himsel,135482,135488,PERSON,1
1290,Conan,135567,135572,PERSON,1
1291,han,135688,135691,NORP,1
1292,ane o,135695,135700,PERSON,1
1293,faither,135842,135849,PERSON,1
1294,brae,135962,135966,ORG,1
1295,doun wi ’,136061,136070,ORG,1
1296,nae,136132,136135,GPE,1
1297,rase,136188,136192,PERSON,1
1298,aboot,136203,136208,PERSON,1
1299,laird,136307,136312,PERSON,1
1300,five minutes,136329,136341,TIME,1
1301,maun hae,136537,136545,PERSON,1
1302,one,136596,136599,CARDINAL,1
1303,faither,136626,136633,PERSON,1
1304,nae power,136638,136647,ORG,1
1305,My faither,136746,136756,PERSON,1
1306,Blackhall,136795,136804,PERSON,1
1307,carefu,136927,136933,PERSON,1
1308,claith,136969,136975,PERSON,1
1309,meet wi ’,136984,136993,ORG,1
1310,wae,137011,137014,PERSON,1
1311,sune taen,137029,137038,PERSON,1
1312,first,137136,137141,ORDINAL,1
1313,mither,137180,137186,PERSON,1
1314,thegither,137235,137244,PERSON,1
1315,a carefu ’,137254,137264,PERSON,1
1316,her ain ee,137301,137311,PERSON,1
1317,Keilly,137465,137471,WORK_OF_ART,1
1318,Ye maun ken,138139,138150,PERSON,1
1319,baith,138303,138308,PERSON,1
1320,ye,138329,138331,PERSON,1
1321,himsel,138424,138430,PERSON,1
1322,ither,138438,138443,ORG,1
1323,a day,138470,138475,DATE,1
1324,aff,138613,138616,ORG,1
1325,poind,138620,138625,ORG,1
1326,twa,138768,138771,ORG,1
1327,three days,138772,138782,DATE,1
1328,anither,138795,138802,PERSON,1
1329,himsel,138962,138968,PERSON,1
1330,laird,139028,139033,PERSON,1
1331,pairt wi ’,139225,139235,PERSON,1
1332,mony,139317,139321,PERSON,1
1333,mony,139323,139327,PERSON,1
1334,mither,139354,139360,PERSON,1
1335,The year,139379,139387,DATE,1
1336,faither,139397,139404,PERSON,1
1337,cauld,139418,139423,PERSON,1
1338,sae lang green,139458,139472,PERSON,1
1339,ava,139516,139519,PERSON,1
1340,first,139570,139575,ORDINAL,1
1341,aye heatin wi ’,139589,139604,ORG,1
1342,Marti'mas,139619,139628,WORK_OF_ART,1
1343,baith,139802,139807,PERSON,1
1344,fa'en,139890,139895,PERSON,1
1345,ane,139915,139918,PERSON,1
1346,kent,139930,139934,GPE,1
1347,mither hadna,139944,139956,PERSON,1
1348,the day,139984,139991,DATE,1
1349,the morn,140001,140009,DATE,1
1350,no a week,140054,140063,DATE,1
1351,naething,140155,140163,GPE,1
1352,puirly aff wi ’,140186,140201,ORG,1
1353,nae money,140228,140237,PERSON,1
1354,ilka,140279,140283,GPE,1
1355,"himsel, wi ’",140293,140305,ORG,1
1356,wi,140366,140368,PERSON,1
1357,gien,140404,140408,PERSON,1
1358,vera wild,140425,140434,WORK_OF_ART,1
1359,twa aboon ordinar,140478,140495,PERSON,1
1360,mither,140563,140569,PERSON,1
1361,wi,140601,140603,PERSON,1
1362,harry hersel,140695,140707,PERSON,1
1363,kye,140806,140809,PERSON,1
1364,Providence,140889,140899,GPE,1
1365,a lang day,140935,140945,DATE,1
1366,the roup cam,140999,141011,LOC,1
1367,meikle mair,141064,141075,PERSON,1
1368,lang,141115,141119,GPE,1
1369,lang,141121,141125,PERSON,1
1370,nicht,141156,141161,PERSON,1
1371,mither,141165,141171,PERSON,1
1372,lang,141222,141226,GPE,1
1373,ain,141265,141268,PERSON,1
1374,hadna,141333,141338,PERSON,1
1375,day,141353,141356,DATE,1
1376,Gude tak,141389,141397,PERSON,1
1377,Weel,141509,141513,WORK_OF_ART,1
1378,putten,141571,141577,PERSON,1
1379,nae mair aboot,141632,141646,PERSON,1
1380,My mither,141652,141661,PERSON,1
1381,dowie aneugh,141737,141749,PERSON,1
