,name,start_pos,end_pos,tag,score
690,Lawson,81542,81548,PERSON,1
691,one,81577,81580,CARDINAL,1
692,"trouble,”he",81667,81678,PERSON,1
693,Appleby,81744,81751,ORG,1
694,TOPSAILS,82005,82013,ORG,1
695,Appleby,82017,82024,ORG,1
696,Lawson,82058,82064,PERSON,1
697,Appleby,82616,82623,ORG,1
698,Niven,82962,82967,PERSON,1
699,Appleby,83119,83126,PERSON,1
700,a few weeks,83451,83462,DATE,1
701,the year,83598,83606,DATE,1
702,Cape Horn,83620,83629,WORK_OF_ART,1
703,Aldebaran,83669,83678,ORG,1
704,the afternoon,83733,83746,TIME,1
705,cape,83820,83824,PERSON,1
706,Appleby,84273,84280,PERSON,1
707,one,84308,84311,CARDINAL,1
708,Aldebaran,84386,84395,ORG,1
709,perhaps ten minutes,85021,85040,TIME,1
710,Appleby,85126,85133,ORG,1
711,Niven,85138,85143,PERSON,1
712,two,85692,85695,CARDINAL,1
713,two,85736,85739,CARDINAL,1
714,two,85779,85782,CARDINAL,1
715,half,85801,85805,CARDINAL,1
716,Niven,85987,85992,PERSON,1
717,made?”he,86035,86043,PERSON,1
718,stooard,86122,86129,PERSON,1
719,“She,86185,86189,ORG,1
720,about another twenty miles,86204,86230,QUANTITY,1
721,noon yestidday,86237,86251,TIME,1
722,Niven,86255,86260,PERSON,1
723,miles!”he,86282,86291,PERSON,1
724,another week,86306,86318,DATE,1
725,two,86512,86515,CARDINAL,1
726,two,86600,86603,CARDINAL,1
727,four long weeks,86808,86823,DATE,1
728,Aldebaran,86828,86837,ORG,1
729,half,87087,87091,CARDINAL,1
730,a few hours,87355,87366,TIME,1
731,the preceding day,87384,87401,DATE,1
732,Appleby,88088,88095,ORG,1
733,oilskins,88108,88116,PERSON,1
734,Niven,88230,88235,PERSON,1
735,half,88521,88525,CARDINAL,1
736,Aldebaran,88578,88587,ORG,1
737,Cape Horn,88725,88734,LOC,1
738,Niven,88750,88755,PERSON,1
739,Appleby,88843,88850,ORG,1
740,"now,”he",89164,89171,ORG,1
741,Niven,89257,89262,PERSON,1
742,Cape Horn,89446,89455,LOC,1
743,a few minutes,89696,89709,TIME,1
744,Aldebaran,89949,89958,ORG,1
745,a minute,90236,90244,TIME,1
746,two,90248,90251,CARDINAL,1
747,Dutchman,90363,90371,NORP,1
748,"Mine arm,”said the seaman,“der right one",90504,90544,WORK_OF_ART,1
749,Appleby,90574,90581,PERSON,1
750,only one,90690,90698,CARDINAL,1
751,Aldebaran,91030,91039,ORG,1
752,Appleby,91115,91122,PERSON,1
753,Dutchman,91362,91370,NORP,1
754,half,91566,91570,CARDINAL,1
755,Niven,91708,91713,PERSON,1
756,Aldebaran,91960,91969,ORG,1
757,Dutchman,92082,92090,PRODUCT,1
758,Appleby,92096,92103,ORG,1
759,Niven,92978,92983,PERSON,1
760,Aldebaran,93024,93033,ORG,1
761,Aldebaran,93272,93281,ORG,1
762,two,93848,93851,CARDINAL,1
763,Niven,93857,93862,PERSON,1
764,one,93970,93973,CARDINAL,1
765,two,94550,94553,CARDINAL,1
766,half,94696,94700,CARDINAL,1
767,Dutchman,94780,94788,NORP,1
768,second,94873,94879,ORDINAL,1
769,two,94883,94886,CARDINAL,1
770,Appleby,94895,94902,PERSON,1
771,two,95210,95213,CARDINAL,1
772,Aldebaran,95270,95279,ORG,1
773,second,95427,95433,ORDINAL,1
774,two,95437,95440,CARDINAL,1
775,Appleby,95512,95519,PERSON,1
776,Niven,95599,95604,PERSON,1
777,Appleby,95726,95733,ORG,1
778,second,96394,96400,ORDINAL,1
779,at least half,96566,96579,CARDINAL,1
780,Aldebaran,96608,96617,ORG,1
781,Appleby,96699,96706,PERSON,1
782,Appleby,96910,96917,PERSON,1
783,Niven,96991,96996,PERSON,1
784,"yet,”he",97087,97094,ORG,1
785,Appleby,97122,97129,PERSON,1
786,Chriss,97220,97226,PERSON,1
787,Niven,97242,97247,PERSON,1
788,Appleby,97552,97559,ORG,1
789,Dutchman?”he,97776,97788,ORG,1
790,Niven,97806,97811,PERSON,1
791,"down,”he",97970,97978,PERSON,1
792,Lawson,98038,98044,PERSON,1
793,Appleby,98220,98227,PERSON,1
794,Appleby,98411,98418,ORG,1
795,Lawson,98429,98435,PERSON,1
796,an hour or two later,98486,98506,TIME,1
797,Aldebaran,98849,98858,ORG,1
798,Niven,98896,98901,PERSON,1
799,Appleby,98986,98993,PERSON,1
800,one,99196,99199,CARDINAL,1
801,Niven,99310,99315,PERSON,1
802,"everywhere,”he",99390,99404,PERSON,1
803,"Appleby,”said Niven",99848,99867,PERSON,1
804,Appleby,99898,99905,PERSON,1
805,Lawson,99993,99999,PERSON,1
806,only one,100163,100171,CARDINAL,1
807,Appleby,100202,100209,PERSON,1
808,"Yes,”said Appleby",100214,100231,PERSON,1
809,“He,100239,100242,PERSON,1
810,Dutchman,100372,100380,PRODUCT,1
811,two,100428,100431,CARDINAL,1
812,Lawson,100709,100715,PERSON,1
813,Lawson,100719,100725,PERSON,1
814,almost a minute,100749,100764,TIME,1
815,"anything,”he",100822,100834,PERSON,1
816,Vancouver,100910,100919,GPE,1
817,two,101151,101154,CARDINAL,1
818,second,101184,101190,ORDINAL,1
819,second,101223,101229,ORDINAL,1
820,it?”said Appleby,101238,101254,PERSON,1
821,"to,”said Lawson",101280,101295,PERSON,1
822,one,101316,101319,CARDINAL,1
823,Lawson,101373,101379,PERSON,1
824,one,101449,101452,CARDINAL,1
825,one,101654,101657,CARDINAL,1
826,Appleby,101770,101777,PERSON,1
827,Lawson,101780,101786,PERSON,1
828,Niven,102202,102207,PERSON,1
829,Vancouver,102353,102362,GPE,1
830,Lawson,102366,102372,PERSON,1
831,"sorry,”he",102431,102440,PERSON,1
832,only one,102456,102464,CARDINAL,1
833,Niven,103044,103049,PERSON,1
834,Appleby,103103,103110,PERSON,1
835,CHAPTER VI,103576,103586,LAW,1
836,Niven,103607,103612,PERSON,1
837,one morning,103673,103684,TIME,1
838,Niven,104074,104079,PERSON,1
839,Appleby,104144,104151,ORG,1
840,lee,104478,104481,PERSON,1
841,Aldebaran,104604,104613,ORG,1
842,Aldebaran,104881,104890,ORG,1
843,more than a month,105204,105221,DATE,1
844,half,105430,105434,CARDINAL,1
845,Aldebaran,105640,105649,ORG,1
846,the next day,105692,105704,DATE,1
847,Cape Horn,105726,105735,LOC,1
848,Appleby,105957,105964,ORG,1
849,topsail leach,106093,106106,PERSON,1
850,Niven,106189,106194,PERSON,1
851,weeks,106315,106320,DATE,1
852,No?”said Appleby,106325,106341,PERSON,1
853,all day,106460,106467,DATE,1
854,Niven,106471,106476,PERSON,1
855,"“Oh,”he",106487,106494,PERSON,1
856,only two,106752,106760,CARDINAL,1
857,Niven,107334,107339,PERSON,1
858,one,107612,107615,CARDINAL,1
859,several minutes,107706,107721,TIME,1
860,Cape Horn,107919,107928,LOC,1
861,Aldebaran,107942,107951,ORG,1
862,Hour after hour,108022,108037,TIME,1
863,Appleby,108664,108671,PERSON,1
864,Aldebaran,108873,108882,ORG,1
865,her quarter,108971,108982,DATE,1
866,Aldebaran,109728,109737,ORG,1
867,Aldebaran,110404,110413,ORG,1
868,Breton Frenchman,110584,110600,NORP,1
869,Italian,110645,110652,NORP,1
870,half,110691,110695,CARDINAL,1
871,British,110762,110769,NORP,1
872,two days,110913,110921,DATE,1
873,Aldebaran,110926,110935,ORG,1
874,twelve miles an hour,111003,111023,QUANTITY,1
875,three,111399,111404,CARDINAL,1
876,oilskins,111529,111537,PERSON,1
877,Aldebaran,111794,111803,ORG,1
878,half,111891,111895,CARDINAL,1
879,Niven,112272,112277,PERSON,1
880,Appleby,112281,112288,PERSON,1
881,one,112416,112419,CARDINAL,1
882,one day,112734,112741,DATE,1
883,first,112757,112762,ORDINAL,1
884,Washington,112839,112849,GPE,1
885,Vancouver,112913,112922,GPE,1
886,Straits,113054,113061,LOC,1
887,San Juan,113065,113073,GPE,1
888,Vancouver Island,113087,113103,GPE,1
889,day,113147,113150,DATE,1
890,two later,113154,113163,DATE,1
891,Aldebaran,113168,113177,ORG,1
892,Port Parry,113200,113210,FAC,1
893,Victoria City,113257,113270,GPE,1
894,Vancouver,113272,113281,GPE,1
895,Canadian,113322,113330,NORP,1
896,about a day 's,113337,113351,DATE,1
897,that morning,113542,113554,TIME,1
898,all day,113625,113632,DATE,1
899,evening,113643,113650,TIME,1
900,Appleby,113666,113673,PERSON,1
901,Niven,113678,113683,PERSON,1
902,evening,113810,113817,TIME,1
903,all day,114106,114113,DATE,1
904,Aldebaran,114388,114397,ORG,1
905,day,114403,114406,DATE,1
906,two,114410,114413,CARDINAL,1
907,Niven,114415,114420,PERSON,1
908,"singing,”he",114508,114519,PERSON,1
909,Tom,114588,114591,PERSON,1
910,Appleby,114595,114602,PERSON,1
911,"Niven slowly,“the sea",114684,114705,PERSON,1
912,Niven,114802,114807,PERSON,1
913,Vancouver,114911,114920,GPE,1
914,Lawson,114922,114928,PERSON,1
915,Company,114948,114955,ORG,1
916,four years,114984,114994,DATE,1
917,Four years,115005,115015,DATE,1
918,Tom,115030,115033,PERSON,1
919,Appleby,115052,115059,ORG,1
920,"nice,”he",115184,115192,PERSON,1
921,"No,”said Niven",115201,115215,PERSON,1
922,Appleby,115392,115399,ORG,1
923,Chriss,115432,115438,PERSON,1
924,Niven,115490,115495,PERSON,1
925,almost a minute,115511,115526,TIME,1
926,England,115645,115652,GPE,1
927,two or three,115705,115717,CARDINAL,1
928,bush,115762,115766,PERSON,1
929,Vancouver,115785,115794,GPE,1
930,Appleby,115899,115906,ORG,1
931,Niven,115975,115980,PERSON,1
932,Appleby,116010,116017,PERSON,1
933,"to,”he",116144,116150,PERSON,1
934,one,116285,116288,CARDINAL,1
935,Aldebaran,116333,116342,ORG,1
936,dozen,116400,116405,CARDINAL,1
937,Niven,116424,116429,PERSON,1
938,Appleby,116443,116450,PERSON,1
939,Niven rose,116545,116555,PERSON,1
940,"Yes,”said Appleby",116659,116676,PERSON,1
941,Niven,116827,116832,PERSON,1
942,Appleby,117142,117149,PERSON,1
943,Niven,117306,117311,PERSON,1
944,"post,”he",117912,117920,ORG,1
945,half-an-hour,117936,117948,TIME,1
946,Cally,118023,118028,PERSON,1
947,Appleby,118122,118129,PERSON,1
948,"sir,”he",118171,118178,PERSON,1
949,"again,”he",118274,118283,PERSON,1
950,five minutes,118329,118341,TIME,1
951,Appleby,118381,118388,ORG,1
952,Niven,118435,118440,PERSON,1
953,"breeze,”he",118556,118566,PERSON,1
954,Cally,118781,118786,PERSON,1
955,Appleby,118809,118816,PERSON,1
956,third,119094,119099,ORDINAL,1
957,Niven,119182,119187,PERSON,1
958,another minute,119281,119295,TIME,1
959,two,119299,119302,CARDINAL,1
960,nearly twenty feet,119459,119477,QUANTITY,1
961,beast!”said Niven,119617,119634,PERSON,1
962,all day,119903,119910,DATE,1
963,Appleby,119922,119929,ORG,1
964,nightfall,120186,120195,TIME,1
965,CHAPTER VII,120258,120269,PRODUCT,1
966,Appleby,120290,120297,PERSON,1
967,Niven,120302,120307,PERSON,1
968,night,120368,120373,TIME,1
969,Port Parry,120478,120488,FAC,1
970,Victoria,120493,120501,PERSON,1
971,two,120798,120801,CARDINAL,1
972,Half-an-hour,120894,120906,TIME,1
973,Appleby,120928,120935,PERSON,1
974,us?”said Niven,120985,120999,ORG,1
975,Appleby,121064,121071,ORG,1
976,Niven,121269,121274,PERSON,1
977,Canadian,121436,121444,NORP,1
978,two,121487,121490,CARDINAL,1
979,there?”he,121524,121533,CARDINAL,1
980,‘ ARE YOU TWO LADS GOING OFF TO THE BARQUE OUT THERE,121543,121595,WORK_OF_ART,1
981,Appleby,121601,121608,ORG,1
982,"Yes,”said Appleby",121821,121838,PERSON,1
983,Canadian,121914,121922,NORP,1
984,"guess,”he",121947,121956,PERSON,1
985,Appleby,122185,122192,ORG,1
986,Niven,122308,122313,PERSON,1
987,four,122484,122488,QUANTITY,1
988,half-an-hour,122685,122697,TIME,1
989,Appleby,122735,122742,PERSON,1
990,Niven,122789,122794,PERSON,1
991,Aldebaran,122900,122909,ORG,1
992,Appleby,122913,122920,ORG,1
993,half-a-mile,123000,123011,QUANTITY,1
994,slantwise,123070,123079,ORG,1
995,"Shake yourself together, Chriss",123321,123352,WORK_OF_ART,1
996,Niven,123394,123399,ORG,1
997,ten minutes,123444,123455,TIME,1
998,"little,”said Appleby",123783,123803,PERSON,1
999,Pacific,123903,123910,LOC,1
1000,Aldebaran,123936,123945,ORG,1
1001,another five minutes,123953,123973,TIME,1
1002,Niven,123974,123979,PERSON,1
1003,half,124043,124047,CARDINAL,1
1004,Appleby,124184,124191,PERSON,1
1005,Aldebaran,124257,124266,ORG,1
1006,two,124438,124441,CARDINAL,1
1007,Niven,124508,124513,PERSON,1
1008,a hazy night,124930,124942,TIME,1
1009,a minute,124986,124994,TIME,1
1010,three,125016,125021,CARDINAL,1
1011,the moon slide,125075,125089,LOC,1
1012,Aldebaran,125150,125159,ORG,1
1013,Niven,125300,125305,PERSON,1
1014,"n't,”said Appleby",125351,125368,PERSON,1
1015,about twenty minutes,125463,125483,TIME,1
1016,Niven,125730,125735,PERSON,1
1017,Appleby,125749,125756,PERSON,1
1018,Aldebaran,125862,125871,ORG,1
1019,"wish,”he",125903,125911,DATE,1
1020,"Yes,”groaned Niven",125988,126006,PERSON,1
1021,Appleby,126078,126085,PERSON,1
1022,the morning,126187,126198,TIME,1
1023,"No,”said Niven",126331,126345,PERSON,1
1024,Appleby,126564,126571,PERSON,1
1025,Lawson,126601,126607,PERSON,1
1026,Rot again!”said Niven,126620,126641,PERSON,1
1027,half,126716,126720,CARDINAL,1
1028,Appleby,126743,126750,PERSON,1
1029,an hour,126983,126990,TIME,1
1030,only a few inches,127031,127048,QUANTITY,1
1031,the night,127230,127239,TIME,1
1032,Appleby,127299,127306,PERSON,1
1033,Niven,127499,127504,PERSON,1
1034,Niven,128312,128317,PERSON,1
1035,"to,”he",128386,128392,DATE,1
1036,Appleby,128426,128433,PERSON,1
1037,up!”he,128511,128517,ORG,1
1038,Chriss,128569,128575,PERSON,1
1039,Niven,128669,128674,PERSON,1
1040,Appleby,129088,129095,PERSON,1
1041,morrow,129375,129381,DATE,1
1042,Niven,129430,129435,PERSON,1
1043,half,129502,129506,CARDINAL,1
1044,Niven,129715,129720,PERSON,1
1045,Appleby,129818,129825,PERSON,1
1046,Niven,130268,130273,PERSON,1
1047,four or five miles,130593,130611,QUANTITY,1
1048,every hour,130634,130644,TIME,1
1049,a few minutes,130766,130779,TIME,1
1050,Appleby,130877,130884,PERSON,1
1051,Niven,131205,131210,PERSON,1
1052,half,131248,131252,CARDINAL,1
1053,Appleby,131329,131336,ORG,1
1054,Bale!”he,131572,131580,WORK_OF_ART,1
1055,Niven,131644,131649,ORG,1
1056,Appleby,131845,131852,ORG,1
1057,Niven,132335,132340,PERSON,1
1058,Appleby,132365,132372,PERSON,1
1059,twenty feet,132517,132528,QUANTITY,1
1060,"go,”said",132602,132610,PERSON,1
1061,Donegal,132657,132664,GPE,1
1062,Appleby,132809,132816,PERSON,1
1063,Aldebaran,132869,132878,ORG,1
1064,"you,”he",133241,133248,ORG,1
1065,Appleby,133256,133263,ORG,1
1066,Niven,133268,133273,PERSON,1
1067,Appleby,133567,133574,ORG,1
1068,one,133617,133620,CARDINAL,1
1069,"Sit you down,”he",134006,134022,ORG,1
1070,cold night,134037,134047,TIME,1
1071,Yokohama,134096,134104,GPE,1
1072,first,134121,134126,ORDINAL,1
1073,Niven,134200,134205,PERSON,1
1074,anything?”he,134334,134346,DATE,1
1075,two,134402,134405,CARDINAL,1
1076,Appleby,134465,134472,ORG,1
1077,a minute,134524,134532,TIME,1
1078,Appleby,134586,134593,PERSON,1
1079,Ned Jordan,134637,134647,PERSON,1
1080,Vancouver,134651,134660,GPE,1
1081,British Columbia,134662,134678,GPE,1
1082,Appleby,134799,134806,ORG,1
1083,"sir,”he",134955,134962,ORG,1
1084,"No,”said Jordan",135006,135021,PERSON,1
1085,Appleby,135193,135200,ORG,1
1086,Jordan,135291,135297,PERSON,1
1087,two,135392,135395,CARDINAL,1
1088,English,135396,135403,NORP,1
1089,Port Parry,135433,135443,FAC,1
1090,"her,”said Appleby",135508,135525,PERSON,1
1091,Jordan,135540,135546,PERSON,1
1092,Japan,135730,135735,GPE,1
1093,Appleby,135774,135781,ORG,1
1094,Jordan,135802,135808,PERSON,1
1095,Niven,135820,135825,PERSON,1
1096,Niven,135914,135919,PERSON,1
1097,Jordan,136020,136026,GPE,1
1098,"No,”said Appleby",136183,136199,PERSON,1
1099,Jordan,136235,136241,PERSON,1
1100,kicks?”he,136278,136287,DATE,1
1101,second,136571,136577,ORDINAL,1
1102,a good many minutes later,136603,136628,TIME,1
1103,Appleby,136634,136641,PERSON,1
1104,ashore?”he,136806,136816,PERSON,1
1105,Jordan,136824,136830,PERSON,1
1106,"live,”he",136999,137007,LAW,1
1107,Vancouver,137061,137070,GPE,1
1108,season,137080,137086,DATE,1
1109,five or six months,137108,137126,DATE,1
1110,"us,”said Niven",137178,137192,PERSON,1
1111,Jordan,137217,137223,PERSON,1
1112,Appleby,137405,137412,ORG,1
1113,"go,”said",137511,137519,PERSON,1
1114,the west coast,137575,137589,LOC,1
1115,Vancouver Island,137593,137609,GPE,1
1116,Appleby,137697,137704,PERSON,1
1117,Jordan,137728,137734,GPE,1
1118,bush,137853,137857,PERSON,1
1119,Champlain,137956,137965,ORG,1
1120,more than one,137985,137998,CARDINAL,1
1121,six thousand miles,138179,138197,QUANTITY,1
1122,"one,”said Niven",138381,138396,PERSON,1
1123,Jordan,138499,138505,PERSON,1
1124,Vancouver,138719,138728,GPE,1
1125,five,138739,138743,CARDINAL,1
1126,one hour,138786,138794,TIME,1
1127,Champlain,138816,138825,ORG,1
1128,two or three months,138949,138968,DATE,1
1129,Champlain,139212,139221,ORG,1
1130,Vancouver,139291,139300,GPE,1
1131,half,139314,139318,CARDINAL,1
1132,Appleby,139425,139432,ORG,1
1133,Niven,139443,139448,PERSON,1
1134,"Aldebaran,”he",139523,139536,PERSON,1
1135,Niven,139604,139609,PERSON,1
1136,Stickine,139802,139810,ORG,1
1137,another minute,139952,139966,TIME,1
1138,CHAPTER VIII,140072,140084,LAW,1
1139,Appleby,140207,140214,PERSON,1
1140,two,140249,140252,CARDINAL,1
1141,Aldebaran,140306,140315,ORG,1
1142,Appleby,140784,140791,PERSON,1
1143,Aldebaran,140940,140949,ORG,1
1144,Niven,140985,140990,PERSON,1
1145,eight,141022,141027,CARDINAL,1
1146,"ship,”he",141056,141064,PERSON,1
1147,Niven,141072,141077,PERSON,1
1148,half,141178,141182,CARDINAL,1
1149,this?”he,141280,141288,PERSON,1
1150,Stickine,141348,141356,ORG,1
1151,Aldebaran,141407,141416,ORG,1
1152,Niven,141480,141485,PERSON,1
1153,Appleby,141540,141547,PERSON,1
1154,five,141706,141710,CARDINAL,1
1155,six,141714,141717,CARDINAL,1
1156,Aldebaran,141916,141925,ORG,1
1157,State,141998,142003,ORG,1
1158,Vladivostock,142007,142019,GPE,1
1159,Washington,142021,142031,GPE,1
1160,Ottawa,142037,142043,GPE,1
1161,three,142210,142215,CARDINAL,1
1162,Aldebaran,142341,142350,ORG,1
1163,Appleby,142414,142421,PERSON,1
1164,one,142466,142469,CARDINAL,1
1165,Niven,142585,142590,PERSON,1
1166,Tinshun,142813,142820,PERSON,1
1167,again!”said Appleby,142839,142858,PERSON,1
1168,Port Parry,142892,142902,FAC,1
1169,"Yes,”said Appleby",143199,143216,PERSON,1
1170,"grinning,“now",143218,143231,ORG,1
1171,navy,143310,143314,ORG,1
1172,marines,143343,143350,ORG,1
1173,"ate,”he",143478,143485,ORG,1
1174,Ned Jordan,143679,143689,PERSON,1
1175,"afraid,”he",143731,143741,ORG,1
1176,Appleby,143749,143756,ORG,1
1177,Niven,143777,143782,PERSON,1
1178,"here,”he",143869,143877,PERSON,1
1179,Aldebaran,143949,143958,ORG,1
1180,Donegal,144039,144046,PERSON,1
1181,"This,”he",144195,144203,WORK_OF_ART,1
1182,wid,144549,144552,ORG,1
1183,Canadaw,144566,144573,ORG,1
1184,French,144635,144641,NORP,1
1185,Canadian,144642,144650,NORP,1
1186,Donegal,144752,144759,LOC,1
1187,Donegal,144763,144770,ORG,1
1188,one,144881,144884,CARDINAL,1
1189,98,144915,144917,CARDINAL,1
1190,ye,144994,144996,PERSON,1
1191,ye tuck,145172,145179,PERSON,1
1192,ye,145197,145199,PERSON,1
1193,Brulee,145298,145304,PRODUCT,1
1194,Mainsail Haul,145314,145327,PRODUCT,1
1195,Appleby,145389,145396,ORG,1
1196,Stickine,145555,145563,NORP,1
1197,second,145675,145681,ORDINAL,1
1198,Donegal,145727,145734,PERSON,1
1199,sailorman,145752,145761,PERSON,1
1200,Stickine,145769,145777,NORP,1
1201,tremenjous,145792,145802,PERSON,1
1202,one,145830,145833,CARDINAL,1
1203,Champlain,145886,145895,LOC,1
1204,ten,145952,145955,CARDINAL,1
1205,Niven,146000,146005,PERSON,1
1206,Appleby,146035,146042,PERSON,1
1207,Donegal,146155,146162,ORG,1
1208,one,146237,146240,CARDINAL,1
1209,Niven,146385,146390,PERSON,1
1210,Donegal,146490,146497,PERSON,1
1211,One,146501,146504,CARDINAL,1
1212,ten years,146536,146545,DATE,1
1213,ten,146595,146598,CARDINAL,1
1214,Stickine,146633,146641,NORP,1
1215,Niven,146690,146695,PERSON,1
1216,Stickine,146830,146838,ORG,1
1217,"this,”he",146878,146886,TIME,1
1218,America,147063,147070,GPE,1
1219,beaver,147076,147082,GPE,1
1220,Canada,147086,147092,GPE,1
1221,ye,147236,147238,PERSON,1
1222,the lonely sea,147307,147321,LOC,1
1223,the year,147336,147344,DATE,1
1224,St. Paul,147375,147383,GPE,1
1225,St. George,147388,147398,GPE,1
1226,the Behring Sea,147406,147421,LOC,1
1227,one,147493,147496,CARDINAL,1
1228,two,147500,147503,CARDINAL,1
1229,Russian,147513,147520,NORP,1
1230,the Copper Islands,147530,147548,LOC,1
1231,‘ Tis,147605,147610,WORK_OF_ART,1
1232,ye,147637,147639,PERSON,1
1233,ye wid,147756,147762,PERSON,1
1234,whin ye,147786,147793,PERSON,1
1235,marines,147806,147813,NORP,1
1236,Niven,147851,147856,PERSON,1
1237,Donegal,147877,147884,ORG,1
1238,"Sure,”he",147895,147903,PERSON,1
1239,three,147983,147988,CARDINAL,1
1240,ye,147997,147999,ORG,1
1241,ye,148151,148153,PERSON,1
1242,more than three miles,148196,148217,QUANTITY,1
1243,Appleby,148261,148268,PERSON,1
1244,"No,”said Donegal",148309,148325,ORG,1
1245,the three miles,148361,148376,QUANTITY,1
1246,Russia,148388,148394,GPE,1
1247,America,148396,148403,GPE,1
1248,Canada,148408,148414,GPE,1
1249,American,148504,148512,NORP,1
1250,Stickine,148542,148550,PERSON,1
1251,Donegal,148633,148640,ORG,1
1252,American,148750,148758,NORP,1
1253,Pribyloff islands,148783,148800,LOC,1
1254,Russians,148884,148892,NORP,1
1255,fifty-year-old,148931,148945,DATE,1
1256,Siberia,149059,149066,LOC,1
1257,Stickine,149082,149090,ORG,1
1258,ye,149101,149103,PERSON,1
1259,Appleby,149164,149171,PERSON,1
1260,Donegal,149213,149220,ORG,1
1261,“Asleep,149236,149243,ORG,1
1262,anywhere eight and ten miles,149244,149272,QUANTITY,1
1263,"logbook,”he",149309,149320,WORK_OF_ART,1
1264,Appleby,149447,149454,ORG,1
1265,Appleby,149720,149727,PERSON,1
1266,Champlain,149804,149813,ORG,1
1267,first,149915,149920,ORDINAL,1
1268,Aldebaran,150036,150045,ORG,1
1269,two,150073,150076,CARDINAL,1
1270,Appleby,150105,150112,PERSON,1
1271,Niven,150790,150795,PERSON,1
1272,Siwash Indians,151004,151018,NORP,1
1273,Appleby,151210,151217,PERSON,1
1274,Champlain,151265,151274,ORG,1
1275,English,151312,151319,NORP,1
1276,half,151344,151348,CARDINAL,1
1277,Jordan,151401,151407,PERSON,1
1278,Champlain,151800,151809,ORG,1
1279,Appleby,151826,151833,PERSON,1
1280,Niven,151880,151885,PERSON,1
1281,three,152070,152075,CARDINAL,1
1282,two,152194,152197,CARDINAL,1
1283,Champlain,152302,152311,GPE,1
1284,Niven,152457,152462,PERSON,1
1285,Aldebaran,152632,152641,ORG,1
1286,Port Parry,152648,152658,FAC,1
1287,"here,”he",152671,152679,PERSON,1
1288,“She,152685,152689,PERSON,1
1289,Hallo,152804,152809,WORK_OF_ART,1
1290,Appleby,152855,152862,PERSON,1
1291,Stickine,152913,152921,NORP,1
1292,Topsail,152925,152932,PERSON,1
1293,"sir,”he",152960,152967,ORG,1
1294,one,152978,152981,CARDINAL,1
1295,two,152985,152988,CARDINAL,1
1296,Chriss,153067,153073,PERSON,1
1297,Niven,153077,153082,PERSON,1
1298,"do,”he",153144,153150,DATE,1
1299,second,153169,153175,ORDINAL,1
1300,Appleby,153299,153306,PERSON,1
1301,Champlain,153739,153748,ORG,1
1302,Niven,153862,153867,PERSON,1
1303,"talk,”he",154099,154107,ORG,1
1304,Niven,154115,154120,PERSON,1
1305,Appleby,154168,154175,PERSON,1
1306,Jordan,154223,154229,PERSON,1
1307,Appleby,154553,154560,PERSON,1
1308,Niven,154571,154576,PERSON,1
1309,Donegal,154751,154758,PERSON,1
1310,Stickine,154799,154807,NORP,1
1311,Champlain,154862,154871,ORG,1
1312,Appleby,154961,154968,PERSON,1
1313,Aldebaran,155030,155039,ORG,1
1314,Niven,155134,155139,PERSON,1
1315,"Donegal,”he",155222,155233,PERSON,1
1316,Callaghan,155359,155368,PERSON,1
1317,Donegal,155376,155383,PERSON,1
1318,"know,”he",155469,155477,DATE,1
1319,"Now,”said Donegal dryly,“ye",155563,155590,ORG,1
1320,sinse,155616,155621,DATE,1
1321,ye,155661,155663,PERSON,1
1322,ye,155686,155688,PERSON,1
1323,ye,155720,155722,PERSON,1
1324,ye,155810,155812,PERSON,1
1325,ye,155852,155854,PERSON,1
1326,ye,155964,155966,PERSON,1
1327,ye,156000,156002,PERSON,1
1328,ye,156014,156016,PERSON,1
1329,Ned Jordan,156031,156041,PERSON,1
1330,Stickine,156046,156054,NORP,1
1331,wan,156148,156151,PERSON,1
1332,two,156155,156158,CARDINAL,1
1333,wid,156323,156326,ORG,1
1334,Donegal,156354,156361,ORG,1
1335,Niven,156377,156382,PERSON,1
1336,Appleby,156388,156395,PERSON,1
1337,"true,”he",156516,156524,PERSON,1
1338,Donegal,156532,156539,ORG,1
1339,Stickine,156946,156954,ORG,1
1340,Champlain,157027,157036,ORG,1
1341,Appleby,157120,157127,PERSON,1
1342,Donegal,157199,157206,ORG,1
1343,sure!”he,157254,157262,ORG,1
1344,ye,157293,157295,PERSON,1
1345,Appleby,157430,157437,ORG,1
1346,Pacific,157744,157751,LOC,1
1347,Champlain,157814,157823,ORG,1
1348,quarter,157827,157834,DATE,1
1349,Jordan,158016,158022,GPE,1
1350,Appleby,158068,158075,PERSON,1
1351,Stickine,158135,158143,NORP,1
1352,two,158187,158190,CARDINAL,1
1353,Champlain,158200,158209,ORG,1
1354,Jordan,158234,158240,PERSON,1
1355,Niven,158559,158564,PERSON,1
1356,Jordan,158740,158746,PERSON,1
1357,CHAPTER IX,158884,158894,LAW,1
1358,early one morning,158927,158944,TIME,1
1359,more than three weeks,158952,158973,DATE,1
1360,Champlain,159012,159021,ORG,1
1361,Appleby,159080,159087,PERSON,1
1362,Niven,159141,159146,PERSON,1
1363,"me,”he",159244,159250,DATE,1
1364,Niven,159332,159337,PERSON,1
1365,all day,159634,159641,DATE,1
1366,Donegal,159662,159669,ORG,1
1367,Niven,159716,159721,PERSON,1
1368,Champlain,159805,159814,ORG,1
1369,Stickine,160067,160075,NORP,1
