,name,start_pos,end_pos,tag,score
689,Catherine,135966,135975,PERSON,1
690,Wanda,136172,136177,PERSON,1
691,Samson,136568,136574,PERSON,1
692,Delilah,136579,136586,PERSON,1
693,Wanda,136607,136612,ORG,1
694,only half,136921,136930,CARDINAL,1
695,Am I not ready?”I,137479,137496,WORK_OF_ART,1
696,"up,”she said,“well",137613,137631,ORG,1
697,second,138241,138247,ORDINAL,1
698,Wanda,138444,138449,PERSON,1
699,first,138570,138575,ORDINAL,1
700,one,138576,138579,CARDINAL,1
701,MME,138605,138608,ORG,1
702,VON DUNAJEW,138610,138621,PERSON,1
703,SEVERIN VON KUSIEMSKI,138626,138647,PERSON,1
704,Severin von Kusiemski,138650,138671,PERSON,1
705,Mme,138723,138726,PERSON,1
706,Wanda von Dunajew,138728,138745,PERSON,1
707,Mme,138991,138994,PERSON,1
708,Gregor,139031,139037,PERSON,1
709,one,139123,139126,CARDINAL,1
710,Mme,139625,139628,PERSON,1
711,Severin von Kusiemski,139673,139694,PERSON,1
712,the present day,140087,140102,DATE,1
713,second,140109,140115,ORDINAL,1
714,many years,140168,140178,DATE,1
715,one,140514,140517,CARDINAL,1
716,Wanda,140555,140560,PERSON,1
717,second,140577,140583,ORDINAL,1
718,Wanda,140797,140802,PERSON,1
719,"Wanda,“your",140992,141003,PERSON,1
720,Italian,141258,141265,NORP,1
721,Dutch,141270,141275,NORP,1
722,Delilah,141395,141402,PERSON,1
723,half,141458,141462,CARDINAL,1
724,Samson,141536,141542,PERSON,1
725,Philistines,141584,141595,NORP,1
726,half,141675,141679,CARDINAL,1
727,Samson,141694,141700,PERSON,1
728,one,141775,141778,CARDINAL,1
729,Wanda,141869,141874,PERSON,1
730,"Wanda calmly,“shall",142252,142271,PERSON,1
731,second,142361,142367,ORDINAL,1
732,Wanda,142375,142380,PERSON,1
733,two,142405,142408,CARDINAL,1
734,three,142827,142832,CARDINAL,1
735,Wanda,143033,143038,PERSON,1
736,negresses,143276,143285,PERSON,1
737,one,143367,143370,CARDINAL,1
738,Wanda,143492,143497,PERSON,1
739,Haydee,143694,143700,ORG,1
740,kazabaika,143725,143734,GPE,1
741,ermine,143745,143751,ORG,1
742,Wanda,143779,143784,PERSON,1
743,two,143806,143809,CARDINAL,1
744,one,143972,143975,CARDINAL,1
745,Italian,144035,144042,NORP,1
746,earth,144091,144096,LOC,1
747,Wanda,144118,144123,PERSON,1
748,"us,”she",144478,144485,ORG,1
749,First,144815,144820,ORDINAL,1
750,Gregor,146245,146251,PERSON,1
751,One,146385,146388,CARDINAL,1
752,an entire month,146601,146616,DATE,1
753,"Gregor,”she",146618,146629,ORG,1
754,A month,146841,146848,DATE,1
755,The month,147455,147464,DATE,1
756,the day,147489,147496,DATE,1
757,Gregor,147663,147669,PERSON,1
758,Wanda Dunajew,147715,147728,PERSON,1
759,the following morning,147788,147809,TIME,1
760,a pleasant half darkness,147874,147898,TIME,1
761,four,148100,148104,CARDINAL,1
762,Past nine o'clock,148167,148184,TIME,1
763,Breakfast,148189,148198,PERSON,1
764,Wanda,148308,148313,PERSON,1
765,first,148367,148372,ORDINAL,1
766,"slave,”she",149078,149088,ORG,1
767,Corsini,149331,149338,PERSON,1
768,you?”she,149528,149536,ORG,1
769,Bordeaux,149833,149841,GPE,1
770,Cascine,150067,150074,NORP,1
771,English,150125,150132,LANGUAGE,1
772,six,150484,150487,DATE,1
773,ten,150648,150651,CARDINAL,1
774,the Pergola Theater,150800,150819,ORG,1
775,four hours,151238,151248,TIME,1
776,midnight,151345,151353,TIME,1
777,Wanda,151657,151662,PERSON,1
778,out!”Still,152131,152141,PERSON,1
779,watching hour after hour,152428,152452,TIME,1
780,Italian,152661,152668,NORP,1
781,Wanda,152722,152727,PERSON,1
782,Wanda,152966,152971,PERSON,1
783,one,153426,153429,CARDINAL,1
784,a day,153444,153449,DATE,1
785,Wanda,153548,153553,PERSON,1
786,dusk,153623,153627,TIME,1
787,last night,154084,154094,TIME,1
788,one,154131,154134,CARDINAL,1
789,Wanda,154217,154222,PERSON,1
790,one,154899,154902,CARDINAL,1
791,Neronian,155112,155120,NORP,1
792,Wanda,155345,155350,PERSON,1
793,"have,”she",155454,155463,PERSON,1
794,Severin,155574,155581,PERSON,1
795,"me,”she",155601,155608,ORG,1
796,Wanda,155807,155812,PERSON,1
797,Wanda,156148,156153,PERSON,1
798,Wanda,156170,156175,PERSON,1
799,Florence,156357,156365,GPE,1
800,only half,156607,156616,CARDINAL,1
801,Severin,156764,156771,PERSON,1
802,Carpathian,156906,156916,NORP,1
803,Catherine,157557,157566,PERSON,1
804,Second,157571,157577,ORDINAL,1
805,two blissful hours,157690,157708,TIME,1
806,Lermontov,158042,158051,PERSON,1
807,kazabaika,158309,158318,GPE,1
808,half,158347,158351,CARDINAL,1
809,"it,”she",159005,159012,ORG,1
810,a couple of hours,159120,159137,TIME,1
811,three,159287,159292,CARDINAL,1
812,one,159594,159597,CARDINAL,1
813,Wanda,159752,159757,PERSON,1
814,One,160048,160051,CARDINAL,1
815,third,160113,160118,ORDINAL,1
816,one,160164,160167,CARDINAL,1
817,Wanda,160236,160241,PERSON,1
818,Haydee,160594,160600,PRODUCT,1
819,European,160717,160725,NORP,1
820,Wanda,160939,160944,PERSON,1
821,Wanda,162091,162096,PERSON,1
822,two,162273,162276,CARDINAL,1
823,Wanda,162291,162296,PERSON,1
824,evening,162641,162648,TIME,1
825,the good-night,162995,163009,TIME,1
826,Manon l'Escault,163231,163246,PERSON,1
827,Manon l'Escault,163456,163471,PERSON,1
828,Cascine,163514,163521,NORP,1
829,Chevalier,163540,163549,PERSON,1
830,"you,”she",163661,163669,PERSON,1
831,Severin,163804,163811,PERSON,1
832,Russian,164370,164377,NORP,1
833,Gregor,164469,164475,PERSON,1
834,Cascine,164620,164627,NORP,1
835,Wanda,164676,164681,PERSON,1
836,Arno,164802,164806,PERSON,1
837,Wanda,164891,164896,PERSON,1
838,An hour,165052,165059,TIME,1
839,Cascine,165620,165627,NORP,1
840,announce?”I,165644,165655,ORG,1
841,French,165667,165673,LANGUAGE,1
842,German?”he,165738,165748,PERSON,1
843,German,165863,165869,NORP,1
844,Cascine,165887,165894,NORP,1
845,Wanda,165948,165953,PERSON,1
846,Gregor,166020,166026,PERSON,1
847,German,166245,166251,NORP,1
848,Furs,166263,166267,ORG,1
849,a sunny winter 's day,166353,166374,DATE,1
850,camelias,166504,166512,PERSON,1
851,Wanda,166577,166582,PERSON,1
852,loggia,166601,166607,ORG,1
853,German,166629,166635,NORP,1
854,Wanda,167131,167136,PERSON,1
855,"him,”she",167275,167283,ORG,1
856,"me,”she continued,“tell",167589,167612,PERSON,1
857,Wanda,167875,167880,PERSON,1
858,Medici,168969,168975,LOC,1
859,Tribuna,169035,169042,GPE,1
860,half,169059,169063,CARDINAL,1
861,Englishman,169255,169265,NORP,1
862,noonday,169508,169515,DATE,1
863,abed,169540,169544,PERSON,1
864,Loggia,169942,169948,ORG,1
865,Wanda,169988,169993,PERSON,1
866,one,170212,170215,CARDINAL,1
867,"Come, Gregor",170325,170337,WORK_OF_ART,1
868,Two,170900,170903,CARDINAL,1
869,Turkish,171012,171019,NORP,1
870,Wanda,171142,171147,PERSON,1
871,half,171798,171802,CARDINAL,1
872,Wanda,171932,171937,PERSON,1
873,Tribuna,172031,172038,GPE,1
874,Wanda,172364,172369,PERSON,1
875,one foot,173059,173067,QUANTITY,1
876,two,173474,173477,CARDINAL,1
877,Wanda,173730,173735,PERSON,1
878,Wanda,174637,174642,PERSON,1
879,present-day,174667,174678,DATE,1
880,Italy,174679,174684,GPE,1
881,Titian,174695,174701,PERSON,1
882,"Raphael,”she said,“but",174705,174727,PERSON,1
883,German,174794,174800,NORP,1
884,Madonna,175022,175029,PERSON,1
885,Madonna,175033,175040,PERSON,1
886,German,175094,175100,NORP,1
887,Titania,175274,175281,NORP,1
888,Gregor,175786,175792,PERSON,1
889,Wanda,175958,175963,PERSON,1
890,one,176164,176167,CARDINAL,1
891,"me,”she",176234,176241,FAC,1
892,German,176517,176523,NORP,1
893,Wanda,176843,176848,ORG,1
894,Venetian,176960,176968,NORP,1
895,Mount Olympus,177403,177416,LOC,1
896,Wanda,178611,178616,PERSON,1
897,Wanda,178942,178947,PERSON,1
898,German,179004,179010,NORP,1
899,"pleasure,”she replied",179063,179084,PERSON,1
900,you?”she,179231,179239,ORG,1
901,Wanda,179277,179282,PERSON,1
902,Wanda,179528,179533,PERSON,1
903,second,179600,179606,ORDINAL,1
904,first,179892,179897,ORDINAL,1
905,several hours,181936,181949,TIME,1
906,Germany,182196,182203,GPE,1
907,"dwells,”he",182221,182231,PERSON,1
908,"me,”he",182398,182404,DATE,1
909,"along,”he",182641,182650,PERSON,1
910,"painter,”she",182785,182797,PERSON,1
911,Russian,183084,183091,NORP,1
912,Catherine,183379,183388,PERSON,1
913,Second,183393,183399,ORDINAL,1
914,Cascine,183787,183794,NORP,1
915,Wanda,184096,184101,PERSON,1
916,half,184424,184428,CARDINAL,1
917,half,184440,184444,CARDINAL,1
918,Belvedere,184652,184661,LOC,1
919,Apollo,185070,185076,ORG,1
920,Marsyas,185085,185092,GPE,1
921,Italian,185216,185223,NORP,1
922,astrakhan,185255,185264,PERSON,1
923,Eros,185351,185355,NORP,1
924,Socrates,185373,185381,PERSON,1
925,Cascine,185770,185777,NORP,1
926,"imagine,”she",186202,186214,PERSON,1
927,evening,186371,186378,TIME,1
928,Wanda,186417,186422,PERSON,1
929,Alexis Papadopolis,186629,186647,PERSON,1
930,Greek,186654,186659,NORP,1
931,Paris,186755,186760,GPE,1
932,Turks,186811,186816,NORP,1
933,Candia,186820,186826,GPE,1
934,the Nicolini Theater,187327,187347,ORG,1
935,Virginia Marini,187355,187370,PERSON,1
936,Salvini,187375,187382,PERSON,1
937,Italy,187435,187440,GPE,1
938,Europe,187453,187459,LOC,1
939,it!”she,187507,187514,PERSON,1
940,"lobby,”she",187608,187618,ORG,1
941,blue moire,187926,187936,ORG,1
942,Goldoni,188080,188087,PERSON,1
943,Pamela,188091,188097,PERSON,1
944,Salvini,188099,188106,PERSON,1
945,Marini,188108,188114,PERSON,1
946,Greek,188256,188261,NORP,1
947,a hundred,188978,188987,CARDINAL,1
948,"Take my furs,”he",190053,190069,WORK_OF_ART,1
949,half,190390,190394,CARDINAL,1
950,four or five,190794,190806,CARDINAL,1
951,Paris,190847,190852,GPE,1
952,first,190865,190870,ORDINAL,1
953,Italian,190937,190944,NORP,1
954,"sorry,”he",191127,191136,PERSON,1
955,Morning,191360,191367,TIME,1
956,"madame,”he",191661,191671,PERSON,1
957,one,191788,191791,CARDINAL,1
958,Greek,192063,192068,NORP,1
959,Wanda,192784,192789,PERSON,1
960,Arno,192987,192991,PERSON,1
961,Duomo,193118,193123,ORG,1
962,the day,193869,193876,DATE,1
963,evening,193951,193958,TIME,1
964,Venus,194105,194110,LOC,1
965,night,194345,194350,TIME,1
966,Wanda,194963,194968,PERSON,1
967,the middle of the night,195109,195132,TIME,1
968,"Severin,”she",195376,195388,GPE,1
969,"Severin,”she",195454,195466,GPE,1
970,"Severin,”she",195654,195666,GPE,1
971,Wanda,195875,195880,PERSON,1
972,Severin,195924,195931,PERSON,1
973,Severin,196575,196582,PERSON,1
974,Wanda,196708,196713,PERSON,1
975,"it,”she",196826,196833,ORG,1
976,"myself,“you",197109,197120,ORG,1
977,that?”she,197229,197238,PERSON,1
978,Wanda,197591,197596,PERSON,1
979,"me,”she",197727,197734,ORG,1
980,Venus,198094,198099,ORG,1
981,Wanda,198338,198343,PERSON,1
982,"me,”she",198378,198385,ORG,1
983,Wanda,198395,198400,PERSON,1
984,Wanda,199059,199064,PERSON,1
985,Dear Madam,199909,199919,WORK_OF_ART,1
986,Severin Kusiemski,200397,200414,PERSON,1
987,Florence,200821,200829,GPE,1
988,Cascine,201311,201318,NORP,1
989,Arno,201331,201335,PERSON,1
990,earth,202173,202178,LOC,1
991,one,202406,202409,CARDINAL,1
992,Wanda,203839,203844,PERSON,1
993,Cascine,203859,203866,NORP,1
994,Wanda,204194,204199,PERSON,1
995,Greek,204271,204276,NORP,1
996,Wanda,204502,204507,PERSON,1
997,Wanda,204667,204672,ORG,1
998,"you,”she exclaimed,“he",205701,205723,PERSON,1
999,Wanda,206047,206052,PERSON,1
1000,me?”said Wanda,206371,206385,PERSON,1
1001,"you,”she replied",206782,206798,PERSON,1
1002,first,207419,207424,ORDINAL,1
1003,"straw,”she replied,“which",207901,207926,PERSON,1
1004,first,208099,208104,ORDINAL,1
1005,jeeringly,208429,208438,PERSON,1
1006,"me,”exclaimed Wanda",208485,208504,PERSON,1
1007,"me,”she",208797,208804,ORG,1
1008,Severin!”she cried.,209717,209736,WORK_OF_ART,1
1009,Wanda,210062,210067,PERSON,1
1010,"way,”she",210136,210144,PERSON,1
1011,"You mean?”I stammered,“that",210442,210469,WORK_OF_ART,1
1012,me!”I,211057,211062,CARDINAL,1
1013,"darling man,”whispered Wanda",211128,211156,PERSON,1
1014,Gregor,211230,211236,PERSON,1
1015,Severin,211262,211269,PERSON,1
1016,"cried,“ah",211523,211532,ORG,1
1017,Arno,211595,211599,PERSON,1
1018,many days,211961,211970,DATE,1
1019,Florence,212082,212090,GPE,1
1020,Early in the morning,212435,212455,TIME,1
1021,over four hours,212628,212643,TIME,1
1022,the past days,213028,213041,DATE,1
1023,evening,213315,213322,TIME,1
1024,an hour,213431,213438,TIME,1
1025,Wanda,213822,213827,PERSON,1
1026,"Severin,”she",214287,214299,GPE,1
1027,Wanda,215295,215300,PERSON,1
1028,"So,”she",215606,215613,ORG,1
1029,Wanda,216013,216018,PERSON,1
1030,"pleasure,”she",216097,216110,PERSON,1
1031,kazabaika,216132,216141,GPE,1
1032,half,216251,216255,CARDINAL,1
1033,Syracuse,216445,216453,ORG,1
1034,Dionysius,216713,216722,PERSON,1
1035,first,216963,216968,ORDINAL,1
1036,Wanda,217544,217549,PERSON,1
1037,whip?”I,217655,217662,PERSON,1
1038,Wanda,217671,217676,PERSON,1
1039,Wanda,217823,217828,PERSON,1
1040,Greek,218025,218030,NORP,1
1041,four,218089,218093,CARDINAL,1
1042,Wanda,218569,218574,PERSON,1
1043,"pleasure,”she replied",218604,218625,PERSON,1
1044,Olympus,219610,219617,ORG,1
1045,Unloosen me!”I,219875,219889,PERSON,1
1046,Wanda,219954,219959,PERSON,1
1047,Greek,220167,220172,NORP,1
1048,Greek,220659,220664,NORP,1
1049,Greek,220813,220818,NORP,1
1050,Wanda,220923,220928,PERSON,1
1051,Wanda,221048,221053,PERSON,1
1052,Greek,221100,221105,NORP,1
1053,Apollo,221286,221292,ORG,1
1054,Samson,221397,221403,PERSON,1
1055,Delilah,221414,221421,PERSON,1
1056,Philistines,221473,221484,NORP,1
1057,one,221616,221619,CARDINAL,1
1058,"in,”said the Greek",221802,221820,ORG,1
1059,first,221917,221922,ORDINAL,1
1060,Wanda,222139,222144,PERSON,1
1061,Apollo,222534,222540,ORG,1
1062,Venus,222578,222583,PRODUCT,1
1063,Apollo,222629,222635,ORG,1
1064,Holofernes,222897,222907,PERSON,1
1065,Agamemnon,222912,222921,PERSON,1
1066,Asia,223927,223931,LOC,1
1067,Algiers,223935,223942,GPE,1
1068,two years,224025,224034,DATE,1
1069,Spanish,224301,224308,NORP,1
1070,One day,224448,224455,DATE,1
1071,Wanda,224509,224514,PERSON,1
1072,three years,224591,224602,DATE,1
1073,Florence,224635,224643,GPE,1
1074,About a year ago,225260,225276,DATE,1
1075,Paris,225333,225338,GPE,1
1076,Aspasia,225348,225355,LOC,1
1077,German,225826,225832,NORP,1
1078,story?”I,226277,226285,ORG,1
1079,Severin,226294,226301,PERSON,1
1080,"donkey,”he",226362,226372,PERSON,1
1081,one,226621,226624,CARDINAL,1
1082,One,227377,227380,CARDINAL,1
1083,Schopenhauer,227384,227396,PERSON,1
1084,Plato,227429,227434,PERSON,1
1085,Diogenes,227458,227466,PERSON,1
1086,Plato,227496,227501,PERSON,1
1087,Plato,227541,227546,PERSON,1
