,name,start_pos,end_pos,tag,score
688,a new century,104699,104712,DATE,1
689,1900,104762,104766,DATE,1
690,a new century,104849,104862,DATE,1
691,two,104968,104971,CARDINAL,1
692,David,105206,105211,PERSON,1
693,Morris Hall,105349,105360,PERSON,1
694,Hall,105592,105596,PERSON,1
695,David,105625,105630,PERSON,1
696,days,105749,105753,DATE,1
697,one,105791,105794,CARDINAL,1
698,"anyhow,”he",105807,105817,PERSON,1
699,one,105927,105930,CARDINAL,1
700,Hall,106016,106020,PERSON,1
701,Geordie Nickle,106090,106104,PERSON,1
702,Borland,106143,106150,PERSON,1
703,David,106288,106293,PERSON,1
704,disna ken naethin ’,106410,106429,PERSON,1
705,mony,106470,106474,PERSON,1
706,wha kens,106523,106531,PERSON,1
707,naethin,106542,106549,PERSON,1
708,David,106736,106741,PERSON,1
709,"awhile,”he",106854,106864,PERSON,1
710,Dick Phin 's,106916,106928,PERSON,1
711,next week,106949,106958,DATE,1
712,Dick,106961,106965,PERSON,1
713,Robert,107030,107036,PERSON,1
714,Tom Taylor 's,107093,107106,PERSON,1
715,Monday,107118,107124,DATE,1
716,three-year-old,107152,107166,DATE,1
717,August,107177,107183,DATE,1
718,Two,107289,107292,CARDINAL,1
719,Madeline,107375,107383,PERSON,1
720,Glenallen,107495,107504,PERSON,1
721,Sunday,107508,107514,DATE,1
722,each returning summer,107651,107672,DATE,1
723,the festal day,107681,107695,DATE,1
724,early days,108156,108166,DATE,1
725,David Borland,108519,108532,PERSON,1
726,one,108676,108679,CARDINAL,1
727,David,109071,109076,PERSON,1
728,Geordie Nickle 's,109176,109193,PERSON,1
729,Geordie,109402,109409,NORP,1
730,Madeline,109452,109460,PERSON,1
731,"limit,”a",109625,109633,ORG,1
732,Three,109704,109709,CARDINAL,1
733,jeeringly,109764,109773,PERSON,1
734,Cecil Craig 's,109785,109799,PERSON,1
735,to-day,109906,109912,DATE,1
736,as a full moon,110077,110091,QUANTITY,1
737,"horse,”he",110125,110134,PERSON,1
738,Harvey,110378,110384,PERSON,1
739,one,110468,110471,CARDINAL,1
740,Jessie,110608,110614,PERSON,1
741,Harvey,110745,110751,PERSON,1
742,“He,110786,110789,PERSON,1
743,makin,110918,110923,PERSON,1
744,Harvey,110967,110973,PERSON,1
745,Cecil,111231,111236,PERSON,1
746,Harvey,111415,111421,PERSON,1
747,"things,”he",111692,111702,DATE,1
748,half,111840,111844,CARDINAL,1
749,Harvey,112003,112009,PERSON,1
750,Harvey,112142,112148,PERSON,1
751,Jessie,112647,112653,PERSON,1
752,Cecil Craig 's.”,112783,112799,PERSON,1
753,Jessie,112815,112821,PERSON,1
754,Harvey,112921,112927,PERSON,1
755,Jessie,113169,113175,PERSON,1
756,Jessie,113409,113415,PERSON,1
757,half,113546,113550,CARDINAL,1
758,Jessie,113708,113714,PERSON,1
759,just a minute,113717,113730,TIME,1
760,Jessie,113862,113868,PERSON,1
761,Harvey,114027,114033,PERSON,1
762,half,114045,114049,CARDINAL,1
763,one,114227,114230,CARDINAL,1
764,Harvey,114303,114309,PERSON,1
765,three,114383,114388,CARDINAL,1
766,Cecil,114428,114433,PERSON,1
767,Fletcher,114454,114462,PERSON,1
768,Harvey,114623,114629,PERSON,1
769,David Borland,115019,115032,PERSON,1
770,Geordie Nickle,115051,115065,PERSON,1
771,Harvey,115095,115101,PERSON,1
772,David,115239,115244,PERSON,1
773,Harvey,115331,115337,PERSON,1
774,Nickle,115358,115364,PERSON,1
775,Harvey,115407,115413,PERSON,1
776,between four and six,115474,115494,CARDINAL,1
777,aboot,115511,115516,PERSON,1
778,David,115531,115536,PERSON,1
779,Craig,115565,115570,PERSON,1
780,ye ken,115590,115596,PERSON,1
781,laddie,115628,115634,PERSON,1
782,mither,115638,115644,FAC,1
783,failin,115663,115669,PERSON,1
784,Craig wudna gie,115692,115707,PERSON,1
785,David,115725,115730,PERSON,1
786,Craig,115800,115805,PERSON,1
787,earth,115857,115862,LOC,1
788,Cecil,116172,116177,PERSON,1
789,micht gie,116319,116328,PERSON,1
790,mysel,116359,116364,WORK_OF_ART,1
791,ye ken,116393,116399,PERSON,1
792,haena vera muckle,116408,116425,PERSON,1
793,Div ye,116439,116445,PERSON,1
794,ye cud,116452,116458,PERSON,1
795,aboot,116463,116468,GPE,1
796,David,116473,116478,PERSON,1
797,mither,116500,116506,PERSON,1
798,ye ken,116529,116535,PERSON,1
799,twa,116608,116611,PERSON,1
800,Geordie,116618,116625,NORP,1
801,half,116633,116637,CARDINAL,1
802,Nickle,117023,117029,PERSON,1
803,"boy,”David",117135,117145,NORP,1
804,all day,117218,117225,DATE,1
805,"some eddication,”he",117363,117382,CARDINAL,1
806,Geordie,117500,117507,PERSON,1
807,ye ken,117554,117560,PERSON,1
808,David,117562,117567,PERSON,1
809,Fletcher tellt,117621,117635,PERSON,1
810,first,117649,117654,ORDINAL,1
811,kirk,117770,117774,PERSON,1
812,David,117807,117812,PERSON,1
813,Nickle?”David,117853,117866,PERSON,1
814,Scotchman,118018,118027,PERSON,1
815,David,118049,118054,PERSON,1
816,David,118093,118098,PERSON,1
817,"God,”he",118153,118160,PERSON,1
818,wee Airchie,118225,118236,PERSON,1
819,Airchie,118239,118246,NORP,1
820,wi,118252,118254,PERSON,1
821,David,118303,118308,PERSON,1
822,Airchie,118378,118385,GPE,1
823,schoolin,118389,118397,PERSON,1
824,Ye ken,118401,118407,PERSON,1
825,David,118409,118414,PERSON,1
826,div ye,118416,118422,PERSON,1
827,David,118431,118436,PERSON,1
828,XI,118651,118653,ORG,1
829,One,118679,118682,CARDINAL,1
830,Harvey,118719,118725,PERSON,1
831,Madeline,118813,118821,PERSON,1
832,Madeline,119005,119013,PERSON,1
833,Cecil,119080,119085,PERSON,1
834,Madeline,119396,119404,PERSON,1
835,Jessie,119409,119415,PERSON,1
836,"Jessie,”Madeline",119468,119484,PERSON,1
837,Jessie,119604,119610,PERSON,1
838,Harvey,119634,119640,PERSON,1
839,Cecil Craig,119973,119984,PERSON,1
840,one,120173,120176,CARDINAL,1
841,"them,”she",120203,120212,LOC,1
842,Jessie,120349,120355,PERSON,1
843,Jessie,120395,120401,PERSON,1
844,"Jessie,”Madeline",120688,120704,ORG,1
845,Madeline,120885,120893,PERSON,1
846,Jessie,120896,120902,PERSON,1
847,Jessie,121153,121159,PERSON,1
848,Jessie,121572,121578,PERSON,1
849,one,121736,121739,CARDINAL,1
850,Jessie,121882,121888,PERSON,1
851,Jessie,122468,122474,PERSON,1
852,Harvey,122941,122947,PERSON,1
853,Harvey,123052,123058,PERSON,1
854,one,123310,123313,CARDINAL,1
855,Harvey,123387,123393,PERSON,1
856,Harvey,123524,123530,PERSON,1
857,Harvey,123593,123599,PERSON,1
858,Madeline,123698,123706,PERSON,1
859,one,123747,123750,CARDINAL,1
860,two,123754,123757,CARDINAL,1
861,Harvey,123829,123835,PERSON,1
862,Harvey 's goin ’,123976,123992,ORG,1
863,a serious season,124209,124225,DATE,1
864,Jessie exclaimed:“I,124272,124291,PERSON,1
865,Harvey,124305,124311,PERSON,1
866,Harvey,124408,124414,PERSON,1
867,Harvey,124579,124585,PERSON,1
868,tamarack gum,125387,125399,ORG,1
869,Harvey,125487,125493,PERSON,1
870,Cecil Craig,126433,126444,PERSON,1
871,me?”enquired,126521,126533,PERSON,1
872,Harvey,126971,126977,PERSON,1
873,Harvey,127072,127078,ORG,1
874,Charlie Winter,127568,127582,PERSON,1
875,half,127607,127611,CARDINAL,1
876,"there,”he",127629,127638,PERSON,1
877,Sundays,128114,128121,DATE,1
878,else?”he,128210,128218,WORK_OF_ART,1
879,Harvey,128268,128274,ORG,1
880,"got,”returned Harvey",128310,128330,PERSON,1
881,"catapult,”he",128449,128461,PERSON,1
882,"it,”said",128496,128504,PERSON,1
883,Harvey,128521,128527,ORG,1
884,"apple,”he",128562,128571,PERSON,1
885,"right,”he",128871,128880,PERSON,1
886,Harvey,129122,129128,PERSON,1
887,first,129183,129188,ORDINAL,1
888,Cecil Craig,129272,129283,PERSON,1
889,"like,”he",129590,129598,PERSON,1
890,Craig,129730,129735,PERSON,1
891,one,129772,129775,CARDINAL,1
892,Harvey,129807,129813,PERSON,1
893,Craig,130007,130012,PERSON,1
894,made?”Harvey,130164,130176,PERSON,1
895,Harvey,130479,130485,PERSON,1
896,Harvey;“just,130526,130538,DATE,1
897,"tarts,”he",130888,130897,PERSON,1
898,Cecil,130919,130924,PERSON,1
899,One,130965,130968,CARDINAL,1
900,one,131014,131017,CARDINAL,1
901,Cecil,131115,131120,PERSON,1
902,Harvey,131357,131363,PERSON,1
903,"fighting,”he",131397,131409,DATE,1
904,"along,”he",131477,131486,PERSON,1
905,Cecil,131528,131533,PERSON,1
906,Harvey,131637,131643,PERSON,1
907,Harvey,131903,131909,PERSON,1
908,Cecil,132029,132034,PERSON,1
909,"work,”he",132117,132125,PERSON,1
910,Pompey,132133,132139,PERSON,1
911,years,132331,132336,DATE,1
912,Harvey,132850,132856,PERSON,1
913,Cecil,132926,132931,PERSON,1
914,"plank,”he",132954,132963,DATE,1
915,"up,”gurgled Cecil",133062,133079,PERSON,1
916,Harvey,133081,133087,PERSON,1
917,"dinner,”he",133181,133191,PERSON,1
918,Harvey,133331,133337,PERSON,1
919,one,133351,133354,CARDINAL,1
920,Whereat Cecil,133369,133382,ORG,1
921,Harvey,133516,133522,PERSON,1
922,New York,133638,133646,GPE,1
923,"them,”he",133668,133676,PERSON,1
924,one,133695,133698,CARDINAL,1
925,Cecil,133702,133707,PERSON,1
926,two,133821,133824,CARDINAL,1
927,"I say,”gulped Cecil plaintively,“give",134186,134223,WORK_OF_ART,1
928,Harvey,134300,134306,PERSON,1
929,two,134356,134359,CARDINAL,1
930,Cecil,134628,134633,PERSON,1
931,"cap,”said Harvey",134677,134693,PERSON,1
932,Cecil,134773,134778,PERSON,1
933,a minute later,134900,134914,TIME,1
934,Cecil,135582,135587,PERSON,1
935,twas crow,135749,135758,WORK_OF_ART,1
936,Cecil,135987,135992,PERSON,1
937,Harvey,136264,136270,PERSON,1
938,summer,136284,136290,DATE,1
939,morning,136291,136298,TIME,1
940,half,136400,136404,CARDINAL,1
941,half,136415,136419,CARDINAL,1
942,Love,136952,136956,WORK_OF_ART,1
943,summer day,137194,137204,DATE,1
944,all the years,137953,137966,DATE,1
945,one,138062,138065,CARDINAL,1
946,ten cents,138269,138278,MONEY,1
947,"both,”he",138286,138294,ORG,1
948,"dear,”she",138375,138384,ORG,1
949,Harvey,139170,139176,PERSON,1
950,Harvey,139659,139665,PERSON,1
951,"best,”he",139802,139810,PRODUCT,1
952,Harvey,140020,140026,PERSON,1
953,Harvey,140249,140255,PERSON,1
954,one dollar,140475,140485,MONEY,1
955,Harvey,140506,140512,PERSON,1
956,"much,”he",140564,140572,PERSON,1
957,smaller than five dollars,140667,140692,MONEY,1
958,Glenallen,140812,140821,ORG,1
959,these days,140830,140840,DATE,1
960,Harvey,141134,141140,PERSON,1
961,Harvey,141266,141272,PERSON,1
962,"something,”he",141352,141365,PERSON,1
963,just a minute,141422,141435,TIME,1
964,more than half,141534,141548,CARDINAL,1
965,A minute later,141573,141587,TIME,1
966,laddie,141937,141943,PERSON,1
967,"sir,”he",142123,142130,ORG,1
968,one,142146,142149,CARDINAL,1
969,One or two,143055,143065,CARDINAL,1
970,Harvey,143221,143227,PERSON,1
971,"lad,”he",143788,143795,PERSON,1
972,"all,”he",143869,143876,ORG,1
973,Harvey,143895,143901,ORG,1
974,"you,”he",144231,144238,ORG,1
975,Harvey,144569,144575,PERSON,1
976,Harvey,144874,144880,PERSON,1
977,the twilight years,145218,145236,DATE,1
978,The years,145299,145308,DATE,1
979,first,145393,145398,ORDINAL,1
980,those earlier years,145619,145638,DATE,1
981,two,145783,145786,CARDINAL,1
982,night,145950,145955,TIME,1
983,Harvey,146248,146254,PERSON,1
984,Bible,146905,146910,WORK_OF_ART,1
985,days,147196,147200,DATE,1
986,Harvey,147242,147248,PERSON,1
987,Harvey,147378,147384,PERSON,1
988,"back,”he",147733,147741,PERSON,1
989,Harvey,147923,147929,PERSON,1
990,to?”asked,148161,148170,PERSON,1
991,Harvey,148197,148203,PERSON,1
992,two,148669,148672,CARDINAL,1
993,two,149077,149080,CARDINAL,1
994,Several minutes,149507,149522,TIME,1
995,Harvey,149714,149720,ORG,1
996,one,149726,149729,CARDINAL,1
997,half,150227,150231,CARDINAL,1
998,first,150432,150437,ORDINAL,1
999,hour,150455,150459,TIME,1
1000,"Oh, Harvey,”she",150658,150673,WORK_OF_ART,1
1001,Harvey,150693,150699,PERSON,1
1002,God,150709,150712,PERSON,1
1003,Jessie,150803,150809,PERSON,1
1004,Jessie,150840,150846,PERSON,1
1005,Harvey,150916,150922,PERSON,1
1006,"mother,”he",151134,151144,PERSON,1
1007,"darling,”she",151334,151346,ORG,1
1008,Harvey,151378,151384,PERSON,1
1009,Harvey,151452,151458,PERSON,1
1010,Harvey,151665,151671,PERSON,1
1011,Harvey,151752,151758,PERSON,1
1012,"Harvey,”she",151889,151900,PERSON,1
1013,Harvey,151920,151926,PERSON,1
1014,this?”he,152144,152152,ORG,1
1015,Harvey,152382,152388,PERSON,1
1016,Harvey,152509,152515,PERSON,1
1017,a few hours,152722,152733,TIME,1
1018,hours,152782,152787,TIME,1
1019,Cecil Craig,152948,152959,PERSON,1
1020,Harvey,153004,153010,PERSON,1
1021,two,153117,153120,CARDINAL,1
1022,Harvey,153168,153174,PERSON,1
1023,one,153215,153218,CARDINAL,1
1024,Cecil,153366,153371,PERSON,1
1025,Harvey,153526,153532,ORG,1
1026,Cecil,153650,153655,PERSON,1
1027,Cecil,153762,153767,PERSON,1
1028,Pullman,154035,154042,ORG,1
1029,Harvey,154102,154108,PERSON,1
1030,Cecil,154177,154182,PERSON,1
1031,Harvey,154236,154242,PERSON,1
1032,Glenallen,154580,154589,PERSON,1
1033,Harvey,154646,154652,PERSON,1
1034,the summer day,154714,154728,DATE,1
1035,"mother,”he",155142,155152,PERSON,1
1036,earth,155464,155469,LOC,1
1037,Harvey,155564,155570,PERSON,1
1038,the day,155680,155687,DATE,1
1039,the night,155766,155775,TIME,1
1040,Harvey,156201,156207,PERSON,1
1041,Jessie,156445,156451,PERSON,1
1042,Harvey,156820,156826,PERSON,1
1043,Harvey,157155,157161,PERSON,1
1044,winter,157165,157171,DATE,1
1045,three,157304,157309,CARDINAL,1
1046,thirty-one cents,157427,157443,MONEY,1
1047,Jessie,157612,157618,PERSON,1
1048,Jessie,157812,157818,PERSON,1
1049,two,157899,157902,CARDINAL,1
1050,Jessie,157986,157992,PERSON,1
1051,Harvey,158239,158245,PERSON,1
1052,two,158274,158277,CARDINAL,1
1053,Jessie,158304,158310,PERSON,1
1054,"Now,”she",158432,158440,PERSON,1
1055,Harvey,158512,158518,PERSON,1
1056,"chickens,”he",158558,158570,PERSON,1
1057,Snappy,158628,158634,ORG,1
1058,Harvey,158700,158706,PERSON,1
1059,Harvey,158710,158716,ORG,1
1060,Harvey,158988,158994,PERSON,1
1061,just five cents,159098,159113,MONEY,1
1062,Harvey,159180,159186,PERSON,1
1063,"Harvey,”and",159188,159199,PERSON,1
1064,years,159224,159229,DATE,1
1065,first,159317,159322,ORDINAL,1
1066,Harvey,159375,159381,PERSON,1
1067,two,159495,159498,CARDINAL,1
1068,Cross,160324,160329,ORG,1
1069,Jessie,160498,160504,PERSON,1
1070,Harvey,160730,160736,PERSON,1
1071,Jessie,160803,160809,PERSON,1
1072,"mother,”he",160880,160890,CARDINAL,1
1073,Jessie,161052,161058,PERSON,1
1074,"could,”he",161127,161136,PERSON,1
1075,Jessie,161453,161459,PERSON,1
1076,"Harvey,”she",161687,161698,PERSON,1
1077,mornings,161791,161799,TIME,1
1078,first,161856,161861,ORDINAL,1
1079,Harvey,162017,162023,PERSON,1
1080,David Borland 's,162068,162084,PERSON,1
1081,Madeline,162189,162197,PERSON,1
1082,Tai,162431,162434,PERSON,1
1083,Borland,162484,162491,PERSON,1
1084,Harvey,162513,162519,PERSON,1
1085,two,162563,162566,CARDINAL,1
1086,David,162600,162605,PERSON,1
1087,onct,163093,163097,ORG,1
1088,"that,”David",163121,163132,ORG,1
1089,one,163230,163233,CARDINAL,1
1090,them days,163372,163381,DATE,1
1091,the Governor-General 's,163407,163430,FAC,1
1092,five thousand dollars,163438,163459,MONEY,1
1093,a week,163461,163467,DATE,1
1094,two,163471,163474,CARDINAL,1
1095,castin,163529,163535,PERSON,1
1096,Scriptur,163559,163567,PERSON,1
1097,just about four minutes,163811,163834,TIME,1
1098,Borland,163913,163920,PERSON,1
1099,I. ‘,163954,163958,ORG,1
1100,five dollars,163990,164002,MONEY,1
1101,five,164111,164115,CARDINAL,1
1102,Borland,164189,164196,PERSON,1
1103,Scotchmen,164303,164312,ORG,1
1104,lookin,164351,164357,PERSON,1
1105,laughin,164514,164521,PERSON,1
1106,David,164656,164661,PERSON,1
1107,David,164779,164784,PERSON,1
1108,Madeline,164846,164854,PERSON,1
1109,Madeline,165119,165127,PERSON,1
1110,first,165250,165255,ORDINAL,1
1111,Jessie,165262,165268,PERSON,1
1112,Harvey,165275,165281,PERSON,1
1113,two,165324,165327,CARDINAL,1
1114,Harvey,165404,165410,PERSON,1
1115,David,165802,165807,PERSON,1
1116,Nickle,165864,165870,PERSON,1
1117,Geordie Nickle,165889,165903,PERSON,1
1118,ANCHOR,166145,166151,ORG,1
1119,two or three,166225,166237,CARDINAL,1
1120,one evening,166898,166909,TIME,1
1121,Simmons,166948,166955,PERSON,1
1122,Jessie,167481,167487,PERSON,1
1123,Harvey,167492,167498,PERSON,1
1124,Harvey,167747,167753,PERSON,1
1125,Autumn,168997,169003,DATE,1
1126,Christians,169215,169225,NORP,1
1127,autumn,169267,169273,DATE,1
1128,morrow,169336,169342,DATE,1
1129,one,169384,169387,CARDINAL,1
1130,earth,169391,169396,LOC,1
1131,Cecil,169807,169812,PERSON,1
1132,Madeline,169817,169825,PERSON,1
1133,Harvey,169898,169904,PERSON,1
1134,Madeline,169943,169951,PERSON,1
1135,him?”he,169957,169964,ORG,1
1136,second,170053,170059,ORDINAL,1
1137,Madeline,170486,170494,PERSON,1
1138,Harvey,170617,170623,PERSON,1
1139,Cecil,170638,170643,PERSON,1
1140,n't he?”enquired,170745,170761,PERSON,1
1141,every week,170954,170964,DATE,1
1142,Nickle,171073,171079,PERSON,1
1143,Borland,171122,171129,PERSON,1
1144,Borland,171386,171393,PERSON,1
1145,Nickle,171545,171551,PERSON,1
1146,hoo,171579,171582,ORG,1
1147,Harvey,171677,171683,PERSON,1
1148,one,171733,171736,CARDINAL,1
1149,my first year,171828,171841,DATE,1
1150,that hundred and fifty,171856,171878,CARDINAL,1
1151,"mother,”he",172508,172518,PERSON,1
1152,Harvey,172756,172762,PERSON,1
1153,Harvey,173107,173113,PERSON,1
1154,Jessie,173411,173417,PERSON,1
1155,Harvey,173591,173597,PERSON,1
1156,one,173679,173682,CARDINAL,1
1157,one,173830,173833,CARDINAL,1
1158,something?”he,173971,173984,PERSON,1
1159,every hour,174741,174751,TIME,1
1160,later than half-past ten,175134,175158,DATE,1
1161,a couple,175165,175173,CARDINAL,1
1162,Bible,175589,175594,WORK_OF_ART,1
1163,Sabbath afternoons,175604,175622,TIME,1
1164,Harvey,175855,175861,PERSON,1
1165,hours,176382,176387,TIME,1
1166,early in the morning,176816,176836,TIME,1
1167,Jesus,177464,177469,PERSON,1
1168,Jessie,177600,177606,PERSON,1
1169,Harvey,177631,177637,PERSON,1
1170,hours,177867,177872,TIME,1
1171,Harvey,178153,178159,PERSON,1
1172,half,178289,178293,CARDINAL,1
1173,Harvey,178432,178438,PERSON,1
1174,Harvey,178562,178568,PERSON,1
1175,"Harvey,”she",178726,178737,PERSON,1
1176,Jessie,178808,178814,PERSON,1
1177,Harvey,178984,178990,PERSON,1
1178,Harvey,179055,179061,PERSON,1
1179,the night,179063,179072,TIME,1
1180,Harvey,179211,179217,PERSON,1
1181,Harvey,179642,179648,PERSON,1
1182,Harvey,179763,179769,PERSON,1
1183,Harvey,179917,179923,PERSON,1
1184,Jessie,180056,180062,PERSON,1
1185,Harvey,180227,180233,PERSON,1
1186,one,180255,180258,CARDINAL,1
1187,"Harvey,”she",180617,180628,PERSON,1
1188,Harvey,180833,180839,PERSON,1
1189,Harvey,180972,180978,PERSON,1
1190,Harvey,181128,181134,PERSON,1
1191,"promise,”he",181261,181272,PERSON,1
1192,Jessie,181407,181413,PERSON,1
1193,The day,181919,181926,DATE,1
1194,many a previous day,182183,182202,DATE,1
1195,Bible,182304,182309,WORK_OF_ART,1
1196,one,182772,182775,CARDINAL,1
1197,two,182779,182782,CARDINAL,1
1198,Harvey,183171,183177,PERSON,1
1199,the next morning,183275,183291,TIME,1
1200,three,183470,183475,CARDINAL,1
1201,two,183548,183551,CARDINAL,1
1202,Jessie,183624,183630,PERSON,1
1203,"Harvey,”she",183731,183742,PERSON,1
1204,ten cents,184207,184216,MONEY,1
1205,Harvey,184441,184447,PERSON,1
1206,just one,184534,184542,CARDINAL,1
1207,Jessie,184654,184660,PERSON,1
1208,one,184820,184823,CARDINAL,1
1209,two,184873,184876,CARDINAL,1
1210,Nickle,184982,184988,PERSON,1
1211,Borland!”rising,184997,185012,PERSON,1
1212,"Simmons,”Geordie",185091,185107,PERSON,1
1213,first,185132,185137,ORDINAL,1
1214,brocht,185157,185163,PERSON,1
1215,richt,185167,185172,PERSON,1
1216,richt ben the hoose,185191,185210,PERSON,1
1217,wi'oot rappin ’,185212,185227,PERSON,1
1218,wantit,185232,185238,PERSON,1
1219,laddie,185264,185270,PERSON,1
1220,Nickle,185327,185333,PERSON,1
1221,Borland,185396,185403,PERSON,1
1222,Simmons,185601,185608,PERSON,1
1223,Harvey tra-la-la,185637,185653,PERSON,1
1224,Jessie,185752,185758,PERSON,1
1225,dinna,185849,185854,PERSON,1
1226,gie ye,185864,185870,PERSON,1
1227,dae,185929,185932,ORG,1
1228,naethin,185964,185971,PERSON,1
1229,Scotch,186009,186015,ORG,1
1230,David,186047,186052,PERSON,1
1231,Scotchmen,186136,186145,PERSON,1
1232,Scotchmen in Glenallen,186353,186375,WORK_OF_ART,1
1233,"goodness,”he",186679,186691,PERSON,1
1234,Jealousy 's an awfu ’ sair,186715,186741,WORK_OF_ART,1
1235,Geordie,186760,186767,NORP,1
1236,Scotch,186821,186827,ORG,1
1237,"in,”Harvey",186854,186864,DATE,1
1238,last night,186961,186971,TIME,1
1239,"ye,”he",187171,187177,DATE,1
1240,Borland,187324,187331,PERSON,1
1241,Scotchmen,187445,187454,PERSON,1
1242,George,187653,187659,PERSON,1
1243,Harvey,187784,187790,PERSON,1
1244,David,187793,187798,PERSON,1
1245,Geordie Nickle,187816,187830,PERSON,1
1246,yir mither,187922,187932,PERSON,1
1247,Harvey,187999,188005,PERSON,1
1248,faither,188106,188113,PERSON,1
1249,Hawick,188126,188132,GPE,1
1250,quaverin,188235,188243,PERSON,1
1251,dinna ken onythin,188351,188368,PERSON,1
1252,better for,188371,188381,WORK_OF_ART,1
1253,the day,188391,188398,DATE,1
1254,ye ken,188463,188469,PERSON,1
1255,Harvey,188476,188482,PERSON,1
1256,Jessie,188529,188535,PERSON,1
1257,"Harvey,”she",188641,188652,PERSON,1
1258,Harvey,188792,188798,PERSON,1
1259,sister?”he,188815,188825,DATE,1
1260,every night,189069,189080,TIME,1
1261,Fletcher,189141,189149,PERSON,1
1262,Sunday,189243,189249,DATE,1
1263,Fletcher,189331,189339,PERSON,1
1264,Harvey,189519,189525,PERSON,1
1265,Harvey,189667,189673,PERSON,1
1266,Harvey,189677,189683,PERSON,1
1267,eight o'clock,189840,189853,TIME,1
1268,eight,189966,189971,TIME,1
1269,half-past seven,190022,190037,DATE,1
1270,Harvey bade,190097,190108,PERSON,1
1271,Harvey,190270,190276,PERSON,1
1272,Borland,190285,190292,PERSON,1
1273,Jessie,190482,190488,PERSON,1
1274,David,190711,190716,PERSON,1
1275,Harvey,190756,190762,PERSON,1
1276,Harvey,190952,190958,PERSON,1
1277,Scotch,190987,190993,ORG,1
1278,ten,191207,191210,CARDINAL,1
1279,Nickle,191296,191302,PERSON,1
1280,Harvey,191322,191328,PERSON,1
1281,Geordie,191355,191362,PERSON,1
1282,sixteen,191379,191386,QUANTITY,1
1283,Borland,191422,191429,PERSON,1
1284,Scotchmen,191491,191500,ORG,1
1285,Geordie,191548,191555,LANGUAGE,1
1286,climbin,191667,191674,PERSON,1
1287,Harvey,191772,191778,PERSON,1
1288,David,191865,191870,PERSON,1
1289,Harvey,191954,191960,PERSON,1
1290,all these years,192183,192198,DATE,1
1291,a day,192447,192452,DATE,1
1292,Robert McCaig,192578,192591,PERSON,1
1293,the other day,192592,192605,DATE,1
1294,drivellin,192994,193003,PERSON,1
1295,Robert,193044,193050,PERSON,1
1296,Paul,193097,193101,PERSON,1
1297,Harvey,193200,193206,PERSON,1
1298,Robert,193417,193423,PERSON,1
1299,David,193550,193555,PERSON,1
1300,one,193881,193884,CARDINAL,1
1301,"Scotch,”David",193994,194007,ORG,1
1302,Harvey,194034,194040,PERSON,1
1303,Sandys,194151,194157,ORG,1
1304,David,194324,194329,PERSON,1
1305,Sandys,194447,194453,WORK_OF_ART,1
1306,Harvey,194490,194496,ORG,1
1307,David,194556,194561,PERSON,1
1308,David,194778,194783,PERSON,1
1309,Harvey,194897,194903,ORG,1
1310,Geordie Nickle 's,195132,195149,PERSON,1
1311,Madeline,195246,195254,PERSON,1
1312,David,195345,195350,PERSON,1
1313,sudden?”Madeline,195492,195508,ORG,1
1314,Madeline,195615,195623,PERSON,1
1315,Borland,195674,195681,PERSON,1
1316,Madeline,195913,195921,PERSON,1
1317,washin ’,195942,195950,ORG,1
1318,David,196168,196173,PERSON,1
1319,cuttin,196480,196486,PERSON,1
1320,St. Louis,196542,196551,GPE,1
1321,Borland,196699,196706,PERSON,1
1322,Adam,196809,196813,PERSON,1
1323,two,197020,197023,CARDINAL,1
1324,"Borland,“where",197192,197206,PERSON,1
1325,Chairs,197224,197230,ORG,1
1326,David,197286,197291,PERSON,1
1327,David,197557,197562,PERSON,1
1328,English,197672,197679,LANGUAGE,1
1329,twelve o'clock noon,197807,197826,TIME,1
1330,Madeline,197948,197956,PERSON,1
1331,refreshin,198261,198270,PERSON,1
1332,Leastways,198310,198319,PERSON,1
1333,Madeline,198515,198523,PERSON,1
1334,Scriptur,198729,198737,ORG,1
1335,first,198749,198754,ORDINAL,1
1336,these days,198853,198863,DATE,1
1337,David,198934,198939,PERSON,1
1338,four,199311,199315,CARDINAL,1
1339,India,199316,199321,GPE,1
1340,carvin,199389,199395,PERSON,1
1341,Madeline,199460,199468,PERSON,1
1342,Borland,199545,199552,PERSON,1
1343,Sunday,199624,199630,DATE,1
1344,David,199829,199834,PERSON,1
1345,Madeline takin,200112,200126,PERSON,1
1346,Borland,200436,200443,PERSON,1
1347,china,200585,200590,GPE,1
1348,David,200966,200971,PERSON,1
1349,Sunday,201007,201013,DATE,1
1350,Borland,201103,201110,PERSON,1
1351,David,201152,201157,PERSON,1
1352,Madeline,201219,201227,PERSON,1
1353,one day,201236,201243,DATE,1
1354,one,201301,201304,CARDINAL,1
1355,David,201469,201474,PERSON,1
1356,one,201512,201515,CARDINAL,1
1357,only last Sunday,201638,201654,DATE,1
1358,Madeline,201655,201663,PERSON,1
1359,one,201733,201736,CARDINAL,1
1360,Sunday,201774,201780,DATE,1
1361,David,201880,201885,PERSON,1
1362,Sundays,202201,202208,DATE,1
1363,David,202225,202230,PERSON,1
1364,Borland,202337,202344,PERSON,1
1365,one,202481,202484,CARDINAL,1
1366,"lot,”said David",202641,202656,PERSON,1
1367,Borland,202785,202792,PERSON,1
1368,Letitia,202880,202887,PERSON,1
