,name,start_pos,end_pos,tag,score
698,one,77739,77742,CARDINAL,1
699,Philip,77758,77764,ORG,1
700,a few minutes,77804,77817,TIME,1
701,Emily,77878,77883,PERSON,1
702,three,77919,77924,CARDINAL,1
703,Rowles,78048,78054,PERSON,1
704,Fairy,78150,78155,ORG,1
705,Rowles,78187,78193,PERSON,1
706,"No,”said the lock-keeper,“them",78311,78341,WORK_OF_ART,1
707,Banksome Weir,78465,78478,PERSON,1
708,Rowles,78579,78585,PERSON,1
709,twelve,78623,78629,CARDINAL,1
710,Ned,78821,78824,PERSON,1
711,"Phil,“she",78866,78875,PERSON,1
712,Juliet,78934,78940,PERSON,1
713,Emily,79003,79008,PERSON,1
714,Rowles,79033,79039,PERSON,1
715,Juliet,79116,79122,LAW,1
716,Juliet,79395,79401,LANGUAGE,1
717,Rowles,79577,79583,PERSON,1
718,Phil,79620,79624,PERSON,1
719,Phil,79763,79767,PERSON,1
720,first,80082,80087,ORDINAL,1
721,Rowles,80089,80095,ORG,1
722,two,80195,80198,CARDINAL,1
723,one,80307,80310,CARDINAL,1
724,Littlebourne Ferry,80361,80379,FAC,1
725,London,80579,80585,GPE,1
726,Rowles,80610,80616,PERSON,1
727,Littlebourne Ferry,80824,80842,FAC,1
728,Banksome Weir,80876,80889,FAC,1
729,two,80944,80947,CARDINAL,1
730,Juliet,81034,81040,EVENT,1
731,Webster,81127,81134,PERSON,1
732,Littlebourne,81149,81161,GPE,1
733,Philip,81277,81283,PERSON,1
734,Fairy,81418,81423,PERSON,1
735,Banksome Weir,81492,81505,PERSON,1
736,Webster,81563,81570,PERSON,1
737,all day,81719,81726,DATE,1
738,Phil,81805,81809,PERSON,1
739,Webster,81922,81929,PERSON,1
740,Phil,81992,81996,PERSON,1
741,"in,”said",82217,82225,PERSON,1
742,Rowles,82327,82333,PERSON,1
743,Emily,82508,82513,PERSON,1
744,Juliet,82567,82573,LAW,1
745,Emily,82665,82670,PERSON,1
746,Littlebourne Lock,82694,82711,ORG,1
747,Juliet,82713,82719,PERSON,1
748,Rowles,83225,83231,PERSON,1
749,Emily,83233,83238,PERSON,1
750,Juliet,83298,83304,PERSON,1
751,Emily,83329,83334,PERSON,1
752,Emily,83480,83485,PERSON,1
753,Juliet,83581,83587,PERSON,1
754,Juliet Mitchell,83694,83709,PERSON,1
755,Webster,83785,83792,PERSON,1
756,Philip,83827,83833,ORG,1
757,Fairy,83873,83878,ORG,1
758,Banksome Weir,83899,83912,PERSON,1
759,Juliet,83953,83959,PERSON,1
760,a single minute,83986,84001,TIME,1
761,Webster,84042,84049,PERSON,1
762,Webster,84103,84110,PERSON,1
763,Phil,84210,84214,PERSON,1
764,two or three,84387,84399,CARDINAL,1
765,misty gray hills,84650,84666,PERSON,1
766,Philip,84733,84739,PERSON,1
767,Juliet,84744,84750,PERSON,1
768,Webster,84822,84829,PERSON,1
769,Philip,85123,85129,PERSON,1
770,Juliet,85142,85148,LANGUAGE,1
771,Burnet,85179,85185,PERSON,1
772,Leonard,85247,85254,PERSON,1
773,Roberts,85266,85273,PERSON,1
774,two,85314,85317,CARDINAL,1
775,Philip,85348,85354,PERSON,1
776,Juliet,85430,85436,PERSON,1
777,Littlebourne Lock,85512,85529,ORG,1
778,Webster,85558,85565,PERSON,1
779,Burnet,85573,85579,PERSON,1
780,Burnet,85767,85773,PERSON,1
781,first,85979,85984,ORDINAL,1
782,Philip,86049,86055,PERSON,1
783,Fairy,86076,86081,ORG,1
784,Webster,86136,86143,PERSON,1
785,Juliet,86247,86253,LAW,1
786,Burnet,86326,86332,PERSON,1
787,"Webster,“she",86375,86387,PERSON,1
788,Egham,86529,86534,ORG,1
789,four o'clock,86538,86550,TIME,1
790,Philip Rowles,86609,86622,PERSON,1
791,one day,86714,86721,DATE,1
792,Littlebourne,86780,86792,GPE,1
793,Leonard Burnet,86864,86878,PERSON,1
794,Roberts,86899,86906,PERSON,1
795,Burnet,86973,86979,PERSON,1
796,Juliet,86990,86996,GPE,1
797,Philip,87083,87089,PERSON,1
798,two,87159,87162,CARDINAL,1
799,Juliet,87178,87184,PERSON,1
800,"No,”replied Juliet",87256,87274,WORK_OF_ART,1
801,"Yes,”said Juliet",87536,87552,WORK_OF_ART,1
802,Philip,87613,87619,PERSON,1
803,Burnet,87670,87676,PERSON,1
804,Philip,87857,87863,PERSON,1
805,"n't,”said Juliet",87986,88002,PERSON,1
806,Philip,88013,88019,ORG,1
807,Juliet,88066,88072,LOC,1
808,Burnet;“tell,88255,88267,PERSON,1
809,Juliet,88554,88560,PERSON,1
810,Fairy,88745,88750,ORG,1
811,Burnet,88899,88905,PERSON,1
812,Juliet,88908,88914,PERSON,1
813,two,89563,89566,CARDINAL,1
814,Burnet,90172,90178,PERSON,1
815,Leonard,90200,90207,PERSON,1
816,Noah,90692,90696,PERSON,1
817,three,90718,90723,CARDINAL,1
818,two,90775,90778,CARDINAL,1
819,one,90936,90939,CARDINAL,1
820,one,90972,90975,CARDINAL,1
821,Littlebourne Weir,91431,91448,PERSON,1
822,"Burnet,“here",91696,91708,PERSON,1
823,Roberts,91875,91882,PERSON,1
824,Littlebourne,91919,91931,NORP,1
825,Juliet,92003,92009,LAW,1
826,Burnet,92160,92166,PERSON,1
827,London,92266,92272,GPE,1
828,Juliet,92407,92413,PERSON,1
829,Burnet,92587,92593,PERSON,1
830,Littlebourne Lock,92613,92630,FAC,1
831,Juliet,92654,92660,PERSON,1
832,Rowles,92699,92705,PERSON,1
833,Rowles,92966,92972,PERSON,1
834,"Rowles,“that Juliet",93087,93106,PERSON,1
835,Juliet,93548,93554,PERSON,1
836,"Yes,”answered Juliet",93559,93579,WORK_OF_ART,1
837,Juliet,93666,93672,PERSON,1
838,Rowles,93812,93818,PERSON,1
839,Burnet,93918,93924,PERSON,1
840,late years,93991,94001,DATE,1
841,London,94107,94113,GPE,1
842,Roberts,94568,94575,PERSON,1
843,Burnet,94628,94634,PERSON,1
844,Rowles,94649,94655,PERSON,1
845,so?”inquired,94787,94799,PERSON,1
846,night,94875,94880,TIME,1
847,morning,94929,94936,TIME,1
848,Thomas,94953,94959,PERSON,1
849,these seventeen years,95003,95024,DATE,1
850,eighteen shillings,95030,95048,MONEY,1
851,a-week,95049,95055,DATE,1
852,hours,95077,95082,TIME,1
853,six in the morning to ten at night,95088,95122,TIME,1
854,Burnet,95284,95290,PERSON,1
855,Rowles,95425,95431,PERSON,1
856,Emily,95439,95444,PERSON,1
857,every alternate night,95622,95643,TIME,1
858,Rowles,95725,95731,PERSON,1
859,half,95739,95743,CARDINAL,1
860,half,95781,95785,CARDINAL,1
861,dear?”he,95878,95886,PERSON,1
862,Emily,95913,95918,PERSON,1
863,Emily,95940,95945,PERSON,1
864,Australia,95961,95970,GPE,1
865,England,96002,96009,GPE,1
866,the day,96317,96324,DATE,1
867,evening,96360,96367,TIME,1
868,Rowles,96547,96553,PERSON,1
869,Burnet,96606,96612,PERSON,1
870,Burnet,96756,96762,PERSON,1
871,Rowles,96772,96778,PERSON,1
872,Roberts,96797,96804,PERSON,1
873,London,96924,96930,GPE,1
874,Burnet,97342,97348,PERSON,1
875,half,97458,97462,CARDINAL,1
876,the Thames Valley Times,97463,97486,ORG,1
877,Post,97491,97495,ORG,1
878,Leonard,97609,97616,PERSON,1
879,Roberts,97680,97687,PERSON,1
880,Burnet,97725,97731,PERSON,1
881,Thomas Mitchell,97841,97856,PERSON,1
882,three,97963,97968,CARDINAL,1
883,himself;“but,98212,98224,PERSON,1
884,Phil,98267,98271,PERSON,1
885,Fairy,98304,98309,PERSON,1
886,Juliet,98342,98348,LANGUAGE,1
887,Juliet Mitchell,98451,98466,PERSON,1
888,Emily Rowles,98520,98532,PERSON,1
889,half,98843,98847,CARDINAL,1
890,Juliet,98858,98864,PERSON,1
891,Christian,99182,99191,NORP,1
892,Juliet,99332,99338,PERSON,1
893,Juliet,99433,99439,LAW,1
894,crossest,99504,99512,ORG,1
895,Juliet Mitchell,99593,99608,PERSON,1
896,weeks,99904,99909,DATE,1
897,London,100176,100182,GPE,1
898,Juliet,100454,100460,PERSON,1
899,London,100578,100584,GPE,1
900,first,100837,100842,ORDINAL,1
901,Juliet,100985,100991,PERSON,1
902,Littlebourne Lock,101193,101210,ORG,1
903,Rowles,101710,101716,PERSON,1
904,Rowles,101891,101897,PERSON,1
905,Juliet,101920,101926,LANGUAGE,1
906,Juliet,102031,102037,LANGUAGE,1
907,Rowles,102236,102242,PERSON,1
908,Rowles,102368,102374,PERSON,1
909,Webster,102548,102555,PERSON,1
910,the day,102740,102747,DATE,1
911,morrow,102757,102763,DATE,1
912,Juliet,102767,102773,PERSON,1
913,"Rowles,“so",102851,102861,PERSON,1
914,two,102931,102934,CARDINAL,1
915,Juliet,103049,103055,WORK_OF_ART,1
916,Juliet,103282,103288,PERSON,1
917,Rowles,103301,103307,PERSON,1
918,Juliet,103519,103525,LAW,1
919,Two days,103572,103580,DATE,1
920,Juliet,103665,103671,PERSON,1
921,London,103761,103767,GPE,1
922,Mitchell,103855,103863,PERSON,1
923,eventful,104138,104146,DATE,1
924,Rowles,104169,104175,PERSON,1
925,Emily,104180,104185,PERSON,1
926,Rowles,104277,104283,PERSON,1
927,Philip,104306,104312,ORG,1
928,Fairy,104339,104344,ORG,1
929,first,104353,104358,ORDINAL,1
930,Juliet,104384,104390,LAW,1
931,Phil,104516,104520,PERSON,1
932,"Phil,”she",104594,104603,ORG,1
933,"boat,”he",104658,104666,PERSON,1
934,Juliet;“I,104918,104927,NORP,1
935,Fairy,104981,104986,ORG,1
936,Philip,105014,105020,ORG,1
937,Juliet,105182,105188,PERSON,1
938,Phil,105477,105481,PERSON,1
939,Juliet,105669,105675,PERSON,1
940,second,105793,105799,ORDINAL,1
941,about a dozen,105845,105858,CARDINAL,1
942,London,105891,105897,GPE,1
943,first,106658,106663,ORDINAL,1
944,second,107000,107006,ORDINAL,1
945,jumpings,107038,107046,PERSON,1
946,Juliet,107218,107224,WORK_OF_ART,1
947,third,107239,107244,ORDINAL,1
948,first,107262,107267,ORDINAL,1
949,second,107294,107300,ORDINAL,1
950,five,107714,107718,CARDINAL,1
951,one,107868,107871,CARDINAL,1
952,"said,“Stand",108289,108300,ORG,1
953,fourth,108332,108338,ORDINAL,1
954,half a minute,108474,108487,TIME,1
955,Juliet,108739,108745,WORK_OF_ART,1
956,first,108787,108792,ORDINAL,1
957,Juliet,108815,108821,PERSON,1
958,Juliet,108996,109002,LAW,1
959,Juliet,109213,109219,LAW,1
960,Londoner,109350,109358,NORP,1
961,Dutchman,109367,109375,NORP,1
962,stolidly;“I,109438,109449,GPE,1
963,laughing;“awkward,109568,109585,PERSON,1
964,ten thousand,109709,109721,CARDINAL,1
965,the day,110069,110076,DATE,1
966,two,110521,110524,CARDINAL,1
967,Two,110567,110570,CARDINAL,1
968,Juliet,110749,110755,LAW,1
969,first,110902,110907,ORDINAL,1
970,Juliet,111246,111252,LAW,1
971,Littlebourne,111271,111283,ORG,1
972,first,111339,111344,ORDINAL,1
973,Juliet,111390,111396,LAW,1
974,Juliet,111576,111582,ORG,1
975,French,111750,111756,NORP,1
976,Bosher,111872,111878,PERSON,1
977,Bosher,111899,111905,PERSON,1
978,Juliet,111915,111921,LAW,1
979,Bosher,111955,111961,PERSON,1
980,Bosher,112115,112121,PERSON,1
981,Bosher,112141,112147,PERSON,1
982,"Yes,”said Juliet 's",112221,112240,PERSON,1
983,Bosher,112267,112273,PERSON,1
984,rooks,112465,112470,ORG,1
985,Bosher,112820,112826,PERSON,1
986,Juliet,112872,112878,PERSON,1
987,Bosher,113224,113230,PERSON,1
988,one,113447,113450,CARDINAL,1
989,Bosher,113470,113476,PERSON,1
990,Juliet,113568,113574,LAW,1
991,about half an hour,113645,113663,TIME,1
992,Bosher,113730,113736,PERSON,1
993,Juliet,113967,113973,PERSON,1
994,Bosher,114001,114007,PERSON,1
995,what hour,114212,114221,TIME,1
996,ten o'clock,114300,114311,TIME,1
997,uncle,114317,114322,PERSON,1
998,ten o'clock,114460,114471,TIME,1
999,Juliet,114521,114527,LAW,1
1000,Bosher,114655,114661,PERSON,1
1001,nearly nine o'clock,114686,114705,TIME,1
1002,Bosher,114768,114774,PERSON,1
1003,Juliet,114824,114830,PERSON,1
1004,Bosher,115015,115021,PERSON,1
1005,Littlebourne Lock,115092,115109,ORG,1
1006,Bosher,115421,115427,PERSON,1
1007,Juliet,115528,115534,PERSON,1
1008,Juliet,115753,115759,LAW,1
1009,One,115806,115809,CARDINAL,1
1010,two,115813,115816,CARDINAL,1
1011,Juliet,116486,116492,PERSON,1
1012,Juliet,116721,116727,LAW,1
1013,the early morning,116737,116754,TIME,1
1014,first,116772,116777,ORDINAL,1
1015,London,116829,116835,GPE,1
1016,Littlebourne,116907,116919,GPE,1
1017,Emily,116927,116932,PERSON,1
1018,Bosher,117024,117030,PERSON,1
1019,Juliet,117123,117129,PERSON,1
1020,the previous evening,117231,117251,TIME,1
1021,Bosher,117258,117264,PERSON,1
1022,this morning,117367,117379,TIME,1
1023,on the turn,117442,117453,WORK_OF_ART,1
1024,five o'clock,117544,117556,TIME,1
1025,seven o'clock,117563,117576,TIME,1
1026,Bosher,117678,117684,PERSON,1
1027,Juliet,118186,118192,PERSON,1
1028,Bosher,118408,118414,PERSON,1
1029,Juliet,118427,118433,LAW,1
1030,the hour,118579,118587,TIME,1
1031,eight,118592,118597,CARDINAL,1
1032,Littlebourne,118603,118615,PERSON,1
1033,Juliet,118687,118693,LAW,1
1034,Bosher,118874,118880,PERSON,1
1035,Juliet,118948,118954,PERSON,1
1036,Bosher,119106,119112,PERSON,1
1037,Juliet,119293,119299,PERSON,1
1038,Littlebourne,119471,119483,GPE,1
1039,Bosher,119682,119688,PERSON,1
1040,Juliet,119693,119699,PERSON,1
1041,Bosher,119787,119793,PERSON,1
1042,Jim,119982,119985,PERSON,1
1043,Jim,120083,120086,PERSON,1
1044,Juliet,120095,120101,PERSON,1
1045,one,120243,120246,CARDINAL,1
1046,Thames,120293,120299,GPE,1
1047,Juliet,120419,120425,EVENT,1
1048,Littlebourne,120456,120468,GPE,1
1049,Webster,120589,120596,PERSON,1
1050,Juliet,120615,120621,LAW,1
1051,Webster,120769,120776,PERSON,1
1052,Juliet,120792,120798,LAW,1
1053,Littlebourne,120831,120843,PERSON,1
1054,"good,”he",120883,120891,PERSON,1
1055,Bosher,120905,120911,PERSON,1
1056,London,121001,121007,GPE,1
1057,Bosher,121127,121133,PERSON,1
1058,last night,121208,121218,TIME,1
1059,Littlebourne,121253,121265,GPE,1
1060,Bosher,121650,121656,PERSON,1
1061,Jim,121726,121729,PERSON,1
1062,Rowles,121812,121818,PERSON,1
1063,Juliet,121918,121924,LAW,1
1064,two,121954,121957,CARDINAL,1
1065,"it,”said",121972,121980,ORG,1
1066,Bosher,121986,121992,PERSON,1
1067,brother;“two,121996,122008,CARDINAL,1
1068,Rowles,122025,122031,PERSON,1
1069,Juliet,122075,122081,PERSON,1
1070,last night,122095,122105,TIME,1
1071,good-morning,122302,122314,TIME,1
1072,London,122500,122506,GPE,1
1073,Rowles,122517,122523,PERSON,1
1074,day,122564,122567,DATE,1
1075,Rowles,122665,122671,PERSON,1
1076,Webster,122770,122777,PERSON,1
1077,Rowles,122803,122809,PERSON,1
1078,un,122868,122870,ORG,1
1079,Bosher,123377,123383,PERSON,1
1080,Juliet,123410,123416,PERSON,1
1081,Webster,123492,123499,PERSON,1
1082,London,123637,123643,GPE,1
1083,Webster,123648,123655,PERSON,1
1084,Juliet,123693,123699,LAW,1
1085,Webster,124236,124243,PERSON,1
1086,Juliet,124286,124292,LAW,1
1087,the last few days,124377,124394,DATE,1
1088,Bosher,124442,124448,PERSON,1
1089,Bosher,124484,124490,PERSON,1
1090,Juliet,124538,124544,PERSON,1
1091,London,124856,124862,GPE,1
1092,London,124883,124889,GPE,1
1093,Webster,124941,124948,PERSON,1
1094,Juliet,125009,125015,PERSON,1
1095,eleven o'clock,125137,125151,TIME,1
1096,Westminster,125203,125214,GPE,1
1097,Paddington,125265,125275,GPE,1
1098,7,125296,125297,CARDINAL,1
1099,45,125299,125301,CARDINAL,1
1100,Praed Street,125357,125369,FAC,1
1101,Juliet Mitchell,125392,125407,PERSON,1
1102,West,125447,125451,LOC,1
1103,August day,125492,125502,DATE,1
1104,Juliet,125521,125527,PERSON,1
1105,London,125536,125542,GPE,1
1106,first,125593,125598,ORDINAL,1
1107,Webster,125835,125842,PERSON,1
1108,103,125879,125882,CARDINAL,1
1109,Littlebourne,125934,125946,GPE,1
1110,East,125963,125967,LOC,1
1111,Webster,126034,126041,PERSON,1
1112,"Juliet,”she said,“I wonder how your father and mother",126091,126144,WORK_OF_ART,1
1113,London,126165,126171,GPE,1
1114,Littlebourne,126193,126205,GPE,1
1115,Juliet,126241,126247,WORK_OF_ART,1
1116,Rowles,126297,126303,PERSON,1
1117,103,126406,126409,CARDINAL,1
1118,Juliet,126411,126417,PERSON,1
1119,Webster,126519,126526,PERSON,1
1120,Webster,126641,126648,PERSON,1
1121,Juliet,126654,126660,PERSON,1
1122,Juliet,126959,126965,PERSON,1
1123,Mitchell,127076,127084,PERSON,1
1124,Mitchell,127097,127105,PERSON,1
1125,Albert,127396,127402,PERSON,1
1126,Juliet,127591,127597,PERSON,1
1127,"Mother,”she",127608,127619,PERSON,1
1128,Mitchell,127634,127642,PERSON,1
1129,yesterday,127807,127816,DATE,1
1130,morning,127817,127824,TIME,1
1131,Thomas Mitchell,127946,127961,PERSON,1
1132,two,128072,128075,CARDINAL,1
1133,Webster,128100,128107,PERSON,1
1134,Mitchell,128187,128195,PERSON,1
1135,Mitchell,128336,128344,PERSON,1
1136,"was,“Thy",128535,128543,ORG,1
1137,Thomas Mitchell,128640,128655,PERSON,1
1138,first,128738,128743,ORDINAL,1
1139,first,128784,128789,ORDINAL,1
1140,Juliet,129002,129008,PERSON,1
1141,one,129313,129316,CARDINAL,1
1142,Webster,130036,130043,PERSON,1
1143,Mitchell,130061,130069,PERSON,1
1144,Juliet,130110,130116,PERSON,1
1145,Juliet,130273,130279,LAW,1
1146,Webster,130693,130700,PERSON,1
1147,Mitchell,130744,130752,PERSON,1
1148,“He,130753,130756,PERSON,1
1149,Sutton,130784,130790,PERSON,1
1150,Sutton,130961,130967,PERSON,1
1151,Webster,131117,131124,PERSON,1
1152,Mitchell,131138,131146,PERSON,1
1153,Juliet Mitchell,131205,131220,PERSON,1
1154,Littlebourne Lock,131226,131243,ORG,1
1155,second,131248,131254,ORDINAL,1
1156,first,131348,131353,ORDINAL,1
1157,Rowles;“never,131399,131412,PERSON,1
1158,Philip,131622,131628,PERSON,1
1159,Juliet,131679,131685,LANGUAGE,1
1160,Rowles,131778,131784,PERSON,1
1161,half a mile,131847,131858,QUANTITY,1
1162,Juliet,131889,131895,LOC,1
1163,Rowles,131951,131957,PERSON,1
1164,Emily,131977,131982,PERSON,1
1165,Phil,132011,132015,PERSON,1
1166,Juliet,132087,132093,LAW,1
1167,Emily,132101,132106,PERSON,1
1168,Juliet,132153,132159,LAW,1
1169,Dozens,132204,132210,CARDINAL,1
1170,dozens,132243,132249,CARDINAL,1
1171,Rowles,132261,132267,ORG,1
1172,thirteen,132335,132343,CARDINAL,1
1173,evening,132506,132513,TIME,1
1174,night,132528,132533,TIME,1
1175,Juliet,132551,132557,LAW,1
1176,Burnet,132789,132795,PERSON,1
1177,Robert,132974,132980,PERSON,1
1178,Burnet,133010,133016,PERSON,1
1179,Burnet,133105,133111,PERSON,1
1180,Rowles,133187,133193,PERSON,1
1181,night,133419,133424,TIME,1
1182,good-night,133667,133677,TIME,1
1183,Robert,133740,133746,PERSON,1
1184,Roberts,133799,133806,PERSON,1
1185,Ten o'clock,133944,133955,TIME,1
1186,Rowles,134027,134033,PERSON,1
1187,all night,134061,134070,TIME,1
1188,Juliet,134075,134081,PERSON,1
1189,six o'clock next morning,134117,134141,TIME,1
1190,Rowles,134146,134152,PERSON,1
1191,Bosher,134529,134535,PERSON,1
1192,Phil,134668,134672,PERSON,1
1193,Fairy,134688,134693,PERSON,1
1194,Phil,134735,134739,PERSON,1
1195,Bosher,134786,134792,PERSON,1
1196,The previous evening,134842,134862,TIME,1
1197,Bosher,135099,135105,PERSON,1
1198,Littlebourne,135246,135258,GPE,1
1199,Rowles,135295,135301,PERSON,1
1200,Rowles,135369,135375,PERSON,1
1201,Juliet,135401,135407,LAW,1
1202,Fairy,135466,135471,ORG,1
1203,Bosher,135527,135533,PERSON,1
1204,Juliet,135545,135551,LAW,1
1205,London,135641,135647,GPE,1
1206,Leonard Burnet,135791,135805,PERSON,1
1207,Burnet,135935,135941,PERSON,1
1208,Bosher,136119,136125,PERSON,1
1209,Robert,136202,136208,PERSON,1
1210,Leonard,136226,136233,PERSON,1
1211,Roberts,136259,136266,PERSON,1
1212,Burnet,136373,136379,PERSON,1
1213,Emma,136451,136455,PERSON,1
1214,Rowles,136487,136493,PERSON,1
1215,Burnet,136510,136516,PERSON,1
1216,Ned,136530,136533,PERSON,1
1217,Webster,136582,136589,PERSON,1
1218,London,136603,136609,GPE,1
1219,Juliet,136651,136657,LAW,1
1220,Rowles,136698,136704,PERSON,1
1221,Webster,136734,136741,PERSON,1
1222,Juliet,136783,136789,LAW,1
1223,Bosher,136798,136804,PERSON,1
1224,London,136877,136883,GPE,1
1225,Rowles,136897,136903,PERSON,1
1226,Burnet,136993,136999,PERSON,1
1227,Leonard,137031,137038,PERSON,1
1228,Phil,137043,137047,PERSON,1
1229,Burnet,137181,137187,PERSON,1
1230,first,137265,137270,ORDINAL,1
1231,Roberts,137395,137402,PERSON,1
1232,London,137494,137500,GPE,1
1233,Thomas Mitchell,137641,137656,PERSON,1
1234,morning,137735,137742,TIME,1
1235,the night,137762,137771,TIME,1
1236,the Bourne House,137871,137887,ORG,1
1237,one,138021,138024,CARDINAL,1
1238,Bosher,138068,138074,PERSON,1
1239,Bosher,138217,138223,PERSON,1
1240,the Thames Valley Times,138369,138392,ORG,1
1241,Post,138397,138401,ORG,1
1242,night,138469,138474,TIME,1
1243,the beginning of the week,138644,138669,DATE,1
1244,Burnet,138770,138776,PERSON,1
1245,Leonard,138807,138814,PERSON,1
1246,Leonard,138868,138875,PERSON,1
1247,"Philip,“will",138879,138891,PERSON,1
1248,"n't,”was Phil 's",139002,139018,PERSON,1
1249,Juliet,139032,139038,PERSON,1
1250,first,139047,139052,ORDINAL,1
1251,Burnet,139158,139164,PERSON,1
1252,Bosher,139277,139283,PERSON,1
1253,Rowles,139551,139557,ORG,1
1254,Burnet,139619,139625,PERSON,1
1255,Leonard,139630,139637,PERSON,1
1256,Mitchell,139689,139697,PERSON,1
1257,Roberts,139798,139805,PERSON,1
1258,Juliet,139874,139880,PERSON,1
1259,Leonard,139920,139927,PERSON,1
1260,Juliet,139957,139963,PERSON,1
1261,Roberts,140111,140118,PERSON,1
1262,the very day,140254,140266,DATE,1
1263,Burnet,140276,140282,PERSON,1
1264,the Bourne House,140302,140318,ORG,1
1265,"more,”he",140406,140414,PERSON,1
1266,Juliet,140506,140512,PERSON,1
1267,Bosher,140537,140543,PERSON,1
1268,"say,“The",140689,140697,PERSON,1
1269,Bosher,140711,140717,PERSON,1
1270,Leonard,140794,140801,PERSON,1
1271,Juliet,140849,140855,PERSON,1
1272,Roberts,140900,140907,PERSON,1
1273,Leonard,141020,141027,PERSON,1
1274,Leonard,141139,141146,PERSON,1
1275,Roberts,141206,141213,PERSON,1
1276,London,141319,141325,GPE,1
1277,Mitchell,141367,141375,PERSON,1
1278,Burnet,141388,141394,PERSON,1
1279,Roberts,141439,141446,PERSON,1
1280,Sunday,141503,141509,DATE,1
1281,Roberts,141557,141564,PERSON,1
1282,another week or more,141593,141613,DATE,1
1283,Burnet,141620,141626,PERSON,1
1284,evening,141662,141669,TIME,1
1285,Sunday,141704,141710,DATE,1
1286,evening,141711,141718,TIME,1
1287,Burnet,141876,141882,PERSON,1
1288,Roberts,141945,141952,PERSON,1
1289,this Thomas Mitchell,142155,142175,PERSON,1
1290,Leonard,142267,142274,PERSON,1
1291,Mitchell,142336,142344,PERSON,1
1292,Burnet,142352,142358,PERSON,1
1293,Leonard,142425,142432,PERSON,1
1294,Mitchell,142553,142561,PERSON,1
1295,Burnet,142680,142686,PERSON,1
1296,Monday,142728,142734,DATE,1
1297,Burnet,142740,142746,PERSON,1
1298,Roberts,142769,142776,PERSON,1
1299,Leonard,142847,142854,PERSON,1
1300,London,142931,142937,GPE,1
1301,Mitchell,142994,143002,PERSON,1
1302,one,143039,143042,CARDINAL,1
1303,morning,143159,143166,TIME,1
1304,Thomas Mitchell,143190,143205,PERSON,1
1305,Mitchell,143376,143384,PERSON,1
1306,Saturday,143409,143417,DATE,1
1307,Monday,143448,143454,DATE,1
1308,Thomas Mitchell,143653,143668,PERSON,1
1309,Leonard,143813,143820,PERSON,1
1310,Mitchells,143949,143958,ORG,1
1311,Leonard,143966,143973,PERSON,1
1312,London,143995,144001,GPE,1
1313,The day,144082,144089,DATE,1
1314,London,144266,144272,GPE,1
1315,Leonard,144512,144519,PERSON,1
1316,Leonard,144725,144732,PERSON,1
1317,two,144934,144937,CARDINAL,1
1318,two,145025,145028,CARDINAL,1
1319,Leonard,145135,145142,PERSON,1
1320,two,145373,145376,CARDINAL,1
1321,Leonard,145439,145446,PERSON,1
1322,costermonger,145481,145493,ORG,1
1323,barrow,145518,145524,GPE,1
1324,Leonard,145594,145601,PERSON,1
1325,"ear,“You",145614,145622,LOC,1
1326,four,145763,145767,CARDINAL,1
1327,Hallo,145790,145795,WORK_OF_ART,1
1328,Leonard,145936,145943,PERSON,1
1329,first,146080,146085,ORDINAL,1
1330,two,146110,146113,CARDINAL,1
1331,first,146247,146252,ORDINAL,1
1332,second,146289,146295,ORDINAL,1
1333,Leonard,146310,146317,PERSON,1
1334,two,146377,146380,CARDINAL,1
1335,English,146410,146417,NORP,1
1336,Leonard,146554,146561,PERSON,1
1337,wan,146721,146724,PERSON,1
1338,haggard,146729,146736,PERSON,1
1339,two,146806,146809,CARDINAL,1
1340,one,147011,147014,CARDINAL,1
1341,London,147080,147086,GPE,1
1342,Leonard,147149,147156,PERSON,1
1343,half,147218,147222,CARDINAL,1
1344,stands!”cried Leonard,147476,147497,PERSON,1
1345,two,147616,147619,CARDINAL,1
1346,Leonard,147715,147722,PERSON,1
1347,two,147972,147975,CARDINAL,1
1348,Leonard,148049,148056,PERSON,1
1349,"No,”replied the poor man;“I",148083,148110,WORK_OF_ART,1
1350,a few minutes,148199,148212,TIME,1
1351,Leonard,148388,148395,PERSON,1
1352,Leonard,148749,148756,PERSON,1
1353,London,148794,148800,GPE,1
1354,Leonard,149428,149435,PERSON,1
1355,yesterday,149466,149475,DATE,1
1356,Leonard,149586,149593,PERSON,1
1357,Leonard,149694,149701,PERSON,1
1358,half,149738,149742,CARDINAL,1
1359,103,149821,149824,CARDINAL,1
1360,103,149839,149842,CARDINAL,1
1361,Mitchell,149889,149897,PERSON,1
1362,Thomas Mitchell,149945,149960,PERSON,1
1363,Leonard,149969,149976,PERSON,1
1364,Burnet,150112,150118,PERSON,1
1365,Mitchell,150136,150144,PERSON,1
1366,Mitchell,150286,150294,PERSON,1
1367,Albert,150570,150576,PERSON,1
1368,carpentering,150581,150593,PERSON,1
1369,Mitchell,150729,150737,PERSON,1
1370,one,150755,150758,CARDINAL,1
1371,Leonard Burnet,150884,150898,PERSON,1
1372,Rowles,151264,151270,PERSON,1
1373,Philip,151304,151310,ORG,1
1374,Emily,151315,151320,PERSON,1
1375,Webster,151349,151356,PERSON,1
1376,Bosher,151366,151372,PERSON,1
1377,Juliet,151475,151481,LAW,1
1378,Leonard,151678,151685,PERSON,1
