,name,start_pos,end_pos,tag,score
674,one,75772,75775,CARDINAL,1
675,Ricardo,75915,75922,PERSON,1
676,the Yellow Dwarf,75959,75975,PERSON,1
677,“He,76051,76054,PERSON,1
678,Dick,76291,76295,PERSON,1
679,the King of the Golden Mines,76468,76496,PERSON,1
680,Princess Frutilla,76534,76551,PERSON,1
681,Francalanza,76838,76849,PERSON,1
682,the King of the Golden Mines,77165,77193,PERSON,1
683,that day,77434,77442,DATE,1
684,Dick,77489,77493,PERSON,1
685,Pantouflia,77598,77608,ORG,1
686,"Herr Spex,”said",77785,77800,PERSON,1
687,Ricardo,77963,77970,PERSON,1
688,Dandie Dinmont,78023,78037,ORG,1
689,Pepper,78053,78059,ORG,1
690,Jaqueline,78330,78339,PERSON,1
691,Ricardo,78442,78449,PERSON,1
692,the Cap of Darkness,78620,78639,PERSON,1
693,the Yellow Dwarf,78911,78927,LOC,1
694,Seven,79089,79094,CARDINAL,1
695,Hang that wops!”said Prince Ricardo,79111,79146,WORK_OF_ART,1
696,wops!“said,79273,79283,PERSON,1
697,Ricardo,79291,79298,PERSON,1
698,p129,79300,79304,CARDINAL,1
699,King Prigio,79324,79335,PERSON,1
700,Ricardo,79408,79415,PERSON,1
701,Cap,79472,79475,PERSON,1
702,Ricardo,79598,79605,PERSON,1
703,Pepper,79812,79818,ORG,1
704,one day,79905,79912,DATE,1
705,Jaunia,80000,80006,GPE,1
706,Daunia,80011,80017,GPE,1
707,Jaunia,80178,80184,GPE,1
708,"Hi, Blinkers",80515,80527,WORK_OF_ART,1
709,the Yellow Dwarf,80541,80557,PERSON,1
710,the Princess Jaqueline,81367,81389,PERSON,1
711,the Sword of Sharpness,81513,81535,PERSON,1
712,Ricardo,81690,81697,PERSON,1
713,the Princess Frutilla,81940,81961,PERSON,1
714,tongue!”said Dick,82280,82297,PERSON,1
715,“The Princess Frutilla,82298,82320,PERSON,1
716,Dick,82545,82549,PERSON,1
717,one,82700,82703,CARDINAL,1
718,six,82747,82750,CARDINAL,1
719,mammy,82764,82769,PERSON,1
720,Blinkers,82796,82804,PERSON,1
721,Dobbin,82847,82853,PERSON,1
722,Queen Rosalind,82892,82906,PERSON,1
723,Pantouflia,82911,82921,ORG,1
724,Ricardo,82991,82998,PERSON,1
725,Billy,83311,83316,PERSON,1
726,Daniel,83326,83332,PERSON,1
727,two,83387,83390,CARDINAL,1
728,Ricardo,83450,83457,PERSON,1
729,two,83517,83520,CARDINAL,1
730,eight feet,83539,83549,QUANTITY,1
731,four,83561,83565,CARDINAL,1
732,morocco,83632,83639,GPE,1
733,135,83643,83646,CARDINAL,1
734,four,83867,83871,CARDINAL,1
735,eight,83943,83948,CARDINAL,1
736,Spanish,84223,84230,NORP,1
737,Ricardo,84322,84329,PERSON,1
738,Ricardo,84589,84596,PERSON,1
739,King Prigio,84773,84784,PERSON,1
740,Ricardo,84849,84856,PERSON,1
741,Jericho,84902,84909,GPE,1
742,Dwarf,85106,85111,ORG,1
743,Ricardo,85331,85338,PERSON,1
744,un-catted,85504,85513,ORG,1
745,Pepper,85519,85525,ORG,1
746,Dandie Dinmont,85539,85553,PERSON,1
747,Spanish,85601,85608,NORP,1
748,Pepper,85683,85689,ORG,1
749,Peter,85835,85840,PERSON,1
750,Dick,86358,86362,PERSON,1
751,Cap of Darkness,86563,86578,PERSON,1
752,you!”and,86671,86679,PERSON,1
753,seconde,86733,86740,FAC,1
754,Dick,86744,86748,PERSON,1
755,lache,86935,86940,PERSON,1
756,poltroon,86942,86950,ORG,1
757,tierce,87033,87039,PERSON,1
758,Jaqueline,87097,87106,PERSON,1
759,Prince Ricardo,87573,87587,PERSON,1
760,p141,87678,87682,LOC,1
761,Princess Frutilla,87692,87709,PERSON,1
762,two,87869,87872,CARDINAL,1
763,King Prigio,87951,87962,PERSON,1
764,the crystal ball,87975,87991,FAC,1
765,"well,”he",88046,88054,PERSON,1
766,first,88271,88276,ORDINAL,1
767,to-day 's,88408,88417,DATE,1
768,Pepper,88468,88474,ORG,1
769,Fairy of the Desert,88511,88530,WORK_OF_ART,1
770,"the Fairy of the Desert,”he",88621,88648,WORK_OF_ART,1
771,Cap,88683,88686,PERSON,1
772,only one,89288,89296,CARDINAL,1
773,Egyptian,89357,89365,NORP,1
774,second,89383,89389,ORDINAL,1
775,Ricardo,89475,89482,PERSON,1
776,Ricardo,89559,89566,PERSON,1
777,Jaunia,89610,89616,GPE,1
778,Dick,89805,89809,PERSON,1
779,Pantouflia,89953,89963,GPE,1
780,Ricardo,89992,89999,PERSON,1
781,Dick,90182,90186,PERSON,1
782,Jaqueline,90271,90280,PERSON,1
783,Dick,90356,90360,PERSON,1
784,p146,90402,90406,CARDINAL,1
785,One morning,90415,90426,TIME,1
786,Dick,90472,90476,PERSON,1
787,Giant,90788,90793,ORG,1
788,Ricardo,90868,90875,PERSON,1
789,Giant,91045,91050,ORG,1
790,Dick,91101,91105,PERSON,1
791,Dick,91376,91380,PERSON,1
792,second,91570,91576,ORDINAL,1
793,Jaqueline,91674,91683,PERSON,1
794,Giant,91822,91827,ORG,1
795,Ricardo,91835,91842,PERSON,1
796,Giant,91967,91972,ORG,1
797,Giant,92061,92066,ORG,1
798,Ricardo,92619,92626,PERSON,1
799,one,92792,92795,CARDINAL,1
800,Giant,92813,92818,ORG,1
801,Dick,92902,92906,PERSON,1
802,Ricardo,93051,93058,PERSON,1
803,Giant,93092,93097,ORG,1
804,shook;“but Duty is Duty,93107,93130,PERSON,1
805,Giant;“I,93219,93227,LOC,1
806,All right!”said Dick,93291,93311,WORK_OF_ART,1
807,Giant,93397,93402,ORG,1
808,Giant,93433,93438,ORG,1
809,Dick,93504,93508,PERSON,1
810,Giant,93533,93538,ORG,1
811,First,93564,93569,ORDINAL,1
812,prince!”said,93584,93596,PRODUCT,1
813,Giant,93601,93606,ORG,1
814,the half-minute,93661,93676,TIME,1
815,Giant,93776,93781,ORG,1
816,Ricardo,93801,93808,PERSON,1
817,two,93821,93824,CARDINAL,1
818,Giant,93844,93849,ORG,1
819,Dick,94061,94065,PERSON,1
820,Giant,94078,94083,ORG,1
821,Giant,94222,94227,ORG,1
822,Giant,94440,94445,ORG,1
823,The Giant,94619,94628,WORK_OF_ART,1
824,Dick,94695,94699,PERSON,1
825,Giant,94793,94798,ORG,1
826,Ricardo,94881,94888,PERSON,1
827,Jaqueline,95007,95016,PERSON,1
828,Dick,95030,95034,PERSON,1
829,Giant,95114,95119,ORG,1
830,Jaqueline,95202,95211,PERSON,1
831,Dick,95246,95250,PERSON,1
832,Giant,95461,95466,ORG,1
833,Dick,95483,95487,PERSON,1
834,Jaqueline,95550,95559,PERSON,1
835,the Fairy Paribanou,95630,95649,WORK_OF_ART,1
836,Giant,95655,95660,ORG,1
837,Jaqueline,95822,95831,PERSON,1
838,Dick,95901,95905,PERSON,1
839,Seven,95959,95964,CARDINAL,1
840,Dick,96137,96141,PERSON,1
841,Jaqueline,96186,96195,PERSON,1
842,Giant,96245,96250,ORG,1
843,Jaqueline,96330,96339,PERSON,1
844,"myself,”he",96424,96434,PERSON,1
845,Jaqueline,96586,96595,PERSON,1
846,Giant,96722,96727,ORG,1
847,Jaqueline,96929,96938,PERSON,1
848,Giant,96997,97002,ORG,1
849,Giant,97065,97070,ORG,1
850,Jaqueline,97120,97129,PERSON,1
851,two,97285,97288,CARDINAL,1
852,Giant,97313,97318,ORG,1
853,Giant,97500,97505,ORG,1
854,Jaqueline,97533,97542,PERSON,1
855,Jaqueline,97770,97779,PERSON,1
856,Giant,97793,97798,ORG,1
857,Jaqueline,98004,98013,PERSON,1
858,Earthquaker,98135,98146,PERSON,1
859,earth,98166,98171,LOC,1
860,Jaqueline,98232,98241,PERSON,1
861,Giant,98317,98322,ORG,1
862,Earthquaker,98471,98482,PRODUCT,1
863,fifty years,98593,98604,DATE,1
864,Jaqueline,98777,98786,PERSON,1
865,one,98908,98911,CARDINAL,1
866,Giant,99139,99144,ORG,1
867,Jaqueline,99207,99216,PERSON,1
868,Jaqueline,99702,99711,ORG,1
869,Jaqueline,100268,100277,PERSON,1
870,yet!”and,100404,100412,ORG,1
871,Earthquaker,100495,100506,PRODUCT,1
872,Earthquakers,100725,100737,PERSON,1
873,Earthquaker,100806,100817,PRODUCT,1
874,King Prigio,100926,100937,PERSON,1
875,Jaqueline,100998,101007,PERSON,1
876,Ricardo,101026,101033,PERSON,1
877,Jaqueline,101245,101254,PERSON,1
878,Earthquaker,101533,101544,PRODUCT,1
879,Jaqueline,101797,101806,PERSON,1
880,every year,102013,102023,DATE,1
881,every year,102053,102063,DATE,1
882,earth,102100,102105,LOC,1
883,Manoa,102166,102171,GPE,1
884,the City of the Sun,102173,102192,GPE,1
885,Manoa,102280,102285,GPE,1
886,"it,”said",102399,102407,ORG,1
887,the day,102463,102470,DATE,1
888,Earthquaker,102531,102542,PRODUCT,1
889,Manoa,102588,102593,GPE,1
890,the City of the Sun,102595,102614,GPE,1
891,Jaqueline,102704,102713,PERSON,1
892,Jaqueline,103032,103041,PERSON,1
893,Ricardo,103154,103161,PERSON,1
894,Giant,103242,103247,ORG,1
895,Jaqueline,103252,103261,ORG,1
896,Pantouflia,103387,103397,ORG,1
897,Ricardo,103402,103409,PERSON,1
898,Semiramis,103414,103423,PERSON,1
899,Ricardo,103482,103489,PERSON,1
900,Pantouflia,103554,103564,GPE,1
901,Ricardo,103618,103625,PERSON,1
902,Semiramis,103732,103741,PERSON,1
903,Semiramis,103751,103760,PERSON,1
904,Semiramis,103841,103850,PERSON,1
905,Ricardo,103893,103900,PERSON,1
906,Semiramis,103938,103947,PERSON,1
907,one,103983,103986,CARDINAL,1
908,dulness,104468,104475,ORG,1
909,Dick,104607,104611,PERSON,1
910,thing!”said,104719,104730,PERSON,1
911,Dick,104749,104753,PERSON,1
912,Semiramis,104808,104817,PERSON,1
913,Dick,105059,105063,PERSON,1
914,one,105169,105172,CARDINAL,1
915,the Wishing Cap,105281,105296,ORG,1
916,Jaqueline,105458,105467,PERSON,1
917,Jaqueline,105533,105542,PERSON,1
918,Semiramis,105613,105622,PERSON,1
919,all day,105766,105773,DATE,1
920,the crystal ball,105795,105811,FAC,1
921,Dick,105900,105904,PERSON,1
922,the crystal ball,105916,105932,FAC,1
923,Jaqueline,105974,105983,PERSON,1
924,Nay,106046,106049,PERSON,1
925,South,106093,106098,LOC,1
926,Mount Roraima,106143,106156,LOC,1
927,Cap,106238,106241,PERSON,1
928,Dick,106383,106387,PERSON,1
929,Dick,106419,106423,PERSON,1
930,Jaqueline,106558,106567,PERSON,1
931,Seven,106583,106588,CARDINAL,1
932,the Sword of Sharpness,106612,106634,PERSON,1
933,Dick,106655,106659,PERSON,1
934,the royal feet,106697,106711,FAC,1
935,All lost!”said Dick,106715,106734,WORK_OF_ART,1
936,Jaqueline,106741,106750,PERSON,1
937,Earthquaker,106819,106830,PERSON,1
938,Giant,106851,106856,ORG,1
939,"Calm yourself,",106913,106927,WORK_OF_ART,1
940,Dick,107056,107060,PERSON,1
941,Jaqueline,107261,107270,PERSON,1
942,"all,”said Dick",107338,107352,PERSON,1
943,"king,“and",107419,107428,ORG,1
944,Prigio,107520,107526,PERSON,1
945,Jaqueline,107597,107606,PERSON,1
946,Majesty,107668,107675,ORG,1
947,"course,”he",107769,107779,CARDINAL,1
948,Earthquaker,107801,107812,PRODUCT,1
949,Council,108127,108134,ORG,1
950,George,108225,108231,PERSON,1
951,Earthquaker,108358,108369,PRODUCT,1
952,Italian,108407,108414,NORP,1
953,earth,108780,108785,LOC,1
954,King Prigio,108853,108864,PERSON,1
955,Italian,109095,109102,NORP,1
956,Astolfo,109111,109118,PERSON,1
957,Orlando,109222,109229,GPE,1
958,Ariosto,109262,109269,PERSON,1
959,"Now,”reasoned King Prigio,“if",109273,109302,WORK_OF_ART,1
960,a Flying Horse at,109312,109329,WORK_OF_ART,1
961,China,109464,109469,GPE,1
962,Peru,109473,109477,GPE,1
963,Flying Horse,109518,109530,WORK_OF_ART,1
964,Delhi,109556,109561,GPE,1
965,the Shoes of Swiftness,109601,109623,WORK_OF_ART,1
966,a few minutes,109830,109843,TIME,1
967,Prigio,109973,109979,PERSON,1
968,the Flying Horse,110189,110205,WORK_OF_ART,1
969,the Flying Horse,110331,110347,WORK_OF_ART,1
970,King Prigio,110383,110394,PERSON,1
971,three hundred years,110559,110578,DATE,1
972,Prigio,110582,110588,ORG,1
973,Persian,110926,110933,NORP,1
974,earth,111188,111193,LOC,1
975,red moon,111211,111219,LOC,1
976,{ King Prigio,111222,111235,PERSON,1
977,King Prigio,111292,111303,PERSON,1
978,two,111538,111541,CARDINAL,1
979,One,111560,111563,CARDINAL,1
980,King Prigio,112143,112154,PERSON,1
981,the Flying Horse,112167,112183,FAC,1
982,Jaqueline,112361,112370,PERSON,1
983,Earthquaker,112379,112390,PRODUCT,1
984,the Flying Horse,112559,112575,FAC,1
985,the Mountains of the Moon,112699,112724,LOC,1
986,Prigio,112897,112903,PERSON,1
987,many thousand feet,113168,113186,QUANTITY,1
988,Moon-Lady,113254,113263,PERSON,1
989,Stardust,113489,113497,PERSON,1
990,King Prigio,113914,113925,PERSON,1
991,Shakspeare,114340,114350,PERSON,1
992,Bible,114371,114376,WORK_OF_ART,1
993,King Prigio,114384,114395,PERSON,1
994,the Mountains of the Moon,114919,114944,LOC,1
995,Queen Rosalind,115381,115395,PERSON,1
996,Ricardo,115512,115519,PERSON,1
997,the hollow hill,115628,115643,LOC,1
998,Jaqueline,115651,115660,PERSON,1
999,Earthquaker,115674,115685,PRODUCT,1
1000,Manoa,115745,115750,GPE,1
1001,the City of the Sun,115752,115771,GPE,1
1002,Thither,115778,115785,PERSON,1
1003,King Prigio,115793,115804,PERSON,1
1004,Jaqueline,115960,115969,PERSON,1
1005,first,115970,115975,ORDINAL,1
1006,Ricardo,115987,115994,PERSON,1
1007,Manoa,116048,116053,GPE,1
1008,the City of the Sun,116114,116133,GPE,1
1009,Walter Raleigh,116145,116159,PERSON,1
1010,Spaniards,116168,116177,NORP,1
1011,Ricardo,116400,116407,PERSON,1
1012,the Flying Horse,116425,116441,FAC,1
1013,the City of Manoa,116460,116477,GPE,1
1014,serpentskin,116861,116872,GPE,1
1015,the royal palace,117131,117147,FAC,1
1016,first,117943,117948,ORDINAL,1
1017,King Prigio,117957,117968,PERSON,1
1018,serpentskin,118118,118129,NORP,1
1019,King Prigio,118307,118318,PERSON,1
1020,Pachacamac,118369,118379,ORG,1
1021,Earth,118534,118539,LOC,1
1022,Sea,118548,118551,LOC,1
1023,mid-day,118646,118653,DATE,1
1024,Incas,118696,118701,LOC,1
1025,Peru,118705,118709,GPE,1
1026,Prigio,118727,118733,PERSON,1
1027,Pachacamac,118772,118782,ORG,1
1028,Riding on a beast,118899,118916,WORK_OF_ART,1
1029,"priest,“even",118942,118954,PERSON,1
1030,Pachacamac,118988,118998,PERSON,1
1031,Prigio,119065,119071,PERSON,1
1032,midsummer-day,119139,119152,DATE,1
1033,every year,119154,119164,DATE,1
1034,Manoa,119233,119238,GPE,1
1035,Earthquaker,119275,119286,PRODUCT,1
1036,Lo,119304,119306,PERSON,1
1037,Inca,119438,119442,ORG,1
1038,One,119475,119478,CARDINAL,1
1039,Cunturs,119550,119557,PERSON,1
1040,Jaqueline,119672,119681,PERSON,1
1041,Ricardo,119708,119715,PERSON,1
1042,Pantouflian,119720,119731,PERSON,1
1043,the hollow hill,119994,120009,LOC,1
1044,Earthquaker,120017,120028,PRODUCT,1
1045,Manoa,120060,120065,GPE,1
1046,Pachacamac,120177,120187,ORG,1
1047,Inca,120301,120305,ORG,1
1048,this day,120307,120315,DATE,1
1049,Pachacamac,120439,120449,ORG,1
1050,Prigio,120525,120531,PERSON,1
1051,King Prigio,120649,120660,PERSON,1
1052,Prigio,120763,120769,PERSON,1
1053,Inca,120812,120816,ORG,1
1054,Inca,121007,121011,ORG,1
1055,"king,”he",121064,121072,PERSON,1
1056,Earthquaker,121149,121160,PRODUCT,1
1057,Prophecy,121196,121204,WORK_OF_ART,1
1058,Inca,121228,121232,ORG,1
1059,to noon,121292,121299,TIME,1
1060,Prigio,121308,121314,PERSON,1
1061,Prigio,121507,121513,PERSON,1
1062,Inca,121614,121618,ORG,1
1063,Manoa,121734,121739,GPE,1
1064,Dick,121849,121853,PERSON,1
1065,Earthquaker,121913,121924,PERSON,1
1066,Earthquaker,121988,121999,PRODUCT,1
1067,the year ended,122088,122102,DATE,1
1068,noon,122106,122110,TIME,1
1069,Manoa,122144,122149,GPE,1
1070,mid-day,122176,122183,DATE,1
1071,Prigio,122189,122195,GPE,1
1072,the Flying Horse,122209,122225,FAC,1
1073,Ten minutes,122227,122238,TIME,1
1074,the hollow hill,122296,122311,FAC,1
1075,Earthquaker,122321,122332,PRODUCT,1
1076,half,122445,122449,CARDINAL,1
1077,Earthquaker,122620,122631,PRODUCT,1
1078,Jaqueline,122657,122666,PERSON,1
1079,Ricardo,122718,122725,PERSON,1
1080,Jaqueline,122792,122801,PERSON,1
1081,King Prigio,123004,123015,PERSON,1
1082,Earthquaker,123098,123109,PRODUCT,1
1083,Earthquaker,123202,123213,PRODUCT,1
1084,Pantouflia,123304,123314,GPE,1
1085,Manoa,123424,123429,GPE,1
1086,King Prigio,123581,123592,PERSON,1
1087,Moon Lady,123723,123732,PERSON,1
1088,Earthquaker,123870,123881,PRODUCT,1
1089,thousands of miles,123996,124014,QUANTITY,1
1090,earth,124048,124053,LOC,1
1091,Earthquaker,124068,124079,PRODUCT,1
1092,midsummer-day,124130,124143,DATE,1
1093,"world,”he",124286,124295,PERSON,1
1094,one,124339,124342,CARDINAL,1
1095,Jaqueline,124413,124422,PERSON,1
1096,King Prigio,124520,124531,PERSON,1
1097,Earthquaker,124630,124641,PRODUCT,1
1098,Manoa,124694,124699,GPE,1
1099,Earthquaker,124793,124804,PRODUCT,1
1100,Manoa,124893,124898,GPE,1
1101,the Temple of the Sun,124921,124942,ORG,1
1102,the hollow hill,125026,125041,LOC,1
1103,Jaqueline,125101,125110,PERSON,1
1104,Ricardo,125115,125122,PERSON,1
1105,me!”she,125159,125166,DATE,1
1106,Manoa,125236,125241,LOC,1
1107,Dick,125348,125352,PERSON,1
1108,Jaqueline,125377,125386,PERSON,1
1109,the Yellow Dwarf,125406,125422,PRODUCT,1
1110,Giant,125447,125452,ORG,1
1111,Rome,125513,125517,GPE,1
1112,Dick,125525,125529,PERSON,1
1113,Jaqueline,125537,125546,PERSON,1
1114,Inca,125658,125662,ORG,1
1115,Prigio,125677,125683,PERSON,1
1116,first,125773,125778,ORDINAL,1
1117,Jaqueline,125826,125835,PERSON,1
1118,Inca,125841,125845,ORG,1
1119,Jaqueline,125912,125921,PERSON,1
1120,Dick,125949,125953,PERSON,1
1121,Manoa,126041,126046,GPE,1
1122,Earthquaker,126100,126111,PRODUCT,1
1123,Manoa,126151,126156,GPE,1
1124,Inca,126169,126173,ORG,1
1125,the Flying Horse,126189,126205,WORK_OF_ART,1
1126,Prigio,126573,126579,PERSON,1
1127,one,126610,126613,CARDINAL,1
1128,Dick,126635,126639,PERSON,1
1129,Inca,126665,126669,ORG,1
1130,Jaqueline,126708,126717,PERSON,1
1131,King Prigio,126752,126763,PERSON,1
1132,Pachacamac,126905,126915,ORG,1
1133,Earthquakers,127223,127235,PERSON,1
1134,the Lutheran Church,127295,127314,ORG,1
1135,Inca,127324,127328,ORG,1
1136,Manoa,127386,127391,GPE,1
1137,Inca,127478,127482,ORG,1
1138,Inca,127697,127701,ORG,1
1139,Pantouflia,127742,127752,ORG,1
1140,Jaqueline,127806,127815,PERSON,1
1141,the British Museum,128038,128056,FAC,1
1142,Mexican,128065,128072,NORP,1
1143,Manoans,128137,128144,NORP,1
1144,the Golden Temple,128203,128220,FAC,1
1145,Sun,128228,128231,PERSON,1
1146,Earthquaker,128245,128256,PRODUCT,1
1147,under thirty,128276,128288,DATE,1
1148,Pantouflia,128724,128734,GPE,1
1149,Queen Rosalind,128751,128765,PERSON,1
1150,the palace gates,128777,128793,FAC,1
1151,Jaqueline,128894,128903,PERSON,1
1152,Ricardo,129132,129139,PERSON,1
1153,Jaqueline,129144,129153,PERSON,1
1154,the Cathedral of Pantouflia,129182,129209,ORG,1
1155,the Seven-League Boots,129304,129326,EVENT,1
1156,Giant,129408,129413,ORG,1
1157,Seven,129544,129549,CARDINAL,1
1158,Boots,129557,129562,PERSON,1
1159,Ricardo,129614,129621,PERSON,1
1160,Giant,129634,129639,ORG,1
1161,Giant,129665,129670,ORG,1
1162,"G., & c.",129730,129738,ORG,1
1163,“P. S.—,129740,129747,PERSON,1
1164,Giant,129809,129814,ORG,1
1165,Ricardo,129871,129878,PERSON,1
1166,Ricardo,129977,129984,PERSON,1
1167,Prince Prigio,130041,130054,PERSON,1
1168,august,130073,130079,DATE,1
1169,Manoa,130218,130223,GPE,1
1170,the Fountain of Lions,130277,130298,FAC,1
1171,Prigio,130361,130367,GPE,1
1172,PRINTING OFFICE OF THE PUBLISHER,130463,130495,ORG,1
1173,21,130512,130514,CARDINAL,1
1174,the Psychical Society,130552,130573,ORG,1
1175,135,130609,130612,CARDINAL,1
1176,D'Aulnoy,130632,130640,ORG,1
1177,146,130645,130648,CARDINAL,1
1178,Giant,130656,130661,ORG,1
1179,about 1875,130726,130736,CARDINAL,1
1180,190,130741,130744,CARDINAL,1
