,name,start_pos,end_pos,tag,score
708,"it,”said",54984,54992,ORG,1
709,Jack,55086,55090,PERSON,1
710,Frank,55142,55147,PERSON,1
711,Jack,55182,55186,PERSON,1
712,Hastings,55288,55296,PERSON,1
713,thirty seconds,55310,55324,TIME,1
714,seconds,55431,55438,TIME,1
715,Hastings,55481,55489,PERSON,1
716,Price,55654,55659,ORG,1
717,perhaps fifty yards,55695,55714,QUANTITY,1
718,Hastings,55730,55738,PERSON,1
719,the minute,55901,55911,TIME,1
720,three,56036,56041,CARDINAL,1
721,Hastings,56199,56207,PERSON,1
722,Frank,56210,56215,PERSON,1
723,Jack,56220,56224,PERSON,1
724,Hastings,56272,56280,PERSON,1
725,ten fathoms,56412,56423,QUANTITY,1
726,Hastings,56463,56471,PERSON,1
727,Jack,56482,56486,PERSON,1
728,Frank,56729,56734,PERSON,1
729,Hastings,56742,56750,PERSON,1
730,German,56976,56982,NORP,1
731,"Jack,“how",57210,57219,PERSON,1
732,Hastings,57283,57291,PERSON,1
733,two,57307,57310,CARDINAL,1
734,Jack,57322,57326,PERSON,1
735,Hastings,57346,57354,PERSON,1
736,two miles,57405,57414,QUANTITY,1
737,Templeton,57420,57429,PERSON,1
738,Frank,57472,57477,PERSON,1
739,Chadwick,57582,57590,PERSON,1
740,Hastings,57660,57668,PERSON,1
741,German,57793,57799,NORP,1
742,Frank,57844,57849,PERSON,1
743,Jack,57854,57858,PERSON,1
744,one,58216,58219,CARDINAL,1
745,German,58235,58241,NORP,1
746,Hastings,58312,58320,PERSON,1
747,German,58403,58409,NORP,1
748,Germans,58535,58542,NORP,1
749,Germans,58670,58677,NORP,1
750,Hastings,58715,58723,PERSON,1
751,Jack,58738,58742,PERSON,1
752,Templeton,58794,58803,PERSON,1
753,Jack,58807,58811,PERSON,1
754,Frank,58998,59003,PERSON,1
755,Hastings,59012,59020,PERSON,1
756,German,59068,59074,NORP,1
757,half a mile,59086,59097,QUANTITY,1
758,another half a mile,59110,59129,QUANTITY,1
759,Frank,59414,59419,PERSON,1
760,less than a hundred and fifty yards,59521,59556,CARDINAL,1
761,German,59564,59570,NORP,1
762,Hastings,59637,59645,PERSON,1
763,1,59676,59677,CARDINAL,1
764,Hastings,59702,59710,PERSON,1
765,Jack,59742,59746,PERSON,1
766,Attention!”was,59808,59822,PERSON,1
767,British,59877,59884,NORP,1
768,1,59899,59900,CARDINAL,1
769,Hastings,60144,60152,PERSON,1
770,Frank,60324,60329,PERSON,1
771,Hastings,60413,60421,PERSON,1
772,Frank,60488,60493,PERSON,1
773,German,60614,60620,NORP,1
774,half a hundred,60670,60684,CARDINAL,1
775,German,60733,60739,NORP,1
776,Frank,60877,60882,PERSON,1
777,Frank,60952,60957,PERSON,1
778,German,61251,61257,NORP,1
779,German,61376,61382,NORP,1
780,One,61468,61471,CARDINAL,1
781,Frank,61539,61544,PERSON,1
782,German,61567,61573,NORP,1
783,One,61594,61597,CARDINAL,1
784,two,61599,61602,CARDINAL,1
785,three,61604,61609,CARDINAL,1
786,German,61690,61696,NORP,1
787,Frank,61728,61733,PERSON,1
788,German,62013,62019,NORP,1
789,one,62155,62158,CARDINAL,1
790,German,62241,62247,NORP,1
791,"Explosion,”Frank",62335,62351,ORG,1
792,Hastings,62439,62447,PERSON,1
793,German,62624,62630,NORP,1
794,German,62770,62776,NORP,1
795,German,63174,63180,NORP,1
796,A dozen,63346,63353,CARDINAL,1
797,German,63467,63473,NORP,1
798,two,63601,63604,CARDINAL,1
799,first,63621,63626,ORDINAL,1
800,German,63686,63692,NORP,1
801,One,63781,63784,CARDINAL,1
802,Frank,63887,63892,PERSON,1
803,Hastings,63942,63950,PERSON,1
804,Hastings,64017,64025,PERSON,1
805,German,64040,64046,NORP,1
806,Frank,64067,64072,PERSON,1
807,Frank,64251,64256,PERSON,1
808,Frank,64374,64379,PERSON,1
809,Frank,64541,64546,PERSON,1
810,Hastings,64555,64563,PERSON,1
811,Frank,64656,64661,PERSON,1
812,Jove!”said Frank,65297,65313,PERSON,1
813,three,65325,65330,CARDINAL,1
814,Hastings,65398,65406,PERSON,1
815,Hastings,65702,65710,PERSON,1
816,German,65725,65731,NORP,1
817,three,65818,65823,CARDINAL,1
818,German,65905,65911,NORP,1
819,second,65984,65990,ORDINAL,1
820,three,66270,66275,CARDINAL,1
821,Frank,66443,66448,PERSON,1
822,three,66476,66481,CARDINAL,1
823,Frank,66723,66728,PERSON,1
824,Hastings,66777,66785,PERSON,1
825,three,66823,66828,CARDINAL,1
826,Hastings,66949,66957,PERSON,1
827,"us,”said",67062,67070,ORG,1
828,five fathoms,67157,67169,QUANTITY,1
829,Templeton,67175,67184,PERSON,1
830,Jack,67188,67192,PERSON,1
831,Frank,67257,67262,PERSON,1
832,the Kiel Canal,67341,67355,FAC,1
833,The Kiel Canal,67360,67374,WORK_OF_ART,1
834,Baltic,67406,67412,LOC,1
835,Frank,67431,67436,PERSON,1
836,"Hastings,“that",67480,67494,PERSON,1
837,Great Scott,67535,67546,WORK_OF_ART,1
838,Frank,67572,67577,PERSON,1
839,Hastings,67706,67714,PERSON,1
840,Hastings,67740,67748,PERSON,1
841,Jack,67808,67812,PERSON,1
842,Hastings,67857,67865,PERSON,1
843,Frank,67913,67918,PERSON,1
844,Templeton!”he,67956,67969,PERSON,1
845,Jack,67980,67984,PERSON,1
846,Hastings,68009,68017,PERSON,1
847,Hastings,68167,68175,PERSON,1
848,Hastings,68343,68351,PERSON,1
849,"Now,”he",68377,68384,ORG,1
850,this time of year,68705,68722,DATE,1
851,Baltic,68794,68800,LOC,1
852,berg,68934,68938,PERSON,1
853,ten,69007,69010,CARDINAL,1
854,the Kiel Canal,69053,69067,FAC,1
855,German,69104,69110,NORP,1
856,German,69160,69166,NORP,1
857,Hastings,69215,69223,PERSON,1
858,two,69232,69235,CARDINAL,1
859,Germans,69299,69306,NORP,1
860,second,69372,69378,ORDINAL,1
861,three,69482,69487,CARDINAL,1
862,Half an hour later,69648,69666,TIME,1
863,Hastings,69672,69680,PERSON,1
864,"now,”he",69848,69855,ORG,1
865,Hastings,69945,69953,PERSON,1
866,Jack,70260,70264,PERSON,1
867,Frank,70471,70476,PERSON,1
868,Hastings,70484,70492,PERSON,1
869,Jack,70533,70537,PERSON,1
870,Hastings,70637,70645,PERSON,1
871,Frank,70685,70690,PERSON,1
872,Jack,70858,70862,PERSON,1
873,perhaps half an hour,71170,71190,TIME,1
874,Hastings,71205,71213,PERSON,1
875,several fathoms,71309,71324,CARDINAL,1
876,"it,”said",71398,71406,PERSON,1
877,Hastings,71412,71420,PERSON,1
878,ten fathoms,71472,71483,QUANTITY,1
879,Templeton,71489,71498,PERSON,1
880,Jack,71502,71506,PERSON,1
881,Hastings,71620,71628,PERSON,1
882,A few moments later,71793,71812,TIME,1
883,Hastings,71946,71954,PERSON,1
884,second,71991,71997,ORDINAL,1
885,Hastings,72041,72049,PERSON,1
886,third,72074,72079,ORDINAL,1
887,"drown,”he",72139,72148,PERSON,1
888,Petrograd,72254,72263,ORG,1
889,Frank,72374,72379,PERSON,1
890,Hastings,72439,72447,PERSON,1
891,five fathoms,72614,72626,QUANTITY,1
892,Hoorah,72836,72842,WORK_OF_ART,1
893,Frank,72868,72873,PERSON,1
894,Hastings,73008,73016,PERSON,1
895,two,73037,73040,CARDINAL,1
896,Jack,73334,73338,PERSON,1
897,that?”he,73427,73435,DATE,1
898,Frank,73502,73507,PERSON,1
899,Frank,73649,73654,PERSON,1
900,Hastings,73662,73670,PERSON,1
901,Jack,73858,73862,PERSON,1
902,a hundred yards,73964,73979,QUANTITY,1
903,Frank,74341,74346,PERSON,1
904,Hastings,74480,74488,PERSON,1
905,Hastings,74698,74706,PERSON,1
906,Hastings,74910,74918,PERSON,1
907,two,74927,74930,CARDINAL,1
908,Jove!”said Frank,74983,74999,PERSON,1
909,"You see,”said Lord Hastings",75081,75108,WORK_OF_ART,1
910,Frank,75452,75457,PERSON,1
911,Jack,75567,75571,PERSON,1
912,Hastings,75579,75587,PERSON,1
913,Jove,75888,75892,ORG,1
914,Hastings,75951,75959,PERSON,1
915,"something,”he",76032,76045,PERSON,1
916,half a mile,76224,76235,QUANTITY,1
917,"again,”was",76293,76303,NORP,1
918,Hastings,76309,76317,PERSON,1
919,some five hours later,76426,76447,TIME,1
920,Hastings,76572,76580,PERSON,1
921,Hastings,76694,76702,PERSON,1
922,Now for Petrograd,76728,76745,WORK_OF_ART,1
923,"speed,”he",76754,76763,PERSON,1
924,Every minute,76860,76872,TIME,1
925,Chadwick,76910,76918,PERSON,1
926,Frank,76957,76962,PERSON,1
927,Hastings,76980,76988,PERSON,1
928,Jack,76999,77003,PERSON,1
929,Templeton,77047,77056,PERSON,1
930,Hastings,77112,77120,PERSON,1
931,Petrograd,77277,77286,ORG,1
932,Russian,77412,77419,NORP,1
933,Hastings,77539,77547,PERSON,1
934,Hastings,77637,77645,PERSON,1
935,Russian,77652,77659,NORP,1
936,Several hours later,77767,77786,TIME,1
937,Hastings,77798,77806,PERSON,1
938,Frank,77808,77813,PERSON,1
939,Jack,77818,77822,PERSON,1
940,Russian,77871,77878,NORP,1
941,several weeks,77998,78011,DATE,1
942,Frank,78148,78153,PERSON,1
943,Petrograd,78205,78214,ORG,1
944,Hastings,78279,78287,PERSON,1
945,Frank,78502,78507,PERSON,1
946,Hastings,78556,78564,PERSON,1
947,half,78688,78692,CARDINAL,1
948,Frank,78821,78826,PERSON,1
949,Hastings,78879,78887,PERSON,1
950,Russia,79079,79085,GPE,1
951,Frank,79248,79253,PERSON,1
952,Jack,79289,79293,PERSON,1
953,Hastings,79461,79469,PERSON,1
954,Jack,79522,79526,PERSON,1
955,Jack,79530,79534,PERSON,1
956,Hastings,79658,79666,PERSON,1
957,Russia,79794,79800,GPE,1
958,Hastings,79826,79834,PERSON,1
959,three,79900,79905,CARDINAL,1
960,two,80077,80080,CARDINAL,1
961,two,80117,80120,CARDINAL,1
962,Jack,80259,80263,PERSON,1
963,one,80310,80313,CARDINAL,1
964,Frank,80324,80329,PERSON,1
965,Jack,80414,80418,PERSON,1
966,Hastings,80451,80459,PERSON,1
967,Hastings,80590,80598,PERSON,1
968,"Do,”said the Czar",80666,80683,WORK_OF_ART,1
969,Germans,80863,80870,NORP,1
970,Hastings,80972,80980,PERSON,1
971,Hastings,81177,81185,PERSON,1
972,"come,”he",81257,81265,PERSON,1
973,Hastings,81334,81342,PERSON,1
974,Stephan Blowinski,81366,81383,PERSON,1
975,Blowinski,81440,81449,PERSON,1
976,Russian,81468,81475,NORP,1
977,Hastings,81508,81516,PERSON,1
978,Hastings,81625,81633,PERSON,1
979,Russias,81693,81700,PERSON,1
980,Blowinski,81708,81717,PERSON,1
981,Hastings,81837,81845,PERSON,1
982,Hastings,81868,81876,PERSON,1
983,"lord,”he",81954,81962,ORG,1
984,Hastings,82238,82246,PERSON,1
985,Blowinski,82794,82803,PERSON,1
986,Hastings,82825,82833,PERSON,1
987,"So,”he",82924,82930,WORK_OF_ART,1
988,Germans,83080,83087,NORP,1
989,Hastings,83156,83164,PERSON,1
990,"lord,”he",83190,83198,PERSON,1
991,Russian,83448,83455,NORP,1
992,Blowinski,83490,83499,PERSON,1
993,Hastings,83899,83907,PERSON,1
994,Blowinski,84008,84017,PERSON,1
995,Moscow,84143,84149,GPE,1
996,Hastings,84387,84395,PERSON,1
997,"do,”said",84505,84513,PERSON,1
998,Hastings,84677,84685,PERSON,1
999,German,84814,84820,NORP,1
1000,Blowinski,84997,85006,PERSON,1
1001,German,85529,85535,NORP,1
1002,native German,85543,85556,NORP,1
1003,one,85561,85564,CARDINAL,1
1004,Frank,85706,85711,PERSON,1
1005,Hastings,85739,85747,PERSON,1
1006,Frank,85827,85832,PERSON,1
1007,Hastings,86001,86009,PERSON,1
1008,two,86045,86048,CARDINAL,1
1009,"all,”he",86071,86078,ORG,1
1010,Hastings,86101,86109,PERSON,1
1011,Hastings,86334,86342,PERSON,1
1012,Jack,86598,86602,PERSON,1
1013,Hastings,86654,86662,PERSON,1
1014,two,86727,86730,CARDINAL,1
1015,"Majesty,”Lord",86824,86837,NORP,1
1016,Hastings,86838,86846,PERSON,1
1017,Hastings,86925,86933,PERSON,1
1018,"cause,”he",86960,86969,NORP,1
1019,two,87102,87105,CARDINAL,1
1020,several hours later,87111,87130,TIME,1
1021,Frank,87164,87169,PERSON,1
1022,Hastings,87414,87422,PERSON,1
1023,Jack,87530,87534,PERSON,1
1024,First,87941,87946,ORDINAL,1
1025,Jack,88022,88026,PERSON,1
1026,two,88033,88036,CARDINAL,1
1027,two,88099,88102,CARDINAL,1
1028,German,88287,88293,NORP,1
1029,Russian,88347,88354,NORP,1
1030,Hastings,88440,88448,PERSON,1
1031,Jack,88487,88491,PERSON,1
1032,two,88584,88587,CARDINAL,1
1033,"Kaiser Wilhelm,”he",88679,88697,PERSON,1
1034,Blowinski,88912,88921,PERSON,1
1035,Moscow,89005,89011,GPE,1
1036,another hour,89061,89073,TIME,1
1037,"both,”he",89382,89390,ORG,1
1038,Hastings,89474,89482,PERSON,1
1039,Moscow,89731,89737,GPE,1
1040,"I,”Jack",89905,89912,PERSON,1
1041,Russias,89956,89963,PERSON,1
1042,Frank,90138,90143,PERSON,1
1043,it?”queried Jack,90324,90340,PERSON,1
1044,two,90451,90454,CARDINAL,1
1045,"it,”said Frank seriously,“but",90624,90653,PERSON,1
1046,Jack,90789,90793,PERSON,1
1047,German,90855,90861,NORP,1
1048,French,90865,90871,LANGUAGE,1
1049,French,90874,90880,NORP,1
1050,German,90924,90930,NORP,1
1051,English,90947,90954,LANGUAGE,1
1052,Frank,90971,90976,PERSON,1
1053,"tickets,”he",91019,91030,PERSON,1
1054,Russian,91170,91177,NORP,1
1055,two,91212,91215,CARDINAL,1
1056,Two,91258,91261,CARDINAL,1
1057,Moscow,91265,91271,GPE,1
1058,French,91276,91282,LANGUAGE,1
1059,Frank,91321,91326,PERSON,1
1060,second,91491,91497,ORDINAL,1
1061,Jack,91630,91634,PERSON,1
1062,Frank,91761,91766,PERSON,1
1063,two,91851,91854,CARDINAL,1
1064,Frank,92067,92072,PERSON,1
1065,Jack,92228,92232,PERSON,1
1066,Five minutes later,92294,92312,TIME,1
1067,Jack,92774,92778,PERSON,1
1068,Jack,92885,92889,PERSON,1
1069,Jack,93155,93159,PERSON,1
1070,this?”he,93202,93210,PERSON,1
1071,French,93223,93229,LANGUAGE,1
1072,Frank,93390,93395,PERSON,1
1073,two,93592,93595,CARDINAL,1
1074,French,93596,93602,NORP,1
1075,Russia,93624,93630,GPE,1
1076,Russian,93731,93738,NORP,1
1077,German,93872,93878,NORP,1
1078,Frank,93903,93908,PERSON,1
1079,Russian,93961,93968,NORP,1
1080,days,93997,94001,DATE,1
1081,Jack,94134,94138,PERSON,1
1082,Frank,94171,94176,PERSON,1
1083,Russian,94194,94201,NORP,1
1084,two,94266,94269,CARDINAL,1
1085,"Jack,“but",94443,94452,ORG,1
1086,Jack,94627,94631,PERSON,1
1087,first,94661,94666,ORDINAL,1
1088,Frank,94671,94676,PERSON,1
1089,half-a-dozen,94718,94730,TIME,1
1090,Russian,94934,94941,NORP,1
1091,Frank,95508,95513,PERSON,1
1092,Jack,95576,95580,PERSON,1
1093,Jack,95778,95782,PERSON,1
1094,"no,”said Frank",95840,95854,PERSON,1
1095,Frank,96038,96043,PERSON,1
1096,first,96091,96096,ORG,1
1097,Czar,96204,96208,ORG,1
1098,Jove,96427,96431,ORG,1
1099,Jack,96467,96471,PERSON,1
1100,first,96538,96543,ORDINAL,1
1101,Half an hour later,96604,96622,TIME,1
1102,four cents,96815,96825,MONEY,1
1103,"fear,”he",97126,97134,PERSON,1
1104,two,97258,97261,CARDINAL,1
1105,two,97342,97345,CARDINAL,1
1106,two,97388,97391,CARDINAL,1
1107,German,97392,97398,NORP,1
1108,Jack,97435,97439,PERSON,1
1109,German,97473,97479,NORP,1
1110,Russian,97512,97519,NORP,1
1111,Frank,97543,97548,PERSON,1
1112,French,97672,97678,NORP,1
1113,Frank,97692,97697,PERSON,1
1114,German,97723,97729,NORP,1
1115,Russian,97764,97771,NORP,1
1116,French,97798,97804,NORP,1
1117,Jack,97905,97909,PERSON,1
1118,us?”demanded Jack,98079,98096,PERSON,1
1119,Blowinski,98134,98143,PERSON,1
1120,two,98221,98224,CARDINAL,1
1121,"Come,”he",98287,98295,PERSON,1
1122,Blowinski,98330,98339,PERSON,1
1123,Jack,98391,98395,PERSON,1
1124,Frank,98551,98556,PERSON,1
1125,Blowinski,98571,98580,PERSON,1
1126,Frank,98996,99001,PERSON,1
1127,Blowinski,99092,99101,PERSON,1
1128,"so,”said Jack",99115,99128,PERSON,1
1129,Blowinski,99381,99390,PERSON,1
1130,two,99518,99521,CARDINAL,1
1131,now?”he,99546,99553,PERSON,1
1132,Frank,99600,99605,PERSON,1
1133,Jack,99714,99718,PERSON,1
1134,Jack,99763,99767,PERSON,1
1135,one,99777,99780,CARDINAL,1
1136,Blowinski,99874,99883,PERSON,1
1137,"Now,”he",99981,99988,ORG,1
1138,Frank,100101,100106,PERSON,1
1139,Blowinski,100174,100183,PERSON,1
1140,"papers,”he",100220,100230,PERSON,1
1141,Russian,100261,100268,NORP,1
1142,Jack,100636,100640,PERSON,1
1143,"time,”he",100715,100723,ORG,1
1144,six,100759,100762,DATE,1
1145,two,101051,101054,CARDINAL,1
1146,"it,”said Frank",101088,101102,PERSON,1
1147,"did,”Jack",101170,101179,ORG,1
1148,Jack,101355,101359,PERSON,1
1149,Frank,101393,101398,PERSON,1
1150,two,101497,101500,CARDINAL,1
1151,Blowinski,101571,101580,PERSON,1
1152,Blowinski,101904,101913,PERSON,1
1153,"pardons,”he",101975,101986,PERSON,1
1154,German,102103,102109,NORP,1
1155,the days,102153,102161,DATE,1
1156,German,102180,102186,NORP,1
1157,Moscow,102208,102214,GPE,1
1158,two,102349,102352,CARDINAL,1
1159,Jack,102519,102523,PERSON,1
1160,Jack,102590,102594,PERSON,1
1161,Frank,102637,102642,PERSON,1
1162,Maurice Depree,102678,102692,PERSON,1
1163,Raoul Santon,102718,102730,PERSON,1
1164,French,102739,102745,NORP,1
1165,Frank,102868,102873,PERSON,1
1166,Frank,102977,102982,PERSON,1
1167,"command,”he",103119,103130,ORG,1
1168,Frank,103279,103284,PERSON,1
1169,Jack,103289,103293,PERSON,1
1170,Russian,103347,103354,NORP,1
1171,German,103393,103399,NORP,1
1172,Frank,103435,103440,PERSON,1
1173,"himself,“would",103444,103458,CARDINAL,1
1174,First,103594,103599,ORDINAL,1
1175,Jack,103680,103684,PERSON,1
1176,Moscow,103740,103746,GPE,1
1177,first,103747,103752,ORDINAL,1
1178,Russian,103801,103808,NORP,1
1179,Kaiser,103842,103848,PERSON,1
1180,at least a hundred,103919,103937,CARDINAL,1
1181,Russian,103938,103945,NORP,1
1182,Petrograd,104122,104131,GPE,1
1183,St. Petersburg,104134,104148,GPE,1
1184,German,104164,104170,NORP,1
1185,Moscow,104381,104387,GPE,1
1186,Moscow,104456,104462,GPE,1
1187,next week,104463,104472,DATE,1
1188,Frank,104476,104481,PERSON,1
1189,the last day,104718,104730,DATE,1
1190,Moscow,104755,104761,GPE,1
1191,Blowinski,104855,104864,PERSON,1
1192,first,105005,105010,ORDINAL,1
1193,two,105024,105027,CARDINAL,1
1194,German,105028,105034,NORP,1
1195,Blowinski,105201,105210,PERSON,1
1196,"yourselves,”he",105280,105294,DATE,1
1197,this hour,105361,105370,TIME,1
1198,the day,105371,105378,DATE,1
1199,tomorrow,105385,105393,DATE,1
1200,Siberia,105519,105526,LOC,1
1201,two,105620,105623,CARDINAL,1
1202,Kaiser,105783,105789,ORG,1
1203,Frank,105891,105896,PERSON,1
1204,Jack,105922,105926,PERSON,1
1205,Russian,106012,106019,NORP,1
1206,Russian,106090,106097,LANGUAGE,1
1207,Confusion to Nicholas,106299,106320,WORK_OF_ART,1
1208,"Frank,“if",106481,106490,PRODUCT,1
1209,Stephan Blowinski,106813,106830,PERSON,1
1210,two following days,106875,106893,DATE,1
1211,Frank,106919,106924,PERSON,1
1212,Jack,106929,106933,PERSON,1
1213,Blowinski,106973,106982,PERSON,1
1214,the evening of the third day,107240,107268,TIME,1
1215,the supper hour,107286,107301,TIME,1
1216,Jack,107309,107313,PERSON,1
1217,two,107381,107384,CARDINAL,1
1218,Blowinski,107571,107580,PERSON,1
1219,German,107776,107782,NORP,1
1220,Five,107814,107818,CARDINAL,1
1221,two,107846,107849,CARDINAL,1
1222,eight,107874,107879,CARDINAL,1
1223,Jack,107888,107892,PERSON,1
1224,Frank,108192,108197,PERSON,1
1225,Seven o'clock,108247,108260,TIME,1
1226,Frank,108270,108275,PERSON,1
1227,Seven-fifteen,108306,108319,CARDINAL,1
1228,Jack,108347,108351,PERSON,1
1229,Seven-thirty,108374,108386,DATE,1
1230,Jack,108468,108472,PERSON,1
1231,A few moments later,108603,108622,TIME,1
1232,Blowinski,108630,108639,PERSON,1
1233,Russian,108723,108730,NORP,1
1234,Jack,108799,108803,PERSON,1
1235,fifteen minutes,108961,108976,TIME,1
1236,Jack,108978,108982,PERSON,1
1237,Jack,109144,109148,PERSON,1
1238,Blowinski,109382,109391,PERSON,1
1239,Jack,109481,109485,PERSON,1
1240,Jack,109651,109655,PERSON,1
1241,One,109860,109863,CARDINAL,1
1242,Jack,109915,109919,PERSON,1
1243,Jack,110058,110062,PERSON,1
1244,Blowinski,110134,110143,PERSON,1
1245,Jack,110263,110267,PERSON,1
1246,Jack,110369,110373,PERSON,1
1247,second,110392,110398,ORDINAL,1
1248,One,110501,110504,CARDINAL,1
1249,Jack,110703,110707,PERSON,1
1250,Blowinski,110842,110851,PERSON,1
1251,earlier in the evening,110861,110883,TIME,1
1252,Jack,110960,110964,PERSON,1
1253,Jack,111055,111059,PERSON,1
1254,fifty,111609,111614,CARDINAL,1
1255,Jack,111887,111891,PERSON,1
1256,Five,111910,111914,CARDINAL,1
1257,two,111975,111978,CARDINAL,1
1258,Jack,112132,112136,PERSON,1
1259,German,112147,112153,NORP,1
1260,Jack,112248,112252,PERSON,1
1261,Jack,112459,112463,PERSON,1
1262,half a hundred,112900,112914,CARDINAL,1
1263,Jack,113001,113005,PERSON,1
1264,Blowinski,113620,113629,PERSON,1
1265,Blowinski,113786,113795,PERSON,1
1266,two,113849,113852,CARDINAL,1
1267,Russian,113884,113891,NORP,1
1268,Blowinski,113902,113911,PERSON,1
1269,first,113933,113938,ORDINAL,1
1270,Jack,113951,113955,PERSON,1
1271,first,114009,114014,ORDINAL,1
1272,German,114061,114067,NORP,1
1273,Teutonic,114100,114108,NORP,1
1274,Jack,114119,114123,PERSON,1
1275,Moscow,114157,114163,GPE,1
1276,Russian,114204,114211,NORP,1
1277,Blowinski,114232,114241,PERSON,1
1278,first,114250,114255,ORDINAL,1
1279,Moscow,114384,114390,GPE,1
1280,Siberia,114641,114648,LOC,1
1281,Moscow,114695,114701,GPE,1
1282,Aye!”came in subdued voices,114977,115004,WORK_OF_ART,1
1283,Jack,115039,115043,PERSON,1
1284,Herr von Louden,115288,115303,PERSON,1
1285,half an hour,115324,115336,TIME,1
1286,half a hundred,115408,115422,CARDINAL,1
1287,German,115423,115429,NORP,1
1288,the same moment,115507,115522,TIME,1
1289,German,115526,115532,NORP,1
1290,Baltic,115569,115575,LOC,1
1291,the Gulf of Finland,115579,115598,LOC,1
1292,Petrograd,115635,115644,ORG,1
1293,Teutonic,115672,115680,NORP,1
1294,Russian,115751,115758,NORP,1
1295,Wilhelm II,115903,115913,PERSON,1
1296,Germany,115917,115924,GPE,1
1297,Herr von Louden,116058,116073,PERSON,1
1298,Germany,116169,116176,GPE,1
1299,German,116209,116215,NORP,1
1300,Blowinski,116258,116267,PERSON,1
1301,Jack,116792,116796,PERSON,1
1302,"chance,”he",117063,117073,PERSON,1
1303,Hastings,117124,117132,PERSON,1
1304,Frank,117157,117162,PERSON,1
1305,Blowinski,117364,117373,PERSON,1
1306,Jack,117520,117524,PERSON,1
1307,Jack,117557,117561,PERSON,1
1308,Jack,117650,117654,PERSON,1
1309,Frank,117684,117689,PERSON,1
1310,"Sh-h-h,”was",117702,117713,PERSON,1
1311,Frank,117714,117719,PERSON,1
1312,Jack,117850,117854,PERSON,1
1313,Blowinski,117925,117934,PERSON,1
1314,Frank,118001,118006,PERSON,1
1315,Jack,118086,118090,PERSON,1
1316,Frank,118239,118244,PERSON,1
1317,Frank,118492,118497,PERSON,1
1318,Frank,118564,118569,PERSON,1
1319,Jack,118614,118618,PERSON,1
1320,Jack,118684,118688,PERSON,1
1321,a moment,118724,118732,TIME,1
1322,Frank,118817,118822,PERSON,1
1323,Jack,118827,118831,PERSON,1
1324,Frank,118923,118928,PERSON,1
1325,second,119043,119049,ORDINAL,1
1326,Frank,119196,119201,PERSON,1
1327,Jack,119206,119210,PERSON,1
1328,Frank,119258,119263,PERSON,1
1329,Russians,119348,119356,NORP,1
1330,Jack,119454,119458,PERSON,1
1331,Frank,119512,119517,PERSON,1
1332,Frank,119706,119711,PERSON,1
1333,Run!”he,119841,119848,WORK_OF_ART,1
1334,Frank,119857,119862,PERSON,1
1335,Jack,119962,119966,PERSON,1
1336,Jack,119974,119978,PERSON,1
1337,three,120135,120140,CARDINAL,1
1338,Frank,120219,120224,PERSON,1
1339,Frank,120320,120325,PERSON,1
1340,Jack,120376,120380,PERSON,1
1341,one,120452,120455,CARDINAL,1
1342,two,120469,120472,CARDINAL,1
1343,two,120652,120655,CARDINAL,1
1344,Russians,120703,120711,NORP,1
1345,Frank,120834,120839,PERSON,1
1346,Jack,120844,120848,PERSON,1
1347,first,120952,120957,ORDINAL,1
1348,Frank,121174,121179,PERSON,1
1349,Jack,121221,121225,PERSON,1
1350,Russian,121239,121246,NORP,1
1351,Jack,121257,121261,PERSON,1
1352,Frank,121311,121316,PERSON,1
1353,Jack,121319,121323,PERSON,1
1354,Frank,121397,121402,PERSON,1
1355,Jack,121485,121489,PERSON,1
1356,Jack,121545,121549,PERSON,1
1357,"'s broken,”he cried",121585,121604,WORK_OF_ART,1
1358,first,121626,121631,ORDINAL,1
1359,Russian,121632,121639,NORP,1
1360,Frank,121690,121695,PERSON,1
1361,Frank,121759,121764,PERSON,1
1362,first,121773,121778,ORDINAL,1
1363,Frank,121824,121829,PERSON,1
1364,Jack,121855,121859,PERSON,1
1365,second,121964,121970,ORDINAL,1
1366,Russian,121971,121978,LANGUAGE,1
1367,Frank,122014,122019,PERSON,1
1368,Jack,122078,122082,PERSON,1
1369,Jack,122185,122189,PERSON,1
1370,Frank,122352,122357,PERSON,1
1371,Jack,122443,122447,PERSON,1
1372,one,122472,122475,CARDINAL,1
1373,one,122494,122497,CARDINAL,1
1374,Two,122580,122583,CARDINAL,1
1375,Russians,122584,122592,NORP,1
1376,the same moment,122623,122638,TIME,1
1377,Just two,122656,122664,CARDINAL,1
1378,Russians,122679,122687,NORP,1
1379,second,122704,122710,ORDINAL,1
1380,Frank,122832,122837,PERSON,1
1381,Jack,122840,122844,PERSON,1
1382,Frank,122854,122859,PERSON,1
1383,Jack,123041,123045,PERSON,1
1384,Watch the steps!”cried Frank,123196,123224,WORK_OF_ART,1
1385,Jack,123233,123237,PERSON,1
1386,Russians,123355,123363,NORP,1
1387,Frank,123638,123643,PERSON,1
1388,first,123705,123710,ORDINAL,1
1389,Russian,123808,123815,NORP,1
1390,Frank,123926,123931,PERSON,1
1391,Jack,123934,123938,PERSON,1
1392,half-a-dozen,123965,123977,QUANTITY,1
1393,Frank,124083,124088,PERSON,1
1394,Blowinski,124116,124125,PERSON,1
1395,Jack,124349,124353,PERSON,1
1396,Frank,124400,124405,PERSON,1
1397,"Well,”he said,“all I see",124444,124468,WORK_OF_ART,1
