,name,start_pos,end_pos,tag,score
694,six,98622,98625,CARDINAL,1
695,two,98720,98723,CARDINAL,1
696,thirty-five,98794,98805,CARDINAL,1
697,first,98903,98908,ORDINAL,1
698,two-mile,98920,98928,QUANTITY,1
699,second,99573,99579,ORDINAL,1
700,a fraction over forty,99604,99625,CARDINAL,1
701,one,99627,99630,CARDINAL,1
702,two,99887,99890,CARDINAL,1
703,second,100850,100856,ORDINAL,1
704,Larry,101279,101284,PERSON,1
705,Bat Callaghan,101328,101341,PERSON,1
706,one foot,101415,101423,QUANTITY,1
707,green jersey,101544,101556,GPE,1
708,Callaghan,101604,101613,PERSON,1
709,The Son of Liberty,101720,101738,PERSON,1
710,Ireland,101792,101799,GPE,1
711,the R. I. C.,101950,101962,LOC,1
712,two,102427,102430,CARDINAL,1
713,four,102431,102435,CARDINAL,1
714,two,102995,102998,CARDINAL,1
715,the day,103301,103308,DATE,1
716,the Lough Lonen Regatta,103447,103470,LAW,1
717,Callaghan,103478,103487,PERSON,1
718,Southwest,103666,103675,LOC,1
719,Peter Cadogan,103754,103767,PERSON,1
720,one,103904,103907,CARDINAL,1
721,Jimmy Foley,103908,103919,PERSON,1
722,Peter,104057,104062,PERSON,1
723,Jimmy,104144,104149,PERSON,1
724,Peter,104337,104342,PERSON,1
725,John Hennessy,104505,104518,PERSON,1
726,Cluin Cross,104574,104585,ORG,1
727,it half the night,104686,104703,TIME,1
728,Peter,104824,104829,PERSON,1
729,Peter Cadogan,104866,104879,PERSON,1
730,Next day,104966,104974,DATE,1
731,Skebawn,104978,104985,GPE,1
732,Murray,104999,105005,PERSON,1
733,one,105181,105184,CARDINAL,1
734,the Sons of Liberty,105188,105207,ORG,1
735,Foley,105215,105220,PERSON,1
736,Murray,105454,105460,PERSON,1
737,a dozen,105588,105595,CARDINAL,1
738,"No,”said Flurry Knox",105767,105787,PERSON,1
739,"us,“and",105804,105811,ORG,1
740,Ireland,105884,105891,GPE,1
741,evening,105948,105955,TIME,1
742,some day,106089,106097,DATE,1
743,Philippa,106101,106109,PERSON,1
744,a thousand miles,106283,106299,QUANTITY,1
745,half,106377,106381,CARDINAL,1
746,nearly a year,106420,106433,DATE,1
747,Shreelane House,106437,106452,ORG,1
748,Cadogan,106575,106582,PERSON,1
749,Philippa,106618,106626,PERSON,1
750,Christmas,106654,106663,DATE,1
751,one,106698,106701,CARDINAL,1
752,Cadogan,106779,106786,PERSON,1
753,Friday,107765,107771,DATE,1
754,night,107772,107777,TIME,1
755,two,107855,107858,CARDINAL,1
756,Peter,107967,107972,PERSON,1
757,Irish,108083,108088,NORP,1
758,nearly half-an-hour,108278,108297,TIME,1
759,the Lonen River,108404,108419,LOC,1
760,the Irish Channel,108561,108578,ORG,1
761,Ireland,108661,108668,GPE,1
762,Jim Foley,108913,108922,PERSON,1
763,Irish,109216,109221,NORP,1
764,early next morning,109847,109865,TIME,1
765,Skebawn,109879,109886,GPE,1
766,Murray,109894,109900,PERSON,1
767,Murray,110078,110084,PERSON,1
768,nine o'clock the night,110185,110207,TIME,1
769,James Foley,110274,110285,PERSON,1
770,a good mile,110302,110313,QUANTITY,1
771,Ordnance,110393,110401,ORG,1
772,Land League,110540,110551,ORG,1
773,one Saturday night,110572,110590,TIME,1
774,next day,110844,110852,DATE,1
775,Murray,110945,110951,PERSON,1
776,Murray,111069,111075,PERSON,1
777,Foley,111120,111125,PERSON,1
778,green jersey,111226,111238,GPE,1
779,Bat Callaghan,111302,111315,PERSON,1
780,Callaghan,111385,111394,PERSON,1
781,morrow,111517,111523,DATE,1
782,A few days,111758,111768,DATE,1
783,Flurry Knox,111869,111880,PERSON,1
784,Cadogan,111924,111931,PERSON,1
785,Callaghan,111985,111994,PERSON,1
786,Cluin,112000,112005,GPE,1
787,Bat?”said Flurry,112130,112146,PERSON,1
788,Mary,112286,112290,PERSON,1
789,Cadogan,112342,112349,PERSON,1
790,yerself,112419,112426,PERSON,1
791,ye,112467,112469,PERSON,1
792,Pether,112478,112484,PERSON,1
793,Peter,112611,112616,PERSON,1
794,Scanlan,112670,112677,PERSON,1
795,two miles,112762,112771,QUANTITY,1
796,Cadogan,112831,112838,PERSON,1
797,Docthor Hickey,112885,112899,PERSON,1
798,Major,112974,112979,PERSON,1
799,Callaghan,113157,113166,PERSON,1
800,Ireland,113352,113359,GPE,1
801,Good-morning,113589,113601,TIME,1
802,Yeates,113722,113728,PERSON,1
803,Murray,113934,113940,PERSON,1
804,Cluin,113988,113993,GPE,1
805,Callaghan,114140,114149,PERSON,1
806,a half-hour,114177,114188,TIME,1
807,English,114217,114224,LANGUAGE,1
808,Flurry,114276,114282,PERSON,1
809,ye,114321,114323,PERSON,1
810,three farthings,114340,114355,QUANTITY,1
811,Callaghan,114447,114456,PERSON,1
812,first,114498,114503,ORDINAL,1
813,Callaghan,114732,114741,PERSON,1
814,twelve,114808,114814,CARDINAL,1
815,Bat,114866,114869,PERSON,1
816,rogatta,115005,115012,PERSON,1
817,the next morning,115018,115034,TIME,1
818,Callaghan,115756,115765,PERSON,1
819,Ireland,115868,115875,GPE,1
820,Bat Callaghan 's,115945,115961,PERSON,1
821,Murray,116085,116091,PERSON,1
822,seventeen,116134,116143,CARDINAL,1
823,Bat Callaghan,116174,116187,PERSON,1
824,Jimmy Foley,116192,116203,PERSON,1
825,Callaghan,116274,116283,PERSON,1
826,Bat,116285,116288,PERSON,1
827,beddeen,116318,116325,PERSON,1
828,porter,116397,116403,PERSON,1
829,Ireland,116487,116494,GPE,1
830,Bartholomew Callaghan,116682,116703,PERSON,1
831,Callaghan,116722,116731,PERSON,1
832,Foley,116736,116741,PERSON,1
833,the next few months,116826,116845,DATE,1
834,Murray,116846,116852,PERSON,1
835,the R. I. C.,116981,116993,GPE,1
836,Callaghan,117012,117021,PERSON,1
837,England,117146,117153,GPE,1
838,March,117187,117192,DATE,1
839,Whincastle,117269,117279,ORG,1
840,a couple of hours,117288,117305,TIME,1
841,Philippa,117317,117325,PERSON,1
842,Ayala,117979,117984,PERSON,1
843,89,117989,117991,DATE,1
844,Demosthenes,118356,118367,ORG,1
845,Nationalist,118375,118386,NORP,1
846,Cork,118399,118403,ORG,1
847,sixpenny,118758,118766,LOC,1
848,eighteen months,119068,119083,DATE,1
849,Shreelane,119101,119110,ORG,1
850,American,119299,119307,NORP,1
851,Fooly Ann,119338,119347,PERSON,1
852,Cadogan,119484,119491,PERSON,1
853,the Skebawn Bench of Magistrates,119496,119528,GPE,1
854,first,119564,119569,ORDINAL,1
855,second,119582,119588,ORDINAL,1
856,Ballantyne,119827,119837,ORG,1
857,Lee-Metford rifle,120020,120037,FAC,1
858,Moffat,120066,120072,PERSON,1
859,second,120137,120143,ORDINAL,1
860,Jove,120155,120159,ORG,1
861,"up,”said Ballantyne",120224,120243,PERSON,1
862,the week,120264,120272,DATE,1
863,first,120374,120379,ORDINAL,1
864,Moffat,120795,120801,PERSON,1
865,busby,121419,121424,PERSON,1
866,one,121601,121604,CARDINAL,1
867,sergeant?”I,121792,121803,ORG,1
868,Harris,121841,121847,PERSON,1
869,first,121935,121940,ORDINAL,1
870,Harris,122136,122142,PERSON,1
871,two,122259,122262,CARDINAL,1
872,Tomkinson,122381,122390,PERSON,1
873,bally,122466,122471,ORG,1
874,"Tommy,”remarked Ballantyne",122557,122583,PERSON,1
875,Tomkinson,122668,122677,PERSON,1
876,Tomkinson,122791,122800,PERSON,1
877,Ballantyne,122976,122986,ORG,1
878,Ballantyne,123101,123111,ORG,1
879,two or three,123116,123128,CARDINAL,1
880,first,123161,123166,ORDINAL,1
881,Private Harris,123183,123197,ORG,1
882,Ballantyne,123233,123243,ORG,1
883,storey,123329,123335,FAC,1
884,O'Reilly,123417,123425,PERSON,1
885,Irish,123457,123462,NORP,1
886,Harris,123496,123502,PERSON,1
887,Irishman,123510,123518,NORP,1
888,first,123559,123564,ORDINAL,1
889,about half-an-hour,123651,123669,TIME,1
890,O'Reilly,123919,123927,PERSON,1
891,Ballantyne,123985,123995,ORG,1
892,English,124021,124028,LANGUAGE,1
893,Irish,124063,124068,NORP,1
894,O'Reilly,124260,124268,PERSON,1
895,O'Reilly,124323,124331,PERSON,1
896,chuck,124344,124349,PERSON,1
897,a couple of hours ago,124413,124434,TIME,1
898,One,124439,124442,CARDINAL,1
899,last night,124536,124546,TIME,1
900,every night,124600,124611,TIME,1
901,Silly asses!”remarked Tomkinson,124639,124670,PERSON,1
902,about eleven feet,124780,124797,QUANTITY,1
903,Harris,124960,124966,PERSON,1
904,one,125025,125028,CARDINAL,1
905,Moffat,125194,125200,PERSON,1
906,first,125229,125234,ORDINAL,1
907,"are,”said Brownlow",125319,125337,PERSON,1
908,us;“they,125368,125376,GPE,1
909,Jove,125477,125481,ORG,1
910,Yeates,125483,125489,PERSON,1
911,Irishman,125502,125510,NORP,1
912,this morning,125827,125839,TIME,1
913,sweeney,125909,125916,PERSON,1
914,the minute,125920,125930,TIME,1
915,ye,126100,126102,PERSON,1
916,ye,126145,126147,PERSON,1
917,"herb,”I",126351,126358,PERSON,1
918,Skebawn,126495,126502,PERSON,1
919,Harris,126545,126551,PERSON,1
920,Brownlow,126681,126689,PERSON,1
921,one,126812,126815,CARDINAL,1
922,April,126849,126854,DATE,1
923,Brownlow,126975,126983,PERSON,1
924,the Lough Lonen Regatta,127348,127371,PRODUCT,1
925,Callaghan,127407,127416,PERSON,1
926,thirty-eight,127479,127491,CARDINAL,1
927,nineteen,127551,127559,CARDINAL,1
928,David,127706,127711,PERSON,1
929,Jonathan couples,127716,127732,PERSON,1
930,Jemima,128022,128028,WORK_OF_ART,1
931,three,128084,128089,CARDINAL,1
932,three,128130,128135,CARDINAL,1
933,David,128213,128218,PERSON,1
934,Jonathan memorial,128223,128240,PERSON,1
935,Leigh Kelway,128339,128351,PERSON,1
936,Leigh Kelway,128437,128449,PERSON,1
937,Magdalen,128591,128599,PERSON,1
938,Sandhurst,128604,128613,ORG,1
939,India,128753,128758,GPE,1
940,Leigh Kelway,128764,128776,PERSON,1
941,Basil Leigh Kelway,129004,129022,PERSON,1
942,Raverty,129216,129223,PERSON,1
943,Skebawn,129234,129241,GPE,1
944,Ireland,129287,129294,GPE,1
945,Waterbury,129305,129314,GPE,1
946,Waterbury,129355,129364,PERSON,1
947,a few days,129387,129397,DATE,1
948,Killarney,129413,129422,GPE,1
949,Ireland,129559,129566,GPE,1
950,the following afternoon,129800,129823,TIME,1
951,Shreelane,129838,129847,FAC,1
952,first,130148,130153,ORDINAL,1
953,Ireland,130163,130170,GPE,1
954,Easter,130322,130328,DATE,1
955,the next few days,130504,130521,DATE,1
956,Leigh Kelway,130540,130552,PERSON,1
957,Scanlan,130583,130590,PERSON,1
958,Mohona,130605,130611,ORG,1
959,fifteen,130647,130654,CARDINAL,1
960,twenty,130676,130682,CARDINAL,1
961,Sunday,130797,130803,DATE,1
962,appairance,130995,131005,PERSON,1
963,Leigh Kelway,131117,131129,PERSON,1
964,the end of three days,131157,131178,DATE,1
965,Oxford,131317,131323,ORG,1
966,Flurry Knox,131368,131379,PERSON,1
967,Lisheen,131480,131487,PERSON,1
968,some twelve miles,131489,131506,QUANTITY,1
969,Leigh Kelway,131639,131651,PERSON,1
970,Irish,131678,131683,NORP,1
971,next morning,131791,131803,TIME,1
972,Goodwood,132063,132071,GPE,1
973,one o'clock,132113,132124,TIME,1
974,Tory Cottage,132143,132155,FAC,1
975,April morning,132214,132227,TIME,1
976,Leigh Kelway,132474,132486,PERSON,1
977,two,132494,132497,CARDINAL,1
978,first,132802,132807,ORDINAL,1
979,the day,132820,132827,DATE,1
980,Flurry 's chestnut cob,133338,133360,WORK_OF_ART,1
981,two,133450,133453,CARDINAL,1
982,half,133555,133559,CARDINAL,1
983,Leigh Kelway,133908,133920,PERSON,1
984,Michael,134173,134180,PERSON,1
985,Michael,134234,134241,PERSON,1
986,Ye,134246,134248,PERSON,1
987,Bridgie,134276,134283,ORG,1
988,Leigh Kelway,134512,134524,PERSON,1
989,Irish,134638,134643,NORP,1
990,one,135256,135259,CARDINAL,1
991,three,135413,135418,CARDINAL,1
992,Leigh Kelway,135585,135597,PERSON,1
993,two,135740,135743,CARDINAL,1
994,Leigh Kelway,135760,135772,PERSON,1
995,"minute,”he said;“here 's",136049,136073,MONEY,1
996,Knox,136197,136201,PERSON,1
997,this month,136394,136404,DATE,1
998,no more than shixteen years of age,136586,136620,DATE,1
999,ye,136626,136628,PERSON,1
1000,"Flurry,”he",136927,136937,PERSON,1
1001,five pounds,136987,136998,QUANTITY,1
1002,ten,137021,137024,CARDINAL,1
1003,month,137046,137051,DATE,1
1004,seven shillings,137133,137148,MONEY,1
1005,Barrett,137164,137171,PERSON,1
1006,Barrett,137321,137328,PERSON,1
1007,eight,137381,137386,CARDINAL,1
1008,Half-an-hour later,137530,137548,TIME,1
1009,Lisheen,137599,137606,PERSON,1
1010,eight-shilling,137936,137950,MONEY,1
1011,one,137971,137974,CARDINAL,1
1012,less than four miles,138017,138037,QUANTITY,1
1013,Leigh Kelway,138047,138059,PERSON,1
1014,Lynch,138115,138120,ORG,1
1015,first,138160,138165,ORDINAL,1
1016,fifteenth,138257,138266,ORDINAL,1
1017,Leigh Kelway,138397,138409,PERSON,1
1018,all day,138539,138546,DATE,1
1019,yesterday,138547,138556,DATE,1
1020,Hurly,138565,138570,PERSON,1
1021,Leigh Kelway,138585,138597,PERSON,1
1022,Lynch 's,138687,138695,ORG,1
1023,a little past three,138699,138718,DATE,1
1024,this disastrous day,138776,138795,DATE,1
1025,Lynch,138809,138814,ORG,1
1026,ten minutes,139118,139129,TIME,1
1027,Leigh Kelway,139151,139163,PERSON,1
1028,eight-shilling,139178,139192,MONEY,1
1029,Leigh Kelway,139571,139583,PERSON,1
1030,one,139781,139784,CARDINAL,1
1031,Leigh Kelway,139827,139839,PERSON,1
1032,English,140555,140562,LANGUAGE,1
1033,Knox,140627,140631,PERSON,1
1034,Leigh Kelway 's,140699,140714,PERSON,1
1035,Lynch,140823,140828,ORG,1
1036,two or three miles,141184,141202,QUANTITY,1
1037,Leigh Kelway,141649,141661,PERSON,1
1038,half a mile,141822,141833,QUANTITY,1
1039,half-mile,141865,141874,QUANTITY,1
1040,smith,142155,142160,PERSON,1
1041,two,142243,142246,CARDINAL,1
1042,Leigh Kelway,142315,142327,PERSON,1
1043,smith,142333,142338,PERSON,1
1044,Ye,142850,142852,PERSON,1
1045,Leigh Kelway,143057,143069,PERSON,1
1046,about an hour,143421,143434,TIME,1
1047,three,143467,143472,CARDINAL,1
1048,smith,143622,143627,PERSON,1
1049,“She,143905,143909,ORG,1
1050,a couple of miles,144144,144161,QUANTITY,1
1051,Leigh Kelway,144410,144422,PERSON,1
1052,first,144662,144667,ORDINAL,1
1053,English,145020,145027,LANGUAGE,1
1054,first,145042,145047,ORDINAL,1
1055,Yeates,145094,145100,ORG,1
1056,place?”he,145129,145138,PERSON,1
1057,Mary Kate!”he,145291,145304,PERSON,1
1058,Tom,145602,145605,PERSON,1
1059,Goggin,145689,145695,PERSON,1
1060,third,145710,145715,ORDINAL,1
1061,second,145737,145743,ORDINAL,1
1062,ye the mare,145788,145799,PERSON,1
1063,fasht,145817,145822,ORG,1
1064,‘ Twas,145872,145878,WORK_OF_ART,1
1065,the next half-hour,146141,146159,DATE,1
1066,Mary Kate,146160,146169,PERSON,1
1067,Mary Kate,146481,146490,PERSON,1
1068,third,146663,146668,ORDINAL,1
1069,bandy,146826,146831,PERSON,1
1070,Mary Kate,146999,147008,PERSON,1
1071,Flurry Knox!”he,147079,147094,PERSON,1
1072,Yeates,147160,147166,PERSON,1
1073,English,147176,147183,NORP,1
1074,Slipper,147316,147323,ORG,1
1075,Flurry?”he,147392,147402,PERSON,1
1076,Bennetts,147483,147491,PERSON,1
1077,ye,147533,147535,PERSON,1
1078,afternoon,147706,147715,TIME,1
1079,Driscoll,148026,148034,PERSON,1
1080,Barony,148107,148113,WORK_OF_ART,1
1081,"fro,”continued Slipper",148150,148172,ORG,1
1082,interrupter;“and,148204,148220,ORG,1
1083,sellin,148241,148247,PERSON,1
1084,porther,148250,148257,PERSON,1
1085,blackthorns,148380,148391,LOC,1
1086,the Sons of Liberty 's,148427,148449,ORG,1
1087,piffler,148450,148457,PERSON,1
1088,dhrum,148462,148467,GPE,1
1089,Skebawn,148478,148485,GPE,1
1090,thim,148519,148523,PERSON,1
1091,playin,148568,148574,PERSON,1
1092,atin,148644,148648,PERSON,1
1093,"ye,”replied Slipper",148766,148785,PERSON,1
1094,Twas,148856,148860,WORK_OF_ART,1
1095,buyin,148956,148961,PERSON,1
1096,ha'porth,148966,148974,PERSON,1
1097,Driscoll landin,149010,149025,PERSON,1
1098,Driscoll,149274,149282,PERSON,1
1099,"‘ Come here to me, acushla! ’",149288,149317,WORK_OF_ART,1
1100,docthor,149405,149412,PERSON,1
1101,thrample ye!,149457,149469,PERSON,1
1102,‘ May the divil choke ye,149474,149498,WORK_OF_ART,1
1103,y'are,149620,149625,PERSON,1
1104,ye,149699,149701,PERSON,1
1105,rinsin,149750,149756,PERSON,1
1106,I.,149792,149794,PERSON,1
1107,lookin,149842,149848,PERSON,1
1108,I. He,149964,149969,PERSON,1
1109,I.,150157,150159,PERSON,1
1110,Knipes,150200,150206,PERSON,1
1111,one,150323,150326,CARDINAL,1
1112,I.,150351,150353,PERSON,1
1113,Jamesy Geoghegan,150373,150389,PERSON,1
1114,Macroom,150429,150436,PERSON,1
1115,ye,150508,150510,PERSON,1
1116,‘ Faith,150535,150542,WORK_OF_ART,1
1117,Let the divil ride her,150744,150766,WORK_OF_ART,1
1118,I.”,150775,150778,PERSON,1
1119,Leigh Kelway,150780,150792,PERSON,1
1120,half,150830,150834,CARDINAL,1
1121,dickens,151089,151096,PERSON,1
1122,Driscoll,151139,151147,PERSON,1
1123,one,151153,151156,CARDINAL,1
1124,Clancy,151157,151163,PERSON,1
1125,Kinahane,151191,151199,PERSON,1
1126,Petty Sessions,151205,151219,ORG,1
1127,‘ Stand,151390,151397,WORK_OF_ART,1
1128,about five foot,151636,151651,QUANTITY,1
1129,owld Bocock,151723,151734,PERSON,1
1130,thravellin,151745,151755,GPE,1
1131,peggin,151774,151780,PERSON,1
1132,Driscoll,151848,151856,PERSON,1
1133,Mary,151976,151980,PERSON,1
1134,Mary Kate,152191,152200,PERSON,1
1135,"Slipper firmly,“when",152251,152271,PERSON,1
1136,screechin ’,152291,152302,ORG,1
1137,Driscoll,152316,152324,PERSON,1
1138,Clancy comin,152330,152342,PERSON,1
1139,leppin,152349,152355,PERSON,1
1140,owld Bocock 's,152380,152394,PERSON,1
1141,powdherin,152416,152425,PERSON,1
1142,bedad,152440,152445,PERSON,1
1143,obstackle,152456,152465,PERSON,1
1144,one,152660,152663,CARDINAL,1
1145,a thrifle fulsome,152734,152751,PERSON,1
1146,two,152835,152838,CARDINAL,1
1147,Ye,152848,152850,PERSON,1
1148,I.,153032,153034,PERSON,1
1149,Arrah,153039,153044,PERSON,1
1150,puckin,153097,153103,PERSON,1
1151,divil,153137,153142,GPE,1
1152,Clancy,153171,153177,PERSON,1
1153,beltin ’ of owld Bocock 's,153236,153262,ORG,1
1154,Driscoll,153355,153363,PERSON,1
1155,Clancy,153406,153412,PERSON,1
1156,Skelp her,153443,153452,WORK_OF_ART,1
1157,I.,153475,153477,PERSON,1
1158,ye,153504,153506,PERSON,1
1159,Leigh Kelway,153655,153667,PERSON,1
1160,Flurry,153758,153764,PERSON,1
1161,ye,153815,153817,PERSON,1
1162,owld Bocock 's,153823,153837,ORG,1
1163,thim,153849,153853,PERSON,1
1164,Christian,153990,153999,NORP,1
1165,‘ Hah,154003,154008,WORK_OF_ART,1
1166,winter,154252,154258,DATE,1
1167,Tommeen Sullivan,154259,154275,PERSON,1
1168,ye,154353,154355,PERSON,1
1169,ye,154375,154377,PERSON,1
1170,cursin,154532,154538,PERSON,1
1171,owld Bocock 's,154590,154604,ORG,1
1172,agin,154639,154643,ORG,1
1173,two,154667,154670,CARDINAL,1
1174,ye,154683,154685,PERSON,1
1175,Schnipes,154698,154706,PERSON,1
1176,two,154735,154738,CARDINAL,1
1177,ye,154785,154787,PERSON,1
1178,Driscoll fall,154874,154887,PERSON,1
1179,Mary Kate,155044,155053,PERSON,1
1180,Leigh Kelway,155317,155329,PERSON,1
1181,Hurt is it?”echoed Slipper,155419,155445,WORK_OF_ART,1
1182,spot!”He,155475,155483,ORG,1
1183,Leigh Kelway,155533,155545,PERSON,1
1184,Flurry,155614,155620,PERSON,1
1185,Driscoll,155728,155736,PERSON,1
1186,Leigh Kelway,155988,156000,PERSON,1
1187,me;“in,156017,156023,DATE,1
1188,ye,156268,156270,PERSON,1
1189,seven,156287,156292,CARDINAL,1
1190,second,156390,156396,ORDINAL,1
1191,Sunday travellers,156488,156505,WORK_OF_ART,1
1192,Leigh Kelway,156811,156823,PERSON,1
1193,one,156836,156839,CARDINAL,1
1194,Ireland,156957,156964,GPE,1
1195,eight o'clock,156982,156995,TIME,1
1196,half-past eight,157110,157125,DATE,1
1197,Skebawn,157259,157266,GPE,1
1198,Leigh Kelway,157328,157340,PERSON,1
1199,one,157395,157398,CARDINAL,1
1200,Driscoll and Slipper,157419,157439,ORG,1
1201,two,157593,157596,CARDINAL,1
1202,Owld Bocock 's,157724,157738,ORG,1
1203,the evening,158059,158070,TIME,1
1204,two,158111,158114,CARDINAL,1
1205,a good ten miles,158230,158246,QUANTITY,1
1206,Skebawn,158252,158259,GPE,1
1207,mile,158304,158308,QUANTITY,1
1208,half,158324,158328,CARDINAL,1
1209,Skebawn,158710,158717,GPE,1
1210,Driscoll,158780,158788,PERSON,1
1211,Wearing of the Green,158849,158869,WORK_OF_ART,1
1212,five,159234,159238,CARDINAL,1
1213,Bianconi,159310,159318,PERSON,1
1214,nearly three,159331,159343,CARDINAL,1
1215,a dark night,159399,159411,TIME,1
1216,one,159448,159451,CARDINAL,1
1217,three,159613,159618,CARDINAL,1
1218,Leigh Kelway 's,159761,159776,PERSON,1
1219,Bianconi,159806,159814,PERSON,1
1220,Owld Bocock 's,159864,159878,ORG,1
1221,Leigh Kelway,160122,160134,PERSON,1
1222,Driscoll,160243,160251,PERSON,1
1223,Wearing of the Green,160295,160315,WORK_OF_ART,1
1224,Waterbury,160506,160515,GPE,1
1225,Leigh Kelway 's,160517,160532,PERSON,1
1226,Divil,160644,160649,GPE,1
1227,afthernoon,160665,160675,GPE,1
1228,Philippa,160728,160736,PERSON,1
1229,five years,160817,160827,DATE,1
1230,Ireland,160900,160907,GPE,1
1231,August,160939,160945,DATE,1
1232,Sinclair Yeates,161036,161051,PERSON,1
1233,About two years,161053,161068,DATE,1
1234,five,161080,161084,CARDINAL,1
1235,Shreelane,161109,161118,ORG,1
1236,eaveshoots,161153,161163,PERSON,1
1237,Philippa,161782,161790,PERSON,1
1238,Shreelane,161873,161882,ORG,1
1239,daily,162017,162022,DATE,1
1240,Cadogan,162033,162040,PERSON,1
1241,Fast-days,162437,162446,DATE,1
1242,first,162478,162483,ORDINAL,1
1243,Irish,162522,162527,NORP,1
1244,Philippa,162542,162550,PERSON,1
1245,High Church,162573,162584,ORG,1
1246,morrow,162696,162702,DATE,1
1247,"Sinclair,”she",162704,162717,ORG,1
1248,Thursday,162751,162759,DATE,1
1249,a fast-day,162847,162857,DATE,1
1250,Cadogan,162960,162967,PERSON,1
1251,Cadogan,163045,163052,PERSON,1
1252,a couple of nights,163329,163347,TIME,1
1253,Philippa,163425,163433,PERSON,1
1254,daily,163513,163518,DATE,1
1255,Ireland,163645,163652,GPE,1
1256,England,163692,163699,GPE,1
1257,the fast-day,163865,163877,DATE,1
1258,Knoxes,163889,163895,GPE,1
1259,Castle Knox,163899,163910,PERSON,1
1260,Flurry,163972,163978,PERSON,1
1261,cubbing,164141,164148,GPE,1
1262,the following morning,164149,164170,TIME,1
1263,Castle Knox,164176,164187,ORG,1
1264,Philippa,164341,164349,PERSON,1
1265,Valentine,164532,164541,PERSON,1
1266,three weeks,164556,164567,DATE,1
1267,Shreelane,164571,164580,ORG,1
1268,Lady Knox,164736,164745,PERSON,1
1269,Philippa,164929,164937,PERSON,1
1270,Lady Knox,164982,164991,PERSON,1
1271,the day,165235,165242,DATE,1
1272,Valentine,165302,165311,PERSON,1
1273,one,165438,165441,CARDINAL,1
1274,Knox,165704,165708,PERSON,1
1275,last year,165780,165789,DATE,1
1276,Sally,165850,165855,PERSON,1
1277,Valentine,165878,165887,PERSON,1
1278,Flurry Knox,166042,166053,PERSON,1
1279,Knox,166210,166214,PERSON,1
1280,fifteenth,166373,166382,ORDINAL,1
1281,twenty miles,166446,166458,QUANTITY,1
1282,Yeates,166648,166654,PERSON,1
1283,"Hamilton,”said",166681,166695,PERSON,1
1284,Lady Knox,166696,166705,PERSON,1
1285,Philippa,166785,166793,PERSON,1
1286,Lady Knox,167036,167045,PERSON,1
1287,Church,167119,167125,ORG,1
1288,Eustace Hamilton,167190,167206,PERSON,1
1289,enough!”said Lady Knox,167222,167244,PERSON,1
1290,thirty years,167370,167382,DATE,1
1291,Knox,167467,167471,PERSON,1
1292,one,167545,167548,CARDINAL,1
1293,one,167617,167620,CARDINAL,1
1294,Badger Knox,167742,167753,PERSON,1
1295,English,167973,167980,NORP,1
1296,London,168051,168057,GPE,1
1297,York,168138,168142,GPE,1
1298,Cork,168161,168165,PERSON,1
1299,Knox,168179,168183,PERSON,1
1300,Hamilton,168258,168266,PERSON,1
1301,five miles,168365,168375,QUANTITY,1
1302,Fortwilliam,168379,168390,ORG,1
1303,every Sunday,168391,168403,DATE,1
1304,Knox,168473,168477,PERSON,1
1305,forty minutes,168578,168591,TIME,1
1306,the following morning,168637,168658,TIME,1
1307,Valentine,168676,168685,PERSON,1
1308,midnight,168740,168748,TIME,1
1309,six o'clock,168942,168953,TIME,1
1310,Lady Knox,168987,168996,PERSON,1
1311,Sally,169006,169011,PERSON,1
1312,two,169031,169034,CARDINAL,1
1313,half,169101,169105,CARDINAL,1
1314,Philippa,169121,169129,PERSON,1
1315,first,169227,169232,ORDINAL,1
1316,Knox,169466,169470,PERSON,1
1317,Sally,169510,169515,PERSON,1
1318,Cockatoo,169548,169556,PERSON,1
1319,Jerome Hickey,170038,170051,PERSON,1
1320,laurel,170215,170221,GPE,1
1321,Lady Knox,170418,170427,PERSON,1
1322,a few minutes,170673,170686,TIME,1
1323,Sally,171077,171082,PERSON,1
1324,unappeasably,171131,171143,ORG,1
1325,Philippa,171156,171164,PERSON,1
1326,Valentine,171400,171409,PERSON,1
1327,cubbing,171460,171467,ORG,1
1328,Hark,171471,171475,WORK_OF_ART,1
1329,Lady Knox,171701,171710,PERSON,1
1330,Sally,171733,171738,PERSON,1
1331,Cockatoo,171747,171755,PERSON,1
1332,the laurel plantation,171817,171838,FAC,1
1333,Philippa,171869,171877,PERSON,1
1334,go?”bellowed,172108,172120,ORG,1
1335,Hickey,172155,172161,PERSON,1
1336,Down the drive!”returned Philippa,172206,172239,WORK_OF_ART,1
1337,Gone away!,172343,172353,WORK_OF_ART,1
1338,Hickey,172393,172399,PERSON,1
1339,Gone away!”chanted Flurry 's,172403,172431,WORK_OF_ART,1
1340,Knox,172997,173001,ORG,1
1341,half,173010,173014,CARDINAL,1
1342,Hickey,173147,173153,PERSON,1
1343,first,173462,173467,ORDINAL,1
1344,some sixteen feet,173924,173941,QUANTITY,1
1345,October,174361,174368,DATE,1
1346,morning,174369,174376,TIME,1
1347,Cockatoo,174483,174491,PERSON,1
1348,Lady Knox,174536,174545,PERSON,1
1349,Sorcerer,174770,174778,WORK_OF_ART,1
1350,Quaker,175045,175051,ORG,1
1351,two or three,175104,175116,CARDINAL,1
1352,Philippa,175383,175391,PERSON,1
