,name,start_pos,end_pos,tag,score
686,the night,67255,67264,TIME,1
687,flint,67554,67559,GPE,1
688,a quarter of an hour,67684,67704,QUANTITY,1
689,a few minutes,67901,67914,TIME,1
690,Barnabas come?”he,68139,68156,PERSON,1
691,half,68162,68166,CARDINAL,1
692,half an hour,68197,68209,TIME,1
693,winter,68391,68397,DATE,1
694,a few seconds,68695,68708,TIME,1
695,Nathan,68768,68774,PERSON,1
696,light?”he,68832,68841,PERSON,1
697,American,69199,69207,NORP,1
698,one,69259,69262,CARDINAL,1
699,Nathan,69406,69412,PERSON,1
700,“He,69468,69471,PERSON,1
701,house,69593,69598,ORG,1
702,Nathan,69778,69784,PERSON,1
703,half a minute,69819,69832,TIME,1
704,Barnabas,69876,69884,PERSON,1
705,first,69899,69904,ORDINAL,1
706,a few inches,70284,70296,QUANTITY,1
707,Nathan,70382,70388,PERSON,1
708,an inch or two,70771,70785,QUANTITY,1
709,two,70827,70830,CARDINAL,1
710,two,71248,71251,CARDINAL,1
711,one,71335,71338,CARDINAL,1
712,Abner Wilkinson,71555,71570,PERSON,1
713,Nathan,71881,71887,PERSON,1
714,Tory,71906,71910,NORP,1
715,British,71927,71934,NORP,1
716,Wilkinson,72094,72103,PERSON,1
717,"foot,”said Abner Wilkinson.",72401,72428,PERSON,1
718,Tory,72709,72713,PERSON,1
719,Nathan,72808,72814,PERSON,1
720,"papers,”he",72851,72861,DATE,1
721,Abner Wilkinson,72968,72983,PERSON,1
722,Mawhood,73213,73220,ORG,1
723,"Wilkinson,“unless",73311,73328,PERSON,1
724,Nathan,73370,73376,PERSON,1
725,two,73509,73512,CARDINAL,1
726,half,74038,74042,CARDINAL,1
727,Abner Wilkinson,74066,74081,PERSON,1
728,Nathan,74288,74294,PERSON,1
729,Britisher,74322,74331,PERSON,1
730,Nathan,74587,74593,PERSON,1
731,"Captain,”the",74672,74684,ORG,1
732,Troup,74749,74754,ORG,1
733,once!”interrupted Abner Wilkinson,75004,75037,PERSON,1
734,you?”he,75166,75173,ORG,1
735,Nathan,75220,75226,PERSON,1
736,Tory,75643,75647,NORP,1
737,Nathan,75925,75931,PERSON,1
738,a few seconds,75998,76011,TIME,1
739,thousand,76014,76022,CARDINAL,1
740,Philadelphia,76090,76102,GPE,1
741,Cornelius De Vries,76107,76125,PERSON,1
742,Barnabas,76258,76266,PERSON,1
743,Nathan,76354,76360,PERSON,1
744,a couple of feet,76378,76394,QUANTITY,1
745,twenty seconds,76537,76551,TIME,1
746,"pray,”he",76555,76563,QUANTITY,1
747,"me,”Nathan",76607,76617,PERSON,1
748,Ten seconds,76744,76755,TIME,1
749,Mawhood,77198,77205,PERSON,1
750,Nathan,77298,77304,PERSON,1
751,one,77527,77530,CARDINAL,1
752,Abner Wilkinson,77617,77632,PERSON,1
753,Tory,77683,77687,NORP,1
754,Nathan,77977,77983,PERSON,1
755,two,78048,78051,CARDINAL,1
756,Nathan,78218,78224,PERSON,1
757,two,78377,78380,CARDINAL,1
758,Barnabas,78562,78570,PERSON,1
759,Nathan,78669,78675,PERSON,1
760,two,78712,78715,CARDINAL,1
761,Britisher,78730,78739,PERSON,1
762,Abner Wilkinson,78854,78869,PERSON,1
763,Mawhood,78915,78922,PERSON,1
764,Barnabas,79025,79033,PERSON,1
765,Nathan,79076,79082,PERSON,1
766,Barnabas,79202,79210,PERSON,1
767,half a dozen,79330,79342,CARDINAL,1
768,Washington,79370,79380,GPE,1
769,Washington,79469,79479,PERSON,1
770,Nathan,79636,79642,PERSON,1
771,Washington,79712,79722,GPE,1
772,"once,”he",79743,79751,PERSON,1
773,Barnabas,79786,79794,PERSON,1
774,Washington,79851,79861,GPE,1
775,half an hour,79993,80005,TIME,1
776,Washington,80392,80402,GPE,1
777,Abner Wilkinson,80415,80430,PERSON,1
778,Tory,80451,80455,PERSON,1
779,British,80702,80709,NORP,1
780,two,80771,80774,CARDINAL,1
781,Tory,80824,80828,NORP,1
782,Mawhood,80837,80844,PERSON,1
783,Barnabas,80954,80962,PERSON,1
784,Nathan,80967,80973,PERSON,1
785,Jacob Troup,81027,81038,PERSON,1
786,Corporal Dubbs,81057,81071,PERSON,1
787,An hour later,81219,81232,TIME,1
788,night,81265,81270,TIME,1
789,their quarters,81309,81323,DATE,1
790,two,81333,81336,CARDINAL,1
791,spectre,81431,81438,PERSON,1
792,Nathan,81502,81508,PERSON,1
793,Washington,81545,81555,GPE,1
794,a week later,81744,81756,DATE,1
795,Nathan,81875,81881,PERSON,1
796,Noah Waxpenny,81963,81976,PERSON,1
797,Indian,81984,81990,NORP,1
798,Stanbury,82023,82031,PERSON,1
799,two,82158,82161,CARDINAL,1
800,Abner Wilkinson,82196,82211,PERSON,1
801,Captain Conway,82242,82256,PERSON,1
802,Tory,82265,82269,NORP,1
803,the Queen 's Rangers,82294,82314,ORG,1
804,Mawhood,82320,82327,ORG,1
805,Conway,82591,82597,PERSON,1
806,the spring months,82654,82671,DATE,1
807,Valley Forge,82752,82764,ORG,1
808,winter,82818,82824,DATE,1
809,about fifteen thousand,82994,83016,CARDINAL,1
810,France,83111,83117,GPE,1
811,February,83133,83141,DATE,1
812,Benjamin Franklin,83143,83160,PERSON,1
813,the United States,83225,83242,GPE,1
814,May,83260,83263,DATE,1
815,Congress,83294,83302,ORG,1
816,French,83375,83381,NORP,1
817,Philadelphia,83442,83454,GPE,1
818,11th,83475,83479,ORDINAL,1
819,May,83483,83486,DATE,1
820,Howe,83493,83497,PERSON,1
821,British,83536,83543,NORP,1
822,Henry Clinton,83556,83569,PERSON,1
823,Philadelphia,83662,83674,GPE,1
824,weeks,83739,83744,DATE,1
825,the middle of June,83774,83792,DATE,1
826,French,83959,83965,NORP,1
827,Delaware,84008,84016,GPE,1
828,British,84067,84074,NORP,1
829,Tory,84114,84118,NORP,1
830,Valley Forge,84173,84185,GPE,1
831,Washington,84187,84197,GPE,1
832,march,84364,84369,DATE,1
833,first,84377,84382,ORDINAL,1
834,American,84496,84504,NORP,1
835,Washington,84650,84660,GPE,1
836,Captain McLane,84720,84734,PERSON,1
837,Valley Forge,84740,84752,FAC,1
838,Captain McLane,84864,84878,PERSON,1
839,Philadelphia,84887,84899,GPE,1
840,nine o'clock,85009,85021,TIME,1
841,British,85058,85065,NORP,1
842,Delaware,85094,85102,GPE,1
843,Jersey,85279,85285,GPE,1
844,Captain McLane,85343,85357,PERSON,1
845,all night,85402,85411,TIME,1
846,five miles,85545,85555,QUANTITY,1
847,Jersies,85565,85572,LOC,1
848,Haddonfield,85577,85588,GPE,1
849,Clinton,85610,85617,PERSON,1
850,march,85638,85643,DATE,1
851,early on the morning of the 18th,85823,85855,TIME,1
852,ten o'clock,85914,85925,TIME,1
853,Two hours,85978,85987,TIME,1
854,British,86010,86017,NORP,1
855,Washington,86032,86042,GPE,1
856,Philadelphia,86090,86102,GPE,1
857,Arnold,86141,86147,PERSON,1
858,night,86175,86180,TIME,1
859,the patriot army,86194,86210,ORG,1
860,Delaware,86236,86244,GPE,1
861,Valley Forge,86262,86274,FAC,1
862,winter,86295,86301,DATE,1
863,march,86383,86388,DATE,1
864,Trenton,86413,86420,GPE,1
865,Washington,86448,86458,GPE,1
866,thousands,86513,86522,CARDINAL,1
867,American,86526,86534,NORP,1
868,Nathan Stanbury,86613,86628,PERSON,1
869,Clinton,86654,86661,PERSON,1
870,British,86670,86677,NORP,1
871,Jersies,86705,86712,PRODUCT,1
872,the Raritan River,86740,86757,LOC,1
873,nearly twelve miles,86961,86980,QUANTITY,1
874,American,87088,87096,NORP,1
875,Delaware,87142,87150,GPE,1
876,Trenton,87156,87163,GPE,1
877,the 25th of June,87189,87205,DATE,1
878,Washington,87221,87231,GPE,1
879,Clinton,87257,87264,PERSON,1
880,Monmouth Court-house,87420,87440,ORG,1
881,Sandy Hook,87445,87455,PERSON,1
882,Raritan,87530,87537,ORG,1
883,Washington,87547,87557,GPE,1
884,American,87670,87678,NORP,1
885,"Maxwell, Morgan, Scott, Dickinson",87721,87754,ORG,1
886,Cadwallader,87760,87771,ORG,1
887,British,87804,87811,NORP,1
888,June 25th,87839,87848,DATE,1
889,Clinton,87855,87862,PERSON,1
890,Monmouth Court-house,87877,87897,ORG,1
891,Americans,87903,87912,NORP,1
892,Kingston,87936,87944,ORG,1
893,Lee,87996,87999,PERSON,1
894,Lafayette,88086,88095,GPE,1
895,Green,88097,88102,GPE,1
896,Wayne,88108,88113,PERSON,1
897,Washington,88153,88163,GPE,1
898,a thousand,88264,88274,CARDINAL,1
899,Wayne,88301,88306,PERSON,1
900,Lafayette,88350,88359,GPE,1
901,Cranberry,88440,88449,GPE,1
902,the 28th of June,88453,88469,DATE,1
903,Early on the morning of the 27th,88472,88504,TIME,1
904,Lafayette,88506,88515,GPE,1
905,Englishtown,88524,88535,GPE,1
906,about five miles,88547,88563,QUANTITY,1
907,Monmouth Court,88579,88593,GPE,1
908,British,88605,88612,NORP,1
909,Americans,88660,88669,NORP,1
910,Monmouth,88694,88702,GPE,1
911,a mile,88974,88980,QUANTITY,1
912,Shrewsbury,89012,89022,GPE,1
913,three miles,89028,89039,QUANTITY,1
914,Allentown,89072,89081,GPE,1
915,Washington,89084,89094,GPE,1
916,Lee,89187,89190,PERSON,1
917,two,89196,89199,CARDINAL,1
918,Lafayette,89217,89226,GPE,1
919,the same day,89298,89310,DATE,1
920,three miles,89321,89332,QUANTITY,1
921,Englishtown,89336,89347,GPE,1
922,Morgan,89349,89355,PERSON,1
923,British,89380,89387,NORP,1
924,Dickinson,89424,89433,PERSON,1
925,Three miles,89459,89470,QUANTITY,1
926,Monmouth,89478,89486,GPE,1
927,Middletown,89507,89517,GPE,1
928,Washington,89612,89622,GPE,1
929,Lee,89715,89718,PERSON,1
930,Henry Clinton,89746,89759,PERSON,1
931,the night of the 27th,89818,89839,TIME,1
932,one,89844,89847,CARDINAL,1
933,"The 28th of June, 1778",89876,89898,DATE,1
934,Sunday,89904,89910,DATE,1
935,sultriest,90010,90019,PERSON,1
936,Americans,90041,90050,NORP,1
937,Nathan,90173,90179,PERSON,1
938,Wyoming,90188,90195,GPE,1
939,Englishtown,90243,90254,PERSON,1
940,Grayson,90436,90443,PERSON,1
941,Scott,90464,90469,PERSON,1
942,Varnum,90474,90480,ORG,1
943,Monmouth Court,90518,90532,GPE,1
944,Knyphausen,90548,90558,PERSON,1
945,British,90567,90574,NORP,1
946,Hessians,90596,90604,NORP,1
947,Pennsylvania,90609,90621,GPE,1
948,Maryland,90626,90634,GPE,1
949,Tories,90635,90641,NORP,1
950,Henry Clinton,90687,90700,PERSON,1
951,Dickinson,90721,90730,PERSON,1
952,Lee,90792,90795,PERSON,1
953,Washington,90824,90834,GPE,1
954,Lee,90894,90897,PERSON,1
955,Lee,90978,90981,PERSON,1
956,"Dickinson, Grayson",91012,91030,ORG,1
957,Wayne,91052,91057,PERSON,1
958,Maxwell,91062,91069,PERSON,1
959,Lafayette,91166,91175,GPE,1
960,British,91362,91369,NORP,1
961,Americans,91417,91426,NORP,1
962,Lee,91502,91505,PERSON,1
963,about five thousand,91522,91541,CARDINAL,1
964,Monmouth,91632,91640,LOC,1
965,British,91665,91672,NORP,1
966,about two thousand,91673,91691,CARDINAL,1
967,Wayne,91820,91825,PERSON,1
968,seven hundred,91845,91858,CARDINAL,1
969,nine o'clock in the morning,91963,91990,TIME,1
970,Wayne,91992,91997,PERSON,1
971,the Queen 's Dragoons,92047,92068,ORG,1
972,Lee,92145,92148,PERSON,1
973,Wayne,92300,92305,PERSON,1
974,Butler,92445,92451,PERSON,1
975,Wayne,92456,92461,PERSON,1
976,Wayne,92539,92544,PERSON,1
977,Oswald,92561,92567,PERSON,1
978,two,92576,92579,CARDINAL,1
979,Wayne,92732,92737,PERSON,1
980,Lee,92869,92872,PERSON,1
981,Lee,92926,92929,PERSON,1
982,Wayne,92991,92996,PERSON,1
983,Lee,93083,93086,PERSON,1
984,Wayne,93150,93155,PERSON,1
985,Lee,93202,93205,PERSON,1
986,Henry Clinton,93336,93349,PERSON,1
987,Americans,93370,93379,NORP,1
988,Wayne,93559,93564,PERSON,1
989,Lafayette,93642,93651,GPE,1
990,Lee,93749,93752,PERSON,1
991,British,93941,93948,NORP,1
992,Lee,93967,93970,PERSON,1
993,first,94029,94034,ORDINAL,1
994,Lafayette,94105,94114,GPE,1
995,British,94120,94127,NORP,1
996,Lee,94242,94245,PERSON,1
997,Lafayette,94273,94282,GPE,1
998,Wayne,94389,94394,PERSON,1
999,three,94432,94437,CARDINAL,1
1000,Oswald,94483,94489,PERSON,1
1001,Lee,94587,94590,PERSON,1
1002,British,94618,94625,NORP,1
1003,Middletown,94647,94657,GPE,1
1004,Court,94674,94679,ORG,1
1005,Lafayette,94817,94826,GPE,1
1006,Maxwell,94888,94895,PERSON,1
1007,Scott,94900,94905,PERSON,1
1008,Lee,95087,95090,PERSON,1
1009,Americans,95160,95169,NORP,1
1010,Court,95197,95202,ORG,1
1011,British,95220,95227,NORP,1
1012,Freehold,95471,95479,ORG,1
1013,British,95528,95535,NORP,1
1014,Lee,95556,95559,PERSON,1
1015,Freehold,95591,95599,ORG,1
1016,Monmouth,95841,95849,GPE,1
1017,Washington,95862,95872,GPE,1
1018,General Greene,95946,95960,ORG,1
1019,Freehold,96037,96045,ORG,1
1020,Monmouth Court-house,96064,96084,ORG,1
1021,Lee,96155,96158,PERSON,1
1022,Washington,96229,96239,GPE,1
1023,Lee,96341,96344,PERSON,1
1024,"Sir,”he",96362,96369,PERSON,1
1025,Lee,96489,96492,PERSON,1
1026,two,96644,96647,CARDINAL,1
1027,fifteen minutes ’,96732,96749,TIME,1
1028,Washington,96778,96788,GPE,1
1029,Lee,96845,96848,PERSON,1
1030,ten minutes,96981,96992,TIME,1
1031,Oswald,97127,97133,PERSON,1
1032,two,97140,97143,CARDINAL,1
1033,Stewart,97271,97278,PERSON,1
1034,Ramsey,97283,97289,PERSON,1
1035,British,97365,97372,NORP,1
1036,Americans,97453,97462,NORP,1
1037,Washington,97464,97474,GPE,1
1038,Lee,97575,97578,PERSON,1
1039,the day,97725,97732,DATE,1
1040,Washington,97734,97744,GPE,1
1041,Lee,97766,97769,PERSON,1
1042,first,98010,98015,ORDINAL,1
1043,Washington,98038,98048,GPE,1
1044,Lee,98214,98217,PERSON,1
1045,Americans,98612,98621,NORP,1
1046,Washington,98668,98678,GPE,1
1047,Livingston,98853,98863,GPE,1
1048,Varnum,98880,98886,ORG,1
1049,British,99003,99010,NORP,1
1050,Varnum,99037,99043,GPE,1
1051,Livingston,99048,99058,GPE,1
1052,Ogden,99153,99158,PERSON,1
1053,Lee,99207,99210,PERSON,1
1054,Ogden,99253,99258,ORG,1
1055,Washington,99391,99401,GPE,1
1056,Lee,99429,99432,PERSON,1
1057,day,99479,99482,DATE,1
1058,Washington,99499,99509,GPE,1
1059,Englishtown,99569,99580,PERSON,1
1060,Stirling,99689,99697,PERSON,1
1061,Greene,99724,99730,PERSON,1
1062,Wayne,99732,99737,PERSON,1
1063,Comb 's Hill,99855,99867,ORG,1
1064,American,100059,100067,NORP,1
1065,Knox,100137,100141,ORG,1
1066,General Greene,100167,100181,ORG,1
1067,Wayne,100193,100198,PERSON,1
1068,British,100227,100234,NORP,1
1069,Monckton,100389,100397,PERSON,1
1070,Wayne,100442,100447,PERSON,1
1071,Wayne,100565,100570,PERSON,1
1072,Monckton,100676,100684,PERSON,1
1073,British,100831,100838,NORP,1
1074,Jersey,101152,101158,GPE,1
1075,Nathan Stanbury,101186,101201,PERSON,1
1076,American,101248,101256,NORP,1
1077,two,101350,101353,CARDINAL,1
1078,Washington,101461,101471,GPE,1
1079,Pennsylvania,101621,101633,GPE,1
1080,Wyoming,101656,101663,GPE,1
1081,Nathan,101726,101732,PERSON,1
1082,Barnabas Otter,101782,101796,ORG,1
1083,Captain Stanbury,101798,101814,PERSON,1
1084,twenty feet,101819,101830,QUANTITY,1
1085,Nathan,102123,102129,PERSON,1
1086,"sir,”Nathan",102748,102759,NORP,1
1087,Barnabas Otter,102834,102848,ORG,1
1088,Barnabas?”retorted Nathan,102953,102978,ORG,1
1089,Susquehanna,103035,103046,ORG,1
1090,one,103262,103265,CARDINAL,1
1091,Godfrey Spencer,103283,103298,PERSON,1
1092,hour after hour,103394,103409,TIME,1
1093,the long afternoon,103418,103436,TIME,1
1094,miles,103642,103647,PERSON,1
1095,Bunker Hill,103792,103803,FAC,1
1096,American,103812,103820,NORP,1
1097,Clinton,103862,103869,PERSON,1
1098,Cornwallis assail Sterling 's,103924,103953,PERSON,1
1099,evening,103993,104000,TIME,1
1100,British,104076,104083,NORP,1
1101,American,104100,104108,NORP,1
1102,that quarter,104153,104165,DATE,1
1103,Pennsylvania,104524,104536,GPE,1
1104,Stanbury,104581,104589,PERSON,1
1105,Wyoming,104593,104600,GPE,1
1106,British,104695,104702,NORP,1
1107,Nathan,104853,104859,PERSON,1
1108,Godfrey,104889,104896,PERSON,1
1109,one,104927,104930,CARDINAL,1
1110,pluckily,104978,104986,PERSON,1
1111,Americans,105177,105186,NORP,1
1112,Barnabas,105212,105220,PERSON,1
1113,Nathan,105225,105231,PERSON,1
1114,first,105362,105367,ORDINAL,1
1115,Nathan,105375,105381,PERSON,1
1116,Langdon,105399,105406,PERSON,1
1117,half,105440,105444,CARDINAL,1
1118,BARNABAS,105497,105505,ORG,1
1119,Barnabas,105526,105534,WORK_OF_ART,1
1120,Langdon,105589,105596,PERSON,1
1121,half,105660,105664,CARDINAL,1
1122,The fortune of war,105698,105716,WORK_OF_ART,1
1123,"prisoner,”he",105734,105746,PERSON,1
1124,Britishers,105832,105842,NORP,1
1125,demandin,105869,105877,PERSON,1
1126,Barnabas,105889,105897,PERSON,1
1127,Langdon,105968,105975,PERSON,1
1128,Nathan,106043,106049,PERSON,1
1129,Nathan,106142,106148,PERSON,1
1130,one,106248,106251,CARDINAL,1
1131,half a dozen,106419,106431,CARDINAL,1
1132,Stanbury,106447,106455,PERSON,1
1133,one,106605,106608,CARDINAL,1
1134,Nathan,106618,106624,PERSON,1
1135,"wounded,”he",106708,106719,DATE,1
1136,Nathan,106899,106905,PERSON,1
1137,done?”he,107021,107029,DATE,1
1138,Nathan,107431,107437,PERSON,1
1139,"father,”he",107531,107541,PERSON,1
1140,Stanbury,107586,107594,PERSON,1
1141,all these years,107733,107748,DATE,1
1142,Nathan,107770,107776,PERSON,1
1143,Nathan,107888,107894,PERSON,1
1144,Barnabas,107898,107906,PERSON,1
1145,Barnabas,108011,108019,PERSON,1
1146,Redcoat?”he,108124,108135,PERSON,1
1147,Langdon,108191,108198,PERSON,1
1148,American,108254,108262,NORP,1
1149,half,108450,108454,CARDINAL,1
1150,Stanbury,108521,108529,PERSON,1
1151,Nathan,108900,108906,PERSON,1
1152,Pennsylvania,109048,109060,GPE,1
1153,evening,109136,109143,TIME,1
1154,British,109172,109179,NORP,1
1155,A dozen,109222,109229,CARDINAL,1
1156,Nathan,109247,109253,PERSON,1
1157,"along,”he cried,“and",109300,109320,PERSON,1
1158,Barnabas Otter,109559,109573,ORG,1
1159,Dubbs,109587,109592,PERSON,1
1160,Langdon,109721,109728,PERSON,1
1161,Knox,109995,109999,ORG,1
1162,British,110065,110072,NORP,1
1163,British,110147,110154,NORP,1
1164,nearly a thousand,110164,110181,CARDINAL,1
1165,Americans,110187,110196,NORP,1
1166,three hundred,110207,110220,CARDINAL,1
1167,Washington,110226,110236,GPE,1
1168,Nathan,110385,110391,PERSON,1
1169,Barnabas Otter,110471,110485,ORG,1
1170,British,110700,110707,NORP,1
1171,American,110712,110720,NORP,1
1172,Captain Stanbury,110737,110753,PERSON,1
1173,Nathan,110784,110790,PERSON,1
1174,so?”asked Barnabas,110894,110912,PERSON,1
1175,British,110928,110935,NORP,1
1176,American,111021,111029,NORP,1
1177,Langdon,111221,111228,PERSON,1
1178,Captain Stanbury,111254,111270,PERSON,1
1179,British,111293,111300,NORP,1
1180,"away,”he",111325,111333,PERSON,1
1181,these days,111545,111555,DATE,1
1182,Nathan,111755,111761,PERSON,1
1183,contain?”he,111898,111909,PERSON,1
1184,first,112045,112050,ORDINAL,1
1185,A dozen,112146,112153,CARDINAL,1
1186,the past week,112163,112176,DATE,1
1187,Indian,112249,112255,NORP,1
1188,Nathan,112323,112329,PERSON,1
1189,that night,112339,112349,TIME,1
1190,the morning,112380,112391,TIME,1
1191,British,112474,112481,NORP,1
1192,Middletown,112572,112582,GPE,1
1193,Nathan,112714,112720,PERSON,1
1194,Washington,112781,112791,GPE,1
1195,the Board of War,112797,112813,ORG,1
1196,Board,112871,112876,ORG,1
1197,Wyoming,112884,112891,GPE,1
1198,Tories,112988,112994,NORP,1
1199,Seneca Indians,112999,113013,NORP,1
1200,John Butler,113028,113039,PERSON,1
1201,American,113216,113224,NORP,1
1202,Washington,113304,113314,GPE,1
1203,hour,113327,113331,TIME,1
1204,Tory,113574,113578,NORP,1
1205,Indian,113591,113597,NORP,1
1206,Wyoming,113654,113661,GPE,1
1207,ten,113733,113736,CARDINAL,1
1208,one hundred and fifty miles,113787,113814,QUANTITY,1
1209,Nathan,113884,113890,PERSON,1
1210,Barnabas,113895,113903,PERSON,1
1211,Stanbury,114072,114080,PERSON,1
1212,General Washington,114213,114231,ORG,1
1213,Nathan 's,114295,114304,ORG,1
1214,Barnabas Otter,114424,114438,ORG,1
1215,the early days,114456,114470,DATE,1
1216,Pennsylvania,114474,114486,GPE,1
1217,One,114501,114504,CARDINAL,1
1218,first,114512,114517,ORDINAL,1
1219,the Wyoming Valley,114530,114548,LOC,1
1220,nearly sixty years old,114657,114679,DATE,1
1221,Indian,114797,114803,NORP,1
1222,panther,114897,114904,PRODUCT,1
1223,Nathan,115002,115008,PERSON,1
1224,Wyoming,115053,115060,GPE,1
1225,march,115105,115110,DATE,1
1226,Barnabas,115178,115186,PERSON,1
1227,third,115207,115212,ORDINAL,1
1228,July 1st,115218,115226,DATE,1
1229,Trenton,115320,115327,GPE,1
1230,half a dozen,115373,115385,CARDINAL,1
1231,Stanbury,115665,115673,PERSON,1
1232,Barnabas,115715,115723,PERSON,1
1233,Nathan,115751,115757,PERSON,1
1234,first,115763,115768,ORDINAL,1
1235,"lad,”he",115819,115826,PERSON,1
1236,Barnabas,115995,116003,PERSON,1
1237,Nathan,116010,116016,PERSON,1
1238,five,116081,116085,CARDINAL,1
1239,three days,116193,116203,DATE,1
1240,afternoon,116287,116296,TIME,1
1241,Susquehanna,116347,116358,ORG,1
1242,Wilkesbarre,116362,116373,PERSON,1
1243,Barnabas,116399,116407,PERSON,1
1244,ten o'clock that night,116743,116765,TIME,1
1245,the previous night,117016,117034,TIME,1
1246,two,117096,117099,CARDINAL,1
1247,Nathan,117223,117229,PERSON,1
1248,Barnabas,117263,117271,PERSON,1
1249,nine or ten,117413,117424,CARDINAL,1
1250,Britisher,117773,117782,PERSON,1
1251,Evan Jones,117951,117961,PERSON,1
1252,British,118024,118031,NORP,1
1253,Nathan,118232,118238,PERSON,1
1254,Barnabas,118248,118256,PERSON,1
1255,Simon Glass?”echoed three or four voices,118418,118458,WORK_OF_ART,1
1256,Simon Glass,118467,118478,PERSON,1
1257,"Simon Glass,”Nathan",118626,118645,PERSON,1
1258,"lad,”Barnabas",118705,118718,PERSON,1
1259,one,118827,118830,CARDINAL,1
1260,half a dozen,118863,118875,CARDINAL,1
1261,“Until,119002,119008,PERSON,1
1262,eight years,119009,119020,DATE,1
1263,Wyoming,119041,119048,GPE,1
1264,two,119092,119095,CARDINAL,1
1265,Niagara,119251,119258,GPE,1
1266,Tory,119289,119293,NORP,1
1267,British,119310,119317,NORP,1
1268,Americans,119367,119376,NORP,1
1269,fifteen years,119518,119531,DATE,1
1270,last night,119567,119577,TIME,1
1271,Scotchman,119637,119646,ORG,1
1272,Collum McNicol,119653,119667,PERSON,1
1273,Butler,119811,119817,PERSON,1
1274,Wyoming,119831,119838,GPE,1
1275,British,119896,119903,NORP,1
1276,a hundred and fifty miles,119913,119938,QUANTITY,1
1277,Clinton,119955,119962,PERSON,1
1278,seein,120033,120038,PERSON,1
1279,p'raps,120063,120069,ORG,1
1280,Wyoming,120144,120151,GPE,1
1281,Simon Glass,120183,120194,PERSON,1
1282,seven,120291,120296,CARDINAL,1
1283,Simon Glass,120533,120544,PERSON,1
1284,Seven musket barrels,120749,120769,QUANTITY,1
1285,Luke Shippen!”cried,120885,120904,PERSON,1
1286,first,121060,121065,ORDINAL,1
1287,"men,”Shippen",121155,121167,PERSON,1
1288,John Butler,121226,121237,PERSON,1
1289,Lackawanna,121282,121292,GPE,1
1290,Tories,121310,121316,NORP,1
1291,Indians,121321,121328,NORP,1
1292,Canada,121334,121340,GPE,1
1293,them!”muttered Barnabas,121499,121522,PERSON,1
1294,Luke,121533,121537,PERSON,1
1295,Wyoming,121556,121563,GPE,1
1296,half a day 's,121571,121584,DATE,1
1297,march,121585,121590,DATE,1
1298,Barnabas,121742,121750,WORK_OF_ART,1
1299,Luke,121777,121781,PERSON,1
1300,Shippen,121883,121890,PERSON,1
1301,Barnabas,121976,121984,PERSON,1
1302,close to midnight,122249,122266,TIME,1
1303,little of the night,122416,122435,TIME,1
1304,Wyoming,122512,122519,GPE,1
1305,six or eight miles,122527,122545,QUANTITY,1
1306,Barnabas,122665,122673,PERSON,1
1307,three,122697,122702,CARDINAL,1
1308,Reuben Atwood 's,122741,122757,PERSON,1
1309,first,122768,122773,ORDINAL,1
1310,Nathan slumbered,122897,122913,PERSON,1
1311,hours,122918,122923,TIME,1
1312,twenty feet,123300,123311,QUANTITY,1
1313,moon,123607,123611,LOC,1
1314,first,123719,123724,ORDINAL,1
1315,Godfrey Spencer 's,123806,123824,PERSON,1
1316,Nathan,123933,123939,PERSON,1
1317,a few seconds,123971,123984,TIME,1
1318,"asleep,”he",124059,124069,PERSON,1
1319,Godfrey,124156,124163,PERSON,1
1320,Godfrey,124256,124263,PERSON,1
1321,one,124288,124291,CARDINAL,1
1322,Nathan,124394,124400,PERSON,1
1323,Barnabas,124660,124668,PERSON,1
1324,Nathan,124806,124812,PERSON,1
1325,Robert Lindsay,124911,124925,PERSON,1
1326,second,124945,124951,ORDINAL,1
1327,Barnabas,125339,125347,PERSON,1
1328,British,125353,125360,NORP,1
1329,yesterday,125444,125453,DATE,1
1330,midnight,125497,125505,TIME,1
1331,Lindsay,125517,125524,PERSON,1
1332,Lindsay,125673,125680,PERSON,1
1333,Atwood,125809,125815,PERSON,1
1334,sleepin,125853,125860,PERSON,1
1335,Cutbush,125873,125880,PERSON,1
1336,Collum McNicol,126227,126241,PERSON,1
1337,Barnabas,126312,126320,PERSON,1
1338,Nathan,126361,126367,PERSON,1
1339,Simon Glass,126404,126415,PERSON,1
1340,one,126462,126465,CARDINAL,1
1341,Godfrey,126479,126486,PERSON,1
1342,Nathan,126505,126511,PERSON,1
1343,Barnabas,126559,126567,PERSON,1
1344,De Vries 's,126583,126594,ORG,1
1345,two years ago,126601,126614,DATE,1
1346,“He,126681,126684,PERSON,1
1347,British,126708,126715,NORP,1
1348,Langdon,126764,126771,PERSON,1
1349,Major Langdon?”exclaimed Barnabas,126785,126818,WORK_OF_ART,1
1350,Godfrey,126917,126924,PERSON,1
1351,Barnabas,126953,126961,PERSON,1
1352,"duty,”he",127129,127137,PERSON,1
1353,a minute,127172,127180,TIME,1
1354,Lindsay,127308,127315,PERSON,1
1355,Barnabas,127341,127349,PERSON,1
1356,about a hundred yards,127364,127385,QUANTITY,1
1357,"here,”he",127474,127482,PERSON,1
1358,Barnabas,127601,127609,PERSON,1
1359,Nathan,127745,127751,PERSON,1
1360,half an hour,127894,127906,TIME,1
1361,Barnabas,127953,127961,PERSON,1
1362,"camp,”he",128001,128009,PERSON,1
