,name,start_pos,end_pos,tag,score
695,Rakshasi,113011,113019,FAC,1
696,Sahasra Dal,113172,113183,ORG,1
697,half,113207,113211,CARDINAL,1
698,Champa Dal,113227,113237,PERSON,1
699,the king 's palace,113266,113284,ORG,1
700,Sahasra Dal,113319,113330,ORG,1
701,Champa Dal,113335,113345,ORG,1
702,one day,113781,113788,DATE,1
703,zenana,113825,113831,PERSON,1
704,Rakshasi,113996,114004,PERSON,1
705,night,114132,114137,TIME,1
706,Rakshasi,114342,114350,FAC,1
707,Champa Dal,114356,114366,PERSON,1
708,Champa Dal,114618,114628,ORG,1
709,one day,114710,114717,DATE,1
710,Dasi,114835,114839,PERSON,1
711,11,114842,114844,CARDINAL,1
712,Champa Dal,115038,115048,ORG,1
713,Champa Dal,115188,115198,ORG,1
714,Champa Dal,115337,115347,ORG,1
715,Sahasra Dal,115375,115386,ORG,1
716,Champa Dal,115392,115402,ORG,1
717,Sahasra Dal,115493,115504,ORG,1
718,Sahasra Dal,115631,115642,ORG,1
719,Champa,115798,115804,PERSON,1
720,Champa Dal,115921,115931,PERSON,1
721,Champa,116003,116009,ORG,1
722,a few hours,116044,116055,TIME,1
723,thousands of miles,116069,116087,QUANTITY,1
724,one,116391,116394,CARDINAL,1
725,Champa Dal,116506,116516,PERSON,1
726,two,116656,116659,CARDINAL,1
727,one,116668,116671,CARDINAL,1
728,Champa,116705,116711,ORG,1
729,Champa Dal,116971,116981,PERSON,1
730,Rakshasas,117136,117145,GPE,1
731,less than seven hundred,117195,117218,CARDINAL,1
732,millions,117418,117426,CARDINAL,1
733,some years ago,117487,117501,DATE,1
734,Rakshasas,117522,117531,ORG,1
735,Rakshasi,117812,117820,GPE,1
736,Rakshasas,117879,117888,GPE,1
737,Rakshasi,117957,117965,PERSON,1
738,Rakshasas,118143,118152,GPE,1
739,Rakshasas,118344,118353,GPE,1
740,The hour,118355,118363,TIME,1
741,seven hundred,118385,118398,CARDINAL,1
742,Keshavati,118436,118445,GPE,1
743,Champa,118535,118541,PERSON,1
744,Siva,118627,118631,PERSON,1
745,Champa,118674,118680,PERSON,1
746,Keshavati,118726,118735,PERSON,1
747,sunset Champa Dal,118803,118820,FAC,1
748,Rakshasas,118965,118974,ORG,1
749,Rakshasi,119124,119132,PERSON,1
750,Keshavati,119174,119183,PERSON,1
751,Hye,119259,119262,WORK_OF_ART,1
752,mye,119264,119267,PERSON,1
753,khye,119269,119273,GPE,1
754,Keshavati,119309,119318,GPE,1
755,the Vindhya Hills,119519,119536,LOC,1
756,Rakshasas,119575,119584,ORG,1
757,Rakshasis,119589,119598,PERSON,1
758,the day,119682,119689,DATE,1
759,Keshavati,119691,119700,PERSON,1
760,Champa,119739,119745,PERSON,1
761,seven hundred,119869,119882,CARDINAL,1
762,Rakshasi,119995,120003,PERSON,1
763,Keshavati,120020,120029,PERSON,1
764,Champa Dal,120058,120068,PERSON,1
765,Keshavati,120138,120147,GPE,1
766,the day,120378,120385,DATE,1
767,Keshavati,120468,120477,PERSON,1
768,Rakshasi,120497,120505,PERSON,1
769,the preceding evening,120633,120654,TIME,1
770,Champa,120656,120662,PERSON,1
771,dusk,120788,120792,TIME,1
772,Rakshasas,120797,120806,GPE,1
773,Rakshasi,120839,120847,PERSON,1
774,Hye,120875,120878,WORK_OF_ART,1
775,mye,120880,120883,PERSON,1
776,khye,120885,120889,GPE,1
777,Keshavati,120916,120925,PERSON,1
778,the Himalaya mountains,121152,121174,LOC,1
779,Keshavati,121176,121185,GPE,1
780,Rakshasi,121252,121260,LOC,1
781,"said,“Mother",121266,121278,PERSON,1
782,Rakshasi 's,121380,121391,LOC,1
783,Rakshasi,121503,121511,PERSON,1
784,aileth,121620,121626,PERSON,1
785,one,121756,121759,CARDINAL,1
786,Rakshasas,121767,121776,GPE,1
787,Rakshasas,121819,121828,GPE,1
788,Sphatikasthambha,122045,122061,PERSON,1
789,12,122064,122066,CARDINAL,1
790,two,122107,122110,CARDINAL,1
791,two,122187,122190,CARDINAL,1
792,one,122215,122218,CARDINAL,1
793,Rakshasas,122307,122316,GPE,1
794,a thousand,122416,122426,CARDINAL,1
795,Early next morning,122674,122692,TIME,1
796,Rakshasas,122697,122706,ORG,1
797,Champa,122727,122733,PERSON,1
798,Keshavati,122771,122780,PERSON,1
799,Rakshasi,122859,122867,PERSON,1
800,Champa,122869,122875,ORG,1
801,two,123044,123047,CARDINAL,1
802,two,123245,123248,CARDINAL,1
803,one,123285,123288,CARDINAL,1
804,two,123360,123363,CARDINAL,1
805,Champa,123425,123431,ORG,1
806,Rakshasas,123528,123537,GPE,1
807,Rakshasas,123708,123717,ORG,1
808,Champa,123794,123800,PERSON,1
809,Rakshasas,123909,123918,GPE,1
810,seven hundred,124035,124048,CARDINAL,1
811,Rakshasas,124049,124058,GPE,1
812,seven hundred,124090,124103,CARDINAL,1
813,Champa Dal,124125,124135,PERSON,1
814,Keshavati,124140,124149,GPE,1
815,Keshavati,124413,124422,PERSON,1
816,first,124450,124455,ORDINAL,1
817,Keshavati,124487,124496,GPE,1
818,13,124824,124826,CARDINAL,1
819,Sahasra Dal,124837,124848,ORG,1
820,Sahasra Dal,124942,124953,ORG,1
821,a hundred rupees,125107,125123,MONEY,1
822,Sahasra Dal,125155,125166,ORG,1
823,seven cubits,125312,125324,QUANTITY,1
824,Sahasra Dal,125430,125441,ORG,1
825,the zenana for breakfast,125519,125543,ORG,1
826,Sahasra Dal,125621,125632,ORG,1
827,seven cubits,126158,126170,QUANTITY,1
828,Hajol,126275,126280,NORP,1
829,Boat of Hajol,126597,126610,WORK_OF_ART,1
830,Keshavati,126661,126670,PERSON,1
831,Rakshasi,126874,126882,PERSON,1
832,Keshavati,126930,126939,GPE,1
833,Keshavati,127040,127049,PERSON,1
834,Keshavati,127051,127060,PERSON,1
835,so many years,127141,127154,DATE,1
836,Keshavati?”The princess,127168,127191,PERSON,1
837,Rakshasi,127351,127359,PERSON,1
838,Keshavati,127382,127391,PERSON,1
839,Champa Dal,127424,127434,PERSON,1
840,the middle of the day,127537,127558,DATE,1
841,Champa Dal,127560,127570,PERSON,1
842,afternoon,127629,127638,TIME,1
843,"aunt,“let",127810,127819,ORG,1
844,Keshavati,128011,128020,PERSON,1
845,first,128263,128268,ORDINAL,1
846,two,128358,128361,CARDINAL,1
847,Boat of Hajol,128426,128439,WORK_OF_ART,1
848,Sahasra Dal,128490,128501,ORG,1
849,Keshavati,128611,128620,PERSON,1
850,Sahasra Dal,128759,128770,ORG,1
851,Keshavati,128800,128809,PERSON,1
852,Sahasra Dal,128835,128846,ORG,1
853,six months,129186,129196,DATE,1
854,Champa Dal,129438,129448,PERSON,1
855,Keshavati,129655,129664,PERSON,1
856,one,129741,129744,CARDINAL,1
857,“O Keshavati!,130034,130047,WORK_OF_ART,1
858,Keshavati,130050,130059,GPE,1
859,foot day after day,130078,130096,DATE,1
860,Six months,130127,130137,DATE,1
861,Sahasra Dal,130237,130248,ORG,1
862,One,130400,130403,CARDINAL,1
863,Champa Dal,130498,130508,ORG,1
864,Brahman,130677,130684,WORK_OF_ART,1
865,Champa Dal,130794,130804,ORG,1
866,next morning,130873,130885,TIME,1
867,Brahman,130957,130964,WORK_OF_ART,1
868,Keshavati,130995,131004,GPE,1
869,Champa Dal,131035,131045,PERSON,1
870,Next morning,131107,131119,TIME,1
871,Sahasra Dal,131223,131234,ORG,1
872,Keshavati,131315,131324,PERSON,1
873,Champa Dal,131418,131428,PERSON,1
874,Keshavati,131481,131490,GPE,1
875,half,131584,131588,CARDINAL,1
876,Keshavati,131682,131691,PERSON,1
877,Brahman,131803,131810,PERSON,1
878,Rakshasi,131851,131859,PERSON,1
879,Sahasra Dal,131945,131956,ORG,1
880,Sahasra Dal,132078,132089,ORG,1
881,Champa Dal,132186,132196,PERSON,1
882,Sahasra Dal,132528,132539,ORG,1
883,Champa Dal,132562,132572,ORG,1
884,Keshavati,132577,132586,GPE,1
885,Natiya,132650,132656,PERSON,1
886,One day,132937,132944,DATE,1
887,one day,133468,133475,DATE,1
888,the day the egg,133705,133720,DATE,1
889,one day,133891,133898,DATE,1
890,every day,134258,134267,DATE,1
891,one day,135481,135488,DATE,1
892,a few minutes,135707,135720,TIME,1
893,sixteen,135791,135798,CARDINAL,1
894,one,136041,136044,CARDINAL,1
895,almirah,136195,136202,GPE,1
896,sixteen years,136306,136319,DATE,1
897,almirah,136345,136352,GPE,1
898,toontooni,136390,136399,CARDINAL,1
899,almirah,136583,136590,NORP,1
900,The next day,136669,136681,DATE,1
901,the next day,136938,136950,DATE,1
902,two,137506,137509,CARDINAL,1
903,Swet,137535,137539,PERSON,1
904,Basanta,137556,137563,PERSON,1
905,Swet,137608,137612,PERSON,1
906,Basanta,137617,137624,GPE,1
907,Swet,137699,137703,PERSON,1
908,Swet,137834,137838,PERSON,1
909,Swet,137960,137964,PERSON,1
910,Basanta,137969,137976,GPE,1
911,two,138008,138011,CARDINAL,1
912,one day,138088,138095,DATE,1
913,15,138408,138410,CARDINAL,1
914,one thousand rupees,138564,138583,MONEY,1
915,Swet,138614,138618,PERSON,1
916,Basanta,139179,139186,PERSON,1
917,One,139261,139264,CARDINAL,1
918,Basanta,139361,139368,GPE,1
919,Swet,139502,139506,PERSON,1
920,"him,“My",139789,139796,CARDINAL,1
921,three,140017,140022,CARDINAL,1
922,Basanta,140071,140078,GPE,1
923,nightfall,140166,140175,TIME,1
924,three,140411,140416,CARDINAL,1
925,Swet,140430,140434,PERSON,1
926,Basanta,140514,140521,GPE,1
927,midnight,140657,140665,TIME,1
928,Swet,140775,140779,PERSON,1
929,an hour,140852,140859,TIME,1
930,two,140863,140866,CARDINAL,1
931,Swet,140867,140871,PERSON,1
932,two,140915,140918,CARDINAL,1
933,the month of December,141144,141165,DATE,1
934,Swet,141229,141233,PERSON,1
935,Basanta,141239,141246,PERSON,1
936,Swet,141337,141341,ORG,1
937,many a mile,141349,141360,QUANTITY,1
938,Sukra,141437,141442,PERSON,1
939,16,141444,141446,CARDINAL,1
940,17,141845,141847,CARDINAL,1
941,the previous day,142173,142189,DATE,1
942,morning,142219,142226,TIME,1
943,Swet,142427,142431,GPE,1
944,Early in the morning,142452,142472,TIME,1
945,Swet,142725,142729,PERSON,1
946,the day,142900,142907,DATE,1
947,every night,142956,142967,TIME,1
948,two,143241,143244,CARDINAL,1
949,the whole night,143331,143346,TIME,1
950,Swet,143616,143620,PERSON,1
951,a very agreeable evening,143627,143651,TIME,1
952,Swet,143702,143706,PERSON,1
953,every minute,143802,143814,TIME,1
954,night,143846,143851,TIME,1
955,several yards,144016,144029,QUANTITY,1
956,a few minutes,144129,144142,TIME,1
957,Swet,144194,144198,PERSON,1
958,Early next morning,144464,144482,TIME,1
959,Swet,144650,144654,PERSON,1
960,every night,144710,144721,TIME,1
961,every night,144799,144810,TIME,1
962,Swet,144864,144868,ORG,1
963,Swet,144987,144991,PERSON,1
964,Basanta,145187,145194,GPE,1
965,many a weary hour,145267,145284,TIME,1
966,Swet,145316,145320,PERSON,1
967,The whole night,145339,145354,TIME,1
968,the bank of the river,145409,145430,ORG,1
969,Basanta,145698,145705,GPE,1
970,boatman,145858,145865,PERSON,1
971,second,146085,146091,ORDINAL,1
972,Basanta,146299,146306,GPE,1
973,Basanta,146369,146376,PERSON,1
974,Basanta wept,146515,146527,PERSON,1
975,Basanta,146711,146718,GPE,1
976,hours,146744,146749,TIME,1
977,one day,146873,146880,DATE,1
978,Basanta,147045,147052,GPE,1
979,Basanta,147140,147147,PERSON,1
980,Basanta,147301,147308,PERSON,1
981,Swet,147428,147432,PERSON,1
982,Swet,147480,147484,PERSON,1
983,a few hours,147594,147605,TIME,1
984,first,147643,147648,ORDINAL,1
985,that hour,147891,147900,TIME,1
986,Kotwal,147905,147911,GPE,1
987,Kotwal,148291,148297,ORG,1
988,Swet,148471,148475,PERSON,1
989,Kotwal,148537,148543,ORG,1
990,morning,148969,148976,TIME,1
991,Swet,149245,149249,PERSON,1
992,Brahman,149568,149575,WORK_OF_ART,1
993,Brahman,149709,149716,PERSON,1
994,Brahman,149757,149764,PERSON,1
995,Years,149795,149800,DATE,1
996,Kotwal,149835,149841,ORG,1
997,Kotwal,149927,149933,ORG,1
998,Kotwal,149942,149948,ORG,1
999,Brahman,150028,150035,WORK_OF_ART,1
1000,Brahman,150167,150174,WORK_OF_ART,1
1001,Brahman,150180,150187,WORK_OF_ART,1
1002,Kotwal,150230,150236,ORG,1
1003,Kotwal,150353,150359,ORG,1
1004,one day,150427,150434,DATE,1
1005,between two,150640,150651,CARDINAL,1
1006,First Calf,150679,150689,ORG,1
1007,fifty,150768,150773,CARDINAL,1
1008,Second Calf,150788,150799,ORG,1
1009,First Calf,150893,150903,ORG,1
1010,Second Calf,151041,151052,ORG,1
1011,Kotwal,151096,151102,ORG,1
1012,First Calf,151158,151168,ORG,1
1013,The First Calf,151279,151293,ORG,1
1014,Swet,151359,151363,ORG,1
1015,Basanta,151368,151375,GPE,1
1016,Swet,151390,151394,PERSON,1
1017,Swet,151452,151456,PERSON,1
1018,Swet,151527,151531,PERSON,1
1019,Basanta,151654,151661,PERSON,1
1020,Kotwal,151786,151792,ORG,1
1021,Swet,151840,151844,ORG,1
1022,Swet,151850,151854,PERSON,1
1023,Brahman,151919,151926,WORK_OF_ART,1
1024,Brahman,151958,151965,PERSON,1
1025,Kotwal,152013,152019,ORG,1
1026,Kotwal,152181,152187,ORG,1
1027,Kotwal,152792,152798,ORG,1
1028,Basanta,152880,152887,PERSON,1
1029,Swet,153033,153037,PERSON,1
1030,Basanta,153061,153068,PERSON,1
1031,many years,153097,153107,DATE,1
1032,Natiya,153135,153141,PERSON,1
1033,Sani,153182,153186,PERSON,1
1034,Saturn,153191,153197,ORG,1
1035,Lakshmi,153224,153231,PERSON,1
1036,Sani,153295,153299,PERSON,1
1037,Lakshmi,153332,153339,PERSON,1
1038,Lakshmi,153345,153352,PERSON,1
1039,Sani,153386,153390,PERSON,1
1040,Sribatsa,153639,153647,ORG,1
1041,18,153650,153652,CARDINAL,1
1042,One day,153779,153786,DATE,1
1043,Sribatsa,153801,153809,ORG,1
1044,Sani,153824,153828,PERSON,1
1045,Lakshmi,153833,153840,PERSON,1
1046,Sribatsa,153903,153911,ORG,1
1047,Sani,153937,153941,PERSON,1
1048,Lakshmi,153966,153973,PERSON,1
1049,Lakshmi,154031,154038,PERSON,1
1050,Sani,154063,154067,PERSON,1
1051,Sani,154069,154073,PERSON,1
1052,two,154247,154250,CARDINAL,1
1053,one,154268,154271,CARDINAL,1
1054,Sani,154338,154342,PERSON,1
1055,Lakshmi,154347,154354,PERSON,1
1056,Sribatsa,154363,154371,ORG,1
1057,Sani,154381,154385,PERSON,1
1058,Lakshmi,154420,154427,PERSON,1
1059,Sani,154449,154453,PERSON,1
1060,Lakshmi,154559,154566,PERSON,1
1061,three years,154598,154609,DATE,1
1062,Lakshmi,154716,154723,PERSON,1
1063,Sribatsa,154846,154854,ORG,1
1064,Sani,154928,154932,PERSON,1
1065,Sribatsa,155310,155318,ORG,1
1066,Sribatsa,155476,155484,ORG,1
1067,Lakshmi,155493,155500,PERSON,1
1068,Sani,155582,155586,PERSON,1
1069,Sribatsa,155826,155834,ORG,1
1070,one,156115,156118,CARDINAL,1
1071,three,156142,156147,CARDINAL,1
1072,first,156212,156217,ORDINAL,1
1073,a few minutes,156639,156652,TIME,1
1074,Sribatsa,156707,156715,ORG,1
1075,Sani,156768,156772,PERSON,1
1076,Sribatsa,156775,156783,ORG,1
1077,Sribatsa,157023,157031,ORG,1
1078,Sribatsa,157214,157222,ORG,1
1079,Sribatsa,157432,157440,ORG,1
1080,Sribatsa,157649,157657,ORG,1
1081,Chintamani,157759,157769,PERSON,1
1082,Sribatsa,157783,157791,ORG,1
1083,Sribatsa,158029,158037,ORG,1
1084,Chintamani,158162,158172,PERSON,1
1085,Sribatsa,158397,158405,ORG,1
1086,Chintamani,158493,158503,PERSON,1
1087,One,158514,158517,CARDINAL,1
1088,Chintamani,158522,158532,PERSON,1
1089,many days,158667,158676,DATE,1
1090,Chintamani,158741,158751,PERSON,1
1091,Chintamani,159100,159110,PERSON,1
1092,Sribatsa,159117,159125,ORG,1
1093,Next morning,159504,159516,TIME,1
1094,all hours of the day,159642,159662,TIME,1
1095,Sribatsa,159686,159694,ORG,1
1096,the day,159975,159982,DATE,1
1097,evening,160126,160133,TIME,1
1098,Sribatsa,160159,160167,ORG,1
1099,every day,160279,160288,DATE,1
1100,evening,160319,160326,TIME,1
1101,Sribatsa,160525,160533,ORG,1
1102,Chintamani,160635,160645,PERSON,1
1103,Lakshmi,160767,160774,PERSON,1
1104,O Mother Lakshmi,160800,160816,WORK_OF_ART,1
1105,Lakshmi,161097,161104,PERSON,1
1106,Chintamani,161111,161121,PERSON,1
1107,morning,161487,161494,TIME,1
1108,evening,161499,161506,TIME,1
1109,Chintamani,161569,161579,PERSON,1
1110,Sribatsa,161859,161867,ORG,1
1111,Sribatsa,162067,162075,ORG,1
1112,Sribatsa,162161,162169,ORG,1
1113,Chintamani,162322,162332,PERSON,1
1114,Sribatsa,162518,162526,ORG,1
1115,Chintamani,162757,162767,PERSON,1
1116,Sribatsa,162884,162892,ORG,1
1117,the whole night,163092,163107,TIME,1
1118,former years,163180,163192,DATE,1
1119,the morning,163462,163473,TIME,1
1120,the night,163484,163493,TIME,1
1121,Sribatsa,163503,163511,ORG,1
1122,the king 's palace,164164,164182,ORG,1
1123,Sribatsa,164365,164373,ORG,1
1124,a few days,164387,164397,DATE,1
1125,one,164448,164451,CARDINAL,1
1126,a few days,164796,164806,DATE,1
1127,Sribatsa,165141,165149,ORG,1
1128,Sribatsa,165168,165176,ORG,1
1129,Sribatsa,165312,165320,ORG,1
1130,many days,165391,165400,DATE,1
1131,Sani,165512,165516,PERSON,1
1132,Sribatsa,165542,165550,ORG,1
1133,the Child of Fortune,165594,165614,WORK_OF_ART,1
1134,Natiya,165643,165649,PERSON,1
1135,seven,165717,165722,CARDINAL,1
1136,seven,165756,165761,CARDINAL,1
1137,one day,165813,165820,DATE,1
1138,seven,165905,165910,CARDINAL,1
1139,seven,166072,166077,CARDINAL,1
1140,one,166101,166104,CARDINAL,1
1141,seven,166236,166241,CARDINAL,1
1142,One day,166271,166278,DATE,1
1143,Rakshasi,166484,166492,PERSON,1
1144,dotingly,166550,166558,PERSON,1
1145,one,166611,166614,CARDINAL,1
1146,seven,166749,166754,CARDINAL,1
1147,seven,166885,166890,CARDINAL,1
1148,seven,167014,167019,QUANTITY,1
1149,queens,167070,167076,GPE,1
1150,seven,167211,167216,CARDINAL,1
1151,seven,167315,167320,CARDINAL,1
1152,six,167606,167609,CARDINAL,1
1153,seventh,167637,167644,ORDINAL,1
1154,queen,167657,167662,PERSON,1
1155,a few days,167713,167723,DATE,1
1156,second,167728,167734,ORDINAL,1
1157,third,167844,167849,ORDINAL,1
1158,fourth,167855,167861,ORDINAL,1
1159,fifth,167867,167872,ORDINAL,1
1160,sixth,167882,167887,ORDINAL,1
1161,seventh,167907,167914,ORDINAL,1
1162,six,168153,168156,CARDINAL,1
1163,seventh,168363,168370,ORDINAL,1
1164,seven,168584,168589,CARDINAL,1
1165,some years,168619,168629,DATE,1
1166,night,168898,168903,TIME,1
1167,seven,169380,169385,CARDINAL,1
1168,twelve cubits,169940,169953,QUANTITY,1
1169,thirteen cubits,169987,170002,QUANTITY,1
1170,Rakshasis,170471,170480,PERSON,1
1171,Rakshasi,170604,170612,PERSON,1
1172,Rakshasis,170812,170821,PERSON,1
1173,twelve-cubit,170827,170839,QUANTITY,1
1174,thirteen-cubit,170855,170869,QUANTITY,1
1175,one day,171013,171020,DATE,1
1176,Rakshasi,171038,171046,PERSON,1
1177,Rakshasi,171107,171115,PERSON,1
1178,one,171522,171525,CARDINAL,1
1179,"Rakshasi replied,“It",171584,171604,FAC,1
1180,Next morning,171884,171896,TIME,1
1181,Rakshasi,171905,171913,PERSON,1
1182,Rakshasis,171943,171952,PERSON,1
1183,twelve-cubit,172359,172371,QUANTITY,1
1184,thirteen-cubit,172387,172401,QUANTITY,1
1185,every evening,172598,172611,TIME,1
1186,royal command,172960,172973,ORG,1
1187,one,173410,173413,CARDINAL,1
1188,one,173534,173537,CARDINAL,1
1189,seven,173737,173742,CARDINAL,1
1190,seven,173858,173863,CARDINAL,1
1191,Natiya,173980,173986,PERSON,1
1192,seven,174066,174071,CARDINAL,1
1193,One,174083,174086,CARDINAL,1
1194,"Papa, I get my living by your fortune.",174211,174249,WORK_OF_ART,1
1195,second,174283,174289,ORDINAL,1
1196,third,174304,174309,ORDINAL,1
1197,fourth,174315,174321,ORDINAL,1
1198,fifth,174327,174332,ORDINAL,1
1199,sixth,174342,174347,ORDINAL,1
1200,many hundred yards,175017,175035,QUANTITY,1
1201,Hoon! hoon,175052,175062,WORK_OF_ART,1
1202,afternoon,175747,175756,TIME,1
1203,fourteen years old,176031,176049,DATE,1
1204,a penny,176184,176191,MONEY,1
1205,those days,176486,176496,DATE,1
1206,two,176933,176936,CARDINAL,1
1207,two,177795,177798,CARDINAL,1
1208,two,177969,177972,CARDINAL,1
1209,last night,178442,178452,TIME,1
1210,yesterday,178865,178874,DATE,1
1211,five,179121,179125,CARDINAL,1
1212,19,179136,179138,CARDINAL,1
1213,khai,179221,179225,PERSON,1
1214,20,179228,179230,CARDINAL,1
1215,one,179295,179298,CARDINAL,1
1216,five,179328,179332,CARDINAL,1
1217,khai,179352,179356,GPE,1
1218,khai,179434,179438,PERSON,1
1219,five,179454,179458,CARDINAL,1
1220,cowries?”She,179459,179471,ORG,1
1221,khai,179601,179605,PERSON,1
1222,five,179614,179618,CARDINAL,1
1223,khai,179666,179670,PERSON,1
1224,khai,179747,179751,PERSON,1
1225,more than half,179760,179774,CARDINAL,1
1226,khai,179943,179947,GPE,1
1227,the day,179985,179992,DATE,1
1228,the previous night,180083,180101,TIME,1
1229,the preceding night,180185,180204,TIME,1
1230,the night,180217,180226,TIME,1
1231,two,180297,180300,CARDINAL,1
1232,the following morning,180331,180352,TIME,1
1233,Hundreds,180354,180362,CARDINAL,1
1234,khai,180429,180433,PERSON,1
1235,Early in the morning,180567,180587,TIME,1
1236,two,180606,180609,CARDINAL,1
1237,each morning,180841,180853,TIME,1
1238,two,180955,180958,CARDINAL,1
1239,a few months,181192,181204,DATE,1
1240,house,181228,181233,ORG,1
1241,six,181468,181471,CARDINAL,1
1242,six,181642,181645,CARDINAL,1
1243,two,181779,181782,CARDINAL,1
1244,one day,182154,182161,DATE,1
1245,those days,182674,182684,DATE,1
1246,six,183682,183685,CARDINAL,1
1247,seventh,183812,183819,ORDINAL,1
1248,Sobur,184159,184164,GPE,1
1249,Sobur,184269,184274,GPE,1
1250,Sobur,184354,184359,GPE,1
1251,six,184520,184523,CARDINAL,1
1252,Sobur,184582,184587,GPE,1
1253,Sobur,184710,184715,GPE,1
1254,Wanted Sobur,184884,184896,WORK_OF_ART,1
1255,Sobur,184995,185000,GPE,1
1256,Sobur,185065,185070,GPE,1
1257,Sobur,185219,185224,GPE,1
1258,Sobur,185310,185315,ORG,1
1259,Some days,185504,185513,DATE,1
1260,the Prince Sobur,185727,185743,PERSON,1
1261,day,186184,186187,DATE,1
1262,two,186191,186194,CARDINAL,1
1263,six,186523,186526,CARDINAL,1
1264,six,186623,186626,CARDINAL,1
1265,two minutes,186978,186989,TIME,1
1266,Prince Sobur,187270,187282,GPE,1
1267,hundreds of miles,187664,187681,QUANTITY,1
1268,years,187877,187882,DATE,1
1269,Bihangama,188036,188045,PERSON,1
1270,Bihangami,188059,188068,PERSON,1
1271,two,188115,188118,CARDINAL,1
1272,half,188229,188233,CARDINAL,1
1273,Sannyasi,188295,188303,PERSON,1
1274,two,188423,188426,CARDINAL,1
1275,Bihangama,188491,188500,PERSON,1
1276,Bihangami,188505,188514,PERSON,1
1277,two,188952,188955,CARDINAL,1
1278,Bihangami,188962,188971,PERSON,1
1279,Sannyasi,189006,189014,PERSON,1
1280,Bihangama,189102,189111,PERSON,1
1281,only last night,189228,189243,TIME,1
1282,Prince Sobur,189247,189259,GPE,1
1283,a few hours,189266,189277,TIME,1
1284,prince?”“Yes,189664,189676,LOC,1
1285,seven,189887,189892,CARDINAL,1
1286,seven,189904,189909,CARDINAL,1
1287,seven,189928,189933,CARDINAL,1
1288,Prince Sobur,189948,189960,GPE,1
1289,her many days,190093,190106,DATE,1
1290,"Bihangama,“take",190175,190190,ORG,1
1291,Prince Sobur,190248,190260,GPE,1
1292,two,190418,190421,CARDINAL,1
1293,Bihangama,190444,190453,PERSON,1
1294,Prince Sobur,190777,190789,GPE,1
1295,Sannyasi,190801,190809,PERSON,1
1296,a few hours,190941,190952,TIME,1
1297,seven,191163,191168,CARDINAL,1
1298,seven,191187,191192,CARDINAL,1
1299,seven,191422,191427,CARDINAL,1
1300,seven,191446,191451,CARDINAL,1
1301,six,191476,191479,CARDINAL,1
1302,Sannyasi,191666,191674,ORG,1
1303,Bihangama,191864,191873,PERSON,1
1304,Prince Sobur,192077,192089,PERSON,1
1305,years,192353,192358,DATE,1
1306,Natiya,192458,192464,PERSON,1
1307,22,192556,192558,CARDINAL,1
1308,days,192574,192578,DATE,1
1309,nights,192583,192589,TIME,1
1310,night,192732,192737,TIME,1
1311,bush,192813,192817,PERSON,1
1312,Rishi,192956,192961,PERSON,1
1313,Rishi,193152,193157,PERSON,1
1314,One night,193287,193296,TIME,1
1315,one,193524,193527,CARDINAL,1
1316,it?”said,193555,193563,ORG,1
1317,the day,193670,193677,DATE,1
1318,some day,193861,193869,DATE,1
1319,Some nights,194075,194086,DATE,1
1320,Rishi,194098,194103,PERSON,1
1321,life?”“Not,194167,194177,ORG,1
1322,world?”“Yes,194318,194329,PERSON,1
1323,Rishi,194725,194730,PERSON,1
1324,Some days,194798,194807,DATE,1
1325,one night,194821,194830,TIME,1
1326,Summer,195685,195691,DATE,1
1327,All day,195923,195930,DATE,1
1328,night,196016,196021,TIME,1
1329,Rishi,196042,196047,PERSON,1
1330,two whole days,196277,196291,DATE,1
1331,the third day,196335,196348,DATE,1
1332,the king of the country,196425,196448,PERSON,1
1333,the king of the country,196743,196766,PERSON,1
1334,Rishi,196835,196840,PERSON,1
1335,hundred,198052,198059,CARDINAL,1
1336,hundred,198486,198493,CARDINAL,1
1337,Rishi,198551,198556,PERSON,1
1338,queen!”So,198570,198579,ORG,1
1339,Rishi,198651,198656,PERSON,1
1340,Rishi,198732,198737,PERSON,1
1341,one,198916,198919,CARDINAL,1
1342,Rishi,199172,199177,PERSON,1
1343,Postomani,199613,199622,ORG,1
1344,Postomani,199649,199658,ORG,1
1345,One,199753,199756,CARDINAL,1
1346,Rishi,199815,199820,PERSON,1
1347,Postomani,200169,200178,ORG,1
1348,Postomani,200427,200436,ORG,1
1349,Kshatriya,200614,200623,NORP,1
1350,Postomani,200668,200677,ORG,1
1351,Rishi,200719,200724,PERSON,1
1352,Brahmani,200741,200749,ORG,1
1353,Postomani,200929,200938,ORG,1
1354,Kshatriyas,200988,200998,LOC,1
1355,Postomani,201141,201150,ORG,1
1356,Postomani,201388,201397,PERSON,1
1357,Rishi,201843,201848,PERSON,1
1358,Rishi,202200,202205,PERSON,1
1359,Postomani,202207,202216,PERSON,1
1360,Postomani,202291,202300,PERSON,1
1361,Rishi,202433,202438,PERSON,1
1362,said:“O king,202473,202485,PERSON,1
1363,earth,202983,202988,LOC,1
1364,Posto,203066,203071,PERSON,1
1365,one,203353,203356,CARDINAL,1
1366,Postomani,203397,203406,ORG,1
1367,Natiya,203610,203616,PERSON,1
1368,three,203686,203691,CARDINAL,1
1369,one,203711,203714,QUANTITY,1
1370,kingdom,203771,203778,GPE,1
1371,three,204097,204102,CARDINAL,1
