,name,start_pos,end_pos,tag,score
1346,three,168132,168137,CARDINAL,1
1347,two,168477,168480,CARDINAL,1
1348,Catherine Elizondo,168734,168752,PERSON,1
1349,Gaelic,168822,168828,NORP,1
1350,Campbell,168872,168880,ORG,1
1351,Mackenzie,168960,168969,PRODUCT,1
1352,two,169037,169040,CARDINAL,1
1353,TABAKIERA,169126,169135,ORG,1
1354,91,169153,169155,CARDINAL,1
1355,Que quieres?”(“What,169315,169334,WORK_OF_ART,1
1356,evening,170177,170184,TIME,1
1357,92,170402,170404,CARDINAL,1
1358,the morning,170536,170547,TIME,1
1359,93,170748,170750,CARDINAL,1
1360,every evening,171311,171324,TIME,1
1361,the middle of the night,171381,171404,TIME,1
1362,the Red Sea,171667,171678,LOC,1
1363,94,171681,171683,CARDINAL,1
1364,moon,173283,173287,PERSON,1
1365,Christians,173925,173935,NORP,1
1366,Christian,174419,174428,NORP,1
1367,95,175117,175119,CARDINAL,1
1368,"her,“It",175358,175365,DATE,1
1369,Christians,175853,175863,NORP,1
1370,"him,“Yes",176465,176473,PERSON,1
1371,the Red Sea,176660,176671,LOC,1
1372,One evening,177458,177469,TIME,1
1373,Que quieres,177794,177805,GPE,1
1374,96,177808,177810,CARDINAL,1
1375,this Red Sea,177939,177951,LOC,1
1376,the Red Sea,178065,178076,LOC,1
1377,97,178079,178081,CARDINAL,1
1378,Catherine Elizondo,178085,178103,PERSON,1
1379,MAHISTRUBA,178106,178116,ORG,1
1380,every day,178284,178293,DATE,1
1381,every day,178338,178347,DATE,1
1382,every day,178376,178385,DATE,1
1383,One,178524,178527,CARDINAL,1
1384,98,178693,178695,CARDINAL,1
1385,the next day,178736,178748,DATE,1
1386,twelve,178877,178883,CARDINAL,1
1387,twelve,179042,179048,CARDINAL,1
1388,every day,179587,179596,DATE,1
1389,One,179787,179790,CARDINAL,1
1390,earth,179879,179884,LOC,1
1391,midnight,179928,179936,TIME,1
1392,99,180158,180160,CARDINAL,1
1393,One,180164,180167,CARDINAL,1
1394,midnight,180618,180626,TIME,1
1395,one,180976,180979,CARDINAL,1
1396,One,181264,181267,CARDINAL,1
1397,three,181777,181782,CARDINAL,1
1398,one,181799,181802,CARDINAL,1
1399,one,181806,181809,CARDINAL,1
1400,"him,“No",182122,182129,CARDINAL,1
1401,100,182686,182689,CARDINAL,1
1402,morrow,182907,182913,DATE,1
1403,next day,182941,182949,DATE,1
1404,next day,183079,183087,DATE,1
1405,forty-eight hours,183332,183349,TIME,1
1406,yesterday,183530,183539,DATE,1
1407,101,183688,183691,CARDINAL,1
1408,flint,183712,183717,GPE,1
1409,serpent:“We,184003,184014,ORG,1
1410,morrow,184154,184160,DATE,1
1411,The next day,184326,184338,DATE,1
1412,half,184492,184496,CARDINAL,1
1413,Console yourselves,185631,185649,WORK_OF_ART,1
1414,to-morrow,185691,185700,DATE,1
1415,seven,185784,185789,CARDINAL,1
1416,seven,185842,185847,CARDINAL,1
1417,seven,185931,185936,CARDINAL,1
1418,"him,“Fire",185958,185967,PERSON,1
1419,twelve,186296,186302,CARDINAL,1
1420,The next day,186564,186576,DATE,1
1421,seven years,186832,186843,DATE,1
1422,102,186888,186891,CARDINAL,1
1423,him:“I,187012,187018,CARDINAL,1
1424,seven years,187446,187457,DATE,1
1425,103,187460,187463,CARDINAL,1
1426,every day,187481,187490,DATE,1
1427,every day,187524,187533,DATE,1
1428,two,187832,187835,CARDINAL,1
1429,Gachina,188131,188138,ORG,1
1430,104,188504,188507,ORG,1
1431,a very good night,188861,188878,TIME,1
1432,The next morning,188880,188896,TIME,1
1433,Dragon,188897,188903,PERSON,1
1434,Dragon,189762,189768,ORG,1
1435,that night,189787,189797,TIME,1
1436,eleven o'clock,189886,189900,TIME,1
1437,Kukuruku,190059,190067,LOC,1
1438,Last night,190366,190376,TIME,1
1439,the next night,190411,190425,TIME,1
1440,the preceding night,190711,190730,TIME,1
1441,Kukuruku,190821,190829,WORK_OF_ART,1
1442,Dragon,190970,190976,PERSON,1
1443,night,191231,191236,TIME,1
1444,two,191262,191265,CARDINAL,1
1445,one,191288,191291,CARDINAL,1
1446,One,191293,191296,CARDINAL,1
1447,105,191397,191400,CARDINAL,1
1448,Kukuruku,191667,191675,EVENT,1
1449,three,192181,192186,CARDINAL,1
1450,Next morning,192339,192351,TIME,1
1451,the Four Cantons,192596,192612,FAC,1
1452,106,192614,192617,CARDINAL,1
1453,The next morning,192669,192685,TIME,1
1454,107,193039,193042,CARDINAL,1
1455,the next day,193522,193534,DATE,1
1456,the next day,193784,193796,DATE,1
1457,the next day,193992,194004,DATE,1
1458,the third day,194069,194082,DATE,1
1459,Dragon,194352,194358,ORG,1
1460,Dragon,194380,194386,ORG,1
1461,the City of the Four Quarters,194425,194454,GPE,1
1462,Dragon,194456,194462,PERSON,1
1463,Dragon,194652,194658,ORG,1
1464,the City of the Four Quarters,194873,194902,GPE,1
1465,earth,194958,194963,LOC,1
1466,all quarters,195069,195081,DATE,1
1467,the City of the Four Quarters,195122,195151,GPE,1
1468,Dragon,195327,195333,ORG,1
1469,all quarters,195602,195614,DATE,1
1470,Dragon,195616,195622,PERSON,1
1471,one,195663,195666,CARDINAL,1
1472,one,195670,195673,CARDINAL,1
1473,one,195769,195772,CARDINAL,1
1474,the City of the Four Quarters,195878,195907,GPE,1
1475,eagle,196039,196044,ORG,1
1476,"Dragon replies,“Yes",196140,196159,PERSON,1
1477,108,196748,196751,CARDINAL,1
1478,the City of the Four Quarters,196851,196880,GPE,1
1479,Dragon,197151,197157,ORG,1
1480,one,197169,197172,CARDINAL,1
1481,Dragon,197386,197392,ORG,1
1482,Louise Lanusse,197871,197885,PERSON,1
1483,St. Jean Pied de Port,197887,197908,ORG,1
1484,EZKABI-FIDEL,197911,197923,ORG,1
1485,109,199010,199013,CARDINAL,1
1486,Fidel,199042,199047,PERSON,1
1487,Fidel,199133,199138,PERSON,1
1488,Fidel,199290,199295,PERSON,1
1489,Fidel,199633,199638,PERSON,1
1490,110,199827,199830,CARDINAL,1
1491,one day,200040,200047,DATE,1
1492,Fidel,200072,200077,PERSON,1
1493,six months,200161,200171,DATE,1
1494,years,200210,200215,DATE,1
1495,seven years,200260,200271,DATE,1
1496,Fidel,200401,200406,PERSON,1
1497,111,200785,200788,CARDINAL,1
1498,earth,200809,200814,LOC,1
1499,Earth,200855,200860,LOC,1
1500,Fidel,201005,201010,PERSON,1
1501,"her,“Yes",201019,201027,PERSON,1
1502,earth,201165,201170,LOC,1
1503,earth,201524,201529,LOC,1
1504,three,201941,201946,CARDINAL,1
1505,three,202021,202026,CARDINAL,1
1506,112,202105,202108,CARDINAL,1
1507,the first day,202236,202249,DATE,1
1508,Fidel,203628,203633,PERSON,1
1509,Fidel,203635,203640,PERSON,1
1510,first,203674,203679,ORDINAL,1
1511,Fidel,204089,204094,PERSON,1
1512,113,204181,204184,CARDINAL,1
1513,Fidel,204709,204714,PERSON,1
1514,One,204918,204921,CARDINAL,1
1515,Fidel,204926,204931,PERSON,1
1516,Fidel,205397,205402,PERSON,1
1517,Fidel,205515,205520,PERSON,1
1518,Fidel,206813,206818,PERSON,1
1519,the king 's house,207074,207091,FAC,1
1520,114,207588,207591,CARDINAL,1
1521,Fidel,207756,207761,PERSON,1
1522,115,208161,208164,CARDINAL,1
1523,two,208264,208267,CARDINAL,1
1524,two,208475,208478,CARDINAL,1
1525,one,208513,208516,CARDINAL,1
1526,116,208630,208633,CARDINAL,1
1527,Fidel,208635,208640,PERSON,1
1528,two,208717,208720,CARDINAL,1
1529,two,208913,208916,CARDINAL,1
1530,Fidel,209035,209040,PERSON,1
1531,two,209210,209213,CARDINAL,1
1532,Fidel,209795,209800,PERSON,1
1533,that day,210256,210264,DATE,1
1534,the feast day,210376,210389,DATE,1
1535,Fidel,210578,210583,PERSON,1
1536,Fidel,210650,210655,PERSON,1
1537,more than one,210756,210769,CARDINAL,1
1538,Fidel,210949,210954,PERSON,1
1539,Fidel,211198,211203,PERSON,1
1540,two,211396,211399,CARDINAL,1
1541,first,211561,211566,ORDINAL,1
1542,Fidel,211574,211579,PERSON,1
1543,117,211635,211638,CARDINAL,1
1544,Fidel,211678,211683,PERSON,1
1545,118,212088,212091,CARDINAL,1
1546,first,212093,212098,ORDINAL,1
1547,two,212421,212424,CARDINAL,1
1548,Fidel,212466,212471,PERSON,1
1549,Fidel,212492,212497,PERSON,1
1550,Ezkabi,212729,212735,GPE,1
1551,119,213231,213234,CARDINAL,1
1552,Tartaro,213545,213552,GPE,1
1553,earth,213631,213636,LOC,1
1554,Tartaro,213721,213728,GPE,1
1555,earth,213799,213804,LOC,1
1556,a few days,213813,213823,DATE,1
1557,Three,213852,213857,CARDINAL,1
1558,pigeon,213995,214001,PRODUCT,1
1559,120,214035,214038,CARDINAL,1
1560,two,214044,214047,CARDINAL,1
1561,The next day,214246,214258,DATE,1
1562,Tartaro,214336,214343,GPE,1
1563,three,214386,214391,CARDINAL,1
1564,two,214403,214406,CARDINAL,1
1565,third,214446,214451,ORDINAL,1
1566,the next day,214861,214873,DATE,1
1567,The next morning,215025,215041,TIME,1
1568,one,215206,215209,CARDINAL,1
1569,noon,215417,215421,TIME,1
1570,121,215498,215501,CARDINAL,1
1571,eleven o'clock,215605,215619,TIME,1
1572,122,215850,215853,CARDINAL,1
1573,Comb,215867,215871,ORG,1
1574,Comb,216105,216109,ORG,1
1575,harrow,216147,216153,PERSON,1
1576,Comb,216252,216256,ORG,1
1577,123,216457,216460,CARDINAL,1
1578,Twelve o'clock,216544,216558,TIME,1
1579,"him,“Take",216986,216995,GPE,1
1580,124,217048,217051,CARDINAL,1
1581,The next day,217390,217402,DATE,1
1582,the bank of the river,217780,217801,ORG,1
1583,eleven o'clock,217970,217984,TIME,1
1584,125,218674,218677,CARDINAL,1
1585,noon,218884,218888,TIME,1
1586,three,219201,219206,CARDINAL,1
1587,126,219223,219226,CARDINAL,1
1588,the evening,219333,219344,TIME,1
1589,first,219532,219537,ORDINAL,1
1590,The next day,219829,219841,DATE,1
1591,third,220120,220125,ORDINAL,1
1592,earth,220180,220185,LOC,1
1593,The next day,220216,220228,DATE,1
1594,The next day,220836,220848,DATE,1
1595,second,221154,221160,ORDINAL,1
1596,127,221351,221354,CARDINAL,1
1597,some days,221366,221375,DATE,1
1598,that evening,221521,221533,TIME,1
1599,ten o'clock,221537,221548,TIME,1
1600,128,221670,221673,CARDINAL,1
1601,midnight,221706,221714,TIME,1
1602,an hour,222063,222070,TIME,1
1603,her:“Yes,222756,222764,CARDINAL,1
1604,129,222890,222893,CARDINAL,1
1605,Comb,222898,222902,ORG,1
1606,Comb,223271,223275,ORG,1
1607,Comb,223659,223663,ORG,1
1608,130,223875,223878,CARDINAL,1
1609,Christians,224124,224134,NORP,1
1610,first,224188,224193,ORDINAL,1
1611,two,224638,224641,CARDINAL,1
1612,131,224651,224654,CARDINAL,1
1613,earth,224973,224978,LOC,1
1614,One day,225234,225241,DATE,1
1615,two,225278,225281,CARDINAL,1
1616,one,225630,225633,CARDINAL,1
1617,132,225701,225704,CARDINAL,1
1618,"him,“Yes",225729,225737,PERSON,1
1619,morrow,225908,225914,DATE,1
1620,"him,“Yes",225946,225954,PERSON,1
1621,the hour,226040,226048,TIME,1
1622,the night,226773,226782,TIME,1
1623,first,227294,227299,ORDINAL,1
1624,the hour,227874,227882,TIME,1
1625,all the night,228156,228169,TIME,1
1626,earth,229236,229241,LOC,1
1627,Laurentine Kopena,229547,229564,PERSON,1
1628,winter,229910,229916,DATE,1
1629,French,229978,229984,NORP,1
1630,Sun-god,230284,230291,PERSON,1
1631,Cyclops,230297,230304,PERSON,1
1632,winter,230419,230425,DATE,1
1633,summer,230719,230725,DATE,1
1634,winter,230975,230981,DATE,1
1635,Winter,231022,231028,DATE,1
1636,between winter and spring,231255,231280,DATE,1
1637,early spring,231601,231613,DATE,1
1638,Christians,231799,231809,NORP,1
1639,summer,232370,232376,DATE,1
1640,133,233104,233107,CARDINAL,1
1641,One day,233267,233274,DATE,1
1642,three,233311,233316,CARDINAL,1
1643,one,233363,233366,CARDINAL,1
1644,three,233375,233380,CARDINAL,1
1645,two,233528,233531,CARDINAL,1
1646,Laur-Cantons,233558,233570,PERSON,1
1647,Laur-Cantons,233977,233989,PERSON,1
1648,Laur-Cantons,234421,234433,PERSON,1
1649,Laur-Cantons,234653,234665,PERSON,1
1650,"100, 000 francs",234671,234686,MONEY,1
1651,all night,234968,234977,TIME,1
1652,two,235283,235286,CARDINAL,1
1653,Laur-Cantons,235565,235577,PERSON,1
1654,the marriage day,235941,235957,DATE,1
1655,the next day,235966,235978,DATE,1
1656,Laur-Cantons,236497,236509,PERSON,1
1657,the next day,236969,236981,DATE,1
1658,the last seven years,237694,237714,DATE,1
1659,one day,237859,237866,DATE,1
1660,one,237941,237944,CARDINAL,1
1661,first,238061,238066,ORDINAL,1
1662,second,238177,238183,ORDINAL,1
1663,third,238222,238227,ORDINAL,1
1664,Laur-Cantons,238573,238585,PERSON,1
1665,Laur-Cantons,238654,238666,PERSON,1
1666,two,238697,238700,CARDINAL,1
1667,first,239312,239317,ORDINAL,1
1668,between eight,239414,239427,CARDINAL,1
1669,seven barrels,239577,239590,QUANTITY,1
1670,one,239608,239611,CARDINAL,1
1671,Laur-Cantons,239810,239822,PERSON,1
1672,Louise Amyot,240086,240098,PERSON,1
1673,more than 70 years old,240100,240122,DATE,1
1674,second,240491,240497,ORDINAL,1
1675,"singing,“Wirittitti",241098,241117,ORG,1
1676,kirikiriki,241119,241129,PERSON,1
1677,One day,241896,241903,DATE,1
1678,One day,242171,242178,DATE,1
1679,Estefanella Hirigaray,242426,242447,PERSON,1
1680,two,242981,242984,CARDINAL,1
1681,The next day,243104,243116,DATE,1
1682,twelve o'clock,243228,243242,TIME,1
1683,two,243336,243339,CARDINAL,1
1684,Rome,243903,243907,GPE,1
1685,two,243923,243926,CARDINAL,1
1686,Rome,243967,243971,GPE,1
1687,the middle of the night,244663,244686,TIME,1
1688,three,244810,244815,CARDINAL,1
1689,one,244844,244847,CARDINAL,1
1690,night,244998,245003,TIME,1
1691,that night,245070,245080,TIME,1
1692,seven years,245189,245200,DATE,1
1693,them:“I,245312,245319,ORG,1
1694,Rome,245656,245660,GPE,1
1695,two,245799,245802,CARDINAL,1
1696,one-half,245817,245825,CARDINAL,1
1697,Rome,245875,245879,GPE,1
1698,Rome,246310,246314,GPE,1
1699,two,246468,246471,CARDINAL,1
1700,Rome,246517,246521,GPE,1
1701,Rome,246669,246673,GPE,1
1702,135,246676,246679,CARDINAL,1
1703,two,246930,246933,CARDINAL,1
1704,half,247008,247012,CARDINAL,1
1705,136,247358,247361,CARDINAL,1
1706,night,247783,247788,TIME,1
1707,rob,247792,247795,PERSON,1
1708,the middle of the night,247887,247910,TIME,1
1709,One day,248042,248049,DATE,1
1710,"him,“At such an hour",248068,248088,TIME,1
1711,rob,248166,248169,PERSON,1
1712,this very night,249629,249644,TIME,1
1713,137,249682,249685,CARDINAL,1
1714,three,249784,249789,CARDINAL,1
1715,Three,250475,250480,CARDINAL,1
1716,three,250520,250525,CARDINAL,1
1717,midnight,250548,250556,TIME,1
1718,three,250557,250562,CARDINAL,1
1719,midnight,250681,250689,TIME,1
1720,one,250709,250712,CARDINAL,1
1721,midnight,250755,250763,TIME,1
1722,Half,250778,250782,CARDINAL,1
1723,The next day,251063,251075,DATE,1
1724,yesterday,251629,251638,DATE,1
1725,The next day,252172,252184,DATE,1
1726,"him,“Yesterday",252846,252860,DATE,1
1727,This very night,252921,252936,TIME,1
1728,138,253044,253047,CARDINAL,1
1729,night,253130,253135,TIME,1
1730,Hurrah,253449,253455,WORK_OF_ART,1
1731,"him,“Stop",253904,253913,PERSON,1
1732,one,254072,254075,CARDINAL,1
1733,139,255412,255415,CARDINAL,1
1734,evening,255474,255481,TIME,1
1735,midnight,255668,255676,TIME,1
1736,dilin,255725,255730,PERSON,1
1737,don,255732,255735,PERSON,1
1738,dilin,255737,255742,PERSON,1
1739,don,255744,255747,GPE,1
1740,don,255749,255752,PERSON,1
1741,dilin,255754,255759,PERSON,1
1742,don,255761,255764,PERSON,1
1743,one,256314,256317,CARDINAL,1
1744,zimpi eta zampa,256363,256378,PERSON,1
1745,The next morning,256569,256585,TIME,1
1746,ten thousand francs,257270,257289,MONEY,1
1747,ten thousand francs,257309,257328,MONEY,1
1748,twenty thousand,257345,257360,CARDINAL,1
1749,forty thousand,257415,257429,CARDINAL,1
1750,thirty thousand,257450,257465,CARDINAL,1
1751,forty thousand,257499,257513,CARDINAL,1
1752,fifty thousand,257526,257540,CARDINAL,1
1753,fifty thousand francs,257664,257685,MONEY,1
1754,JUAN DEKOS,257907,257917,PERSON,1
1755,140,257920,257923,CARDINAL,1
1756,BLOCKHEAD,257929,257938,ORG,1
1757,TONTUA,257941,257947,ORG,1
1758,141,258287,258290,CARDINAL,1
1759,Juan Dekos,258426,258436,PERSON,1
1760,One day,258473,258480,DATE,1
1761,142,258737,258740,CARDINAL,1
1762,Juan Dekos,258754,258764,PERSON,1
1763,Christians,259381,259391,NORP,1
1764,eight,259450,259455,CARDINAL,1
1765,eight,259494,259499,CARDINAL,1
1766,seven,259584,259589,CARDINAL,1
1767,Marie Louise,259665,259677,PERSON,1
1768,Marie Louise,259752,259764,PERSON,1
1769,Juan Dekos,259828,259838,PERSON,1
1770,Juan Dekos,259969,259979,PERSON,1
1771,Marie Louise,259998,260010,PERSON,1
1772,Marie Louise,260091,260103,PERSON,1
1773,second,260128,260134,ORDINAL,1
1774,Juan Dekos,260195,260205,PERSON,1
1775,Marie Louise,260213,260225,PERSON,1
1776,One day,260256,260263,DATE,1
1777,Juan Dekos,260276,260286,PERSON,1
1778,Juan Dekos,260517,260527,PERSON,1
1779,Marie Louise,260615,260627,PERSON,1
1780,Juan Dekos,260679,260689,PERSON,1
1781,every day,260761,260770,DATE,1
1782,Marie Louise,260856,260868,PERSON,1
1783,Marie Louise,261155,261167,PERSON,1
1784,Juan Dekos,261201,261211,PERSON,1
1785,second,261320,261326,ORDINAL,1
1786,second,261374,261380,ORDINAL,1
1787,Juan Dekos,261570,261580,PERSON,1
1788,Marie Louise,261597,261609,PERSON,1
1789,the end of a year and a day,261645,261672,DATE,1
1790,Juan Dekos,261677,261687,PERSON,1
1791,A year and a day,261739,261755,DATE,1
1792,Juan Dekos,261789,261799,PERSON,1
1793,Juan Dekos,261835,261845,PERSON,1
1794,143,261959,261962,CARDINAL,1
1795,Marie Louise,261979,261991,PERSON,1
1796,the end of a year,262104,262121,DATE,1
1797,half,262140,262144,CARDINAL,1
1798,Marie Louise,262160,262172,PERSON,1
1799,Marie Louise 's,262257,262272,PERSON,1
1800,Marie Louise 's,262408,262423,PERSON,1
1801,that day,262613,262621,DATE,1
1802,Marie Louise,262727,262739,PERSON,1
1803,Juan Dekos,262765,262775,PERSON,1
1804,Marie Louise,262822,262834,PERSON,1
1805,Juan Dekos,263000,263010,PERSON,1
1806,Marie Louise,263012,263024,PERSON,1
1807,Papa,263069,263073,PERSON,1
1808,Marie Louise,263387,263399,PERSON,1
1809,Marie Louise,263437,263449,PERSON,1
1810,Juan Dekos,263496,263506,PERSON,1
1811,second,263987,263993,ORDINAL,1
1812,Juan Dekos,264257,264267,PERSON,1
1813,seven,264371,264376,CARDINAL,1
1814,Christians,264377,264387,NORP,1
1815,"daughter,“there",264418,264433,PRODUCT,1
1816,eighth,264441,264447,ORDINAL,1
1817,second,264554,264560,ORDINAL,1
1818,faggots,264602,264609,NORP,1
1819,Juan Dekos,264734,264744,PERSON,1
1820,Marie Louise,264749,264761,PERSON,1
1821,the end of a year,264813,264830,DATE,1
1822,the half,264855,264863,CARDINAL,1
1823,Juan Dekos,264871,264881,PERSON,1
1824,half,264953,264957,CARDINAL,1
1825,JUAN DE KALAIS,265125,265139,PERSON,1
1826,144,265142,265145,CARDINAL,1
1827,Juan de Kalais,265856,265870,PERSON,1
1828,Juan de Kalais,265955,265969,PERSON,1
1829,Juan de Kalais,266155,266169,PERSON,1
1830,oakum,266486,266491,PERSON,1
1831,Juan de Kalais,266647,266661,PERSON,1
1832,Juan de Kalais,266783,266797,PERSON,1
1833,English,266847,266854,NORP,1
1834,Juan de Kalais,266968,266982,PERSON,1
1835,some days,267275,267284,DATE,1
1836,Juan de Kalais,267350,267364,PERSON,1
1837,Portugal,267580,267588,GPE,1
1838,three,267601,267606,CARDINAL,1
1839,Marie Madeleine,267722,267737,PERSON,1
1840,Juan de Kalais,267743,267757,PERSON,1
1841,Portugal,267799,267807,GPE,1
1842,three,267823,267828,CARDINAL,1
1843,145,268002,268005,CARDINAL,1
1844,Marie Madeleine,268041,268056,PERSON,1
1845,146,268265,268268,CARDINAL,1
1846,Marie Madeleine,268294,268309,PERSON,1
1847,Juan de Kalais,268522,268536,PERSON,1
1848,one day,268537,268544,DATE,1
1849,Juan de Kalais,268554,268568,PERSON,1
1850,Juan de Kalais,268880,268894,PERSON,1
1851,Marie Madeleine,268937,268952,PERSON,1
1852,Juan de Kalais,269029,269043,PERSON,1
1853,seven years,269108,269119,DATE,1
1854,Juan de Kalais,269252,269266,PERSON,1
1855,seven years,269280,269291,DATE,1
1856,147,269373,269376,CARDINAL,1
1857,Juan de Kalais,269414,269428,PERSON,1
1858,the King of Portugal,269446,269466,GPE,1
1859,half,269541,269545,CARDINAL,1
1860,half,269581,269585,CARDINAL,1
1861,fox,269623,269626,PERSON,1
1862,Portugal,269693,269701,GPE,1
1863,Juan de Kalais,269725,269739,PERSON,1
1864,Juan de Kalais,269904,269918,PERSON,1
1865,Juan de Kalais,270438,270452,PERSON,1
1866,Juan de Kalais,270478,270492,PERSON,1
1867,one,270843,270846,CARDINAL,1
1868,Juan de Kalais,271091,271105,PERSON,1
1869,the end of a year,271154,271171,DATE,1
1870,two,271332,271335,CARDINAL,1
1871,fox,271448,271451,ORG,1
1872,half,271535,271539,CARDINAL,1
1873,half,271631,271635,CARDINAL,1
1874,fox,271646,271649,PERSON,1
1875,fox,271809,271812,PERSON,1
1876,pigeon,272040,272046,PRODUCT,1
1877,"Laurentine, Learnt",272049,272067,ORG,1
1878,DUPED,272093,272098,ORG,1
1879,148,272108,272111,CARDINAL,1
1880,Petarillo,272196,272205,ORG,1
1881,One,272232,272235,CARDINAL,1
1882,two,272250,272253,CARDINAL,1
1883,one day,272542,272549,DATE,1
1884,one,272743,272746,CARDINAL,1
1885,hare,272986,272990,PERSON,1
1886,second,273036,273042,ORDINAL,1
1887,less than five hundred francs,273132,273161,MONEY,1
1888,three hundred,273194,273207,CARDINAL,1
1889,four hundred,273250,273262,CARDINAL,1
1890,Petarillo,273787,273796,ORG,1
1891,three,274140,274145,CARDINAL,1
1892,Five hundred francs,274628,274647,MONEY,1
1893,Mass,275259,275263,PERSON,1
1894,Mass.,275310,275315,GPE,1
1895,"him,“The",275392,275400,NORP,1
1896,Mass,275666,275670,PERSON,1
1897,white head,276017,276027,PERSON,1
1898,Gagna,276191,276196,ORG,1
1899,Basques,276287,276294,NORP,1
1900,G. H.,276580,276585,PERSON,1
1901,French,276642,276648,NORP,1
1902,Campbell,276659,276667,ORG,1
1903,e. g.,276706,276711,PERSON,1
1904,I.,276718,276720,NORP,1
1905,95,276725,276727,CARDINAL,1
1906,Macdonald,276729,276738,PERSON,1
1907,Latin,276982,276987,NORP,1
1908,Basque,277033,277039,NORP,1
1909,Memento tua novissima,277051,277072,PERSON,1
1910,Et non peccabis,277074,277089,FAC,1
1911,aeternum,277093,277101,ORG,1
1912,two,277116,277119,CARDINAL,1
1913,Baigorry,277130,277138,GPE,1
1914,Ascarrat,277154,277162,GPE,1
1915,FRENCH,277246,277252,NORP,1
1916,French,277395,277401,NORP,1
1917,Perrault,277553,277561,PERSON,1
1918,Eastern,277895,277902,ORG,1
1919,half,278004,278008,CARDINAL,1
1920,French,278340,278346,NORP,1
1921,second,278398,278404,ORDINAL,1
1922,third,278408,278413,ORDINAL,1
1923,France,278652,278658,GPE,1
1924,149,278866,278869,CARDINAL,1
1925,One,278934,278937,CARDINAL,1
1926,Faithful,279041,279049,WORK_OF_ART,1
1927,150,279053,279056,CARDINAL,1
1928,seven years,279143,279154,DATE,1
1929,One,279217,279220,CARDINAL,1
1930,seven,279304,279309,CARDINAL,1
1931,treasury,279410,279418,ORG,1
1932,more than half,279434,279448,CARDINAL,1
1933,four,279821,279825,CARDINAL,1
1934,Flay,280322,280326,PERSON,1
1935,nightfall,280522,280531,TIME,1
1936,"her,“Yes",280621,280629,PERSON,1
1937,This evening,281088,281100,TIME,1
1938,151,281390,281393,CARDINAL,1
1939,evening,281402,281409,TIME,1
1940,Faithful,282083,282091,WORK_OF_ART,1
1941,two,282586,282589,CARDINAL,1
1942,The next day,282688,282700,DATE,1
1943,this evening,282834,282846,TIME,1
1944,Braf-le-mandoufle,283007,283024,GPE,1
1945,152,283028,283031,CARDINAL,1
1946,the evening,283038,283049,TIME,1
1947,a thousand,283435,283445,CARDINAL,1
1948,evening,283496,283503,TIME,1
1949,"him,“Braf-le-mandoufle",283686,283708,ORG,1
1950,yesterday,283863,283872,DATE,1
1951,evening,283873,283880,TIME,1
1952,two,284251,284254,CARDINAL,1
1953,this evening,284474,284486,TIME,1
1954,last night,284699,284709,TIME,1
1955,Yesterday,284953,284962,DATE,1
1956,153,285744,285747,CARDINAL,1
1957,Braf-le-mandoufle,286489,286506,GPE,1
1958,two,286762,286765,CARDINAL,1
1959,seven years,288484,288495,DATE,1
1960,One,288606,288609,CARDINAL,1
1961,a whole year,288791,288803,DATE,1
1962,"her,“Who",289145,289153,ORG,1
1963,two,289452,289455,CARDINAL,1
1964,seven years old,289503,289518,DATE,1
1965,the end of a week,289626,289643,DATE,1
1966,the end of a year,289835,289852,DATE,1
1967,four,289971,289975,CARDINAL,1
1968,One,290077,290080,CARDINAL,1
1969,one,290195,290198,CARDINAL,1
1970,three,290206,290211,CARDINAL,1
1971,three,290258,290263,CARDINAL,1
1972,King Lear,290281,290290,PERSON,1
1973,second,290397,290403,ORDINAL,1
1974,two,290548,290551,CARDINAL,1
1975,two,290990,290993,CARDINAL,1
1976,Two,291026,291029,CARDINAL,1
1977,Campbell,291047,291055,ORG,1
1978,The King who Wished to Marry his Daughter,291060,291101,WORK_OF_ART,1
1979,one,291433,291436,CARDINAL,1
1980,one,291602,291605,CARDINAL,1
1981,the wedding-day,291625,291640,DATE,1
1982,i. e.,291749,291754,PERSON,1
1983,fifth,291858,291863,ORDINAL,1
1984,one day,292546,292553,DATE,1
1985,such an hour of the night,292631,292656,TIME,1
1986,The next day,292889,292901,DATE,1
1987,the end of some days,293170,293190,DATE,1
1988,first,293378,293383,ORDINAL,1
1989,only one,293856,293864,CARDINAL,1
1990,Louise Lanusse,294133,294147,PERSON,1
1991,two,294160,294163,CARDINAL,1
1992,Blade,294199,294204,PERSON,1
1993,Contes Populaires,294209,294226,WORK_OF_ART,1
1994,Agenais,294241,294248,ORG,1
1995,Paris,294252,294257,GPE,1
1996,Baer,294259,294263,PERSON,1
1997,1874,294265,294269,DATE,1
1998,Nos,294273,294276,ORG,1
1999,I.,294278,294280,PERSON,1
2000,VIII,294285,294289,PERSON,1
2001,Reinhold Koehler,294368,294384,PERSON,1
2002,145,294393,294396,CARDINAL,1
2003,153,294401,294404,CARDINAL,1
2004,44,294430,294432,DATE,1
2005,47,294437,294439,CARDINAL,1
2006,Brueyre,294443,294450,GPE,1
2007,Contes Populaires de la Grande Bretagne,294455,294494,WORK_OF_ART,1
2008,Paris,294498,294503,GPE,1
2009,Hachette,294505,294513,ORG,1
2010,1875,294515,294519,DATE,1
2011,154,294547,294550,CARDINAL,1
2012,three,294628,294633,CARDINAL,1
2013,two,294699,294702,CARDINAL,1
