,name,start_pos,end_pos,tag,score
700,Brooker,110075,110082,PERSON,1
701,"bucolic,”he",110198,110209,PERSON,1
702,half,110315,110319,CARDINAL,1
703,baker,110444,110449,PERSON,1
704,last week,110519,110528,DATE,1
705,the old days,110678,110690,DATE,1
706,Monte Carlo,110694,110705,PERSON,1
707,Erle Brooker,110707,110719,PERSON,1
708,the Hotel de Paris,110770,110788,ORG,1
709,Casino,110964,110970,ORG,1
710,eight hundred a year,111065,111085,DATE,1
711,Liane,111652,111657,PERSON,1
712,"gaiety,”he",111752,111762,PERSON,1
713,Stratfield Mortimer,111842,111861,PERSON,1
714,Brooker,112067,112074,ORG,1
715,more than one,112100,112113,CARDINAL,1
716,Zertho,112314,112320,PERSON,1
717,"correct,”he",112375,112386,PERSON,1
718,Liane,112541,112546,PERSON,1
719,Riviera,112556,112563,LOC,1
720,December,112867,112875,DATE,1
721,Nice,112890,112894,GPE,1
722,Ostend,113189,113195,ORG,1
723,months,113208,113214,DATE,1
724,Liane,113356,113361,PERSON,1
725,Zertho,113399,113405,PERSON,1
726,"Stratfield Mortimer,”the",113650,113674,ORG,1
727,Zertho,114005,114011,PERSON,1
728,John Stratfield,114128,114143,PERSON,1
729,John,114232,114236,PERSON,1
730,the days,114623,114631,DATE,1
731,Hounslow Heath,114673,114687,PERSON,1
732,London,114716,114722,GPE,1
733,December,114804,114812,DATE,1
734,George Stratfield 's,114870,114890,PERSON,1
735,George Stratfield,114963,114980,PERSON,1
736,Erle Brooker,115085,115097,PERSON,1
737,Zertho,115184,115190,PERSON,1
738,Stratfield,115303,115313,PERSON,1
739,Liane,115317,115322,PERSON,1
740,Brooker,115398,115405,PERSON,1
741,Zertho,115551,115557,PERSON,1
742,Liane,115993,115998,PERSON,1
743,Brooker,116095,116102,PERSON,1
744,Stratfield,116359,116369,PERSON,1
745,Paris,116433,116438,GPE,1
746,month,116457,116462,DATE,1
747,two,116466,116469,CARDINAL,1
748,South,116499,116504,LOC,1
749,Brooker,116508,116515,ORG,1
750,Recognition,116811,116822,ORG,1
751,one,116826,116829,CARDINAL,1
752,Zertho,116912,116918,PERSON,1
753,half,116971,116975,CARDINAL,1
754,morrow,117022,117028,DATE,1
755,"now,”he",117078,117085,ORG,1
756,"play,”Brooker",117142,117155,ORG,1
757,first,117283,117288,ORDINAL,1
758,these months,117727,117739,DATE,1
759,"not,”Brooker",117752,117764,PERSON,1
760,a thousand,117806,117816,CARDINAL,1
761,five hundred pounds,118260,118279,QUANTITY,1
762,Brooker,118281,118288,PERSON,1
763,Liane,118493,118498,PERSON,1
764,Stratfield Mortimer,118532,118551,PERSON,1
765,Brooker,118688,118695,ORG,1
766,first,118779,118784,ORDINAL,1
767,Liane,119156,119161,PERSON,1
768,Zertho,119367,119373,PERSON,1
769,Liane,119496,119501,PERSON,1
770,Nice,119770,119774,GPE,1
771,Zertho,119879,119885,PERSON,1
772,"Listen, Brooker,”he",120074,120093,WORK_OF_ART,1
773,away?”he,120374,120382,LAW,1
774,"do,”was",120427,120434,ORG,1
775,Liane,120551,120556,PERSON,1
776,God!”he,120598,120605,PERSON,1
777,London,120767,120773,GPE,1
778,January,120778,120785,DATE,1
779,afternoon,120786,120795,TIME,1
780,third,120854,120859,ORDINAL,1
781,Clifford,120904,120912,GPE,1
782,one,120921,120924,CARDINAL,1
783,New Babylon,120944,120955,GPE,1
784,George Stratfield,121009,121026,PERSON,1
785,Liane,121112,121117,PERSON,1
786,nearly three months,121290,121309,DATE,1
787,weekly,121347,121353,DATE,1
788,Court,121473,121478,ORG,1
789,two,121488,121491,CARDINAL,1
790,London,121533,121539,GPE,1
791,Continent,121560,121569,LOC,1
792,Riviera,121781,121788,ORG,1
793,A dozen,122012,122019,CARDINAL,1
794,two,122230,122233,CARDINAL,1
795,close upon a century,122315,122335,DATE,1
796,London,122425,122431,GPE,1
797,two,122437,122440,CARDINAL,1
798,the brightest day,122517,122534,DATE,1
799,Matthew Hale,122661,122673,PERSON,1
800,seventeen,122682,122691,CARDINAL,1
801,the Great Fire,122709,122723,EVENT,1
802,1666,122727,122731,DATE,1
803,twenty years before,122924,122943,DATE,1
804,George,123088,123094,PERSON,1
805,"No,”he",123242,123248,PERSON,1
806,Harrison,123659,123667,PERSON,1
807,ten minutes,123924,123935,TIME,1
808,"Harrison,”Stratfield",123973,123993,PERSON,1
809,five,124024,124028,CARDINAL,1
810,"Yes,”answered the elder man",124081,124108,WORK_OF_ART,1
811,George flung,124173,124185,PERSON,1
812,"Well,”he",124369,124377,PERSON,1
813,"sighing,“about",124384,124398,PERSON,1
814,the old man 's,124424,124438,ORG,1
815,blue foolscap whereon,124641,124662,ORG,1
816,first,124697,124702,ORDINAL,1
817,Rutter,124824,124830,PERSON,1
818,Madame Lepage,124942,124955,PERSON,1
819,89 Rue Toullier,124969,124984,FAC,1
820,Paris,124986,124991,GPE,1
821,fourth,125113,125119,ORDINAL,1
822,a few months,125191,125203,DATE,1
823,Rutter,125687,125693,PERSON,1
824,Lepage,125827,125833,ORG,1
825,first,125848,125853,ORDINAL,1
826,Mariette Lepage,126026,126041,PERSON,1
827,half,126203,126207,CARDINAL,1
828,the Rue Toullier,126322,126338,FAC,1
829,Nelly Bridson,126403,126416,PERSON,1
830,past?”Harrison,126866,126880,PERSON,1
831,only one,127032,127040,CARDINAL,1
832,Rutter,127070,127076,PERSON,1
833,France,127186,127192,GPE,1
834,Liane,127782,127787,PERSON,1
835,Nelly,128078,128083,PERSON,1
836,vesta,128300,128305,ORG,1
837,George,128564,128570,PERSON,1
838,"suppose,”he",128628,128639,PERSON,1
839,Liane,128722,128727,PERSON,1
840,Nice,128932,128936,GPE,1
841,the day,129147,129154,DATE,1
842,Riviera,129508,129515,ORG,1
843,surprised?”Harrison,129776,129795,PERSON,1
844,"suppose,”he",129826,129837,PERSON,1
845,Bar,130043,130046,ORG,1
846,Harrison,130143,130151,PERSON,1
847,one,130195,130198,CARDINAL,1
848,a few months,130287,130299,DATE,1
849,"past,”he",130756,130764,DATE,1
850,Harrison,130834,130842,PERSON,1
851,blue foolscap,130909,130922,ORG,1
852,only one,131076,131084,CARDINAL,1
853,thousands,131093,131102,CARDINAL,1
854,the first few months,131228,131248,DATE,1
855,those long-past days,131488,131508,DATE,1
856,twenty,132094,132100,DATE,1
857,George,132328,132334,PERSON,1
858,one,132396,132399,CARDINAL,1
859,you?”he,132431,132438,ORG,1
860,Years ago,132616,132625,DATE,1
861,Liane Brooker,132702,132715,PERSON,1
862,one,132831,132834,CARDINAL,1
863,English,132887,132894,NORP,1
864,the first six months,132944,132964,DATE,1
865,evening,133077,133084,TIME,1
866,yesterday,133234,133243,DATE,1
867,The years,133305,133314,DATE,1
868,a year or two,133744,133757,DATE,1
869,a day,133802,133807,DATE,1
870,Durham,133874,133880,GPE,1
871,London,133901,133907,GPE,1
872,one night,133951,133960,TIME,1
873,three months,134156,134168,DATE,1
874,Cape,134508,134512,LOC,1
875,"George,”he",134895,134905,PERSON,1
876,Liane Brooker,134942,134955,PERSON,1
877,"know,”he",135142,135150,PERSON,1
878,"spoken,”he",135244,135254,LAW,1
879,ten years later,135312,135327,DATE,1
880,six years ago,135388,135401,DATE,1
881,"foolishly,”he",135735,135748,PERSON,1
882,half,135755,135759,CARDINAL,1
883,"future,”he",135907,135917,PERSON,1
884,Liane,136120,136125,PERSON,1
885,Nelly Bridson,136147,136160,PERSON,1
886,all these months,136393,136409,DATE,1
887,Mariette Lepage,136622,136637,PERSON,1
888,George the romance,136831,136849,PERSON,1
889,George Stratfield,137133,137150,PERSON,1
890,a few minutes later,137176,137195,TIME,1
891,one,137407,137410,CARDINAL,1
892,February,137539,137547,DATE,1
893,Carnival,137623,137631,PERSON,1
894,England,137639,137646,GPE,1
895,Mediterranean,137870,137883,LOC,1
896,European,137944,137952,NORP,1
897,Nice,137977,137981,GPE,1
898,Bay of Anges,138093,138105,LOC,1
899,Ferrat,138132,138138,GPE,1
900,Antibes,138143,138150,GPE,1
901,the Maritime Alps,138238,138255,LOC,1
902,Cimiez,138312,138318,GPE,1
903,Massena,138539,138546,GPE,1
904,Promenade des Anglais,138661,138682,FAC,1
905,February,138891,138899,DATE,1
906,the Jardin Public,138977,138994,ORG,1
907,Promenade,139053,139062,FAC,1
908,four,139143,139147,CARDINAL,1
909,those spring days,139538,139555,DATE,1
910,the Promenade des Anglais,139987,140012,FAC,1
911,February,140018,140026,DATE,1
912,morning,140027,140034,TIME,1
913,One,140297,140300,CARDINAL,1
914,European,140389,140397,NORP,1
915,French,140450,140456,NORP,1
916,Parisienne,140471,140481,NORP,1
917,Italian,140495,140502,NORP,1
918,German,140517,140523,NORP,1
919,English,140535,140542,LANGUAGE,1
920,Russian,140556,140563,LANGUAGE,1
921,Europe,140774,140780,LOC,1
922,summer,140820,140826,DATE,1
923,Liane,140876,140881,PERSON,1
924,Zertho,140910,140916,PERSON,1
925,one morning,140917,140928,TIME,1
926,Mr Harrison,140951,140962,PERSON,1
927,George,140975,140981,PERSON,1
928,London,140995,141001,GPE,1
929,Gowned,141012,141018,PERSON,1
930,pearl grey,141022,141032,GPE,1
931,Parisian,141079,141087,NORP,1
932,Berkshire,141531,141540,GPE,1
933,French,141574,141580,NORP,1
934,first,141672,141677,ORDINAL,1
935,Parisienne,141731,141741,PERSON,1
936,Stratfield Mortimer,141940,141959,PERSON,1
937,The day,142184,142191,DATE,1
938,Zertho,142429,142435,PERSON,1
939,Europe,142505,142511,LOC,1
940,November,142556,142564,DATE,1
941,December,142569,142577,DATE,1
942,Paris,142613,142618,GPE,1
943,the new year,142633,142645,DATE,1
944,Nice,142668,142672,GPE,1
945,their quarters,142684,142698,DATE,1
946,one,142730,142733,CARDINAL,1
947,Mediterranean,142850,142863,LOC,1
948,Magnan,142904,142910,ORG,1
949,Zertho,142932,142938,PERSON,1
950,Villa Chevrier,142961,142975,ORG,1
951,the Rue Croix de Magnan,143060,143083,FAC,1
952,Nice,143089,143093,GPE,1
953,Zertho,143213,143219,PERSON,1
954,Nice,143385,143389,GPE,1
955,Petit Nicois,143432,143444,ORG,1
956,daily,143466,143471,DATE,1
957,Swiss,143504,143509,NORP,1
958,Nice Times,143514,143524,ORG,1
959,the Avenue de la Gare,143822,143843,FAC,1
960,Liane,143863,143868,PERSON,1
961,Promenade,143891,143900,FAC,1
962,the Corniche Road,143928,143945,FAC,1
963,Casino,143969,143975,ORG,1
964,two years before,144093,144109,DATE,1
965,Rue de France,144175,144188,FAC,1
966,Liane,144196,144201,PERSON,1
967,the Rue Dalpozzo,144260,144276,FAC,1
968,Liane,144428,144433,PERSON,1
969,the next few days,144555,144572,DATE,1
970,one night,144637,144646,TIME,1
971,Monte Carlo,144695,144706,PERSON,1
972,the Boulevard Gambetta,144798,144820,FAC,1
973,Nice,144825,144829,GPE,1
974,only a few months,144870,144887,DATE,1
975,one,144988,144991,CARDINAL,1
976,Brooker,145095,145102,PERSON,1
977,Liane,145107,145112,PERSON,1
978,England,145198,145205,GPE,1
979,Liane,145208,145213,PERSON,1
980,nine months,145434,145445,DATE,1
981,those days,145467,145477,DATE,1
982,Monte Carlo,145747,145758,GPE,1
983,Mentone,145760,145767,GPE,1
984,Cannes,145772,145778,GPE,1
985,Zertho,145954,145960,PERSON,1
986,the Villa Chevrier,146102,146120,FAC,1
987,Each morning,146122,146134,TIME,1
988,half an hour 's,146221,146236,TIME,1
989,Promenade,146249,146258,FAC,1
990,Opera,146336,146341,ORG,1
991,Casino,146350,146356,ORG,1
992,English,146493,146500,LANGUAGE,1
993,Liane,146550,146555,PERSON,1
994,Zertho,146578,146584,PERSON,1
995,Zertho,146702,146708,PERSON,1
996,the old days,146718,146730,DATE,1
997,England,147000,147007,GPE,1
998,George,147695,147701,PERSON,1
999,Berkshire,147822,147831,GPE,1
1000,those days,147897,147907,DATE,1
1001,Zertho,147958,147964,PERSON,1
1002,Nelly,148077,148082,PERSON,1
1003,Frenchman,148383,148392,NORP,1
1004,the previous evening,148429,148449,TIME,1
1005,Zertho,148461,148467,PERSON,1
1006,the Villa Chevrier,148554,148572,ORG,1
1007,thoughtful?”her,148591,148606,PERSON,1
1008,French,148636,148642,LANGUAGE,1
1009,two years ago,148909,148922,DATE,1
1010,"luck,”he",149008,149016,PERSON,1
1011,Monte Carlo,149056,149067,PERSON,1
1012,Fortune,149095,149102,ORG,1
1013,Liane,149178,149183,PERSON,1
1014,half an hour,149337,149349,TIME,1
1015,"me,”he",149520,149526,DATE,1
1016,morrow,149612,149618,DATE,1
1017,Promenade,150052,150061,LOC,1
1018,Casino,150073,150079,LOC,1
1019,two,150272,150275,CARDINAL,1
1020,George,150524,150530,PERSON,1
1021,Zertho,150694,150700,PERSON,1
1022,the day,150844,150851,DATE,1
1023,Villa,150859,150864,LOC,1
1024,the Place Massena,150907,150924,GPE,1
1025,Nice,150970,150974,GPE,1
1026,King Carnival Long,150991,151009,WORK_OF_ART,1
1027,Southerners,151097,151108,NORP,1
1028,Nice,151161,151165,GPE,1
1029,Casino,151207,151213,ORG,1
1030,Avenue de la Gare,151260,151277,FAC,1
1031,The Place,151408,151417,ORG,1
1032,Massena,151418,151425,GPE,1
1033,Casino,151513,151519,LOC,1
1034,Liane,151635,151640,PERSON,1
1035,hundreds,151844,151852,CARDINAL,1
1036,6th,151985,151988,ORDINAL,1
1037,Chasseurs,151989,151998,PRODUCT,1
1038,Carnival,152102,152110,ORG,1
1039,first,152214,152219,ORDINAL,1
1040,six-months-old,152543,152557,DATE,1
1041,two,152572,152575,CARDINAL,1
1042,Carnival,152794,152802,PERSON,1
1043,turkey,152885,152891,GPE,1
1044,Dragging the Devil by the Tail,153327,153357,WORK_OF_ART,1
1045,"Hammers, Bakers",153487,153502,ORG,1
1046,alarum,153527,153533,LOC,1
1047,Cupid,153711,153716,ORG,1
1048,Love,153744,153748,WORK_OF_ART,1
1049,two hours,153994,154003,TIME,1
1050,Liane,154118,154123,PERSON,1
1051,Carnival,154292,154300,PERSON,1
1052,Southern,154328,154336,NORP,1
1053,Nicois,154387,154393,ORG,1
1054,twelve days,154645,154656,DATE,1
1055,Liane,155033,155038,PERSON,1
1056,"Immensely,”she",155384,155398,PERSON,1
1057,Nicois,155470,155476,ORG,1
1058,Italian,155558,155565,NORP,1
1059,French,155575,155581,NORP,1
1060,English,155614,155621,LANGUAGE,1
1061,"remember,”he",155649,155661,PERSON,1
1062,the evil days,155734,155747,DATE,1
1063,One,155749,155752,CARDINAL,1
1064,Brussels,156027,156035,GPE,1
1065,Luxembourg,156050,156060,GPE,1
1066,"me,”he",156623,156629,DATE,1
1067,"difficulty,”she",156702,156717,ORG,1
1068,Liane,157023,157028,PERSON,1
1069,you?”he,158099,158106,ORG,1
1070,one,158267,158270,CARDINAL,1
1071,Southerns,158368,158377,NORP,1
1072,one,158465,158468,CARDINAL,1
1073,years,158852,158857,DATE,1
1074,Antibes,158982,158989,GPE,1
1075,"me,”she",159472,159479,PERSON,1
1076,"will,”he",159712,159720,LAW,1
1077,Liane,159755,159760,PERSON,1
1078,"so,”she protested,“please",160090,160115,PERSON,1
1079,Liane,160158,160163,PERSON,1
1080,"that,”he",160624,160632,ORG,1
1081,"myself,”he",160773,160783,PERSON,1
1082,"else,”he",160911,160919,DATE,1
1083,Zertho,161041,161047,PERSON,1
1084,"Prince Zertho,”she",161497,161515,PERSON,1
1085,Promenade,162039,162048,LOC,1
1086,An hour later,162051,162064,TIME,1
1087,Liane,162071,162076,PERSON,1
1088,Zertho,162115,162121,PERSON,1
1089,the Villa Chevrier,162150,162168,FAC,1
1090,first,162280,162285,ORDINAL,1
1091,Liane,162320,162325,PERSON,1
1092,Zertho,162506,162512,PERSON,1
1093,Brooker,162767,162774,PERSON,1
1094,Liane,162983,162988,PERSON,1
1095,a few hundreds,163141,163155,CARDINAL,1
1096,Zertho,163193,163199,PERSON,1
1097,Love be hanged!”cried,163204,163225,WORK_OF_ART,1
1098,a week,163260,163266,DATE,1
1099,Brooker,163349,163356,PERSON,1
1100,a moment,163484,163492,TIME,1
1101,Recrossing,163687,163697,PERSON,1
1102,Brooker,163707,163714,PERSON,1
1103,Liane,164111,164116,PERSON,1
1104,two,164275,164278,CARDINAL,1
1105,one,164355,164358,CARDINAL,1
1106,Liane,164623,164628,PERSON,1
1107,"true,”he",164908,164916,PERSON,1
1108,One,165017,165020,CARDINAL,1
1109,Liane,165045,165050,PERSON,1
1110,Zertho,165052,165058,PERSON,1
1111,morning,165076,165083,TIME,1
1112,Zertho,165704,165710,PERSON,1
1113,English,165853,165860,LANGUAGE,1
1114,George,165903,165909,PERSON,1
1115,Zertho,166132,166138,PERSON,1
1116,George,166156,166162,PERSON,1
1117,Promenade,166239,166248,LOC,1
1118,the Rue de France,166286,166303,FAC,1
1119,the Villa Chevrier,166326,166344,FAC,1
1120,Antibes,166809,166816,GPE,1
1121,the Iles de Lerins,166818,166836,ORG,1
1122,Nice,166888,166892,GPE,1
1123,Paillon,166958,166965,PERSON,1
1124,Cimiez,166997,167003,GPE,1
1125,St Pons,167008,167015,PERSON,1
1126,St Andre,167040,167048,GPE,1
1127,Mont Chauve,167063,167074,PERSON,1
1128,Aspremont,167084,167093,ORG,1
1129,Alps,167117,167121,LOC,1
1130,"Yes,”he",167539,167546,ORG,1
1131,Liane,167644,167649,PERSON,1
1132,all these years,167853,167868,DATE,1
1133,"impossible,”he",168067,168081,PERSON,1
1134,Zertho,168255,168261,PERSON,1
1135,Liane,168294,168299,PERSON,1
1136,Liane,168560,168565,PERSON,1
1137,twenty-four hours,168830,168847,TIME,1
1138,Europe,168862,168868,LOC,1
1139,one,168964,168967,CARDINAL,1
1140,Liane,168989,168994,PERSON,1
1141,Liane,169439,169444,PERSON,1
1142,"No,”he",169693,169699,PERSON,1
1143,one,169753,169756,CARDINAL,1
1144,one,169763,169766,CARDINAL,1
1145,Zertho,169816,169822,PERSON,1
1146,All these long weeks,169853,169873,DATE,1
1147,Nay,170008,170011,PERSON,1
1148,Liane,170170,170175,PERSON,1
1149,one,170253,170256,CARDINAL,1
1150,Erle Brooker,170736,170748,PERSON,1
1151,Liane,170851,170856,PERSON,1
1152,Zertho,170902,170908,PERSON,1
1153,Stratfield Mortimer,170950,170969,PERSON,1
1154,one,171028,171031,CARDINAL,1
1155,Liane,171053,171058,PERSON,1
1156,hour by hour,171151,171163,TIME,1
1157,Zertho,171205,171211,PERSON,1
1158,these past weeks,171821,171837,DATE,1
1159,one,171981,171984,CARDINAL,1
1160,Liane,172320,172325,PERSON,1
1161,two,172330,172333,CARDINAL,1
1162,English,172341,172348,NORP,1
1163,Liane,172507,172512,PERSON,1
1164,this hour,172580,172589,TIME,1
1165,the morning,172678,172689,TIME,1
1166,magnificent!”cried,172734,172752,ORG,1
1167,Liane,172802,172807,PERSON,1
1168,nearly two hundred years ago,173145,173173,DATE,1
1169,Brunswick,173189,173198,GPE,1
1170,one,173212,173215,CARDINAL,1
1171,the Rue des Ponchettes,173307,173329,FAC,1
1172,three,173430,173435,CARDINAL,1
1173,the Rauba Capeu,173520,173535,GPE,1
1174,the Boulevard du Midi,173646,173667,FAC,1
1175,the Jardin Public,173685,173702,FAC,1
1176,Strauss,173731,173738,PERSON,1
1177,Fesche Geister,173742,173756,PERSON,1
1178,the Promenade des Anglais,173779,173804,FAC,1
1179,Zertho,173811,173817,PERSON,1
1180,one,173970,173973,CARDINAL,1
1181,Liane,173977,173982,PERSON,1
1182,Liane,174077,174082,PERSON,1
1183,London,174247,174253,GPE,1
1184,first,174270,174275,ORDINAL,1
1185,Riviera,174290,174297,ORG,1
1186,first,174379,174384,ORDINAL,1
1187,Liane,174417,174422,PERSON,1
1188,"Yes,”she",174426,174434,PERSON,1
1189,Liane,174588,174593,PERSON,1
1190,Luxembourg,174832,174842,GPE,1
1191,Adolphe,174885,174892,PERSON,1
1192,"Princess d'Auzac,”the",174929,174950,ORG,1
1193,One,175064,175067,CARDINAL,1
1194,Liane,175160,175165,PERSON,1
1195,all four,175321,175329,CARDINAL,1
1196,evening,175380,175387,TIME,1
1197,the Villa Chevrier,175418,175436,FAC,1
1198,Pension,175465,175472,ORG,1
1199,Liane,175495,175500,PERSON,1
1200,English,175704,175711,LANGUAGE,1
1201,half-an-hour,175850,175862,TIME,1
1202,French,176121,176127,NORP,1
1203,these past few weeks,176345,176365,DATE,1
1204,"pain,”he",176482,176490,PERSON,1
1205,Nice,176584,176588,GPE,1
1206,Zertho,176616,176622,PERSON,1
1207,"Riviera,”and",176791,176803,PERSON,1
1208,evil days,176869,176878,DATE,1
1209,Zertho,176901,176907,PERSON,1
1210,the previous night,177069,177087,TIME,1
1211,Nelly,177165,177170,PERSON,1
1212,Stratfield Mortimer,177648,177667,PERSON,1
1213,"Yes,”she said,“I well remember",177789,177819,WORK_OF_ART,1
1214,Marriage!”she,177917,177930,PERSON,1
1215,years,177967,177972,DATE,1
1216,"girl,”he",178054,178062,PERSON,1
1217,two,178355,178358,CARDINAL,1
1218,gipsy,178366,178371,NORP,1
1219,"alliance,”he",178542,178554,PRODUCT,1
1220,"Zertho,”she",178868,178879,PERSON,1
1221,these past few weeks,178982,179002,DATE,1
1222,Liane,179004,179009,PERSON,1
1223,the days bygone,179422,179437,DATE,1
1224,Liane,180137,180142,PERSON,1
1225,"marry,”he",180153,180162,PERSON,1
1226,"dearest,”he",180347,180358,ORG,1
1227,Zertho,180549,180555,PERSON,1
1228,a few months,180731,180743,DATE,1
1229,"not,”he",180824,180831,ORG,1
1230,Liane,180996,181001,PERSON,1
1231,Zertho,181044,181050,PERSON,1
1232,"me,”he",181144,181150,DATE,1
1233,“He,181196,181199,PERSON,1
1234,"Yes,”she",181427,181435,PERSON,1
1235,such as thousands,181921,181938,CARDINAL,1
1236,envy?”he,181954,181962,WORK_OF_ART,1
1237,Zertho,182029,182035,PERSON,1
1238,"him,”she",182134,182142,PERSON,1
1239,"refused,”she replied",182277,182297,PERSON,1
1240,Liane,182396,182401,PERSON,1
1241,one,182443,182446,CARDINAL,1
1242,"George,”she",182959,182970,PERSON,1
1243,"sake,”he",183066,183074,PERSON,1
1244,"responsibility,”she",183841,183860,PERSON,1
1245,Zertho,183958,183964,PERSON,1
1246,"dad,”Liane",184413,184423,ORG,1
1247,the days,184503,184511,DATE,1
1248,Zertho,184591,184597,PERSON,1
1249,Nelly,184688,184693,PERSON,1
1250,the days,184802,184810,DATE,1
1251,Liane,185378,185383,PERSON,1
1252,Zertho,185431,185437,PERSON,1
1253,s. Erle Brooker,185439,185454,PERSON,1
1254,hundredth,185550,185559,ORDINAL,1
1255,Zertho,185693,185699,PERSON,1
1256,first,186106,186111,ORDINAL,1
1257,Zertho,186266,186272,PERSON,1
1258,Stratfield,186434,186444,PERSON,1
1259,Liane,186638,186643,PERSON,1
1260,Battle of Flowers,186698,186715,ORG,1
1261,the Promenade des Anglais,186770,186795,FAC,1
1262,Liane,186801,186806,PERSON,1
1263,Zertho,186941,186947,PERSON,1
1264,Marechal Niel roses,186970,186989,PERSON,1
1265,Liane,187519,187524,PERSON,1
1266,Brooker,187791,187798,ORG,1
1267,one,187832,187835,CARDINAL,1
1268,Zertho,187839,187845,PERSON,1
1269,that night,187906,187916,TIME,1
1270,Veglione,187962,187970,NORP,1
1271,Opera,187978,187983,ORG,1
1272,Zertho,188027,188033,PERSON,1
1273,Liane,188099,188104,PERSON,1
1274,Zertho,188169,188175,PERSON,1
1275,Paris,188222,188227,GPE,1
1276,first,188456,188461,ORDINAL,1
1277,Liane,188598,188603,PERSON,1
1278,the few days,188680,188692,DATE,1
1279,the evening,188717,188728,TIME,1
1280,Zertho,188768,188774,PERSON,1
1281,one,188942,188945,CARDINAL,1
1282,Carnival,189014,189022,ORG,1
1283,Zertho,189043,189049,PERSON,1
1284,hours,189553,189558,TIME,1
1285,Carnival Zertho,189796,189811,PERSON,1
1286,that night,190009,190019,TIME,1
1287,Zertho,190040,190046,PERSON,1
1288,Nice,190387,190391,GPE,1
1289,The bright cloudless days,190542,190567,DATE,1
1290,The King of Folly 's,190595,190615,PERSON,1
1291,the Corso Carnavalesque,190759,190782,PRODUCT,1
1292,Battle of Confetti,190787,190805,WORK_OF_ART,1
1293,Sunday,190826,190832,DATE,1
1294,ten days,190834,190842,DATE,1
1295,the Place Massena,190915,190932,GPE,1
1296,Moorish,190940,190947,NORP,1
1297,Zertho,191238,191244,PERSON,1
1298,Liane,191249,191254,PERSON,1
1299,Zertho,191331,191337,PERSON,1
1300,Liane,191419,191424,PERSON,1
1301,victoria,191777,191785,PERSON,1
1302,the Jardin Public,191810,191827,ORG,1
1303,Carnival,191846,191854,ORG,1
1304,Chateau,191993,192000,FAC,1
1305,a few minutes,192005,192018,TIME,1
1306,thousands,192090,192099,CARDINAL,1
1307,Liane,192231,192236,PERSON,1
1308,quarter,192462,192469,DATE,1
1309,Folly,192499,192504,PERSON,1
1310,two o'clock,192526,192537,TIME,1
1311,five,192544,192548,CARDINAL,1
1312,half,192960,192964,CARDINAL,1
1313,third,193310,193315,ORDINAL,1
1314,Russian,193372,193379,NORP,1
1315,The garcons de cafe,193550,193569,ORG,1
1316,Bonbon; Bonbon,193940,193954,WORK_OF_ART,1
1317,Zertho,193960,193966,PERSON,1
1318,Liane,193971,193976,PERSON,1
1319,three,194038,194043,CARDINAL,1
1320,Liane,194114,194119,PERSON,1
1321,Massena,194313,194320,GPE,1
1322,the Place de la Prefecture,194393,194419,FAC,1
1323,mars the Carnival,194623,194640,PRODUCT,1
1324,Liane,194765,194770,PERSON,1
1325,Zertho,194961,194967,PERSON,1
1326,one degree less,195174,195189,QUANTITY,1
1327,From minute to minute,195246,195267,TIME,1
1328,every quarter,195519,195532,DATE,1
1329,Four,195534,195538,CARDINAL,1
1330,victoria,195554,195562,GPE,1
1331,Liane,195629,195634,PERSON,1
1332,Zertho,195639,195645,PERSON,1
1333,lustrine,195837,195845,PERSON,1
1334,Liane,195853,195858,PERSON,1
1335,a few yards,196039,196050,QUANTITY,1
1336,a couple of francs,196105,196123,MONEY,1
1337,four,196135,196139,CARDINAL,1
1338,several pounds,196173,196187,QUANTITY,1
1339,one,196216,196219,CARDINAL,1
1340,Liane,196237,196242,PERSON,1
1341,one,196336,196339,CARDINAL,1
1342,Liane,196568,196573,PERSON,1
1343,Nicois,196619,196625,PERSON,1
1344,Italian,196635,196642,NORP,1
1345,Zertho,196830,196836,PERSON,1
1346,Liane,196859,196864,PERSON,1
1347,L'Amoureuse,196916,196927,WORK_OF_ART,1
1348,Voila l'amoureuse,196986,197003,ORG,1
1349,la demarch ’,197007,197019,PRODUCT,1
1350,voluptueuse,197020,197031,ORG,1
1351,Qui se pavan ’ soir et matin,197033,197061,PERSON,1
1352,Voila l'amoureuse,197095,197112,ORG,1
1353,Elle est joli ’,197142,197157,PERSON,1
1354,sacre matin,197158,197169,PERSON,1
1355,Joli,197171,197175,PERSON,1
1356,comme un petit,197178,197192,ORG,1
1357,Massena,197254,197261,GPE,1
1358,the Chasseurs Alpins,197484,197504,WORK_OF_ART,1
1359,Carnival,197735,197743,NORP,1
1360,Carnival,197931,197939,ORG,1
1361,the day,198281,198288,DATE,1
1362,Nice,198340,198344,ORG,1
1363,"Fire away, your bullets",198696,198719,WORK_OF_ART,1
1364,the Avenue de la Gare,199017,199038,FAC,1
1365,Zertho,199092,199098,PERSON,1
1366,Liane,199103,199108,PERSON,1
1367,thousands,199414,199423,CARDINAL,1
1368,sun,199503,199506,ORG,1
1369,Carnival,199764,199772,ORG,1
1370,Confetti Day Carnival,199870,199891,EVENT,1
1371,Confetti Day,200172,200184,DATE,1
1372,so many hundreds,200281,200297,CARDINAL,1
1373,victor,200560,200566,PERSON,1
1374,Time,200661,200665,ORG,1
1375,Liane,200710,200715,PERSON,1
