,name,start_pos,end_pos,tag,score
683,this four feet and a half,69630,69655,QUANTITY,1
684,"October, 1877",69670,69683,DATE,1
685,James Parton,69722,69734,PERSON,1
686,Newburyport,69738,69749,GPE,1
687,Mass.,69751,69756,GPE,1
688,"Oct 27, 1877",69758,69770,DATE,1
689,Grant Thorburn,69795,69809,PERSON,1
690,the age of 92,69857,69870,DATE,1
691,The Rome Journal,69958,69974,ORG,1
692,James Parton,70053,70065,PERSON,1
693,Grant Thorburn,70080,70094,PERSON,1
694,Thorburn,70133,70141,PERSON,1
695,J. D. Wickham,70226,70239,PERSON,1
696,D. D.,70241,70246,PERSON,1
697,Paine,70313,70318,PERSON,1
698,last days,70330,70339,DATE,1
699,New Rochelle,70355,70367,GPE,1
700,last days,70441,70450,DATE,1
701,New Rochelle,70454,70466,GPE,1
702,last days,70526,70535,DATE,1
703,Paine,70590,70595,PERSON,1
704,last days,70607,70616,DATE,1
705,the City of New York,70620,70640,GPE,1
706,Columbia Street,70658,70673,FAC,1
707,J. D. Wickham,70697,70710,PERSON,1
708,D. D.,70712,70717,NORP,1
709,Charles Hawley,70783,70797,PERSON,1
710,J. D. Wickham,70855,70868,PERSON,1
711,D. D.,70870,70875,NORP,1
712,New Rochelle,70914,70926,GPE,1
713,Paine,71109,71114,PERSON,1
714,New Rochelle,71242,71254,GPE,1
715,Paine,71260,71265,PERSON,1
716,Purdy,71281,71286,PERSON,1
717,Dean,71292,71296,PERSON,1
718,Pelton,71309,71315,PERSON,1
719,Staple,71330,71336,PERSON,1
720,Charles Hawley,71489,71503,PERSON,1
721,D.,71508,71510,NORP,1
722,W. H. Ladd,71636,71646,PERSON,1
723,Stephen Grellett,71679,71695,PERSON,1
724,Paige,71778,71783,PERSON,1
725,Mary Roscoe,71845,71856,PERSON,1
726,Paine,71862,71867,PERSON,1
727,Mary Hinsdale,72004,72017,PERSON,1
728,Paine,72047,72052,PERSON,1
729,Thomas Paine,72186,72198,PERSON,1
730,Paine,72325,72330,PERSON,1
731,James Cheetham,72334,72348,PERSON,1
732,libeler,72364,72371,PERSON,1
733,Cheetham,72397,72405,PERSON,1
734,Paine,72538,72543,PERSON,1
735,"Oct. 27, 1807",72617,72630,DATE,1
736,Cheethan,72637,72645,PERSON,1
737,"Tuesday, Oct. 27",72725,72741,DATE,1
738,Thomas Paine,72791,72803,PERSON,1
739,Paine says:“If,72856,72870,PERSON,1
740,Cheetham,73052,73060,PERSON,1
741,Paine,73083,73088,PERSON,1
742,Paine,73207,73212,PERSON,1
743,Christian,73258,73267,NORP,1
744,Paine,73334,73339,PERSON,1
745,William Carver,73366,73380,PERSON,1
746,Jarvis,73409,73415,PERSON,1
747,Purdy,73456,73461,PERSON,1
748,Paine,73483,73488,ORG,1
749,Buyer,73500,73505,PERSON,1
750,Thomas Nixon,73537,73549,PERSON,1
751,Daniel Pelton,73560,73573,PERSON,1
752,Amasa Woodsworth,73606,73622,PERSON,1
753,John Fellows,73658,73670,PERSON,1
754,James Wilburn,73706,73719,PERSON,1
755,B. F. Haskins,73746,73759,PERSON,1
756,Walter Morton,73854,73867,PERSON,1
757,the Phoenix Insurance Company,73882,73911,ORG,1
758,Clio Rickman,73916,73928,PERSON,1
759,many years,73952,73962,DATE,1
760,Willet,73967,73973,ORG,1
761,Elias Hicks,73978,73989,PERSON,1
762,Quakers,73991,73998,NORP,1
763,Hertell,74043,74050,PERSON,1
764,H. Margary,74052,74062,PERSON,1
765,Elihu Palmer,74064,74076,PERSON,1
766,Paige,74135,74140,PERSON,1
767,those days,74165,74175,DATE,1
768,Paine,74218,74223,PERSON,1
769,Lovett,74282,74288,PERSON,1
770,the City Hotel,74299,74313,ORG,1
771,Paine,74321,74326,PERSON,1
772,Caleb Bingham,74349,74362,PERSON,1
773,Paine,74377,74382,PERSON,1
774,Christians,74446,74456,NORP,1
775,Grant Thorburn,74478,74492,PERSON,1
776,J. D. Wickham,74516,74529,PERSON,1
777,Paine,74573,74578,PERSON,1
778,Charles Hawley,74620,74634,PERSON,1
779,Lossing,74656,74663,PERSON,1
780,James Cheetham,74842,74856,PERSON,1
781,libeler,74872,74879,PERSON,1
782,half,75034,75038,CARDINAL,1
783,one,75211,75214,CARDINAL,1
784,Paine,75375,75380,PERSON,1
785,Common Sense,75416,75428,WORK_OF_ART,1
786,three millions,75455,75469,CARDINAL,1
787,Crisis,75569,75575,WORK_OF_ART,1
788,Rocky Hill,75647,75657,ORG,1
789,"September 10, 1783",75659,75677,DATE,1
790,Bordentown,75745,75755,GPE,1
791,Congress,75987,75995,ORG,1
792,George Washington,76293,76310,PERSON,1
793,Paine,76331,76336,PERSON,1
794,America,76455,76462,GPE,1
795,Dawson,76487,76493,PERSON,1
796,Maryland,76611,76619,GPE,1
797,Thomas Jefferson,77088,77104,PERSON,1
798,Common Sense,77195,77207,WORK_OF_ART,1
799,John Adams”,77279,77290,PERSON,1
800,Falmouth,77348,77356,GPE,1
801,Norfolk,77361,77368,GPE,1
802,Common Sense,77452,77464,WORK_OF_ART,1
803,George Washington,77545,77562,PERSON,1
804,Thomas Paine,78329,78341,PERSON,1
805,Americans,78347,78356,NORP,1
806,James Monroe,78397,78409,PERSON,1
807,Paine,78436,78441,PERSON,1
808,Thomas Jefferson,78572,78588,PERSON,1
809,the Legislature of Pennsylvania,78655,78686,ORG,1
810,Thomas Paine,78697,78709,PERSON,1
811,the State of New York,78734,78755,ORG,1
812,Thomas Paine,78806,78818,PERSON,1
813,several hundred acres,78832,78853,QUANTITY,1
814,the Congress of the United States,78859,78892,ORG,1
815,French,79000,79006,NORP,1
816,Christian,79864,79873,NORP,1
817,Bible,79992,79997,WORK_OF_ART,1
818,third,80598,80603,ORDINAL,1
819,One,80744,80747,CARDINAL,1
820,One,80827,80830,CARDINAL,1
821,a hundred,80870,80879,CARDINAL,1
822,some years,81348,81358,DATE,1
823,first,81460,81465,ORDINAL,1
824,Bastille,81621,81629,GPE,1
825,Calvinism,81669,81678,WORK_OF_ART,1
826,thirty years ago,81965,81981,DATE,1
827,two or three days,82097,82114,DATE,1
828,Bishop Doane,82155,82167,PERSON,1
829,Episcopal,82172,82181,ORG,1
830,Jesus Christ,82233,82245,PERSON,1
831,Bishop Doane,82254,82266,PERSON,1
832,Bishop Doane,83058,83070,PERSON,1
833,I.,83197,83199,PERSON,1
834,a few years,83394,83405,DATE,1
835,voyager,83572,83579,PRODUCT,1
836,America,83756,83763,GPE,1
837,Thomas Paine,84000,84012,PERSON,1
838,Thomas Paine,84063,84075,PERSON,1
839,congress,84085,84093,ORG,1
840,"the 21st day of January, 1808",84097,84126,DATE,1
841,two,84159,84162,CARDINAL,1
842,one,84184,84187,CARDINAL,1
843,the United States,84218,84235,GPE,1
844,the United States,84319,84336,GPE,1
845,congress,84377,84385,ORG,1
846,the latter end of the year 1780,84458,84489,DATE,1
847,more than a cent,84569,84585,MONEY,1
848,the United States,84646,84663,GPE,1
849,France,84690,84696,GPE,1
850,France,84725,84731,GPE,1
851,De Vergennes,84810,84822,PERSON,1
852,France,84900,84906,GPE,1
853,the United States,84956,84973,GPE,1
854,million pounds sterling,84981,85004,MONEY,1
855,Morbois,85086,85093,PERSON,1
856,French,85112,85118,NORP,1
857,Ralph Izard,85263,85274,PERSON,1
858,congress,85286,85294,ORG,1
859,South Carolina,85300,85314,GPE,1
860,congress,85402,85410,ORG,1
861,congress,85427,85435,ORG,1
862,John A. Laurens,85451,85466,PERSON,1
863,France,85476,85482,GPE,1
864,Laurens,85553,85560,PERSON,1
865,congress,85607,85615,ORG,1
866,Col,85630,85633,PERSON,1
867,Hamilton,85635,85643,PERSON,1
868,Laurens,85679,85686,PERSON,1
869,Boston,86040,86046,GPE,1
870,Alliance,86054,86062,ORG,1
871,"February, 1781",86071,86085,DATE,1
872,France,86102,86108,GPE,1
873,the beginning of March,86112,86134,DATE,1
874,France,86158,86164,GPE,1
875,six millions of livres,86169,86191,QUANTITY,1
876,ten millions,86212,86224,CARDINAL,1
877,Holland,86248,86255,GPE,1
878,France,86275,86281,GPE,1
879,French,86311,86317,NORP,1
880,Resolue,86326,86333,GPE,1
881,the 1st of June,86334,86349,DATE,1
882,Boston,86366,86372,GPE,1
883,the 25th of August,86376,86394,DATE,1
884,two millions and a half,86413,86436,CARDINAL,1
885,sixteen,86554,86561,CARDINAL,1
886,the National bank at Philadelphia,86574,86607,ORG,1
887,Yorktown,86643,86651,GPE,1
888,French,86686,86692,NORP,1
889,Rochambeau,86704,86714,ORG,1
890,British,86720,86727,NORP,1
891,Cornwallis,86739,86749,PERSON,1
892,a single cent,86768,86781,MONEY,1
893,congress,86895,86903,ORG,1
894,Common Sense,86963,86975,WORK_OF_ART,1
895,the beginning of January 1776,86989,87018,DATE,1
896,America,87035,87042,GPE,1
897,America,87397,87404,GPE,1
898,English,87502,87509,NORP,1
899,English,87861,87868,LANGUAGE,1
900,5 percent,87919,87928,PERCENT,1
901,congress,87949,87957,ORG,1
902,Holland,88008,88015,GPE,1
903,Livingston,88039,88049,PERSON,1
904,Robert Morris,88090,88103,PERSON,1
905,Clinton,88500,88507,PERSON,1
906,New York,88512,88520,GPE,1
907,congress,88718,88726,ORG,1
908,The State of New York,88818,88839,ORG,1
909,America,88890,88897,GPE,1
910,the State of Pennsylvania,88938,88963,GPE,1
911,New York,89035,89043,GPE,1
912,Pennsylvania,89061,89073,GPE,1
913,the United States,89302,89319,GPE,1
914,more than thirty years,89717,89739,DATE,1
915,Thomas Paine,89835,89847,PERSON,1
916,Pennsylvania,89864,89876,GPE,1
917,Thomas Martin,89955,89968,PERSON,1
918,Martin,89986,89992,PERSON,1
919,Presbyterian,90041,90053,NORP,1
920,Crawford,90098,90106,GPE,1
921,one night,90158,90167,TIME,1
922,Thomas Paine,90194,90206,PERSON,1
923,Thomas Paine?”“No,90412,90429,PERSON,1
924,Valley Forge,90469,90481,ORG,1
925,Thomas Paine,90553,90565,PERSON,1
926,Thomas Paine,90611,90623,PERSON,1
927,Preacher,90768,90776,PERSON,1
928,Thomas Paine,90783,90795,PERSON,1
929,Thomas Paine,90983,90995,PERSON,1
930,three millions,91082,91096,CARDINAL,1
931,Thomas Paine,91111,91123,PERSON,1
932,tonight,91136,91143,TIME,1
933,America,91246,91253,GPE,1
934,one,91598,91601,CARDINAL,1
935,earth,91837,91842,LOC,1
936,the last seventy years,91977,91999,DATE,1
937,Thomas Paine,92005,92017,PERSON,1
938,Thomas Paine,92386,92398,PERSON,1
939,Thomas Paine,92482,92494,PERSON,1
940,Thomas Paine,93014,93026,PERSON,1
941,American,93065,93073,NORP,1
942,first,93129,93134,ORDINAL,1
943,first,93198,93203,ORDINAL,1
944,United States of America,93230,93254,GPE,1
945,first,93296,93301,ORDINAL,1
946,hundreds and thousands,93353,93375,CARDINAL,1
947,the United States,93398,93415,GPE,1
948,Jesus Christ,93497,93509,PERSON,1
949,said:“It,93622,93630,PERSON,1
950,his day,93786,93793,DATE,1
951,Thomas Paine,94102,94114,PERSON,1
952,first,94123,94128,ORDINAL,1
953,America,94151,94158,GPE,1
954,first,94207,94212,ORDINAL,1
955,French,94282,94288,NORP,1
956,first,94333,94338,ORDINAL,1
957,the United States,94377,94394,GPE,1
958,5 percent,94586,94595,PERCENT,1
959,tonight,95158,95165,TIME,1
960,Thomas Paine,95635,95647,PERSON,1
961,this evening,95748,95760,TIME,1
962,Ingersoll,95763,95772,ORG,1
963,Only a few years ago,95925,95945,DATE,1
964,rob,96174,96177,PERSON,1
965,earth,96308,96313,LOC,1
966,the sixth day,96433,96446,DATE,1
967,this minute,96975,96986,TIME,1
968,five,97319,97323,CARDINAL,1
969,D. D.,97441,97446,NORP,1
970,L. L. D.,97448,97456,PERSON,1
971,Smith,98272,98277,PERSON,1
972,three or four,98330,98343,CARDINAL,1
973,300,98351,98354,CARDINAL,1
974,400,98358,98361,CARDINAL,1
975,"men,“Let",98627,98635,ORG,1
976,tonight,98713,98720,TIME,1
977,tonight,98852,98859,TIME,1
978,million,99353,99360,CARDINAL,1
979,Albany,100275,100281,GPE,1
980,earth,100417,100422,LOC,1
981,two,100435,100438,CARDINAL,1
982,millions,100487,100495,CARDINAL,1
983,millions,100638,100646,CARDINAL,1
984,one,100785,100788,CARDINAL,1
985,that day,101449,101457,DATE,1
986,today,101561,101566,DATE,1
987,two,101786,101789,CARDINAL,1
988,one,102322,102325,CARDINAL,1
989,one,102446,102449,CARDINAL,1
990,a million,102457,102466,CARDINAL,1
991,one,102468,102471,CARDINAL,1
992,Judas Iscariot,102663,102677,PERSON,1
993,tonight,102811,102818,TIME,1
994,tonight,103034,103041,TIME,1
995,more than a hundred,103518,103537,CARDINAL,1
996,the scavenger 's daughter,104104,104129,WORK_OF_ART,1
997,earth,104482,104487,LOC,1
998,"Whosoever smiteth thee upon one cheek,",104636,104674,WORK_OF_ART,1
999,Inquisition,105923,105934,ORG,1
1000,four,106303,106307,CARDINAL,1
1001,one,107537,107540,CARDINAL,1
1002,two inches,107587,107597,QUANTITY,1
1003,a hundred guns and miles,107740,107764,QUANTITY,1
1004,New York,107854,107862,GPE,1
1005,3,107871,107872,CARDINAL,1
1006,000 miles,107874,107883,QUANTITY,1
1007,one,107993,107996,CARDINAL,1
1008,Krupp,108384,108389,PERSON,1
1009,2,108420,108421,CARDINAL,1
1010,000 pounds,108423,108433,QUANTITY,1
1011,eighteen inches,108442,108457,QUANTITY,1
1012,that day,108777,108785,DATE,1
1013,the middle ages,108831,108846,DATE,1
1014,only a few years ago,108989,109009,DATE,1
1015,tomtom,109104,109110,ORG,1
1016,tomtom,109192,109198,ORG,1
1017,today,109229,109234,DATE,1
1018,six,109439,109442,CARDINAL,1
1019,half dozen,109454,109464,CARDINAL,1
1020,Africa,110270,110276,LOC,1
1021,Australia,110305,110314,GPE,1
1022,myself:“It,110498,110508,PERSON,1
1023,a quarter of an inch,110778,110798,QUANTITY,1
1024,tomtom,111426,111432,ORG,1
1025,tomtom,112035,112041,ORG,1
1026,tomtom,112238,112244,ORG,1
1027,four,112434,112438,CARDINAL,1
1028,one,112523,112526,CARDINAL,1
1029,Beethoven,112746,112755,PERSON,1
1030,"4, 000 years",115430,115442,DATE,1
1031,earth,115518,115523,LOC,1
1032,thousands of years,115757,115775,DATE,1
1033,"say,“Right",115810,115820,ORG,1
1034,one,116217,116220,CARDINAL,1
1035,today,116921,116926,DATE,1
1036,three hundred years ago,116928,116951,DATE,1
1037,Inquisition,117053,117064,ORG,1
1038,two hundred years ago,117076,117097,DATE,1
1039,today,117213,117218,DATE,1
1040,today,117248,117253,DATE,1
1041,one hundred years ago,117306,117327,DATE,1
1042,valley,117556,117562,LOC,1
1043,the coming dawn,117679,117694,TIME,1
1044,the coming day,117696,117710,DATE,1
1045,American,118440,118448,NORP,1
1046,Napoleon,118635,118643,PERSON,1
1047,French,118688,118694,NORP,1
1048,Julius Caesar,118850,118863,PERSON,1
1049,the French Academy,118898,118916,ORG,1
1050,the German Empire,118944,118961,GPE,1
1051,King William,118963,118975,ORG,1
1052,Bismarck,118980,118988,PERSON,1
1053,King William,118990,119002,PERSON,1
1054,Bismarck,119149,119157,PERSON,1
1055,Colossus,119187,119195,PRODUCT,1
1056,England,119221,119228,GPE,1
1057,George Eliot,119241,119253,PERSON,1
1058,Queen Victoria,119259,119273,GPE,1
1059,Queen Victoria,119276,119290,PERSON,1
1060,George Elliot,119361,119374,PERSON,1
1061,fifty years,119916,119927,DATE,1
1062,the year 1808,119962,119975,DATE,1
1063,Great Britain,119981,119994,GPE,1
1064,the year 1808,120257,120270,DATE,1
1065,the United States,120276,120293,GPE,1
1066,the States,120382,120392,GPE,1
1067,"the 28th day of August, 1833",120411,120439,DATE,1
1068,Great Britain,120446,120459,GPE,1
1069,"the 1st day of January, 1863",120522,120550,DATE,1
1070,Abraham Lincoln,120557,120572,PERSON,1
1071,Abraham Lincoln,120617,120632,PERSON,1
1072,the United States,120686,120703,GPE,1
1073,the Cross of Christ,121149,121168,ORG,1
1074,fifty years,121304,121315,DATE,1
1075,room?”I,121880,121887,ORG,1
1076,100 feet,121892,121900,QUANTITY,1
1077,105,121916,121919,CARDINAL,1
1078,Koran,122186,122191,WORK_OF_ART,1
1079,Chapter VII,122247,122258,LAW,1
1080,The Cow,122270,122277,WORK_OF_ART,1
1081,The Bee,122302,122309,WORK_OF_ART,1
1082,Turkey,122511,122517,GPE,1
1083,the bible,122823,122832,WORK_OF_ART,1
1084,inspired?”I,123062,123073,ORG,1
1085,Congress,123140,123148,ORG,1
1086,one,123919,123922,CARDINAL,1
1087,one,123951,123954,CARDINAL,1
1088,millions,124311,124319,CARDINAL,1
1089,tonight,124441,124448,TIME,1
1090,one,125442,125445,CARDINAL,1
1091,one,125546,125549,CARDINAL,1
1092,millions of years,125668,125685,DATE,1
1093,tonight,125812,125819,TIME,1
1094,one,126633,126636,CARDINAL,1
1095,one,126689,126692,CARDINAL,1
1096,one,127232,127235,CARDINAL,1
1097,French,127467,127473,NORP,1
1098,fifteen minutes,127942,127957,TIME,1
1099,tree half an hour,128017,128034,TIME,1
1100,that day,128537,128545,DATE,1
1101,about 4,128756,128763,CARDINAL,1
1102,years,128769,128774,DATE,1
1103,first,128907,128912,ORDINAL,1
1104,four or five thousand years,129049,129076,DATE,1
1105,the Supreme Brahma,129098,129116,ORG,1
1106,Ceylon,129270,129276,GPE,1
1107,thousand,129525,129533,CARDINAL,1
1108,The Supreme Brahma,129549,129567,ORG,1
1109,"said,“Let",129591,129600,PERSON,1
1110,one,129818,129821,CARDINAL,1
1111,the Supreme Brahma,130231,130249,ORG,1
1112,Heva,130406,130410,PERSON,1
1113,Heva,130433,130437,PERSON,1
1114,dells,130736,130741,GPE,1
1115,vales,130743,130748,ORG,1
1116,dales,130753,130758,ORG,1
1117,thousand,130917,130925,CARDINAL,1
1118,mirage,131425,131431,ORG,1
1119,"Curse me, but curse not her; it was not her fault",131609,131658,WORK_OF_ART,1
1120,The Supreme Brahma,131720,131738,ORG,1
1121,the Supreme Brahma,132024,132042,ORG,1
1122,first,132071,132076,ORDINAL,1
1123,one,132788,132791,CARDINAL,1
1124,one,132806,132809,CARDINAL,1
1125,one,132824,132827,CARDINAL,1
1126,one,132844,132847,CARDINAL,1
1127,Love,133033,133037,WORK_OF_ART,1
1128,one,133315,133318,CARDINAL,1
1129,only one,133689,133697,CARDINAL,1
1130,turnpike road,133821,133834,FAC,1
1131,the day,134718,134725,DATE,1
1132,the night,134858,134867,TIME,1
1133,fifth,135178,135183,ORDINAL,1
1134,8 cents,135316,135323,MONEY,1
1135,6,135328,135329,CARDINAL,1
1136,7,135355,135356,CARDINAL,1
1137,five or six,135539,135550,CARDINAL,1
1138,one,135565,135568,CARDINAL,1
1139,two,135572,135575,CARDINAL,1
1140,one,135684,135687,CARDINAL,1
1141,two,135717,135720,CARDINAL,1
1142,fifty millions of dollars,135959,135984,MONEY,1
1143,ten millions of dollars,135989,136012,MONEY,1
1144,twenty or thirty millions of dollars,136198,136234,MONEY,1
1145,hundreds and thousands,136378,136400,CARDINAL,1
1146,every day,136779,136788,DATE,1
1147,two dollars,136810,136821,MONEY,1
1148,fifty,136830,136835,CARDINAL,1
1149,last week?”Think,136887,136903,PERSON,1
1150,earth,137775,137780,LOC,1
1151,"me,“Your",137855,137863,PERSON,1
1152,tonight,137979,137986,TIME,1
1153,10 percent,138367,138377,PERCENT,1
1154,the United States,138497,138514,GPE,1
1155,Joy,138826,138829,PERSON,1
1156,Napoleon,138893,138901,PERSON,1
1157,Egyptian,139034,139042,NORP,1
1158,Napoleon,139160,139168,PERSON,1
1159,Seine,139216,139221,ORG,1
1160,Toulon,139258,139264,ORG,1
1161,Paris,139315,139320,GPE,1
1162,Italy,139359,139364,GPE,1
1163,Lodi,139399,139403,GPE,1
1164,Egypt,139418,139423,GPE,1
1165,Alps,139482,139486,LOC,1
1166,France,139513,139519,GPE,1
1167,Austerlitz,139563,139573,PERSON,1
1168,Leipsic,139654,139661,PERSON,1
1169,French,139759,139765,NORP,1
1170,St. Helena,139868,139878,GPE,1
1171,French,140241,140247,NORP,1
1172,French,140576,140582,NORP,1
1173,thousand,140696,140704,CARDINAL,1
1174,French,140733,140739,NORP,1
1175,ten thousand,140816,140828,CARDINAL,1
1176,"Shakespeare says,“Although",141667,141693,PERSON,1
1177,rob ruby,141721,141729,PERSON,1
1178,Mother Nature,143301,143314,PERSON,1
1179,hundreds,143546,143554,CARDINAL,1
1180,Maine,143653,143658,GPE,1
1181,five years of age,143804,143821,DATE,1
1182,five years old,143911,143925,DATE,1
1183,plate?”There,144020,144032,ORG,1
1184,half,144337,144341,CARDINAL,1
1185,Christians,144638,144648,NORP,1
1186,Christians,144655,144665,NORP,1
1187,Savior,145365,145371,PERSON,1
1188,the Kingdom of Heaven,145431,145452,GPE,1
1189,autumn afternoon,146056,146072,TIME,1
1190,earth,146235,146240,LOC,1
1191,two,147301,147304,CARDINAL,1
1192,three,147331,147336,CARDINAL,1
1193,twenty one years old,147553,147573,DATE,1
1194,Sunday,147947,147953,DATE,1
1195,Sunday,148009,148015,DATE,1
1196,Saturday night,148061,148075,TIME,1
1197,ten thousand,148169,148181,CARDINAL,1
1198,the next morning,148509,148525,TIME,1
1199,thousands,148574,148583,CARDINAL,1
1200,thousands,148655,148664,CARDINAL,1
1201,about twenty feet,148866,148883,QUANTITY,1
1202,Firstly,148951,148958,PRODUCT,1
1203,about twenty-thirdly,148974,148994,CARDINAL,1
1204,about two hours,149104,149119,TIME,1
1205,first,149303,149308,ORDINAL,1
1206,New England,149351,149362,LOC,1
1207,Milner,150033,150039,PERSON,1
1208,History of the Wilderness,150044,150069,WORK_OF_ART,1
1209,Baxter,150072,150078,PERSON,1
1210,Call to the Unconverted,150083,150106,WORK_OF_ART,1
1211,Jenkins,150113,150120,PERSON,1
1212,On the Atonement,150123,150139,WORK_OF_ART,1
1213,Jenkins,150156,150163,PERSON,1
1214,On the Atonement,150167,150183,WORK_OF_ART,1
1215,Sunday night,150429,150441,TIME,1
1216,About 4 or 5 o'clock,150456,150476,TIME,1
1217,three,150728,150733,CARDINAL,1
1218,Sunday,150824,150830,DATE,1
1219,about four,151070,151080,CARDINAL,1
1220,eighteen inches,151481,151496,QUANTITY,1
1221,a million years,151565,151580,DATE,1
1222,today,152187,152192,DATE,1
1223,ten thousand,153026,153038,CARDINAL,1
1224,the night,153292,153301,TIME,1
1225,Henry Ward Beecher,153977,153995,PERSON,1
1226,the United States,154062,154079,GPE,1
1227,yesterday,154122,154131,DATE,1
1228,the New York Times,154171,154189,ORG,1
1229,today,154193,154198,DATE,1
1230,one night,154774,154783,TIME,1
1231,Jonathan Edwards,155112,155128,PERSON,1
1232,early in the morning,156200,156220,TIME,1
1233,first,156486,156491,ORDINAL,1
1234,Thousands and thousands,156645,156668,CARDINAL,1
1235,of years,156669,156677,DATE,1
1236,two or three quarts,156826,156845,QUANTITY,1
1237,two,158494,158497,CARDINAL,1
1238,quarter,158654,158661,CARDINAL,1
1239,three,158694,158699,CARDINAL,1
1240,one quarter,158761,158772,DATE,1
1241,tenth,158796,158801,CARDINAL,1
1242,earth,159315,159320,LOC,1
1243,Washington,160386,160396,GPE,1
1244,Santo Domingo,160428,160441,GPE,1
1245,said:“We,160448,160456,ORG,1
1246,Santo Domingo,160473,160486,GPE,1
1247,5,160704,160705,CARDINAL,1
1248,000,160707,160710,CARDINAL,1
1249,New England,160726,160737,LOC,1
1250,5,160739,160740,DATE,1
1251,000,160742,160745,CARDINAL,1
1252,5,160774,160775,CARDINAL,1
1253,000,160777,160780,CARDINAL,1
1254,Santo Domingo,160838,160851,GPE,1
1255,second,160902,160908,ORDINAL,1
1256,Sunday,161093,161099,DATE,1
1257,first,161431,161436,ORDINAL,1
1258,Orangutan,161620,161629,PERSON,1
1259,about eight to seven,161784,161804,CARDINAL,1
1260,for?”“To,162205,162213,PERSON,1
1261,Shakespeare,163275,163286,PERSON,1
1262,dome,163405,163409,FAC,1
1263,pinnacle,163414,163422,ORG,1
1264,Shakespeare,163490,163501,PERSON,1
1265,every day,163801,163810,DATE,1
1266,today,164093,164098,DATE,1
1267,the years,165145,165154,DATE,1
1268,Ingersoll,165559,165568,ORG,1
1269,Christian,165689,165698,NORP,1
1270,Christian,165964,165973,NORP,1
1271,tonight,166438,166445,TIME,1
1272,two,166655,166658,CARDINAL,1
1273,earth,168290,168295,LOC,1
1274,premises,168871,168879,LOC,1
1275,prophet,168948,168955,PERSON,1
1276,supernaturalist,169132,169147,PERSON,1
1277,Christendom,169162,169173,GPE,1
1278,Science,169698,169705,ORG,1
1279,West,170259,170263,LOC,1
1280,Pacific,170310,170317,LOC,1
1281,Indian,170333,170339,NORP,1
1282,a few years ago,171391,171406,DATE,1
1283,hundreds and thousands,171486,171508,CARDINAL,1
1284,one,171573,171576,CARDINAL,1
1285,jalap,171597,171602,NORP,1
1286,the millions and billions of dollars,172258,172294,MONEY,1
1287,thousands and thousands,172375,172398,CARDINAL,1
1288,late at night,173305,173318,TIME,1
1289,along:“I am,173360,173371,ORG,1
1290,I.”I,173587,173591,CARDINAL,1
1291,Currie,173756,173762,PERSON,1
1292,the other day,173787,173800,DATE,1
1293,Texas,173915,173920,GPE,1
1294,one,173944,173947,CARDINAL,1
1295,Presbyterian,175211,175223,NORP,1
1296,Presbyterian,175296,175308,NORP,1
1297,say:“I,175387,175393,CARDINAL,1
1298,Today,175545,175550,DATE,1
1299,Congregational,175587,175601,ORG,1
1300,tonight,175678,175685,TIME,1
1301,earth,176249,176254,LOC,1
1302,one,176411,176414,CARDINAL,1
1303,the Congregational Church,176975,177000,ORG,1
1304,Russia,178144,178150,GPE,1
1305,Siberia,178175,178182,LOC,1
1306,earth,178960,178965,LOC,1
1307,creed?“We,181050,181059,ORG,1
1308,first,181812,181817,ORDINAL,1
1309,Garden,182095,182101,LOC,1
1310,Eden,182105,182109,LOC,1
1311,this nineteenth century,182615,182638,DATE,1
1312,Adam,182804,182808,PERSON,1
1313,Eve,182813,182816,PERSON,1
1314,Adam,182887,182891,PERSON,1
1315,Eve,182896,182899,PERSON,1
1316,first,183001,183006,ORDINAL,1
1317,Garden,183239,183245,LOC,1
1318,Eden,183249,183253,LOC,1
1319,Adam,183898,183902,PERSON,1
1320,only one,184723,184731,CARDINAL,1
1321,Irishman,185835,185843,NORP,1
1322,second,186836,186842,ORDINAL,1
1323,Jehovah,187145,187152,LANGUAGE,1
1324,two,187266,187269,CARDINAL,1
1325,the other day,187334,187347,DATE,1
1326,Unitarian Universalist,187375,187397,ORG,1
1327,Unitarian,187494,187503,GPE,1
1328,Universalist,187548,187560,NORP,1
1329,the Congregational Church,188035,188060,ORG,1
1330,bible,188201,188206,WORK_OF_ART,1
1331,the Holy Spirit,188258,188273,WORK_OF_ART,1
1332,bible,188293,188298,WORK_OF_ART,1
1333,bible,188668,188673,WORK_OF_ART,1
1334,the Holy Spirit,188745,188760,WORK_OF_ART,1
1335,the Holy Ghost,188783,188797,WORK_OF_ART,1
1336,the Holy Ghost,188874,188888,ORG,1
1337,the Holy Ghost,188965,188979,ORG,1
1338,the Holy Ghost,189072,189086,ORG,1
1339,the Congregational Church,189291,189316,ORG,1
1340,Holy Ghost,190349,190359,ORG,1
1341,Jews,190563,190567,NORP,1
1342,Jerusalem,190692,190701,GPE,1
1343,Jews,190744,190748,NORP,1
1344,bible,190996,191001,WORK_OF_ART,1
1345,Lear,191472,191476,PERSON,1
1346,Love your enemies,192031,192048,WORK_OF_ART,1
1347,Jesus Christ,192461,192473,PERSON,1
1348,the Kingdom of God,192502,192520,GPE,1
1349,Jesus Christ,192620,192632,PERSON,1
1350,Christian,192681,192690,NORP,1
1351,Christians,192815,192825,NORP,1
1352,Christian,192981,192990,NORP,1
