,name,start_pos,end_pos,tag,score
1316,Lambert,136067,136074,PERSON,1
1317,Sylvia,136078,136084,PERSON,1
1318,"Thanks,”he",136169,136179,ORG,1
1319,“Three,136185,136191,PERSON,1
1320,Sylvia,136329,136335,PERSON,1
1321,Sylvia,136556,136562,PERSON,1
1322,one,136641,136644,CARDINAL,1
1323,George,136722,136728,PERSON,1
1324,two,136976,136979,CARDINAL,1
1325,George,136986,136992,PERSON,1
1326,one,137121,137124,CARDINAL,1
1327,George saw Dalrymple,137147,137167,PERSON,1
1328,Sylvia,137286,137292,PERSON,1
1329,Lambert,137330,137337,PERSON,1
1330,George,137350,137356,PERSON,1
1331,Betty,137378,137383,PERSON,1
1332,Sylvia,137399,137405,PERSON,1
1333,George,137809,137815,PERSON,1
1334,Sylvia,137906,137912,PERSON,1
1335,"dance,”he",138000,138009,PERSON,1
1336,Dalrymple,138028,138037,PERSON,1
1337,George,138122,138128,PERSON,1
1338,Sylvia,138152,138158,PERSON,1
1339,Wandel,138184,138190,ORG,1
1340,Betty,138207,138212,PERSON,1
1341,Dalrymple,138411,138420,PERSON,1
1342,George,138437,138443,PERSON,1
1343,"know,”he",138754,138762,PERSON,1
1344,Dolly,138898,138903,PERSON,1
1345,Princeton,139002,139011,ORG,1
1346,"Dick Goodhue,”he",139017,139033,PERSON,1
1347,George Morton,139206,139219,PERSON,1
1348,Betty,139249,139254,PERSON,1
1349,George,139407,139413,PERSON,1
1350,this?”he,139595,139603,ORG,1
1351,two,140056,140059,CARDINAL,1
1352,Betty,140215,140220,PERSON,1
1353,half,140387,140391,CARDINAL,1
1354,the hours,140555,140564,TIME,1
1355,last summer,140767,140778,DATE,1
1356,Morton,141278,141284,PERSON,1
1357,Morton,141312,141318,PERSON,1
1358,"them,”he",141463,141471,DATE,1
1359,last summer,141510,141521,DATE,1
1360,George,141681,141687,PERSON,1
1361,Sylvia,141696,141702,PERSON,1
1362,Lambert,141932,141939,PERSON,1
1363,first,141980,141985,ORDINAL,1
1364,Lambert,142036,142043,PERSON,1
1365,Planter,142105,142112,PERSON,1
1366,Betty,142141,142146,PERSON,1
1367,Goodhue or Wandel,142174,142191,ORG,1
1368,Dalrymple,142195,142204,GPE,1
1369,Betty,142344,142349,PERSON,1
1370,Goodhue,142441,142448,ORG,1
1371,Squibs,142548,142554,NORP,1
1372,Squibs,142564,142570,PERSON,1
1373,the last five minutes,142727,142748,TIME,1
1374,George,142907,142913,PERSON,1
1375,Wandel,143049,143055,EVENT,1
1376,George wandered,143125,143140,PERSON,1
1377,Sylvia,143235,143241,PERSON,1
1378,Wandel,143258,143264,ORG,1
1379,Sylvia,143574,143580,PERSON,1
1380,Lambert,143607,143614,PERSON,1
1381,George,143633,143639,PERSON,1
1382,Lambert,143643,143650,PERSON,1
1383,George,143693,143699,PERSON,1
1384,George,143802,143808,PERSON,1
1385,Lambert,143830,143837,PERSON,1
1386,"Where,”Lambert",144026,144040,PERSON,1
1387,"Anywhere,”George",144077,144093,ORG,1
1388,Lambert,144217,144224,PERSON,1
1389,George,144366,144372,PERSON,1
1390,Princeton,144669,144678,ORG,1
1391,"football,”Lambert",144683,144700,ORG,1
1392,"on,“are",144706,144713,ORG,1
1393,"admitted,“but",144946,144959,ORG,1
1394,Lambert,145016,145023,PERSON,1
1395,mean?”Lambert,145109,145122,PERSON,1
1396,last fall,145146,145155,DATE,1
1397,"me,”George",145168,145178,TIME,1
1398,Adam,145261,145265,PERSON,1
1399,Lambert reddened,145345,145361,PERSON,1
1400,"devil,”he",145390,145399,PERSON,1
1401,George,145496,145502,PERSON,1
1402,that day,145559,145567,DATE,1
1403,"it,”Lambert",145656,145667,PERSON,1
1404,George,145697,145703,PERSON,1
1405,Lambert,146082,146089,PERSON,1
1406,one,146185,146188,CARDINAL,1
1407,Lambert,146385,146392,PERSON,1
1408,Sylvia,146580,146586,PERSON,1
1409,George,146685,146691,PERSON,1
1410,Sylvia,146787,146793,PERSON,1
1411,one,146841,146844,CARDINAL,1
1412,Lambert,146918,146925,PERSON,1
1413,George,146936,146942,PERSON,1
1414,Dolly,147119,147124,PERSON,1
1415,Dalrymple,147137,147146,PERSON,1
1416,first,147155,147160,ORDINAL,1
1417,Goodhue,147217,147224,ORG,1
1418,Wandel,147229,147235,ORG,1
1419,Goodhue,147246,147253,ORG,1
1420,Wandel,147289,147295,ORG,1
1421,Lambert,147354,147361,PERSON,1
1422,nineteen hundred,147481,147497,CARDINAL,1
1423,Dalrymple,147624,147633,PERSON,1
1424,George,147655,147661,PERSON,1
1425,Dalrymple,147686,147695,PERSON,1
1426,Dalrymple,147740,147749,PERSON,1
1427,"person,”he",147867,147877,PERSON,1
1428,George,147946,147952,PERSON,1
1429,Dalrymple,147985,147994,PERSON,1
1430,Goodhue,148027,148034,ORG,1
1431,Dalrymple,148071,148080,PERSON,1
1432,Morton,148191,148197,PERSON,1
1433,George,148291,148297,PERSON,1
1434,Dalrymple,148391,148400,PERSON,1
1435,George,148548,148554,PERSON,1
1436,Lambert,148562,148569,PERSON,1
1437,Goodhue,148636,148643,ORG,1
1438,Wandel,148660,148666,ORG,1
1439,Betty,148784,148789,PERSON,1
1440,Goodhue,148796,148803,ORG,1
1441,Princeton,148810,148819,ORG,1
1442,first,148859,148864,ORDINAL,1
1443,Lambert,148964,148971,PERSON,1
1444,Wandel,149009,149015,ORG,1
1445,Wandel,149158,149164,ORG,1
1446,Sylvia,149281,149287,PERSON,1
1447,Bacchus,149441,149448,PERSON,1
1448,"not,”George",149469,149480,ORG,1
1449,Hercules,149591,149599,ORG,1
1450,Bacchus,149611,149618,PERSON,1
1451,Goodhue,149654,149661,ORG,1
1452,Dalrymple,149691,149700,PERSON,1
1453,Dalrymple,149802,149811,PERSON,1
1454,Sylvia,149940,149946,PERSON,1
1455,Dalrymple and Wandel,149991,150011,ORG,1
1456,Dalrymple,150071,150080,PERSON,1
1457,Wandel,150161,150167,EVENT,1
1458,first,150306,150311,ORDINAL,1
1459,Dalrymple,150317,150326,PERSON,1
1460,"Morton,”he",150419,150429,ORG,1
1461,"devil,”Wandel",150466,150479,ORG,1
1462,“He,150592,150595,PERSON,1
1463,Dalrymple,150830,150839,PERSON,1
1464,Morton,150910,150916,PERSON,1
1465,Wandel,150950,150956,ORG,1
1466,George grasped Dalrymple 's,150959,150986,PERSON,1
1467,Dalrymple,151033,151042,PERSON,1
1468,George,151108,151114,PERSON,1
1469,Dalrymple,151129,151138,PERSON,1
1470,Dalrymple,151290,151299,PERSON,1
1471,George,151421,151427,PERSON,1
1472,Dalrymple,151447,151456,PERSON,1
1473,George,151508,151514,PERSON,1
1474,"friend,”he",151675,151685,PRODUCT,1
1475,Wandel,151694,151700,ORG,1
1476,"man,”Wandel",151808,151819,ORG,1
1477,Dolly,151872,151877,PERSON,1
1478,George,151938,151944,PERSON,1
1479,Princeton,152012,152021,ORG,1
1480,New York,152040,152048,GPE,1
1481,Trust Dalrymple,152096,152111,PERSON,1
1482,Dalrymple,152229,152238,PERSON,1
1483,Dalrymple,152396,152405,PERSON,1
1484,George,152579,152585,PERSON,1
1485,Wandel,152622,152628,EVENT,1
1486,earlier in the evening,152693,152715,TIME,1
1487,Sylvia,152728,152734,PERSON,1
1488,Alston,152763,152769,PERSON,1
1489,George,152771,152777,PERSON,1
1490,Planter,152816,152823,PERSON,1
1491,Alston,152843,152849,PERSON,1
1492,Betty,152929,152934,PERSON,1
1493,"you,”she",152956,152964,PERSON,1
1494,said:“Betty,153264,153275,GPE,1
1495,dances?”Why,153313,153324,ORG,1
1496,Goodhue,153479,153486,ORG,1
1497,Goodhue,153492,153499,ORG,1
1498,George,153533,153539,PERSON,1
1499,first,153562,153567,ORDINAL,1
1500,Dalrymple,153603,153612,GPE,1
1501,Sylvia,153635,153641,PERSON,1
1502,Goodhue,153788,153795,ORG,1
1503,Dalrymple,153801,153810,PERSON,1
1504,Sylvia,153848,153854,PERSON,1
1505,Betty,154133,154138,PERSON,1
1506,Lambert Planter,154144,154159,FAC,1
1507,Lambert,154166,154173,PERSON,1
1508,George,154252,154258,PERSON,1
1509,Lambert,154289,154296,PERSON,1
1510,Betty,154329,154334,PERSON,1
1511,Betty,154504,154509,PERSON,1
1512,Dicky Goodhue 's,154659,154675,PERSON,1
1513,Betty,154687,154692,PERSON,1
1514,Sylvia,154756,154762,PERSON,1
1515,Betty,154799,154804,PERSON,1
1516,Betty,154817,154822,PERSON,1
1517,Dalrymple,154902,154911,PERSON,1
1518,Dalrymple,154932,154941,PERSON,1
1519,Lambert,155134,155141,PERSON,1
1520,Lambert,155196,155203,PERSON,1
1521,Betty,155270,155275,PERSON,1
1522,Sylvia,155277,155283,PERSON,1
1523,George,155299,155305,PERSON,1
1524,Sylvia,155320,155326,PERSON,1
1525,Betty,155463,155468,PERSON,1
1526,Lambert,155521,155528,PERSON,1
1527,George,155550,155556,PERSON,1
1528,George,155630,155636,PERSON,1
1529,Goodhue,155661,155668,ORG,1
1530,Wandel,155673,155679,ORG,1
1531,"game,”he",155967,155975,PERSON,1
1532,Goodhue,155986,155993,ORG,1
1533,Wandel,156010,156016,LOC,1
1534,the start of the evening,156086,156110,TIME,1
1535,Wandel,156233,156239,ORG,1
1536,George,156280,156286,PERSON,1
1537,Dalrymple,156372,156381,PERSON,1
1538,George,156559,156565,PERSON,1
1539,Goodhue,156580,156587,ORG,1
1540,Wandel,156612,156618,ORG,1
1541,Driggs,156703,156709,PERSON,1
1542,"master,”he",156735,156745,PERSON,1
1543,George,156799,156805,PERSON,1
1544,Princeton,156822,156831,ORG,1
1545,Sylvia,156970,156976,PERSON,1
1546,Dalrymple,157389,157398,PERSON,1
1547,first,157428,157433,ORDINAL,1
1548,Dalrymple,157645,157654,PERSON,1
1549,George,157713,157719,PERSON,1
1550,last night,157919,157929,TIME,1
1551,"quietly,“because Goodhue",158011,158035,ORG,1
1552,Wandel,158040,158046,ORG,1
1553,Goodhue,158178,158185,ORG,1
1554,Wandel,158190,158196,ORG,1
1555,Dalrymple,158273,158282,PERSON,1
1556,"Wait a minute,”George",158330,158351,WORK_OF_ART,1
1557,last night,158455,158465,TIME,1
1558,Lambert Planter,158730,158745,PERSON,1
1559,Dalrymple,159109,159118,PERSON,1
1560,George,159175,159181,PERSON,1
1561,Princeton,159300,159309,ORG,1
1562,Betty,159790,159795,PERSON,1
1563,one day,159978,159985,DATE,1
1564,last night,160040,160050,TIME,1
1565,Bailly,160155,160161,PERSON,1
1566,"alone,”George",160258,160271,PERSON,1
1567,George,160429,160435,PERSON,1
1568,the Dickinson Street,160442,160462,FAC,1
1569,Christmas,160473,160482,DATE,1
1570,holly,160544,160549,PERSON,1
1571,Christmas,160581,160590,DATE,1
1572,Bailly,160644,160650,PERSON,1
1573,first,160723,160728,ORDINAL,1
1574,"And,”he thought,“Squibs",160841,160864,ORG,1
1575,one evening,160960,160971,TIME,1
1576,George,161024,161030,PERSON,1
1577,Princeton,161128,161137,ORG,1
1578,these days,161157,161167,DATE,1
1579,Squibs,161408,161414,NORP,1
1580,Bailly,161652,161658,ORG,1
1581,Princeton,162025,162034,ORG,1
1582,Bailly,162185,162191,PERSON,1
1583,"mean,”Bailly",162222,162234,PRODUCT,1
1584,Prospect Street,162829,162844,FAC,1
1585,Fifth Avenue,162848,162860,FAC,1
1586,Park Lane,162864,162873,FAC,1
1587,Bailly,163108,163114,PERSON,1
1588,"feeling,”George",163219,163234,ORG,1
1589,George Morton,163377,163390,PERSON,1
1590,Allen,163797,163802,PERSON,1
1591,one,163804,163807,CARDINAL,1
1592,Rogers,163849,163855,ORG,1
1593,one,163895,163898,CARDINAL,1
1594,George,163942,163948,PERSON,1
1595,Squibs,163959,163965,PERSON,1
1596,a few minutes,164009,164022,TIME,1
1597,Morton,164031,164037,PERSON,1
1598,Princeton,164064,164073,GPE,1
1599,George,164126,164132,PERSON,1
1600,Allen,164184,164189,PERSON,1
1601,George,164275,164281,PERSON,1
1602,Allen,164402,164407,PERSON,1
1603,I.,164760,164762,PERSON,1
1604,"Because,”George",164905,164920,ORG,1
1605,Allen,165033,165038,PERSON,1
1606,"came,”he",165070,165078,PERSON,1
1607,Moses,165305,165310,PERSON,1
1608,Princeton,165408,165417,PERSON,1
1609,Driggs Wandel,165760,165773,ORG,1
1610,Allen,165785,165790,PERSON,1
1611,George,165978,165984,PERSON,1
1612,Sophomore elections?”George,166274,166301,ORG,1
1613,Allen,166350,166355,PERSON,1
1614,first,166414,166419,ORDINAL,1
1615,Prospect Street,166488,166503,FAC,1
1616,George,166815,166821,PERSON,1
1617,"clubs,”he",166870,166879,ORG,1
1618,Goodhue,166946,166953,ORG,1
1619,thousand,167265,167273,CARDINAL,1
1620,Allen,167455,167460,PERSON,1
1621,Bailly,167551,167557,PERSON,1
1622,"think,”George",167653,167666,ORG,1
1623,Squibs,167752,167758,PERSON,1
1624,half,167764,167768,CARDINAL,1
1625,Allen,167911,167916,PERSON,1
1626,Goodhue,168023,168030,ORG,1
1627,George,168248,168254,PERSON,1
1628,Allen,168282,168287,PERSON,1
1629,Allen,168491,168496,PERSON,1
1630,George,168540,168546,PERSON,1
1631,Allen,168589,168594,PERSON,1
1632,one,168755,168758,CARDINAL,1
1633,Allen,168871,168876,PERSON,1
1634,Lake Carnegie,169025,169038,ORG,1
1635,George,169040,169046,PERSON,1
1636,one evening,169057,169068,TIME,1
1637,Baillys,169078,169085,PERSON,1
1638,Betty Alston,169100,169112,PERSON,1
1639,New York,169137,169145,GPE,1
1640,Allen,169392,169397,PERSON,1
1641,George,169437,169443,PERSON,1
1642,skating?”he,169479,169490,DATE,1
1643,Morton,169508,169514,PERSON,1
1644,"Then,”George laughed,“why",169539,169564,ORG,1
1645,Allen,169593,169598,PERSON,1
1646,mirthlessly,169612,169623,PERSON,1
1647,Betty,169667,169672,PERSON,1
1648,George,169711,169717,PERSON,1
1649,Allen,169730,169735,PERSON,1
1650,Allen,169920,169925,PERSON,1
1651,one,169981,169984,CARDINAL,1
1652,"want,”she",170046,170055,PERSON,1
1653,George,170184,170190,PERSON,1
1654,Bailly,170213,170219,PERSON,1
1655,Betty,170257,170262,PERSON,1
1656,Betty,170319,170324,PERSON,1
1657,half,170385,170389,CARDINAL,1
1658,Betty,170414,170419,PERSON,1
1659,"farther,”he",170481,170492,PERSON,1
1660,Princeton,170738,170747,GPE,1
1661,next summer,170982,170993,DATE,1
1662,Allen,171142,171147,PERSON,1
1663,camp?”he,171151,171159,PERSON,1
1664,some day,171212,171220,DATE,1
1665,Allen,171279,171284,PERSON,1
1666,Betty,171554,171559,PERSON,1
1667,Sylvia,171869,171875,PERSON,1
1668,Betty,171889,171894,PERSON,1
1669,the holidays,171945,171957,DATE,1
1670,Saturday,171993,172001,DATE,1
1671,night,172002,172007,TIME,1
1672,New York,172189,172197,GPE,1
1673,University,172220,172230,ORG,1
1674,Allen,172252,172257,PERSON,1
1675,George,172284,172290,PERSON,1
1676,two,172364,172367,CARDINAL,1
1677,New York,172388,172396,GPE,1
1678,the winter,172404,172414,DATE,1
1679,Sylvia,172456,172462,PERSON,1
1680,Dalrymple,172527,172536,PERSON,1
1681,the spring,172592,172602,DATE,1
1682,Dalrymple,172649,172658,GPE,1
1683,Alstons,172724,172731,ORG,1
1684,Alstons,172842,172849,FAC,1
1685,Alston,172938,172944,PERSON,1
1686,George,173024,173030,PERSON,1
1687,Alston,173200,173206,PERSON,1
1688,first,173211,173216,ORDINAL,1
1689,Goodhue,173409,173416,ORG,1
1690,Goodhue,173420,173427,ORG,1
1691,"Morton,”Wandel",173431,173445,ORG,1
1692,Morton,173461,173467,PERSON,1
1693,Goodhue,173471,173478,ORG,1
1694,Goodhue,173598,173605,ORG,1
1695,George,173641,173647,PERSON,1
1696,first,173651,173656,ORDINAL,1
1697,George,173689,173695,PERSON,1
1698,Goodhue,173865,173872,ORG,1
1699,Dalrymple,173890,173899,PERSON,1
1700,George,173909,173915,PERSON,1
1701,Dalrymple,174003,174012,PERSON,1
1702,George,174041,174047,PERSON,1
1703,Betty,174090,174095,PERSON,1
1704,Christian,174106,174115,NORP,1
1705,Betty,174268,174273,PERSON,1
1706,first,174283,174288,ORDINAL,1
1707,summer?”she,174412,174423,PERSON,1
1708,"We,”she said,“will be",174474,174495,WORK_OF_ART,1
1709,Maine,174499,174504,GPE,1
1710,August,174527,174533,DATE,1
1711,Dicky Goodhue 's,174535,174551,PERSON,1
1712,this summer,174778,174789,DATE,1
1713,Betty,174791,174796,PERSON,1
1714,Betty,174941,174946,PERSON,1
1715,Sylvia,175036,175042,PERSON,1
1716,Sylvia,175112,175118,PERSON,1
1717,Goodhue,175208,175215,ORG,1
1718,Dalrymple,175220,175229,GPE,1
1719,Dolly,175301,175306,PERSON,1
1720,Goodhue,175347,175354,ORG,1
1721,Dalrymple,175371,175380,PERSON,1
1722,one afternoon,175422,175435,TIME,1
1723,Goodhue,175436,175443,PERSON,1
1724,George,175456,175462,PERSON,1
1725,Dalrymple,175479,175488,PERSON,1
1726,George,175578,175584,PERSON,1
1727,Goodhue,175643,175650,ORG,1
1728,George,175703,175709,PERSON,1
1729,Goodhue,175752,175759,ORG,1
1730,"to,”he",175813,175819,PERSON,1
1731,Goodhue,175827,175834,ORG,1
1732,Allen,175932,175937,PERSON,1
1733,Allen,175939,175944,PERSON,1
1734,George,175996,176002,PERSON,1
1735,Allen,176169,176174,PERSON,1
1736,George,176182,176188,PERSON,1
1737,more than a year later,176345,176367,DATE,1
1738,Sophomore year,176537,176551,DATE,1
1739,Dalrymple,176681,176690,PERSON,1
1740,Allen,176778,176783,PERSON,1
1741,Wandel,176808,176814,EVENT,1
1742,Wandel,176836,176842,ORG,1
1743,Goodhue,176858,176865,ORG,1
1744,George,176871,176877,PERSON,1
1745,"way,”George",177000,177011,ORG,1
1746,the summer,177095,177105,DATE,1
1747,Bailly,177264,177270,PERSON,1
1748,One night,177288,177297,TIME,1
1749,George,177612,177618,PERSON,1
1750,Bailly,177719,177725,PERSON,1
1751,George,177874,177880,PERSON,1
1752,"money,”he",177943,177952,PERSON,1
1753,"things,”George",178031,178045,PRODUCT,1
1754,“Money,178064,178070,ORG,1
1755,one,178074,178077,CARDINAL,1
1756,this summer,178118,178129,DATE,1
1757,George,178388,178394,PERSON,1
1758,a few days later,178415,178431,DATE,1
1759,Bailly,178444,178450,PERSON,1
1760,Alston,178492,178498,PERSON,1
1761,Blodgett,178502,178510,ORG,1
1762,Alston,178525,178531,PERSON,1
1763,George,178583,178589,PERSON,1
1764,one,178612,178615,CARDINAL,1
1765,Josiah Blodgett,178616,178631,PERSON,1
1766,Blodgett,178648,178656,ORG,1
1767,Sinclair,178661,178669,PERSON,1
1768,next fall,178703,178712,DATE,1
1769,Betty,178772,178777,PERSON,1
1770,George,178788,178794,PERSON,1
1771,two or three days,178796,178813,DATE,1
1772,Princeton for Wall Street,178840,178865,ORG,1
1773,Blodgett,178909,178917,ORG,1
1774,Sinclair,178922,178930,PERSON,1
1775,Blodgett,179117,179125,PERSON,1
1776,Blodgett,179248,179256,ORG,1
1777,half,179400,179404,CARDINAL,1
1778,George,179417,179423,PERSON,1
1779,Blodgett,179470,179478,PERSON,1
1780,Alston,179772,179778,PERSON,1
1781,a million dollars,179933,179950,MONEY,1
1782,fifteen,179963,179970,CARDINAL,1
1783,George,179983,179989,PERSON,1
1784,"Alston,”the",180096,180107,PERSON,1
1785,Mundy,180263,180268,PERSON,1
1786,Alston,180395,180401,PERSON,1
1787,Mundy,180480,180485,PERSON,1
1788,Mundy,180509,180514,PERSON,1
1789,twenty,180558,180564,CARDINAL,1
1790,George,180590,180596,PERSON,1
1791,Mundy,180736,180741,PERSON,1
1792,George,180743,180749,PERSON,1
1793,George,180922,180928,PERSON,1
1794,first,181089,181094,ORDINAL,1
1795,George,181096,181102,PERSON,1
1796,Mundy,181629,181634,PERSON,1
1797,night,181684,181689,TIME,1
1798,Bailly,181875,181881,PERSON,1
1799,a year before,181893,181906,DATE,1
1800,"himself,“there",181996,182010,ORG,1
1801,those days,182057,182067,DATE,1
1802,fifteen dollars,182072,182087,MONEY,1
1803,Lexington Avenue,182139,182155,FAC,1
1804,each morning,182224,182236,TIME,1
1805,Princeton,182314,182323,ORG,1
1806,Sylvia,182356,182362,PERSON,1
1807,summer,182493,182499,DATE,1
1808,One,182502,182505,CARDINAL,1
1809,Saturday,182506,182514,DATE,1
1810,Long Island,182588,182599,GPE,1
1811,George,182601,182607,PERSON,1
1812,Blodgett,182629,182637,ORG,1
1813,Blodgett,182647,182655,ORG,1
1814,Alston,182680,182686,PERSON,1
1815,George,182728,182734,PERSON,1
1816,Richard Goodhue,182850,182865,PERSON,1
1817,Saturday,182891,182899,DATE,1
1818,next year,182990,182999,DATE,1
1819,Blodgett,183003,183011,ORG,1
1820,George,183090,183096,PERSON,1
1821,Blodgett,183127,183135,PERSON,1
1822,Goodhue,183150,183157,ORG,1
1823,Blodgett,183296,183304,ORG,1
1824,George,183348,183354,PERSON,1
1825,Blodgett,183426,183434,ORG,1
1826,Sinclair,183439,183447,PERSON,1
1827,one,183452,183455,CARDINAL,1
1828,America,183480,183487,GPE,1
1829,George,183602,183608,PERSON,1
1830,Josiah Blodgett,183631,183646,PERSON,1
1831,New York,183664,183672,GPE,1
1832,Chicago,183698,183705,GPE,1
1833,Sinclair,183724,183732,PERSON,1
1834,the summer,183811,183821,DATE,1
1835,George,183831,183837,PERSON,1
1836,Blodgett,183883,183891,PERSON,1
1837,Wandel,183931,183937,ORG,1
1838,Newport,183964,183971,GPE,1
1839,Blodgett,184084,184092,PERSON,1
1840,George,184183,184189,PERSON,1
1841,Blodgett,184213,184221,ORG,1
1842,Newport,184244,184251,GPE,1
1843,Richard Goodhue 's,184280,184298,PERSON,1
1844,Blodgett,184314,184322,PERSON,1
1845,one day,184347,184354,DATE,1
1846,this very morning,184422,184439,TIME,1
1847,eighty-nine,184477,184488,DATE,1
1848,George,184492,184498,PERSON,1
1849,know?”Blodgett,184614,184628,PERSON,1
1850,George,184688,184694,PERSON,1
1851,night,184720,184725,TIME,1
1852,Mundy,184750,184755,PERSON,1
1853,Alston,184846,184852,PERSON,1
1854,a few cents,184962,184973,MONEY,1
1855,two hundred dollars,185075,185094,MONEY,1
1856,Princeton,185110,185119,ORG,1
1857,Blodgett,185169,185177,ORG,1
1858,Blodgett,185258,185266,ORG,1
1859,Pierpont Morgan,185335,185350,PERSON,1
1860,George,185383,185389,PERSON,1
1861,Mundy,185491,185496,PERSON,1
1862,one day,185497,185504,DATE,1
1863,ten dollars,185547,185558,MONEY,1
1864,nights,185633,185639,TIME,1
1865,day,185670,185673,DATE,1
1866,George,185698,185704,PERSON,1
1867,the days,185806,185814,DATE,1
1868,Princeton,185841,185850,GPE,1
1869,Betty,185869,185874,PERSON,1
1870,Sylvia,185999,186005,PERSON,1
1871,one day,186011,186018,DATE,1
1872,George,186344,186350,PERSON,1
1873,Blodgett,186367,186375,PERSON,1
1874,Sylvia,186466,186472,PERSON,1
1875,Oakmont,186610,186617,ORG,1
1876,"fall,”he",186640,186648,PERSON,1
1877,next winter,186667,186678,DATE,1
1878,Blodgett,186760,186768,ORG,1
1879,"next summer,”he",186820,186835,DATE,1
1880,Alston,186869,186875,PERSON,1
1881,Mundy,186922,186927,ORG,1
1882,"here,”he",186984,186992,PERSON,1
1883,George,187134,187140,PERSON,1
1884,weekly,187143,187149,DATE,1
1885,George,187355,187361,PERSON,1
1886,"worn,”he",187414,187422,DATE,1
1887,Bailly,187470,187476,PERSON,1
1888,three thousand dollars,187710,187732,MONEY,1
1889,Bailly,187789,187795,PERSON,1
1890,half,187856,187860,CARDINAL,1
1891,winter,187886,187892,DATE,1
1892,Bailly lighted,187896,187910,PERSON,1
1893,George,188049,188055,PERSON,1
1894,first,188107,188112,ORDINAL,1
1895,second,188132,188138,ORDINAL,1
1896,Dalrymple,188203,188212,PERSON,1
1897,"more,”he",188265,188273,DATE,1
1898,three thousand dollars,188567,188589,MONEY,1
1899,Goodhue,188694,188701,ORG,1
1900,a few hours,188709,188720,TIME,1
1901,George,188727,188733,PERSON,1
1902,another year,188891,188903,DATE,1
1903,George,188909,188915,PERSON,1
1904,Goodhue,189019,189026,ORG,1
1905,George,189058,189064,PERSON,1
1906,George,189066,189072,PERSON,1
1907,Allen,189218,189223,PERSON,1
1908,Wandel,189303,189309,ORG,1
1909,Stringham,189320,189329,ORG,1
1910,Green,189334,189339,PERSON,1
1911,Green,189373,189378,PERSON,1
1912,Goodhue,189571,189578,ORG,1
1913,Bailly,189772,189778,PERSON,1
1914,Betty,189807,189812,PERSON,1
1915,Sylvia,189829,189835,PERSON,1
1916,Yale,189917,189921,ORG,1
1917,Betty,189929,189934,PERSON,1
1918,George,190020,190026,PERSON,1
1919,Goodhue,190031,190038,ORG,1
1920,"Betty,”Goodhue",190089,190103,ORG,1
1921,George,190171,190177,PERSON,1
1922,Betty,190262,190267,PERSON,1
1923,Lambert,190272,190279,PERSON,1
1924,his second year,190494,190509,DATE,1
1925,Sophomore year,190811,190825,DATE,1
1926,George,191089,191095,PERSON,1
1927,Wandel,191116,191122,ORG,1
1928,Goodhue,191162,191169,ORG,1
1929,George,191232,191238,PERSON,1
1930,Wandel,191262,191268,ORG,1
1931,Princeton,191364,191373,ORG,1
1932,Allen,191533,191538,PERSON,1
1933,"business,”George",191634,191650,ORG,1
1934,Wandel,191872,191878,PERSON,1
1935,dicker,191892,191898,PERSON,1
1936,George,191914,191920,PERSON,1
1937,Dick Goodhue,192026,192038,PERSON,1
1938,Goodhue,192096,192103,ORG,1
1939,one evening,192158,192169,TIME,1
1940,Wandel,192300,192306,ORG,1
1941,Goodhue,192311,192318,ORG,1
1942,two,192519,192522,CARDINAL,1
1943,George hurried,192639,192653,PERSON,1
1944,George,192749,192755,PERSON,1
1945,George gazed,192923,192935,PERSON,1
1946,"likes,”he",193072,193081,PERSON,1
1947,Dicky,193130,193135,PERSON,1
1948,George,193266,193272,PERSON,1
1949,"Spike,”Goodhue",193336,193350,ORG,1
1950,George,193377,193383,PERSON,1
1951,George relaxed,193439,193453,PERSON,1
1952,Untrammelled,193455,193467,ORG,1
1953,Goodhue,193538,193545,ORG,1
1954,Wandel?”he,193611,193621,PERSON,1
1955,Goodhue,193637,193644,ORG,1
1956,Carry your filthy politics,193656,193682,WORK_OF_ART,1
1957,George,193708,193714,PERSON,1
1958,George,193834,193840,PERSON,1
1959,Allen,193928,193933,PERSON,1
1960,Goodhue Wandel,193949,193963,ORG,1
1961,Allen,193979,193984,PERSON,1
1962,George,194079,194085,PERSON,1
1963,Goodhue,194194,194201,ORG,1
1964,Goodhue,194211,194218,ORG,1
1965,George,194255,194261,PERSON,1
1966,Goodhue,194313,194320,ORG,1
1967,one day,194340,194347,DATE,1
1968,George,194709,194715,PERSON,1
1969,"you,”he said,“if Dalrymple 's",194803,194832,PERSON,1
1970,Goodhue,194847,194854,ORG,1
1971,"think,”George",194891,194904,ORG,1
1972,Dalrymple,195007,195016,GPE,1
1973,George,195154,195160,PERSON,1
1974,Allen,195184,195189,PERSON,1
1975,Allen,195381,195386,PERSON,1
1976,the next day,195427,195439,DATE,1
1977,Dickinson Hall,195486,195500,FAC,1
1978,George,195519,195525,PERSON,1
1979,Goodhue,195661,195668,ORG,1
1980,Goodhue,195681,195688,ORG,1
1981,George,195734,195740,PERSON,1
1982,George,195777,195783,PERSON,1
1983,Wandel,195802,195808,ORG,1
1984,Allen,195837,195842,PERSON,1
1985,George,195899,195905,PERSON,1
1986,George,195941,195947,PERSON,1
1987,Wandel,196016,196022,ORG,1
1988,first,196031,196036,ORDINAL,1
1989,Goodhue,196061,196068,ORG,1
1990,the previous year,196190,196207,DATE,1
1991,Allen,196296,196301,PERSON,1
